FromNode,ToNode,SourcePort,DestinationPort,Size,Priority,StartTime,EndTime,Duration
h16,h21,2,7,1654413,0,+1037167289.0ns,+1052494413.0ns,15327124
h11,h23,2,11,6527993,0,+1035656179.0ns,+1052544926.0ns,16888747
h13,h20,2,16,70772,0,+1037775031.0ns,+1052579213.0ns,14804182
h12,h20,2,13,2292464,0,+1039611774.0ns,+1052587424.0ns,12975650
h4,h23,2,11,1552228,0,+1030395623.0ns,+1052625188.0ns,22229565
h11,h21,2,19,68556,0,+1048260075.0ns,+1052651382.0ns,4391307
h11,h22,2,8,4656351,0,+1032181296.0ns,+1052710491.0ns,20529195
h8,h22,2,18,6536271,0,+1043146586.0ns,+1052721915.0ns,9575329
h6,h21,2,16,38056,0,+1046145473.0ns,+1052743726.0ns,6598253
h12,h23,2,16,35888,0,+1046301852.0ns,+1052754411.0ns,6452559
h15,h21,2,8,5038689,0,+1045124996.0ns,+1052810009.0ns,7685013
h14,h23,2,15,8808991,0,+1041169413.0ns,+1052847853.0ns,11678440
h7,h22,2,8,1922364,0,+1030603907.0ns,+1052879709.0ns,22275802
h2,h21,2,17,23614,0,+1044716068.0ns,+1052895948.0ns,8179880
h11,h23,2,13,1876813,0,+1044058431.0ns,+1052896266.0ns,8837835
h10,h22,2,13,22007,0,+1040870109.0ns,+1052936710.0ns,12066601
h9,h23,2,6,860236,0,+1022707791.0ns,+1052956329.0ns,30248538
h1,h22,2,10,24013,0,+1039265562.0ns,+1053016444.0ns,13750882
h2,h22,2,10,1325605,0,+1040392325.0ns,+1053055714.0ns,12663389
h7,h23,2,7,33648,0,+1031783249.0ns,+1053071544.0ns,21288295
h9,h23,2,14,126378,0,+1037927822.0ns,+1053085229.0ns,15157407
h12,h23,2,14,3018013,0,+1040643501.0ns,+1053089275.0ns,12445774
h7,h21,2,7,1834936,0,+1038308109.0ns,+1053176879.0ns,14868770
h5,h20,2,19,62904,0,+1045444892.0ns,+1053188950.0ns,7744058
h8,h21,2,6,1323138,0,+1042018098.0ns,+1053212222.0ns,11194124
h11,h22,2,12,67,0,+1047889259.0ns,+1053280651.0ns,5391392
h7,h20,2,19,313067,0,+1050686475.0ns,+1053334963.0ns,2648488
h7,h23,2,12,47325,0,+1052977606.0ns,+1053416463.0ns,438857
h4,h21,2,4,20723,0,+1016657387.0ns,+1053421852.0ns,36764465
h10,h23,2,9,49755,0,+1028769867.0ns,+1053447920.0ns,24678053
h7,h22,2,15,1179182,0,+1049503844.0ns,+1053649456.0ns,4145612
h5,h21,2,14,1599665,0,+1040492401.0ns,+1053712956.0ns,13220555
h2,h20,2,18,845803,0,+1045715777.0ns,+1053722567.0ns,8006790
h10,h23,2,13,17557,0,+1036312686.0ns,+1053757065.0ns,17444379
h2,h20,2,14,1270999,0,+1032875251.0ns,+1053789564.0ns,20914313
h5,h22,2,18,82291,0,+1042878659.0ns,+1053874060.0ns,10995401
h9,h22,2,13,22155,0,+1039234363.0ns,+1053916305.0ns,14681942
h13,h21,2,16,12897,0,+1052264170.0ns,+1053934676.0ns,1670506
h7,h22,2,10,49116,0,+1039817898.0ns,+1053935931.0ns,14118033
h16,h22,2,17,1046,0,+1050917348.0ns,+1054025135.0ns,3107787
h15,h22,2,16,79177,0,+1040754000.0ns,+1054136468.0ns,13382468
h1,h22,2,11,184619,0,+1040517413.0ns,+1054385791.0ns,13868378
h12,h20,2,12,684867,0,+1039217904.0ns,+1054408559.0ns,15190655
h14,h20,2,15,34600,0,+1047713351.0ns,+1054491609.0ns,6778258
h11,h22,2,13,2906,0,+1048034888.0ns,+1054501459.0ns,6466571
h6,h21,2,14,21345,0,+1040369315.0ns,+1054613749.0ns,14244434
h8,h23,2,10,4663162,0,+1024280290.0ns,+1054693799.0ns,30413509
h9,h23,2,16,25247,0,+1044333146.0ns,+1054769444.0ns,10436298
h6,h23,2,19,42188,0,+1050449528.0ns,+1054789912.0ns,4340384
h15,h21,2,10,2008,0,+1052745611.0ns,+1054830357.0ns,2084746
h13,h22,2,11,1213877,0,+1045515838.0ns,+1054983388.0ns,9467550
h16,h22,2,16,20896,0,+1046249881.0ns,+1055019988.0ns,8770107
h6,h21,2,13,1328850,0,+1038595471.0ns,+1055022467.0ns,16426996
h6,h23,2,18,73982,0,+1048992393.0ns,+1055060983.0ns,6068590
h6,h22,2,7,278164,0,+1017814049.0ns,+1055083685.0ns,37269636
h6,h20,2,16,42638,0,+1047478414.0ns,+1055140896.0ns,7662482
h8,h22,2,20,535147,0,+1054555684.0ns,+1055227529.0ns,671845
h5,h22,2,8,47336,0,+1021725238.0ns,+1055238596.0ns,33513358
h13,h22,2,13,47852,0,+1053032800.0ns,+1055306960.0ns,2274160
h14,h23,2,11,957565,0,+1031780071.0ns,+1055320932.0ns,23540861
h7,h23,2,9,2552,0,+1041625538.0ns,+1055417126.0ns,13791588
h14,h21,2,19,4511540,0,+1029997773.0ns,+1055438426.0ns,25440653
h14,h23,2,18,26244,0,+1045366568.0ns,+1055543565.0ns,10176997
h11,h23,2,15,7336,0,+1048986806.0ns,+1055646558.0ns,6659752
h6,h20,2,5,4209614,0,+1011662928.0ns,+1055681898.0ns,44018970
h9,h21,2,7,21214320,0,+1011226645.0ns,+1055685653.0ns,44459008
h4,h20,2,13,7915,0,+1038279462.0ns,+1055720647.0ns,17441185
h2,h20,2,16,28550,0,+1037971430.0ns,+1055783804.0ns,17812374
h4,h21,2,13,62864,0,+1036013744.0ns,+1055786709.0ns,19772965
h2,h21,2,14,20959,0,+1036182237.0ns,+1055789446.0ns,19607209
h8,h20,2,20,8303854,0,+1049604283.0ns,+1055846656.0ns,6242373
h3,h23,2,9,430487,0,+1031603770.0ns,+1055920903.0ns,24317133
h12,h21,2,16,2194009,0,+1043879936.0ns,+1055931564.0ns,12051628
h3,h21,2,14,1853687,0,+1041550759.0ns,+1055963813.0ns,14413054
h4,h22,2,9,47669,0,+1033963042.0ns,+1055963992.0ns,22000950
h8,h21,2,4,28683,0,+1039420960.0ns,+1056046496.0ns,16625536
h16,h22,2,13,8539,0,+1037804310.0ns,+1056093300.0ns,18288990
h13,h23,2,23,2284,0,+1045699220.0ns,+1056104580.0ns,10405360
h3,h21,2,15,15387,0,+1042511425.0ns,+1056106092.0ns,13594667
h7,h22,2,17,2573,0,+1055690329.0ns,+1056164805.0ns,474476
h4,h21,2,6,294166,0,+1021686098.0ns,+1056173446.0ns,34487348
h2,h20,2,15,78734,0,+1036220281.0ns,+1056523638.0ns,20303357
h4,h20,2,7,1993412,0,+1023072442.0ns,+1056573380.0ns,33500938
h14,h21,2,29,23872,0,+1056149817.0ns,+1056643049.0ns,493232
h14,h22,2,18,67013,0,+1053375890.0ns,+1056716115.0ns,3340225
h4,h23,2,20,63271,0,+1044245198.0ns,+1056743090.0ns,12497892
h4,h23,2,25,8930,0,+1054535111.0ns,+1056887972.0ns,2352861
h16,h23,2,15,38676,0,+1056433133.0ns,+1056935493.0ns,502360
h7,h21,2,12,11877,0,+1056303673.0ns,+1056956403.0ns,652730
h11,h20,2,22,7461492,0,+1037870453.0ns,+1057091392.0ns,19220939
h16,h22,2,12,7441675,0,+1036731746.0ns,+1057172635.0ns,20440889
h14,h20,2,16,8358,0,+1054507879.0ns,+1057335278.0ns,2827399
h16,h21,2,9,9406527,0,+1041675786.0ns,+1057335606.0ns,15659820
h10,h22,2,6,1738187,0,+1024855589.0ns,+1057346935.0ns,32491346
h16,h22,2,20,1280,0,+1056936345.0ns,+1057357844.0ns,421499
h7,h21,2,9,41161,0,+1044823112.0ns,+1057358864.0ns,12535752
h5,h20,2,22,5519,0,+1055008264.0ns,+1057377145.0ns,2368881
h7,h22,2,4,14152971,0,+1014658596.0ns,+1057411521.0ns,42752925
h2,h23,2,14,676966,0,+1038814495.0ns,+1057560533.0ns,18746038
h7,h23,2,13,35623,0,+1053311518.0ns,+1057563627.0ns,4252109
h6,h23,2,22,7387,0,+1053646956.0ns,+1057617252.0ns,3970296
h5,h21,2,5,2301126,0,+1020985071.0ns,+1057641754.0ns,36656683
h3,h20,2,16,14276,0,+1039424587.0ns,+1057682770.0ns,18258183
h14,h21,2,28,731,0,+1052798953.0ns,+1057704247.0ns,4905294
h16,h22,2,18,4752627,0,+1051384535.0ns,+1057712539.0ns,6328004
h2,h22,2,11,622107,0,+1040926313.0ns,+1057732174.0ns,16805861
h10,h22,2,19,2561,0,+1053180178.0ns,+1057812058.0ns,4631880
h3,h22,2,17,11480,0,+1048949559.0ns,+1057819079.0ns,8869520
h5,h21,2,17,196362,0,+1044222988.0ns,+1057843239.0ns,13620251
h6,h22,2,5,45606,0,+1017024189.0ns,+1057873486.0ns,40849297
h8,h23,2,19,5376242,0,+1053887608.0ns,+1057914003.0ns,4026395
h4,h22,2,10,35028,0,+1036049356.0ns,+1057979325.0ns,21929969
h12,h23,2,20,141576,0,+1053541306.0ns,+1058358209.0ns,4816903
h8,h23,2,18,299,0,+1053601742.0ns,+1058377753.0ns,4776011
h1,h22,2,12,14766,0,+1048724356.0ns,+1058577823.0ns,9853467
h14,h21,2,20,417117,0,+1031110360.0ns,+1058629701.0ns,27519341
h5,h20,2,8,1771001,0,+1016219695.0ns,+1058712324.0ns,42492629
h13,h23,2,11,1793957,0,+1024339456.0ns,+1058717285.0ns,34377829
h8,h22,2,19,122102,0,+1050019215.0ns,+1058754766.0ns,8735551
h8,h20,2,21,72382,0,+1051294558.0ns,+1058757412.0ns,7462854
h5,h20,2,12,65505,0,+1022507932.0ns,+1058759077.0ns,36251145
h8,h21,2,11,121233,0,+1058489246.0ns,+1058949997.0ns,460751
h13,h20,2,17,3433425,0,+1041259659.0ns,+1059073499.0ns,17813840
h9,h20,2,20,1620,0,+1053372945.0ns,+1059216197.0ns,5843252
h4,h21,2,20,2874,0,+1053691570.0ns,+1059236032.0ns,5544462
h14,h23,2,16,55227,0,+1042421118.0ns,+1059238403.0ns,16817285
h3,h23,2,11,32446,0,+1036529542.0ns,+1059242806.0ns,22713264
h8,h21,2,9,7536806,0,+1055498593.0ns,+1059247694.0ns,3749101
h6,h21,2,8,891344,0,+1025075410.0ns,+1059248289.0ns,34172879
h1,h21,2,8,26575,0,+1049356984.0ns,+1059289813.0ns,9932829
h1,h23,2,14,2772,0,+1053428016.0ns,+1059313630.0ns,5885614
h9,h23,2,10,24795,0,+1028965873.0ns,+1059358493.0ns,30392620
h3,h23,2,5,5637,0,+1028056618.0ns,+1059390742.0ns,31334124
h3,h23,2,13,38633,0,+1041679015.0ns,+1059400500.0ns,17721485
h4,h22,2,13,893172,0,+1042943063.0ns,+1059474715.0ns,16531652
h1,h23,2,12,797166,0,+1039327782.0ns,+1059486579.0ns,20158797
h8,h20,2,22,1104875,0,+1053306002.0ns,+1059507426.0ns,6201424
h15,h22,2,23,8224,0,+1058148637.0ns,+1059580260.0ns,1431623
h8,h22,2,22,63032,0,+1058462941.0ns,+1059817200.0ns,1354259
h10,h22,2,18,405139,0,+1053014587.0ns,+1059855674.0ns,6841087
h11,h22,2,15,8454,0,+1053292873.0ns,+1060058221.0ns,6765348
h9,h23,2,18,27447,0,+1051474700.0ns,+1060119029.0ns,8644329
h11,h21,2,15,4065602,0,+1043316831.0ns,+1060145916.0ns,16829085
h11,h22,2,18,41576,0,+1057610830.0ns,+1060227403.0ns,2616573
h2,h22,2,4,1491348,0,+1013262074.0ns,+1060327047.0ns,47064973
h16,h21,2,13,2944,0,+1059916992.0ns,+1060333542.0ns,416550
h3,h23,2,7,1619950,0,+1029926726.0ns,+1060441763.0ns,30515037
h11,h22,2,17,2253,0,+1055883655.0ns,+1060460699.0ns,4577044
h5,h21,2,19,5194,0,+1051820407.0ns,+1060472720.0ns,8652313
h5,h23,2,12,1729124,0,+1045263359.0ns,+1060628376.0ns,15365017
h4,h22,2,17,3114,0,+1054711243.0ns,+1060629048.0ns,5917805
h5,h21,2,16,2650888,0,+1041460590.0ns,+1060667285.0ns,19206695
h13,h21,2,7,6838,0,+1026957800.0ns,+1060696321.0ns,33738521
h4,h21,2,7,4803052,0,+1025534243.0ns,+1060710125.0ns,35175882
h5,h22,2,21,5363,0,+1058635640.0ns,+1060727551.0ns,2091911
h3,h22,2,11,4930259,0,+1027038442.0ns,+1060730407.0ns,33691965
h13,h21,2,17,2898,0,+1054773118.0ns,+1060734643.0ns,5961525
h6,h23,2,23,2045,0,+1057994361.0ns,+1060758136.0ns,2763775
h3,h23,2,16,26096,0,+1055185511.0ns,+1060787466.0ns,5601955
h4,h20,2,9,128311,0,+1028635038.0ns,+1060795516.0ns,32160478
h8,h22,2,15,1372833,0,+1039110139.0ns,+1060828729.0ns,21718590
h9,h22,2,18,79791,0,+1050918413.0ns,+1060855028.0ns,9936615
h3,h23,2,14,36131,0,+1046876098.0ns,+1060962599.0ns,14086501
h4,h21,2,3,6406346,0,+1015280053.0ns,+1061032219.0ns,45752166
h2,h20,2,22,72161,0,+1058537885.0ns,+1061040201.0ns,2502316
h15,h22,2,21,670894,0,+1048833283.0ns,+1061059646.0ns,12226363
h5,h20,2,25,3448,0,+1058664974.0ns,+1061145921.0ns,2480947
h6,h22,2,25,5332,0,+1056592334.0ns,+1061157847.0ns,4565513
h6,h23,2,25,2204,0,+1059259501.0ns,+1061204829.0ns,1945328
h6,h22,2,22,1472819,0,+1048554433.0ns,+1061413007.0ns,12858574
h6,h22,2,18,428093,0,+1039362571.0ns,+1061465493.0ns,22102922
h5,h21,2,9,1356026,0,+1036524701.0ns,+1061569109.0ns,25044408
h6,h23,2,13,1360834,0,+1038791402.0ns,+1061637157.0ns,22845755
h5,h22,2,17,6373868,0,+1037417741.0ns,+1061640271.0ns,24222530
h6,h22,2,24,122765,0,+1054881544.0ns,+1061642249.0ns,6760705
h14,h21,2,14,167170,0,+1026994812.0ns,+1061943850.0ns,34949038
h6,h20,2,8,7449255,0,+1023943601.0ns,+1061956965.0ns,38013364
h10,h20,2,10,25388,0,+1055274364.0ns,+1062046810.0ns,6772446
h6,h20,2,18,24258,0,+1059775458.0ns,+1062088908.0ns,2313450
h6,h22,2,11,9485,0,+1028006638.0ns,+1062101307.0ns,34094669
h6,h20,2,10,6634327,0,+1024717640.0ns,+1062114969.0ns,37397329
h6,h20,2,14,1650406,0,+1040021884.0ns,+1062117349.0ns,22095465
h14,h20,2,20,26224,0,+1058864476.0ns,+1062186012.0ns,3321536
h14,h22,2,20,18668,0,+1057058241.0ns,+1062196683.0ns,5138442
h7,h20,2,21,778541,0,+1057860689.0ns,+1062274310.0ns,4413621
h8,h22,2,24,75442,0,+1061662798.0ns,+1062351785.0ns,688987
h11,h23,2,16,24919,0,+1051380861.0ns,+1062366161.0ns,10985300
h1,h21,2,10,3989,0,+1054365028.0ns,+1062391551.0ns,8026523
h6,h22,2,9,2307525,0,+1023280100.0ns,+1062422329.0ns,39142229
h5,h20,2,14,6206243,0,+1023131940.0ns,+1062515890.0ns,39383950
h15,h23,2,14,1966609,0,+1048998115.0ns,+1062640696.0ns,13642581
h2,h23,2,8,71191,0,+1021371591.0ns,+1062651820.0ns,41280229
h7,h20,2,23,9188,0,+1061605473.0ns,+1062716140.0ns,1110667
h12,h22,2,16,13971,0,+1048725172.0ns,+1062756842.0ns,14031670
h14,h20,2,22,51790,0,+1061752142.0ns,+1062799589.0ns,1047447
h12,h20,2,18,11039,0,+1055568755.0ns,+1062877058.0ns,7308303
h8,h20,2,24,64515,0,+1060364783.0ns,+1063217800.0ns,2853017
h3,h20,2,14,52493,0,+1031184210.0ns,+1063260402.0ns,32076192
h14,h20,2,18,5161,0,+1057705361.0ns,+1063261473.0ns,5556112
h8,h20,2,19,112361,0,+1048614255.0ns,+1063308359.0ns,14694104
h5,h23,2,9,192131,0,+1030555393.0ns,+1063314233.0ns,32758840
h11,h23,2,17,3600,0,+1057713829.0ns,+1063365298.0ns,5651469
h10,h20,2,13,52821,0,+1057937587.0ns,+1063441544.0ns,5503957
h9,h20,2,18,11066,0,+1050145230.0ns,+1063518107.0ns,13372877
h6,h20,2,15,52061,0,+1043168641.0ns,+1063574156.0ns,20405515
h3,h21,2,17,71303,0,+1044941602.0ns,+1063613726.0ns,18672124
h1,h23,2,13,139776,0,+1047389870.0ns,+1063648761.0ns,16258891
h4,h21,2,11,890372,0,+1032547044.0ns,+1063704720.0ns,31157676
h15,h21,2,3,4701,0,+1025448742.0ns,+1063720785.0ns,38272043
h16,h22,2,22,9792,0,+1059716543.0ns,+1063882047.0ns,4165504
h1,h20,2,16,53192,0,+1057153553.0ns,+1064178963.0ns,7025410
h11,h21,2,20,422521,0,+1051240278.0ns,+1064195550.0ns,12955272
h6,h22,2,26,75938,0,+1056684402.0ns,+1064290703.0ns,7606301
h11,h23,2,18,909,0,+1058462592.0ns,+1064298197.0ns,5835605
h14,h22,2,16,8334956,0,+1048336062.0ns,+1064326645.0ns,15990583
h10,h20,2,6,1965170,0,+1028591738.0ns,+1064327779.0ns,35736041
h16,h20,2,16,11372,0,+1059570765.0ns,+1064365724.0ns,4794959
h12,h20,2,19,24795,0,+1061571111.0ns,+1064399567.0ns,2828456
h5,h20,2,24,40996,0,+1057806666.0ns,+1064467159.0ns,6660493
h8,h21,2,2,9445891,0,+1025187502.0ns,+1064487149.0ns,39299647
h4,h22,2,5,1566162,0,+1023593329.0ns,+1064564856.0ns,40971527
h13,h22,2,6,815367,0,+1016532663.0ns,+1064590542.0ns,48057879
h5,h22,2,14,1785502,0,+1031342956.0ns,+1064678840.0ns,33335884
h10,h23,2,11,1516139,0,+1033062039.0ns,+1064881965.0ns,31819926
h11,h21,2,23,168072,0,+1062089775.0ns,+1064970252.0ns,2880477
h12,h21,2,18,477991,0,+1052334829.0ns,+1064977728.0ns,12642899
h9,h23,2,19,40464,0,+1056623253.0ns,+1065020428.0ns,8397175
h4,h23,2,10,431363,0,+1029574263.0ns,+1065029682.0ns,35455419
h12,h23,2,23,7110,0,+1062983406.0ns,+1065105744.0ns,2122338
h6,h23,2,27,28370,0,+1063975164.0ns,+1065258208.0ns,1283044
h11,h20,2,27,1762,0,+1061397011.0ns,+1065308170.0ns,3911159
h13,h20,2,21,68667,0,+1054536548.0ns,+1065399576.0ns,10863028
h13,h23,2,19,20118,0,+1038097676.0ns,+1065422077.0ns,27324401
h12,h22,2,17,41521,0,+1058115264.0ns,+1065608847.0ns,7493583
h11,h21,2,21,4135,0,+1057195113.0ns,+1065611026.0ns,8415913
h7,h23,2,14,4149889,0,+1058492427.0ns,+1065650058.0ns,7157631
h13,h23,2,3,5215050,0,+1016406997.0ns,+1065673858.0ns,49266861
h9,h23,2,23,3247,0,+1063097611.0ns,+1065705282.0ns,2607671
h12,h20,2,15,7098949,0,+1048176771.0ns,+1065856893.0ns,17680122
h10,h21,2,18,3482,0,+1057426060.0ns,+1065963238.0ns,8537178
h5,h22,2,20,641658,0,+1056367117.0ns,+1066007534.0ns,9640417
h12,h23,2,24,54857,0,+1063244431.0ns,+1066120024.0ns,2875593
h6,h21,2,21,75404,0,+1061156893.0ns,+1066485702.0ns,5328809
h2,h22,2,15,1515,0,+1056901989.0ns,+1066493080.0ns,9591091
h11,h23,2,21,48967,0,+1062001543.0ns,+1066658879.0ns,4657336
h12,h23,2,22,15417,0,+1058353188.0ns,+1066787202.0ns,8434014
h5,h20,2,20,25268,0,+1052556390.0ns,+1066817506.0ns,14261116
h11,h23,2,19,6381,0,+1058961291.0ns,+1066971455.0ns,8010164
h13,h21,2,20,13151,0,+1065023274.0ns,+1067012530.0ns,1989256
h5,h20,2,27,66415,0,+1061858858.0ns,+1067021757.0ns,5162899
h5,h21,2,22,57278,0,+1061826676.0ns,+1067202046.0ns,5375370
h10,h23,2,19,4776,0,+1056033062.0ns,+1067208145.0ns,11175083
h1,h22,2,14,375,0,+1060855966.0ns,+1067224949.0ns,6368983
h10,h21,2,15,26983,0,+1044904552.0ns,+1067241078.0ns,22336526
h5,h23,2,14,9199,0,+1060452495.0ns,+1067433995.0ns,6981500
h10,h21,2,17,124434,0,+1056390836.0ns,+1067646144.0ns,11255308
h14,h23,2,23,1786,0,+1063217001.0ns,+1067748870.0ns,4531869
h3,h23,2,3,6217619,0,+1017502806.0ns,+1067803015.0ns,50300209
h3,h22,2,16,40671,0,+1046757421.0ns,+1067829166.0ns,21071745
h9,h21,2,20,897,0,+1060782975.0ns,+1067881562.0ns,7098587
h13,h21,2,18,22604,0,+1060273520.0ns,+1067908011.0ns,7634491
h11,h22,2,14,2204718,0,+1052168755.0ns,+1068116562.0ns,15947807
h8,h23,2,21,49679,0,+1065066167.0ns,+1068193555.0ns,3127388
h10,h23,2,18,25924,0,+1055487736.0ns,+1068333482.0ns,12845746
h6,h23,2,24,18098,0,+1058035907.0ns,+1068462965.0ns,10427058
h14,h22,2,17,134169,0,+1050530776.0ns,+1068682112.0ns,18151336
h12,h20,2,17,50969,0,+1054249671.0ns,+1068876082.0ns,14626411
h5,h23,2,3,5618396,0,+1014546819.0ns,+1068950919.0ns,54404100
h8,h22,2,23,1300,0,+1061104352.0ns,+1068973280.0ns,7868928
h5,h21,2,13,8654,0,+1039716746.0ns,+1068988305.0ns,29271559
h4,h20,2,18,4869,0,+1061748783.0ns,+1069019715.0ns,7270932
h10,h22,2,23,29111,0,+1064509207.0ns,+1069250456.0ns,4741249
h9,h20,2,22,85739,0,+1061694175.0ns,+1069258548.0ns,7564373
h13,h22,2,15,37034,0,+1066064766.0ns,+1069263070.0ns,3198304
h9,h22,2,19,2453,0,+1059523561.0ns,+1069384053.0ns,9860492
h5,h21,2,20,2398964,0,+1055035158.0ns,+1069455201.0ns,14420043
h9,h21,2,19,14003,0,+1060224792.0ns,+1069476264.0ns,9251472
h2,h23,2,10,349884,0,+1029553794.0ns,+1069561212.0ns,40007418
h14,h23,2,25,19138,0,+1064347925.0ns,+1069657073.0ns,5309148
h16,h20,2,18,173004,0,+1069259265.0ns,+1069767146.0ns,507881
h15,h20,2,20,6041,0,+1052726366.0ns,+1069884429.0ns,17158063
h10,h20,2,11,67650,0,+1056372854.0ns,+1069987747.0ns,13614893
h2,h22,2,19,7460,0,+1061227971.0ns,+1070081337.0ns,8853366
h8,h22,2,25,48621,0,+1063355013.0ns,+1070090262.0ns,6735249
h7,h21,2,15,39305,0,+1067584499.0ns,+1070157918.0ns,2573419
h15,h23,2,18,58315,0,+1061856099.0ns,+1070165620.0ns,8309521
h14,h20,2,11,44360,0,+1031500843.0ns,+1070196380.0ns,38695537
h6,h23,2,8,2131708,0,+1027213981.0ns,+1070222860.0ns,43008879
h6,h22,2,29,8810,0,+1064871979.0ns,+1070238994.0ns,5367015
h5,h21,2,24,39084,0,+1064033694.0ns,+1070346894.0ns,6313200
h8,h22,2,26,13600,0,+1069925262.0ns,+1070368697.0ns,443435
h7,h23,2,15,2545,0,+1061195680.0ns,+1070426150.0ns,9230470
h7,h21,2,11,20160,0,+1055155128.0ns,+1070446013.0ns,15290885
h12,h22,2,15,1827853,0,+1047745389.0ns,+1070452384.0ns,22706995
h12,h23,2,28,20492,0,+1068506976.0ns,+1070516883.0ns,2009907
h7,h22,2,16,22830,0,+1050749940.0ns,+1070895387.0ns,20145447
h3,h21,2,20,78082,0,+1053377668.0ns,+1070950628.0ns,17572960
h10,h23,2,20,22503,0,+1061906115.0ns,+1070972450.0ns,9066335
h9,h23,2,21,28708,0,+1059488223.0ns,+1071069322.0ns,11581099
h9,h20,2,23,23701,0,+1062545718.0ns,+1071088041.0ns,8542323
h7,h21,2,16,578847,0,+1068393122.0ns,+1071270302.0ns,2877180
h4,h23,2,18,1034839,0,+1039178447.0ns,+1071293257.0ns,32114810
h6,h22,2,30,867496,0,+1067792064.0ns,+1071302905.0ns,3510841
h7,h22,2,19,908345,0,+1068622232.0ns,+1071333131.0ns,2710899
h1,h20,2,14,1817,0,+1044427665.0ns,+1071359085.0ns,26931420
h2,h22,2,16,32250,0,+1057245001.0ns,+1071500445.0ns,14255444
h10,h22,2,21,1576919,0,+1055967845.0ns,+1071567018.0ns,15599173
h5,h22,2,19,8472021,0,+1048238274.0ns,+1071590461.0ns,23352187
h14,h22,2,24,10802,0,+1067930459.0ns,+1071623755.0ns,3693296
h5,h20,2,21,1647314,0,+1053941887.0ns,+1071652285.0ns,17710398
h2,h22,2,18,47981,0,+1060911263.0ns,+1071659455.0ns,10748192
h14,h21,2,33,26906,0,+1064745449.0ns,+1071762037.0ns,7016588
h9,h23,2,22,34314,0,+1062683397.0ns,+1071807905.0ns,9124508
h14,h22,2,22,67204,0,+1062491974.0ns,+1071834792.0ns,9342818
h8,h22,2,28,20808,0,+1070314881.0ns,+1071882629.0ns,1567748
h16,h22,2,11,2920,0,+1035215178.0ns,+1071930414.0ns,36715236
h5,h22,2,10,498428,0,+1029263524.0ns,+1071974137.0ns,42710613
h16,h23,2,17,36357,0,+1066989713.0ns,+1071987473.0ns,4997760
h10,h23,2,17,1754467,0,+1053011065.0ns,+1071995446.0ns,18984381
h12,h23,2,26,13846,0,+1065351539.0ns,+1072088980.0ns,6737441
h10,h22,2,20,65072,0,+1053214659.0ns,+1072121975.0ns,18907316
h8,h20,2,26,62145,0,+1069192150.0ns,+1072148823.0ns,2956673
h2,h21,2,21,75130,0,+1052091874.0ns,+1072181778.0ns,20089904
h7,h20,2,20,1004056,0,+1055213282.0ns,+1072229862.0ns,17016580
h10,h20,2,17,5077,0,+1065140706.0ns,+1072239620.0ns,7098914
h5,h22,2,23,105565,0,+1065322296.0ns,+1072248234.0ns,6925938
h10,h20,2,15,45337,0,+1059553134.0ns,+1072250561.0ns,12697427
h9,h21,2,23,49411,0,+1062057852.0ns,+1072265435.0ns,10207583
h8,h23,2,23,1081315,0,+1070398874.0ns,+1072300455.0ns,1901581
h6,h21,2,19,587199,0,+1056122404.0ns,+1072324598.0ns,16202194
h11,h20,2,26,6693084,0,+1050213338.0ns,+1072329815.0ns,22116477
h13,h23,2,26,58368,0,+1061447823.0ns,+1072345675.0ns,10897852
h15,h20,2,25,39375,0,+1064871161.0ns,+1072507069.0ns,7635908
h3,h22,2,19,98209,0,+1053677604.0ns,+1072552384.0ns,18874780
h14,h20,2,26,5195,0,+1069812293.0ns,+1072572478.0ns,2760185
h6,h22,2,17,1548278,0,+1037521698.0ns,+1072587735.0ns,35066037
h7,h23,2,18,128475,0,+1072185441.0ns,+1072610276.0ns,424835
h14,h21,2,26,21652,0,+1042454634.0ns,+1072633522.0ns,30178888
h6,h22,2,28,562117,0,+1062057141.0ns,+1072657741.0ns,10600600
h2,h21,2,23,31048,0,+1067134331.0ns,+1072714244.0ns,5579913
h1,h21,2,11,175147,0,+1055809504.0ns,+1072775172.0ns,16965668
h8,h21,2,13,7391,0,+1071799729.0ns,+1072826953.0ns,1027224
h12,h21,2,20,2617827,0,+1056416908.0ns,+1072878000.0ns,16461092
h5,h20,2,23,3005294,0,+1056665247.0ns,+1072881695.0ns,16216448
h3,h23,2,19,2686,0,+1062619512.0ns,+1072924811.0ns,10305299
h14,h23,2,27,470,0,+1072129453.0ns,+1073019647.0ns,890194
h14,h22,2,26,9404,0,+1071800784.0ns,+1073233713.0ns,1432929
h10,h21,2,16,6682806,0,+1052314240.0ns,+1073314373.0ns,21000133
h7,h23,2,16,2824620,0,+1069995817.0ns,+1073369730.0ns,3373913
h13,h20,2,14,34585,0,+1035997895.0ns,+1073448673.0ns,37450778
h6,h20,2,20,130649,0,+1072349347.0ns,+1073615259.0ns,1265912
h14,h21,2,35,1411,0,+1070463371.0ns,+1073640180.0ns,3176809
h14,h20,2,25,327,0,+1067938705.0ns,+1073711240.0ns,5772535
h5,h20,2,29,183208,0,+1063764545.0ns,+1073779626.0ns,10015081
h6,h21,2,18,131079,0,+1055013479.0ns,+1073856357.0ns,18842878
h7,h22,2,12,662649,0,+1041785261.0ns,+1074015218.0ns,32229957
