FromNode,ToNode,SourcePort,DestinationPort,Size,Priority,StartTime,EndTime,Duration
h22,h25,3,10,72410,0,+1079302039.0ns,+1079372802.0ns,70763
h14,h23,2,15,8808991,0,+1041169413.0ns,+1079377885.0ns,38208472
h17,h32,3,8,2132,0,+1079419796.0ns,+1079426568.0ns,6772
h20,h29,3,16,6639,0,+1079383003.0ns,+1079431800.0ns,48797
h18,h30,3,12,15797,0,+1079458636.0ns,+1079467743.0ns,9107
h5,h21,2,14,1599665,0,+1040492401.0ns,+1079495429.0ns,39003028
h11,h23,2,19,6381,0,+1058961291.0ns,+1079525934.0ns,20564643
h1,h4,1,5,46859,0,+1049977142.0ns,+1079542641.0ns,29565499
h24,h31,3,11,47263,0,+1073690441.0ns,+1079544014.0ns,5853573
h24,h21,3,13,25649,0,+1076218343.0ns,+1079579924.0ns,3361581
h18,h23,3,10,76103,0,+1076450207.0ns,+1079581818.0ns,3131611
h28,h25,3,8,399229,0,+1079198494.0ns,+1079583305.0ns,384811
h22,h19,3,17,28943,0,+1079599426.0ns,+1079675309.0ns,75883
h28,h25,3,9,633641,0,+1079463421.0ns,+1079707264.0ns,243843
h31,h22,3,10,72232,0,+1070371597.0ns,+1079719942.0ns,9348345
h18,h20,3,7,54324,0,+1078876385.0ns,+1079759765.0ns,883380
h26,h32,3,9,68192,0,+1079748417.0ns,+1079760816.0ns,12399
h14,h7,1,11,46534,0,+1044133731.0ns,+1079761187.0ns,35627456
h26,h17,3,13,2523,0,+1079635179.0ns,+1079763847.0ns,128668
h28,h25,3,10,59326,0,+1079627363.0ns,+1079772853.0ns,145490
h19,h27,3,9,601482,0,+1072123089.0ns,+1079776923.0ns,7653834
h20,h28,3,17,7107,0,+1079770140.0ns,+1079788529.0ns,18389
h23,h19,3,8,4953024,0,+1067782589.0ns,+1079797210.0ns,12014621
h32,h25,3,10,2653611,0,+1079285230.0ns,+1079864319.0ns,579089
h18,h22,3,12,13985,0,+1078924255.0ns,+1079864856.0ns,940601
h28,h20,3,12,39226,0,+1078179566.0ns,+1079885184.0ns,1705618
h20,h17,3,12,58597,0,+1079586148.0ns,+1079895902.0ns,309754
h19,h32,3,15,7781,0,+1079880347.0ns,+1079901755.0ns,21408
h25,h21,3,9,1071900,0,+1063793268.0ns,+1079915300.0ns,16122032
h30,h21,3,13,424381,0,+1072187183.0ns,+1079920434.0ns,7733251
h25,h21,3,7,714057,0,+1062120527.0ns,+1079922985.0ns,17802458
h3,h23,2,16,26096,0,+1055185511.0ns,+1079953058.0ns,24767547
h19,h18,3,7,13146479,0,+1069953199.0ns,+1079965290.0ns,10012091
h19,h32,3,16,28282,0,+1079985524.0ns,+1079994493.0ns,8969
h22,h20,3,10,45346,0,+1079146110.0ns,+1080035396.0ns,889286
h14,h1,1,6,428838,0,+1037471583.0ns,+1080043653.0ns,42572070
h7,h20,2,21,778541,0,+1057860689.0ns,+1080083435.0ns,22222746
h29,h31,3,7,2443125,0,+1079884122.0ns,+1080096024.0ns,211902
h2,h22,2,12,36010,0,+1043605392.0ns,+1080141585.0ns,36536193
h19,h25,3,8,55875,0,+1076377034.0ns,+1080152235.0ns,3775201
h20,h28,3,18,2153,0,+1080132701.0ns,+1080161341.0ns,28640
h8,h22,2,22,63032,0,+1058462941.0ns,+1080190954.0ns,21728013
h18,h26,3,16,36363,0,+1080188391.0ns,+1080199364.0ns,10973
h17,h19,3,13,3990,0,+1080204605.0ns,+1080210497.0ns,5892
h7,h21,2,3,996762,0,+1014707963.0ns,+1080242743.0ns,65534780
h8,h20,2,15,28455,0,+1038687180.0ns,+1080257750.0ns,41570570
h5,h20,2,27,66415,0,+1061858858.0ns,+1080263304.0ns,18404446
h17,h30,3,12,64147,0,+1080189247.0ns,+1080281915.0ns,92668
h17,h32,3,9,111195,0,+1080263379.0ns,+1080293369.0ns,29990
h13,h5,1,8,69134,0,+1034931464.0ns,+1080305587.0ns,45374123
h30,h20,3,15,5622231,0,+1066972989.0ns,+1080324945.0ns,13351956
h26,h20,3,8,3994428,0,+1067824211.0ns,+1080360371.0ns,12536160
h17,h20,3,8,99003,0,+1069140683.0ns,+1080361331.0ns,11220648
h25,h20,3,13,34712,0,+1076822103.0ns,+1080377536.0ns,3555433
h32,h27,3,12,29458,0,+1080370970.0ns,+1080380583.0ns,9613
h14,h22,2,24,10802,0,+1067930459.0ns,+1080392922.0ns,12462463
h18,h17,3,16,8083827,0,+1079401999.0ns,+1080405705.0ns,1003706
h21,h32,3,13,43769,0,+1080370631.0ns,+1080427320.0ns,56689
h21,h24,3,16,3866,0,+1080426797.0ns,+1080442750.0ns,15953
h19,h24,3,5,2937825,0,+1057667667.0ns,+1080448459.0ns,22780792
h8,h20,2,11,167360,0,+1034876839.0ns,+1080460319.0ns,45583480
h25,h29,3,20,4871775,0,+1079748932.0ns,+1080461487.0ns,712555
h30,h28,3,17,2873,0,+1080455618.0ns,+1080462450.0ns,6832
h22,h18,3,14,2206,0,+1080433389.0ns,+1080476749.0ns,43360
h8,h6,1,5,77744,0,+1050815610.0ns,+1080497789.0ns,29682179
h3,h23,2,4,151651,0,+1024070284.0ns,+1080510197.0ns,56439913
h19,h22,3,10,78024,0,+1070825472.0ns,+1080545874.0ns,9720402
h19,h29,3,15,786769,0,+1078608646.0ns,+1080606536.0ns,1997890
h9,h22,2,19,2453,0,+1059523561.0ns,+1080606586.0ns,21083025
h25,h22,3,15,512267,0,+1069660638.0ns,+1080811688.0ns,11151050
h8,h22,2,26,13600,0,+1069925262.0ns,+1080819686.0ns,10894424
h14,h23,2,21,1564677,0,+1057857832.0ns,+1080832246.0ns,22974414
h12,h5,1,12,5358,0,+1052383424.0ns,+1080843254.0ns,28459830
h4,h21,2,10,40811,0,+1031696022.0ns,+1080884216.0ns,49188194
h31,h22,3,8,8355311,0,+1062804788.0ns,+1080885230.0ns,18080442
h10,h23,2,18,25924,0,+1055487736.0ns,+1080888293.0ns,25400557
h6,h23,2,27,28370,0,+1063975164.0ns,+1080892222.0ns,16917058
h9,h22,2,16,50872,0,+1045532564.0ns,+1080906855.0ns,35374291
h8,h20,2,22,1104875,0,+1053306002.0ns,+1080914647.0ns,27608645
h16,h4,1,15,501,0,+1073911492.0ns,+1080945640.0ns,7034148
h30,h29,3,18,4036404,0,+1080511434.0ns,+1080964110.0ns,452676
h26,h23,3,12,4354,0,+1080983322.0ns,+1080990530.0ns,7208
h26,h17,3,14,7720,0,+1081021742.0ns,+1081029456.0ns,7714
h29,h18,3,13,7675,0,+1081049621.0ns,+1081057431.0ns,7810
h26,h19,3,8,57576,0,+1081038044.0ns,+1081057780.0ns,19736
h18,h31,3,18,60542,0,+1081082179.0ns,+1081100041.0ns,17862
h11,h23,2,21,48967,0,+1062001543.0ns,+1081126841.0ns,19125298
h7,h20,2,25,4451,0,+1076859835.0ns,+1081165437.0ns,4305602
h13,h20,2,25,9120,0,+1071979505.0ns,+1081196468.0ns,9216963
h27,h26,3,18,9213,0,+1081166073.0ns,+1081273765.0ns,107692
h12,h6,1,5,9469033,0,+1010562381.0ns,+1081284489.0ns,70722108
h19,h20,3,15,66091,0,+1080681025.0ns,+1081292991.0ns,611966
h31,h29,3,13,9906404,0,+1078687929.0ns,+1081297339.0ns,2609410
h23,h22,3,10,10801,0,+1078646740.0ns,+1081306585.0ns,2659845
h5,h23,2,20,8624,0,+1073577694.0ns,+1081323517.0ns,7745823
h18,h25,3,15,4248825,0,+1080505142.0ns,+1081351428.0ns,846286
h10,h20,2,4,527878,0,+1021126144.0ns,+1081377724.0ns,60251580
h28,h31,3,13,75718,0,+1081314200.0ns,+1081408787.0ns,94587
h23,h27,3,7,11198,0,+1079281720.0ns,+1081423413.0ns,2141693
h19,h20,3,13,7680947,0,+1075487179.0ns,+1081461806.0ns,5974627
h15,h23,2,18,58315,0,+1061856099.0ns,+1081492013.0ns,19635914
h28,h20,3,6,25079752,0,+1039422984.0ns,+1081544064.0ns,42121080
h17,h31,3,10,7371881,0,+1080224711.0ns,+1081550359.0ns,1325648
h6,h21,2,12,23178,0,+1038247685.0ns,+1081553728.0ns,43306043
h17,h23,3,9,947897,0,+1077592431.0ns,+1081596562.0ns,4004131
h2,h20,2,12,43851,0,+1028076256.0ns,+1081621813.0ns,53545557
h24,h27,3,8,5122,0,+1080938638.0ns,+1081658802.0ns,720164
h20,h25,3,14,8662886,0,+1077148495.0ns,+1081665007.0ns,4516512
h18,h32,3,17,108476,0,+1081651740.0ns,+1081702520.0ns,50780
h20,h22,3,5,710714,0,+1067385049.0ns,+1081705504.0ns,14320455
h1,h3,1,4,4772868,0,+1024754868.0ns,+1081726664.0ns,56971796
h25,h30,3,10,51175,0,+1081715457.0ns,+1081728947.0ns,13490
h26,h21,3,12,13561,0,+1075992878.0ns,+1081734691.0ns,5741813
h22,h29,3,17,24217,0,+1081691150.0ns,+1081744350.0ns,53200
h26,h17,3,15,989981,0,+1081634149.0ns,+1081763831.0ns,129682
h30,h32,3,14,40580,0,+1081774591.0ns,+1081800142.0ns,25551
h13,h2,1,6,5057846,0,+1023645049.0ns,+1081805180.0ns,58160131
h20,h23,3,6,591865,0,+1079434446.0ns,+1081812830.0ns,2378384
h18,h22,3,10,176331,0,+1078766308.0ns,+1081820628.0ns,3054320
h5,h21,2,17,196362,0,+1044222988.0ns,+1081829544.0ns,37606556
h8,h20,2,26,62145,0,+1069192150.0ns,+1081833216.0ns,12641066
h4,h16,1,7,57056,0,+1037941679.0ns,+1081897547.0ns,43955868
h30,h19,3,9,10497,0,+1081713240.0ns,+1081909700.0ns,196460
h22,h26,3,9,5416,0,+1080692174.0ns,+1081932901.0ns,1240727
h24,h28,3,13,79683,0,+1081598820.0ns,+1081995167.0ns,396347
h20,h30,3,11,9541,0,+1081992652.0ns,+1082007831.0ns,15179
h21,h32,3,12,2844,0,+1080339806.0ns,+1082014814.0ns,1675008
h21,h32,3,14,42869,0,+1081726452.0ns,+1082024359.0ns,297907
h27,h32,3,13,7460666,0,+1081035940.0ns,+1082066517.0ns,1030577
h2,h12,1,5,622107,0,+1023873671.0ns,+1082070421.0ns,58196750
h25,h22,3,16,1277542,0,+1072056535.0ns,+1082109070.0ns,10052535
h32,h30,3,13,942298,0,+1082004629.0ns,+1082112545.0ns,107916
h26,h27,3,15,8386,0,+1082116465.0ns,+1082122029.0ns,5564
h1,h4,1,4,1980713,0,+1036617252.0ns,+1082123116.0ns,45505864
h16,h23,2,19,38803,0,+1074350547.0ns,+1082141553.0ns,7791006
h22,h27,3,10,14438,0,+1082175685.0ns,+1082184476.0ns,8791
h28,h19,3,15,7722,0,+1082075265.0ns,+1082186843.0ns,111578
h24,h27,3,9,2339,0,+1081392053.0ns,+1082216164.0ns,824111
h4,h12,1,2,746067,0,+1018484702.0ns,+1082249116.0ns,63764414
h27,h24,3,9,6338,0,+1082273701.0ns,+1082281062.0ns,7361
h31,h29,3,14,44730,0,+1081853343.0ns,+1082289483.0ns,436140
h22,h25,3,11,9123,0,+1082043607.0ns,+1082337174.0ns,293567
h18,h25,3,16,1773906,0,+1081718898.0ns,+1082366230.0ns,647332
h25,h23,3,8,46287,0,+1076196481.0ns,+1082367721.0ns,6171240
h20,h32,3,19,2621043,0,+1081027734.0ns,+1082391994.0ns,1364260
h13,h10,1,5,988019,0,+1014211973.0ns,+1082416410.0ns,68204437
h22,h23,3,11,1405762,0,+1081998018.0ns,+1082423298.0ns,425280
h23,h17,3,15,11158114,0,+1078436134.0ns,+1082451997.0ns,4015863
h23,h30,3,15,57277,0,+1078664068.0ns,+1082452701.0ns,3788633
h26,h31,3,11,2396924,0,+1082243479.0ns,+1082512764.0ns,269285
h3,h14,1,4,367014,0,+1019059476.0ns,+1082527911.0ns,63468435
h12,h6,1,10,89775,0,+1061736175.0ns,+1082621346.0ns,20885171
h26,h31,3,12,17903,0,+1082615354.0ns,+1082624189.0ns,8835
h23,h19,3,9,24295,0,+1082645138.0ns,+1082655754.0ns,10616
h1,h3,1,8,21606,0,+1051459415.0ns,+1082687152.0ns,31227737
h27,h22,3,11,1084993,0,+1074170885.0ns,+1082688530.0ns,8517645
h20,h21,3,10,1329277,0,+1066473179.0ns,+1082702793.0ns,16229614
h31,h21,3,8,890133,0,+1059621985.0ns,+1082705443.0ns,23083458
h7,h20,2,19,313067,0,+1050686475.0ns,+1082705729.0ns,32019254
h6,h8,1,7,8810,0,+1037841969.0ns,+1082735984.0ns,44894015
h6,h10,1,3,24258,0,+1034868999.0ns,+1082737706.0ns,47868707
h31,h23,3,9,12660089,0,+1078719001.0ns,+1082790429.0ns,4071428
h9,h23,2,21,28708,0,+1059488223.0ns,+1082800801.0ns,23312578
h31,h27,3,11,7715,0,+1082619016.0ns,+1082822135.0ns,203119
h3,h16,1,4,8262742,0,+1015842457.0ns,+1082844442.0ns,67001985
h30,h32,3,15,1932290,0,+1082446383.0ns,+1082862829.0ns,416446
h22,h27,3,11,2132,0,+1082855752.0ns,+1082863635.0ns,7883
h29,h21,3,12,132647,0,+1080836957.0ns,+1082876464.0ns,2039507
h21,h25,3,16,1694447,0,+1082665321.0ns,+1082937181.0ns,271860
h20,h31,3,11,36280,0,+1079125285.0ns,+1082942164.0ns,3816879
h19,h28,3,12,5383,0,+1081320938.0ns,+1082975870.0ns,1654932
h11,h22,2,7,53422,0,+1030979666.0ns,+1082984363.0ns,52004697
h24,h30,3,14,6714923,0,+1073438811.0ns,+1083106931.0ns,9668120
h27,h22,3,13,1992529,0,+1082646047.0ns,+1083108448.0ns,462401
h32,h20,3,12,319907,0,+1065996820.0ns,+1083153400.0ns,17156580
h1,h3,1,5,554400,0,+1039985463.0ns,+1083188764.0ns,43203301
h11,h23,2,12,175024,0,+1039677778.0ns,+1083213633.0ns,43535855
h32,h21,3,14,646257,0,+1073339447.0ns,+1083252582.0ns,9913135
h25,h23,3,9,27017,0,+1083256129.0ns,+1083266412.0ns,10283
h10,h11,1,13,21849,0,+1069543421.0ns,+1083270500.0ns,13727079
h13,h22,2,11,1213877,0,+1045515838.0ns,+1083280296.0ns,37764458
h20,h22,3,9,559917,0,+1078305817.0ns,+1083305167.0ns,4999350
h21,h30,3,15,21729105,0,+1079542722.0ns,+1083354948.0ns,3812226
h27,h31,3,13,1206486,0,+1070171055.0ns,+1083403704.0ns,13232649
h23,h19,3,7,4972464,0,+1066097985.0ns,+1083418952.0ns,17320967
h20,h25,3,13,3570816,0,+1067821359.0ns,+1083431382.0ns,15610023
h20,h29,3,13,1903781,0,+1066246570.0ns,+1083438274.0ns,17191704
h14,h7,1,5,3775268,0,+1015247372.0ns,+1083584811.0ns,68337439
h28,h29,3,12,60285,0,+1075920702.0ns,+1083603152.0ns,7682450
h18,h21,3,11,9640,0,+1082494733.0ns,+1083617003.0ns,1122270
h8,h20,2,17,32152,0,+1044984309.0ns,+1083620202.0ns,38635893
h24,h25,3,12,24040105,0,+1078719797.0ns,+1083626022.0ns,4906225
h13,h21,2,20,13151,0,+1065023274.0ns,+1083626285.0ns,18603011
h8,h23,2,21,49679,0,+1065066167.0ns,+1083712458.0ns,18646291
h3,h21,2,15,15387,0,+1042511425.0ns,+1083729577.0ns,41218152
h1,h12,1,9,74925,0,+1045464477.0ns,+1083778723.0ns,38314246
h17,h27,3,14,36401,0,+1082879672.0ns,+1083785980.0ns,906308
h26,h18,3,12,22673,0,+1083807796.0ns,+1083818391.0ns,10595
h6,h21,2,13,1328850,0,+1038595471.0ns,+1083838123.0ns,45242652
h18,h26,3,19,1997463,0,+1083265344.0ns,+1083875862.0ns,610518
h3,h12,1,4,850598,0,+1027274688.0ns,+1083908797.0ns,56634109
h32,h25,3,12,518,0,+1083763846.0ns,+1083912431.0ns,148585
h18,h26,3,18,4890942,0,+1081581255.0ns,+1083916346.0ns,2335091
h17,h28,3,13,9701636,0,+1082146934.0ns,+1083919981.0ns,1773047
h15,h5,1,4,364081,0,+1025808453.0ns,+1083939858.0ns,58131405
h20,h32,3,20,25339,0,+1083919790.0ns,+1083942045.0ns,22255
h27,h21,3,16,34702,0,+1082258865.0ns,+1083986754.0ns,1727889
h22,h17,3,14,9137407,0,+1079627589.0ns,+1083992162.0ns,4364573
h20,h21,3,12,2453561,0,+1067646209.0ns,+1083997710.0ns,16351501
h23,h31,3,14,69362,0,+1082116171.0ns,+1084016431.0ns,1900260
h28,h31,3,15,1086606,0,+1083850765.0ns,+1084039884.0ns,189119
h7,h23,2,15,2545,0,+1061195680.0ns,+1084048340.0ns,22852660
h32,h23,3,7,1598592,0,+1064750171.0ns,+1084074668.0ns,19324497
h4,h22,2,8,55009,0,+1033272150.0ns,+1084076147.0ns,50803997
h31,h20,3,11,466832,0,+1070574892.0ns,+1084079056.0ns,13504164
h3,h23,2,19,2686,0,+1062619512.0ns,+1084103585.0ns,21484073
h10,h15,1,7,8477,0,+1067944336.0ns,+1084125735.0ns,16181399
h18,h29,3,10,188513,0,+1084054541.0ns,+1084138668.0ns,84127
h21,h18,3,10,6300291,0,+1079557707.0ns,+1084190190.0ns,4632483
h28,h17,3,10,30361,0,+1080127414.0ns,+1084207676.0ns,4080262
h8,h23,2,25,8303,0,+1078072321.0ns,+1084220915.0ns,6148594
h21,h29,3,14,5628729,0,+1081670274.0ns,+1084222363.0ns,2552089
h6,h21,2,24,7209,0,+1069169388.0ns,+1084235951.0ns,15066563
h27,h20,3,13,25131,0,+1082502327.0ns,+1084263028.0ns,1760701
h11,h23,2,29,7540,0,+1075431236.0ns,+1084278416.0ns,8847180
h15,h9,1,2,58315,0,+1036082712.0ns,+1084314279.0ns,48231567
h24,h23,3,12,2002,0,+1084317448.0ns,+1084319853.0ns,2405
h3,h21,2,2,4851169,0,+1005378249.0ns,+1084320192.0ns,78941943
h25,h21,3,11,6764999,0,+1069555428.0ns,+1084339232.0ns,14783804
h1,h11,1,6,184619,0,+1023635145.0ns,+1084349051.0ns,60713906
h20,h24,3,8,5423894,0,+1058420209.0ns,+1084365509.0ns,25945300
h3,h20,2,16,14276,0,+1039424587.0ns,+1084396429.0ns,44971842
h18,h26,3,20,254300,0,+1084330586.0ns,+1084411788.0ns,81202
h3,h20,2,12,41850,0,+1025252612.0ns,+1084413856.0ns,59161244
h25,h29,3,21,35879,0,+1084448246.0ns,+1084459424.0ns,11178
h1,h20,2,15,31219,0,+1054297417.0ns,+1084465074.0ns,30167657
h32,h21,3,16,55526,0,+1080334489.0ns,+1084466562.0ns,4132073
h23,h31,3,15,23420,0,+1084460742.0ns,+1084471201.0ns,10459
h30,h18,3,13,471427,0,+1083993683.0ns,+1084475091.0ns,481408
h26,h27,3,16,19585,0,+1084493003.0ns,+1084507781.0ns,14778
h11,h7,1,3,1876813,0,+1025700736.0ns,+1084512011.0ns,58811275
h17,h21,3,12,442633,0,+1076188176.0ns,+1084513924.0ns,8325748
h25,h21,3,12,2013513,0,+1069769385.0ns,+1084522254.0ns,14752869
h5,h20,2,21,1647314,0,+1053941887.0ns,+1084532636.0ns,30590749
h17,h25,3,15,111942,0,+1084468064.0ns,+1084579851.0ns,111787
h23,h21,3,11,9283,0,+1080727507.0ns,+1084581550.0ns,3854043
h5,h21,2,16,2650888,0,+1041460590.0ns,+1084613561.0ns,43152971
h20,h19,3,19,108697,0,+1084679833.0ns,+1084700943.0ns,21110
h13,h23,2,26,58368,0,+1061447823.0ns,+1084710361.0ns,23262538
h12,h23,2,21,103044,0,+1056401742.0ns,+1084804614.0ns,28402872
h6,h4,1,5,1360834,0,+1022628303.0ns,+1084814686.0ns,62186383
h31,h21,3,13,73402,0,+1081134997.0ns,+1084853477.0ns,3718480
h8,h21,2,13,7391,0,+1071799729.0ns,+1084891795.0ns,13092066
h22,h27,3,12,43043,0,+1084892047.0ns,+1084904318.0ns,12271
h19,h20,3,17,14190,0,+1084032346.0ns,+1084909479.0ns,877133
h17,h28,3,14,352625,0,+1084766379.0ns,+1084929083.0ns,162704
h29,h31,3,8,42736,0,+1085059360.0ns,+1085075336.0ns,15976
h18,h25,3,17,1530833,0,+1084537977.0ns,+1085081107.0ns,543130
h18,h26,3,21,1113,0,+1084999956.0ns,+1085093613.0ns,93657
h16,h4,1,13,6642,0,+1069561592.0ns,+1085099342.0ns,15537750
h1,h6,1,5,53192,0,+1033339559.0ns,+1085101255.0ns,51761696
h19,h18,3,10,68437,0,+1085087069.0ns,+1085103025.0ns,15956
h22,h30,3,13,1713830,0,+1084987188.0ns,+1085155482.0ns,168294
h19,h18,3,9,1771265,0,+1080998621.0ns,+1085173595.0ns,4174974
h20,h32,3,21,493155,0,+1085135365.0ns,+1085193084.0ns,57719
h25,h28,3,18,1223662,0,+1085121660.0ns,+1085263968.0ns,142308
h29,h28,3,7,17638,0,+1085286651.0ns,+1085298152.0ns,11501
h30,h27,3,14,20231179,0,+1082262262.0ns,+1085324617.0ns,3062355
h20,h31,3,9,3877640,0,+1069038888.0ns,+1085353668.0ns,16314780
h27,h26,3,19,2405559,0,+1084271969.0ns,+1085357670.0ns,1085701
h3,h22,2,14,41607,0,+1042508989.0ns,+1085364279.0ns,42855290
h10,h20,2,13,52821,0,+1057937587.0ns,+1085414127.0ns,27476540
h25,h20,3,14,24811,0,+1081516835.0ns,+1085424607.0ns,3907772
h12,h16,1,5,1324348,0,+1025304911.0ns,+1085447035.0ns,60142124
h24,h23,3,13,10770,0,+1085484456.0ns,+1085489301.0ns,4845
h2,h21,2,17,23614,0,+1044716068.0ns,+1085513600.0ns,40797532
h18,h31,3,19,1641952,0,+1085273131.0ns,+1085580163.0ns,307032
h30,h19,3,8,1955916,0,+1080848550.0ns,+1085619920.0ns,4771370
h21,h17,3,11,4211,0,+1085627455.0ns,+1085635263.0ns,7808
h22,h25,3,12,543498,0,+1085616843.0ns,+1085675708.0ns,58865
h6,h20,2,18,24258,0,+1059775458.0ns,+1085680467.0ns,25905009
h21,h24,3,17,5053463,0,+1085157503.0ns,+1085690201.0ns,532698
h11,h22,2,15,8454,0,+1053292873.0ns,+1085761445.0ns,32468572
h23,h22,3,12,4695078,0,+1084453058.0ns,+1085767452.0ns,1314394
h3,h21,2,18,48518,0,+1044968883.0ns,+1085788362.0ns,40819479
h19,h21,3,12,531,0,+1081857665.0ns,+1085824227.0ns,3966562
h23,h22,3,13,62434,0,+1084667032.0ns,+1085837441.0ns,1170409
h28,h20,3,9,114957,0,+1064805977.0ns,+1085883936.0ns,21077959
h5,h23,2,11,98986,0,+1038027039.0ns,+1085888926.0ns,47861887
h31,h29,3,15,25660,0,+1085885921.0ns,+1085893865.0ns,7944
h13,h22,2,19,276,0,+1083331903.0ns,+1085913984.0ns,2582081
h32,h21,3,13,17749,0,+1068252186.0ns,+1085915515.0ns,17663329
h32,h27,3,14,64791,0,+1085935577.0ns,+1085954248.0ns,18671
h20,h18,3,12,15273,0,+1085877166.0ns,+1085973187.0ns,96021
h30,h31,3,11,6583,0,+1085806886.0ns,+1085995417.0ns,188531
h29,h23,3,9,1039576,0,+1078142516.0ns,+1086002279.0ns,7859763
h10,h16,1,7,22601,0,+1066992343.0ns,+1086002570.0ns,19010227
h2,h21,2,16,9877,0,+1043478191.0ns,+1086003469.0ns,42525278
h19,h30,3,11,985,0,+1085273581.0ns,+1086144305.0ns,870724
h8,h22,2,24,75442,0,+1061662798.0ns,+1086165200.0ns,24502402
h27,h19,3,11,1554,0,+1086168910.0ns,+1086189412.0ns,20502
h17,h21,3,4,29935118,0,+1051403842.0ns,+1086248826.0ns,34844984
h27,h32,3,15,1367414,0,+1085598656.0ns,+1086262761.0ns,664105
h11,h22,2,18,41576,0,+1057610830.0ns,+1086274463.0ns,28663633
h8,h22,2,20,535147,0,+1054555684.0ns,+1086276248.0ns,31720564
h30,h32,3,16,25244,0,+1086135908.0ns,+1086276877.0ns,140969
h32,h29,3,15,543516,0,+1084530223.0ns,+1086305366.0ns,1775143
h20,h17,3,13,33024,0,+1086127223.0ns,+1086427305.0ns,300082
h31,h17,3,16,31960,0,+1076167562.0ns,+1086451612.0ns,10284050
h28,h18,3,12,55048,0,+1086413953.0ns,+1086612833.0ns,198880
h22,h29,3,18,1696,0,+1086611132.0ns,+1086618550.0ns,7418
h11,h23,2,22,12275,0,+1063615412.0ns,+1086647010.0ns,23031598
h22,h23,3,12,1223698,0,+1086486279.0ns,+1086691947.0ns,205668
h32,h18,3,9,66557,0,+1086707093.0ns,+1086733721.0ns,26628
h27,h22,3,14,3111,0,+1083364681.0ns,+1086738990.0ns,3374309
h22,h24,3,19,60362,0,+1086720767.0ns,+1086750442.0ns,29675
h22,h28,3,9,1124728,0,+1086579640.0ns,+1086750560.0ns,170920
h28,h31,3,16,36950,0,+1084857338.0ns,+1086755645.0ns,1898307
h18,h24,3,15,7636299,0,+1071259613.0ns,+1086777415.0ns,15517802
h31,h25,3,6,6280246,0,+1068659577.0ns,+1086815778.0ns,18156201
h18,h26,3,17,26428625,0,+1081577601.0ns,+1086833895.0ns,5256294
h1,h16,1,1,4438298,0,+1013022983.0ns,+1086887326.0ns,73864343
h1,h5,1,2,26575,0,+1028791561.0ns,+1086890301.0ns,58098740
h12,h21,2,18,477991,0,+1052334829.0ns,+1086901424.0ns,34566595
h23,h17,3,14,3227399,0,+1075170508.0ns,+1086908153.0ns,11737645
h20,h32,3,18,50074,0,+1075517862.0ns,+1086935934.0ns,11418072
h6,h8,1,5,75938,0,+1033065883.0ns,+1086958211.0ns,53892328
h23,h19,3,11,1665,0,+1086891310.0ns,+1086979185.0ns,87875
h18,h27,3,14,31572,0,+1086931312.0ns,+1086981607.0ns,50295
h18,h30,3,13,2293226,0,+1086655873.0ns,+1086992243.0ns,336370
h22,h25,3,13,4445,0,+1086985542.0ns,+1086997296.0ns,11754
h17,h31,3,11,1440909,0,+1086745943.0ns,+1087003219.0ns,257276
h24,h28,3,12,44502,0,+1081265511.0ns,+1087004190.0ns,5738679
h30,h26,3,12,6492,0,+1087012169.0ns,+1087020711.0ns,8542
h31,h30,3,13,67285,0,+1086779072.0ns,+1087027465.0ns,248393
h3,h7,1,4,1619950,0,+1017457250.0ns,+1087080106.0ns,69622856
h21,h27,3,12,62266,0,+1087063854.0ns,+1087101278.0ns,37424
h1,h16,1,4,134248,0,+1040667635.0ns,+1087114935.0ns,46447300
h26,h18,3,13,53345,0,+1086555148.0ns,+1087179415.0ns,624267
h25,h21,3,13,822226,0,+1075198653.0ns,+1087190590.0ns,11991937
h29,h17,3,16,263366,0,+1086161455.0ns,+1087271096.0ns,1109641
h18,h21,3,10,206256,0,+1075171382.0ns,+1087284838.0ns,12113456
h17,h27,3,15,33129,0,+1087287535.0ns,+1087297652.0ns,10117
h21,h25,3,17,59283,0,+1087292298.0ns,+1087304284.0ns,11986
h17,h24,3,6,4241701,0,+1073143488.0ns,+1087356882.0ns,14213394
h19,h30,3,10,28362,0,+1081771430.0ns,+1087418646.0ns,5647216
h17,h26,3,12,958514,0,+1087333689.0ns,+1087428991.0ns,95302
h6,h8,1,6,28370,0,+1037318827.0ns,+1087456872.0ns,50138045
h26,h17,3,16,1034542,0,+1086767329.0ns,+1087472890.0ns,705561
h32,h30,3,14,8581,0,+1087188563.0ns,+1087480082.0ns,291519
h2,h22,2,15,1515,0,+1056901989.0ns,+1087497565.0ns,30595576
h28,h17,3,11,7663351,0,+1086217597.0ns,+1087535167.0ns,1317570
h27,h26,3,20,75544,0,+1087520435.0ns,+1087541961.0ns,21526
h32,h30,3,15,88752,0,+1087538089.0ns,+1087563272.0ns,25183
h28,h23,3,12,147,0,+1085790336.0ns,+1087599346.0ns,1809010
h28,h27,3,12,1824975,0,+1087362073.0ns,+1087606211.0ns,244138
h24,h19,3,11,2884044,0,+1075965448.0ns,+1087618167.0ns,11652719
h7,h15,1,12,5919,0,+1064953627.0ns,+1087642284.0ns,22688657
