FromNode,ToNode,SourcePort,DestinationPort,Size,Priority,StartTime,EndTime,Duration
h7,h26,2,6,49116,0,+1039817898.0ns,+1043119280.0ns,3301382
h10,h21,2,3,616435,0,+1031836929.0ns,+1043132403.0ns,11295474
h6,h20,2,6,1650406,0,+1040021884.0ns,+1043136200.0ns,3114316
h14,h22,2,4,7125703,0,+1034726887.0ns,+1043178326.0ns,8451439
h7,h18,2,4,752060,0,+1032648190.0ns,+1043215477.0ns,10567287
h5,h23,2,1,5643,0,+1034103654.0ns,+1043217840.0ns,9114186
h15,h19,2,4,1637,0,+1042148696.0ns,+1043219906.0ns,1071210
h9,h30,2,3,24795,0,+1028965873.0ns,+1043232144.0ns,14266271
h14,h27,2,6,2966,0,+1036716459.0ns,+1043299337.0ns,6582878
h12,h29,2,3,2543551,0,+1018151448.0ns,+1043301157.0ns,25149709
h12,h26,2,2,280957,0,+1022381719.0ns,+1043301395.0ns,20919676
h10,h28,2,4,1738187,0,+1024855589.0ns,+1043315801.0ns,18460212
h9,h31,2,2,126378,0,+1037927822.0ns,+1043457819.0ns,5529997
h9,h29,2,4,455035,0,+1034616217.0ns,+1043488116.0ns,8871899
h14,h31,2,2,4822,0,+1036779261.0ns,+1043588581.0ns,6809320
h14,h21,2,7,22577,0,+1042181604.0ns,+1043637758.0ns,1456154
h3,h30,2,4,430487,0,+1031603770.0ns,+1043653234.0ns,12049464
h1,h27,2,5,4329697,0,+1017402924.0ns,+1043655852.0ns,26252928
h15,h25,2,3,25657,0,+1030157488.0ns,+1043656357.0ns,13498869
h10,h25,2,3,23360,0,+1039330874.0ns,+1043659359.0ns,4328485
h3,h32,2,2,6217619,0,+1017502806.0ns,+1043663468.0ns,26160662
h9,h32,2,4,48059,0,+1043220262.0ns,+1043674442.0ns,454180
h9,h18,2,5,1947901,0,+1035824816.0ns,+1043678161.0ns,7853345
h4,h26,2,3,1566162,0,+1023593329.0ns,+1043710618.0ns,20117289
h4,h28,2,1,35028,0,+1036049356.0ns,+1043713712.0ns,7664356
h6,h30,2,4,1360834,0,+1038791402.0ns,+1043747723.0ns,4956321
h11,h23,2,4,1062940,0,+1029759468.0ns,+1043800130.0ns,14040662
h3,h30,2,2,62333,0,+1028968289.0ns,+1043800943.0ns,14832654
h9,h18,2,6,76292,0,+1043364438.0ns,+1043806264.0ns,441826
h2,h32,2,3,349884,0,+1029553794.0ns,+1043819269.0ns,14265475
h4,h29,2,4,1552228,0,+1030395623.0ns,+1043823389.0ns,13427766
h4,h21,2,4,890372,0,+1032547044.0ns,+1043824579.0ns,11277535
h4,h21,2,2,294166,0,+1021686098.0ns,+1043847115.0ns,22161017
h6,h17,2,3,52061,0,+1043168641.0ns,+1043848809.0ns,680168
h16,h21,2,5,2795,0,+1043120268.0ns,+1043856750.0ns,736482
h14,h23,2,7,21652,0,+1042454634.0ns,+1043922568.0ns,1467934
h8,h25,2,3,2997,0,+1042170425.0ns,+1043930086.0ns,1759661
h5,h26,2,5,82291,0,+1042878659.0ns,+1043947429.0ns,1068770
h4,h22,2,5,40811,0,+1031696022.0ns,+1044011792.0ns,12315770
h14,h31,2,3,29664,0,+1038140944.0ns,+1044073638.0ns,5932694
h3,h17,2,4,686794,0,+1040937428.0ns,+1044200415.0ns,3262987
h5,h18,2,4,6206243,0,+1023131940.0ns,+1044251722.0ns,21119782
h10,h28,2,7,24679,0,+1043856012.0ns,+1044296025.0ns,440013
h4,h18,2,3,9360,0,+1035424005.0ns,+1044297334.0ns,8873329
h6,h22,2,5,32788,0,+1041215208.0ns,+1044357667.0ns,3142459
h4,h31,2,7,59642,0,+1038177864.0ns,+1044366231.0ns,6188367
h4,h21,2,3,746067,0,+1031688073.0ns,+1044380394.0ns,12692321
h11,h24,2,4,3945,0,+1041571891.0ns,+1044432185.0ns,2860294
h14,h29,2,5,8808991,0,+1041169413.0ns,+1044440608.0ns,3271195
h5,h23,2,2,15928895,0,+1037009284.0ns,+1044485949.0ns,7476665
h12,h25,2,1,9469033,0,+1018106950.0ns,+1044508945.0ns,26401995
h11,h18,2,5,207,0,+1043252887.0ns,+1044530093.0ns,1277206
h16,h29,2,5,631014,0,+1042305685.0ns,+1044537197.0ns,2231512
h15,h21,2,2,13662,0,+1044115196.0ns,+1044562177.0ns,446981
h2,h27,2,2,39333,0,+1022101112.0ns,+1044630149.0ns,22529037
h8,h22,2,2,1323138,0,+1042018098.0ns,+1044643207.0ns,2625109
h9,h24,2,6,3772874,0,+1038969922.0ns,+1044736125.0ns,5766203
h5,h18,2,5,58126,0,+1042491595.0ns,+1044745242.0ns,2253647
h9,h30,2,6,25247,0,+1044333146.0ns,+1044778709.0ns,445563
h15,h27,2,4,364081,0,+1044243077.0ns,+1044793227.0ns,550150
h14,h29,2,7,10014,0,+1044300251.0ns,+1044839055.0ns,538804
h7,h28,2,2,1264603,0,+1041644994.0ns,+1044934742.0ns,3289748
h13,h24,2,3,5057846,0,+1040534391.0ns,+1045004282.0ns,4469891
h13,h19,2,4,3433425,0,+1041259659.0ns,+1045016679.0ns,3757020
h16,h17,2,7,1356369,0,+1042898556.0ns,+1045084459.0ns,2185903
h7,h29,2,4,5974,0,+1044584972.0ns,+1045101137.0ns,516165
h4,h22,2,6,62864,0,+1036013744.0ns,+1045104707.0ns,9090963
h5,h23,2,3,5431,0,+1037116507.0ns,+1045143349.0ns,8026842
h1,h17,2,4,41271,0,+1041990014.0ns,+1045173403.0ns,3183389
h13,h32,2,8,1465,0,+1042130715.0ns,+1045181899.0ns,3051184
h7,h21,2,2,41161,0,+1044823112.0ns,+1045244232.0ns,421120
h10,h21,2,4,62831,0,+1040791847.0ns,+1045394255.0ns,4602408
h7,h21,2,1,1834936,0,+1038308109.0ns,+1045394790.0ns,7086681
h8,h31,2,7,1327189,0,+1044358868.0ns,+1045397318.0ns,1038450
h14,h19,2,5,1354997,0,+1044830555.0ns,+1045453711.0ns,623156
h12,h23,2,5,4436,0,+1042339096.0ns,+1045648703.0ns,3309607
h11,h28,2,3,7200,0,+1040603683.0ns,+1045661176.0ns,5057493
h6,h32,2,5,10243,0,+1042057510.0ns,+1045676178.0ns,3618668
h10,h27,2,2,22007,0,+1040870109.0ns,+1045676297.0ns,4806188
h2,h27,2,4,36010,0,+1043605392.0ns,+1045718690.0ns,2113298
h3,h31,2,1,5637,0,+1028056618.0ns,+1045894642.0ns,17838024
h9,h22,2,5,29273,0,+1044624290.0ns,+1045906365.0ns,1282075
h4,h27,2,4,47669,0,+1033963042.0ns,+1045940210.0ns,11977168
h4,h31,2,8,77266,0,+1039287230.0ns,+1045952393.0ns,6665163
h7,h22,2,2,70815,0,+1035064735.0ns,+1045954679.0ns,10889944
h3,h32,2,4,38633,0,+1041679015.0ns,+1046017180.0ns,4338165
h8,h17,2,5,1378,0,+1045666683.0ns,+1046088793.0ns,422110
h7,h19,2,3,8908405,0,+1034669655.0ns,+1046146653.0ns,11476998
h14,h32,2,5,58040,0,+1037878994.0ns,+1046191733.0ns,8312739
h2,h21,2,8,20959,0,+1036182237.0ns,+1046245527.0ns,10063290
h12,h17,2,6,1324348,0,+1043379873.0ns,+1046435005.0ns,3055132
h16,h26,2,7,8539,0,+1037804310.0ns,+1046437688.0ns,8633378
h4,h20,2,4,7915,0,+1038279462.0ns,+1046498593.0ns,8219131
h15,h17,2,1,1686342,0,+1029573306.0ns,+1046525391.0ns,16952085
h2,h28,2,4,622107,0,+1040926313.0ns,+1046527931.0ns,5601618
h2,h32,2,2,8590594,0,+1028538498.0ns,+1046530311.0ns,17991813
h16,h23,2,2,62393,0,+1035691070.0ns,+1046531103.0ns,10840033
h1,h18,2,3,1817,0,+1044427665.0ns,+1046856526.0ns,2428861
h13,h32,2,9,2284,0,+1045699220.0ns,+1046925232.0ns,1226012
h5,h30,2,5,1729124,0,+1045263359.0ns,+1046997582.0ns,1734223
h10,h19,2,6,3204096,0,+1043628379.0ns,+1047058743.0ns,3430364
h9,h28,2,6,5232,0,+1044122416.0ns,+1047170410.0ns,3047994
h9,h27,2,3,422639,0,+1042144160.0ns,+1047172939.0ns,5028779
h7,h29,2,3,2552,0,+1041625538.0ns,+1047176791.0ns,5551253
h5,h18,2,6,62904,0,+1045444892.0ns,+1047304408.0ns,1859516
h1,h28,2,1,5841665,0,+1022994686.0ns,+1047329041.0ns,24334355
h2,h17,2,4,1548584,0,+1027413266.0ns,+1047424728.0ns,20011462
h1,h19,2,3,26098,0,+1038219897.0ns,+1047425582.0ns,9205685
h10,h29,2,1,1516139,0,+1033062039.0ns,+1047541136.0ns,14479097
h3,h24,2,5,1473090,0,+1042627800.0ns,+1047640411.0ns,5012611
h12,h20,2,2,2292464,0,+1039611774.0ns,+1047659277.0ns,8047503
h12,h29,2,5,35888,0,+1046301852.0ns,+1047711303.0ns,1409451
h15,h24,2,2,561575,0,+1039016820.0ns,+1047723260.0ns,8706440
h6,h30,2,3,19238,0,+1033594643.0ns,+1047754826.0ns,14160183
h16,h20,2,2,149427,0,+1045319405.0ns,+1047758142.0ns,2438737
h12,h32,2,3,3018013,0,+1040643501.0ns,+1047796826.0ns,7153325
h9,h19,2,3,19343424,0,+1029985678.0ns,+1047817651.0ns,17831973
h3,h28,2,6,8262742,0,+1027158508.0ns,+1047829289.0ns,20670781
h1,h29,2,3,4438298,0,+1022325129.0ns,+1047851185.0ns,25526056
h2,h19,2,3,6377310,0,+1025165599.0ns,+1047967333.0ns,22801734
h11,h23,2,6,13768,0,+1044029493.0ns,+1048000401.0ns,3970908
h11,h21,2,5,28977,0,+1045948211.0ns,+1048031589.0ns,2083378
h10,h27,2,3,51087,0,+1044888202.0ns,+1048044715.0ns,3156513
h12,h24,2,5,20709,0,+1045987795.0ns,+1048090137.0ns,2102342
h4,h30,2,6,2421,0,+1044491220.0ns,+1048272083.0ns,3780863
h8,h17,2,4,32152,0,+1044984309.0ns,+1048394321.0ns,3410012
h11,h26,2,2,6974959,0,+1044131881.0ns,+1048489757.0ns,4357876
h1,h26,2,1,24013,0,+1039265562.0ns,+1048493604.0ns,9228042
h15,h32,2,6,141779,0,+1046295093.0ns,+1048511175.0ns,2216082
h15,h26,2,6,59378,0,+1037429529.0ns,+1048625625.0ns,11196096
h11,h23,2,7,8389,0,+1048168866.0ns,+1048804422.0ns,635556
h6,h24,2,3,23178,0,+1038247685.0ns,+1048905485.0ns,10657800
h6,h22,2,6,38056,0,+1046145473.0ns,+1048940770.0ns,2795297
h11,h24,2,6,68556,0,+1048260075.0ns,+1048961221.0ns,701146
h8,h30,2,1,4663162,0,+1024280290.0ns,+1048964541.0ns,24684251
h6,h25,2,8,1548278,0,+1037521698.0ns,+1049078691.0ns,11556993
h11,h21,2,4,46818,0,+1041554499.0ns,+1049117122.0ns,7562623
h16,h17,2,8,9215,0,+1043264942.0ns,+1049131210.0ns,5866268
h11,h27,2,4,67,0,+1047889259.0ns,+1049166461.0ns,1277202
h11,h29,2,3,72155,0,+1045635574.0ns,+1049256014.0ns,3620440
h8,h18,2,6,112361,0,+1048614255.0ns,+1049257976.0ns,643721
h12,h30,2,6,1465,0,+1043858310.0ns,+1049276720.0ns,5418410
h14,h22,2,5,35576,0,+1039673969.0ns,+1049294251.0ns,9620282
h2,h21,2,9,23614,0,+1044716068.0ns,+1049551701.0ns,4835633
h13,h25,2,4,1213877,0,+1045515838.0ns,+1049744690.0ns,4228852
h4,h25,2,2,46533,0,+1042817612.0ns,+1049787510.0ns,6969898
h6,h23,2,4,1328850,0,+1038595471.0ns,+1049799753.0ns,11204282
h5,h24,2,4,1599665,0,+1040492401.0ns,+1049822979.0ns,9330578
h1,h28,2,3,14766,0,+1048724356.0ns,+1050001667.0ns,1277311
h14,h31,2,4,26244,0,+1045366568.0ns,+1050083222.0ns,4716654
h15,h27,2,3,35762,0,+1042526030.0ns,+1050135225.0ns,7609195
h11,h32,2,5,7336,0,+1048986806.0ns,+1050248103.0ns,1261297
h1,h26,2,2,184619,0,+1040517413.0ns,+1050294456.0ns,9777043
h16,h32,2,5,26010,0,+1041875967.0ns,+1050311869.0ns,8435902
h3,h24,2,6,48518,0,+1044968883.0ns,+1050323031.0ns,5354148
h3,h29,2,2,781343,0,+1036431207.0ns,+1050516945.0ns,14085738
h4,h17,2,2,79100,0,+1030255912.0ns,+1050617773.0ns,20361861
h2,h29,2,4,56215,0,+1037515351.0ns,+1050733560.0ns,13218209
h4,h27,2,5,799056,0,+1039158412.0ns,+1050782602.0ns,11624190
h1,h31,2,7,797166,0,+1039327782.0ns,+1050786872.0ns,11459090
h14,h29,2,4,957565,0,+1031780071.0ns,+1050804365.0ns,19024294
h12,h25,2,5,405704,0,+1047582807.0ns,+1050806642.0ns,3223835
h12,h21,2,7,2194009,0,+1043879936.0ns,+1050809850.0ns,6929914
h3,h28,2,8,169149,0,+1045862021.0ns,+1050863503.0ns,5001482
h2,h30,2,3,51863,0,+1020957319.0ns,+1050865748.0ns,29908429
h13,h30,2,6,476752,0,+1031193511.0ns,+1050890979.0ns,19697468
h14,h29,2,6,55227,0,+1042421118.0ns,+1050909088.0ns,8487970
h12,h29,2,6,606,0,+1047070629.0ns,+1051072013.0ns,4001384
h15,h29,2,2,9383,0,+1047991961.0ns,+1051257198.0ns,3265237
h2,h26,2,4,1325605,0,+1040392325.0ns,+1051258739.0ns,10866414
h15,h22,2,1,5038689,0,+1045124996.0ns,+1051347754.0ns,6222758
h8,h21,2,2,68672,0,+1041179135.0ns,+1051599509.0ns,10420374
h4,h18,2,5,64457,0,+1042960445.0ns,+1051765446.0ns,8805001
h6,h28,2,5,52142,0,+1042855294.0ns,+1051946445.0ns,9091151
h7,h28,2,5,2490773,0,+1047210480.0ns,+1051955727.0ns,4745247
h8,h17,2,7,72382,0,+1051294558.0ns,+1052200402.0ns,905844
h15,h26,2,9,6751853,0,+1046648129.0ns,+1052322812.0ns,5674683
h13,h18,2,8,70772,0,+1037775031.0ns,+1052497390.0ns,14722359
h3,h21,2,7,25915,0,+1041266240.0ns,+1052604322.0ns,11338082
h7,h27,2,2,1179182,0,+1049503844.0ns,+1052732902.0ns,3229058
h7,h22,2,3,689021,0,+1050148932.0ns,+1053068442.0ns,2919510
h14,h22,2,7,26374,0,+1042865981.0ns,+1053473116.0ns,10607135
h14,h31,2,5,56623,0,+1049435559.0ns,+1053617512.0ns,4181953
h16,h25,2,5,1046,0,+1050917348.0ns,+1053748386.0ns,2831038
h16,h26,2,8,1759176,0,+1045908837.0ns,+1053772478.0ns,7863641
h6,h30,2,5,869273,0,+1044069001.0ns,+1053801781.0ns,9732780
h13,h17,2,5,17530,0,+1048592301.0ns,+1053920853.0ns,5328552
h15,h26,2,11,52685,0,+1050684268.0ns,+1054078514.0ns,3394246
h9,h26,2,3,37978,0,+1030690177.0ns,+1054132443.0ns,23442266
h7,h32,2,3,35623,0,+1053311518.0ns,+1054239152.0ns,927634
h11,h25,2,4,2906,0,+1048034888.0ns,+1054316937.0ns,6282049
h1,h21,2,2,26575,0,+1049356984.0ns,+1054338706.0ns,4981722
h14,h22,2,8,731,0,+1052798953.0ns,+1054405126.0ns,1606173
h8,h29,2,5,299,0,+1053601742.0ns,+1054579529.0ns,977787
h4,h21,2,5,894749,0,+1045420034.0ns,+1054630103.0ns,9210069
h11,h26,2,3,8454,0,+1053292873.0ns,+1054631978.0ns,1339105
h14,h25,2,3,67013,0,+1053375890.0ns,+1054731998.0ns,1356108
h4,h22,2,8,240365,0,+1049288374.0ns,+1054735687.0ns,5447313
h8,h18,2,5,1419215,0,+1038902008.0ns,+1054803398.0ns,15901390
h3,h26,2,3,4930259,0,+1027038442.0ns,+1054925670.0ns,27887228
h12,h29,2,7,141576,0,+1053541306.0ns,+1055013388.0ns,1472082
h9,h20,2,4,1473949,0,+1046976653.0ns,+1055046547.0ns,8069894
h9,h19,2,5,11066,0,+1050145230.0ns,+1055078970.0ns,4933740
h12,h24,2,4,96308,0,+1041992370.0ns,+1055120328.0ns,13127958
h14,h32,2,6,93492,0,+1049785834.0ns,+1055122627.0ns,5336793
h10,h26,2,3,205623,0,+1047755239.0ns,+1055142941.0ns,7387702
h15,h19,2,6,2895570,0,+1053247784.0ns,+1055211217.0ns,1963433
h2,h29,2,3,4194417,0,+1032767007.0ns,+1055213559.0ns,22446552
h5,h24,2,5,5194,0,+1051820407.0ns,+1055249896.0ns,3429489
h13,h30,2,7,4404398,0,+1053124675.0ns,+1055257913.0ns,2133238
h3,h24,2,3,1853687,0,+1041550759.0ns,+1055274756.0ns,13723997
h1,h29,2,4,2772,0,+1053428016.0ns,+1055330778.0ns,1902762
h10,h29,2,2,1754467,0,+1053011065.0ns,+1055348473.0ns,2337408
h9,h17,2,3,1620,0,+1053372945.0ns,+1055357289.0ns,1984344
h10,h27,2,4,65072,0,+1053214659.0ns,+1055358224.0ns,2143565
h10,h19,2,5,40692,0,+1040497086.0ns,+1055406242.0ns,14909156
h3,h23,2,4,78082,0,+1053377668.0ns,+1055420633.0ns,2042965
h10,h28,2,8,2561,0,+1053180178.0ns,+1055431885.0ns,2251707
h2,h22,2,6,61458,0,+1052083246.0ns,+1055567535.0ns,3484289
h3,h28,2,7,367014,0,+1032673400.0ns,+1055575436.0ns,22902036
h4,h30,2,4,1034839,0,+1039178447.0ns,+1055576150.0ns,16397703
h3,h27,2,4,41607,0,+1042508989.0ns,+1055615016.0ns,13106027
h16,h23,2,4,234447,0,+1041331102.0ns,+1055756690.0ns,14425588
h2,h17,2,5,215759,0,+1044326055.0ns,+1055766597.0ns,11440542
h5,h22,2,2,196362,0,+1044222988.0ns,+1055771846.0ns,11548858
h16,h28,2,4,767114,0,+1053995649.0ns,+1055836158.0ns,1840509
h2,h23,2,3,75130,0,+1052091874.0ns,+1056119312.0ns,4027438
h12,h25,2,6,1827853,0,+1047745389.0ns,+1056127523.0ns,8382134
h13,h17,2,4,9895584,0,+1046389385.0ns,+1056189618.0ns,9800233
h14,h18,2,2,34600,0,+1047713351.0ns,+1056190328.0ns,8476977
h10,h25,2,5,405139,0,+1053014587.0ns,+1056419235.0ns,3404648
h9,h19,2,4,4132779,0,+1037846355.0ns,+1056447081.0ns,18600726
h7,h28,2,4,79832,0,+1046134112.0ns,+1056486260.0ns,10352148
h1,h23,2,5,3989,0,+1054365028.0ns,+1056489590.0ns,2124562
h7,h18,2,5,1004056,0,+1055213282.0ns,+1056527508.0ns,1314226
h10,h18,2,2,25388,0,+1055274364.0ns,+1056563933.0ns,1289569
h6,h29,2,5,73982,0,+1048992393.0ns,+1056582158.0ns,7589765
h2,h24,2,3,9877,0,+1043478191.0ns,+1056713090.0ns,13234899
h13,h21,2,4,2898,0,+1054773118.0ns,+1056741948.0ns,1968830
h11,h18,2,3,3796502,0,+1020734858.0ns,+1056803618.0ns,36068760
h1,h26,2,3,175800,0,+1055006907.0ns,+1056823637.0ns,1816730
h4,h22,2,7,115054,0,+1045152354.0ns,+1057019919.0ns,11867565
h12,h21,2,8,449770,0,+1054939340.0ns,+1057187283.0ns,2247943
h6,h21,2,3,587199,0,+1056122404.0ns,+1057273309.0ns,1150905
h10,h27,2,1,1893377,0,+1033447278.0ns,+1057806407.0ns,24359129
h6,h25,2,11,122765,0,+1054881544.0ns,+1058017517.0ns,3135973
h16,h31,2,2,38676,0,+1056433133.0ns,+1058020256.0ns,1587123
h3,h32,2,5,26096,0,+1055185511.0ns,+1058065418.0ns,2879907
h12,h17,2,7,50969,0,+1054249671.0ns,+1058104119.0ns,3854448
h14,h20,2,6,8358,0,+1054507879.0ns,+1058263948.0ns,3756069
h16,h27,2,3,1280,0,+1056936345.0ns,+1058349990.0ns,1413645
h11,h20,2,10,7315929,0,+1044475899.0ns,+1058402013.0ns,13926114
h15,h17,2,4,1640684,0,+1054706535.0ns,+1058411151.0ns,3704616
h11,h21,2,6,422521,0,+1051240278.0ns,+1058508683.0ns,7268405
h4,h18,2,6,28496,0,+1049420433.0ns,+1058622773.0ns,9202340
h1,h19,2,4,31219,0,+1054297417.0ns,+1058630323.0ns,4332906
h7,h25,2,4,2573,0,+1055690329.0ns,+1058653202.0ns,2962873
h16,h25,2,4,20896,0,+1046249881.0ns,+1058660223.0ns,12410342
h12,h19,2,5,11039,0,+1055568755.0ns,+1058742897.0ns,3174142
h9,h31,2,4,27447,0,+1051474700.0ns,+1058751465.0ns,7276765
h11,h31,2,2,1876813,0,+1044058431.0ns,+1058753964.0ns,14695533
h3,h27,2,5,11480,0,+1048949559.0ns,+1058952586.0ns,10003027
h15,h30,2,5,1825904,0,+1050095130.0ns,+1059091486.0ns,8996356
h13,h26,2,4,176250,0,+1046694544.0ns,+1059353111.0ns,12658567
h2,h20,2,3,732089,0,+1024047093.0ns,+1059635894.0ns,35588801
h16,h30,2,4,33378,0,+1056892913.0ns,+1059813835.0ns,2920922
h2,h28,2,6,1515,0,+1056901989.0ns,+1059865349.0ns,2963360
h3,h17,2,3,14276,0,+1039424587.0ns,+1060015970.0ns,20591383
h15,h23,2,5,2008,0,+1052745611.0ns,+1060070039.0ns,7324428
h9,h22,2,6,136118,0,+1057882116.0ns,+1060078511.0ns,2196395
h3,h30,2,3,1619950,0,+1029926726.0ns,+1060081106.0ns,30154380
h5,h19,2,6,25268,0,+1052556390.0ns,+1060589454.0ns,8033064
h2,h17,2,7,47902,0,+1057269384.0ns,+1060646524.0ns,3377140
h4,h32,2,4,8930,0,+1054535111.0ns,+1060648544.0ns,6113433
h10,h29,2,3,25924,0,+1055487736.0ns,+1060675073.0ns,5187337
h11,h27,2,5,2253,0,+1055883655.0ns,+1060927669.0ns,5044014
h13,h17,2,6,69134,0,+1059882536.0ns,+1061135593.0ns,1253057
h10,h22,2,5,3482,0,+1057426060.0ns,+1061256716.0ns,3830656
h7,h30,2,3,47325,0,+1052977606.0ns,+1061296627.0ns,8319021
h11,h31,2,3,909,0,+1058462592.0ns,+1061361834.0ns,2899242
h10,h25,2,4,1915138,0,+1050095448.0ns,+1061478268.0ns,11382820
h9,h27,2,5,11244371,0,+1046185615.0ns,+1061574789.0ns,15389174
h5,h20,2,7,3448,0,+1058664974.0ns,+1061591449.0ns,2926475
h1,h32,2,1,1452096,0,+1031912064.0ns,+1061644494.0ns,29732430
h13,h25,2,6,7009469,0,+1053733200.0ns,+1061702433.0ns,7969233
h16,h26,2,5,1088277,0,+1033350910.0ns,+1061718736.0ns,28367826
h15,h32,2,7,66472,0,+1059182783.0ns,+1061813589.0ns,2630806
h8,h27,2,4,9226537,0,+1026276948.0ns,+1061840130.0ns,35563182
h5,h21,2,8,2398964,0,+1055035158.0ns,+1061988382.0ns,6953224
h12,h30,2,8,15417,0,+1058353188.0ns,+1062135687.0ns,3782499
h7,h22,2,4,11877,0,+1056303673.0ns,+1062167354.0ns,5863681
h5,h30,2,4,98986,0,+1038027039.0ns,+1062171866.0ns,24144827
h6,h18,2,2,61903,0,+1056642437.0ns,+1062181812.0ns,5539375
h6,h27,2,7,75938,0,+1056684402.0ns,+1062285776.0ns,5601374
h13,h29,2,8,58368,0,+1061447823.0ns,+1062318765.0ns,870942
h8,h25,2,5,63032,0,+1058462941.0ns,+1062491391.0ns,4028450
h2,h28,2,8,7460,0,+1061227971.0ns,+1062506901.0ns,1278930
h9,h24,2,7,897,0,+1060782975.0ns,+1062631534.0ns,1848559
h5,h25,2,5,6373868,0,+1037417741.0ns,+1063041699.0ns,25623958
h10,h31,2,7,772678,0,+1041884192.0ns,+1063112355.0ns,21228163
h9,h25,2,3,2453,0,+1059523561.0ns,+1063122863.0ns,3599302
h13,h18,2,9,8736193,0,+1047412721.0ns,+1063153461.0ns,15740740
h14,h28,2,4,8334956,0,+1048336062.0ns,+1063156140.0ns,14820078
h11,h17,2,9,1762,0,+1061397011.0ns,+1063311731.0ns,1914720
h11,h21,2,7,4135,0,+1057195113.0ns,+1063351522.0ns,6156409
h10,h23,2,4,124434,0,+1056390836.0ns,+1063396504.0ns,7005668
h5,h28,2,5,5363,0,+1058635640.0ns,+1063465676.0ns,4830036
h7,h17,2,4,9188,0,+1061605473.0ns,+1063478376.0ns,1872903
h15,h17,2,3,10161,0,+1044648855.0ns,+1063537519.0ns,18888664
h14,h28,2,6,67204,0,+1062491974.0ns,+1063654020.0ns,1162046
h10,h31,2,8,888886,0,+1045958223.0ns,+1063835696.0ns,17877473
h6,h30,2,7,2045,0,+1057994361.0ns,+1063853662.0ns,5859301
h6,h30,2,6,42188,0,+1050449528.0ns,+1063915967.0ns,13466439
h6,h32,2,6,1049921,0,+1052188823.0ns,+1063951966.0ns,11763143
h11,h32,2,6,520960,0,+1059760775.0ns,+1063960823.0ns,4200048
h14,h17,2,5,26224,0,+1058864476.0ns,+1064049441.0ns,5184965
h14,h27,2,7,36722,0,+1059014600.0ns,+1064059080.0ns,5044480
h10,h19,2,8,52821,0,+1057937587.0ns,+1064237675.0ns,6300088
h6,h22,2,7,131079,0,+1055013479.0ns,+1064291102.0ns,9277623
h16,h21,2,7,56399,0,+1056601212.0ns,+1064356439.0ns,7755227
h11,h29,2,5,6381,0,+1058961291.0ns,+1064383884.0ns,5422593
h11,h30,2,6,3600,0,+1057713829.0ns,+1064606966.0ns,6893137
h12,h29,2,8,7110,0,+1062983406.0ns,+1064685302.0ns,1701896
h12,h22,2,1,477991,0,+1052334829.0ns,+1064826012.0ns,12491183
h9,h31,2,3,4983606,0,+1046871435.0ns,+1064827083.0ns,17955648
h9,h21,2,3,291793,0,+1061252320.0ns,+1064930995.0ns,3678675
h1,h23,2,6,175147,0,+1055809504.0ns,+1064969901.0ns,9160397
h5,h17,2,4,66415,0,+1061858858.0ns,+1065003554.0ns,3144696
h5,h18,2,8,5519,0,+1055008264.0ns,+1065019698.0ns,10011434
h12,h17,2,8,24795,0,+1061571111.0ns,+1065092763.0ns,3521652
h12,h19,2,4,1623524,0,+1052888470.0ns,+1065165473.0ns,12277003
h6,h31,2,5,7387,0,+1053646956.0ns,+1065185555.0ns,11538599
h12,h31,2,4,103044,0,+1056401742.0ns,+1065276590.0ns,8874848
h15,h30,2,7,857780,0,+1064689267.0ns,+1065279882.0ns,590615
h6,h31,2,6,18098,0,+1058035907.0ns,+1065283022.0ns,7247115
h7,h25,2,3,22830,0,+1050749940.0ns,+1065422069.0ns,14672129
h10,h30,2,5,22503,0,+1061906115.0ns,+1065503857.0ns,3597742
h9,h29,2,7,3247,0,+1063097611.0ns,+1065534621.0ns,2437010
h11,h21,2,9,168072,0,+1062089775.0ns,+1065590812.0ns,3501037
h12,h30,2,7,7885059,0,+1052365474.0ns,+1065598071.0ns,13232597
h2,h19,2,6,845803,0,+1045715777.0ns,+1065716985.0ns,20001208
h14,h29,2,9,428838,0,+1064237042.0ns,+1065866479.0ns,1629437
h3,h29,2,3,36131,0,+1046876098.0ns,+1065875731.0ns,18999633
h4,h18,2,7,63539,0,+1056300761.0ns,+1065999289.0ns,9698528
h6,h27,2,5,3351859,0,+1053751757.0ns,+1065999356.0ns,12247599
h5,h18,2,7,1647314,0,+1053941887.0ns,+1066008719.0ns,12066832
h4,h21,2,7,2874,0,+1053691570.0ns,+1066047661.0ns,12356091
h4,h21,2,9,24029,0,+1059925884.0ns,+1066062121.0ns,6136237
h14,h18,2,4,139860,0,+1060666089.0ns,+1066066870.0ns,5400781
h15,h20,2,5,39375,0,+1064871161.0ns,+1066102372.0ns,1231211
h10,h25,2,6,1576919,0,+1055967845.0ns,+1066117337.0ns,10149492
h3,h20,2,6,119639,0,+1039612420.0ns,+1066122692.0ns,26510272
h4,h18,2,8,4869,0,+1061748783.0ns,+1066164550.0ns,4415767
h8,h17,2,9,64515,0,+1060364783.0ns,+1066195356.0ns,5830573
h1,h26,2,4,375,0,+1060855966.0ns,+1066326039.0ns,5470073
h6,h32,2,7,2204,0,+1059259501.0ns,+1066394451.0ns,7134950
