FromNode,ToNode,SourcePort,DestinationPort,Size,Priority,StartTime,EndTime,Duration
h31,h17,3,8,66472,0,+1034523278.0ns,+1034584373.0ns,61095
h18,h27,3,7,583978,0,+1034373992.0ns,+1034597806.0ns,223814
h18,h23,3,2,61458,0,+1030381879.0ns,+1034605168.0ns,4223289
h30,h20,3,8,67013,0,+1031135918.0ns,+1034609610.0ns,3473692
h19,h30,3,7,404257,0,+1034625620.0ns,+1034668973.0ns,43353
h18,h22,3,3,61118,0,+1030324565.0ns,+1034717700.0ns,4393135
h25,h31,3,7,2453,0,+1034722057.0ns,+1034728855.0ns,6798
h18,h24,3,4,3753437,0,+1034301500.0ns,+1034748019.0ns,446519
h26,h31,3,5,45337,0,+1034739317.0ns,+1034749749.0ns,10432
h31,h22,3,5,2008,0,+1030768262.0ns,+1034753458.0ns,3985196
h22,h29,3,8,122765,0,+1032014217.0ns,+1034762990.0ns,2748773
h28,h32,3,6,1623524,0,+1030851588.0ns,+1034771355.0ns,3919767
h32,h22,3,5,36733,0,+1032861582.0ns,+1034813634.0ns,1952052
h20,h21,3,4,447264,0,+1029873408.0ns,+1034829637.0ns,4956229
h32,h27,3,7,9792,0,+1034834639.0ns,+1034842068.0ns,7429
h20,h22,3,3,111337,0,+1034832603.0ns,+1034861942.0ns,29339
h5,h23,2,8,2703,0,+1030063752.0ns,+1034902832.0ns,4839080
h28,h32,3,8,14922,0,+1034838833.0ns,+1034915614.0ns,76781
h32,h24,3,3,56399,0,+1033017364.0ns,+1034916407.0ns,1899043
h30,h17,3,5,3863272,0,+1034259730.0ns,+1034934475.0ns,674745
h11,h20,2,5,14963,0,+1008526978.0ns,+1034943653.0ns,26416675
h15,h20,2,5,47603,0,+1009664921.0ns,+1034946978.0ns,25282057
h32,h18,3,4,2944,0,+1034951567.0ns,+1034958408.0ns,6841
h20,h23,3,4,24029,0,+1034956750.0ns,+1034970308.0ns,13558
h20,h25,3,8,28157,0,+1034965740.0ns,+1034977054.0ns,11314
h26,h28,3,8,397726,0,+1034890224.0ns,+1034983934.0ns,93710
h21,h29,3,5,5519,0,+1032088135.0ns,+1035003545.0ns,2915410
h27,h22,3,5,520960,0,+1034860431.0ns,+1035025749.0ns,165318
h27,h25,3,10,29028687,0,+1032413525.0ns,+1035069493.0ns,2655968
h16,h22,2,5,25445,0,+1020632218.0ns,+1035073955.0ns,14441737
h11,h23,2,9,8055,0,+1029987242.0ns,+1035134906.0ns,5147664
h4,h23,2,12,674,0,+1032281403.0ns,+1035138923.0ns,2857520
h19,h27,3,4,23818,0,+1035143368.0ns,+1035151955.0ns,8587
h3,h23,2,6,62333,0,+1028968289.0ns,+1035159273.0ns,6190984
h16,h23,2,7,1703,0,+1032164146.0ns,+1035199664.0ns,3035518
h27,h21,3,5,7461492,0,+1022091084.0ns,+1035307980.0ns,13216896
h11,h22,2,3,141736,0,+1024662972.0ns,+1035366924.0ns,10703952
h29,h21,3,8,69134,0,+1034931464.0ns,+1035437910.0ns,506446
h25,h30,3,5,897,0,+1035456715.0ns,+1035463226.0ns,6511
h17,h19,3,4,4772868,0,+1024754868.0ns,+1035466854.0ns,10711986
h3,h21,2,9,478,0,+1025978952.0ns,+1035470928.0ns,9491976
h29,h26,3,11,22604,0,+1035159537.0ns,+1035475343.0ns,315806
h8,h21,2,3,58139,0,+1033332286.0ns,+1035555498.0ns,2223212
h16,h23,2,9,14674,0,+1034215156.0ns,+1035584667.0ns,1369511
h27,h18,3,7,24919,0,+1029972150.0ns,+1035609474.0ns,5637324
h17,h23,3,3,375,0,+1035499299.0ns,+1035614401.0ns,115102
h18,h31,3,6,7460,0,+1035716299.0ns,+1035723526.0ns,7227
h26,h19,3,4,25388,0,+1032243368.0ns,+1035730918.0ns,3487550
h30,h18,3,8,139860,0,+1035388530.0ns,+1035784799.0ns,396269
h23,h19,3,3,59506,0,+1024313898.0ns,+1035828839.0ns,11514941
h18,h28,3,6,47981,0,+1035531553.0ns,+1035859170.0ns,327617
h19,h29,3,8,4350312,0,+1035161133.0ns,+1035888373.0ns,727240
h21,h30,3,7,788727,0,+1035774847.0ns,+1035891065.0ns,116218
h20,h19,3,13,1783252,0,+1035758736.0ns,+1035926501.0ns,167765
h8,h23,2,3,3273806,0,+1004862715.0ns,+1035931941.0ns,31069226
h25,h30,3,4,6490677,0,+1034847466.0ns,+1035947195.0ns,1099729
h25,h32,3,3,85739,0,+1035988248.0ns,+1036008876.0ns,20628
h22,h17,3,6,131079,0,+1032091179.0ns,+1036015198.0ns,3924019
h30,h26,3,3,51790,0,+1036022060.0ns,+1036045864.0ns,23804
h23,h25,3,4,313067,0,+1029567100.0ns,+1036096123.0ns,6529023
h21,h22,3,8,66415,0,+1036084313.0ns,+1036100703.0ns,16390
h31,h25,3,2,58315,0,+1036082712.0ns,+1036106649.0ns,23937
h19,h26,3,8,4295354,0,+1035215287.0ns,+1036107348.0ns,892061
h20,h27,3,7,669451,0,+1036030131.0ns,+1036132929.0ns,102798
h25,h26,3,9,49411,0,+1036200393.0ns,+1036206608.0ns,6215
h14,h20,2,4,511028,0,+1015519474.0ns,+1036224679.0ns,20705205
h25,h20,3,6,28708,0,+1034701443.0ns,+1036242747.0ns,1541304
h5,h20,2,7,30380,0,+1015067046.0ns,+1036261311.0ns,21194265
h16,h22,2,4,197624,0,+1020085333.0ns,+1036266069.0ns,16180736
h13,h23,2,6,68972,0,+1020234402.0ns,+1036281111.0ns,16046709
h20,h28,3,6,4869,0,+1036020107.0ns,+1036289999.0ns,269892
h19,h32,3,10,44359,0,+1036300139.0ns,+1036314085.0ns,13946
h29,h26,3,12,1448,0,+1036317483.0ns,+1036324197.0ns,6714
h20,h17,3,5,8548476,0,+1032051817.0ns,+1036362452.0ns,4310635
h23,h30,3,9,2545,0,+1035697466.0ns,+1036364578.0ns,667112
h20,h30,3,6,292836,0,+1036323782.0ns,+1036369294.0ns,45512
h20,h19,3,11,23393556,0,+1029206633.0ns,+1036390101.0ns,7183468
h30,h21,3,6,93492,0,+1029041720.0ns,+1036423044.0ns,7381324
h22,h29,3,11,562117,0,+1036199980.0ns,+1036426171.0ns,226191
h3,h20,2,9,57204,0,+1016270929.0ns,+1036476518.0ns,20205589
h30,h28,3,7,2722564,0,+1035674256.0ns,+1036479563.0ns,805307
h2,h22,2,6,5194,0,+1027773786.0ns,+1036564322.0ns,8790536
h25,h17,3,4,34314,0,+1036565294.0ns,+1036580155.0ns,14861
h3,h20,2,13,54565,0,+1027587597.0ns,+1036639849.0ns,9052252
h29,h28,3,3,4637025,0,+1034934043.0ns,+1036644591.0ns,1710548
h9,h20,2,2,52285,0,+1008684391.0ns,+1036668647.0ns,27984256
h26,h27,3,6,22503,0,+1036111889.0ns,+1036692650.0ns,580761
h30,h28,3,6,21497764,0,+1033081806.0ns,+1036723251.0ns,3641445
h8,h22,2,4,9359377,0,+1006809203.0ns,+1036784229.0ns,29975026
h6,h22,2,10,7562,0,+1024596606.0ns,+1036810591.0ns,12213985
h24,h32,3,8,63032,0,+1034103366.0ns,+1036831447.0ns,2728081
h12,h23,2,6,77462,0,+1015850977.0ns,+1036837659.0ns,20986682
h23,h21,3,4,11877,0,+1032843797.0ns,+1036855768.0ns,4011971
h28,h24,3,7,1827853,0,+1027851459.0ns,+1036876499.0ns,9025040
h26,h28,3,9,8257095,0,+1034896411.0ns,+1036887700.0ns,1991289
h23,h18,3,5,47325,0,+1030903592.0ns,+1036924226.0ns,6020634
h7,h20,2,1,18523650,0,+1001198105.0ns,+1036926823.0ns,35728718
h27,h21,3,6,422521,0,+1029890144.0ns,+1036928672.0ns,7038528
h7,h23,2,5,54122,0,+1021310770.0ns,+1036945735.0ns,15634965
h8,h23,2,11,790073,0,+1025713953.0ns,+1036948405.0ns,11234452
h16,h20,2,8,6802,0,+1030295804.0ns,+1036967023.0ns,6671219
h27,h22,3,6,1762,0,+1035814902.0ns,+1036992184.0ns,1177282
h30,h19,3,4,1786,0,+1036876560.0ns,+1036998249.0ns,121689
h23,h31,3,6,20160,0,+1032173813.0ns,+1037051957.0ns,4878144
h26,h19,3,3,1754467,0,+1030923111.0ns,+1037068358.0ns,6145247
h25,h29,3,10,3067468,0,+1036223184.0ns,+1037085509.0ns,862325
h17,h32,3,2,1131951,0,+1037024346.0ns,+1037133746.0ns,109400
h9,h22,2,8,66359,0,+1021842804.0ns,+1037158377.0ns,15315573
h26,h24,3,6,124434,0,+1032894644.0ns,+1037180689.0ns,4286045
h27,h25,3,11,4329182,0,+1036789400.0ns,+1037244129.0ns,454729
h20,h17,3,6,4106925,0,+1036893720.0ns,+1037265469.0ns,371749
h9,h23,2,10,24795,0,+1028965873.0ns,+1037275144.0ns,8309271
h25,h29,3,9,7164386,0,+1035468943.0ns,+1037283644.0ns,1814701
h32,h21,3,4,9406527,0,+1024310868.0ns,+1037379022.0ns,13068154
h4,h22,2,8,55009,0,+1033272150.0ns,+1037384425.0ns,4112275
h21,h30,3,6,9199,0,+1035263935.0ns,+1037405804.0ns,2141869
h12,h20,2,7,21877,0,+1017876002.0ns,+1037458818.0ns,19582816
h22,h24,3,6,28370,0,+1037318827.0ns,+1037508085.0ns,189258
h1,h21,2,7,1643,0,+1026000710.0ns,+1037509464.0ns,11508754
h21,h22,3,9,39084,0,+1037352966.0ns,+1037518028.0ns,165062
h30,h17,3,6,428838,0,+1037471583.0ns,+1037525850.0ns,54267
h30,h31,3,5,19138,0,+1037536265.0ns,+1037545823.0ns,9558
h28,h25,3,4,15379,0,+1037555612.0ns,+1037561279.0ns,5667
h11,h20,2,19,11244,0,+1029675278.0ns,+1037566382.0ns,7891104
h7,h22,2,5,1498695,0,+1015639888.0ns,+1037569020.0ns,21929132
h9,h21,2,13,11280,0,+1027025841.0ns,+1037592813.0ns,10566972
h21,h29,3,8,1134758,0,+1036814373.0ns,+1037630405.0ns,816032
h23,h30,3,7,14885007,0,+1026382796.0ns,+1037664192.0ns,11281396
h28,h20,3,5,7110,0,+1036740298.0ns,+1037691873.0ns,951575
h21,h17,3,6,172024,0,+1037583512.0ns,+1037698610.0ns,115098
h15,h23,2,4,1018296,0,+1010163495.0ns,+1037711974.0ns,27548479
h15,h23,2,8,339203,0,+1021967311.0ns,+1037713652.0ns,15746341
h31,h29,3,4,4551190,0,+1036259757.0ns,+1037741382.0ns,1481625
h28,h24,3,8,24795,0,+1035916459.0ns,+1037817146.0ns,1900687
h31,h27,3,4,39375,0,+1037841497.0ns,+1037858631.0ns,17134
h32,h22,3,4,39486,0,+1031261139.0ns,+1037868402.0ns,6607263
h5,h23,2,7,3857,0,+1028121802.0ns,+1037870412.0ns,9748610
h19,h22,3,5,40671,0,+1027275150.0ns,+1037871615.0ns,10596465
h25,h22,3,10,3247,0,+1036806919.0ns,+1037876169.0ns,1069250
h24,h29,3,5,475384,0,+1037595991.0ns,+1037876757.0ns,280766
h31,h28,3,7,52560,0,+1037191588.0ns,+1037883853.0ns,692265
h8,h22,2,7,111687,0,+1014124596.0ns,+1037909624.0ns,23785028
h30,h31,3,6,305029,0,+1037886387.0ns,+1037916694.0ns,30307
h12,h21,2,12,428,0,+1032649970.0ns,+1037928068.0ns,5278098
h29,h18,3,8,13151,0,+1037930227.0ns,+1037937946.0ns,7719
h20,h32,3,7,57056,0,+1037941679.0ns,+1037957822.0ns,16143
h27,h20,3,10,12275,0,+1037108969.0ns,+1037981783.0ns,872814
h26,h25,3,4,5077,0,+1037998733.0ns,+1038001287.0ns,2554
h31,h29,3,5,857780,0,+1037735392.0ns,+1038007761.0ns,272369
h3,h22,2,9,22509,0,+1018947900.0ns,+1038061250.0ns,19113350
h14,h21,2,17,57319,0,+1028954301.0ns,+1038066451.0ns,9112150
h20,h22,3,2,63539,0,+1032842095.0ns,+1038069042.0ns,5226947
h30,h20,3,9,532397,0,+1032562083.0ns,+1038084507.0ns,5522424
h29,h22,3,5,1661315,0,+1037496865.0ns,+1038090490.0ns,593625
h18,h23,3,3,1534306,0,+1037517508.0ns,+1038095027.0ns,577519
h5,h20,2,13,37573,0,+1022671933.0ns,+1038099739.0ns,15427806
h11,h20,2,15,6231,0,+1024175554.0ns,+1038144772.0ns,13969218
h22,h24,3,7,8810,0,+1037841969.0ns,+1038153865.0ns,311896
h21,h25,3,10,105565,0,+1038104649.0ns,+1038172942.0ns,68293
h18,h29,3,3,1278758,0,+1037774484.0ns,+1038209543.0ns,435059
h25,h29,3,11,846588,0,+1038043477.0ns,+1038225807.0ns,182330
h27,h29,3,4,6381,0,+1034394066.0ns,+1038238124.0ns,3844058
h12,h23,2,13,286239,0,+1034224711.0ns,+1038320952.0ns,4096241
h5,h21,2,4,16393,0,+1020561812.0ns,+1038333244.0ns,17771432
h26,h23,3,9,52821,0,+1033796915.0ns,+1038352213.0ns,4555298
h17,h22,3,4,175800,0,+1032087349.0ns,+1038379822.0ns,6292473
h19,h21,3,8,2686,0,+1036528033.0ns,+1038381522.0ns,1853489
h19,h21,3,6,78082,0,+1031136959.0ns,+1038389897.0ns,7252938
h29,h21,3,9,58368,0,+1035844547.0ns,+1038399779.0ns,2555232
h11,h20,2,7,50419,0,+1011258519.0ns,+1038405005.0ns,27146486
h5,h22,2,11,29856,0,+1029571131.0ns,+1038415073.0ns,8843942
h32,h22,3,6,11372,0,+1034749602.0ns,+1038430092.0ns,3680490
h10,h23,2,8,112817,0,+1022069944.0ns,+1038437823.0ns,16367879
h30,h22,3,5,73899,0,+1037328552.0ns,+1038453495.0ns,1124943
h22,h32,3,6,1107698,0,+1038043472.0ns,+1038482542.0ns,439070
h26,h32,3,4,1777950,0,+1038056278.0ns,+1038517048.0ns,460770
h25,h21,3,5,23701,0,+1036484981.0ns,+1038539579.0ns,2054598
h29,h30,3,7,37034,0,+1038537764.0ns,+1038542976.0ns,5212
h28,h31,3,6,2569477,0,+1038313035.0ns,+1038547745.0ns,234710
h10,h22,2,9,4014,0,+1031841970.0ns,+1038551375.0ns,6709405
h23,h32,3,5,1004056,0,+1032207736.0ns,+1038564315.0ns,6356579
h29,h21,3,7,12897,0,+1030487418.0ns,+1038624163.0ns,8136745
h31,h19,3,12,7898,0,+1038621444.0ns,+1038644617.0ns,23173
h9,h21,2,14,9504,0,+1029098755.0ns,+1038654451.0ns,9555696
h26,h22,3,2,29111,0,+1037630359.0ns,+1038687928.0ns,1057569
h5,h23,2,10,4430,0,+1032401914.0ns,+1038727242.0ns,6325328
h16,h22,2,8,46285,0,+1031644986.0ns,+1038731835.0ns,7086849
h10,h22,2,8,31120,0,+1030622817.0ns,+1038750522.0ns,8127705
h24,h21,3,7,75442,0,+1035969949.0ns,+1038802160.0ns,2832211
h11,h22,2,7,53422,0,+1030979666.0ns,+1038839193.0ns,7859527
h17,h32,3,3,1358782,0,+1038463821.0ns,+1038876540.0ns,412719
h24,h20,3,4,48621,0,+1036957074.0ns,+1038883183.0ns,1926109
h10,h23,2,12,3799,0,+1034185450.0ns,+1038888063.0ns,4702613
h24,h29,3,3,63049,0,+1032748730.0ns,+1038889498.0ns,6140768
h10,h23,2,13,17557,0,+1036312686.0ns,+1038909236.0ns,2596550
h9,h23,2,12,22015,0,+1033572639.0ns,+1038954096.0ns,5381457
h31,h28,3,6,2895570,0,+1031061196.0ns,+1038971995.0ns,7910799
h24,h32,3,6,8303854,0,+1028935820.0ns,+1038994942.0ns,10059122
h25,h22,3,9,14003,0,+1035131108.0ns,+1039040462.0ns,3909354
h18,h22,3,5,121000,0,+1038114488.0ns,+1039107705.0ns,993217
h12,h23,2,4,1554847,0,+1010464216.0ns,+1039128299.0ns,28664083
h9,h22,2,7,29340,0,+1014130441.0ns,+1039161277.0ns,25030836
h18,h29,3,4,31048,0,+1039161675.0ns,+1039171895.0ns,10220
h26,h21,3,7,78916,0,+1038296179.0ns,+1039257931.0ns,961752
h21,h28,3,7,73437,0,+1039012464.0ns,+1039286941.0ns,274477
h25,h28,3,15,28645048,0,+1036235578.0ns,+1039307946.0ns,3072368
h28,h21,3,6,45974,0,+1035800124.0ns,+1039324018.0ns,3523894
h9,h23,2,11,3493,0,+1031957432.0ns,+1039356708.0ns,7399276
h31,h18,3,6,57203,0,+1037650786.0ns,+1039432393.0ns,1781607
h23,h17,3,5,9188,0,+1035936512.0ns,+1039476481.0ns,3539969
h20,h19,3,14,7389136,0,+1037347763.0ns,+1039481913.0ns,2134150
h20,h27,3,8,75741,0,+1039486247.0ns,+1039507800.0ns,21553
h31,h24,3,7,52046,0,+1038815592.0ns,+1039516492.0ns,700900
h23,h21,3,2,22459925,0,+1010062396.0ns,+1039557908.0ns,29495512
h8,h22,2,13,2956,0,+1036146682.0ns,+1039559949.0ns,3413267
h3,h22,2,8,26091,0,+1016147141.0ns,+1039570391.0ns,23423250
h18,h21,3,6,6999018,0,+1030518530.0ns,+1039573054.0ns,9054524
h27,h21,3,7,48967,0,+1036167546.0ns,+1039588210.0ns,3420664
h31,h17,3,3,561575,0,+1022759804.0ns,+1039611077.0ns,16851273
h30,h26,3,5,327,0,+1039630886.0ns,+1039637149.0ns,6263
h30,h26,3,4,4976513,0,+1038861108.0ns,+1039694197.0ns,833089
h22,h24,3,8,867496,0,+1039545352.0ns,+1039713850.0ns,168498
h30,h32,3,6,10802,0,+1039626076.0ns,+1039731424.0ns,105348
h10,h22,2,5,28708,0,+1021163830.0ns,+1039739944.0ns,18576114
h30,h20,3,10,67204,0,+1036453628.0ns,+1039766846.0ns,3313218
h12,h23,2,9,60287,0,+1023585965.0ns,+1039772852.0ns,16186887
h4,h23,2,15,258,0,+1035365632.0ns,+1039817792.0ns,4452160
h20,h32,3,8,77027,0,+1039755135.0ns,+1039894837.0ns,139702
h17,h25,3,6,9485034,0,+1038630014.0ns,+1039910591.0ns,1280577
h27,h25,3,12,192235,0,+1039639567.0ns,+1039911651.0ns,272084
h21,h25,3,7,1729124,0,+1026403609.0ns,+1039911774.0ns,13508165
h19,h23,3,6,1500527,0,+1029250249.0ns,+1039937331.0ns,10687082
h29,h22,3,4,8736193,0,+1027657407.0ns,+1039940032.0ns,12282625
h32,h20,3,6,36357,0,+1039077321.0ns,+1039941398.0ns,864077
h18,h24,3,5,1044599,0,+1039706316.0ns,+1039953605.0ns,247289
h32,h30,3,6,7412,0,+1040024876.0ns,+1040030376.0ns,5500
h19,h28,3,6,974772,0,+1039769849.0ns,+1040040973.0ns,271124
h20,h29,3,10,45170,0,+1040067159.0ns,+1040110606.0ns,43447
h20,h28,3,7,314440,0,+1040030134.0ns,+1040226896.0ns,196762
h23,h24,3,6,908345,0,+1040029620.0ns,+1040250130.0ns,220510
h25,h28,3,16,8479453,0,+1039448331.0ns,+1040303034.0ns,854703
h31,h32,3,6,68624,0,+1040340678.0ns,+1040351530.0ns,10852
h22,h28,3,6,7209,0,+1040348790.0ns,+1040356090.0ns,7300
h32,h29,3,10,173004,0,+1040401226.0ns,+1040421826.0ns,20600
h10,h21,2,11,20399,0,+1028471413.0ns,+1040466348.0ns,11994935
h20,h29,3,9,1164471,0,+1038516821.0ns,+1040497060.0ns,1980239
h30,h19,3,5,26906,0,+1037768154.0ns,+1040498018.0ns,2729864
h6,h22,2,12,28339,0,+1030368877.0ns,+1040518475.0ns,10149598
h9,h22,2,2,6648745,0,+1004945413.0ns,+1040566323.0ns,35620910
h10,h22,2,2,38462,0,+1008369255.0ns,+1040591266.0ns,32222011
h17,h32,3,4,134248,0,+1040667635.0ns,+1040694784.0ns,27149
h24,h28,3,6,2112966,0,+1033790668.0ns,+1040697826.0ns,6907158
h30,h28,3,9,5195,0,+1040723810.0ns,+1040731521.0ns,7711
h6,h22,2,11,9485,0,+1028006638.0ns,+1040747567.0ns,12740929
h24,h25,3,5,13600,0,+1040789718.0ns,+1040798373.0ns,8655
h21,h18,3,4,2650888,0,+1024185328.0ns,+1040799072.0ns,16613744
h22,h24,3,9,699,0,+1040264860.0ns,+1040825113.0ns,560253
h4,h20,2,6,9921,0,+1019331471.0ns,+1040887380.0ns,21555909
h30,h29,3,8,1757287,0,+1040648254.0ns,+1040936598.0ns,288344
h27,h22,3,7,22824,0,+1038277953.0ns,+1040944941.0ns,2666988
h20,h32,3,9,77032,0,+1040952674.0ns,+1040969984.0ns,17310
h25,h21,3,6,38494,0,+1038923442.0ns,+1041065228.0ns,2141786
h10,h20,2,2,479999,0,+1006651253.0ns,+1041103426.0ns,34452173
h9,h21,2,15,3319,0,+1033834444.0ns,+1041113481.0ns,7279037
h4,h23,2,9,3318640,0,+1019150917.0ns,+1041174217.0ns,22023300
h18,h24,3,6,8951,0,+1041173772.0ns,+1041182459.0ns,8687
h24,h18,3,8,5376242,0,+1031434425.0ns,+1041194797.0ns,9760372
h23,h17,3,4,5131523,0,+1033745786.0ns,+1041202878.0ns,7457092
h20,h32,3,10,139901,0,+1041230094.0ns,+1041258433.0ns,28339
h24,h31,3,5,1081315,0,+1041065991.0ns,+1041263211.0ns,197220
h23,h17,3,6,1437790,0,+1039092072.0ns,+1041282460.0ns,2190388
h22,h24,3,10,2817253,0,+1040681013.0ns,+1041283404.0ns,602391
h3,h21,2,10,8815,0,+1027634219.0ns,+1041289322.0ns,13655103
h32,h28,3,2,3691041,0,+1040744626.0ns,+1041289438.0ns,544812
h27,h29,3,5,5786,0,+1041275762.0ns,+1041306712.0ns,30950
h21,h22,3,10,47643,0,+1041204308.0ns,+1041309207.0ns,104899
h12,h21,2,7,128609,0,+1013102670.0ns,+1041316492.0ns,28213822
h29,h30,3,8,6486754,0,+1040777873.0ns,+1041323110.0ns,545237
h20,h29,3,11,74645,0,+1041309407.0ns,+1041323164.0ns,13757
h11,h21,2,1,464710,0,+1011001554.0ns,+1041350745.0ns,30349191
h23,h32,3,7,39305,0,+1039424276.0ns,+1041353558.0ns,1929282
h30,h28,3,10,1411,0,+1041103605.0ns,+1041354664.0ns,251059
h27,h26,3,5,266033,0,+1040977404.0ns,+1041359920.0ns,382516
h12,h22,2,7,47713,0,+1020345537.0ns,+1041360933.0ns,21015396
h28,h24,3,9,13846,0,+1038121708.0ns,+1041417728.0ns,3296020
h19,h26,3,9,62813,0,+1041327606.0ns,+1041431094.0ns,103488
h26,h29,3,4,98858,0,+1041460831.0ns,+1041484299.0ns,23468
h6,h22,2,14,12571,0,+1035236893.0ns,+1041484513.0ns,6247620
h19,h32,3,11,4414798,0,+1039241990.0ns,+1041489495.0ns,2247505
h13,h21,2,8,24283,0,+1027384244.0ns,+1041490076.0ns,14105832
h28,h18,3,6,54857,0,+1036892562.0ns,+1041492378.0ns,4599816
h24,h21,3,3,12882341,0,+1014807101.0ns,+1041505198.0ns,26698097
h21,h32,3,5,68448,0,+1041327983.0ns,+1041511108.0ns,183125
h20,h18,3,6,9575,0,+1041537404.0ns,+1041542578.0ns,5174
h28,h22,3,7,7885059,0,+1030546507.0ns,+1041545926.0ns,10999419
h20,h30,3,7,4589,0,+1041540634.0ns,+1041547920.0ns,7286
h17,h26,3,4,4359766,0,+1040891867.0ns,+1041563361.0ns,671494
h24,h20,3,3,1300,0,+1035644189.0ns,+1041575164.0ns,5930975
h18,h24,3,7,11907,0,+1041465800.0ns,+1041581537.0ns,115737
h21,h29,3,10,179797,0,+1041295434.0ns,+1041593001.0ns,297567
h12,h23,2,7,9756,0,+1016939364.0ns,+1041613278.0ns,24673914
h17,h25,3,7,48648,0,+1041569766.0ns,+1041613380.0ns,43614
h30,h28,3,8,6623699,0,+1040658017.0ns,+1041639397.0ns,981380
h11,h20,2,20,25260,0,+1030312163.0ns,+1041725962.0ns,11413799
h4,h22,2,7,28969,0,+1030988559.0ns,+1041730728.0ns,10742169
h14,h20,2,10,2363,0,+1030588725.0ns,+1041736630.0ns,11147905
h21,h22,3,11,26552,0,+1041698638.0ns,+1041768174.0ns,69536
h22,h27,3,7,124812,0,+1041668695.0ns,+1041783631.0ns,114936
h27,h21,3,9,25388,0,+1040415452.0ns,+1041801630.0ns,1386178
h5,h21,2,8,5643,0,+1034103654.0ns,+1041803242.0ns,7699588
h31,h24,3,9,6787,0,+1041335530.0ns,+1041890751.0ns,555221
h30,h28,3,11,9404,0,+1041883762.0ns,+1041893902.0ns,10140
h8,h20,2,10,53486,0,+1031753453.0ns,+1041905364.0ns,10151911
h25,h21,3,4,136118,0,+1033764548.0ns,+1041918418.0ns,8153870
h31,h23,3,4,5978177,0,+1035851837.0ns,+1041930130.0ns,6078293
h18,h32,3,8,27358773,0,+1037260022.0ns,+1041931424.0ns,4671402
h17,h27,3,8,4555394,0,+1041214417.0ns,+1041956936.0ns,742519
h26,h27,3,7,2994802,0,+1041341770.0ns,+1041979107.0ns,637337
h27,h21,3,8,29604,0,+1037591557.0ns,+1041991295.0ns,4399738
h29,h17,3,8,9120,0,+1041988029.0ns,+1041995769.0ns,7740
h12,h21,2,13,20162,0,+1036416294.0ns,+1042004147.0ns,5587853
h19,h17,3,7,7538431,0,+1039717624.0ns,+1042046396.0ns,2328772
h31,h30,3,4,3565377,0,+1041476355.0ns,+1042057812.0ns,581457
h12,h22,2,8,280957,0,+1022381719.0ns,+1042125341.0ns,19743622
h29,h17,3,9,70848,0,+1042158347.0ns,+1042227897.0ns,69550
h23,h24,3,7,6161216,0,+1041235761.0ns,+1042229300.0ns,993539
h23,h17,3,3,1264603,0,+1024292905.0ns,+1042233404.0ns,17940499
h32,h21,3,7,961260,0,+1039079570.0ns,+1042256429.0ns,3176859
h27,h30,3,6,923375,0,+1042162492.0ns,+1042259322.0ns,96830
h18,h29,3,5,6502,0,+1042255984.0ns,+1042263605.0ns,7621
h12,h21,2,4,3484578,0,+1005307508.0ns,+1042276489.0ns,36968981
h19,h22,3,7,36584,0,+1035902773.0ns,+1042281473.0ns,6378700
h10,h22,2,10,30037,0,+1031874864.0ns,+1042313483.0ns,10438619
h29,h32,3,3,342,0,+1042312215.0ns,+1042316388.0ns,4173
h27,h18,3,8,5869093,0,+1039083320.0ns,+1042333823.0ns,3250503
h12,h20,2,10,3164,0,+1036930475.0ns,+1042348107.0ns,5417632
h14,h21,2,11,10273,0,+1021874155.0ns,+1042390265.0ns,20516110
h30,h29,3,9,22461,0,+1042387821.0ns,+1042393830.0ns,6009
h6,h23,2,9,64408,0,+1029252172.0ns,+1042452749.0ns,13200577
h20,h28,3,8,38174,0,+1042444522.0ns,+1042454361.0ns,9839
h31,h18,3,7,3921846,0,+1041918700.0ns,+1042456569.0ns,537869
h28,h27,3,7,16203,0,+1041445376.0ns,+1042472943.0ns,1027567
h22,h18,3,10,72068,0,+1042412800.0ns,+1042476401.0ns,63601
h9,h22,2,6,642894,0,+1013368414.0ns,+1042498681.0ns,29130267
h18,h26,3,7,17814140,0,+1040005343.0ns,+1042509467.0ns,2504124
h11,h20,2,18,20479,0,+1025559589.0ns,+1042509723.0ns,16950134
h7,h21,2,3,996762,0,+1014707963.0ns,+1042515394.0ns,27807431
h19,h21,3,9,1933477,0,+1040170362.0ns,+1042516711.0ns,2346349
h9,h21,2,11,72717,0,+1017549888.0ns,+1042524637.0ns,24974749
h4,h22,2,3,4374,0,+1020698091.0ns,+1042537461.0ns,21839370
h18,h19,3,3,3342248,0,+1029247166.0ns,+1042548443.0ns,13301277
h27,h32,3,9,66772,0,+1041400148.0ns,+1042549814.0ns,1149666
h7,h20,2,6,1173241,0,+1011418367.0ns,+1042567815.0ns,31149448
h12,h22,2,11,7030,0,+1033096974.0ns,+1042568536.0ns,9471562
h27,h31,3,11,154857,0,+1042551531.0ns,+1042573725.0ns,22194
h8,h20,2,9,43826,0,+1025984783.0ns,+1042578184.0ns,16593401
h26,h25,3,5,46232,0,+1042670859.0ns,+1042684341.0ns,13482
h22,h24,3,11,130649,0,+1042203766.0ns,+1042728915.0ns,525149
h19,h17,3,8,23162,0,+1042723296.0ns,+1042731442.0ns,8146
