FromNode,ToNode,SourcePort,DestinationPort,Size,Priority,StartTime,EndTime,Duration
h10,h23,2,18,25924,0,+1055487736.0ns,+1061878586.0ns,6390850
h2,h10,1,9,39464,0,+1050919301.0ns,+1061885452.0ns,10966151
h16,h8,1,2,5742314,0,+1019495057.0ns,+1061887577.0ns,42392520
h11,h23,2,4,13040347,0,+1015316697.0ns,+1061914466.0ns,46597769
h8,h13,1,5,475384,0,+1037595991.0ns,+1061945886.0ns,24349895
h4,h21,2,12,40614,0,+1034533960.0ns,+1061977051.0ns,27443091
h7,h20,2,23,9188,0,+1061605473.0ns,+1062027818.0ns,422345
h8,h5,1,10,75717,0,+1061979628.0ns,+1062037174.0ns,57546
h4,h14,1,5,2123750,0,+1029602103.0ns,+1062081832.0ns,32479729
h12,h6,1,7,7885059,0,+1030546507.0ns,+1062094261.0ns,31547754
h7,h14,1,7,14885007,0,+1026382796.0ns,+1062137662.0ns,35754866
h6,h23,2,25,2204,0,+1059259501.0ns,+1062148596.0ns,2889095
h10,h9,1,9,78698,0,+1062136659.0ns,+1062151826.0ns,15167
h11,h8,1,7,1643453,0,+1059842179.0ns,+1062155799.0ns,2313620
h7,h8,1,11,5623,0,+1061740473.0ns,+1062163223.0ns,422750
h12,h21,2,16,2194009,0,+1043879936.0ns,+1062213477.0ns,18333541
h12,h22,2,16,13971,0,+1048725172.0ns,+1062229808.0ns,13504636
h2,h21,2,14,20959,0,+1036182237.0ns,+1062241589.0ns,26059352
h12,h14,1,7,599,0,+1061229098.0ns,+1062311695.0ns,1082597
h8,h2,1,11,71503,0,+1054987840.0ns,+1062345738.0ns,7357898
h5,h9,1,13,52866,0,+1060357166.0ns,+1062411099.0ns,2053933
h1,h5,1,7,988,0,+1059979282.0ns,+1062480559.0ns,2501277
h7,h5,1,6,9366747,0,+1047008074.0ns,+1062517789.0ns,15509715
h5,h21,2,17,196362,0,+1044222988.0ns,+1062550077.0ns,18327089
h12,h21,2,17,20709,0,+1045987795.0ns,+1062618178.0ns,16630383
h5,h8,1,14,46739,0,+1061758184.0ns,+1062634145.0ns,875961
h16,h20,2,16,11372,0,+1059570765.0ns,+1062727219.0ns,3156454
h8,h7,1,9,15963,0,+1062706896.0ns,+1062744239.0ns,37343
h9,h22,2,19,2453,0,+1059523561.0ns,+1062748730.0ns,3225169
h10,h21,2,18,3482,0,+1057426060.0ns,+1062750661.0ns,5324601
h12,h21,2,18,477991,0,+1052334829.0ns,+1062758798.0ns,10423969
h8,h7,1,7,59316,0,+1056163506.0ns,+1062807362.0ns,6643856
h16,h22,2,22,9792,0,+1059716543.0ns,+1062821694.0ns,3105151
h5,h22,2,17,6373868,0,+1037417741.0ns,+1062832639.0ns,25414898
h6,h20,2,18,24258,0,+1059775458.0ns,+1062835852.0ns,3060394
h14,h10,1,9,74352,0,+1054878230.0ns,+1062852100.0ns,7973870
h12,h14,1,6,581143,0,+1058576215.0ns,+1062998194.0ns,4421979
h5,h21,2,9,1356026,0,+1036524701.0ns,+1063047060.0ns,26522359
h5,h22,2,14,1785502,0,+1031342956.0ns,+1063052581.0ns,31709625
h15,h5,1,7,70653,0,+1053242102.0ns,+1063059416.0ns,9817314
h11,h23,2,17,3600,0,+1057713829.0ns,+1063065798.0ns,5351969
h1,h9,1,11,8965,0,+1055681938.0ns,+1063067607.0ns,7385669
h4,h23,2,17,59642,0,+1038177864.0ns,+1063105418.0ns,24927554
h10,h23,2,19,4776,0,+1056033062.0ns,+1063207749.0ns,7174687
h9,h6,1,12,17761,0,+1056578231.0ns,+1063232575.0ns,6654344
h10,h22,2,17,1915138,0,+1050095448.0ns,+1063245599.0ns,13150151
h2,h22,2,15,1515,0,+1056901989.0ns,+1063298011.0ns,6396022
h16,h23,2,15,38676,0,+1056433133.0ns,+1063306071.0ns,6872938
h12,h22,2,15,1827853,0,+1047745389.0ns,+1063327876.0ns,15582487
h3,h2,1,5,2506,0,+1062347670.0ns,+1063340587.0ns,992917
h8,h6,1,7,12143,0,+1063319471.0ns,+1063341997.0ns,22526
h11,h21,2,21,4135,0,+1057195113.0ns,+1063378277.0ns,6183164
h4,h22,2,7,28969,0,+1030988559.0ns,+1063382130.0ns,32393571
h6,h10,1,5,55970,0,+1061796906.0ns,+1063435669.0ns,1638763
h12,h16,1,10,140353,0,+1062116247.0ns,+1063445604.0ns,1329357
h13,h10,1,14,195113,0,+1053101984.0ns,+1063474005.0ns,10372021
h5,h2,1,8,36443,0,+1061504964.0ns,+1063514574.0ns,2009610
h13,h1,1,11,124261,0,+1047474061.0ns,+1063525896.0ns,16051835
h3,h11,1,3,7859617,0,+1019622518.0ns,+1063532301.0ns,43909783
h16,h13,1,12,12978,0,+1063539592.0ns,+1063545500.0ns,5908
h14,h21,2,6,108099,0,+1017174754.0ns,+1063601306.0ns,46426552
h14,h20,2,7,1171887,0,+1021495875.0ns,+1063601544.0ns,42105669
h14,h23,2,23,1786,0,+1063217001.0ns,+1063696849.0ns,479848
h12,h23,2,20,141576,0,+1053541306.0ns,+1063703562.0ns,10162256
h11,h20,2,27,1762,0,+1061397011.0ns,+1063710731.0ns,2313720
h15,h22,2,21,670894,0,+1048833283.0ns,+1063719926.0ns,14886643
h16,h14,1,10,1840,0,+1060406340.0ns,+1063723683.0ns,3317343
h7,h20,2,19,313067,0,+1050686475.0ns,+1063741703.0ns,13055228
h6,h11,1,9,63573,0,+1056950659.0ns,+1063799159.0ns,6848500
h9,h16,1,5,260564,0,+1057491022.0ns,+1063801969.0ns,6310947
h3,h10,1,9,62813,0,+1041327606.0ns,+1063842031.0ns,22514425
h10,h11,1,8,19446481,0,+1043856933.0ns,+1063846648.0ns,19989715
h12,h6,1,10,89775,0,+1061736175.0ns,+1063849024.0ns,2112849
h14,h4,1,12,54458,0,+1058752813.0ns,+1063906257.0ns,5153444
h4,h16,1,11,50275,0,+1042936591.0ns,+1063945514.0ns,21008923
h15,h21,2,7,13662,0,+1044115196.0ns,+1063971657.0ns,19856461
h11,h7,1,10,1033494,0,+1060624187.0ns,+1063973735.0ns,3349548
h12,h22,2,17,41521,0,+1058115264.0ns,+1063981297.0ns,5866033
h1,h5,1,2,26575,0,+1028791561.0ns,+1064153297.0ns,35361736
h2,h20,2,15,78734,0,+1036220281.0ns,+1064188194.0ns,27967913
h1,h21,2,6,1885664,0,+1022897686.0ns,+1064264087.0ns,41366401
h7,h6,1,6,264066,0,+1059424258.0ns,+1064281322.0ns,4857064
h6,h9,1,3,39058,0,+1055148114.0ns,+1064330742.0ns,9182628
h3,h4,1,5,1785560,0,+1042926391.0ns,+1064428719.0ns,21502328
h8,h10,1,7,199621,0,+1063812075.0ns,+1064444644.0ns,632569
h3,h23,2,11,32446,0,+1036529542.0ns,+1064474639.0ns,27945097
h5,h13,1,4,8472021,0,+1028138976.0ns,+1064503058.0ns,36364082
h9,h21,2,20,897,0,+1060782975.0ns,+1064523103.0ns,3740128
h7,h9,1,5,6648895,0,+1047155409.0ns,+1064528312.0ns,17372903
h5,h2,1,6,1419847,0,+1054739757.0ns,+1064535104.0ns,9795347
h9,h3,1,11,9690,0,+1061648848.0ns,+1064601192.0ns,2952344
h6,h22,2,22,1472819,0,+1048554433.0ns,+1064638869.0ns,16084436
h6,h15,1,9,705863,0,+1048092218.0ns,+1064674744.0ns,16582526
h9,h23,2,14,126378,0,+1037927822.0ns,+1064689599.0ns,26761777
h12,h7,1,7,5003747,0,+1056754819.0ns,+1064714217.0ns,7959398
h14,h13,1,10,270247,0,+1051077589.0ns,+1064860573.0ns,13782984
h16,h21,2,11,55510,0,+1048630348.0ns,+1064886293.0ns,16255945
h8,h5,1,9,3422230,0,+1054840595.0ns,+1064908956.0ns,10068361
h3,h8,1,1,14276,0,+1022997667.0ns,+1064948071.0ns,41950404
h12,h4,1,9,114957,0,+1064805977.0ns,+1064980631.0ns,174654
h9,h23,2,23,3247,0,+1063097611.0ns,+1065011037.0ns,1913426
h8,h4,1,6,20808,0,+1041016995.0ns,+1065018055.0ns,24001060
h14,h23,2,18,26244,0,+1045366568.0ns,+1065057127.0ns,19690559
h5,h1,1,9,49878,0,+1060419204.0ns,+1065150129.0ns,4730925
h3,h8,1,3,37954,0,+1049354597.0ns,+1065174369.0ns,15819772
h1,h3,1,10,4677,0,+1061312974.0ns,+1065181234.0ns,3868260
h10,h11,1,12,24976,0,+1062464352.0ns,+1065193996.0ns,2729644
h11,h23,2,12,175024,0,+1039677778.0ns,+1065250147.0ns,25572369
h11,h3,1,7,37545,0,+1064543558.0ns,+1065252316.0ns,708758
h9,h13,1,15,9334,0,+1053024517.0ns,+1065306429.0ns,12281912
h9,h16,1,4,110593,0,+1052964685.0ns,+1065312468.0ns,12347783
h11,h6,1,9,29521,0,+1064147257.0ns,+1065364128.0ns,1216871
h13,h20,2,21,68667,0,+1054536548.0ns,+1065426182.0ns,10889634
h10,h13,1,6,86,0,+1062941280.0ns,+1065440437.0ns,2499157
h11,h1,1,9,1726920,0,+1061459642.0ns,+1065484948.0ns,4025306
h8,h22,2,22,63032,0,+1058462941.0ns,+1065513449.0ns,7050508
h10,h8,1,7,1239270,0,+1047128858.0ns,+1065539591.0ns,18410733
h9,h2,1,4,66967,0,+1056110063.0ns,+1065552119.0ns,9442056
h15,h14,1,5,46248,0,+1045048278.0ns,+1065552860.0ns,20504582
h16,h1,1,9,734787,0,+1055807459.0ns,+1065598255.0ns,9790796
h11,h22,2,18,41576,0,+1057610830.0ns,+1065604477.0ns,7993647
h14,h6,1,7,168149,0,+1054568105.0ns,+1065607695.0ns,11039590
h9,h8,1,5,1859552,0,+1053148845.0ns,+1065645472.0ns,12496627
h2,h8,1,6,8951,0,+1041173772.0ns,+1065646088.0ns,24472316
h5,h11,1,8,9693,0,+1060816044.0ns,+1065666005.0ns,4849961
h2,h3,1,7,683,0,+1061359029.0ns,+1065677761.0ns,4318732
h11,h14,1,9,23816,0,+1064501125.0ns,+1065698031.0ns,1196906
h12,h5,1,10,67329,0,+1046117971.0ns,+1065728536.0ns,19610565
h12,h7,1,9,21028,0,+1065044218.0ns,+1065748468.0ns,704250
h5,h9,1,12,66320,0,+1053758561.0ns,+1065782886.0ns,12024325
h3,h21,2,15,15387,0,+1042511425.0ns,+1065790118.0ns,23278693
h8,h12,1,8,817432,0,+1045201732.0ns,+1065813028.0ns,20611296
h4,h13,1,10,45170,0,+1040067159.0ns,+1065842064.0ns,25774905
h9,h20,2,22,85739,0,+1061694175.0ns,+1065932890.0ns,4238715
h11,h23,2,8,1676407,0,+1028899768.0ns,+1065991743.0ns,37091975
h3,h7,1,10,1012,0,+1053617790.0ns,+1066046935.0ns,12429145
h13,h21,2,17,2898,0,+1054773118.0ns,+1066048722.0ns,11275604
h14,h22,2,18,67013,0,+1053375890.0ns,+1066058145.0ns,12682255
h3,h12,1,8,30167,0,+1054055525.0ns,+1066085299.0ns,12029774
h8,h5,1,11,50490,0,+1062266552.0ns,+1066121403.0ns,3854851
h11,h23,2,19,6381,0,+1058961291.0ns,+1066150492.0ns,7189201
h8,h21,2,6,1323138,0,+1042018098.0ns,+1066157394.0ns,24139296
h10,h22,2,23,29111,0,+1064509207.0ns,+1066160803.0ns,1651596
h11,h23,2,21,48967,0,+1062001543.0ns,+1066161855.0ns,4160312
h5,h8,1,10,7022954,0,+1044886880.0ns,+1066191972.0ns,21305092
h11,h5,1,14,635853,0,+1063029541.0ns,+1066218074.0ns,3188533
h13,h9,1,3,44894,0,+1053270188.0ns,+1066259979.0ns,12989791
h4,h20,2,11,9360,0,+1035424005.0ns,+1066268723.0ns,30844718
h11,h21,2,23,168072,0,+1062089775.0ns,+1066315980.0ns,4226205
h12,h3,1,12,3957949,0,+1063965640.0ns,+1066363024.0ns,2397384
h7,h8,1,9,664759,0,+1058188214.0ns,+1066466303.0ns,8278089
h8,h3,1,8,9595,0,+1064728822.0ns,+1066469798.0ns,1740976
h12,h20,2,15,7098949,0,+1048176771.0ns,+1066489008.0ns,18312237
h10,h22,2,20,65072,0,+1053214659.0ns,+1066513262.0ns,13298603
h4,h21,2,20,2874,0,+1053691570.0ns,+1066525183.0ns,12833613
h9,h23,2,18,27447,0,+1051474700.0ns,+1066529821.0ns,15055121
h4,h6,1,2,63539,0,+1032842095.0ns,+1066564128.0ns,33722033
h4,h11,1,8,75741,0,+1039486247.0ns,+1066569436.0ns,27083189
h10,h20,2,17,5077,0,+1065140706.0ns,+1066608958.0ns,1468252
h16,h2,1,6,949473,0,+1051021740.0ns,+1066673675.0ns,15651935
h11,h22,2,15,8454,0,+1053292873.0ns,+1066679551.0ns,13386678
h10,h4,1,7,6098,0,+1066679667.0ns,+1066695720.0ns,16053
h5,h23,2,14,9199,0,+1060452495.0ns,+1066717678.0ns,6265183
h11,h22,2,14,2204718,0,+1052168755.0ns,+1066722615.0ns,14553860
h16,h1,1,4,13837719,0,+1023238355.0ns,+1066773730.0ns,43535375
h10,h5,1,11,4614181,0,+1063096147.0ns,+1066794873.0ns,3698726
h8,h1,1,8,47936,0,+1065055976.0ns,+1066804795.0ns,1748819
h1,h20,2,9,825429,0,+1029876921.0ns,+1066827991.0ns,36951070
h10,h15,1,6,5129,0,+1062464947.0ns,+1066831258.0ns,4366311
h6,h22,2,24,122765,0,+1054881544.0ns,+1066834266.0ns,11952722
h8,h1,1,6,67505,0,+1056788385.0ns,+1066874541.0ns,10086156
h2,h20,2,8,732089,0,+1024047093.0ns,+1066904923.0ns,42857830
h12,h23,2,24,54857,0,+1063244431.0ns,+1066922482.0ns,3678051
h9,h3,1,12,5395,0,+1065292537.0ns,+1066947885.0ns,1655348
h9,h5,1,8,65403,0,+1062311708.0ns,+1066988409.0ns,4676701
h5,h20,2,14,6206243,0,+1023131940.0ns,+1067000927.0ns,43868987
h8,h22,2,20,535147,0,+1054555684.0ns,+1067126460.0ns,12570776
h13,h2,1,10,9849,0,+1055787932.0ns,+1067132262.0ns,11344330
h12,h20,2,19,24795,0,+1061571111.0ns,+1067135742.0ns,5564631
h5,h10,1,10,26926,0,+1062709529.0ns,+1067204709.0ns,4495180
h11,h2,1,12,22831,0,+1067120438.0ns,+1067213846.0ns,93408
h7,h8,1,10,482272,0,+1059928280.0ns,+1067221259.0ns,7292979
h7,h2,1,9,8474,0,+1060891391.0ns,+1067252696.0ns,6361305
h11,h8,1,6,25839,0,+1049206720.0ns,+1067273889.0ns,18067169
h11,h14,1,6,923375,0,+1042162492.0ns,+1067274966.0ns,25112474
h1,h12,1,7,175147,0,+1032555531.0ns,+1067289342.0ns,34733811
h13,h2,1,11,6083,0,+1066268816.0ns,+1067300730.0ns,1031914
h16,h9,1,8,5229,0,+1067321228.0ns,+1067341633.0ns,20405
h7,h9,1,9,58125,0,+1062499222.0ns,+1067365711.0ns,4866489
h9,h21,2,19,14003,0,+1060224792.0ns,+1067393736.0ns,7168944
h7,h6,1,7,51545,0,+1060655891.0ns,+1067428521.0ns,6772630
h12,h20,2,17,50969,0,+1054249671.0ns,+1067437308.0ns,13187637
h11,h1,1,11,72155,0,+1067264583.0ns,+1067443521.0ns,178938
h14,h8,1,6,40156,0,+1034028599.0ns,+1067466528.0ns,33437929
h12,h23,2,22,15417,0,+1058353188.0ns,+1067470612.0ns,9117424
h13,h20,2,17,3433425,0,+1041259659.0ns,+1067476483.0ns,26216824
h7,h16,1,10,34410,0,+1064689786.0ns,+1067487203.0ns,2797417
h10,h21,2,16,6682806,0,+1052314240.0ns,+1067491913.0ns,15177673
h10,h20,2,13,52821,0,+1057937587.0ns,+1067517419.0ns,9579832
h6,h5,1,17,4554776,0,+1049822702.0ns,+1067582562.0ns,17759860
h10,h14,1,6,1261892,0,+1066167538.0ns,+1067584283.0ns,1416745
h3,h8,1,4,38764,0,+1050008962.0ns,+1067618684.0ns,17609722
h3,h21,2,10,8815,0,+1027634219.0ns,+1067631966.0ns,39997747
h9,h3,1,10,3908164,0,+1049168903.0ns,+1067635673.0ns,18466770
h10,h9,1,10,2707572,0,+1066616066.0ns,+1067664790.0ns,1048724
h13,h22,2,10,5142,0,+1037499754.0ns,+1067664955.0ns,30165201
h14,h23,2,25,19138,0,+1064347925.0ns,+1067700547.0ns,3352622
h10,h8,1,8,8673,0,+1067053902.0ns,+1067719364.0ns,665462
h11,h7,1,12,241863,0,+1064938390.0ns,+1067768742.0ns,2830352
h6,h23,2,8,2131708,0,+1027213981.0ns,+1067809313.0ns,40595332
h5,h23,2,9,192131,0,+1030555393.0ns,+1067825021.0ns,37269628
h4,h14,1,8,46812,0,+1049254462.0ns,+1067986328.0ns,18731866
h4,h12,1,2,746067,0,+1018484702.0ns,+1067996868.0ns,49512166
h8,h21,2,11,121233,0,+1058489246.0ns,+1067999376.0ns,9510130
h9,h20,2,11,1947901,0,+1035824816.0ns,+1068009658.0ns,32184842
h3,h22,2,17,11480,0,+1048949559.0ns,+1068032035.0ns,19082476
h13,h22,2,11,1213877,0,+1045515838.0ns,+1068035378.0ns,22519540
h2,h20,2,7,439730,0,+1021994765.0ns,+1068046734.0ns,46051969
h14,h21,2,33,26906,0,+1064745449.0ns,+1068076607.0ns,3331158
h14,h20,2,20,26224,0,+1058864476.0ns,+1068142631.0ns,9278155
h10,h21,2,13,616435,0,+1031836929.0ns,+1068142969.0ns,36306040
h16,h1,1,8,52117,0,+1052355081.0ns,+1068143929.0ns,15788848
h12,h11,1,11,33749,0,+1068021816.0ns,+1068190609.0ns,168793
h8,h23,2,21,49679,0,+1065066167.0ns,+1068190755.0ns,3124588
h12,h3,1,7,4798009,0,+1045543950.0ns,+1068210285.0ns,22666335
h7,h15,1,11,43726,0,+1064124161.0ns,+1068212423.0ns,4088262
h16,h23,2,17,36357,0,+1066989713.0ns,+1068228922.0ns,1239209
h15,h20,2,25,39375,0,+1064871161.0ns,+1068234010.0ns,3362849
h16,h12,1,5,77388,0,+1062596850.0ns,+1068267837.0ns,5670987
h12,h10,1,9,34663,0,+1061623189.0ns,+1068330880.0ns,6707691
h7,h1,1,10,25894,0,+1059376175.0ns,+1068409286.0ns,9033111
h8,h23,2,14,176909,0,+1033716850.0ns,+1068445244.0ns,34728394
h15,h4,1,6,626348,0,+1046152504.0ns,+1068512998.0ns,22360494
h9,h3,1,13,32836,0,+1065461124.0ns,+1068575358.0ns,3114234
h2,h16,1,9,70002,0,+1043704653.0ns,+1068577603.0ns,24872950
h8,h22,2,24,75442,0,+1061662798.0ns,+1068653078.0ns,6990280
h8,h20,2,24,64515,0,+1060364783.0ns,+1068665786.0ns,8301003
h1,h20,2,11,26098,0,+1038219897.0ns,+1068688861.0ns,30468964
h1,h8,1,5,5671,0,+1060224703.0ns,+1068724600.0ns,8499897
h10,h23,2,20,22503,0,+1061906115.0ns,+1068735008.0ns,6828893
h1,h22,2,14,375,0,+1060855966.0ns,+1068745654.0ns,7889688
h14,h20,2,22,51790,0,+1061752142.0ns,+1068775505.0ns,7023363
h10,h15,1,7,8477,0,+1067944336.0ns,+1068805982.0ns,861646
h14,h23,2,6,839435,0,+1017396142.0ns,+1068872117.0ns,51475975
h13,h1,1,10,1642072,0,+1045873238.0ns,+1068878056.0ns,23004818
h10,h16,1,5,1657482,0,+1046716973.0ns,+1068928489.0ns,22211516
h10,h20,2,11,67650,0,+1056372854.0ns,+1069060336.0ns,12687482
h6,h9,1,4,1613974,0,+1055597987.0ns,+1069063934.0ns,13465947
h2,h6,1,4,47902,0,+1033407124.0ns,+1069066114.0ns,35658990
h6,h16,1,12,76393,0,+1056670471.0ns,+1069086675.0ns,12416204
h6,h22,2,25,5332,0,+1056592334.0ns,+1069145757.0ns,12553423
h9,h21,2,23,49411,0,+1062057852.0ns,+1069150856.0ns,7093004
h8,h13,1,12,10389,0,+1069145871.0ns,+1069154251.0ns,8380
h13,h21,2,18,22604,0,+1060273520.0ns,+1069192048.0ns,8918528
h1,h21,2,8,26575,0,+1049356984.0ns,+1069246776.0ns,19889792
h7,h1,1,9,4217253,0,+1048514739.0ns,+1069305702.0ns,20790963
h6,h13,1,14,69186,0,+1062710682.0ns,+1069410928.0ns,6700246
h7,h12,1,6,202594,0,+1064915113.0ns,+1069426362.0ns,4511249
h7,h23,2,13,35623,0,+1053311518.0ns,+1069427040.0ns,16115522
h1,h2,1,8,1899818,0,+1054828796.0ns,+1069429032.0ns,14600236
h1,h2,1,7,9827312,0,+1043829020.0ns,+1069429992.0ns,25600972
h13,h21,2,19,1448,0,+1062258570.0ns,+1069432535.0ns,7173965
h15,h21,2,12,7898,0,+1066208214.0ns,+1069457797.0ns,3249583
h5,h11,1,6,822245,0,+1046787840.0ns,+1069489457.0ns,22701617
h8,h5,1,12,68402,0,+1067606952.0ns,+1069493923.0ns,1886971
h13,h23,2,13,53975,0,+1028276749.0ns,+1069513293.0ns,41236544
h8,h12,1,11,8681,0,+1069562308.0ns,+1069570366.0ns,8058
h3,h13,1,12,19921,0,+1056059769.0ns,+1069618325.0ns,13558556
h5,h20,2,27,66415,0,+1061858858.0ns,+1069619024.0ns,7760166
h13,h15,1,4,680217,0,+1045457729.0ns,+1069633229.0ns,24175500
h8,h22,2,23,1300,0,+1061104352.0ns,+1069647195.0ns,8542843
h10,h11,1,13,21849,0,+1069543421.0ns,+1069671836.0ns,128415
h14,h9,1,9,26224,0,+1034337590.0ns,+1069682898.0ns,35345308
h16,h9,1,6,1755424,0,+1059989252.0ns,+1069772573.0ns,9783321
h2,h14,1,4,60612,0,+1043345573.0ns,+1069825745.0ns,26480172
h9,h23,2,21,28708,0,+1059488223.0ns,+1069853438.0ns,10365215
h14,h5,1,12,224,0,+1067933781.0ns,+1069855035.0ns,1921254
h8,h21,2,2,9445891,0,+1025187502.0ns,+1069859804.0ns,44672302
h11,h2,1,11,964311,0,+1056493262.0ns,+1069864039.0ns,13370777
h7,h23,2,15,2545,0,+1061195680.0ns,+1069874017.0ns,8678337
h15,h23,2,20,57203,0,+1064544227.0ns,+1069914973.0ns,5370746
h10,h20,2,15,45337,0,+1059553134.0ns,+1069940082.0ns,10386948
h5,h20,2,22,5519,0,+1055008264.0ns,+1070078945.0ns,15070681
h11,h20,2,26,6693084,0,+1050213338.0ns,+1070243478.0ns,20030140
h10,h23,2,16,277511,0,+1052699974.0ns,+1070247524.0ns,17547550
h10,h22,2,21,1576919,0,+1055967845.0ns,+1070276257.0ns,14308412
h5,h23,2,16,73437,0,+1066878550.0ns,+1070309015.0ns,3430465
h14,h21,2,12,487325,0,+1026855631.0ns,+1070330690.0ns,43475059
h8,h22,2,26,13600,0,+1069925262.0ns,+1070337574.0ns,412312
h9,h13,1,13,33887,0,+1049706856.0ns,+1070479302.0ns,20772446
h11,h13,1,7,192975,0,+1045235762.0ns,+1070482328.0ns,25246566
h14,h7,1,11,46534,0,+1044133731.0ns,+1070488791.0ns,26355060
h10,h4,1,9,9073,0,+1070487675.0ns,+1070495807.0ns,8132
h7,h21,2,11,20160,0,+1055155128.0ns,+1070554378.0ns,15399250
h13,h12,1,4,1084620,0,+1052982115.0ns,+1070554547.0ns,17572432
h3,h14,1,7,404257,0,+1034625620.0ns,+1070579773.0ns,35954153
h7,h9,1,11,2318,0,+1069163409.0ns,+1070582306.0ns,1418897
h16,h23,2,12,26010,0,+1041875967.0ns,+1070594130.0ns,28718163
h15,h20,2,2,17011100,0,+1006725767.0ns,+1070595609.0ns,63869842
h3,h23,2,14,36131,0,+1046876098.0ns,+1070604177.0ns,23728079
h9,h10,1,12,3623182,0,+1053942823.0ns,+1070683058.0ns,16740235
h5,h7,1,12,22038,0,+1066114092.0ns,+1070686276.0ns,4572184
h7,h13,1,8,24334,0,+1054463347.0ns,+1070707572.0ns,16244225
h9,h23,2,17,4983606,0,+1046871435.0ns,+1070730229.0ns,23858794
h3,h12,1,11,2737,0,+1067970254.0ns,+1070739495.0ns,2769241
h16,h14,1,11,867339,0,+1063121711.0ns,+1070805863.0ns,7684152
h7,h6,1,8,27085,0,+1067669215.0ns,+1070808975.0ns,3139760
h3,h20,2,15,38788,0,+1036610861.0ns,+1070838574.0ns,34227713
h14,h2,1,11,21136,0,+1064152463.0ns,+1070845980.0ns,6693517
h13,h10,1,16,23144,0,+1068086895.0ns,+1070848710.0ns,2761815
h15,h20,2,18,10161,0,+1044648855.0ns,+1070858685.0ns,26209830
h4,h1,1,6,4106925,0,+1036893720.0ns,+1070867487.0ns,33973767
h11,h23,2,16,24919,0,+1051380861.0ns,+1070907321.0ns,19526460
h14,h21,2,35,1411,0,+1070463371.0ns,+1070944881.0ns,481510
h14,h20,2,25,327,0,+1067938705.0ns,+1070950517.0ns,3011812
h10,h1,1,10,59433,0,+1070932472.0ns,+1070956146.0ns,23674
h16,h20,2,12,1356369,0,+1042898556.0ns,+1070959458.0ns,28060902
h10,h12,1,11,2593953,0,+1060218392.0ns,+1071000543.0ns,10782151
h7,h20,2,21,778541,0,+1057860689.0ns,+1071002237.0ns,13141548
h4,h21,2,8,27697,0,+1028633595.0ns,+1071013544.0ns,42379949
h14,h20,2,26,5195,0,+1069812293.0ns,+1071067424.0ns,1255131
h13,h20,2,10,66768,0,+1031700142.0ns,+1071074802.0ns,39374660
h10,h15,1,9,5912,0,+1070311555.0ns,+1071084088.0ns,772533
h13,h5,1,10,45446,0,+1045579114.0ns,+1071121204.0ns,25542090
h8,h14,1,13,9286,0,+1071240579.0ns,+1071248792.0ns,8213
h12,h22,2,4,20199,0,+1017806816.0ns,+1071250255.0ns,53443439
h8,h20,2,21,72382,0,+1051294558.0ns,+1071268105.0ns,19973547
h10,h1,1,9,29001,0,+1070159798.0ns,+1071315934.0ns,1156136
h12,h22,2,18,14922,0,+1059723751.0ns,+1071341631.0ns,11617880
h12,h23,2,28,20492,0,+1068506976.0ns,+1071386256.0ns,2879280
h7,h21,2,7,1834936,0,+1038308109.0ns,+1071440635.0ns,33132526
h15,h4,1,4,2797193,0,+1034396491.0ns,+1071459700.0ns,37063209
h7,h16,1,9,17000,0,+1057203833.0ns,+1071471212.0ns,14267379
h3,h22,2,10,66931,0,+1026769349.0ns,+1071488037.0ns,44718688
h1,h11,1,6,184619,0,+1023635145.0ns,+1071519368.0ns,47884223
h6,h23,2,27,28370,0,+1063975164.0ns,+1071541893.0ns,7566729
h12,h21,2,20,2617827,0,+1056416908.0ns,+1071564074.0ns,15147166
h15,h21,2,14,6787,0,+1070860933.0ns,+1071584481.0ns,723548
h3,h20,2,24,7923,0,+1056857697.0ns,+1071586807.0ns,14729110
h12,h23,2,26,13846,0,+1065351539.0ns,+1071601037.0ns,6249498
h6,h21,2,19,587199,0,+1056122404.0ns,+1071630653.0ns,15508249
h8,h22,2,15,1372833,0,+1039110139.0ns,+1071650184.0ns,32540045
h15,h13,1,4,4551190,0,+1036259757.0ns,+1071690787.0ns,35431030
h5,h21,2,24,39084,0,+1064033694.0ns,+1071722997.0ns,7689303
h4,h20,2,9,128311,0,+1028635038.0ns,+1071734070.0ns,43099032
h5,h21,2,22,57278,0,+1061826676.0ns,+1071735016.0ns,9908340
h9,h22,2,20,3067468,0,+1062096922.0ns,+1071742139.0ns,9645217
h10,h21,2,17,124434,0,+1056390836.0ns,+1071769288.0ns,15378452
h5,h20,2,21,1647314,0,+1053941887.0ns,+1071778086.0ns,17836199
h14,h22,2,22,67204,0,+1062491974.0ns,+1071814183.0ns,9322209
h11,h23,2,25,5786,0,+1070758489.0ns,+1071827969.0ns,1069480
h10,h6,1,3,118118,0,+1050254865.0ns,+1071855098.0ns,21600233
h2,h9,1,8,2712796,0,+1031941853.0ns,+1071873236.0ns,39931383
h15,h22,2,25,52046,0,+1066541039.0ns,+1071888000.0ns,5346961
h6,h22,2,26,75938,0,+1056684402.0ns,+1071986688.0ns,15302286
h8,h23,2,20,63049,0,+1056140707.0ns,+1072005872.0ns,15865165
h3,h21,2,13,25915,0,+1041266240.0ns,+1072025817.0ns,30759577
