FromNode,ToNode,SourcePort,DestinationPort,Size,Priority,StartTime,EndTime,Duration
h8,h4,1,18,740,0,+1009089793.0ns,+1009989883.0ns,900090
h26,h23,3,20,39539,0,+1009220001.0ns,+1009990183.0ns,770182
h10,h20,2,31,340,0,+1008088956.0ns,+1009991420.0ns,1902464
h18,h19,3,21,1945498,0,+1009126091.0ns,+1009991905.0ns,865814
h9,h20,2,34,222421,0,+1006948223.0ns,+1009993455.0ns,3045232
h14,h16,1,26,569,0,+1009872489.0ns,+1009995050.0ns,122561
h5,h12,1,19,1617,0,+1008998173.0ns,+1009995453.0ns,997280
h2,h7,1,7,34962,0,+1007501630.0ns,+1009996934.0ns,2495304
h14,h5,1,25,685,0,+1009798483.0ns,+1009997625.0ns,199142
h18,h23,3,17,586,0,+1009745032.0ns,+1009997748.0ns,252716
h6,h20,2,36,559,0,+1008534668.0ns,+1009997987.0ns,1463319
h10,h5,1,14,604,0,+1006217868.0ns,+1009998221.0ns,3780353
h16,h7,1,23,49038,0,+1009987020.0ns,+1009999107.0ns,12087
h16,h23,2,29,419,0,+1008207575.0ns,+1010000526.0ns,1792951
h16,h4,1,23,1700,0,+1009996865.0ns,+1010003603.0ns,6738
h32,h20,3,23,1700,0,+1009996865.0ns,+1010003683.0ns,6818
h9,h23,2,43,355,0,+1008575610.0ns,+1010003686.0ns,1428076
h8,h23,2,42,373,0,+1007700142.0ns,+1010004479.0ns,2304337
h30,h23,3,27,308,0,+1009326079.0ns,+1010004745.0ns,678666
h17,h21,3,9,689,0,+1005777823.0ns,+1010005309.0ns,4227486
h5,h9,1,22,1754,0,+1009783970.0ns,+1010005727.0ns,221757
h8,h22,2,36,795,0,+1007001515.0ns,+1010007057.0ns,3005542
h11,h23,2,45,537,0,+1007786106.0ns,+1010007648.0ns,2221542
h11,h23,2,53,566,0,+1008617781.0ns,+1010010163.0ns,1392382
h12,h1,1,19,3364,0,+1007893747.0ns,+1010014692.0ns,2120945
h24,h21,3,20,326,0,+1008292055.0ns,+1010017596.0ns,1725541
h18,h25,3,18,309,0,+1009191251.0ns,+1010017995.0ns,826744
h18,h30,3,19,689,0,+1009233611.0ns,+1010018140.0ns,784529
h11,h16,1,21,73,0,+1009697837.0ns,+1010018334.0ns,320497
h11,h6,1,23,556,0,+1009697403.0ns,+1010018442.0ns,321039
h25,h23,3,16,625,0,+1008127653.0ns,+1010019094.0ns,1891441
h4,h1,1,21,535,0,+1009509337.0ns,+1010020635.0ns,511298
h17,h28,3,20,566,0,+1009252371.0ns,+1010021261.0ns,768890
h11,h4,1,25,479,0,+1009503446.0ns,+1010026623.0ns,523177
h19,h30,3,13,102489,0,+1006230231.0ns,+1010027408.0ns,3797177
h24,h30,3,25,62701,0,+1008124744.0ns,+1010029839.0ns,1905095
h4,h7,1,17,1804,0,+1009026794.0ns,+1010029925.0ns,1003131
h6,h8,1,22,2263,0,+1009906939.0ns,+1010030860.0ns,123921
h13,h20,2,40,808,0,+1008595946.0ns,+1010031926.0ns,1435980
h6,h1,1,24,49584,0,+1009902980.0ns,+1010032827.0ns,129847
h4,h5,1,24,590,0,+1008802038.0ns,+1010034882.0ns,1232844
h16,h20,2,35,1796,0,+1008847191.0ns,+1010036742.0ns,1189551
h11,h5,1,20,218312,0,+1009087210.0ns,+1010038197.0ns,950987
h30,h23,3,26,1162,0,+1008992307.0ns,+1010040776.0ns,1048469
h3,h15,1,15,398,0,+1008802380.0ns,+1010044963.0ns,1242583
h10,h7,1,23,15458,0,+1009729937.0ns,+1010045895.0ns,315958
h13,h21,2,24,278,0,+1005736773.0ns,+1010047767.0ns,4310994
h14,h4,1,31,41747,0,+1009836291.0ns,+1010049691.0ns,213400
h4,h23,2,45,269,0,+1007235210.0ns,+1010054285.0ns,2819075
h29,h23,3,9,47955,0,+1006232152.0ns,+1010054642.0ns,3822490
h13,h23,2,35,412,0,+1008814746.0ns,+1010055512.0ns,1240766
h5,h23,2,34,619,0,+1007890181.0ns,+1010058064.0ns,2167883
h18,h23,3,10,861,0,+1008407130.0ns,+1010059145.0ns,1652015
h23,h19,3,19,43733,0,+1008164761.0ns,+1010061195.0ns,1896434
h3,h12,1,18,437,0,+1008016127.0ns,+1010062348.0ns,2046221
h18,h20,3,25,45086,0,+1009235938.0ns,+1010063651.0ns,827713
h3,h10,1,14,6135,0,+1006145586.0ns,+1010065687.0ns,3920101
h4,h1,1,17,615,0,+1007136852.0ns,+1010066422.0ns,2929570
h19,h24,3,11,409,0,+1008300199.0ns,+1010066879.0ns,1766680
h24,h21,3,21,359,0,+1008306947.0ns,+1010067057.0ns,1760110
h23,h20,3,15,81340,0,+1008123329.0ns,+1010067598.0ns,1944269
h18,h20,3,15,43077,0,+1007187218.0ns,+1010068045.0ns,2880827
h11,h8,1,22,132,0,+1008846599.0ns,+1010072917.0ns,1226318
h14,h2,1,26,327716,0,+1009730559.0ns,+1010076219.0ns,345660
h7,h20,2,35,635,0,+1007539497.0ns,+1010076699.0ns,2537202
h12,h2,1,16,916,0,+1007939829.0ns,+1010079120.0ns,2139291
h6,h11,1,25,689,0,+1009885571.0ns,+1010082221.0ns,196650
h23,h19,3,18,829500,0,+1008106655.0ns,+1010084657.0ns,1978002
h9,h20,2,25,213,0,+1005526340.0ns,+1010084824.0ns,4558484
h26,h23,3,19,465,0,+1009089375.0ns,+1010087059.0ns,997684
h30,h24,3,17,672,0,+1009201485.0ns,+1010089989.0ns,888504
h30,h24,3,13,113146,0,+1006500436.0ns,+1010090351.0ns,3589915
h17,h23,3,16,356,0,+1009994678.0ns,+1010096185.0ns,101507
h11,h4,1,28,32302,0,+1009926984.0ns,+1010096901.0ns,169917
h9,h21,2,28,635,0,+1005427136.0ns,+1010097295.0ns,4670159
h24,h29,3,21,1753868,0,+1008026635.0ns,+1010098562.0ns,2071927
h19,h23,3,20,312,0,+1009033374.0ns,+1010102841.0ns,1069467
h5,h23,2,40,346,0,+1008710174.0ns,+1010107664.0ns,1397490
h9,h20,2,40,995,0,+1008373987.0ns,+1010114802.0ns,1740815
h3,h1,1,24,987,0,+1008329285.0ns,+1010117188.0ns,1787903
h5,h20,2,43,855,0,+1009319736.0ns,+1010118595.0ns,798859
h16,h23,2,23,319,0,+1005972894.0ns,+1010119226.0ns,4146332
h17,h28,3,22,725,0,+1009412767.0ns,+1010120604.0ns,707837
h2,h7,1,10,861,0,+1008407130.0ns,+1010123723.0ns,1716593
h16,h6,1,19,234146,0,+1009955236.0ns,+1010126294.0ns,171058
h9,h4,1,21,344,0,+1008837865.0ns,+1010126668.0ns,1288803
h31,h21,3,10,943,0,+1007524063.0ns,+1010128738.0ns,2604675
h9,h12,1,27,478,0,+1009056631.0ns,+1010130054.0ns,1073423
h2,h6,1,12,645,0,+1006693839.0ns,+1010131667.0ns,3437828
h4,h21,2,34,384,0,+1007017055.0ns,+1010133294.0ns,3116239
h11,h10,1,21,265833,0,+1009323903.0ns,+1010136143.0ns,812240
h14,h4,1,29,195376,0,+1009736862.0ns,+1010140090.0ns,403228
h12,h20,2,37,103373,0,+1008379140.0ns,+1010140366.0ns,1761226
h12,h23,2,38,729,0,+1006728981.0ns,+1010142969.0ns,3413988
h4,h23,2,34,679,0,+1005221613.0ns,+1010143027.0ns,4921414
h23,h21,3,16,332,0,+1008429935.0ns,+1010148888.0ns,1718953
h19,h21,3,19,884,0,+1007934735.0ns,+1010150866.0ns,2216131
h20,h21,3,22,349,0,+1007939286.0ns,+1010154158.0ns,2214872
h30,h22,3,17,599,0,+1008402450.0ns,+1010154561.0ns,1752111
h31,h19,3,26,79449,0,+1008237401.0ns,+1010157586.0ns,1920185
h6,h20,2,42,314,0,+1009371432.0ns,+1010158521.0ns,787089
h12,h20,2,36,895,0,+1007493292.0ns,+1010158834.0ns,2665542
h15,h20,2,50,957,0,+1008671597.0ns,+1010160104.0ns,1488507
h15,h11,1,17,246052,0,+1009924605.0ns,+1010161669.0ns,237064
h7,h23,2,30,440,0,+1008372136.0ns,+1010162872.0ns,1790736
h17,h23,3,9,961,0,+1007722405.0ns,+1010164112.0ns,2441707
h1,h20,2,36,1772,0,+1008498224.0ns,+1010164902.0ns,1666678
h14,h20,2,38,649,0,+1008878005.0ns,+1010165077.0ns,1287072
h13,h20,2,32,37429,0,+1006820947.0ns,+1010165572.0ns,3344625
h29,h22,3,11,220,0,+1008873322.0ns,+1010166363.0ns,1293041
h10,h16,1,16,40087,0,+1009313687.0ns,+1010166437.0ns,852750
h16,h20,2,36,75,0,+1008916198.0ns,+1010167963.0ns,1251765
h8,h23,2,45,545,0,+1008429072.0ns,+1010170466.0ns,1741394
h7,h20,2,39,622,0,+1008287183.0ns,+1010171043.0ns,1883860
h10,h15,1,13,58000,0,+1009081927.0ns,+1010172149.0ns,1090222
h31,h22,3,24,1597,0,+1009302502.0ns,+1010179707.0ns,877205
h7,h22,2,30,317,0,+1007447967.0ns,+1010182354.0ns,2734387
h4,h15,1,17,305,0,+1009354421.0ns,+1010184186.0ns,829765
h16,h23,2,33,671,0,+1008456440.0ns,+1010186255.0ns,1729815
h28,h30,3,15,489,0,+1009669583.0ns,+1010187872.0ns,518289
h14,h21,2,48,34069,0,+1007433540.0ns,+1010188300.0ns,2754760
h28,h32,3,17,1216,0,+1009669818.0ns,+1010188389.0ns,518571
h23,h26,3,11,559700,0,+1008194925.0ns,+1010189143.0ns,1994218
h11,h13,1,19,359,0,+1008151231.0ns,+1010191345.0ns,2040114
h5,h21,2,34,347,0,+1007336450.0ns,+1010191478.0ns,2855028
h11,h13,1,22,226205,0,+1009242008.0ns,+1010198387.0ns,956379
h2,h7,1,11,415,0,+1008455009.0ns,+1010200065.0ns,1745056
h2,h12,1,28,412,0,+1008483248.0ns,+1010200322.0ns,1717074
h4,h12,1,25,554,0,+1008941922.0ns,+1010201568.0ns,1259646
h2,h7,1,15,455,0,+1009463941.0ns,+1010202030.0ns,738089
h2,h3,1,22,801,0,+1009519229.0ns,+1010203437.0ns,684208
h2,h3,1,24,435,0,+1009962694.0ns,+1010204118.0ns,241424
h3,h11,1,20,464,0,+1009381163.0ns,+1010204752.0ns,823589
h2,h7,1,17,586,0,+1009745032.0ns,+1010205936.0ns,460904
h2,h16,1,26,679,0,+1009798960.0ns,+1010206029.0ns,407069
h18,h32,3,25,608,0,+1009496919.0ns,+1010206881.0ns,709962
h30,h24,3,22,378,0,+1009757500.0ns,+1010209607.0ns,452107
h29,h23,3,17,491,0,+1009238120.0ns,+1010209644.0ns,971524
h15,h21,2,31,1937,0,+1007505647.0ns,+1010211848.0ns,2706201
h19,h22,3,19,2231,0,+1007505243.0ns,+1010212327.0ns,2707084
h19,h31,3,18,305,0,+1009346652.0ns,+1010212754.0ns,866102
h12,h23,2,48,873,0,+1009071247.0ns,+1010212931.0ns,1141684
h6,h16,1,14,78709,0,+1008154029.0ns,+1010215657.0ns,2061628
h1,h2,1,16,626,0,+1008813946.0ns,+1010215953.0ns,1402007
h9,h3,1,20,586,0,+1008384381.0ns,+1010215987.0ns,1831606
h9,h1,1,20,320,0,+1009120121.0ns,+1010217245.0ns,1097124
h14,h7,1,28,596,0,+1009872716.0ns,+1010218210.0ns,345494
h1,h4,1,20,770,0,+1008903086.0ns,+1010218695.0ns,1315609
h11,h10,1,18,446,0,+1008845750.0ns,+1010219449.0ns,1373699
h23,h31,3,25,1295,0,+1009396181.0ns,+1010219926.0ns,823745
h3,h20,2,40,1572,0,+1008419845.0ns,+1010221098.0ns,1801253
h23,h28,3,12,744,0,+1009397802.0ns,+1010221310.0ns,823508
h20,h23,3,19,663,0,+1009258959.0ns,+1010222674.0ns,963715
h17,h23,3,13,424,0,+1008578622.0ns,+1010223787.0ns,1645165
h18,h19,3,22,801,0,+1009519229.0ns,+1010224124.0ns,704895
h7,h20,2,41,670,0,+1008929089.0ns,+1010228106.0ns,1299017
h20,h21,3,20,134275,0,+1006666286.0ns,+1010229395.0ns,3563109
h8,h21,2,23,1814,0,+1007112379.0ns,+1010232046.0ns,3119667
h1,h22,2,26,946,0,+1006971141.0ns,+1010233703.0ns,3262562
h11,h20,2,36,1282503,0,+1006389565.0ns,+1010235228.0ns,3845663
h1,h8,1,8,345,0,+1007640615.0ns,+1010236527.0ns,2595912
h27,h21,3,14,88091,0,+1005651439.0ns,+1010238591.0ns,4587152
h16,h20,2,34,436,0,+1008448387.0ns,+1010240388.0ns,1792001
h15,h23,2,20,631,0,+1004541943.0ns,+1010241465.0ns,5699522
h11,h23,2,41,41520,0,+1006847908.0ns,+1010241822.0ns,3393914
h26,h23,3,22,32651,0,+1009714940.0ns,+1010241889.0ns,526949
h15,h20,2,46,304,0,+1007925802.0ns,+1010242110.0ns,2316308
h11,h22,2,34,438,0,+1007780988.0ns,+1010242429.0ns,2461441
h14,h22,2,34,294,0,+1006390235.0ns,+1010246978.0ns,3856743
h7,h23,2,22,70520,0,+1006684249.0ns,+1010247124.0ns,3562875
h7,h20,2,34,31372,0,+1007508048.0ns,+1010247333.0ns,2739285
h14,h20,2,36,70,0,+1008446895.0ns,+1010247539.0ns,1800644
h4,h23,2,39,1653,0,+1005772415.0ns,+1010250610.0ns,4478195
h15,h10,1,26,986314,0,+1009830496.0ns,+1010251267.0ns,420771
h26,h24,3,19,2313,0,+1009792439.0ns,+1010253448.0ns,461009
h17,h27,3,29,557,0,+1009548210.0ns,+1010256593.0ns,708383
h32,h23,3,21,51,0,+1009299647.0ns,+1010259148.0ns,959501
h2,h12,1,16,78728,0,+1005665505.0ns,+1010264802.0ns,4599297
h12,h9,1,18,36504,0,+1009256190.0ns,+1010264919.0ns,1008729
h15,h20,2,53,661,0,+1009096328.0ns,+1010270280.0ns,1173952
h19,h27,3,20,464,0,+1009381163.0ns,+1010271543.0ns,890380
h20,h24,3,23,237,0,+1009808261.0ns,+1010272311.0ns,464050
h26,h24,3,18,411,0,+1008577908.0ns,+1010273936.0ns,1696028
h18,h21,3,15,45118,0,+1005689226.0ns,+1010274333.0ns,4585107
h9,h20,2,46,1992,0,+1009092102.0ns,+1010278709.0ns,1186607
h20,h23,3,20,94400,0,+1009762011.0ns,+1010278846.0ns,516835
h24,h19,3,15,270163,0,+1008279162.0ns,+1010280154.0ns,2000992
h10,h23,2,30,449,0,+1007535302.0ns,+1010280433.0ns,2745131
h10,h12,1,19,1830,0,+1009346554.0ns,+1010284753.0ns,938199
h10,h4,1,18,1209,0,+1009157450.0ns,+1010285414.0ns,1127964
h8,h2,1,16,385,0,+1009402488.0ns,+1010286416.0ns,883928
h10,h1,1,13,1682,0,+1009280714.0ns,+1010286739.0ns,1006025
h25,h21,3,16,900,0,+1007693036.0ns,+1010287380.0ns,2594344
h17,h20,3,22,587,0,+1009604222.0ns,+1010289404.0ns,685182
h4,h14,1,23,451,0,+1009007266.0ns,+1010289870.0ns,1282604
h19,h23,3,18,624,0,+1008527919.0ns,+1010290840.0ns,1762921
h8,h20,2,39,30943,0,+1009121210.0ns,+1010291410.0ns,1170200
h2,h22,2,39,304,0,+1006494305.0ns,+1010292121.0ns,3797816
h20,h23,3,18,19330,0,+1009031678.0ns,+1010293623.0ns,1261945
h5,h16,1,19,33682,0,+1006469332.0ns,+1010294506.0ns,3825174
h1,h23,2,24,308,0,+1006104736.0ns,+1010295317.0ns,4190581
h23,h31,3,22,48084,0,+1008397419.0ns,+1010300906.0ns,1903487
h4,h11,1,16,573,0,+1008187985.0ns,+1010303443.0ns,2115458
h9,h13,1,24,927,0,+1009031268.0ns,+1010303596.0ns,1272328
h25,h23,3,17,340,0,+1008996974.0ns,+1010303940.0ns,1306966
h1,h7,1,13,424,0,+1008578622.0ns,+1010304832.0ns,1726210
h1,h12,1,17,1766,0,+1008630094.0ns,+1010305574.0ns,1675480
h18,h23,3,15,455,0,+1009463941.0ns,+1010307985.0ns,844044
h7,h1,1,14,766,0,+1008652613.0ns,+1010312524.0ns,1659911
h17,h31,3,19,845,0,+1009629761.0ns,+1010316584.0ns,686823
h17,h25,3,27,352,0,+1009633936.0ns,+1010318093.0ns,684157
h1,h8,1,11,623,0,+1009472075.0ns,+1010329204.0ns,857129
h25,h21,3,17,1190,0,+1008123338.0ns,+1010329509.0ns,2206171
h11,h20,2,40,40538,0,+1007414084.0ns,+1010334163.0ns,2920079
h16,h20,2,40,336,0,+1009186982.0ns,+1010335543.0ns,1148561
h7,h2,1,15,404,0,+1009512879.0ns,+1010337558.0ns,824679
h7,h21,2,28,462,0,+1007224464.0ns,+1010342545.0ns,3118081
h30,h26,3,23,375,0,+1009522512.0ns,+1010345953.0ns,823441
h14,h21,2,45,373,0,+1006915495.0ns,+1010348603.0ns,3433108
h14,h22,2,40,964,0,+1008047251.0ns,+1010350045.0ns,2302794
h17,h26,3,20,1509,0,+1009673298.0ns,+1010351475.0ns,678177
h18,h25,3,12,1944,0,+1007248458.0ns,+1010351833.0ns,3103375
h11,h21,2,31,752,0,+1006841912.0ns,+1010353444.0ns,3511532
h4,h15,1,14,680,0,+1008243863.0ns,+1010356711.0ns,2112848
h12,h7,1,14,326,0,+1009105091.0ns,+1010358017.0ns,1252926
h18,h28,3,31,407,0,+1009683494.0ns,+1010359336.0ns,675842
h11,h2,1,17,603,0,+1008128453.0ns,+1010359613.0ns,2231160
h18,h29,3,12,948,0,+1008049354.0ns,+1010359667.0ns,2310313
h14,h21,2,42,944,0,+1006582728.0ns,+1010361728.0ns,3779000
h15,h22,2,39,971,0,+1008081051.0ns,+1010367828.0ns,2286777
h3,h23,2,29,746,0,+1008929163.0ns,+1010373670.0ns,1444507
h29,h23,3,13,502,0,+1007839632.0ns,+1010375944.0ns,2536312
h6,h23,2,51,321,0,+1009078945.0ns,+1010378179.0ns,1299234
h10,h3,1,11,948,0,+1008705682.0ns,+1010379602.0ns,1673920
h28,h21,3,16,644,0,+1005342466.0ns,+1010381565.0ns,5039099
h8,h21,2,15,282680,0,+1005458979.0ns,+1010386729.0ns,4927750
h28,h30,3,17,1236,0,+1009868194.0ns,+1010387382.0ns,519188
h28,h19,3,22,197962,0,+1009853507.0ns,+1010389543.0ns,536036
h4,h8,1,19,103,0,+1009103437.0ns,+1010389968.0ns,1286531
h2,h12,1,24,1892,0,+1007694382.0ns,+1010392163.0ns,2697781
h30,h24,3,20,33013,0,+1009456546.0ns,+1010393199.0ns,936653
h28,h30,3,13,1744,0,+1008866098.0ns,+1010394069.0ns,1527971
h10,h20,2,37,28,0,+1009398104.0ns,+1010394207.0ns,996103
h7,h23,2,29,346,0,+1008187397.0ns,+1010401185.0ns,2213788
h7,h20,2,31,699,0,+1006967368.0ns,+1010402016.0ns,3434648
h9,h12,1,26,294,0,+1008703076.0ns,+1010403322.0ns,1700246
h3,h10,1,20,355,0,+1009116854.0ns,+1010404030.0ns,1287176
h16,h21,2,18,137820,0,+1005712470.0ns,+1010405769.0ns,4693299
h18,h27,3,22,5861,0,+1009718139.0ns,+1010406777.0ns,688638
h7,h4,1,15,81340,0,+1008123329.0ns,+1010415657.0ns,2292328
h2,h15,1,16,552,0,+1007515882.0ns,+1010416390.0ns,2900508
h12,h20,2,32,1680,0,+1007066245.0ns,+1010418463.0ns,3352218
h28,h18,3,21,962,0,+1009822728.0ns,+1010420626.0ns,597898
h32,h23,3,17,989,0,+1008707801.0ns,+1010427118.0ns,1719317
h1,h21,2,25,515,0,+1007448296.0ns,+1010429704.0ns,2981408
h27,h20,3,28,32302,0,+1009926984.0ns,+1010430455.0ns,503471
h28,h21,3,23,503,0,+1008726009.0ns,+1010438231.0ns,1712222
h4,h14,1,25,712,0,+1009126857.0ns,+1010439063.0ns,1312206
h22,h21,3,31,78652,0,+1009575539.0ns,+1010440323.0ns,864784
h5,h23,2,44,663,0,+1009203540.0ns,+1010440922.0ns,1237382
h25,h23,3,8,33841,0,+1004967649.0ns,+1010440985.0ns,5473336
h20,h28,3,22,1292,0,+1008632157.0ns,+1010441254.0ns,1809097
h1,h14,1,28,428,0,+1008659227.0ns,+1010442340.0ns,1783113
h6,h23,2,50,652,0,+1009031823.0ns,+1010442684.0ns,1410861
h27,h19,3,15,45827,0,+1009501511.0ns,+1010443071.0ns,941560
h4,h6,1,15,534,0,+1008329171.0ns,+1010446456.0ns,2117285
h31,h26,3,25,1991,0,+1009611840.0ns,+1010446911.0ns,835071
h14,h21,2,46,619,0,+1007087543.0ns,+1010447778.0ns,3360235
h2,h6,1,18,1055,0,+1008805830.0ns,+1010448543.0ns,1642713
h7,h3,1,16,32944,0,+1007451580.0ns,+1010452018.0ns,3000438
h1,h4,1,22,587,0,+1009604222.0ns,+1010456873.0ns,852651
h17,h31,3,13,558,0,+1007333406.0ns,+1010458816.0ns,3125410
h20,h22,3,14,662,0,+1007758004.0ns,+1010461661.0ns,2703657
h17,h25,3,21,326,0,+1007337109.0ns,+1010463180.0ns,3126071
h3,h23,2,26,332,0,+1007925348.0ns,+1010463217.0ns,2537869
h18,h28,3,29,398,0,+1008971499.0ns,+1010463906.0ns,1492407
h26,h23,3,17,32922,0,+1006748214.0ns,+1010464139.0ns,3715925
h10,h15,1,12,479,0,+1008993385.0ns,+1010464563.0ns,1471178
h15,h23,2,15,42518,0,+1003525168.0ns,+1010468947.0ns,6943779
h10,h20,2,35,449,0,+1009010903.0ns,+1010473033.0ns,1462130
h15,h20,2,52,1011,0,+1009068178.0ns,+1010475601.0ns,1407423
h26,h24,3,14,646,0,+1007944015.0ns,+1010479579.0ns,2535564
h4,h20,2,40,813,0,+1008150596.0ns,+1010479933.0ns,2329337
h27,h20,3,24,635,0,+1009195134.0ns,+1010482535.0ns,1287401
h32,h19,3,13,321,0,+1009672831.0ns,+1010496181.0ns,823350
h19,h21,3,17,650,0,+1007504679.0ns,+1010496809.0ns,2992130
h22,h21,3,32,370,0,+1009645637.0ns,+1010498512.0ns,852875
h25,h18,3,7,35282,0,+1006637250.0ns,+1010500654.0ns,3863404
h24,h22,3,16,609,0,+1009650263.0ns,+1010506085.0ns,855822
h6,h11,1,19,81689,0,+1006722206.0ns,+1010506572.0ns,3784366
h18,h22,3,18,1055,0,+1008805830.0ns,+1010508910.0ns,1703080
h6,h20,2,46,315,0,+1009734162.0ns,+1010520763.0ns,786601
h28,h29,3,20,679,0,+1009253475.0ns,+1010520855.0ns,1267380
h11,h23,2,57,1502,0,+1009473998.0ns,+1010526576.0ns,1052578
h15,h21,2,21,374,0,+1006331244.0ns,+1010530547.0ns,4199303
h18,h26,3,27,636,0,+1009848384.0ns,+1010530654.0ns,682270
h11,h22,2,27,164,0,+1006934854.0ns,+1010538391.0ns,3603537
h25,h21,3,15,300,0,+1007547226.0ns,+1010538512.0ns,2991286
h19,h22,3,22,400,0,+1009196682.0ns,+1010544168.0ns,1347486
h32,h18,3,18,557,0,+1009634575.0ns,+1010554790.0ns,920215
h16,h20,2,39,326,0,+1009132332.0ns,+1010557439.0ns,1425107
h23,h22,3,21,45015,0,+1009692510.0ns,+1010558554.0ns,866044
h9,h21,2,19,370,0,+1004237986.0ns,+1010558571.0ns,6320585
h18,h19,3,24,435,0,+1009962694.0ns,+1010569230.0ns,606536
h14,h23,2,43,436,0,+1008868386.0ns,+1010570511.0ns,1702125
h27,h22,3,23,556,0,+1009697403.0ns,+1010573567.0ns,876164
h11,h21,2,29,956,0,+1005849318.0ns,+1010576510.0ns,4727192
h6,h20,2,40,323,0,+1009031830.0ns,+1010579292.0ns,1547462
h15,h23,2,46,485,0,+1008902726.0ns,+1010589741.0ns,1687015
h13,h23,2,36,623,0,+1008906701.0ns,+1010591103.0ns,1684402
h13,h20,2,42,882,0,+1009177888.0ns,+1010592016.0ns,1414128
h4,h21,2,38,267,0,+1007553482.0ns,+1010593552.0ns,3040070
h10,h22,2,31,343,0,+1008503185.0ns,+1010593947.0ns,2090762
h5,h9,1,18,48329,0,+1006741649.0ns,+1010595410.0ns,3853761
h3,h6,1,25,2671,0,+1009734086.0ns,+1010596535.0ns,862449
h24,h22,3,17,134,0,+1009720896.0ns,+1010597412.0ns,876516
h3,h14,1,20,508,0,+1009255636.0ns,+1010597698.0ns,1342062
h6,h21,2,29,100212,0,+1006010279.0ns,+1010598669.0ns,4588390
h6,h15,1,21,610,0,+1009708786.0ns,+1010602460.0ns,893674
h8,h2,1,14,35201,0,+1008632601.0ns,+1010602824.0ns,1970223
h18,h29,3,20,409,0,+1009281281.0ns,+1010605484.0ns,1324203
h29,h23,3,18,44406,0,+1009614423.0ns,+1010609960.0ns,995537
h24,h22,3,18,793,0,+1009748232.0ns,+1010614063.0ns,865831
h20,h26,3,12,995,0,+1009693745.0ns,+1010616285.0ns,922540
h29,h25,3,17,268,0,+1009796200.0ns,+1010619490.0ns,823290
h11,h14,1,16,440,0,+1008500732.0ns,+1010619647.0ns,2118915
h23,h22,3,22,324,0,+1009738010.0ns,+1010619755.0ns,881745
h13,h22,2,22,456,0,+1006878822.0ns,+1010628006.0ns,3749184
h30,h22,3,18,435,0,+1008444291.0ns,+1010628996.0ns,2184705
h1,h9,1,24,693,0,+1008125977.0ns,+1010633650.0ns,2507673
h11,h23,2,46,679,0,+1007823904.0ns,+1010639440.0ns,2815536
h29,h27,3,17,867721,0,+1006864835.0ns,+1010640032.0ns,3775197
h22,h21,3,33,370,0,+1009790271.0ns,+1010641524.0ns,851253
h8,h23,2,31,449,0,+1006511320.0ns,+1010641773.0ns,4130453
h4,h23,2,41,947,0,+1006418761.0ns,+1010642685.0ns,4223924
h6,h11,1,23,1540,0,+1008843774.0ns,+1010643112.0ns,1799338
h12,h22,2,25,997,0,+1007288473.0ns,+1010647409.0ns,3358936
h12,h23,2,42,591,0,+1007724945.0ns,+1010650270.0ns,2925325
h12,h5,1,22,630,0,+1008553168.0ns,+1010652607.0ns,2099439
h29,h23,3,19,1640,0,+1009720845.0ns,+1010658976.0ns,938131
h5,h23,2,29,612,0,+1007281095.0ns,+1010675570.0ns,3394475
h13,h20,2,43,11551,0,+1009426606.0ns,+1010675737.0ns,1249131
h28,h21,3,21,509,0,+1008135771.0ns,+1010676003.0ns,2540232
h15,h21,2,32,777,0,+1007655794.0ns,+1010676426.0ns,3020632
h7,h22,2,32,522,0,+1007803753.0ns,+1010681349.0ns,2877596
h32,h22,3,17,624,0,+1009799166.0ns,+1010685211.0ns,886045
h23,h29,3,25,417,0,+1009864831.0ns,+1010688124.0ns,823293
h7,h22,2,38,441,0,+1008787219.0ns,+1010688701.0ns,1901482
h11,h6,1,18,601,0,+1007784612.0ns,+1010689925.0ns,2905313
h5,h22,2,30,580,0,+1005878148.0ns,+1010691408.0ns,4813260
h8,h23,2,48,411,0,+1008588453.0ns,+1010692008.0ns,2103555
h15,h23,2,39,544,0,+1008324782.0ns,+1010693721.0ns,2368939
h12,h21,2,34,675,0,+1006776017.0ns,+1010693864.0ns,3917847
h29,h22,3,13,1657,0,+1009351036.0ns,+1010712919.0ns,1361883
h5,h20,2,41,163,0,+1009185204.0ns,+1010713869.0ns,1528665
h2,h3,1,20,385,0,+1008932032.0ns,+1010716533.0ns,1784501
h19,h17,3,30,7292063,0,+1009862521.0ns,+1010719402.0ns,856881
h12,h7,1,15,622,0,+1009600639.0ns,+1010719974.0ns,1119335
h25,h17,3,22,327,0,+1009890016.0ns,+1010731217.0ns,841201
h5,h11,1,14,343,0,+1009086091.0ns,+1010733020.0ns,1646929
h1,h7,1,8,1749,0,+1005772808.0ns,+1010735432.0ns,4962624
h7,h20,2,44,426,0,+1009532376.0ns,+1010738636.0ns,1206260
h23,h21,3,17,722,0,+1009014629.0ns,+1010738901.0ns,1724272
h32,h25,3,15,321,0,+1009917669.0ns,+1010740914.0ns,823245
h15,h23,2,38,735,0,+1008319728.0ns,+1010743791.0ns,2424063
h30,h22,3,19,300,0,+1008975814.0ns,+1010745001.0ns,1769187
h5,h20,2,42,967,0,+1009219617.0ns,+1010747008.0ns,1527391
