FromNode,ToNode,SourcePort,DestinationPort,Size,Priority,StartTime,EndTime,Duration
h15,h8,1,11,72916,0,+1043481637.0ns,+1046338231.0ns,2856594
h10,h2,1,10,8022,0,+1045469076.0ns,+1046338695.0ns,869619
h16,h6,1,7,649454,0,+1043055468.0ns,+1046351616.0ns,3296148
h18,h28,3,8,25321,0,+1046069101.0ns,+1046363476.0ns,294375
h21,h19,3,5,23356,0,+1045708034.0ns,+1046382600.0ns,674566
h15,h1,1,11,7035,0,+1045539035.0ns,+1046387297.0ns,848262
h21,h31,3,4,22825,0,+1046125537.0ns,+1046388995.0ns,263458
h8,h23,2,17,1327189,0,+1044358868.0ns,+1046414446.0ns,2055578
h2,h22,2,12,36010,0,+1043605392.0ns,+1046424766.0ns,2819374
h23,h29,3,6,5837,0,+1046269381.0ns,+1046441229.0ns,171848
h28,h18,3,7,2948120,0,+1041513476.0ns,+1046446028.0ns,4932552
h2,h15,1,7,2695,0,+1043911280.0ns,+1046456413.0ns,2545133
h27,h21,3,10,938805,0,+1045296460.0ns,+1046473732.0ns,1177272
h15,h14,1,5,46248,0,+1045048278.0ns,+1046485294.0ns,1437016
h14,h11,1,12,2445,0,+1046436694.0ns,+1046488815.0ns,52121
h6,h5,1,16,11021,0,+1046429832.0ns,+1046492400.0ns,62568
h28,h21,3,10,67329,0,+1046117971.0ns,+1046508432.0ns,390461
h12,h15,1,8,46385,0,+1044904300.0ns,+1046555105.0ns,1650805
h12,h21,2,15,4436,0,+1042339096.0ns,+1046561765.0ns,4222669
h3,h13,1,9,154015,0,+1045442842.0ns,+1046572730.0ns,1129888
h4,h23,2,21,2421,0,+1044491220.0ns,+1046586244.0ns,2095024
h3,h20,2,16,14276,0,+1039424587.0ns,+1046593812.0ns,7169225
h5,h3,1,5,23356,0,+1045708034.0ns,+1046599250.0ns,891216
h15,h23,2,7,2898220,0,+1021189900.0ns,+1046615702.0ns,25425802
h6,h1,1,9,53742,0,+1045571295.0ns,+1046621028.0ns,1049733
h4,h11,1,9,22737,0,+1043800810.0ns,+1046621792.0ns,2820982
h14,h6,1,6,42830,0,+1044011906.0ns,+1046626980.0ns,2615074
h4,h20,2,14,64457,0,+1042960445.0ns,+1046647425.0ns,3686980
h2,h6,1,6,7766,0,+1044320333.0ns,+1046650183.0ns,2329850
h2,h8,1,8,99,0,+1044539393.0ns,+1046658683.0ns,2119290
h26,h27,3,8,19446481,0,+1043856933.0ns,+1046667586.0ns,2810653
h24,h27,3,6,29990,0,+1046301543.0ns,+1046678863.0ns,377320
h6,h21,2,13,1328850,0,+1038595471.0ns,+1046689198.0ns,8093727
h2,h1,1,11,56805,0,+1046052046.0ns,+1046692310.0ns,640264
h15,h20,2,16,147710,0,+1040324899.0ns,+1046693840.0ns,6368941
h14,h7,1,11,46534,0,+1044133731.0ns,+1046708119.0ns,2574388
h4,h16,1,12,19873,0,+1044485465.0ns,+1046709164.0ns,2223699
h16,h21,2,2,8321611,0,+1013163561.0ns,+1046722277.0ns,33558716
h10,h22,2,15,51087,0,+1044888202.0ns,+1046728987.0ns,1840785
h11,h20,2,24,207,0,+1043252887.0ns,+1046739556.0ns,3486669
h22,h21,3,16,11021,0,+1046429832.0ns,+1046754362.0ns,324530
h11,h5,1,10,938805,0,+1045296460.0ns,+1046761678.0ns,1465218
h8,h11,1,6,29990,0,+1046301543.0ns,+1046767300.0ns,465757
h2,h14,1,4,60612,0,+1043345573.0ns,+1046771991.0ns,3426418
h22,h31,3,8,199052,0,+1046187918.0ns,+1046777245.0ns,589327
h11,h14,1,7,65830,0,+1046752878.0ns,+1046797834.0ns,44956
h1,h16,1,2,1131951,0,+1037024346.0ns,+1046805090.0ns,9780744
h25,h19,3,9,785303,0,+1046363122.0ns,+1046807977.0ns,444855
h24,h27,3,5,8227789,0,+1045252624.0ns,+1046810884.0ns,1558260
h30,h27,3,12,2445,0,+1046436694.0ns,+1046811086.0ns,374392
h28,h17,3,9,2689942,0,+1041933626.0ns,+1046819063.0ns,4885437
h6,h14,1,8,237164,0,+1044417438.0ns,+1046839484.0ns,2422046
h6,h15,1,8,199052,0,+1046187918.0ns,+1046843784.0ns,655866
h16,h21,2,8,234447,0,+1041331102.0ns,+1046858715.0ns,5527613
h9,h3,1,8,51121,0,+1045852808.0ns,+1046862787.0ns,1009979
h4,h8,1,5,77185,0,+1046307353.0ns,+1046881645.0ns,574292
h21,h27,3,6,822245,0,+1046787840.0ns,+1046884654.0ns,96814
h25,h17,3,5,18410,0,+1046886066.0ns,+1046895547.0ns,9481
h28,h29,3,8,52646,0,+1046864349.0ns,+1046909456.0ns,45107
h31,h19,3,14,2154931,0,+1046669311.0ns,+1046929756.0ns,260445
h8,h20,2,18,1378,0,+1045666683.0ns,+1046938638.0ns,1271955
h11,h9,1,13,28352,0,+1046128564.0ns,+1046955327.0ns,826763
h11,h7,1,5,4414234,0,+1042842081.0ns,+1046966390.0ns,4124309
h16,h23,2,13,631014,0,+1042305685.0ns,+1046979579.0ns,4673894
h26,h32,3,5,1657482,0,+1046716973.0ns,+1046996051.0ns,279078
h6,h23,2,13,1360834,0,+1038791402.0ns,+1047014543.0ns,8223141
h16,h23,2,12,26010,0,+1041875967.0ns,+1047029771.0ns,5153804
h22,h29,3,12,2659275,0,+1045704535.0ns,+1047033821.0ns,1329286
h6,h22,2,17,1548278,0,+1037521698.0ns,+1047043209.0ns,9521511
h31,h20,3,6,626348,0,+1046152504.0ns,+1047060563.0ns,908059
h1,h3,1,5,554400,0,+1039985463.0ns,+1047077154.0ns,7091691
h17,h30,3,6,77902,0,+1047083446.0ns,+1047102811.0ns,19365
h9,h20,2,14,76292,0,+1043364438.0ns,+1047130499.0ns,3766061
h9,h1,1,5,18410,0,+1046886066.0ns,+1047141782.0ns,255716
h9,h14,1,6,1594,0,+1045810995.0ns,+1047153879.0ns,1342884
h5,h15,1,4,22825,0,+1046125537.0ns,+1047160679.0ns,1035142
h12,h23,2,15,1465,0,+1043858310.0ns,+1047162342.0ns,3304032
h28,h26,3,7,1653480,0,+1045049711.0ns,+1047165874.0ns,2116163
h16,h20,2,14,149427,0,+1045319405.0ns,+1047177292.0ns,1857887
h3,h21,2,13,25915,0,+1041266240.0ns,+1047182384.0ns,5916144
h10,h22,2,14,24679,0,+1043856012.0ns,+1047182457.0ns,3326445
h5,h16,1,7,139970,0,+1045589795.0ns,+1047189205.0ns,1599410
h19,h20,3,6,48178,0,+1046936200.0ns,+1047192797.0ns,256597
h11,h13,1,7,192975,0,+1045235762.0ns,+1047217740.0ns,1981978
h3,h4,1,6,48178,0,+1046936200.0ns,+1047221200.0ns,285000
h9,h21,2,17,29273,0,+1044624290.0ns,+1047226324.0ns,2602034
h9,h22,2,16,50872,0,+1045532564.0ns,+1047230576.0ns,1698012
h10,h20,2,9,3204096,0,+1043628379.0ns,+1047231327.0ns,3602948
h9,h23,2,16,25247,0,+1044333146.0ns,+1047241293.0ns,2908147
h3,h2,1,3,2388862,0,+1032923223.0ns,+1047246372.0ns,14323149
h30,h32,3,9,4101070,0,+1046529040.0ns,+1047277159.0ns,748119
h21,h26,3,7,341429,0,+1047245939.0ns,+1047291078.0ns,45139
h27,h30,3,7,65830,0,+1046752878.0ns,+1047306619.0ns,553741
h15,h10,1,7,400,0,+1045819652.0ns,+1047306621.0ns,1486969
h20,h18,3,8,21337,0,+1047305029.0ns,+1047312029.0ns,7000
h26,h24,3,7,1239270,0,+1047128858.0ns,+1047324646.0ns,195788
h5,h20,2,19,62904,0,+1045444892.0ns,+1047330152.0ns,1885260
h31,h28,3,8,468332,0,+1047238266.0ns,+1047330479.0ns,92213
h8,h14,1,10,66107,0,+1045544916.0ns,+1047332780.0ns,1787864
h19,h27,3,6,59549,0,+1047322113.0ns,+1047338400.0ns,16287
h21,h32,3,6,16694216,0,+1043629046.0ns,+1047339604.0ns,3710558
h2,h21,2,17,23614,0,+1044716068.0ns,+1047340246.0ns,2624178
h1,h11,1,9,326087,0,+1045075963.0ns,+1047341219.0ns,2265256
h9,h22,2,15,5232,0,+1044122416.0ns,+1047341406.0ns,3218990
h23,h18,3,6,16640,0,+1047135094.0ns,+1047341931.0ns,206837
h13,h5,1,10,45446,0,+1045579114.0ns,+1047348353.0ns,1769239
h26,h17,3,6,24296,0,+1047344358.0ns,+1047354576.0ns,10218
h7,h13,1,7,190546,0,+1047221151.0ns,+1047361578.0ns,140427
h28,h31,3,9,1148419,0,+1045267052.0ns,+1047366546.0ns,2099494
h29,h25,3,2,1125765,0,+1047206840.0ns,+1047373423.0ns,166583
h4,h2,1,8,21337,0,+1047305029.0ns,+1047383938.0ns,78909
h24,h25,3,6,7110393,0,+1046204227.0ns,+1047391810.0ns,1187583
h17,h30,3,5,1870465,0,+1046973924.0ns,+1047402277.0ns,428353
h27,h29,3,8,5790041,0,+1045542070.0ns,+1047417378.0ns,1875308
h1,h14,1,6,77902,0,+1047083446.0ns,+1047420770.0ns,337324
h6,h20,2,15,52061,0,+1043168641.0ns,+1047428798.0ns,4260157
h23,h29,3,7,190546,0,+1047221151.0ns,+1047433039.0ns,211888
h10,h1,1,6,24296,0,+1047344358.0ns,+1047449963.0ns,105605
h16,h20,2,13,9215,0,+1043264942.0ns,+1047457642.0ns,4192700
h11,h21,2,17,28977,0,+1045948211.0ns,+1047473531.0ns,1525320
h30,h24,3,7,9919220,0,+1046210462.0ns,+1047476456.0ns,1265994
h11,h23,2,13,1876813,0,+1044058431.0ns,+1047477052.0ns,3418621
h29,h17,3,11,124261,0,+1047474061.0ns,+1047498407.0ns,24346
h7,h13,1,6,5837,0,+1046269381.0ns,+1047506876.0ns,1237495
h10,h4,1,5,57855,0,+1047228632.0ns,+1047516115.0ns,287483
h1,h12,1,9,74925,0,+1045464477.0ns,+1047531549.0ns,2067072
h1,h20,2,12,41271,0,+1041990014.0ns,+1047543384.0ns,5553370
h3,h5,1,7,2534004,0,+1032668521.0ns,+1047548224.0ns,14879703
h7,h22,2,13,79832,0,+1046134112.0ns,+1047566586.0ns,1432474
h29,h27,3,5,2902,0,+1047555372.0ns,+1047567342.0ns,11970
h12,h5,1,11,8944,0,+1047556056.0ns,+1047598051.0ns,41995
h6,h20,2,10,6634327,0,+1024717640.0ns,+1047601305.0ns,22883665
h13,h11,1,5,2902,0,+1047555372.0ns,+1047616361.0ns,60989
h16,h9,1,4,19278,0,+1047542266.0ns,+1047621777.0ns,79511
h5,h20,2,18,58126,0,+1042491595.0ns,+1047630480.0ns,5138885
h2,h12,1,8,25321,0,+1046069101.0ns,+1047637750.0ns,1568649
h26,h20,3,5,57855,0,+1047228632.0ns,+1047672482.0ns,443850
h11,h21,2,16,13768,0,+1044029493.0ns,+1047676727.0ns,3647234
h18,h28,3,9,4965623,0,+1047265962.0ns,+1047703105.0ns,437143
h30,h28,3,12,59973,0,+1047699557.0ns,+1047711084.0ns,11527
h28,h26,3,6,4772348,0,+1040266555.0ns,+1047724666.0ns,7458111
h17,h32,3,5,3305774,0,+1047453771.0ns,+1047732045.0ns,278274
h29,h30,3,9,22399,0,+1047756562.0ns,+1047760524.0ns,3962
h15,h22,2,19,364081,0,+1044243077.0ns,+1047767372.0ns,3524295
h14,h12,1,7,2722564,0,+1035674256.0ns,+1047775189.0ns,12100933
h7,h2,1,6,16640,0,+1047135094.0ns,+1047788599.0ns,653505
h27,h17,3,7,4630013,0,+1047012638.0ns,+1047791990.0ns,779352
h12,h7,1,5,149833,0,+1047303110.0ns,+1047807026.0ns,503916
h12,h23,2,16,35888,0,+1046301852.0ns,+1047829720.0ns,1527868
h3,h23,2,13,38633,0,+1041679015.0ns,+1047835189.0ns,6156174
h3,h21,2,18,48518,0,+1044968883.0ns,+1047835535.0ns,2866652
h16,h22,2,16,20896,0,+1046249881.0ns,+1047839739.0ns,1589858
h5,h22,2,18,82291,0,+1042878659.0ns,+1047857708.0ns,4979049
h2,h8,1,10,60633,0,+1045975133.0ns,+1047857977.0ns,1882844
h22,h20,3,7,856676,0,+1047017174.0ns,+1047858555.0ns,841381
h28,h19,3,8,55890,0,+1047819138.0ns,+1047861624.0ns,42486
h14,h23,2,16,55227,0,+1042421118.0ns,+1047895097.0ns,5473979
h12,h5,1,10,67329,0,+1046117971.0ns,+1047917556.0ns,1799585
h3,h13,1,10,78241,0,+1046230398.0ns,+1047949148.0ns,1718750
h13,h14,1,9,22399,0,+1047756562.0ns,+1047954874.0ns,198312
h30,h23,3,12,12642,0,+1047963251.0ns,+1047986111.0ns,22860
h8,h12,1,8,817432,0,+1045201732.0ns,+1048033535.0ns,2831803
h12,h3,1,8,55890,0,+1047819138.0ns,+1048077749.0ns,258611
h22,h21,3,15,14422331,0,+1043644534.0ns,+1048093313.0ns,4448779
h32,h25,3,4,19278,0,+1047542266.0ns,+1048149567.0ns,607301
h21,h22,3,13,65824,0,+1048149540.0ns,+1048157863.0ns,8323
h25,h20,3,10,883576,0,+1047931613.0ns,+1048180358.0ns,248745
h20,h25,3,10,3858481,0,+1047778561.0ns,+1048189754.0ns,411193
h15,h23,2,12,141779,0,+1046295093.0ns,+1048200101.0ns,1905008
h15,h20,2,18,10161,0,+1044648855.0ns,+1048238674.0ns,3589819
h27,h23,3,7,58976,0,+1048086551.0ns,+1048241111.0ns,154560
h22,h31,3,9,705863,0,+1048092218.0ns,+1048272905.0ns,180687
h24,h20,3,7,1572410,0,+1047783552.0ns,+1048276864.0ns,493312
h2,h9,1,10,9772,0,+1048196462.0ns,+1048289004.0ns,92542
h23,h20,3,6,793632,0,+1047732921.0ns,+1048304367.0ns,571446
h18,h25,3,10,9772,0,+1048196462.0ns,+1048315557.0ns,119095
h26,h17,3,7,98164,0,+1048332962.0ns,+1048349291.0ns,16329
h3,h12,1,6,974772,0,+1039769849.0ns,+1048409476.0ns,8639627
h14,h21,2,26,21652,0,+1042454634.0ns,+1048425318.0ns,5970684
h28,h23,3,5,149833,0,+1047303110.0ns,+1048440268.0ns,1137158
h28,h27,3,8,20732,0,+1048454759.0ns,+1048469883.0ns,15124
h12,h11,1,8,20732,0,+1048454759.0ns,+1048507271.0ns,52512
h17,h24,3,3,41306,0,+1047991381.0ns,+1048523162.0ns,531781
h27,h18,3,9,8299803,0,+1046417076.0ns,+1048529075.0ns,2111999
h30,h26,3,6,52630,0,+1048519123.0ns,+1048530522.0ns,11399
h18,h28,3,10,1541542,0,+1048198355.0ns,+1048543101.0ns,344746
h18,h21,3,7,2055668,0,+1047000247.0ns,+1048559987.0ns,1559740
h10,h21,2,15,26983,0,+1044904552.0ns,+1048578866.0ns,3674314
h18,h24,3,11,4562348,0,+1047911986.0ns,+1048584154.0ns,672168
h32,h20,3,10,21046,0,+1048576141.0ns,+1048585795.0ns,9654
h15,h22,2,18,35762,0,+1042526030.0ns,+1048592654.0ns,6066624
h5,h21,2,9,1356026,0,+1036524701.0ns,+1048595943.0ns,12071242
h16,h21,2,10,2795,0,+1043120268.0ns,+1048596292.0ns,5476024
h31,h29,3,7,58802,0,+1048053208.0ns,+1048603365.0ns,550157
h14,h7,1,12,12642,0,+1047963251.0ns,+1048607452.0ns,644201
h17,h28,3,10,3379880,0,+1048097405.0ns,+1048618350.0ns,520945
h17,h22,3,6,126917,0,+1047981567.0ns,+1048646151.0ns,664584
h13,h6,1,6,276,0,+1048610259.0ns,+1048653761.0ns,43502
h4,h21,2,15,115054,0,+1045152354.0ns,+1048664655.0ns,3512301
h16,h12,1,3,37629,0,+1047914185.0ns,+1048673875.0ns,759690
h20,h21,3,6,565823,0,+1047850893.0ns,+1048697948.0ns,847055
h8,h20,2,17,32152,0,+1044984309.0ns,+1048720502.0ns,3736193
h29,h20,3,7,5218,0,+1048734966.0ns,+1048742504.0ns,7538
h17,h27,3,10,1042165,0,+1048376463.0ns,+1048753876.0ns,377413
h16,h4,1,10,21046,0,+1048576141.0ns,+1048763514.0ns,187373
h5,h6,1,13,65824,0,+1048149540.0ns,+1048793458.0ns,643918
h13,h4,1,7,5218,0,+1048734966.0ns,+1048794956.0ns,59990
h1,h15,1,4,344732,0,+1043648436.0ns,+1048804827.0ns,5156391
h27,h19,3,4,175097,0,+1048488406.0ns,+1048843594.0ns,355188
h21,h30,3,10,46029,0,+1048727370.0ns,+1048872154.0ns,144784
h24,h30,3,11,92346,0,+1048733535.0ns,+1048890288.0ns,156753
h5,h14,1,10,46029,0,+1048727370.0ns,+1048913429.0ns,186059
h5,h12,1,3,6373868,0,+1021827000.0ns,+1048924238.0ns,27097238
h31,h27,3,6,1019,0,+1048930932.0ns,+1048937521.0ns,6589
h28,h21,3,11,8944,0,+1047556056.0ns,+1048966198.0ns,1410142
h15,h13,1,7,58802,0,+1048053208.0ns,+1048992534.0ns,939326
h23,h25,3,6,64741,0,+1048296486.0ns,+1049002581.0ns,706095
h1,h20,2,14,1817,0,+1044427665.0ns,+1049021147.0ns,4593482
h24,h26,3,6,1418,0,+1048423810.0ns,+1049036937.0ns,613127
h32,h28,3,3,37629,0,+1047914185.0ns,+1049042631.0ns,1128446
h3,h22,2,14,41607,0,+1042508989.0ns,+1049065892.0ns,6556903
h24,h31,3,6,71400,0,+1048869949.0ns,+1049069717.0ns,199768
h8,h14,1,11,92346,0,+1048733535.0ns,+1049097212.0ns,363677
h8,h15,1,6,71400,0,+1048869949.0ns,+1049110023.0ns,240074
h28,h19,3,9,70702,0,+1048709850.0ns,+1049122630.0ns,412780
h31,h19,3,15,876162,0,+1047764720.0ns,+1049124904.0ns,1360184
h2,h8,1,9,366539,0,+1045340219.0ns,+1049128491.0ns,3788272
h29,h22,3,6,276,0,+1048610259.0ns,+1049141632.0ns,531373
h27,h18,3,10,23912,0,+1049134357.0ns,+1049144704.0ns,10347
h23,h31,3,9,543750,0,+1048698354.0ns,+1049145119.0ns,446765
h29,h17,3,12,1859,0,+1049145763.0ns,+1049154606.0ns,8843
h22,h24,3,12,32416,0,+1049037168.0ns,+1049155508.0ns,118340
h16,h1,1,3,7434024,0,+1020266285.0ns,+1049166264.0ns,28899979
h3,h16,1,9,1907294,0,+1034262975.0ns,+1049169842.0ns,14906867
h23,h28,3,3,9092,0,+1048685447.0ns,+1049177229.0ns,491782
h2,h3,1,2,4013293,0,+1018931195.0ns,+1049187078.0ns,30255883
h31,h18,3,9,10675,0,+1049183841.0ns,+1049192149.0ns,8308
h11,h2,1,10,23912,0,+1049134357.0ns,+1049192531.0ns,58174
h3,h21,2,15,15387,0,+1042511425.0ns,+1049192731.0ns,6681306
h27,h26,3,7,75995,0,+1049176881.0ns,+1049194773.0ns,17892
h17,h19,3,7,4763701,0,+1048339264.0ns,+1049211519.0ns,872255
h13,h1,1,12,1859,0,+1049145763.0ns,+1049216003.0ns,70240
h9,h6,1,11,54463,0,+1048947761.0ns,+1049223282.0ns,275521
h22,h31,3,7,25371059,0,+1043146021.0ns,+1049230200.0ns,6084179
h15,h21,2,7,13662,0,+1044115196.0ns,+1049238124.0ns,5122928
h11,h10,1,7,75995,0,+1049176881.0ns,+1049240458.0ns,63577
h32,h29,3,11,21952,0,+1049252822.0ns,+1049260735.0ns,7913
h20,h30,3,8,46812,0,+1049254462.0ns,+1049267677.0ns,13215
h32,h21,3,9,48811,0,+1048269132.0ns,+1049273196.0ns,1004064
h3,h23,2,14,36131,0,+1046876098.0ns,+1049292151.0ns,2416053
h3,h22,2,15,169149,0,+1045862021.0ns,+1049303416.0ns,3441395
h14,h21,2,19,4511540,0,+1029997773.0ns,+1049316954.0ns,19319181
h1,h23,2,12,797166,0,+1039327782.0ns,+1049326205.0ns,9998423
h31,h26,3,8,1673627,0,+1049044037.0ns,+1049332971.0ns,288934
h7,h21,2,9,41161,0,+1044823112.0ns,+1049380791.0ns,4557679
h6,h20,2,14,1650406,0,+1040021884.0ns,+1049395904.0ns,9374020
h4,h13,1,9,1164471,0,+1038516821.0ns,+1049400916.0ns,10884095
h6,h9,1,2,27845,0,+1049226624.0ns,+1049411526.0ns,184902
h28,h19,3,7,4798009,0,+1045543950.0ns,+1049415075.0ns,3871125
h11,h23,2,14,72155,0,+1045635574.0ns,+1049443618.0ns,3808044
h32,h22,3,9,5353583,0,+1047353931.0ns,+1049490129.0ns,2136198
h27,h32,3,11,26388,0,+1049504637.0ns,+1049515354.0ns,10717
h32,h31,3,2,5931,0,+1049512750.0ns,+1049515479.0ns,2729
h25,h22,3,11,54463,0,+1048947761.0ns,+1049517600.0ns,569839
h4,h23,2,20,63271,0,+1044245198.0ns,+1049519097.0ns,5273899
h2,h21,2,16,9877,0,+1043478191.0ns,+1049523002.0ns,6044811
h27,h24,3,6,25839,0,+1049206720.0ns,+1049524575.0ns,317855
h16,h15,1,2,5931,0,+1049512750.0ns,+1049552248.0ns,39498
h15,h2,1,9,10675,0,+1049183841.0ns,+1049560523.0ns,376682
h11,h16,1,11,26388,0,+1049504637.0ns,+1049567050.0ns,62413
h4,h15,1,6,525976,0,+1045203118.0ns,+1049570399.0ns,4367281
h27,h28,3,5,137535,0,+1049562404.0ns,+1049575827.0ns,13423
h21,h27,3,7,8846088,0,+1048257378.0ns,+1049587232.0ns,1329854
h12,h13,1,8,52646,0,+1046864349.0ns,+1049590224.0ns,2725875
h25,h30,3,7,415563,0,+1049561995.0ns,+1049607621.0ns,45626
h5,h9,1,11,74649,0,+1049274847.0ns,+1049629367.0ns,354520
h21,h26,3,8,1572019,0,+1048952280.0ns,+1049637525.0ns,685245
h11,h12,1,5,137535,0,+1049562404.0ns,+1049637681.0ns,75277
h10,h11,1,9,3383262,0,+1044812430.0ns,+1049652567.0ns,4840137
h23,h31,3,8,1516430,0,+1048229577.0ns,+1049653554.0ns,1423977
h6,h20,2,16,42638,0,+1047478414.0ns,+1049660060.0ns,2181646
h23,h25,3,5,6648895,0,+1047155409.0ns,+1049676691.0ns,2521282
h12,h15,1,9,1148419,0,+1045267052.0ns,+1049683606.0ns,4416554
h30,h21,3,9,188886,0,+1049219477.0ns,+1049693185.0ns,473708
h3,h22,2,11,4930259,0,+1027038442.0ns,+1049697888.0ns,22659446
h25,h29,3,13,33887,0,+1049706856.0ns,+1049716595.0ns,9739
h19,h24,3,3,37954,0,+1049354597.0ns,+1049729401.0ns,374804
h8,h16,1,9,68332,0,+1049701735.0ns,+1049749156.0ns,47421
h6,h8,1,12,32416,0,+1049037168.0ns,+1049753986.0ns,716818
h22,h25,3,2,27845,0,+1049226624.0ns,+1049769779.0ns,543155
h1,h6,1,6,126917,0,+1047981567.0ns,+1049769955.0ns,1788388
h14,h23,2,18,26244,0,+1045366568.0ns,+1049790516.0ns,4423948
h13,h23,2,23,2284,0,+1045699220.0ns,+1049793714.0ns,4094494
h16,h8,1,5,1619,0,+1049769079.0ns,+1049840826.0ns,71747
h28,h31,3,10,7927,0,+1049830994.0ns,+1049843166.0ns,12172
h21,h25,3,11,74649,0,+1049274847.0ns,+1049847078.0ns,572231
h5,h21,2,17,196362,0,+1044222988.0ns,+1049856684.0ns,5633696
h11,h3,1,5,57903,0,+1049783721.0ns,+1049857856.0ns,74135
h25,h19,3,10,3908164,0,+1049168903.0ns,+1049862231.0ns,693328
h3,h11,1,6,59549,0,+1047322113.0ns,+1049870493.0ns,2548380
h24,h32,3,9,68332,0,+1049701735.0ns,+1049874021.0ns,172286
h32,h24,3,5,1619,0,+1049769079.0ns,+1049886494.0ns,117415
h25,h28,3,17,2119,0,+1049883094.0ns,+1049887734.0ns,4640
h9,h12,1,17,2119,0,+1049883094.0ns,+1049890920.0ns,7826
h29,h22,3,7,4219,0,+1049595721.0ns,+1049891669.0ns,295948
h6,h20,2,8,7449255,0,+1023943601.0ns,+1049901193.0ns,25957592
h5,h10,1,7,341429,0,+1047245939.0ns,+1049903292.0ns,2657353
h25,h20,3,11,10957,0,+1049547253.0ns,+1049908283.0ns,361030
h28,h30,3,4,1450224,0,+1049037849.0ns,+1049909820.0ns,871971
h29,h26,3,13,715310,0,+1049787984.0ns,+1049912613.0ns,124629
h8,h10,1,6,1418,0,+1048423810.0ns,+1049918401.0ns,1494591
h7,h15,1,9,543750,0,+1048698354.0ns,+1049930905.0ns,1232551
h20,h17,3,7,1291624,0,+1049752721.0ns,+1049938454.0ns,185733
h11,h3,1,4,175097,0,+1048488406.0ns,+1049971508.0ns,1483102
h27,h30,3,8,27199,0,+1049972467.0ns,+1049982760.0ns,10293
h32,h18,3,5,3152632,0,+1049241600.0ns,+1050008147.0ns,766547
h9,h4,1,9,670811,0,+1045431157.0ns,+1050019434.0ns,4588277
h19,h24,3,4,38764,0,+1050008962.0ns,+1050021694.0ns,12732
h22,h32,3,9,44748,0,+1050016660.0ns,+1050038839.0ns,22179
h27,h19,3,5,57903,0,+1049783721.0ns,+1050050500.0ns,266779
h12,h3,1,9,70702,0,+1048709850.0ns,+1050071799.0ns,1361949
h17,h20,3,5,46859,0,+1049977142.0ns,+1050081474.0ns,104332
h6,h23,2,14,1034188,0,+1041450870.0ns,+1050100974.0ns,8650104
h6,h16,1,9,44748,0,+1050016660.0ns,+1050104576.0ns,87916
h7,h12,1,3,9092,0,+1048685447.0ns,+1050111843.0ns,1426396
h7,h4,1,6,793632,0,+1047732921.0ns,+1050116047.0ns,2383126
h25,h29,3,14,17908,0,+1050107482.0ns,+1050118260.0ns,10778
h3,h8,1,4,38764,0,+1050008962.0ns,+1050164569.0ns,155607
h23,h32,3,8,100436,0,+1050133197.0ns,+1050164862.0ns,31665
h16,h13,1,11,21952,0,+1049252822.0ns,+1050173434.0ns,920612
h7,h9,1,6,64741,0,+1048296486.0ns,+1050175629.0ns,1879143
h30,h25,3,11,2724284,0,+1049395090.0ns,+1050176402.0ns,781312
h9,h13,1,14,17908,0,+1050107482.0ns,+1050188770.0ns,81288
h6,h1,1,10,56870,0,+1049832831.0ns,+1050260776.0ns,427945
h7,h16,1,8,100436,0,+1050133197.0ns,+1050262031.0ns,128834
h19,h28,3,7,12284,0,+1050255696.0ns,+1050263303.0ns,7607
h6,h21,2,16,38056,0,+1046145473.0ns,+1050320964.0ns,4175491
h1,h4,1,5,46859,0,+1049977142.0ns,+1050324723.0ns,347581
h11,h7,1,7,58976,0,+1048086551.0ns,+1050336457.0ns,2249906
h32,h30,3,8,2734868,0,+1050125344.0ns,+1050354460.0ns,229116
h23,h17,3,9,4217253,0,+1048514739.0ns,+1050374528.0ns,1859789
h5,h7,1,8,1410612,0,+1044487947.0ns,+1050380116.0ns,5892169
h9,h4,1,11,10957,0,+1049547253.0ns,+1050382427.0ns,835174
h22,h17,3,10,56870,0,+1049832831.0ns,+1050386702.0ns,553871
h30,h23,3,13,72028,0,+1050382690.0ns,+1050395921.0ns,13231
h8,h4,1,7,1572410,0,+1047783552.0ns,+1050410624.0ns,2627072
h6,h4,1,7,856676,0,+1047017174.0ns,+1050411506.0ns,3394332
h17,h24,3,4,1463,0,+1050410890.0ns,+1050417609.0ns,6719
h25,h26,3,10,2092400,0,+1050075511.0ns,+1050422960.0ns,347449
h10,h1,1,7,98164,0,+1048332962.0ns,+1050426064.0ns,2093102
h1,h8,1,4,1463,0,+1050410890.0ns,+1050445349.0ns,34459
h28,h18,3,9,3616845,0,+1048461790.0ns,+1050498513.0ns,2036723
h25,h26,3,11,38808,0,+1050493149.0ns,+1050501566.0ns,8417
h12,h21,2,17,20709,0,+1045987795.0ns,+1050625321.0ns,4637526
h5,h21,2,14,1599665,0,+1040492401.0ns,+1050667180.0ns,10174779
h23,h22,3,4,1616377,0,+1049821021.0ns,+1050669849.0ns,848828
h26,h22,3,3,118118,0,+1050254865.0ns,+1050673371.0ns,418506
h26,h25,3,7,54073,0,+1050557923.0ns,+1050740029.0ns,182106
h18,h24,3,12,149435,0,+1050723832.0ns,+1050747233.0ns,23401
h16,h21,2,11,55510,0,+1048630348.0ns,+1050753022.0ns,2122674
