FromNode,ToNode,SourcePort,DestinationPort,Size,Priority,StartTime,EndTime,Duration
h32,h25,3,10,2653611,0,+1079285230.0ns,+1079738327.0ns,453097
h26,h17,3,13,2523,0,+1079635179.0ns,+1079751151.0ns,115972
h26,h32,3,9,68192,0,+1079748417.0ns,+1079760620.0ns,12203
h4,h21,2,29,22737,0,+1075087139.0ns,+1079772237.0ns,4685098
h20,h28,3,17,7107,0,+1079770140.0ns,+1079777320.0ns,7180
h6,h23,2,30,7331,0,+1074617433.0ns,+1079789142.0ns,5171709
h6,h23,2,26,1771192,0,+1061216232.0ns,+1079853429.0ns,18637197
h12,h23,2,31,16203,0,+1071049257.0ns,+1079876065.0ns,8826808
h19,h32,3,15,7781,0,+1079880347.0ns,+1079892024.0ns,11677
h20,h22,3,8,10323130,0,+1076435088.0ns,+1079919590.0ns,3484502
h12,h21,2,23,51157,0,+1070403119.0ns,+1079920949.0ns,9517830
h19,h32,3,16,28282,0,+1079985524.0ns,+1079998873.0ns,13349
h6,h20,2,24,26931,0,+1077278255.0ns,+1080001686.0ns,2723431
h3,h21,2,19,1500527,0,+1050143305.0ns,+1080073424.0ns,29930119
h12,h20,2,20,2569477,0,+1065679528.0ns,+1080079574.0ns,14400046
h29,h31,3,7,2443125,0,+1079884122.0ns,+1080089906.0ns,205784
h15,h23,2,26,7035,0,+1078066949.0ns,+1080130590.0ns,2063641
h20,h28,3,18,2153,0,+1080132701.0ns,+1080139475.0ns,6774
h8,h23,2,25,8303,0,+1078072321.0ns,+1080154955.0ns,2082634
h4,h23,2,27,1783252,0,+1061300719.0ns,+1080184413.0ns,18883694
h14,h21,2,36,22461,0,+1072664885.0ns,+1080185942.0ns,7521057
h18,h26,3,16,36363,0,+1080188391.0ns,+1080199406.0ns,11015
h17,h19,3,13,3990,0,+1080204605.0ns,+1080209291.0ns,4686
h4,h23,2,35,19873,0,+1076260835.0ns,+1080224842.0ns,3964007
h25,h24,3,9,606663,0,+1080207098.0ns,+1080285709.0ns,78611
h17,h32,3,9,111195,0,+1080263379.0ns,+1080288140.0ns,24761
h19,h27,3,10,20585,0,+1080305647.0ns,+1080315517.0ns,9870
h14,h22,2,27,22625,0,+1073012992.0ns,+1080340873.0ns,7327881
h16,h22,2,24,37118,0,+1078203190.0ns,+1080373533.0ns,2170343
h25,h29,3,20,4871775,0,+1079748932.0ns,+1080375815.0ns,626883
h32,h27,3,12,29458,0,+1080370970.0ns,+1080381773.0ns,10803
h17,h30,3,12,64147,0,+1080189247.0ns,+1080383945.0ns,194698
h4,h22,2,21,50275,0,+1073605619.0ns,+1080388973.0ns,6783354
h21,h32,3,13,43769,0,+1080370631.0ns,+1080396833.0ns,26202
h19,h21,3,11,468760,0,+1080237218.0ns,+1080417912.0ns,180694
h1,h23,2,17,48648,0,+1071262483.0ns,+1080426166.0ns,9163683
h28,h17,3,10,30361,0,+1080127414.0ns,+1080433613.0ns,306199
h22,h18,3,14,2206,0,+1080433389.0ns,+1080440227.0ns,6838
h32,h21,3,16,55526,0,+1080334489.0ns,+1080452842.0ns,118353
h30,h28,3,17,2873,0,+1080455618.0ns,+1080462450.0ns,6832
h11,h21,2,27,192975,0,+1077547064.0ns,+1080463353.0ns,2916289
h18,h22,3,13,21975,0,+1080215657.0ns,+1080466378.0ns,250721
h18,h17,3,16,8083827,0,+1079401999.0ns,+1080469642.0ns,1067643
h10,h23,2,24,27287,0,+1077622185.0ns,+1080489816.0ns,2867631
h5,h21,2,28,23356,0,+1078356676.0ns,+1080587296.0ns,2230620
h16,h20,2,17,961260,0,+1066993569.0ns,+1080600897.0ns,13607328
h23,h17,3,15,11158114,0,+1078436134.0ns,+1080627304.0ns,2191170
h7,h21,2,13,2047578,0,+1060972757.0ns,+1080642074.0ns,19669317
h12,h21,2,26,46385,0,+1076978842.0ns,+1080666007.0ns,3687165
h4,h21,2,25,1164471,0,+1066028867.0ns,+1080669368.0ns,14640501
h19,h20,3,14,24679729,0,+1077428158.0ns,+1080686701.0ns,3258543
h16,h22,2,10,7434024,0,+1034742213.0ns,+1080707410.0ns,45965197
h16,h21,2,16,38609,0,+1072429455.0ns,+1080751123.0ns,8321668
h8,h23,2,27,29990,0,+1079374109.0ns,+1080858701.0ns,1484592
h13,h20,2,26,342,0,+1072535254.0ns,+1080863566.0ns,8328312
h29,h21,3,12,132647,0,+1080836957.0ns,+1080863581.0ns,26624
h15,h22,2,26,36905,0,+1070805430.0ns,+1080935316.0ns,10129886
h19,h20,3,15,66091,0,+1080681025.0ns,+1080943850.0ns,262825
h5,h22,2,29,139970,0,+1078153981.0ns,+1080978425.0ns,2824444
h30,h29,3,18,4036404,0,+1080511434.0ns,+1080986172.0ns,474738
h26,h23,3,12,4354,0,+1080983322.0ns,+1080994650.0ns,11328
h5,h22,2,26,32904,0,+1074999840.0ns,+1080995081.0ns,5995241
h3,h20,2,19,2619755,0,+1043659159.0ns,+1081007663.0ns,37348504
h31,h29,3,13,9906404,0,+1078687929.0ns,+1081018952.0ns,2331023
h26,h17,3,14,7720,0,+1081021742.0ns,+1081028974.0ns,7232
h21,h24,3,16,3866,0,+1080426797.0ns,+1081029133.0ns,602336
h29,h18,3,13,7675,0,+1081049621.0ns,+1081081318.0ns,31697
h26,h19,3,8,57576,0,+1081038044.0ns,+1081090819.0ns,52775
h31,h21,3,12,5963766,0,+1078902707.0ns,+1081096282.0ns,2193575
h23,h21,3,11,9283,0,+1080727507.0ns,+1081098942.0ns,371435
h18,h31,3,18,60542,0,+1081082179.0ns,+1081120453.0ns,38274
h7,h21,2,18,5837,0,+1079318968.0ns,+1081128920.0ns,1809952
h27,h26,3,18,9213,0,+1081166073.0ns,+1081172550.0ns,6477
h25,h19,3,14,96896,0,+1081155873.0ns,+1081175192.0ns,19319
h31,h21,3,13,73402,0,+1081134997.0ns,+1081204926.0ns,69929
h30,h19,3,8,1955916,0,+1080848550.0ns,+1081205101.0ns,356551
h19,h18,3,9,1771265,0,+1080998621.0ns,+1081212132.0ns,213511
h6,h22,2,34,11021,0,+1079594034.0ns,+1081284125.0ns,1690091
h24,h28,3,12,44502,0,+1081265511.0ns,+1081294820.0ns,29309
h31,h20,3,16,2868586,0,+1080211358.0ns,+1081303985.0ns,1092627
h28,h22,3,11,1979360,0,+1080107519.0ns,+1081317843.0ns,1210324
h19,h28,3,12,5383,0,+1081320938.0ns,+1081327977.0ns,7039
h9,h21,2,29,51121,0,+1078604854.0ns,+1081328354.0ns,2723500
h15,h22,2,28,9242,0,+1071856620.0ns,+1081358756.0ns,9502136
h20,h25,3,15,6841317,0,+1080342709.0ns,+1081373142.0ns,1030433
h28,h18,3,11,74586,0,+1081389699.0ns,+1081403735.0ns,14036
h16,h20,2,21,46867,0,+1073539971.0ns,+1081410655.0ns,7870684
h27,h23,3,15,2595021,0,+1080152200.0ns,+1081423189.0ns,1270989
h4,h23,2,34,68398,0,+1074202856.0ns,+1081441665.0ns,7238809
h17,h31,3,10,7371881,0,+1080224711.0ns,+1081460800.0ns,1236089
h20,h32,3,19,2621043,0,+1081027734.0ns,+1081461058.0ns,433324
h27,h31,3,15,4282052,0,+1080311449.0ns,+1081469741.0ns,1158292
h24,h27,3,9,2339,0,+1081392053.0ns,+1081479583.0ns,87530
h31,h23,3,9,12660089,0,+1078719001.0ns,+1081529628.0ns,2810627
h21,h32,3,12,2844,0,+1080339806.0ns,+1081536024.0ns,1196218
h15,h20,2,28,73135,0,+1073647830.0ns,+1081561847.0ns,7914017
h4,h21,2,30,300,0,+1075813078.0ns,+1081582447.0ns,5769369
h23,h21,3,12,1176222,0,+1081081720.0ns,+1081600455.0ns,518735
h16,h22,2,12,7441675,0,+1036731746.0ns,+1081612170.0ns,44880424
h28,h31,3,13,75718,0,+1081314200.0ns,+1081613091.0ns,298891
h25,h20,3,14,24811,0,+1081516835.0ns,+1081667300.0ns,150465
h18,h32,3,17,108476,0,+1081651740.0ns,+1081702652.0ns,50912
h24,h27,3,8,5122,0,+1080938638.0ns,+1081710661.0ns,772023
h30,h19,3,9,10497,0,+1081713240.0ns,+1081721307.0ns,8067
h13,h22,2,16,70848,0,+1072271480.0ns,+1081721662.0ns,9450182
h25,h30,3,10,51175,0,+1081715457.0ns,+1081730379.0ns,14922
h26,h17,3,15,989981,0,+1081634149.0ns,+1081738289.0ns,104140
h19,h30,3,10,28362,0,+1081771430.0ns,+1081786857.0ns,15427
h4,h21,2,28,33429,0,+1075083606.0ns,+1081861436.0ns,6777830
h2,h21,2,26,32299,0,+1072644979.0ns,+1081880872.0ns,9235893
h19,h20,3,16,1291780,0,+1081557934.0ns,+1081892465.0ns,334531
h31,h29,3,14,44730,0,+1081853343.0ns,+1081912921.0ns,59578
h22,h29,3,17,24217,0,+1081691150.0ns,+1081925235.0ns,234085
h15,h23,2,23,44787,0,+1073809725.0ns,+1081931294.0ns,8121569
h27,h32,3,13,7460666,0,+1081035940.0ns,+1081951530.0ns,915590
h30,h32,3,14,40580,0,+1081774591.0ns,+1081954869.0ns,180278
h18,h25,3,15,4248825,0,+1080505142.0ns,+1081957110.0ns,1451968
h14,h23,2,21,1564677,0,+1057857832.0ns,+1081962000.0ns,24104168
h21,h18,3,10,6300291,0,+1079557707.0ns,+1081971545.0ns,2413838
h20,h30,3,11,9541,0,+1081992652.0ns,+1082000427.0ns,7775
h22,h26,3,9,5416,0,+1080692174.0ns,+1082070346.0ns,1378172
h28,h19,3,15,7722,0,+1082075265.0ns,+1082082734.0ns,7469
h26,h27,3,15,8386,0,+1082116465.0ns,+1082121512.0ns,5047
h32,h30,3,13,942298,0,+1082004629.0ns,+1082125158.0ns,120529
h22,h17,3,14,9137407,0,+1079627589.0ns,+1082143539.0ns,2515950
h21,h32,3,14,42869,0,+1081726452.0ns,+1082151110.0ns,424658
h11,h23,2,30,23373,0,+1075485302.0ns,+1082171595.0ns,6686293
h19,h21,3,13,70665,0,+1082107298.0ns,+1082177755.0ns,70457
h15,h20,2,31,62669,0,+1078085885.0ns,+1082209755.0ns,4123870
h32,h25,3,11,4639598,0,+1081155271.0ns,+1082218811.0ns,1063540
h22,h23,3,11,1405762,0,+1081998018.0ns,+1082235325.0ns,237307
h27,h24,3,9,6338,0,+1082273701.0ns,+1082280819.0ns,7118
h23,h31,3,14,69362,0,+1082116171.0ns,+1082296235.0ns,180064
h27,h21,3,16,34702,0,+1082258865.0ns,+1082327453.0ns,68588
h17,h22,3,14,34829,0,+1081608363.0ns,+1082367728.0ns,759365
h22,h25,3,11,9123,0,+1082043607.0ns,+1082423053.0ns,379446
h18,h20,3,8,4379204,0,+1081425391.0ns,+1082469498.0ns,1044107
h24,h28,3,13,79683,0,+1081598820.0ns,+1082493396.0ns,894576
h27,h20,3,13,25131,0,+1082502327.0ns,+1082512895.0ns,10568
h26,h31,3,11,2396924,0,+1082243479.0ns,+1082533444.0ns,289965
h11,h23,2,28,6126,0,+1075053897.0ns,+1082550104.0ns,7496207
h18,h25,3,16,1773906,0,+1081718898.0ns,+1082564318.0ns,845420
h2,h22,2,27,2912,0,+1075601353.0ns,+1082621292.0ns,7019939
h26,h31,3,12,17903,0,+1082615354.0ns,+1082624137.0ns,8783
h19,h21,3,12,531,0,+1081857665.0ns,+1082677359.0ns,819694
h24,h22,3,10,652291,0,+1082214547.0ns,+1082686586.0ns,472039
h19,h23,3,14,619859,0,+1082036020.0ns,+1082687869.0ns,651849
h8,h20,2,23,5011599,0,+1055634419.0ns,+1082739521.0ns,27105102
h22,h27,3,10,14438,0,+1082175685.0ns,+1082776705.0ns,601020
h19,h26,3,12,2520326,0,+1082163428.0ns,+1082795844.0ns,632416
h9,h20,2,17,1547539,0,+1049298694.0ns,+1082804367.0ns,33505673
h32,h23,3,9,947641,0,+1081702782.0ns,+1082833436.0ns,1130654
h30,h32,3,15,1932290,0,+1082446383.0ns,+1082852833.0ns,406450
h6,h20,2,23,237164,0,+1076144213.0ns,+1082881623.0ns,6737410
h10,h23,2,23,35362,0,+1075357283.0ns,+1082917898.0ns,7560615
h10,h20,2,21,24296,0,+1081161788.0ns,+1082934791.0ns,1773003
h27,h22,3,13,1992529,0,+1082646047.0ns,+1082936125.0ns,290078
h31,h27,3,11,7715,0,+1082619016.0ns,+1082938048.0ns,319032
h12,h20,2,22,66377,0,+1073713738.0ns,+1082961191.0ns,9247453
h19,h26,3,13,48815,0,+1082950324.0ns,+1082964801.0ns,14477
h7,h20,2,26,6136,0,+1077568663.0ns,+1082967291.0ns,5398628
h28,h31,3,14,4166508,0,+1082171152.0ns,+1082969870.0ns,798718
h31,h21,3,14,3489844,0,+1081313779.0ns,+1082978012.0ns,1664233
h23,h19,3,9,24295,0,+1082645138.0ns,+1083016408.0ns,371270
h2,h23,2,18,70002,0,+1074922297.0ns,+1083025515.0ns,8103218
h23,h22,3,11,767140,0,+1082623326.0ns,+1083026660.0ns,403334
h9,h23,2,26,20030,0,+1075348757.0ns,+1083052466.0ns,7703709
h19,h29,3,16,126844,0,+1082832989.0ns,+1083076686.0ns,243697
h18,h21,3,11,9640,0,+1082494733.0ns,+1083087096.0ns,592363
h12,h22,2,19,52646,0,+1080338927.0ns,+1083114719.0ns,2775792
h1,h21,2,9,1309192,0,+1051369902.0ns,+1083151852.0ns,31781950
h30,h21,3,14,8394475,0,+1080780681.0ns,+1083172357.0ns,2391676
h21,h29,3,14,5628729,0,+1081670274.0ns,+1083182422.0ns,1512148
h14,h22,2,29,29135,0,+1074233230.0ns,+1083218140.0ns,8984910
h6,h20,2,25,53742,0,+1078122255.0ns,+1083218994.0ns,5096739
h7,h23,2,20,190546,0,+1080950575.0ns,+1083239262.0ns,2288687
h18,h20,3,9,1746918,0,+1082744199.0ns,+1083239992.0ns,495793
h27,h17,3,13,54876,0,+1083231333.0ns,+1083244065.0ns,12732
h16,h22,2,18,4752627,0,+1051384535.0ns,+1083295262.0ns,31910727
h25,h23,3,9,27017,0,+1083256129.0ns,+1083312408.0ns,56279
h16,h20,2,24,19278,0,+1081501052.0ns,+1083313574.0ns,1812522
h24,h25,3,12,24040105,0,+1078719797.0ns,+1083324665.0ns,4604868
h2,h21,2,28,99,0,+1076353283.0ns,+1083326236.0ns,6972953
h21,h30,3,15,21729105,0,+1079542722.0ns,+1083336056.0ns,3793334
h2,h21,2,29,56805,0,+1078946403.0ns,+1083376603.0ns,4430200
h16,h20,2,22,1038528,0,+1077328469.0ns,+1083392500.0ns,6064031
h12,h22,2,21,8944,0,+1081524713.0ns,+1083420225.0ns,1895512
h13,h21,2,24,2902,0,+1081523524.0ns,+1083447531.0ns,1924007
h8,h21,2,14,170532,0,+1077312535.0ns,+1083447624.0ns,6135089
h21,h25,3,16,1694447,0,+1082665321.0ns,+1083496151.0ns,830830
h10,h21,2,19,1777950,0,+1065239355.0ns,+1083514725.0ns,18275370
h2,h22,2,25,60612,0,+1074306730.0ns,+1083531202.0ns,9224472
h27,h32,3,14,1226808,0,+1083450233.0ns,+1083557706.0ns,107473
h14,h23,2,28,46534,0,+1075657876.0ns,+1083590737.0ns,7932861
h5,h23,2,23,22825,0,+1079072396.0ns,+1083595314.0ns,4522918
h10,h21,2,22,57855,0,+1080963401.0ns,+1083617774.0ns,2654373
h22,h27,3,11,2132,0,+1082855752.0ns,+1083639688.0ns,783936
h18,h26,3,18,4890942,0,+1081581255.0ns,+1083650405.0ns,2069150
h28,h19,3,16,588459,0,+1083611525.0ns,+1083677361.0ns,65836
h17,h27,3,14,36401,0,+1082879672.0ns,+1083688617.0ns,808945
h8,h23,2,26,66107,0,+1078077034.0ns,+1083721693.0ns,5644659
h16,h22,2,26,48811,0,+1082747109.0ns,+1083745007.0ns,997898
h15,h23,2,25,19541,0,+1076273688.0ns,+1083763899.0ns,7490211
h12,h23,2,33,15427,0,+1076903300.0ns,+1083772201.0ns,6868901
h27,h22,3,14,3111,0,+1083364681.0ns,+1083816597.0ns,451916
h5,h21,2,27,20165,0,+1077930526.0ns,+1083836326.0ns,5905800
h4,h22,2,22,77185,0,+1079384073.0ns,+1083884798.0ns,4500725
h32,h25,3,12,518,0,+1083763846.0ns,+1083898494.0ns,134648
h20,h32,3,20,25339,0,+1083919790.0ns,+1083928471.0ns,8681
h17,h28,3,13,9701636,0,+1082146934.0ns,+1083974860.0ns,1827926
h7,h23,2,14,4149889,0,+1058492427.0ns,+1084014718.0ns,25522291
h28,h31,3,15,1086606,0,+1083850765.0ns,+1084035817.0ns,185052
h20,h21,3,14,19849,0,+1084041558.0ns,+1084052744.0ns,11186
h15,h20,2,26,129242,0,+1072061720.0ns,+1084065954.0ns,12004234
h12,h23,2,34,55890,0,+1081975711.0ns,+1084078231.0ns,2102520
h5,h21,2,30,65824,0,+1082542117.0ns,+1084091600.0ns,1549483
h14,h23,2,31,52630,0,+1083175691.0ns,+1084158124.0ns,982433
h18,h26,3,19,1997463,0,+1083265344.0ns,+1084236563.0ns,971219
h19,h20,3,17,14190,0,+1084032346.0ns,+1084248834.0ns,216488
h12,h21,2,30,20732,0,+1083065347.0ns,+1084271138.0ns,1205791
h19,h29,3,17,3822747,0,+1083850005.0ns,+1084291572.0ns,441567
h18,h29,3,10,188513,0,+1084054541.0ns,+1084317190.0ns,262649
h24,h23,3,12,2002,0,+1084317448.0ns,+1084319734.0ns,2286
h17,h20,3,10,51848,0,+1084106972.0ns,+1084339490.0ns,232518
h26,h18,3,12,22673,0,+1083807796.0ns,+1084355652.0ns,547856
h18,h26,3,20,254300,0,+1084330586.0ns,+1084423339.0ns,92753
h25,h29,3,21,35879,0,+1084448246.0ns,+1084458746.0ns,10500
h23,h31,3,15,23420,0,+1084460742.0ns,+1084471101.0ns,10359
h26,h27,3,16,19585,0,+1084493003.0ns,+1084512492.0ns,19489
h31,h20,3,17,826598,0,+1083770350.0ns,+1084538442.0ns,768092
h32,h28,3,8,9101540,0,+1082723875.0ns,+1084563153.0ns,1839278
h15,h20,2,30,46248,0,+1077225650.0ns,+1084569613.0ns,7343963
h13,h23,2,28,5218,0,+1083545686.0ns,+1084575606.0ns,1029920
h2,h23,2,12,4194417,0,+1032767007.0ns,+1084588517.0ns,51821510
h6,h21,2,20,3055776,0,+1057656422.0ns,+1084637598.0ns,26981176
h8,h23,2,24,817432,0,+1077488718.0ns,+1084658270.0ns,7169552
h6,h22,2,23,3351859,0,+1053751757.0ns,+1084680968.0ns,30929211
h20,h19,3,19,108697,0,+1084679833.0ns,+1084693669.0ns,13836
h17,h25,3,15,111942,0,+1084468064.0ns,+1084698510.0ns,230446
h26,h20,3,11,25805,0,+1084307003.0ns,+1084702873.0ns,395870
h8,h21,2,17,1418,0,+1083012283.0ns,+1084718350.0ns,1706067
h32,h29,3,15,543516,0,+1084530223.0ns,+1084825576.0ns,295353
h5,h23,2,24,341429,0,+1080993086.0ns,+1084838069.0ns,3844983
h28,h31,3,16,36950,0,+1084857338.0ns,+1084866972.0ns,9634
h6,h23,2,32,199052,0,+1079179324.0ns,+1084868746.0ns,5689422
h31,h19,3,22,827018,0,+1084288003.0ns,+1084904111.0ns,616108
h22,h27,3,12,43043,0,+1084892047.0ns,+1084906841.0ns,14794
h18,h25,3,17,1530833,0,+1084537977.0ns,+1084921728.0ns,383751
h16,h22,2,23,649454,0,+1073809395.0ns,+1084923435.0ns,11114040
h4,h23,2,37,21337,0,+1081094375.0ns,+1084978456.0ns,3884081
h11,h23,2,26,923375,0,+1072278597.0ns,+1085017994.0ns,12739397
h18,h26,3,21,1113,0,+1084999956.0ns,+1085021849.0ns,21893
h14,h20,2,27,23430,0,+1076946335.0ns,+1085056328.0ns,8109993
h3,h23,2,22,48178,0,+1080462086.0ns,+1085060613.0ns,4598527
h29,h31,3,8,42736,0,+1085059360.0ns,+1085079609.0ns,20249
h19,h18,3,10,68437,0,+1085087069.0ns,+1085102643.0ns,15574
h17,h28,3,14,352625,0,+1084766379.0ns,+1085135298.0ns,368919
h22,h30,3,13,1713830,0,+1084987188.0ns,+1085152243.0ns,165055
h27,h26,3,19,2405559,0,+1084271969.0ns,+1085173356.0ns,901387
h20,h32,3,21,493155,0,+1085135365.0ns,+1085182490.0ns,47125
h8,h22,2,30,71400,0,+1083777093.0ns,+1085189558.0ns,1412465
h25,h28,3,18,1223662,0,+1085121660.0ns,+1085229439.0ns,107779
h23,h22,3,13,62434,0,+1084667032.0ns,+1085265378.0ns,598346
h16,h20,2,23,45781,0,+1077883345.0ns,+1085293689.0ns,7410344
h29,h28,3,7,17638,0,+1085286651.0ns,+1085309414.0ns,22763
h15,h20,2,32,400,0,+1078548007.0ns,+1085316335.0ns,6768328
h32,h27,3,13,9736837,0,+1083201066.0ns,+1085327987.0ns,2126921
h13,h20,2,27,124261,0,+1081384134.0ns,+1085339400.0ns,3955266
h1,h23,2,20,344732,0,+1074825918.0ns,+1085377911.0ns,10551993
h23,h22,3,12,4695078,0,+1084453058.0ns,+1085396573.0ns,943515
h30,h18,3,13,471427,0,+1083993683.0ns,+1085465709.0ns,1472026
h24,h23,3,13,10770,0,+1085484456.0ns,+1085489151.0ns,4695
h29,h20,3,10,143290,0,+1084048541.0ns,+1085498737.0ns,1450196
h18,h19,3,11,451797,0,+1085243355.0ns,+1085618388.0ns,375033
h24,h27,3,10,53088,0,+1085408021.0ns,+1085621273.0ns,213252
h31,h23,3,10,61455,0,+1084728438.0ns,+1085621848.0ns,893410
h21,h24,3,17,5053463,0,+1085157503.0ns,+1085623136.0ns,465633
h28,h19,3,17,2658908,0,+1084864136.0ns,+1085629008.0ns,764872
h24,h26,3,8,21467,0,+1085619773.0ns,+1085633188.0ns,13415
h21,h17,3,11,4211,0,+1085627455.0ns,+1085637480.0ns,10025
h22,h25,3,12,543498,0,+1085616843.0ns,+1085679282.0ns,62439
h17,h21,3,14,48460,0,+1085425667.0ns,+1085685117.0ns,259450
h18,h31,3,19,1641952,0,+1085273131.0ns,+1085711480.0ns,438349
h13,h22,2,19,276,0,+1083331903.0ns,+1085755741.0ns,2423838
h16,h22,2,25,68588,0,+1078464009.0ns,+1085776255.0ns,7312246
h30,h31,3,11,6583,0,+1085806886.0ns,+1085814550.0ns,7664
h8,h22,2,27,3486985,0,+1069996289.0ns,+1085842558.0ns,15846269
h31,h29,3,15,25660,0,+1085885921.0ns,+1085893102.0ns,7181
h32,h27,3,14,64791,0,+1085935577.0ns,+1085948450.0ns,12873
h26,h22,3,8,6413028,0,+1083349215.0ns,+1085988082.0ns,2638867
h7,h21,2,19,16640,0,+1080803049.0ns,+1085992044.0ns,5188995
h22,h27,3,13,54887,0,+1085901504.0ns,+1086027338.0ns,125834
h24,h27,3,11,94532,0,+1085904563.0ns,+1086046764.0ns,142201
h7,h21,2,22,9092,0,+1083460800.0ns,+1086087315.0ns,2626515
h9,h20,2,25,1594,0,+1078533174.0ns,+1086100977.0ns,7567803
h9,h20,2,13,4132779,0,+1037846355.0ns,+1086114086.0ns,48267731
h27,h19,3,10,7291712,0,+1083846026.0ns,+1086123625.0ns,2277599
h10,h23,2,25,8022,0,+1077947017.0ns,+1086129521.0ns,8182504
h27,h32,3,15,1367414,0,+1085598656.0ns,+1086144355.0ns,545699
h27,h19,3,11,1554,0,+1086168910.0ns,+1086175649.0ns,6739
h21,h26,3,13,1488605,0,+1085800183.0ns,+1086181233.0ns,381050
h2,h22,2,13,1440362,0,+1052059310.0ns,+1086194873.0ns,34135563
h30,h32,3,16,25244,0,+1086135908.0ns,+1086203730.0ns,67822
h17,h24,3,8,56661,0,+1085514210.0ns,+1086323517.0ns,809307
h29,h17,3,16,263366,0,+1086161455.0ns,+1086347219.0ns,185764
h24,h20,3,9,1483751,0,+1085360578.0ns,+1086411194.0ns,1050616
h11,h21,2,29,175097,0,+1083123032.0ns,+1086459979.0ns,3336947
h28,h23,3,12,147,0,+1085790336.0ns,+1086499558.0ns,709222
h13,h21,2,26,1859,0,+1084249910.0ns,+1086505236.0ns,2255326
h14,h23,2,30,2445,0,+1079605814.0ns,+1086507019.0ns,6901205
h19,h20,3,19,73566,0,+1086378959.0ns,+1086531838.0ns,152879
h30,h21,3,15,28489,0,+1086147672.0ns,+1086539828.0ns,392156
h1,h20,2,22,24847,0,+1078451520.0ns,+1086577199.0ns,8125679
h24,h21,3,14,5075115,0,+1085104973.0ns,+1086600865.0ns,1495892
h26,h18,3,13,53345,0,+1086555148.0ns,+1086616214.0ns,61066
h22,h29,3,18,1696,0,+1086611132.0ns,+1086618058.0ns,6926
h22,h23,3,12,1223698,0,+1086486279.0ns,+1086636268.0ns,149989
h15,h23,2,28,1019,0,+1083881632.0ns,+1086643017.0ns,2761385
h32,h22,3,12,1338042,0,+1085134190.0ns,+1086678738.0ns,1544548
h24,h25,3,13,5610505,0,+1085751542.0ns,+1086689604.0ns,938062
h22,h28,3,9,1124728,0,+1086579640.0ns,+1086707440.0ns,127800
h32,h18,3,9,66557,0,+1086707093.0ns,+1086720225.0ns,13132
h27,h22,3,15,4725689,0,+1084544482.0ns,+1086727244.0ns,2182762
h22,h24,3,19,60362,0,+1086720767.0ns,+1086735085.0ns,14318
h28,h18,3,12,55048,0,+1086413953.0ns,+1086749185.0ns,335232
h19,h30,3,11,985,0,+1085273581.0ns,+1086755238.0ns,1481657
h31,h30,3,13,67285,0,+1086779072.0ns,+1086790032.0ns,10960
h1,h22,2,16,554400,0,+1068546533.0ns,+1086828261.0ns,18281728
h9,h21,2,28,58264,0,+1077123412.0ns,+1086874120.0ns,9750708
h2,h22,2,31,25321,0,+1078975640.0ns,+1086898769.0ns,7923129
h23,h21,3,13,6489714,0,+1085256017.0ns,+1086914206.0ns,1658189
h31,h26,3,11,1613046,0,+1086485116.0ns,+1086934653.0ns,449537
h3,h23,2,17,1337534,0,+1056920736.0ns,+1086935701.0ns,30014965
h32,h23,3,10,177955,0,+1086880172.0ns,+1086938784.0ns,58612
h17,h31,3,11,1440909,0,+1086745943.0ns,+1086949862.0ns,203919
h32,h21,3,17,25080,0,+1085976434.0ns,+1086967321.0ns,990887
h23,h19,3,11,1665,0,+1086891310.0ns,+1086968036.0ns,76726
h13,h22,2,18,45446,0,+1078135653.0ns,+1086982712.0ns,8847059
h18,h27,3,14,31572,0,+1086931312.0ns,+1087003440.0ns,72128
h27,h22,3,16,10844,0,+1085850663.0ns,+1087013117.0ns,1162454
h15,h21,2,18,58802,0,+1082376962.0ns,+1087014043.0ns,4637081
h22,h25,3,13,4445,0,+1086985542.0ns,+1087021075.0ns,35533
h30,h26,3,12,6492,0,+1087012169.0ns,+1087031133.0ns,18964
h26,h21,3,14,17003,0,+1086843930.0ns,+1087074228.0ns,230298
h21,h27,3,12,62266,0,+1087063854.0ns,+1087086372.0ns,22518
h2,h22,2,29,37963,0,+1078096604.0ns,+1087087045.0ns,8990441
h29,h21,3,14,41149,0,+1086918760.0ns,+1087092725.0ns,173965
h20,h18,3,12,15273,0,+1085877166.0ns,+1087099336.0ns,1222170
h18,h26,3,17,26428625,0,+1081577601.0ns,+1087163397.0ns,5585796
h32,h30,3,14,8581,0,+1087188563.0ns,+1087193917.0ns,5354
h18,h30,3,13,2293226,0,+1086655873.0ns,+1087208053.0ns,552180
h11,h23,2,35,23912,0,+1084230377.0ns,+1087226708.0ns,2996331
h8,h21,2,9,7536806,0,+1055498593.0ns,+1087287801.0ns,31789208
h17,h22,3,15,1983360,0,+1086578027.0ns,+1087292526.0ns,714499
h17,h27,3,15,33129,0,+1087287535.0ns,+1087296854.0ns,9319
h21,h25,3,17,59283,0,+1087292298.0ns,+1087303766.0ns,11468
h11,h20,2,34,75995,0,+1084303276.0ns,+1087330347.0ns,3027071
h23,h19,3,10,9671180,0,+1086487616.0ns,+1087396523.0ns,908907
h17,h26,3,12,958514,0,+1087333689.0ns,+1087419072.0ns,85383
h20,h17,3,13,33024,0,+1086127223.0ns,+1087428945.0ns,1301722
