Time,Node,PortIndex,RxByte
+1142000000.0ns,s44,0,3502734462
+1142100000.0ns,s44,0,3505425462
+1142200000.0ns,s44,0,3508076858
+1142300000.0ns,s44,0,3510913358
+1142400000.0ns,s44,0,3513638858
+1142500000.0ns,s44,0,3516254858
+1142600000.0ns,s44,0,3519118499
+1142700000.0ns,s44,0,3521953177
+1142800000.0ns,s44,0,3524675999
+1142900000.0ns,s44,0,3527570999
+1143000000.0ns,s44,0,3530459999
+1143100000.0ns,s44,0,3533209499
+1143200000.0ns,s44,0,3536063999
+1143300000.0ns,s44,0,3539005228
+1143400000.0ns,s44,0,3541727728
+1143500000.0ns,s44,0,3544558228
+1143600000.0ns,s44,0,3547498940
+1143700000.0ns,s44,0,3550246940
+1143800000.0ns,s44,0,3553051940
+1143900000.0ns,s44,0,3555991940
+1144000000.0ns,s44,0,3558774440
+1144100000.0ns,s44,0,3561546440
+1144200000.0ns,s44,0,3564486440
+1144300000.0ns,s44,0,3567327176
+1144400000.0ns,s44,0,3570039176
+1144500000.0ns,s44,0,3573094676
+1144600000.0ns,s44,0,3576246489
+1144700000.0ns,s44,0,3579265989
+1144800000.0ns,s44,0,3582468489
+1144900000.0ns,s44,0,3586249989
+1145000000.0ns,s44,0,3590031489
+1145100000.0ns,s44,0,3593812989
+1145200000.0ns,s44,0,3597594489
+1145300000.0ns,s44,0,3601375989
+1145400000.0ns,s44,0,3605157829
+1145500000.0ns,s44,0,3608939329
+1145600000.0ns,s44,0,3611447704
+1145700000.0ns,s44,0,3612967204
+1145800000.0ns,s44,0,3614383204
+1145900000.0ns,s44,0,3615859204
+1146000000.0ns,s44,0,3617393704
+1146100000.0ns,s44,0,3618776704
+1146200000.0ns,s44,0,3620261704
+1146300000.0ns,s44,0,3621755704
+1146400000.0ns,s44,0,3623252164
+1146500000.0ns,s44,0,3624566164
+1146600000.0ns,s44,0,3626463664
+1146700000.0ns,s44,0,3628083664
+1146800000.0ns,s44,0,3629684928
+1146900000.0ns,s44,0,3631255428
+1147000000.0ns,s44,0,3633037428
+1147100000.0ns,s44,0,3634762026
+1147200000.0ns,s44,0,3636653526
+1147300000.0ns,s44,0,3638543526
+1147400000.0ns,s44,0,3640433526
+1147500000.0ns,s44,0,3642325026
+1147600000.0ns,s44,0,3644215562
+1147700000.0ns,s44,0,3646638062
+1147800000.0ns,s44,0,3649001138
+1147900000.0ns,s44,0,3650261138
+1148000000.0ns,s44,0,3651521138
+1148100000.0ns,s44,0,3652782638
+1148200000.0ns,s44,0,3654042638
+1148300000.0ns,s44,0,3654245804
+1148400000.0ns,s44,0,3654245804
