Time,Node,PortIndex,RxByte
+1072000000.0ns,s44,0,1575232348
+1072100000.0ns,s44,0,1576504348
+1072200000.0ns,s44,0,1578713366
+1072300000.0ns,s44,0,1579971866
+1072400000.0ns,s44,0,1581157082
+1072500000.0ns,s44,0,1582981082
+1072600000.0ns,s44,0,1585591103
+1072700000.0ns,s44,0,1587873501
+1072800000.0ns,s44,0,1590259587
+1072900000.0ns,s44,0,1592051071
+1073000000.0ns,s44,0,1594589568
+1073100000.0ns,s44,0,1596437610
+1073200000.0ns,s44,0,1599614914
+1073300000.0ns,s44,0,1599614914
+1073400000.0ns,s44,0,1599614914
+1073500000.0ns,s44,0,1600264414
+1073600000.0ns,s44,0,1602391972
+1073700000.0ns,s44,0,1604845972
+1073800000.0ns,s44,0,1606981972
+1073900000.0ns,s44,0,1606981972
+1074000000.0ns,s44,0,1608130972
+1074100000.0ns,s44,0,1612097677
+1074200000.0ns,s44,0,1614674276
+1074300000.0ns,s44,0,1615356100
+1074400000.0ns,s44,0,1615356100
+1074500000.0ns,s44,0,1616371259
+1074600000.0ns,s44,0,1620468562
+1074700000.0ns,s44,0,1623531664
+1074800000.0ns,s44,0,1623861664
+1074900000.0ns,s44,0,1623861664
+1075000000.0ns,s44,0,1624573805
+1075100000.0ns,s44,0,1629040004
+1075200000.0ns,s44,0,1631786459
+1075300000.0ns,s44,0,1632507221
+1075400000.0ns,s44,0,1633206221
+1075500000.0ns,s44,0,1635822671
+1075600000.0ns,s44,0,1638114671
+1075700000.0ns,s44,0,1639319816
+1075800000.0ns,s44,0,1640338990
+1075900000.0ns,s44,0,1642088089
+1076000000.0ns,s44,0,1645058549
+1076100000.0ns,s44,0,1648106061
+1076200000.0ns,s44,0,1649119215
+1076300000.0ns,s44,0,1651563308
+1076400000.0ns,s44,0,1654906646
+1076500000.0ns,s44,0,1658295075
+1076600000.0ns,s44,0,1660315203
+1076700000.0ns,s44,0,1663947249
+1076800000.0ns,s44,0,1668385687
+1076900000.0ns,s44,0,1671611843
+1077000000.0ns,s44,0,1674914205
+1077100000.0ns,s44,0,1678807326
+1077200000.0ns,s44,0,1682272125
+1077300000.0ns,s44,0,1685399959
+1077400000.0ns,s44,0,1688940209
+1077500000.0ns,s44,0,1691040951
+1077600000.0ns,s44,0,1692851733
+1077700000.0ns,s44,0,1694937127
+1077800000.0ns,s44,0,1697005407
+1077900000.0ns,s44,0,1699650355
+1078000000.0ns,s44,0,1701544855
+1078100000.0ns,s44,0,1702885239
+1078200000.0ns,s44,0,1704714348
+1078300000.0ns,s44,0,1706527398
+1078400000.0ns,s44,0,1707823297
+1078500000.0ns,s44,0,1708963297
+1078600000.0ns,s44,0,1710499931
+1078700000.0ns,s44,0,1711570931
+1078800000.0ns,s44,0,1712106932
+1078900000.0ns,s44,0,1713333932
+1079000000.0ns,s44,0,1714276482
+1079100000.0ns,s44,0,1715627597
+1079200000.0ns,s44,0,1717291679
+1079300000.0ns,s44,0,1718374906
+1079400000.0ns,s44,0,1719210557
+1079500000.0ns,s44,0,1720616605
+1079600000.0ns,s44,0,1722441575
+1079700000.0ns,s44,0,1724165315
+1079800000.0ns,s44,0,1725627815
+1079900000.0ns,s44,0,1727609315
+1080000000.0ns,s44,0,1729334315
+1080100000.0ns,s44,0,1731392228
+1080200000.0ns,s44,0,1733131920
+1080300000.0ns,s44,0,1734957420
+1080400000.0ns,s44,0,1736627439
+1080500000.0ns,s44,0,1738862423
+1080600000.0ns,s44,0,1741278711
+1080700000.0ns,s44,0,1743702423
+1080800000.0ns,s44,0,1746199231
+1080900000.0ns,s44,0,1749078008
+1081000000.0ns,s44,0,1751532404
+1081100000.0ns,s44,0,1753981904
+1081200000.0ns,s44,0,1756864718
+1081300000.0ns,s44,0,1758093218
+1081400000.0ns,s44,0,1759231936
+1081500000.0ns,s44,0,1761491094
+1081600000.0ns,s44,0,1764351663
+1081700000.0ns,s44,0,1766253278
+1081800000.0ns,s44,0,1768390778
+1081900000.0ns,s44,0,1771969958
+1082000000.0ns,s44,0,1773790339
+1082100000.0ns,s44,0,1777054670
+1082200000.0ns,s44,0,1780717318
+1082300000.0ns,s44,0,1782132983
+1082400000.0ns,s44,0,1783922935
+1082500000.0ns,s44,0,1786675435
+1082600000.0ns,s44,0,1788366907
+1082700000.0ns,s44,0,1789081799
+1082800000.0ns,s44,0,1790013299
+1082900000.0ns,s44,0,1792030754
+1083000000.0ns,s44,0,1793774139
+1083100000.0ns,s44,0,1795003132
+1083200000.0ns,s44,0,1795339132
+1083300000.0ns,s44,0,1795738132
+1083400000.0ns,s44,0,1797669216
+1083500000.0ns,s44,0,1799779017
+1083600000.0ns,s44,0,1802580420
+1083700000.0ns,s44,0,1805687469
+1083800000.0ns,s44,0,1809931728
+1083900000.0ns,s44,0,1814126189
+1084000000.0ns,s44,0,1818409606
+1084100000.0ns,s44,0,1822722562
+1084200000.0ns,s44,0,1826996620
+1084300000.0ns,s44,0,1830937120
+1084400000.0ns,s44,0,1835129691
+1084500000.0ns,s44,0,1839229080
+1084600000.0ns,s44,0,1843611563
+1084700000.0ns,s44,0,1847624877
+1084800000.0ns,s44,0,1850754990
+1084900000.0ns,s44,0,1854644527
+1085000000.0ns,s44,0,1858032993
+1085100000.0ns,s44,0,1861342863
+1085200000.0ns,s44,0,1864565861
+1085300000.0ns,s44,0,1867731564
+1085400000.0ns,s44,0,1870851257
+1085500000.0ns,s44,0,1874140081
+1085600000.0ns,s44,0,1875713581
+1085700000.0ns,s44,0,1877548064
+1085800000.0ns,s44,0,1879145770
+1085900000.0ns,s44,0,1880730643
+1086000000.0ns,s44,0,1882080643
+1086100000.0ns,s44,0,1882904143
+1086200000.0ns,s44,0,1883964971
+1086300000.0ns,s44,0,1885103471
+1086400000.0ns,s44,0,1886067971
+1086500000.0ns,s44,0,1887600974
+1086600000.0ns,s44,0,1889162474
+1086700000.0ns,s44,0,1889826974
+1086800000.0ns,s44,0,1891191213
+1086900000.0ns,s44,0,1892215713
+1087000000.0ns,s44,0,1893803963
+1087100000.0ns,s44,0,1895540963
+1087200000.0ns,s44,0,1896932456
+1087300000.0ns,s44,0,1898591787
+1087400000.0ns,s44,0,1900554371
+1087500000.0ns,s44,0,1902076871
+1087600000.0ns,s44,0,1903767499
+1087700000.0ns,s44,0,1905303768
+1087800000.0ns,s44,0,1906490626
+1087900000.0ns,s44,0,1907744187
+1088000000.0ns,s44,0,1909395368
+1088100000.0ns,s44,0,1910566868
+1088200000.0ns,s44,0,1912329944
+1088300000.0ns,s44,0,1914615207
+1088400000.0ns,s44,0,1917854292
+1088500000.0ns,s44,0,1919208792
+1088600000.0ns,s44,0,1920126792
+1088700000.0ns,s44,0,1920683292
+1088800000.0ns,s44,0,1921854157
+1088900000.0ns,s44,0,1924440660
+1089000000.0ns,s44,0,1926990454
+1089100000.0ns,s44,0,1928097454
+1089200000.0ns,s44,0,1928545954
+1089300000.0ns,s44,0,1930415201
+1089400000.0ns,s44,0,1932753757
+1089500000.0ns,s44,0,1933578757
+1089600000.0ns,s44,0,1934711737
+1089700000.0ns,s44,0,1935133237
+1089800000.0ns,s44,0,1936980290
+1089900000.0ns,s44,0,1939628026
+1090000000.0ns,s44,0,1940204026
+1090100000.0ns,s44,0,1941303307
+1090200000.0ns,s44,0,1941853494
+1090300000.0ns,s44,0,1943103216
+1090400000.0ns,s44,0,1946127676
+1090500000.0ns,s44,0,1946781676
+1090600000.0ns,s44,0,1947536176
+1090700000.0ns,s44,0,1948646176
+1090800000.0ns,s44,0,1949348442
+1090900000.0ns,s44,0,1951482278
+1091000000.0ns,s44,0,1954466683
+1091100000.0ns,s44,0,1955026183
+1091200000.0ns,s44,0,1956538183
+1091300000.0ns,s44,0,1958319114
+1091400000.0ns,s44,0,1959854582
+1091500000.0ns,s44,0,1962022650
+1091600000.0ns,s44,0,1963606571
+1091700000.0ns,s44,0,1965265605
+1091800000.0ns,s44,0,1966895407
+1091900000.0ns,s44,0,1969024064
+1092000000.0ns,s44,0,1971137564
+1092100000.0ns,s44,0,1972241564
+1092200000.0ns,s44,0,1973737068
+1092300000.0ns,s44,0,1975336074
+1092400000.0ns,s44,0,1976503074
+1092500000.0ns,s44,0,1978722568
+1092600000.0ns,s44,0,1980244024
+1092700000.0ns,s44,0,1981524468
+1092800000.0ns,s44,0,1982649418
+1092900000.0ns,s44,0,1984479808
+1093000000.0ns,s44,0,1986384808
+1093100000.0ns,s44,0,1988892006
+1093200000.0ns,s44,0,1991173743
+1093300000.0ns,s44,0,1993771994
+1093400000.0ns,s44,0,1996584443
+1093500000.0ns,s44,0,1998790267
+1093600000.0ns,s44,0,2001221573
+1093700000.0ns,s44,0,2004419273
+1093800000.0ns,s44,0,2007080330
+1093900000.0ns,s44,0,2010052996
+1094000000.0ns,s44,0,2013511567
+1094100000.0ns,s44,0,2017201285
+1094200000.0ns,s44,0,2021188134
+1094300000.0ns,s44,0,2025351851
+1094400000.0ns,s44,0,2029345351
+1094500000.0ns,s44,0,2033067077
+1094600000.0ns,s44,0,2036107709
+1094700000.0ns,s44,0,2039824266
+1094800000.0ns,s44,0,2043574682
+1094900000.0ns,s44,0,2047154362
+1095000000.0ns,s44,0,2051574369
+1095100000.0ns,s44,0,2055745395
+1095200000.0ns,s44,0,2059283289
+1095300000.0ns,s44,0,2063222204
+1095400000.0ns,s44,0,2067952179
+1095500000.0ns,s44,0,2071999560
+1095600000.0ns,s44,0,2075721276
+1095700000.0ns,s44,0,2079248317
+1095800000.0ns,s44,0,2082560640
+1095900000.0ns,s44,0,2086725607
+1096000000.0ns,s44,0,2090007545
+1096100000.0ns,s44,0,2093499811
+1096200000.0ns,s44,0,2096379357
+1096300000.0ns,s44,0,2100121501
+1096400000.0ns,s44,0,2101960314
+1096500000.0ns,s44,0,2103753045
+1096600000.0ns,s44,0,2104671045
+1096700000.0ns,s44,0,2105748937
+1096800000.0ns,s44,0,2108958488
+1096900000.0ns,s44,0,2112055300
+1097000000.0ns,s44,0,2114244265
+1097100000.0ns,s44,0,2117894336
+1097200000.0ns,s44,0,2122438843
+1097300000.0ns,s44,0,2126470875
+1097400000.0ns,s44,0,2130696000
+1097500000.0ns,s44,0,2133993922
+1097600000.0ns,s44,0,2136923422
+1097700000.0ns,s44,0,2139896650
+1097800000.0ns,s44,0,2143022091
+1097900000.0ns,s44,0,2144886556
+1098000000.0ns,s44,0,2145762188
+1098100000.0ns,s44,0,2146875622
+1098200000.0ns,s44,0,2149805922
+1098300000.0ns,s44,0,2151414719
+1098400000.0ns,s44,0,2151761219
+1098500000.0ns,s44,0,2151992219
+1098600000.0ns,s44,0,2152947719
+1098700000.0ns,s44,0,2154263219
+1098800000.0ns,s44,0,2155941278
+1098900000.0ns,s44,0,2156930115
+1099000000.0ns,s44,0,2157990678
+1099100000.0ns,s44,0,2159396604
+1099200000.0ns,s44,0,2160247104
+1099300000.0ns,s44,0,2163262058
+1099400000.0ns,s44,0,2165736323
+1099500000.0ns,s44,0,2166718823
+1099600000.0ns,s44,0,2167846959
+1099700000.0ns,s44,0,2170773354
+1099800000.0ns,s44,0,2173134354
+1099900000.0ns,s44,0,2175068759
+1100000000.0ns,s44,0,2177329530
+1100100000.0ns,s44,0,2179182794
+1100200000.0ns,s44,0,2180049041
+1100300000.0ns,s44,0,2181794223
+1100400000.0ns,s44,0,2184136089
+1100500000.0ns,s44,0,2187695626
+1100600000.0ns,s44,0,2191972126
+1100700000.0ns,s44,0,2195815126
+1100800000.0ns,s44,0,2199938178
+1100900000.0ns,s44,0,2204173795
+1101000000.0ns,s44,0,2208805743
+1101100000.0ns,s44,0,2212813743
+1101200000.0ns,s44,0,2217361042
+1101300000.0ns,s44,0,2222406194
+1101400000.0ns,s44,0,2227579189
+1101500000.0ns,s44,0,2231507516
+1101600000.0ns,s44,0,2235296252
+1101700000.0ns,s44,0,2239343977
+1101800000.0ns,s44,0,2243211692
+1101900000.0ns,s44,0,2247109294
+1102000000.0ns,s44,0,2251007016
+1102100000.0ns,s44,0,2254966957
+1102200000.0ns,s44,0,2258670457
+1102300000.0ns,s44,0,2262420457
+1102400000.0ns,s44,0,2266259911
+1102500000.0ns,s44,0,2270231268
+1102600000.0ns,s44,0,2274029268
+1102700000.0ns,s44,0,2277672768
+1102800000.0ns,s44,0,2281478604
+1102900000.0ns,s44,0,2285368104
+1103000000.0ns,s44,0,2289169104
+1103100000.0ns,s44,0,2292922825
+1103200000.0ns,s44,0,2296725499
+1103300000.0ns,s44,0,2300553499
+1103400000.0ns,s44,0,2304267008
+1103500000.0ns,s44,0,2308407692
+1103600000.0ns,s44,0,2312213192
+1103700000.0ns,s44,0,2315909192
+1103800000.0ns,s44,0,2319650599
+1103900000.0ns,s44,0,2323416595
+1104000000.0ns,s44,0,2327200221
+1104100000.0ns,s44,0,2330900326
+1104200000.0ns,s44,0,2334590326
+1104300000.0ns,s44,0,2338302269
+1104400000.0ns,s44,0,2341780769
+1104500000.0ns,s44,0,2345220269
+1104600000.0ns,s44,0,2348784956
+1104700000.0ns,s44,0,2352360956
+1104800000.0ns,s44,0,2356154456
+1104900000.0ns,s44,0,2359823456
+1105000000.0ns,s44,0,2363617447
+1105100000.0ns,s44,0,2367246854
+1105200000.0ns,s44,0,2371037354
+1105300000.0ns,s44,0,2374733354
+1105400000.0ns,s44,0,2378393093
+1105500000.0ns,s44,0,2382151375
+1105600000.0ns,s44,0,2385904363
+1105700000.0ns,s44,0,2389663363
+1105800000.0ns,s44,0,2393411863
+1105900000.0ns,s44,0,2397215863
+1106000000.0ns,s44,0,2401307863
+1106100000.0ns,s44,0,2405140363
+1106200000.0ns,s44,0,2408872363
+1106300000.0ns,s44,0,2412746863
+1106400000.0ns,s44,0,2416732180
+1106500000.0ns,s44,0,2420768680
+1106600000.0ns,s44,0,2424946180
+1106700000.0ns,s44,0,2428896784
+1106800000.0ns,s44,0,2432421380
+1106900000.0ns,s44,0,2436007730
+1107000000.0ns,s44,0,2439560548
+1107100000.0ns,s44,0,2443379548
+1107200000.0ns,s44,0,2447387860
+1107300000.0ns,s44,0,2451575860
+1107400000.0ns,s44,0,2455281738
+1107500000.0ns,s44,0,2459222238
+1107600000.0ns,s44,0,2462906259
+1107700000.0ns,s44,0,2466699752
+1107800000.0ns,s44,0,2470574252
+1107900000.0ns,s44,0,2474419893
+1108000000.0ns,s44,0,2477948549
+1108100000.0ns,s44,0,2481778049
+1108200000.0ns,s44,0,2485681426
+1108300000.0ns,s44,0,2489571582
+1108400000.0ns,s44,0,2493260082
+1108500000.0ns,s44,0,2496966582
+1108600000.0ns,s44,0,2500823082
+1108700000.0ns,s44,0,2504718864
+1108800000.0ns,s44,0,2508458364
+1108900000.0ns,s44,0,2512274049
+1109000000.0ns,s44,0,2516118100
+1109100000.0ns,s44,0,2520051592
+1109200000.0ns,s44,0,2523836092
+1109300000.0ns,s44,0,2527662592
+1109400000.0ns,s44,0,2531500444
+1109500000.0ns,s44,0,2535500944
+1109600000.0ns,s44,0,2539312244
+1109700000.0ns,s44,0,2543152117
+1109800000.0ns,s44,0,2547071013
+1109900000.0ns,s44,0,2551157928
+1110000000.0ns,s44,0,2555059428
+1110100000.0ns,s44,0,2558823747
+1110200000.0ns,s44,0,2562571584
+1110300000.0ns,s44,0,2566470084
+1110400000.0ns,s44,0,2570304084
+1110500000.0ns,s44,0,2574139584
+1110600000.0ns,s44,0,2577946584
+1110700000.0ns,s44,0,2581844733
+1110800000.0ns,s44,0,2585692037
+1110900000.0ns,s44,0,2589572537
+1111000000.0ns,s44,0,2593480054
+1111100000.0ns,s44,0,2597342554
+1111200000.0ns,s44,0,2601049054
+1111300000.0ns,s44,0,2604705689
+1111400000.0ns,s44,0,2608509084
+1111500000.0ns,s44,0,2612269566
+1111600000.0ns,s44,0,2615937438
+1111700000.0ns,s44,0,2619575576
+1111800000.0ns,s44,0,2623277576
+1111900000.0ns,s44,0,2627007148
+1112000000.0ns,s44,0,2630700148
+1112100000.0ns,s44,0,2634432148
+1112200000.0ns,s44,0,2638197240
+1112300000.0ns,s44,0,2641971421
+1112400000.0ns,s44,0,2645745421
+1112500000.0ns,s44,0,2649747421
+1112600000.0ns,s44,0,2653703299
+1112700000.0ns,s44,0,2657629169
+1112800000.0ns,s44,0,2661454963
+1112900000.0ns,s44,0,2665356791
+1113000000.0ns,s44,0,2669364791
+1113100000.0ns,s44,0,2673329291
+1113200000.0ns,s44,0,2677290791
+1113300000.0ns,s44,0,2681207291
+1113400000.0ns,s44,0,2685127094
+1113500000.0ns,s44,0,2689170833
+1113600000.0ns,s44,0,2693138333
+1113700000.0ns,s44,0,2697059333
+1113800000.0ns,s44,0,2700987833
+1113900000.0ns,s44,0,2705060333
+1114000000.0ns,s44,0,2709144833
+1114100000.0ns,s44,0,2713166333
+1114200000.0ns,s44,0,2717090782
+1114300000.0ns,s44,0,2721152364
+1114400000.0ns,s44,0,2725186982
+1114500000.0ns,s44,0,2729187449
+1114600000.0ns,s44,0,2733219449
+1114700000.0ns,s44,0,2737279757
+1114800000.0ns,s44,0,2741592103
+1114900000.0ns,s44,0,2745792166
+1115000000.0ns,s44,0,2750065666
+1115100000.0ns,s44,0,2754412108
+1115200000.0ns,s44,0,2758906574
+1115300000.0ns,s44,0,2763463574
+1115400000.0ns,s44,0,2768038574
+1115500000.0ns,s44,0,2772495074
+1115600000.0ns,s44,0,2777100074
+1115700000.0ns,s44,0,2781709671
+1115800000.0ns,s44,0,2786009319
+1115900000.0ns,s44,0,2790066600
+1116000000.0ns,s44,0,2793456531
+1116100000.0ns,s44,0,2796519531
+1116200000.0ns,s44,0,2799522374
+1116300000.0ns,s44,0,2802646678
+1116400000.0ns,s44,0,2805684045
+1116500000.0ns,s44,0,2808691545
+1116600000.0ns,s44,0,2811676545
+1116700000.0ns,s44,0,2814787975
+1116800000.0ns,s44,0,2818276188
+1116900000.0ns,s44,0,2822394635
+1117000000.0ns,s44,0,2826424508
+1117100000.0ns,s44,0,2830444508
+1117200000.0ns,s44,0,2834596508
+1117300000.0ns,s44,0,2838782386
+1117400000.0ns,s44,0,2842925386
+1117500000.0ns,s44,0,2847047386
+1117600000.0ns,s44,0,2851194886
+1117700000.0ns,s44,0,2855334345
+1117800000.0ns,s44,0,2859430845
+1117900000.0ns,s44,0,2863525845
+1118000000.0ns,s44,0,2867631345
+1118100000.0ns,s44,0,2871870345
+1118200000.0ns,s44,0,2875932345
+1118300000.0ns,s44,0,2880064028
+1118400000.0ns,s44,0,2884192028
+1118500000.0ns,s44,0,2888216528
+1118600000.0ns,s44,0,2892373279
+1118700000.0ns,s44,0,2896292779
+1118800000.0ns,s44,0,2900298360
+1118900000.0ns,s44,0,2904388860
+1119000000.0ns,s44,0,2908344350
+1119100000.0ns,s44,0,2912377850
+1119200000.0ns,s44,0,2916312455
+1119300000.0ns,s44,0,2920075955
+1119400000.0ns,s44,0,2923834955
+1119500000.0ns,s44,0,2927516963
+1119600000.0ns,s44,0,2931363222
+1119700000.0ns,s44,0,2935340783
+1119800000.0ns,s44,0,2938956169
+1119900000.0ns,s44,0,2942726122
+1120000000.0ns,s44,0,2946519622
+1120100000.0ns,s44,0,2950124122
+1120200000.0ns,s44,0,2954063122
+1120300000.0ns,s44,0,2957890443
+1120400000.0ns,s44,0,2961628704
+1120500000.0ns,s44,0,2965413204
+1120600000.0ns,s44,0,2969517204
+1120700000.0ns,s44,0,2972774373
+1120800000.0ns,s44,0,2975885681
+1120900000.0ns,s44,0,2979324918
+1121000000.0ns,s44,0,2982432918
+1121100000.0ns,s44,0,2985908418
+1121200000.0ns,s44,0,2989641663
+1121300000.0ns,s44,0,2993120894
+1121400000.0ns,s44,0,2996359087
+1121500000.0ns,s44,0,2999625125
+1121600000.0ns,s44,0,3002689508
+1121700000.0ns,s44,0,3005895008
+1121800000.0ns,s44,0,3009043087
+1121900000.0ns,s44,0,3012412087
+1122000000.0ns,s44,0,3015815587
+1122100000.0ns,s44,0,3019041301
+1122200000.0ns,s44,0,3022278301
+1122300000.0ns,s44,0,3025545896
+1122400000.0ns,s44,0,3028837383
+1122500000.0ns,s44,0,3031606383
+1122600000.0ns,s44,0,3034421066
+1122700000.0ns,s44,0,3037146029
+1122800000.0ns,s44,0,3040036529
+1122900000.0ns,s44,0,3042766529
+1123000000.0ns,s44,0,3045552029
+1123100000.0ns,s44,0,3048265375
+1123200000.0ns,s44,0,3051188836
+1123300000.0ns,s44,0,3054101836
+1123400000.0ns,s44,0,3057073609
+1123500000.0ns,s44,0,3059677609
+1123600000.0ns,s44,0,3062067109
+1123700000.0ns,s44,0,3064398109
+1123800000.0ns,s44,0,3066770781
+1123900000.0ns,s44,0,3069374781
+1124000000.0ns,s44,0,3073331781
+1124100000.0ns,s44,0,3077335281
+1124200000.0ns,s44,0,3081037281
+1124300000.0ns,s44,0,3084707610
+1124400000.0ns,s44,0,3088411110
+1124500000.0ns,s44,0,3092035110
+1124600000.0ns,s44,0,3095638615
+1124700000.0ns,s44,0,3099285115
+1124800000.0ns,s44,0,3102936115
+1124900000.0ns,s44,0,3106665115
+1125000000.0ns,s44,0,3110320891
+1125100000.0ns,s44,0,3113917163
+1125200000.0ns,s44,0,3116972044
+1125300000.0ns,s44,0,3120126544
+1125400000.0ns,s44,0,3123239044
+1125500000.0ns,s44,0,3126334901
+1125600000.0ns,s44,0,3129404326
+1125700000.0ns,s44,0,3132649274
+1125800000.0ns,s44,0,3135886274
+1125900000.0ns,s44,0,3139083707
+1126000000.0ns,s44,0,3142253207
+1126100000.0ns,s44,0,3145394207
+1126200000.0ns,s44,0,3148615908
+1126300000.0ns,s44,0,3151758408
+1126400000.0ns,s44,0,3155013541
+1126500000.0ns,s44,0,3158363640
+1126600000.0ns,s44,0,3161641140
+1126700000.0ns,s44,0,3164851255
+1126800000.0ns,s44,0,3168178255
+1126900000.0ns,s44,0,3171458755
+1127000000.0ns,s44,0,3174667716
+1127100000.0ns,s44,0,3177937430
+1127200000.0ns,s44,0,3181165750
+1127300000.0ns,s44,0,3184368250
+1127400000.0ns,s44,0,3187587314
+1127500000.0ns,s44,0,3190732814
+1127600000.0ns,s44,0,3193880019
+1127700000.0ns,s44,0,3197093019
+1127800000.0ns,s44,0,3200363019
+1127900000.0ns,s44,0,3203594618
+1128000000.0ns,s44,0,3206819105
+1128100000.0ns,s44,0,3210062211
+1128200000.0ns,s44,0,3213344211
+1128300000.0ns,s44,0,3216670088
+1128400000.0ns,s44,0,3219985088
+1128500000.0ns,s44,0,3223276088
+1128600000.0ns,s44,0,3226565588
+1128700000.0ns,s44,0,3229838540
+1128800000.0ns,s44,0,3233130263
+1128900000.0ns,s44,0,3236453101
+1129000000.0ns,s44,0,3239690251
+1129100000.0ns,s44,0,3242821962
+1129200000.0ns,s44,0,3246013795
+1129300000.0ns,s44,0,3249201295
+1129400000.0ns,s44,0,3252400904
+1129500000.0ns,s44,0,3255558593
+1129600000.0ns,s44,0,3258475388
+1129700000.0ns,s44,0,3261380888
+1129800000.0ns,s44,0,3264289388
+1129900000.0ns,s44,0,3267179888
+1130000000.0ns,s44,0,3270076388
+1130100000.0ns,s44,0,3273011884
+1130200000.0ns,s44,0,3276016384
+1130300000.0ns,s44,0,3279014884
+1130400000.0ns,s44,0,3281966876
+1130500000.0ns,s44,0,3284897876
+1130600000.0ns,s44,0,3287675876
+1130700000.0ns,s44,0,3290290376
+1130800000.0ns,s44,0,3292955876
+1130900000.0ns,s44,0,3295639376
+1131000000.0ns,s44,0,3298376876
+1131100000.0ns,s44,0,3301071986
+1131200000.0ns,s44,0,3303750986
+1131300000.0ns,s44,0,3306439970
+1131400000.0ns,s44,0,3309088970
+1131500000.0ns,s44,0,3311759468
+1131600000.0ns,s44,0,3314520200
+1131700000.0ns,s44,0,3317275700
+1131800000.0ns,s44,0,3319996700
+1131900000.0ns,s44,0,3322738700
+1132000000.0ns,s44,0,3325561700
+1132100000.0ns,s44,0,3328411014
+1132200000.0ns,s44,0,3331246225
+1132300000.0ns,s44,0,3334055725
+1132400000.0ns,s44,0,3336919225
+1132500000.0ns,s44,0,3339968725
+1132600000.0ns,s44,0,3343195382
+1132700000.0ns,s44,0,3346435382
+1132800000.0ns,s44,0,3349673175
+1132900000.0ns,s44,0,3352911675
+1133000000.0ns,s44,0,3356148675
+1133100000.0ns,s44,0,3359383857
+1133200000.0ns,s44,0,3362346320
+1133300000.0ns,s44,0,3365206820
+1133400000.0ns,s44,0,3368010792
+1133500000.0ns,s44,0,3370808292
+1133600000.0ns,s44,0,3373607542
+1133700000.0ns,s44,0,3376417042
+1133800000.0ns,s44,0,3379232242
+1133900000.0ns,s44,0,3382058242
+1134000000.0ns,s44,0,3384886335
+1134100000.0ns,s44,0,3387730335
+1134200000.0ns,s44,0,3390575156
+1134300000.0ns,s44,0,3393192656
+1134400000.0ns,s44,0,3395564156
+1134500000.0ns,s44,0,3397959656
+1134600000.0ns,s44,0,3400368656
+1134700000.0ns,s44,0,3402738656
+1134800000.0ns,s44,0,3404879069
+1134900000.0ns,s44,0,3406889069
+1135000000.0ns,s44,0,3408906569
+1135100000.0ns,s44,0,3410864034
+1135200000.0ns,s44,0,3412806534
+1135300000.0ns,s44,0,3414749034
+1135400000.0ns,s44,0,3416685534
+1135500000.0ns,s44,0,3418564237
+1135600000.0ns,s44,0,3420415631
+1135700000.0ns,s44,0,3422240079
+1135800000.0ns,s44,0,3424052079
+1135900000.0ns,s44,0,3425850579
+1136000000.0ns,s44,0,3427644579
+1136100000.0ns,s44,0,3429420579
+1136200000.0ns,s44,0,3431250579
+1136300000.0ns,s44,0,3433019079
+1136400000.0ns,s44,0,3434696368
+1136500000.0ns,s44,0,3436385259
+1136600000.0ns,s44,0,3438015759
+1136700000.0ns,s44,0,3439643259
+1136800000.0ns,s44,0,3441293259
+1136900000.0ns,s44,0,3442956759
+1137000000.0ns,s44,0,3444623259
+1137100000.0ns,s44,0,3446279259
+1137200000.0ns,s44,0,3447935259
+1137300000.0ns,s44,0,3449586759
+1137400000.0ns,s44,0,3451241259
+1137500000.0ns,s44,0,3452891259
+1137600000.0ns,s44,0,3454551759
+1137700000.0ns,s44,0,3456213759
+1137800000.0ns,s44,0,3457893759
+1137900000.0ns,s44,0,3459581259
+1138000000.0ns,s44,0,3461271759
+1138100000.0ns,s44,0,3462963759
+1138200000.0ns,s44,0,3464672259
+1138300000.0ns,s44,0,3466416759
+1138400000.0ns,s44,0,3468195759
+1138500000.0ns,s44,0,3470031759
+1138600000.0ns,s44,0,3471887259
+1138700000.0ns,s44,0,3473747259
+1138800000.0ns,s44,0,3475628259
+1138900000.0ns,s44,0,3477494259
+1139000000.0ns,s44,0,3479360259
+1139100000.0ns,s44,0,3481226259
+1139200000.0ns,s44,0,3483195759
+1139300000.0ns,s44,0,3485213259
+1139400000.0ns,s44,0,3487238259
+1139500000.0ns,s44,0,3489194599
+1139600000.0ns,s44,0,3491135599
+1139700000.0ns,s44,0,3493115599
+1139800000.0ns,s44,0,3495109099
+1139900000.0ns,s44,0,3497099599
+1140000000.0ns,s44,0,3499090099
+1140100000.0ns,s44,0,3501076099
+1140200000.0ns,s44,0,3503066599
+1140300000.0ns,s44,0,3505048099
+1140400000.0ns,s44,0,3507034099
+1140500000.0ns,s44,0,3509015599
+1140600000.0ns,s44,0,3510998599
+1140700000.0ns,s44,0,3512983099
+1140800000.0ns,s44,0,3514976599
+1140900000.0ns,s44,0,3516967099
+1141000000.0ns,s44,0,3518865407
+1141100000.0ns,s44,0,3520758407
+1141200000.0ns,s44,0,3522661907
+1141300000.0ns,s44,0,3524575907
+1141400000.0ns,s44,0,3526548407
+1141500000.0ns,s44,0,3528534407
+1141600000.0ns,s44,0,3530517407
+1141700000.0ns,s44,0,3532501907
+1141800000.0ns,s44,0,3534490505
