FromNode,ToNode,SourcePort,DestinationPort,Size,Priority,StartTime,EndTime,Duration
h6,h22,2,15,49302,0,+1082937270.0ns,+1083352245.0ns,414975
h8,h23,2,15,844031,0,+1082848243.0ns,+1083397863.0ns,549620
h11,h23,2,10,1866793,0,+1082768455.0ns,+1083402176.0ns,633721
h14,h21,2,22,7125703,0,+1081029439.0ns,+1083429915.0ns,2400476
h15,h21,2,5,9033453,0,+1080893365.0ns,+1083450334.0ns,2556969
h16,h22,2,11,2920,0,+1082168774.0ns,+1083450578.0ns,1281804
h13,h22,2,9,37900,0,+1083311901.0ns,+1083742930.0ns,431029
h16,h21,2,6,62393,0,+1083279190.0ns,+1083761870.0ns,482680
h6,h22,2,16,6822,0,+1083348285.0ns,+1083795891.0ns,447606
h9,h20,2,11,1947901,0,+1083591274.0ns,+1084498725.0ns,907451
h11,h23,2,11,6527993,0,+1083197782.0ns,+1084644422.0ns,1446640
h13,h20,2,14,34585,0,+1083995130.0ns,+1084721956.0ns,726826
h4,h21,2,13,62864,0,+1084032103.0ns,+1084723324.0ns,691221
h8,h22,2,13,2956,0,+1084342289.0ns,+1084758275.0ns,415986
h4,h20,2,12,4484965,0,+1083495662.0ns,+1084762936.0ns,1267274
h4,h22,2,10,35028,0,+1084115198.0ns,+1084762975.0ns,647777
h13,h23,2,17,10450528,0,+1082932250.0ns,+1084845918.0ns,1913668
h8,h20,2,13,1921,0,+1084205230.0ns,+1084846079.0ns,640849
h9,h20,2,12,43740,0,+1084360658.0ns,+1084849677.0ns,489019
h2,h21,2,14,20959,0,+1084425254.0ns,+1084851402.0ns,426148
h2,h20,2,15,78734,0,+1084514023.0ns,+1084939670.0ns,425647
h10,h23,2,13,17557,0,+1084729631.0ns,+1085145681.0ns,416050
h12,h21,2,13,20162,0,+1084971376.0ns,+1085383954.0ns,412578
h3,h23,2,10,781343,0,+1085006191.0ns,+1085485466.0ns,479275
h3,h23,2,11,32446,0,+1085235641.0ns,+1085653748.0ns,418107
h3,h20,2,15,38788,0,+1085425386.0ns,+1085841030.0ns,415644
h5,h21,2,9,1356026,0,+1085224332.0ns,+1085849563.0ns,625231
h5,h22,2,16,25463,0,+1085379464.0ns,+1085896639.0ns,517175
h8,h20,2,14,1124803,0,+1085470184.0ns,+1086063790.0ns,593606
h14,h22,2,15,2966,0,+1085671774.0ns,+1086082941.0ns,411167
h11,h21,2,10,3799831,0,+1085236277.0ns,+1086154087.0ns,917810
h14,h23,2,12,4822,0,+1085818314.0ns,+1086229633.0ns,411319
h7,h22,2,9,64061,0,+1085928585.0ns,+1086385693.0ns,457108
h12,h20,2,10,3164,0,+1086171132.0ns,+1086618363.0ns,447231
h12,h22,2,13,1246048,0,+1086097851.0ns,+1086713841.0ns,615990
h16,h22,2,12,7441675,0,+1085707434.0ns,+1086873337.0ns,1165903
h12,h20,2,11,7874,0,+1086534238.0ns,+1086946404.0ns,412166
h5,h21,2,11,5431,0,+1086605213.0ns,+1087017008.0ns,411795
h13,h20,2,15,2270080,0,+1086270342.0ns,+1087068481.0ns,798139
h8,h22,2,14,63964,0,+1086530632.0ns,+1087098226.0ns,567594
h9,h22,2,11,6582,0,+1086714513.0ns,+1087125976.0ns,411463
h6,h21,2,11,53233,0,+1086937023.0ns,+1087471859.0ns,534836
h16,h21,2,7,1654413,0,+1086723701.0ns,+1087562366.0ns,838665
h15,h22,2,13,59378,0,+1087335590.0ns,+1087862045.0ns,526455
h13,h22,2,10,5142,0,+1087499468.0ns,+1088014065.0ns,514597
h2,h23,2,13,56215,0,+1087535854.0ns,+1088061970.0ns,526116
h6,h22,2,17,1548278,0,+1087550664.0ns,+1088272261.0ns,721597
h9,h22,2,12,2623,0,+1087756144.0ns,+1088314247.0ns,558103
h11,h21,2,11,16077,0,+1087883101.0ns,+1088564725.0ns,681624
h15,h23,2,11,2880152,0,+1087745607.0ns,+1088748593.0ns,1002986
h5,h21,2,10,15928895,0,+1086355026.0ns,+1088796571.0ns,2441545
h13,h20,2,16,70772,0,+1088141781.0ns,+1088836748.0ns,694967
h16,h22,2,13,8539,0,+1088210083.0ns,+1088865073.0ns,654990
h5,h22,2,17,6373868,0,+1087308094.0ns,+1088970013.0ns,1661919
h13,h23,2,18,33919,0,+1088372487.0ns,+1088972052.0ns,599565
h14,h23,2,13,58040,0,+1088384358.0ns,+1088990629.0ns,606271
h9,h23,2,14,126378,0,+1088498289.0ns,+1089120613.0ns,622324
h5,h23,2,11,98986,0,+1088729791.0ns,+1089204051.0ns,474260
h13,h23,2,19,20118,0,+1088894620.0ns,+1089307220.0ns,412600
h2,h20,2,16,28550,0,+1088600039.0ns,+1089405008.0ns,804969
h14,h23,2,14,29664,0,+1088995576.0ns,+1089408936.0ns,413360
h4,h23,2,17,59642,0,+1089081718.0ns,+1089497543.0ns,415825
h9,h20,2,13,4132779,0,+1088308199.0ns,+1089554253.0ns,1246054
h1,h20,2,11,26098,0,+1089179779.0ns,+1089594957.0ns,415178
h6,h21,2,12,23178,0,+1089244635.0ns,+1089657463.0ns,412828
h7,h20,2,15,90568,0,+1089155907.0ns,+1089786138.0ns,630231
h15,h20,2,15,237359,0,+1089147876.0ns,+1089794221.0ns,646345
h11,h20,2,22,7461492,0,+1088364422.0ns,+1089886561.0ns,1522139
h4,h20,2,13,7915,0,+1089318781.0ns,+1089887214.0ns,568433
h7,h21,2,7,1834936,0,+1089385607.0ns,+1089951498.0ns,565891
h3,h23,2,12,6593,0,+1090018291.0ns,+1090429755.0ns,411464
h6,h21,2,13,1328850,0,+1090056136.0ns,+1090576265.0ns,520129
h13,h23,2,20,24877,0,+1090216508.0ns,+1090629476.0ns,412968
h8,h20,2,15,28455,0,+1090270121.0ns,+1090683381.0ns,413260
h2,h23,2,14,676966,0,+1090567191.0ns,+1091089347.0ns,522156
h6,h23,2,13,1360834,0,+1090513310.0ns,+1091091705.0ns,578395
h11,h21,2,12,76603,0,+1090774000.0ns,+1091197375.0ns,423375
h8,h20,2,16,1419215,0,+1090771386.0ns,+1091305240.0ns,533854
h16,h23,2,10,8119,0,+1091003090.0ns,+1091414679.0ns,411589
h15,h21,2,6,561575,0,+1091039272.0ns,+1091542462.0ns,503190
h5,h21,2,12,7882,0,+1091202189.0ns,+1091660446.0ns,458257
h9,h21,2,16,3772874,0,+1090929856.0ns,+1091727226.0ns,797370
h16,h22,2,14,41780,0,+1091346246.0ns,+1091764030.0ns,417784
h8,h22,2,15,1372833,0,+1091257025.0ns,+1091814024.0ns,556999
h4,h22,2,11,799056,0,+1091369666.0ns,+1091879574.0ns,509908
h4,h23,2,18,1034839,0,+1091416415.0ns,+1091943083.0ns,526668
h9,h22,2,13,22155,0,+1091546886.0ns,+1091973228.0ns,426342
h12,h20,2,12,684867,0,+1091508468.0ns,+1091989410.0ns,480942
h1,h22,2,10,24013,0,+1091619664.0ns,+1092032559.0ns,412895
h4,h23,2,19,77266,0,+1091670243.0ns,+1092087515.0ns,417272
h10,h22,2,12,23360,0,+1091772071.0ns,+1092195808.0ns,423737
h6,h22,2,18,428093,0,+1091846039.0ns,+1092292163.0ns,446124
h1,h23,2,12,797166,0,+1091764845.0ns,+1092308577.0ns,543732
h7,h21,2,8,2953996,0,+1091604580.0ns,+1092325712.0ns,721132
h8,h21,2,4,28683,0,+1091982276.0ns,+1092395554.0ns,413278
h3,h20,2,16,14276,0,+1091990747.0ns,+1092402841.0ns,412094
h3,h20,2,17,119639,0,+1092429026.0ns,+1092859559.0ns,430533
h14,h21,2,23,35576,0,+1092572636.0ns,+1092986482.0ns,413846
h11,h23,2,12,175024,0,+1092581514.0ns,+1093006820.0ns,425306
h2,h21,2,15,1685,0,+1092616749.0ns,+1093027811.0ns,411062
h12,h20,2,13,2292464,0,+1092427500.0ns,+1093036657.0ns,609157
h5,h21,2,13,8654,0,+1092672442.0ns,+1093084074.0ns,411632
h7,h22,2,10,49116,0,+1092908449.0ns,+1093323406.0ns,414957
h16,h23,2,11,75494,0,+1093162124.0ns,+1093585402.0ns,423278
h11,h20,2,23,5097,0,+1093377585.0ns,+1093789313.0ns,411728
h6,h20,2,14,1650406,0,+1093384436.0ns,+1094042163.0ns,657727
h13,h23,2,21,1814438,0,+1093470348.0ns,+1094179461.0ns,709113
h6,h21,2,14,21345,0,+1094195110.0ns,+1094609429.0ns,414319
h8,h22,2,16,965589,0,+1094153942.0ns,+1094654779.0ns,500837
h16,h20,2,11,13837719,0,+1092953480.0ns,+1094711207.0ns,1757727
h15,h20,2,16,147710,0,+1094091458.0ns,+1094761186.0ns,669728
h2,h22,2,10,1325605,0,+1094248795.0ns,+1094877516.0ns,628721
h10,h20,2,7,40692,0,+1094493234.0ns,+1094910758.0ns,417524
h1,h22,2,11,184619,0,+1094540652.0ns,+1094969252.0ns,428600
h11,h22,2,9,7200,0,+1094741961.0ns,+1095154106.0ns,412145
h15,h22,2,15,431914,0,+1094545155.0ns,+1095157477.0ns,612322
h15,h22,2,14,1748021,0,+1094068248.0ns,+1095187398.0ns,1119150
h4,h21,2,14,2485219,0,+1094313951.0ns,+1095330186.0ns,1016235
h5,h21,2,14,1599665,0,+1094482304.0ns,+1095358241.0ns,875937
h13,h21,2,15,5057846,0,+1094580290.0ns,+1095567905.0ns,987615
h14,h21,2,24,41722,0,+1095177344.0ns,+1095591694.0ns,414350
h12,h23,2,14,3018013,0,+1094834863.0ns,+1095654930.0ns,820067
h15,h22,2,16,79177,0,+1095092697.0ns,+1095661438.0ns,568741
h10,h21,2,14,62831,0,+1095181011.0ns,+1095666604.0ns,485593
h10,h20,2,8,842,0,+1095292363.0ns,+1095702982.0ns,410619
h10,h22,2,13,22007,0,+1095363624.0ns,+1095776356.0ns,412732
h3,h20,2,18,622107,0,+1095520712.0ns,+1095982760.0ns,462048
h5,h21,2,15,686794,0,+1095679152.0ns,+1096146517.0ns,467365
h14,h23,2,15,71853,0,+1096062006.0ns,+1096478833.0ns,416827
h6,h21,2,15,68672,0,+1096168862.0ns,+1096590978.0ns,422116
h13,h20,2,17,32788,0,+1096272582.0ns,+1096694348.0ns,421766
h16,h21,2,8,25915,0,+1096439270.0ns,+1097009806.0ns,570536
h6,h23,2,14,234447,0,+1096718742.0ns,+1097148930.0ns,430188
h3,h21,2,13,3433425,0,+1096287941.0ns,+1097267462.0ns,979521
h7,h23,2,9,3945,0,+1097126277.0ns,+1097537758.0ns,411481
h7,h22,2,11,2552,0,+1097171675.0ns,+1097582806.0ns,411131
h8,h21,2,5,8808991,0,+1096084686.0ns,+1097613106.0ns,1528420
h5,h21,2,16,1034188,0,+1096741413.0ns,+1097642171.0ns,900758
h7,h20,2,16,38633,0,+1097255650.0ns,+1097672804.0ns,417154
h11,h21,2,14,46818,0,+1097001114.0ns,+1097779420.0ns,778306
h7,h20,2,17,59506,0,+1097381347.0ns,+1097797161.0ns,415814
h11,h21,2,13,1853687,0,+1096960533.0ns,+1097835611.0ns,875078
h3,h21,2,14,2650888,0,+1096951820.0ns,+1097971239.0ns,1019419
h16,h21,2,9,1264603,0,+1097243534.0ns,+1098075170.0ns,831636
h16,h23,2,12,1257980,0,+1097710624.0ns,+1098331435.0ns,620811
h15,h22,2,17,662649,0,+1097901581.0ns,+1098366961.0ns,465380
h1,h20,2,12,26010,0,+1097976721.0ns,+1098391808.0ns,415087
h6,h23,2,15,41271,0,+1098134235.0ns,+1098550215.0ns,415980
h3,h23,2,13,9406527,0,+1097251084.0ns,+1098585529.0ns,1334445
h8,h21,2,6,30980,0,+1098042266.0ns,+1098606641.0ns,564375
h12,h21,2,14,772678,0,+1097982225.0ns,+1098607668.0ns,625443
h15,h20,2,17,96308,0,+1098346990.0ns,+1098765827.0ns,418837
h14,h21,2,25,10243,0,+1098423787.0ns,+1098836355.0ns,412568
h8,h22,2,17,1323138,0,+1098397696.0ns,+1098918201.0ns,520505
h6,h22,2,19,1465,0,+1098862009.0ns,+1099273053.0ns,411044
h14,h23,2,16,422639,0,+1098982655.0ns,+1099428309.0ns,445654
h3,h22,2,14,1637,0,+1099187690.0ns,+1099598748.0ns,411058
h3,h21,2,15,2997,0,+1099193375.0ns,+1099604545.0ns,411170
