FromNode,ToNode,SourcePort,DestinationPort,Size,Priority,StartTime,EndTime,Duration
h4,h21,2,13,62864,0,+1036013744.0ns,+1038280593.0ns,2266849
h13,h21,2,13,75873,0,+1034475678.0ns,+1038293733.0ns,3818055
h16,h21,2,7,1654413,0,+1037167289.0ns,+1038317063.0ns,1149774
h6,h20,2,11,7553912,0,+1024740965.0ns,+1038353011.0ns,13612046
h11,h21,2,11,16077,0,+1037664173.0ns,+1038365445.0ns,701272
h3,h20,2,15,38788,0,+1036610861.0ns,+1038392019.0ns,1781158
h12,h21,2,13,20162,0,+1036416294.0ns,+1038420569.0ns,2004275
h13,h23,2,18,33919,0,+1037873905.0ns,+1038423901.0ns,549996
h9,h20,2,9,6427006,0,+1030960589.0ns,+1038427428.0ns,7466839
h16,h23,2,8,5742314,0,+1033420108.0ns,+1038504017.0ns,5083909
h9,h22,2,12,2623,0,+1037609760.0ns,+1038527238.0ns,917478
h16,h22,2,12,7441675,0,+1036731746.0ns,+1038565711.0ns,1833965
h15,h22,2,13,59378,0,+1037429529.0ns,+1038566905.0ns,1137376
h2,h20,2,14,1270999,0,+1032875251.0ns,+1038580792.0ns,5705541
h16,h21,2,6,62393,0,+1035691070.0ns,+1038589206.0ns,2898136
h16,h22,2,11,2920,0,+1035215178.0ns,+1038638668.0ns,3423490
h3,h23,2,10,781343,0,+1036431207.0ns,+1038681183.0ns,2249976
h2,h23,2,13,56215,0,+1037515351.0ns,+1038940510.0ns,1425159
h14,h23,2,13,58040,0,+1037878994.0ns,+1038958737.0ns,1079743
h14,h22,2,13,25301192,0,+1026935336.0ns,+1039118147.0ns,12182811
h7,h20,2,15,90568,0,+1038209666.0ns,+1039140516.0ns,930850
h15,h20,2,15,237359,0,+1038206222.0ns,+1039269265.0ns,1063043
h10,h23,2,13,17557,0,+1036312686.0ns,+1039320876.0ns,3008190
h2,h20,2,16,28550,0,+1037971430.0ns,+1039403227.0ns,1431797
h4,h20,2,11,9360,0,+1035424005.0ns,+1039421491.0ns,3997486
h5,h22,2,16,25463,0,+1036591186.0ns,+1039542514.0ns,2951328
h13,h20,2,14,34585,0,+1035997895.0ns,+1039627586.0ns,3629691
h4,h23,2,17,59642,0,+1038177864.0ns,+1039627941.0ns,1450077
h1,h20,2,11,26098,0,+1038219897.0ns,+1039763847.0ns,1543950
h3,h23,2,12,6593,0,+1038579249.0ns,+1039828614.0ns,1249365
h13,h23,2,20,24877,0,+1038664199.0ns,+1039883932.0ns,1219733
h11,h20,2,22,7461492,0,+1037870453.0ns,+1040003033.0ns,2132580
h7,h21,2,7,1834936,0,+1038308109.0ns,+1040039810.0ns,1731701
h5,h21,2,12,7882,0,+1039086638.0ns,+1040043554.0ns,956916
h5,h21,2,11,5431,0,+1037116507.0ns,+1040081487.0ns,2964980
h8,h20,2,15,28455,0,+1038687180.0ns,+1040118066.0ns,1430886
h14,h22,2,15,2966,0,+1036716459.0ns,+1040200790.0ns,3484331
h14,h23,2,12,4822,0,+1036779261.0ns,+1040203313.0ns,3424052
h16,h22,2,14,41780,0,+1039148379.0ns,+1040216595.0ns,1068216
h8,h20,2,16,1419215,0,+1038902008.0ns,+1040271594.0ns,1369586
h13,h20,2,15,2270080,0,+1036972986.0ns,+1040436736.0ns,3463750
h11,h21,2,10,3799831,0,+1036529820.0ns,+1040556211.0ns,4026391
h12,h20,2,10,3164,0,+1036930475.0ns,+1040572302.0ns,3641827
h9,h22,2,11,6582,0,+1037163347.0ns,+1040575826.0ns,3412479
h6,h22,2,18,428093,0,+1039362571.0ns,+1040748079.0ns,1385508
h15,h21,2,6,561575,0,+1039016820.0ns,+1040782141.0ns,1765321
h2,h21,2,14,20959,0,+1036182237.0ns,+1040856218.0ns,4673981
h8,h22,2,15,1372833,0,+1039110139.0ns,+1040884994.0ns,1774855
h7,h21,2,8,2953996,0,+1039259097.0ns,+1040924891.0ns,1665794
h6,h21,2,13,1328850,0,+1038595471.0ns,+1040935092.0ns,2339621
h4,h23,2,16,637020,0,+1035388516.0ns,+1040936748.0ns,5548232
h2,h20,2,15,78734,0,+1036220281.0ns,+1040939978.0ns,4719697
h16,h23,2,11,75494,0,+1039926611.0ns,+1040945216.0ns,1018605
h14,h21,2,23,35576,0,+1039673969.0ns,+1040954321.0ns,1280352
h4,h20,2,12,4484965,0,+1035783841.0ns,+1040954700.0ns,5170859
h16,h22,2,13,8539,0,+1037804310.0ns,+1040981379.0ns,3177069
h6,h23,2,13,1360834,0,+1038791402.0ns,+1041000167.0ns,2208765
h5,h21,2,9,1356026,0,+1036524701.0ns,+1041033516.0ns,4508815
h3,h23,2,11,32446,0,+1036529542.0ns,+1041045861.0ns,4516319
h9,h20,2,11,1947901,0,+1035824816.0ns,+1041063409.0ns,5238593
h8,h21,2,4,28683,0,+1039420960.0ns,+1041144847.0ns,1723887
h11,h21,2,12,76603,0,+1038903129.0ns,+1041145356.0ns,2242227
h9,h23,2,14,126378,0,+1037927822.0ns,+1041188820.0ns,3260998
h12,h20,2,13,2292464,0,+1039611774.0ns,+1041210876.0ns,1599102
h7,h22,2,10,49116,0,+1039817898.0ns,+1041221857.0ns,1403959
h5,h23,2,11,98986,0,+1038027039.0ns,+1041271772.0ns,3244733
h6,h21,2,12,23178,0,+1038247685.0ns,+1041280718.0ns,3033033
h13,h22,2,10,5142,0,+1037499754.0ns,+1041315586.0ns,3815832
h13,h20,2,16,70772,0,+1037775031.0ns,+1041440376.0ns,3665345
h13,h22,2,8,4916029,0,+1033319210.0ns,+1041489639.0ns,8170429
h10,h20,2,7,40692,0,+1040497086.0ns,+1041508072.0ns,1010986
h8,h22,2,16,965589,0,+1040351674.0ns,+1041534008.0ns,1182334
h4,h23,2,19,77266,0,+1039287230.0ns,+1041553155.0ns,2265925
h12,h20,2,12,684867,0,+1039217904.0ns,+1041730861.0ns,2512957
h13,h23,2,19,20118,0,+1038097676.0ns,+1041807719.0ns,3710043
h15,h22,2,15,431914,0,+1040519340.0ns,+1041815621.0ns,1296281
h2,h21,2,15,1685,0,+1039692877.0ns,+1041817677.0ns,2124800
h3,h20,2,17,119639,0,+1039612420.0ns,+1041855334.0ns,2242914
h6,h20,2,14,1650406,0,+1040021884.0ns,+1042038218.0ns,2016334
h8,h21,2,5,68672,0,+1041179135.0ns,+1042074437.0ns,895302
h14,h23,2,14,29664,0,+1038140944.0ns,+1042077326.0ns,3936382
h10,h21,2,14,62831,0,+1040791847.0ns,+1042088263.0ns,1296416
h11,h23,2,12,175024,0,+1039677778.0ns,+1042172393.0ns,2494615
h6,h21,2,15,32788,0,+1041215208.0ns,+1042219550.0ns,1004342
h10,h22,2,13,22007,0,+1040870109.0ns,+1042221570.0ns,1351461
h3,h21,2,11,7859617,0,+1033638615.0ns,+1042271394.0ns,8632779
h12,h23,2,14,3018013,0,+1040643501.0ns,+1042352474.0ns,1708973
h4,h20,2,13,7915,0,+1038279462.0ns,+1042434370.0ns,4154908
h11,h20,2,23,5097,0,+1040018951.0ns,+1042455198.0ns,2436247
h5,h22,2,17,6373868,0,+1037417741.0ns,+1042492952.0ns,5075211
h4,h23,2,14,4323723,0,+1034530924.0ns,+1042528475.0ns,7997551
h11,h21,2,13,46818,0,+1041554499.0ns,+1042540148.0ns,985649
h16,h23,2,10,8119,0,+1039001313.0ns,+1042543305.0ns,3541992
h5,h21,2,14,1599665,0,+1040492401.0ns,+1042574272.0ns,2081871
h10,h22,2,12,23360,0,+1039330874.0ns,+1042596528.0ns,3265654
h9,h22,2,13,22155,0,+1039234363.0ns,+1042597641.0ns,3363278
h6,h22,2,17,1548278,0,+1037521698.0ns,+1042638469.0ns,5116771
h15,h23,2,11,2880152,0,+1037605250.0ns,+1042712535.0ns,5107285
h15,h21,2,5,9033453,0,+1034668576.0ns,+1042948140.0ns,8279564
h12,h21,2,14,96308,0,+1041992370.0ns,+1043041875.0ns,1049505
h10,h23,2,14,772678,0,+1041884192.0ns,+1043061703.0ns,1177511
h7,h23,2,9,2552,0,+1041625538.0ns,+1043080716.0ns,1455178
h11,h22,2,9,7200,0,+1040603683.0ns,+1043084385.0ns,2480702
h7,h22,2,11,1264603,0,+1041644994.0ns,+1043106899.0ns,1461905
h7,h20,2,16,59506,0,+1041680983.0ns,+1043128559.0ns,1447576
h9,h22,2,14,422639,0,+1042144160.0ns,+1043209188.0ns,1065028
h6,h23,2,15,10243,0,+1042057510.0ns,+1043263155.0ns,1205645
h5,h21,2,13,8654,0,+1039716746.0ns,+1043343299.0ns,3626553
h11,h22,2,10,4160,0,+1042345105.0ns,+1043396266.0ns,1051161
h9,h20,2,7,19343424,0,+1029985678.0ns,+1043426642.0ns,13440964
h15,h22,2,17,30980,0,+1041957807.0ns,+1043439375.0ns,1481568
h7,h20,2,17,1257980,0,+1041734853.0ns,+1043518794.0ns,1783941
h7,h22,2,12,662649,0,+1041785261.0ns,+1043535561.0ns,1750300
h3,h20,2,16,14276,0,+1039424587.0ns,+1043694253.0ns,4269666
h5,h21,2,16,2650888,0,+1041460590.0ns,+1043723411.0ns,2262821
h4,h22,2,11,799056,0,+1039158412.0ns,+1043786342.0ns,4627930
h15,h20,2,17,1637,0,+1042148696.0ns,+1043911299.0ns,1762603
h14,h21,2,25,22577,0,+1042181604.0ns,+1043985270.0ns,1803666
h11,h21,2,14,3945,0,+1041571891.0ns,+1043988452.0ns,2416561
h10,h20,2,8,842,0,+1040839569.0ns,+1044036366.0ns,3196797
h13,h23,2,22,1465,0,+1042130715.0ns,+1044199832.0ns,2069117
h8,h21,2,6,1323138,0,+1042018098.0ns,+1044231217.0ns,2213119
h8,h22,2,17,2997,0,+1042170425.0ns,+1044235432.0ns,2065007
h6,h21,2,14,21345,0,+1040369315.0ns,+1044254988.0ns,3885673
h4,h23,2,18,1034839,0,+1039178447.0ns,+1044351628.0ns,5173181
h14,h23,2,15,8808991,0,+1041169413.0ns,+1044374128.0ns,3204715
h14,h21,2,27,26374,0,+1042865981.0ns,+1044381156.0ns,1515175
h1,h22,2,6,4329697,0,+1017402924.0ns,+1044476916.0ns,27073992
h6,h22,2,20,52142,0,+1042855294.0ns,+1044535055.0ns,1679761
h9,h23,2,15,48059,0,+1043220262.0ns,+1044697746.0ns,1477484
h11,h20,2,24,207,0,+1043252887.0ns,+1044713641.0ns,1460754
h6,h20,2,7,21137282,0,+1021613082.0ns,+1044770433.0ns,23157351
h9,h20,2,13,4132779,0,+1037846355.0ns,+1044780021.0ns,6933666
h9,h20,2,14,76292,0,+1043364438.0ns,+1044780442.0ns,1416004
h16,h23,2,13,631014,0,+1042305685.0ns,+1044829548.0ns,2523863
h16,h20,2,12,1356369,0,+1042898556.0ns,+1045020780.0ns,2122224
h5,h21,2,15,71853,0,+1041005336.0ns,+1045081428.0ns,4076092
h5,h21,2,10,15928895,0,+1037009284.0ns,+1045232038.0ns,8222754
h3,h21,2,14,1853687,0,+1041550759.0ns,+1045240867.0ns,3690108
h14,h23,2,17,10014,0,+1044300251.0ns,+1045358090.0ns,1057839
h15,h22,2,19,364081,0,+1044243077.0ns,+1045414963.0ns,1171886
h15,h20,2,16,147710,0,+1040324899.0ns,+1045477906.0ns,5153007
h9,h21,2,16,3772874,0,+1038969922.0ns,+1045519992.0ns,6550070
h12,h21,2,15,4436,0,+1042339096.0ns,+1045563557.0ns,3224461
h7,h23,2,10,5974,0,+1044584972.0ns,+1045579198.0ns,994226
h11,h21,2,15,4065602,0,+1043316831.0ns,+1045685859.0ns,2369028
h1,h22,2,11,184619,0,+1040517413.0ns,+1045705232.0ns,5187819
h6,h23,2,14,1034188,0,+1041450870.0ns,+1045844901.0ns,4394031
h3,h20,2,18,686794,0,+1040937428.0ns,+1045888471.0ns,4951043
h1,h22,2,10,24013,0,+1039265562.0ns,+1045900112.0ns,6634550
h12,h20,2,14,1324348,0,+1043379873.0ns,+1045924385.0ns,2544512
h12,h23,2,15,1465,0,+1043858310.0ns,+1045925713.0ns,2067403
h10,h22,2,14,24679,0,+1043856012.0ns,+1045927940.0ns,2071928
h9,h22,2,15,5232,0,+1044122416.0ns,+1045928967.0ns,1806551
h11,h21,2,16,13768,0,+1044029493.0ns,+1045937514.0ns,1908021
h12,h21,2,16,2194009,0,+1043879936.0ns,+1046017197.0ns,2137261
h8,h23,2,17,1327189,0,+1044358868.0ns,+1046122002.0ns,1763134
h10,h20,2,9,3204096,0,+1043628379.0ns,+1046142494.0ns,2514115
h15,h22,2,14,1748021,0,+1040314952.0ns,+1046208492.0ns,5893540
h9,h23,2,16,25247,0,+1044333146.0ns,+1046298247.0ns,1965101
h9,h21,2,17,29273,0,+1044624290.0ns,+1046427152.0ns,1802862
h5,h20,2,10,23688375,0,+1019964080.0ns,+1046427405.0ns,26463325
h10,h22,2,15,51087,0,+1044888202.0ns,+1046437577.0ns,1549375
h11,h23,2,13,1876813,0,+1044058431.0ns,+1046492237.0ns,2433806
h5,h20,2,19,62904,0,+1045444892.0ns,+1046663890.0ns,1218998
h5,h23,2,12,1729124,0,+1045263359.0ns,+1046722642.0ns,1459283
h9,h22,2,16,50872,0,+1045532564.0ns,+1046742511.0ns,1209947
h5,h20,2,18,58126,0,+1042491595.0ns,+1046818968.0ns,4327373
h5,h22,2,18,82291,0,+1042878659.0ns,+1046883250.0ns,4004591
h6,h20,2,15,52061,0,+1043168641.0ns,+1046930123.0ns,3761482
h3,h21,2,13,25915,0,+1041266240.0ns,+1046988097.0ns,5721857
h3,h23,2,13,38633,0,+1041679015.0ns,+1047014354.0ns,5335339
h16,h20,2,14,149427,0,+1045319405.0ns,+1047031002.0ns,1711597
h8,h20,2,18,1378,0,+1045666683.0ns,+1047055377.0ns,1388694
h11,h21,2,17,28977,0,+1045948211.0ns,+1047161496.0ns,1213285
h16,h21,2,8,234447,0,+1041331102.0ns,+1047180997.0ns,5849895
h4,h21,2,14,2485219,0,+1040420247.0ns,+1047191271.0ns,6771024
h3,h22,2,14,41607,0,+1042508989.0ns,+1047205858.0ns,4696869
h3,h21,2,15,15387,0,+1042511425.0ns,+1047206754.0ns,4695329
h10,h21,2,15,26983,0,+1044904552.0ns,+1047253194.0ns,2348642
h4,h22,2,12,46533,0,+1042817612.0ns,+1047255287.0ns,4437675
h4,h20,2,14,64457,0,+1042960445.0ns,+1047277236.0ns,4316791
h12,h23,2,16,35888,0,+1046301852.0ns,+1047282004.0ns,980152
h15,h22,2,16,79177,0,+1040754000.0ns,+1047349671.0ns,6595671
h2,h22,2,12,36010,0,+1043605392.0ns,+1047367670.0ns,3762278
h16,h23,2,12,26010,0,+1041875967.0ns,+1047393419.0ns,5517452
h4,h23,2,13,29790083,0,+1032691164.0ns,+1047398275.0ns,14707111
h7,h22,2,13,79832,0,+1046134112.0ns,+1047407585.0ns,1273473
h4,h22,2,13,893172,0,+1042943063.0ns,+1047421201.0ns,4478138
h14,h23,2,16,55227,0,+1042421118.0ns,+1047423746.0ns,5002628
h14,h21,2,22,7125703,0,+1034726887.0ns,+1047426943.0ns,12700056
h15,h21,2,8,5038689,0,+1045124996.0ns,+1047452738.0ns,2327742
h14,h21,2,26,21652,0,+1042454634.0ns,+1047472082.0ns,5017448
h14,h20,2,14,1399585,0,+1045691952.0ns,+1047502334.0ns,1810382
h14,h21,2,24,41722,0,+1040790272.0ns,+1047544912.0ns,6754640
h15,h23,2,12,141779,0,+1046295093.0ns,+1047567039.0ns,1271946
h16,h22,2,16,20896,0,+1046249881.0ns,+1047595324.0ns,1345443
h15,h22,2,18,35762,0,+1042526030.0ns,+1047618732.0ns,5092702
h3,h21,2,16,1473090,0,+1042627800.0ns,+1047623494.0ns,4995694
h5,h21,2,17,196362,0,+1044222988.0ns,+1047676250.0ns,3453262
h7,h21,2,9,41161,0,+1044823112.0ns,+1047680689.0ns,2857577
h8,h22,2,18,6536271,0,+1043146586.0ns,+1047718454.0ns,4571868
h16,h20,2,13,9215,0,+1043264942.0ns,+1047738678.0ns,4473736
h2,h21,2,17,23614,0,+1044716068.0ns,+1047742373.0ns,3026305
h3,h21,2,17,71303,0,+1044941602.0ns,+1047768545.0ns,2826943
h2,h23,2,14,676966,0,+1038814495.0ns,+1047790823.0ns,8976328
h8,h20,2,17,32152,0,+1044984309.0ns,+1047838438.0ns,2854129
h4,h21,2,16,894749,0,+1045420034.0ns,+1047874880.0ns,2454846
h1,h20,2,12,41271,0,+1041990014.0ns,+1047877341.0ns,5887327
h16,h21,2,10,2795,0,+1043120268.0ns,+1047884880.0ns,4764612
h4,h23,2,20,63271,0,+1044245198.0ns,+1047935849.0ns,3690651
h1,h23,2,11,1452096,0,+1031912064.0ns,+1047947373.0ns,16035309
h2,h21,2,16,9877,0,+1043478191.0ns,+1048181524.0ns,4703333
h4,h23,2,21,2421,0,+1044491220.0ns,+1048196283.0ns,3705063
h10,h23,2,15,888886,0,+1045958223.0ns,+1048261362.0ns,2303139
h6,h23,2,16,869273,0,+1044069001.0ns,+1048264617.0ns,4195616
h1,h23,2,12,797166,0,+1039327782.0ns,+1048283246.0ns,8955464
h6,h20,2,16,42638,0,+1047478414.0ns,+1048302591.0ns,824177
h4,h21,2,15,115054,0,+1045152354.0ns,+1048312693.0ns,3160339
h3,h21,2,18,48518,0,+1044968883.0ns,+1048351226.0ns,3382343
h6,h21,2,16,38056,0,+1046145473.0ns,+1048362624.0ns,2217151
h3,h22,2,15,169149,0,+1045862021.0ns,+1048365973.0ns,2503952
h15,h21,2,7,13662,0,+1044115196.0ns,+1048369153.0ns,4253957
h3,h20,2,19,2619755,0,+1043659159.0ns,+1048397463.0ns,4738304
h1,h20,2,14,1817,0,+1044427665.0ns,+1048447238.0ns,4019573
h15,h20,2,18,10161,0,+1044648855.0ns,+1048575764.0ns,3926909
h3,h20,2,20,850598,0,+1046756629.0ns,+1048589145.0ns,1832516
h3,h22,2,16,40671,0,+1046757421.0ns,+1048600417.0ns,1842996
h3,h23,2,14,36131,0,+1046876098.0ns,+1048649047.0ns,1772949
h6,h22,2,21,2176839,0,+1044339945.0ns,+1048732312.0ns,4392367
h12,h22,2,15,1827853,0,+1047745389.0ns,+1048735329.0ns,989940
h13,h22,2,11,1213877,0,+1045515838.0ns,+1048737154.0ns,3221316
h11,h22,2,12,67,0,+1047889259.0ns,+1048746564.0ns,857305
h11,h23,2,14,72155,0,+1045635574.0ns,+1048838119.0ns,3202545
h2,h22,2,10,1325605,0,+1040392325.0ns,+1048994856.0ns,8602531
h2,h22,2,11,622107,0,+1040926313.0ns,+1049051339.0ns,8125026
h2,h20,2,17,215759,0,+1044326055.0ns,+1049092261.0ns,4766206
h12,h21,2,17,20709,0,+1045987795.0ns,+1049208492.0ns,3220697
h14,h20,2,13,1354997,0,+1044830555.0ns,+1049382357.0ns,4551802
h2,h20,2,18,845803,0,+1045715777.0ns,+1049407126.0ns,3691349
h13,h23,2,21,1814438,0,+1040058702.0ns,+1049471567.0ns,9412865
h14,h23,2,18,26244,0,+1045366568.0ns,+1049504072.0ns,4137504
h13,h23,2,23,2284,0,+1045699220.0ns,+1049512473.0ns,3813253
h16,h21,2,11,55510,0,+1048630348.0ns,+1049600278.0ns,969930
h2,h20,2,9,6377310,0,+1025165599.0ns,+1049630191.0ns,24464592
h2,h22,2,8,4013293,0,+1032453491.0ns,+1049654029.0ns,17200538
h11,h21,2,19,68556,0,+1048260075.0ns,+1049940262.0ns,1680187
h11,h22,2,11,6974959,0,+1044131881.0ns,+1050140735.0ns,6008854
h2,h23,2,15,1200844,0,+1046711835.0ns,+1050162776.0ns,3450941
h13,h20,2,17,3433425,0,+1041259659.0ns,+1050210535.0ns,8950876
h14,h23,2,19,56623,0,+1049435559.0ns,+1050213872.0ns,778313
h9,h20,2,16,1473949,0,+1046976653.0ns,+1050342735.0ns,3366082
h6,h23,2,18,73982,0,+1048992393.0ns,+1050353589.0ns,1361196
h2,h23,2,12,4194417,0,+1032767007.0ns,+1050399916.0ns,17632909
h1,h23,2,13,139776,0,+1047389870.0ns,+1050402347.0ns,3012477
h12,h23,2,17,606,0,+1047070629.0ns,+1050438115.0ns,3367486
h14,h22,2,16,8334956,0,+1048336062.0ns,+1050467415.0ns,2131353
h11,h23,2,15,7336,0,+1048986806.0ns,+1050510557.0ns,1523751
h12,h20,2,15,7098949,0,+1048176771.0ns,+1050621148.0ns,2444377
h6,h22,2,19,11395496,0,+1042369413.0ns,+1050729432.0ns,8360019
h15,h20,2,19,17997,0,+1050082758.0ns,+1050769809.0ns,687051
h4,h21,2,17,1786177,0,+1048422126.0ns,+1050833210.0ns,2411084
h4,h20,2,15,28496,0,+1049420433.0ns,+1050983980.0ns,1563547
h1,h23,2,9,4438298,0,+1022325129.0ns,+1050997042.0ns,28671913
h8,h21,2,7,2551628,0,+1048372594.0ns,+1051008459.0ns,2635865
h12,h22,2,14,405704,0,+1047582807.0ns,+1051067060.0ns,3484253
h9,h20,2,18,11066,0,+1050145230.0ns,+1051077473.0ns,932243
h4,h21,2,18,240365,0,+1049288374.0ns,+1051078669.0ns,1790295
h14,h20,2,15,34600,0,+1047713351.0ns,+1051225616.0ns,3512265
h10,h22,2,16,205623,0,+1047755239.0ns,+1051256036.0ns,3500797
h1,h22,2,12,14766,0,+1048724356.0ns,+1051408978.0ns,2684622
h6,h23,2,17,15636367,0,+1046152618.0ns,+1051433862.0ns,5281244
h13,h22,2,12,176250,0,+1046694544.0ns,+1051460354.0ns,4765810
h11,h21,2,18,8389,0,+1048168866.0ns,+1051478859.0ns,3309993
h8,h20,2,19,112361,0,+1048614255.0ns,+1051505934.0ns,2891679
h7,h22,2,15,1179182,0,+1049503844.0ns,+1051519303.0ns,2015459
h7,h20,2,19,313067,0,+1050686475.0ns,+1051523217.0ns,836742
h1,h21,2,5,5412908,0,+1020031743.0ns,+1051666510.0ns,31634767
h11,h20,2,25,7315929,0,+1044475899.0ns,+1051699986.0ns,7224087
h7,h21,2,10,689021,0,+1050148932.0ns,+1051718469.0ns,1569537
h11,h22,2,13,2906,0,+1048034888.0ns,+1051755046.0ns,3720158
h3,h21,2,19,1500527,0,+1050143305.0ns,+1051912237.0ns,1768932
h4,h23,2,22,137060,0,+1050271275.0ns,+1051964321.0ns,1693046
h10,h22,2,17,1915138,0,+1050095448.0ns,+1051984076.0ns,1888628
h6,h22,2,22,1472819,0,+1048554433.0ns,+1052029673.0ns,3475240
h15,h22,2,21,670894,0,+1048833283.0ns,+1052040305.0ns,3207022
h12,h22,2,16,13971,0,+1048725172.0ns,+1052079416.0ns,3354244
h15,h23,2,13,9383,0,+1047991961.0ns,+1052103687.0ns,4111726
h1,h21,2,8,26575,0,+1049356984.0ns,+1052200293.0ns,2843309
h6,h23,2,19,42188,0,+1050449528.0ns,+1052287528.0ns,1838000
h5,h22,2,19,8472021,0,+1048238274.0ns,+1052446632.0ns,4208358
h13,h20,2,20,17530,0,+1048592301.0ns,+1052458508.0ns,3866207
h7,h22,2,14,2490773,0,+1047210480.0ns,+1052558513.0ns,5348033
h3,h22,2,17,11480,0,+1048949559.0ns,+1052585280.0ns,3635721
h9,h22,2,18,79791,0,+1050918413.0ns,+1052689183.0ns,1770770
h9,h20,2,17,1547539,0,+1049298694.0ns,+1053085609.0ns,3786915
h8,h22,2,19,122102,0,+1050019215.0ns,+1053106649.0ns,3087434
h8,h20,2,20,8303854,0,+1049604283.0ns,+1053116634.0ns,3512351
h9,h23,2,17,4983606,0,+1046871435.0ns,+1053205463.0ns,6334028
h11,h23,2,16,24919,0,+1051380861.0ns,+1053242767.0ns,1861906
h5,h21,2,19,5194,0,+1051820407.0ns,+1053250221.0ns,1429814
h11,h20,2,26,6693084,0,+1050213338.0ns,+1053259948.0ns,3046610
h11,h21,2,20,422521,0,+1051240278.0ns,+1053372101.0ns,2131823
h13,h21,2,16,12897,0,+1052264170.0ns,+1053487521.0ns,1223351
h2,h21,2,11,7650331,0,+1029055017.0ns,+1053506370.0ns,24451353
h7,h22,2,16,22830,0,+1050749940.0ns,+1053708647.0ns,2958707
h9,h23,2,18,27447,0,+1051474700.0ns,+1053801943.0ns,2327243
h14,h23,2,20,93492,0,+1049785834.0ns,+1053839573.0ns,4053739
h6,h23,2,20,1049921,0,+1052188823.0ns,+1053982329.0ns,1793506
h15,h21,2,10,2008,0,+1052745611.0ns,+1054022896.0ns,1277285
h7,h23,2,12,47325,0,+1052977606.0ns,+1054236641.0ns,1259035
h8,h23,2,16,21197212,0,+1042582236.0ns,+1054264400.0ns,11682164
h9,h20,2,15,6168683,0,+1046836561.0ns,+1054343454.0ns,7506893
h16,h22,2,15,1759176,0,+1045908837.0ns,+1054353385.0ns,8444548
h5,h20,2,20,25268,0,+1052556390.0ns,+1054354594.0ns,1798204
h1,h22,2,8,5841665,0,+1022994686.0ns,+1054354760.0ns,31360074
h16,h21,2,9,9406527,0,+1041675786.0ns,+1054452093.0ns,12776307
h11,h22,2,14,2204718,0,+1052168755.0ns,+1054464110.0ns,2295355
h2,h23,2,9,8590594,0,+1028538498.0ns,+1054538392.0ns,25999894
h8,h20,2,21,72382,0,+1051294558.0ns,+1054551168.0ns,3256610
h14,h22,2,18,67013,0,+1053375890.0ns,+1054655770.0ns,1279880
h12,h21,2,18,477991,0,+1052334829.0ns,+1054676365.0ns,2341536
h8,h20,2,22,1104875,0,+1053306002.0ns,+1054726939.0ns,1420937
h2,h21,2,8,18659473,0,+1017315902.0ns,+1054776594.0ns,37460692
h13,h22,2,13,47852,0,+1053032800.0ns,+1054950700.0ns,1917900
h9,h22,2,17,11244371,0,+1046185615.0ns,+1055175785.0ns,8990170
h14,h22,2,17,134169,0,+1050530776.0ns,+1055196452.0ns,4665676
h12,h23,2,19,25055,0,+1052855242.0ns,+1055204291.0ns,2349049
h6,h23,2,22,7387,0,+1053646956.0ns,+1055384115.0ns,1737159
h14,h20,2,16,8358,0,+1054507879.0ns,+1055570026.0ns,1062147
h2,h21,2,19,842063,0,+1051030014.0ns,+1055608799.0ns,4578785
h13,h21,2,15,5057846,0,+1040534391.0ns,+1055669726.0ns,15135335
h13,h20,2,21,68667,0,+1054536548.0ns,+1055756459.0ns,1219911
h11,h22,2,15,8454,0,+1053292873.0ns,+1055888083.0ns,2595210
h15,h22,2,22,52685,0,+1050684268.0ns,+1055954992.0ns,5270724
h8,h22,2,20,535147,0,+1054555684.0ns,+1056035898.0ns,1480214
h2,h21,2,21,75130,0,+1052091874.0ns,+1056081273.0ns,3989399
h16,h22,2,17,1046,0,+1050917348.0ns,+1056155616.0ns,5238268
h4,h23,2,24,447264,0,+1051211579.0ns,+1056193938.0ns,4982359
h2,h20,2,19,61118,0,+1051984991.0ns,+1056221336.0ns,4236345
h10,h23,2,16,277511,0,+1052699974.0ns,+1056287670.0ns,3587696
h1,h23,2,14,2772,0,+1053428016.0ns,+1056294087.0ns,2866071
h12,h20,2,16,1623524,0,+1052888470.0ns,+1056304784.0ns,3416314
h2,h21,2,20,61458,0,+1052083246.0ns,+1056353211.0ns,4269965
h5,h20,2,22,5519,0,+1055008264.0ns,+1056357564.0ns,1349300
h9,h20,2,20,1620,0,+1053372945.0ns,+1056411159.0ns,3038214
h10,h22,2,19,2561,0,+1053180178.0ns,+1056421848.0ns,3241670
h7,h23,2,13,35623,0,+1053311518.0ns,+1056425655.0ns,3114137
h8,h23,2,18,299,0,+1053601742.0ns,+1056503152.0ns,2901410
h6,h21,2,18,131079,0,+1055013479.0ns,+1056512352.0ns,1498873
h7,h22,2,17,2573,0,+1055690329.0ns,+1056558078.0ns,867749
h10,h22,2,20,65072,0,+1053214659.0ns,+1056576065.0ns,3361406
h4,h21,2,20,2874,0,+1053691570.0ns,+1056854984.0ns,3163414
h10,h22,2,18,405139,0,+1053014587.0ns,+1056888018.0ns,3873431
h12,h23,2,20,141576,0,+1053541306.0ns,+1056890722.0ns,3349416
