FromNode,ToNode,SourcePort,DestinationPort,Size,Priority,StartTime,EndTime,Duration
h10,h9,1,6,27367305,0,+1048684550.0ns,+1051992204.0ns,3307654
h14,h13,1,11,27682,0,+1051677529.0ns,+1052005553.0ns,328024
h7,h21,2,10,689021,0,+1050148932.0ns,+1052011287.0ns,1862355
h9,h20,2,17,1547539,0,+1049298694.0ns,+1052027493.0ns,2728799
h8,h15,1,7,715635,0,+1051688290.0ns,+1052031585.0ns,343295
h6,h15,1,10,1073902,0,+1050984447.0ns,+1052048442.0ns,1063995
h13,h6,1,7,4219,0,+1049595721.0ns,+1052059736.0ns,2464015
h13,h8,1,8,39268,0,+1052048040.0ns,+1052070639.0ns,22599
h8,h15,1,8,61328,0,+1052058511.0ns,+1052078171.0ns,19660
h7,h1,1,9,4217253,0,+1048514739.0ns,+1052086329.0ns,3571590
h16,h2,1,5,3152632,0,+1049241600.0ns,+1052162400.0ns,2920800
h16,h15,1,3,76010,0,+1052037979.0ns,+1052165096.0ns,127117
h4,h2,1,9,7643,0,+1051965474.0ns,+1052254185.0ns,288711
h16,h5,1,10,53373,0,+1052181150.0ns,+1052255489.0ns,74339
h1,h3,1,8,21606,0,+1051459415.0ns,+1052274775.0ns,815360
h5,h8,1,10,7022954,0,+1044886880.0ns,+1052278319.0ns,7391439
h12,h5,1,9,7496100,0,+1044423756.0ns,+1052298809.0ns,7875053
h12,h4,1,6,25079752,0,+1039422984.0ns,+1052329003.0ns,12906019
h2,h10,1,9,39464,0,+1050919301.0ns,+1052340756.0ns,1421455
h7,h20,2,19,313067,0,+1050686475.0ns,+1052350249.0ns,1663774
h1,h14,1,5,1870465,0,+1046973924.0ns,+1052356307.0ns,5382383
h8,h23,2,16,21197212,0,+1042582236.0ns,+1052420367.0ns,9838131
h7,h22,2,14,2490773,0,+1047210480.0ns,+1052424555.0ns,5214075
h7,h9,1,7,1063817,0,+1051854928.0ns,+1052475900.0ns,620972
h15,h9,1,3,14826,0,+1052483354.0ns,+1052497374.0ns,14020
h6,h5,1,18,24103,0,+1052500658.0ns,+1052508959.0ns,8301
h7,h9,1,5,6648895,0,+1047155409.0ns,+1052563445.0ns,5408036
h8,h22,2,19,122102,0,+1050019215.0ns,+1052573276.0ns,2554061
h2,h7,1,7,29240,0,+1051963287.0ns,+1052593772.0ns,630485
h2,h5,1,6,6999018,0,+1030518530.0ns,+1052642314.0ns,22123784
h2,h1,1,12,58528,0,+1052510776.0ns,+1052694087.0ns,183311
h11,h23,2,16,24919,0,+1051380861.0ns,+1052702022.0ns,1321161
h9,h23,2,18,27447,0,+1051474700.0ns,+1052734573.0ns,1259873
h9,h20,2,15,6168683,0,+1046836561.0ns,+1052753322.0ns,5916761
h6,h7,1,7,2089,0,+1052569493.0ns,+1052779943.0ns,210450
h9,h22,2,17,11244371,0,+1046185615.0ns,+1052807375.0ns,6621760
h4,h23,2,22,137060,0,+1050271275.0ns,+1052807973.0ns,2536698
h7,h22,2,16,22830,0,+1050749940.0ns,+1052815979.0ns,2066039
h9,h22,2,18,79791,0,+1050918413.0ns,+1052818265.0ns,1899852
h13,h9,1,2,1125765,0,+1047206840.0ns,+1052833066.0ns,5626226
h8,h20,2,20,8303854,0,+1049604283.0ns,+1052867885.0ns,3263602
h3,h10,1,6,7954101,0,+1029705080.0ns,+1052877346.0ns,23172266
h3,h13,1,11,31672,0,+1051845478.0ns,+1052879766.0ns,1034288
h2,h14,1,5,5552,0,+1051723148.0ns,+1052880227.0ns,1157079
h11,h21,2,20,422521,0,+1051240278.0ns,+1052928440.0ns,1688162
h13,h20,2,20,17530,0,+1048592301.0ns,+1052959293.0ns,4366992
h8,h16,1,10,989863,0,+1052552433.0ns,+1052970679.0ns,418246
h14,h5,1,9,188886,0,+1049219477.0ns,+1052984194.0ns,3764717
h6,h16,1,10,26929,0,+1052816966.0ns,+1052988245.0ns,171279
h14,h13,1,10,270247,0,+1051077589.0ns,+1053000046.0ns,1922457
h14,h10,1,7,83260,0,+1052211703.0ns,+1053030261.0ns,818558
h16,h8,1,6,36316,0,+1050460945.0ns,+1053047057.0ns,2586112
h12,h5,1,12,5358,0,+1052383424.0ns,+1053054613.0ns,671189
h13,h21,2,16,12897,0,+1052264170.0ns,+1053066470.0ns,802300
h12,h7,1,4,7505805,0,+1045780768.0ns,+1053089141.0ns,7308373
h5,h21,2,19,5194,0,+1051820407.0ns,+1053089370.0ns,1268963
h3,h20,2,19,2619755,0,+1043659159.0ns,+1053098076.0ns,9438917
h16,h14,1,8,2734868,0,+1050125344.0ns,+1053108115.0ns,2982771
h16,h1,1,8,52117,0,+1052355081.0ns,+1053167552.0ns,812471
h6,h15,1,7,25371059,0,+1043146021.0ns,+1053245305.0ns,10099284
h4,h21,2,17,1786177,0,+1048422126.0ns,+1053270725.0ns,4848599
h8,h16,1,11,61264,0,+1053255902.0ns,+1053271509.0ns,15607
h12,h11,1,9,8192,0,+1053270016.0ns,+1053275980.0ns,5964
h15,h21,2,10,2008,0,+1052745611.0ns,+1053399678.0ns,654067
h6,h23,2,17,15636367,0,+1046152618.0ns,+1053424598.0ns,7271980
h15,h5,1,7,70653,0,+1053242102.0ns,+1053429985.0ns,187883
h8,h20,2,21,72382,0,+1051294558.0ns,+1053431513.0ns,2136955
h8,h2,1,10,46740,0,+1053412513.0ns,+1053460976.0ns,48463
h7,h23,2,12,47325,0,+1052977606.0ns,+1053579946.0ns,602340
h13,h9,1,3,44894,0,+1053270188.0ns,+1053593049.0ns,322861
h9,h16,1,4,110593,0,+1052964685.0ns,+1053600675.0ns,635990
h9,h13,1,15,9334,0,+1053024517.0ns,+1053603614.0ns,579097
h14,h7,1,13,72028,0,+1050382690.0ns,+1053640952.0ns,3258262
h1,h10,1,4,4359766,0,+1040891867.0ns,+1053642824.0ns,12750957
h13,h10,1,14,195113,0,+1053101984.0ns,+1053682314.0ns,580330
h3,h1,1,9,1906567,0,+1050590845.0ns,+1053701862.0ns,3111017
h3,h10,1,7,8235545,0,+1031377551.0ns,+1053718651.0ns,22341100
h11,h20,2,26,6693084,0,+1050213338.0ns,+1053721554.0ns,3508216
h6,h23,2,20,1049921,0,+1052188823.0ns,+1053736956.0ns,1548133
h6,h12,1,8,50973,0,+1053741031.0ns,+1053775686.0ns,34655
h1,h11,1,8,4555394,0,+1041214417.0ns,+1053785267.0ns,12570850
h15,h1,1,12,8304,0,+1053707291.0ns,+1053786244.0ns,78953
h13,h10,1,13,715310,0,+1049787984.0ns,+1053789580.0ns,4001596
h13,h22,2,13,47852,0,+1053032800.0ns,+1053811229.0ns,778429
h4,h1,1,7,1291624,0,+1049752721.0ns,+1053836380.0ns,4083659
h2,h1,1,13,3890,0,+1053834991.0ns,+1053841513.0ns,6522
h15,h6,1,6,28169,0,+1053719899.0ns,+1053850910.0ns,131011
h1,h7,1,4,25346,0,+1053223349.0ns,+1053882441.0ns,659092
h12,h7,1,6,23848,0,+1053420996.0ns,+1053907027.0ns,486031
h7,h5,1,6,9366747,0,+1047008074.0ns,+1053911844.0ns,6903770
h5,h9,1,12,66320,0,+1053758561.0ns,+1053915984.0ns,157423
h4,h5,1,8,33384,0,+1052937003.0ns,+1053916013.0ns,979010
h3,h21,2,19,1500527,0,+1050143305.0ns,+1053963114.0ns,3819809
h8,h13,1,8,24921,0,+1053976091.0ns,+1053988951.0ns,12860
h15,h22,2,22,52685,0,+1050684268.0ns,+1054003769.0ns,3319501
h15,h14,1,7,77858,0,+1053302807.0ns,+1054018463.0ns,715656
h8,h12,1,9,9686,0,+1054060021.0ns,+1054069126.0ns,9105
h2,h21,2,20,61458,0,+1052083246.0ns,+1054102621.0ns,2019375
h3,h7,1,10,1012,0,+1053617790.0ns,+1054111473.0ns,493683
h14,h23,2,20,93492,0,+1049785834.0ns,+1054124565.0ns,4338731
h13,h12,1,4,1084620,0,+1052982115.0ns,+1054129049.0ns,1146934
h16,h14,1,9,25039,0,+1054123194.0ns,+1054131044.0ns,7850
h6,h13,1,13,3482408,0,+1052988116.0ns,+1054170128.0ns,1182012
h14,h11,1,13,3228,0,+1052972424.0ns,+1054184672.0ns,1212248
h5,h20,2,20,25268,0,+1052556390.0ns,+1054185234.0ns,1628844
h6,h3,1,6,117162,0,+1054117578.0ns,+1054187368.0ns,69790
h2,h20,2,19,61118,0,+1051984991.0ns,+1054213465.0ns,2228474
h16,h22,2,18,4752627,0,+1051384535.0ns,+1054222307.0ns,2837772
h8,h4,1,8,1816,0,+1054222384.0ns,+1054244727.0ns,22343
h16,h22,2,17,1046,0,+1050917348.0ns,+1054261545.0ns,3344197
h14,h22,2,18,67013,0,+1053375890.0ns,+1054319891.0ns,944001
h1,h8,1,2,4241164,0,+1042212231.0ns,+1054352211.0ns,12139980
h4,h23,2,24,447264,0,+1051211579.0ns,+1054380451.0ns,3168872
h14,h20,2,14,1399585,0,+1045691952.0ns,+1054397032.0ns,8705080
h8,h15,1,9,2238066,0,+1053385076.0ns,+1054407837.0ns,1022761
h11,h7,1,8,54291,0,+1053180914.0ns,+1054415520.0ns,1234606
h8,h20,2,22,1104875,0,+1053306002.0ns,+1054430717.0ns,1124715
h11,h22,2,14,2204718,0,+1052168755.0ns,+1054443331.0ns,2274576
h15,h3,1,16,3568129,0,+1051451312.0ns,+1054450079.0ns,2998767
h2,h21,2,11,7650331,0,+1029055017.0ns,+1054465155.0ns,25410138
h12,h23,2,19,25055,0,+1052855242.0ns,+1054493530.0ns,1638288
h15,h13,1,8,938534,0,+1053021227.0ns,+1054498149.0ns,1476922
h9,h10,1,12,3623182,0,+1053942823.0ns,+1054523291.0ns,580468
h16,h9,1,5,1695892,0,+1051691587.0ns,+1054528120.0ns,2836533
h3,h15,1,8,9143158,0,+1030455361.0ns,+1054537458.0ns,24082097
h4,h11,1,11,507466,0,+1052803610.0ns,+1054595673.0ns,1792063
h12,h1,1,7,27237326,0,+1039527627.0ns,+1054603129.0ns,15075502
h1,h9,1,9,32549,0,+1053230335.0ns,+1054652257.0ns,1421922
h11,h12,1,6,16285157,0,+1052404353.0ns,+1054662243.0ns,2257890
h2,h9,1,11,78957,0,+1053703469.0ns,+1054669497.0ns,966028
h12,h6,1,8,3836845,0,+1050737998.0ns,+1054675097.0ns,3937099
h12,h9,1,5,54008,0,+1054299380.0ns,+1054680813.0ns,381433
h14,h8,1,8,293703,0,+1051949587.0ns,+1054701952.0ns,2752365
h13,h9,1,4,31659,0,+1053506513.0ns,+1054702187.0ns,1195674
h4,h14,1,9,169877,0,+1053208831.0ns,+1054709247.0ns,1500416
h6,h23,2,22,7387,0,+1053646956.0ns,+1054723565.0ns,1076609
h14,h20,2,13,1354997,0,+1044830555.0ns,+1054748897.0ns,9918342
h15,h23,2,15,1825904,0,+1050095130.0ns,+1054757598.0ns,4662468
h14,h10,1,8,23101,0,+1053308044.0ns,+1054766046.0ns,1458002
h10,h22,2,18,405139,0,+1053014587.0ns,+1054778193.0ns,1763606
h11,h1,1,8,2618963,0,+1054250971.0ns,+1054824882.0ns,573911
h6,h16,1,11,22130,0,+1053987543.0ns,+1054833001.0ns,845458
h3,h1,1,7,7538431,0,+1039717624.0ns,+1054846286.0ns,15128662
h16,h3,1,3,4157,0,+1054846393.0ns,+1054853450.0ns,7057
h15,h14,1,8,13561,0,+1054851701.0ns,+1054863527.0ns,11826
h6,h16,1,8,22244955,0,+1047863610.0ns,+1054888961.0ns,7025351
h9,h11,1,2,21248,0,+1054914445.0ns,+1054921026.0ns,6581
h1,h6,1,9,23263,0,+1054244723.0ns,+1054948737.0ns,704014
h2,h21,2,21,75130,0,+1052091874.0ns,+1054955375.0ns,2863501
h9,h8,1,5,1859552,0,+1053148845.0ns,+1054965604.0ns,1816759
h14,h22,2,17,134169,0,+1050530776.0ns,+1054969070.0ns,4438294
h4,h9,1,10,3858481,0,+1047778561.0ns,+1054984485.0ns,7205924
h11,h7,1,9,85516,0,+1054963107.0ns,+1054996319.0ns,33212
h12,h21,2,18,477991,0,+1052334829.0ns,+1054997041.0ns,2662212
h10,h11,1,10,8451,0,+1055005662.0ns,+1055010838.0ns,5176
h6,h5,1,19,5730,0,+1055040606.0ns,+1055043316.0ns,2710
h11,h22,2,15,8454,0,+1053292873.0ns,+1055062266.0ns,1769393
h15,h16,1,7,5449,0,+1055066165.0ns,+1055071187.0ns,5022
h7,h23,2,13,35623,0,+1053311518.0ns,+1055083493.0ns,1771975
h14,h6,1,7,168149,0,+1054568105.0ns,+1055110986.0ns,542881
h10,h22,2,20,65072,0,+1053214659.0ns,+1055113447.0ns,1898788
h13,h7,1,6,24653,0,+1053708247.0ns,+1055116267.0ns,1408020
h2,h6,1,8,13600,0,+1054581874.0ns,+1055119524.0ns,537650
h16,h15,1,4,61626,0,+1055120733.0ns,+1055132975.0ns,12242
h14,h22,2,13,25301192,0,+1026935336.0ns,+1055155793.0ns,28220457
h2,h16,1,10,24795,0,+1054643733.0ns,+1055179182.0ns,535449
h6,h9,1,3,39058,0,+1055148114.0ns,+1055200768.0ns,52654
h3,h21,2,11,7859617,0,+1033638615.0ns,+1055216161.0ns,21577546
h2,h14,1,6,29938,0,+1054684749.0ns,+1055219732.0ns,534983
h6,h21,2,17,1734792,0,+1052677269.0ns,+1055260083.0ns,2582814
h4,h21,2,20,2874,0,+1053691570.0ns,+1055273981.0ns,1582411
h14,h21,2,28,731,0,+1052798953.0ns,+1055282449.0ns,2483496
h9,h20,2,19,8210358,0,+1051702555.0ns,+1055320116.0ns,3617561
h2,h7,1,9,131381,0,+1054472866.0ns,+1055343483.0ns,870617
h2,h8,1,13,41459,0,+1053962240.0ns,+1055371590.0ns,1409350
h10,h23,2,16,277511,0,+1052699974.0ns,+1055376550.0ns,2676576
h14,h10,1,9,74352,0,+1054878230.0ns,+1055382867.0ns,504637
h14,h20,2,16,8358,0,+1054507879.0ns,+1055407912.0ns,900033
h8,h22,2,20,535147,0,+1054555684.0ns,+1055414666.0ns,858982
h3,h12,1,8,30167,0,+1054055525.0ns,+1055425494.0ns,1369969
h3,h20,2,22,18154,0,+1053629327.0ns,+1055459029.0ns,1829702
h13,h20,2,21,68667,0,+1054536548.0ns,+1055469792.0ns,933244
h14,h5,1,10,20989,0,+1055381847.0ns,+1055471314.0ns,89467
h15,h4,1,7,3023,0,+1055392879.0ns,+1055485078.0ns,92199
h12,h16,1,9,4468,0,+1055482513.0ns,+1055489986.0ns,7473
h10,h23,2,17,1754467,0,+1053011065.0ns,+1055504673.0ns,2493608
h10,h22,2,19,2561,0,+1053180178.0ns,+1055599787.0ns,2419609
h3,h21,2,20,78082,0,+1053377668.0ns,+1055605160.0ns,2227492
h8,h23,2,18,299,0,+1053601742.0ns,+1055609897.0ns,2008155
h10,h6,1,4,27578,0,+1055132503.0ns,+1055624497.0ns,491994
h1,h16,1,5,3305774,0,+1047453771.0ns,+1055648082.0ns,8194311
h11,h10,1,8,16158372,0,+1052966822.0ns,+1055650989.0ns,2684167
h1,h14,1,7,24267,0,+1055371643.0ns,+1055667371.0ns,295728
h9,h10,1,13,60674,0,+1055505552.0ns,+1055718213.0ns,212661
h3,h23,2,15,32960,0,+1053827536.0ns,+1055748148.0ns,1920612
h6,h22,2,23,3351859,0,+1053751757.0ns,+1055779697.0ns,2027940
h2,h21,2,19,842063,0,+1051030014.0ns,+1055781865.0ns,4751851
h12,h13,1,9,49259,0,+1055157280.0ns,+1055792705.0ns,635425
h10,h1,1,8,899,0,+1055786408.0ns,+1055793071.0ns,6663
h12,h23,2,20,141576,0,+1053541306.0ns,+1055797150.0ns,2255844
h6,h5,1,20,43405,0,+1055828747.0ns,+1055835981.0ns,7234
h4,h2,1,10,1118548,0,+1051980006.0ns,+1055839638.0ns,3859632
h3,h22,2,19,98209,0,+1053677604.0ns,+1055890327.0ns,2212723
h16,h23,2,14,39486,0,+1053590538.0ns,+1055902619.0ns,2312081
h3,h4,1,7,1538941,0,+1053689435.0ns,+1055909300.0ns,2219865
h1,h23,2,14,2772,0,+1053428016.0ns,+1055910940.0ns,2482924
h4,h22,2,17,3114,0,+1054711243.0ns,+1055938917.0ns,1227674
h1,h21,2,9,1309192,0,+1051369902.0ns,+1055952386.0ns,4582484
h6,h23,2,21,4453618,0,+1052571187.0ns,+1055957078.0ns,3385891
h12,h21,2,19,449770,0,+1054939340.0ns,+1055960672.0ns,1021332
h12,h20,2,15,7098949,0,+1048176771.0ns,+1055999533.0ns,7822762
h6,h21,2,18,131079,0,+1055013479.0ns,+1056007384.0ns,993905
h15,h20,2,20,6041,0,+1052726366.0ns,+1056019073.0ns,3292707
h6,h9,1,4,1613974,0,+1055597987.0ns,+1056038492.0ns,440505
h7,h13,1,8,24334,0,+1054463347.0ns,+1056041745.0ns,1578398
h8,h2,1,11,71503,0,+1054987840.0ns,+1056077515.0ns,1089675
h12,h20,2,16,1623524,0,+1052888470.0ns,+1056077650.0ns,3189180
h6,h22,2,24,122765,0,+1054881544.0ns,+1056082861.0ns,1201317
h15,h20,2,21,2895570,0,+1053247784.0ns,+1056099750.0ns,2851966
h7,h14,1,10,9419369,0,+1051034420.0ns,+1056127196.0ns,5092776
h12,h3,1,10,75312,0,+1055780437.0ns,+1056128006.0ns,347569
h16,h1,1,9,734787,0,+1055807459.0ns,+1056143785.0ns,336326
h4,h23,2,26,38939,0,+1054976790.0ns,+1056177811.0ns,1201021
h12,h14,1,5,67409,0,+1056170351.0ns,+1056193072.0ns,22721
h16,h11,1,8,9397523,0,+1055089070.0ns,+1056214647.0ns,1125577
h11,h5,1,11,1341214,0,+1055980962.0ns,+1056232664.0ns,251702
h5,h20,2,22,5519,0,+1055008264.0ns,+1056240982.0ns,1232718
h7,h22,2,17,2573,0,+1055690329.0ns,+1056257555.0ns,567226
h9,h2,1,4,66967,0,+1056110063.0ns,+1056259451.0ns,149388
h13,h4,1,8,52873,0,+1055141294.0ns,+1056260006.0ns,1118712
h10,h21,2,16,6682806,0,+1052314240.0ns,+1056267902.0ns,3953662
h3,h13,1,12,19921,0,+1056059769.0ns,+1056268177.0ns,208408
h12,h20,2,17,50969,0,+1054249671.0ns,+1056268498.0ns,2018827
h16,h22,2,19,767114,0,+1053995649.0ns,+1056270228.0ns,2274579
h15,h11,1,8,776,0,+1055044989.0ns,+1056281175.0ns,1236186
h5,h20,2,10,23688375,0,+1019964080.0ns,+1056286752.0ns,36322672
h5,h2,1,6,1419847,0,+1054739757.0ns,+1056299269.0ns,1559512
h10,h20,2,10,25388,0,+1055274364.0ns,+1056306809.0ns,1032445
h4,h13,1,12,1452948,0,+1051086687.0ns,+1056318952.0ns,5232265
h8,h7,1,7,59316,0,+1056163506.0ns,+1056353426.0ns,189920
h10,h5,1,10,39800,0,+1056341020.0ns,+1056354010.0ns,12990
h12,h20,2,18,11039,0,+1055568755.0ns,+1056363291.0ns,794536
h15,h1,1,13,68334,0,+1055975679.0ns,+1056369999.0ns,394320
h15,h4,1,8,415004,0,+1055710785.0ns,+1056393344.0ns,682559
h2,h15,1,8,689673,0,+1052925669.0ns,+1056412777.0ns,3487108
h10,h13,1,5,906265,0,+1055946505.0ns,+1056424372.0ns,477867
h7,h14,1,12,46141,0,+1056404987.0ns,+1056432039.0ns,27052
h14,h10,1,4,4976513,0,+1038861108.0ns,+1056432877.0ns,17571769
h13,h3,1,7,7231366,0,+1042195159.0ns,+1056444324.0ns,14249165
h2,h20,2,20,27508,0,+1053977113.0ns,+1056446115.0ns,2469002
h2,h4,1,4,61679,0,+1055545669.0ns,+1056471077.0ns,925408
h9,h20,2,20,1620,0,+1053372945.0ns,+1056481237.0ns,3108292
h11,h22,2,17,2253,0,+1055883655.0ns,+1056494498.0ns,610843
h3,h1,1,10,2846576,0,+1051517422.0ns,+1056506103.0ns,4988681
h9,h2,1,5,2261622,0,+1056221334.0ns,+1056508598.0ns,287264
h9,h6,1,12,17761,0,+1056578231.0ns,+1056587667.0ns,9436
h11,h2,1,11,964311,0,+1056493262.0ns,+1056687100.0ns,193838
h6,h16,1,12,76393,0,+1056670471.0ns,+1056689749.0ns,19278
h5,h3,1,7,21638,0,+1056622000.0ns,+1056690297.0ns,68297
h15,h3,1,18,5295962,0,+1053593144.0ns,+1056713205.0ns,3120061
h13,h2,1,10,9849,0,+1055787932.0ns,+1056721127.0ns,933195
h10,h23,2,19,4776,0,+1056033062.0ns,+1056722245.0ns,689183
h1,h9,1,11,8965,0,+1055681938.0ns,+1056754502.0ns,1072564
h7,h20,2,18,14885007,0,+1045227666.0ns,+1056770742.0ns,11543076
h1,h21,2,10,3989,0,+1054365028.0ns,+1056790805.0ns,2425777
h1,h20,2,15,31219,0,+1054297417.0ns,+1056791088.0ns,2493671
h12,h8,1,10,49381,0,+1056074862.0ns,+1056796350.0ns,721488
h2,h23,2,9,8590594,0,+1028538498.0ns,+1056803264.0ns,28264766
h2,h6,1,9,75678,0,+1055480218.0ns,+1056804509.0ns,1324291
h1,h6,1,8,1091693,0,+1053870111.0ns,+1056811494.0ns,2941383
h4,h21,2,22,118959,0,+1055665740.0ns,+1056827246.0ns,1161506
h1,h20,2,13,4772868,0,+1042436939.0ns,+1056827814.0ns,14390875
h8,h1,1,5,74534,0,+1056787906.0ns,+1056848387.0ns,60481
h1,h12,1,10,3379880,0,+1048097405.0ns,+1056854260.0ns,8756855
h13,h6,1,9,11543,0,+1055286350.0ns,+1056854678.0ns,1568328
h10,h23,2,18,25924,0,+1055487736.0ns,+1056873887.0ns,1386151
h3,h4,1,8,3477,0,+1056905534.0ns,+1056909748.0ns,4214
h15,h11,1,7,4432007,0,+1054504024.0ns,+1056941508.0ns,2437484
h4,h1,1,9,29590,0,+1056212480.0ns,+1056957788.0ns,745308
h6,h5,1,21,4584,0,+1056958246.0ns,+1056960830.0ns,2584
h7,h14,1,11,1219422,0,+1054784727.0ns,+1056963991.0ns,2179264
h1,h2,1,8,1899818,0,+1054828796.0ns,+1056964029.0ns,2135233
h6,h11,1,9,63573,0,+1056950659.0ns,+1056967953.0ns,17294
h8,h14,1,12,73480,0,+1055944843.0ns,+1056985592.0ns,1040749
h7,h4,1,7,3626017,0,+1055409550.0ns,+1056986301.0ns,1576751
h1,h3,1,9,6880,0,+1056975727.0ns,+1057010819.0ns,35092
h4,h23,2,25,8930,0,+1054535111.0ns,+1057050523.0ns,2515412
h14,h21,2,29,23872,0,+1056149817.0ns,+1057066439.0ns,916622
h3,h7,1,8,9579929,0,+1036717989.0ns,+1057077110.0ns,20359121
h1,h21,2,11,175147,0,+1055809504.0ns,+1057078098.0ns,1268594
h15,h23,2,16,1441478,0,+1054935644.0ns,+1057080334.0ns,2144690
h6,h3,1,7,3004450,0,+1056024626.0ns,+1057100919.0ns,1076293
h14,h7,1,14,69,0,+1057098762.0ns,+1057105179.0ns,6417
h1,h16,1,6,8907,0,+1055974701.0ns,+1057111745.0ns,1137044
h1,h10,1,5,38343,0,+1056795371.0ns,+1057127097.0ns,331726
h7,h21,2,12,11877,0,+1056303673.0ns,+1057130996.0ns,827323
h11,h10,1,9,75305,0,+1056684062.0ns,+1057160539.0ns,476477
h11,h9,1,14,77088,0,+1056716576.0ns,+1057187111.0ns,470535
h8,h1,1,6,67505,0,+1056788385.0ns,+1057191579.0ns,403194
h10,h12,1,10,1939071,0,+1057027021.0ns,+1057221401.0ns,194380
h11,h13,1,9,1776028,0,+1056766288.0ns,+1057238741.0ns,472453
h1,h5,1,6,57713,0,+1056888723.0ns,+1057252193.0ns,363470
h10,h21,2,17,124434,0,+1056390836.0ns,+1057278606.0ns,887770
h12,h23,2,18,7885059,0,+1052365474.0ns,+1057291763.0ns,4926289
h16,h23,2,15,38676,0,+1056433133.0ns,+1057308148.0ns,875015
h4,h22,2,16,192565,0,+1054204471.0ns,+1057315204.0ns,3110733
h12,h23,2,21,103044,0,+1056401742.0ns,+1057315286.0ns,913544
h13,h3,1,8,25635,0,+1057022478.0ns,+1057338342.0ns,315864
h12,h15,1,11,73426,0,+1056495557.0ns,+1057353114.0ns,857557
h6,h3,1,8,42076,0,+1057385099.0ns,+1057396149.0ns,11050
h8,h13,1,9,163574,0,+1056493120.0ns,+1057418722.0ns,925602
h13,h15,1,5,1261957,0,+1055207204.0ns,+1057426111.0ns,2218907
h14,h16,1,11,14717,0,+1057326611.0ns,+1057442476.0ns,115865
h1,h3,1,7,4763701,0,+1048339264.0ns,+1057481922.0ns,9142658
h5,h20,2,21,1647314,0,+1053941887.0ns,+1057482944.0ns,3541057
h9,h7,1,4,3298869,0,+1056553787.0ns,+1057517613.0ns,963826
h5,h11,1,7,8846088,0,+1048257378.0ns,+1057602891.0ns,9345513
h6,h20,2,17,61903,0,+1056642437.0ns,+1057638540.0ns,996103
h5,h10,1,9,4126016,0,+1052840826.0ns,+1057687967.0ns,4847141
h3,h23,2,16,26096,0,+1055185511.0ns,+1057695084.0ns,2509573
h6,h22,2,25,5332,0,+1056592334.0ns,+1057751543.0ns,1159209
h7,h5,1,7,73032,0,+1057756487.0ns,+1057784799.0ns,28312
h1,h22,2,13,175800,0,+1055006907.0ns,+1057848460.0ns,2841553
h7,h21,2,11,20160,0,+1055155128.0ns,+1057888701.0ns,2733573
h1,h2,1,9,169271,0,+1057787727.0ns,+1057932629.0ns,144902
h6,h21,2,19,587199,0,+1056122404.0ns,+1057940579.0ns,1818175
h2,h22,2,13,1440362,0,+1052059310.0ns,+1057942693.0ns,5883383
h13,h21,2,17,2898,0,+1054773118.0ns,+1058032507.0ns,3259389
h3,h5,1,10,42655,0,+1057767677.0ns,+1058036258.0ns,268581
h9,h16,1,5,260564,0,+1057491022.0ns,+1058071427.0ns,580405
h7,h16,1,9,17000,0,+1057203833.0ns,+1058073777.0ns,869944
h13,h16,1,4,20861,0,+1058064935.0ns,+1058096422.0ns,31487
h12,h5,1,13,62971,0,+1056889980.0ns,+1058105166.0ns,1215186
h7,h23,2,11,6892622,0,+1051815976.0ns,+1058123765.0ns,6307789
h16,h22,2,20,1280,0,+1056936345.0ns,+1058125580.0ns,1189235
h8,h23,2,19,5376242,0,+1053887608.0ns,+1058128190.0ns,4240582
h11,h5,1,13,40943,0,+1057778631.0ns,+1058150850.0ns,372219
h2,h11,1,9,48609,0,+1057732127.0ns,+1058188828.0ns,456701
h11,h12,1,7,15762,0,+1058181951.0ns,+1058200131.0ns,18180
h7,h15,1,10,600,0,+1057403738.0ns,+1058203024.0ns,799286
h10,h4,1,6,995929,0,+1057814845.0ns,+1058204215.0ns,389370
h5,h22,2,20,641658,0,+1056367117.0ns,+1058302995.0ns,1935878
h3,h20,2,24,7923,0,+1056857697.0ns,+1058324791.0ns,1467094
h14,h22,2,20,18668,0,+1057058241.0ns,+1058343219.0ns,1284978
h9,h15,1,9,4207379,0,+1057174893.0ns,+1058356917.0ns,1182024
h10,h20,2,11,67650,0,+1056372854.0ns,+1058366305.0ns,1993451
h10,h22,2,21,1576919,0,+1055967845.0ns,+1058401072.0ns,2433227
h9,h23,2,19,40464,0,+1056623253.0ns,+1058423466.0ns,1800213
h5,h21,2,10,15928895,0,+1037009284.0ns,+1058424828.0ns,21415544
h2,h22,2,15,1515,0,+1056901989.0ns,+1058425238.0ns,1523249
h12,h3,1,11,3610,0,+1058429852.0ns,+1058456973.0ns,27121
h6,h22,2,26,75938,0,+1056684402.0ns,+1058509179.0ns,1824777
h7,h8,1,9,664759,0,+1058188214.0ns,+1058515868.0ns,327654
h6,h9,1,5,951,0,+1057959146.0ns,+1058532152.0ns,573006
h15,h4,1,9,2090,0,+1058530152.0ns,+1058537479.0ns,7327
h7,h20,2,20,1004056,0,+1055213282.0ns,+1058581941.0ns,3368659
h14,h20,2,18,5161,0,+1057705361.0ns,+1058630448.0ns,925087
h11,h13,1,10,1099,0,+1057487033.0ns,+1058638610.0ns,1151577
