Time,Node,PortIndex,RxByte
+1073100000.0ns,s44,0,1144157364
+1073200000.0ns,s44,0,1145526615
+1073300000.0ns,s44,0,1145951686
+1073400000.0ns,s44,0,1145951686
+1073500000.0ns,s44,0,1145951686
+1073600000.0ns,s44,0,1147120186
+1073700000.0ns,s44,0,1149463356
+1073800000.0ns,s44,0,1149781047
+1073900000.0ns,s44,0,1149781047
+1074000000.0ns,s44,0,1149827019
+1074100000.0ns,s44,0,1149827019
+1074200000.0ns,s44,0,1150273002
+1074300000.0ns,s44,0,1151222280
+1074400000.0ns,s44,0,1152246166
+1074500000.0ns,s44,0,1152468565
+1074600000.0ns,s44,0,1153106018
+1074700000.0ns,s44,0,1153687007
+1074800000.0ns,s44,0,1154255893
+1074900000.0ns,s44,0,1154672893
+1075000000.0ns,s44,0,1155763794
+1075100000.0ns,s44,0,1155763794
+1075200000.0ns,s44,0,1155763794
+1075300000.0ns,s44,0,1155763794
+1075400000.0ns,s44,0,1155981294
+1075500000.0ns,s44,0,1156276896
+1075600000.0ns,s44,0,1157538396
+1075700000.0ns,s44,0,1158798396
+1075800000.0ns,s44,0,1160059122
+1075900000.0ns,s44,0,1161041205
+1076000000.0ns,s44,0,1161123333
+1076100000.0ns,s44,0,1161127971
+1076200000.0ns,s44,0,1162006971
+1076300000.0ns,s44,0,1163266971
+1076400000.0ns,s44,0,1164526971
+1076500000.0ns,s44,0,1165788323
+1076600000.0ns,s44,0,1167024240
+1076700000.0ns,s44,0,1169031461
+1076800000.0ns,s44,0,1170291461
+1076900000.0ns,s44,0,1172032961
+1077000000.0ns,s44,0,1174554461
+1077100000.0ns,s44,0,1177936961
+1077200000.0ns,s44,0,1180114275
+1077300000.0ns,s44,0,1181996336
+1077400000.0ns,s44,0,1183256336
+1077500000.0ns,s44,0,1184517491
+1077600000.0ns,s44,0,1186434323
+1077700000.0ns,s44,0,1188646748
+1077800000.0ns,s44,0,1189907140
+1077900000.0ns,s44,0,1191204479
+1078000000.0ns,s44,0,1192464479
+1078100000.0ns,s44,0,1193740150
+1078200000.0ns,s44,0,1195123555
+1078300000.0ns,s44,0,1196383555
+1078400000.0ns,s44,0,1197653981
+1078500000.0ns,s44,0,1199602359
+1078600000.0ns,s44,0,1202122350
+1078700000.0ns,s44,0,1204555799
+1078800000.0ns,s44,0,1207118612
+1078900000.0ns,s44,0,1208461240
+1079000000.0ns,s44,0,1210982740
+1079100000.0ns,s44,0,1213504240
+1079200000.0ns,s44,0,1216024240
+1079300000.0ns,s44,0,1218545740
+1079400000.0ns,s44,0,1221070715
+1079500000.0ns,s44,0,1223591020
+1079600000.0ns,s44,0,1225376014
+1079700000.0ns,s44,0,1226685399
+1079800000.0ns,s44,0,1227945399
+1079900000.0ns,s44,0,1229206899
+1080000000.0ns,s44,0,1230472750
+1080100000.0ns,s44,0,1231714750
+1080200000.0ns,s44,0,1233015751
+1080300000.0ns,s44,0,1234299461
+1080400000.0ns,s44,0,1234299461
+1080500000.0ns,s44,0,1234299461
+1080600000.0ns,s44,0,1234552961
+1080700000.0ns,s44,0,1234610330
+1080800000.0ns,s44,0,1235402330
+1080900000.0ns,s44,0,1235775896
+1081000000.0ns,s44,0,1236087500
+1081100000.0ns,s44,0,1237413240
+1081200000.0ns,s44,0,1238967240
+1081300000.0ns,s44,0,1240500760
+1081400000.0ns,s44,0,1242218255
+1081500000.0ns,s44,0,1243848755
+1081600000.0ns,s44,0,1246370255
+1081700000.0ns,s44,0,1248890255
+1081800000.0ns,s44,0,1251411755
+1081900000.0ns,s44,0,1253933255
+1082000000.0ns,s44,0,1256453255
+1082100000.0ns,s44,0,1258742247
+1082200000.0ns,s44,0,1260003747
+1082300000.0ns,s44,0,1261263747
+1082400000.0ns,s44,0,1262524639
+1082500000.0ns,s44,0,1264811960
+1082600000.0ns,s44,0,1266174643
+1082700000.0ns,s44,0,1267447682
+1082800000.0ns,s44,0,1268708043
+1082900000.0ns,s44,0,1269967906
+1083000000.0ns,s44,0,1271497906
+1083100000.0ns,s44,0,1273159030
+1083200000.0ns,s44,0,1274747840
+1083300000.0ns,s44,0,1277852840
+1083400000.0ns,s44,0,1279799786
+1083500000.0ns,s44,0,1281059786
+1083600000.0ns,s44,0,1282321286
+1083700000.0ns,s44,0,1284800786
+1083800000.0ns,s44,0,1287361353
+1083900000.0ns,s44,0,1289882853
+1084000000.0ns,s44,0,1292443353
+1084100000.0ns,s44,0,1296224853
+1084200000.0ns,s44,0,1298711207
+1084300000.0ns,s44,0,1299971207
+1084400000.0ns,s44,0,1301231207
+1084500000.0ns,s44,0,1302492707
+1084600000.0ns,s44,0,1303679571
+1084700000.0ns,s44,0,1304035470
+1084800000.0ns,s44,0,1304083934
+1084900000.0ns,s44,0,1304105673
+1085000000.0ns,s44,0,1304187267
+1085100000.0ns,s44,0,1304187267
+1085200000.0ns,s44,0,1304205500
+1085300000.0ns,s44,0,1304205500
+1085400000.0ns,s44,0,1304226390
+1085500000.0ns,s44,0,1305035813
+1085600000.0ns,s44,0,1305035813
+1085700000.0ns,s44,0,1305919955
+1085800000.0ns,s44,0,1307181455
+1085900000.0ns,s44,0,1308789296
+1086000000.0ns,s44,0,1310907003
+1086100000.0ns,s44,0,1311645456
+1086200000.0ns,s44,0,1312743456
+1086300000.0ns,s44,0,1314008486
+1086400000.0ns,s44,0,1315268887
+1086500000.0ns,s44,0,1316530387
+1086600000.0ns,s44,0,1319008707
+1086700000.0ns,s44,0,1320344527
+1086800000.0ns,s44,0,1322102982
+1086900000.0ns,s44,0,1324624482
+1087000000.0ns,s44,0,1326156588
+1087100000.0ns,s44,0,1327422227
+1087200000.0ns,s44,0,1329583069
+1087300000.0ns,s44,0,1331664418
+1087400000.0ns,s44,0,1332925575
+1087500000.0ns,s44,0,1334185575
+1087600000.0ns,s44,0,1335445575
+1087700000.0ns,s44,0,1336707075
+1087800000.0ns,s44,0,1338028637
+1087900000.0ns,s44,0,1339288637
+1088000000.0ns,s44,0,1340588230
+1088100000.0ns,s44,0,1341830230
+1088200000.0ns,s44,0,1343109730
+1088300000.0ns,s44,0,1344467375
+1088400000.0ns,s44,0,1345710875
+1088500000.0ns,s44,0,1346952875
+1088600000.0ns,s44,0,1348195076
+1088700000.0ns,s44,0,1349593076
+1088800000.0ns,s44,0,1350836155
+1088900000.0ns,s44,0,1352521826
+1089000000.0ns,s44,0,1355528437
+1089100000.0ns,s44,0,1360701981
+1089200000.0ns,s44,0,1362697794
+1089300000.0ns,s44,0,1363957794
+1089400000.0ns,s44,0,1365235588
+1089500000.0ns,s44,0,1365328170
+1089600000.0ns,s44,0,1365694987
+1089700000.0ns,s44,0,1365719049
+1089800000.0ns,s44,0,1365839776
+1089900000.0ns,s44,0,1367081776
+1090000000.0ns,s44,0,1367628148
+1090100000.0ns,s44,0,1367628148
+1090200000.0ns,s44,0,1367628148
+1090300000.0ns,s44,0,1367628148
+1090400000.0ns,s44,0,1367628148
+1090500000.0ns,s44,0,1368119501
+1090600000.0ns,s44,0,1369011587
+1090700000.0ns,s44,0,1369066895
+1090800000.0ns,s44,0,1369066895
+1090900000.0ns,s44,0,1369066895
+1091000000.0ns,s44,0,1370434895
+1091100000.0ns,s44,0,1371177911
+1091200000.0ns,s44,0,1371548270
+1091300000.0ns,s44,0,1372727497
+1091400000.0ns,s44,0,1373541997
+1091500000.0ns,s44,0,1375393679
+1091600000.0ns,s44,0,1376653679
+1091700000.0ns,s44,0,1377706759
+1091800000.0ns,s44,0,1379013228
+1091900000.0ns,s44,0,1380272988
+1092000000.0ns,s44,0,1381331957
+1092100000.0ns,s44,0,1382570928
+1092200000.0ns,s44,0,1384228672
+1092300000.0ns,s44,0,1385790603
+1092400000.0ns,s44,0,1385835122
+1092500000.0ns,s44,0,1385835122
+1092600000.0ns,s44,0,1385835122
+1092700000.0ns,s44,0,1385835122
+1092800000.0ns,s44,0,1385835122
+1092900000.0ns,s44,0,1386803577
+1093000000.0ns,s44,0,1388265453
+1093100000.0ns,s44,0,1388562856
+1093200000.0ns,s44,0,1388562856
+1093300000.0ns,s44,0,1388562856
+1093400000.0ns,s44,0,1389131240
+1093500000.0ns,s44,0,1390391240
+1093600000.0ns,s44,0,1391651490
+1093700000.0ns,s44,0,1392912990
+1093800000.0ns,s44,0,1394305795
+1093900000.0ns,s44,0,1396825795
+1094000000.0ns,s44,0,1398409481
+1094100000.0ns,s44,0,1399669481
+1094200000.0ns,s44,0,1400929627
+1094300000.0ns,s44,0,1402191127
+1094400000.0ns,s44,0,1403451127
+1094500000.0ns,s44,0,1404711127
+1094600000.0ns,s44,0,1406484127
+1094700000.0ns,s44,0,1408255025
+1094800000.0ns,s44,0,1410531274
+1094900000.0ns,s44,0,1413205011
+1095000000.0ns,s44,0,1415788788
+1095100000.0ns,s44,0,1417333413
+1095200000.0ns,s44,0,1418600873
+1095300000.0ns,s44,0,1420613873
+1095400000.0ns,s44,0,1423135373
+1095500000.0ns,s44,0,1424289288
+1095600000.0ns,s44,0,1424457174
+1095700000.0ns,s44,0,1424458068
+1095800000.0ns,s44,0,1424480907
+1095900000.0ns,s44,0,1424480907
+1096000000.0ns,s44,0,1425125374
+1096100000.0ns,s44,0,1425318874
+1096200000.0ns,s44,0,1425836868
+1096300000.0ns,s44,0,1425836868
+1096400000.0ns,s44,0,1425836868
+1096500000.0ns,s44,0,1426035821
+1096600000.0ns,s44,0,1427366989
+1096700000.0ns,s44,0,1428710473
+1096800000.0ns,s44,0,1431231973
+1096900000.0ns,s44,0,1433778824
+1097000000.0ns,s44,0,1435993093
+1097100000.0ns,s44,0,1437253093
+1097200000.0ns,s44,0,1439424964
+1097300000.0ns,s44,0,1440039691
+1097400000.0ns,s44,0,1441007191
+1097500000.0ns,s44,0,1443527725
+1097600000.0ns,s44,0,1444761381
+1097700000.0ns,s44,0,1445992418
+1097800000.0ns,s44,0,1447980659
+1097900000.0ns,s44,0,1449242159
+1098000000.0ns,s44,0,1450502159
+1098100000.0ns,s44,0,1451762159
+1098200000.0ns,s44,0,1454081159
+1098300000.0ns,s44,0,1455586827
+1098400000.0ns,s44,0,1457687738
+1098500000.0ns,s44,0,1458766679
+1098600000.0ns,s44,0,1458809458
+1098700000.0ns,s44,0,1458809458
+1098800000.0ns,s44,0,1458909250
+1098900000.0ns,s44,0,1460140909
+1099000000.0ns,s44,0,1460290575
+1099100000.0ns,s44,0,1460290575
+1099200000.0ns,s44,0,1460290575
+1099300000.0ns,s44,0,1460292144
+1099400000.0ns,s44,0,1460442144
+1099500000.0ns,s44,0,1460729967
+1099600000.0ns,s44,0,1460734861
