FromNode,ToNode,SourcePort,DestinationPort,Size,Priority,StartTime,EndTime,Duration
h5,h27,2,4,25463,0,+1036591186.0ns,+1037776666.0ns,1185480
h9,h17,2,1,43740,0,+1036154552.0ns,+1037789075.0ns,1634523
h5,h24,2,3,1356026,0,+1036524701.0ns,+1037821946.0ns,1297245
h11,h32,2,4,6527993,0,+1035656179.0ns,+1037852538.0ns,2196359
h12,h24,2,3,20162,0,+1036416294.0ns,+1037854196.0ns,1437902
h12,h17,2,5,3164,0,+1036930475.0ns,+1037860920.0ns,930445
h4,h22,2,6,62864,0,+1036013744.0ns,+1037953137.0ns,1939393
h7,h22,2,2,70815,0,+1035064735.0ns,+1037953769.0ns,2889034
h2,h29,2,3,4194417,0,+1032767007.0ns,+1037970702.0ns,5203695
h2,h19,2,4,1270999,0,+1032875251.0ns,+1037974311.0ns,5099060
h12,h19,2,3,7874,0,+1037086091.0ns,+1038030176.0ns,944085
h16,h29,2,4,14674,0,+1034215156.0ns,+1038120700.0ns,3905544
h2,h19,2,5,78734,0,+1036220281.0ns,+1038131498.0ns,1911217
h5,h23,2,3,5431,0,+1037116507.0ns,+1038222279.0ns,1105772
h16,h30,2,1,5742314,0,+1033420108.0ns,+1038268289.0ns,4848181
h3,h31,2,2,32446,0,+1036529542.0ns,+1038315588.0ns,1786046
h3,h20,2,5,38788,0,+1036610861.0ns,+1038324169.0ns,1713308
h4,h30,2,3,258,0,+1035365632.0ns,+1038369753.0ns,3004121
h15,h18,2,8,63452,0,+1034550220.0ns,+1038434992.0ns,3884772
h13,h26,2,3,5142,0,+1037499754.0ns,+1038537823.0ns,1038069
h15,h32,2,4,300053,0,+1034360433.0ns,+1038565146.0ns,4204713
h4,h18,2,3,9360,0,+1035424005.0ns,+1038570285.0ns,3146280
h6,h23,2,3,53233,0,+1037258709.0ns,+1038594484.0ns,1335775
h15,h32,2,5,2880152,0,+1037605250.0ns,+1038670800.0ns,1065550
h9,h28,2,4,6582,0,+1037163347.0ns,+1038692156.0ns,1528809
h9,h28,2,5,2623,0,+1037609760.0ns,+1038695684.0ns,1085924
h11,h23,2,5,3799831,0,+1036529820.0ns,+1038701610.0ns,2171790
h2,h26,2,3,4013293,0,+1032453491.0ns,+1038781499.0ns,6328008
h11,h24,2,3,16077,0,+1037664173.0ns,+1038784251.0ns,1120078
h12,h25,2,4,1246048,0,+1036899069.0ns,+1038787083.0ns,1888014
h3,h29,2,2,781343,0,+1036431207.0ns,+1038793349.0ns,2362142
h2,h21,2,8,20959,0,+1036182237.0ns,+1038870191.0ns,2687954
h13,h32,2,7,20118,0,+1038097676.0ns,+1038870591.0ns,772915
h6,h25,2,8,1548278,0,+1037521698.0ns,+1038942168.0ns,1420470
h7,h19,2,4,90568,0,+1038209666.0ns,+1038968497.0ns,758831
h4,h28,2,1,35028,0,+1036049356.0ns,+1038986891.0ns,2937535
h14,h31,2,3,29664,0,+1038140944.0ns,+1039002065.0ns,861121
h7,h19,2,3,8908405,0,+1034669655.0ns,+1039169822.0ns,4500167
h13,h31,2,2,24877,0,+1038664199.0ns,+1039504366.0ns,840167
h8,h19,2,7,28455,0,+1038687180.0ns,+1039539144.0ns,851964
h4,h31,2,5,4323723,0,+1034530924.0ns,+1039567007.0ns,5036083
h8,h19,2,6,1124803,0,+1036630065.0ns,+1039620818.0ns,2990753
h7,h27,2,1,64061,0,+1036826528.0ns,+1039633328.0ns,2806800
h4,h31,2,6,637020,0,+1035388516.0ns,+1039642642.0ns,4254126
h8,h28,2,3,63964,0,+1037084542.0ns,+1039649655.0ns,2565113
h9,h31,2,2,126378,0,+1037927822.0ns,+1039660479.0ns,1732657
h2,h18,2,4,28550,0,+1037971430.0ns,+1039780886.0ns,1809456
h5,h30,2,4,98986,0,+1038027039.0ns,+1039782479.0ns,1755440
h16,h32,2,4,8119,0,+1039001313.0ns,+1039808193.0ns,806880
h4,h20,2,4,7915,0,+1038279462.0ns,+1039946749.0ns,1667287
h6,h30,2,4,1360834,0,+1038791402.0ns,+1040011104.0ns,1219702
h16,h23,2,2,62393,0,+1035691070.0ns,+1040029761.0ns,4338691
h4,h31,2,7,59642,0,+1038177864.0ns,+1040033938.0ns,1856074
h3,h30,2,5,6593,0,+1038579249.0ns,+1040039599.0ns,1460350
h13,h24,2,2,75873,0,+1034475678.0ns,+1040047090.0ns,5571412
h5,h23,2,2,15928895,0,+1037009284.0ns,+1040065259.0ns,3055975
h16,h23,2,3,1654413,0,+1037167289.0ns,+1040074846.0ns,2907557
h16,h28,2,2,41780,0,+1039148379.0ns,+1040105246.0ns,956867
h7,h21,2,1,1834936,0,+1038308109.0ns,+1040114671.0ns,1806562
h6,h24,2,3,23178,0,+1038247685.0ns,+1040127657.0ns,1879972
h2,h29,2,5,676966,0,+1038814495.0ns,+1040220555.0ns,1406060
h8,h24,2,2,28683,0,+1039420960.0ns,+1040313390.0ns,892430
h9,h26,2,4,22155,0,+1039234363.0ns,+1040440180.0ns,1205817
h12,h20,2,1,684867,0,+1039217904.0ns,+1040440763.0ns,1222859
h7,h23,2,2,2953996,0,+1039259097.0ns,+1040519768.0ns,1260671
h6,h25,2,9,428093,0,+1039362571.0ns,+1040537540.0ns,1174969
h9,h24,2,6,3772874,0,+1038969922.0ns,+1040561488.0ns,1591566
h5,h25,2,5,6373868,0,+1037417741.0ns,+1040564592.0ns,3146851
h8,h18,2,5,1419215,0,+1038902008.0ns,+1040572655.0ns,1670647
h4,h18,2,4,4484965,0,+1035783841.0ns,+1040607006.0ns,4823165
h1,h26,2,1,24013,0,+1039265562.0ns,+1040624609.0ns,1359047
h5,h23,2,4,8654,0,+1039716746.0ns,+1040639303.0ns,922557
h8,h25,2,2,1372833,0,+1039110139.0ns,+1040692906.0ns,1582767
h13,h27,2,3,37900,0,+1035705083.0ns,+1040695548.0ns,4990465
h5,h21,2,5,7882,0,+1039086638.0ns,+1040717662.0ns,1631024
h2,h29,2,4,56215,0,+1037515351.0ns,+1040723032.0ns,3207681
h16,h30,2,2,75494,0,+1039926611.0ns,+1040759801.0ns,833190
h15,h26,2,6,59378,0,+1037429529.0ns,+1040777895.0ns,3348366
h6,h23,2,4,1328850,0,+1038595471.0ns,+1040828447.0ns,2232976
h11,h18,2,4,5097,0,+1040018951.0ns,+1040828460.0ns,809509
h13,h18,2,6,34585,0,+1035997895.0ns,+1040831231.0ns,4833336
h13,h18,2,7,2270080,0,+1036972986.0ns,+1040835737.0ns,3862751
h14,h27,2,6,2966,0,+1036716459.0ns,+1040835987.0ns,4119528
h14,h31,2,2,4822,0,+1036779261.0ns,+1040836584.0ns,4057323
h7,h26,2,6,49116,0,+1039817898.0ns,+1040851584.0ns,1033686
h2,h24,2,2,1685,0,+1039692877.0ns,+1040871446.0ns,1178569
h4,h30,2,4,1034839,0,+1039178447.0ns,+1040949708.0ns,1771261
h16,h26,2,7,8539,0,+1037804310.0ns,+1040974912.0ns,3170602
h6,h20,2,6,1650406,0,+1040021884.0ns,+1041070239.0ns,1048355
h4,h27,2,5,799056,0,+1039158412.0ns,+1041088571.0ns,1930159
h15,h20,2,3,147710,0,+1040324899.0ns,+1041091396.0ns,766497
h6,h24,2,4,21345,0,+1040369315.0ns,+1041094392.0ns,725077
h9,h19,2,4,4132779,0,+1037846355.0ns,+1041102638.0ns,3256283
h15,h20,2,2,237359,0,+1038206222.0ns,+1041146388.0ns,2940166
h10,h25,2,3,23360,0,+1039330874.0ns,+1041266617.0ns,1935743
h13,h18,2,8,70772,0,+1037775031.0ns,+1041420697.0ns,3645666
h13,h31,2,1,33919,0,+1037873905.0ns,+1041440459.0ns,3566554
h8,h28,2,4,965589,0,+1040351674.0ns,+1041475869.0ns,1124195
h3,h21,2,5,7859617,0,+1033638615.0ns,+1041498033.0ns,7859418
h13,h26,2,2,4916029,0,+1033319210.0ns,+1041575706.0ns,8256496
h1,h19,2,3,26098,0,+1038219897.0ns,+1041580536.0ns,3360639
h15,h25,2,4,1748021,0,+1040314952.0ns,+1041613513.0ns,1298561
h11,h22,2,1,76603,0,+1038903129.0ns,+1041700090.0ns,2796961
h15,h24,2,2,561575,0,+1039016820.0ns,+1041725567.0ns,2708747
h15,h27,2,2,431914,0,+1040519340.0ns,+1041726726.0ns,1207386
h14,h32,2,5,58040,0,+1037878994.0ns,+1041738756.0ns,3859762
h10,h21,2,4,62831,0,+1040791847.0ns,+1041829057.0ns,1037210
h14,h22,2,6,41722,0,+1040790272.0ns,+1041832012.0ns,1041740
h10,h17,2,2,842,0,+1040839569.0ns,+1041882184.0ns,1042615
h15,h26,2,7,79177,0,+1040754000.0ns,+1041950528.0ns,1196528
h10,h27,2,2,22007,0,+1040870109.0ns,+1041955568.0ns,1085459
h2,h26,2,4,1325605,0,+1040392325.0ns,+1041955695.0ns,1563370
h12,h32,2,3,3018013,0,+1040643501.0ns,+1041984028.0ns,1340527
h13,h29,2,6,1814438,0,+1040058702.0ns,+1042031628.0ns,1972926
h11,h17,2,8,7461492,0,+1037870453.0ns,+1042037931.0ns,4167478
h5,h21,2,6,71853,0,+1041005336.0ns,+1042129637.0ns,1124301
h5,h24,2,4,1599665,0,+1040492401.0ns,+1042154956.0ns,1662555
h11,h30,2,5,175024,0,+1039677778.0ns,+1042200661.0ns,2522883
h3,h17,2,4,686794,0,+1040937428.0ns,+1042281447.0ns,1344019
h2,h28,2,4,622107,0,+1040926313.0ns,+1042293796.0ns,1367483
h10,h19,2,5,40692,0,+1040497086.0ns,+1042296590.0ns,1799504
h1,h23,2,1,22306038,0,+1016136824.0ns,+1042355915.0ns,26219091
h12,h20,2,2,2292464,0,+1039611774.0ns,+1042379024.0ns,2767250
h11,h28,2,3,7200,0,+1040603683.0ns,+1042381018.0ns,1777335
h4,h31,2,8,77266,0,+1039287230.0ns,+1042389312.0ns,3102082
h3,h17,2,3,14276,0,+1039424587.0ns,+1042396629.0ns,2972042
h14,h22,2,5,35576,0,+1039673969.0ns,+1042399995.0ns,2726026
h8,h21,2,2,68672,0,+1041179135.0ns,+1042419851.0ns,1240716
h6,h22,2,5,32788,0,+1041215208.0ns,+1042445223.0ns,1230015
h1,h31,2,7,797166,0,+1039327782.0ns,+1042475644.0ns,3147862
h14,h22,2,4,7125703,0,+1034726887.0ns,+1042478000.0ns,7751113
h1,h26,2,2,184619,0,+1040517413.0ns,+1042480842.0ns,1963429
h6,h32,2,4,1034188,0,+1041450870.0ns,+1042485532.0ns,1034662
h3,h20,2,6,119639,0,+1039612420.0ns,+1042500429.0ns,2888009
h7,h20,2,7,59506,0,+1041680983.0ns,+1042544717.0ns,863734
h11,h24,2,4,3945,0,+1041571891.0ns,+1042583929.0ns,1012038
h11,h21,2,4,46818,0,+1041554499.0ns,+1042704615.0ns,1150116
h7,h28,2,3,662649,0,+1041785261.0ns,+1042787988.0ns,1002727
h7,h17,2,2,1257980,0,+1041734853.0ns,+1042818467.0ns,1083614
h7,h29,2,3,2552,0,+1041625538.0ns,+1042840148.0ns,1214610
h9,h27,2,3,422639,0,+1042144160.0ns,+1042911826.0ns,767666
h15,h19,2,4,1637,0,+1042148696.0ns,+1042962286.0ns,813590
h3,h21,2,7,25915,0,+1041266240.0ns,+1042979306.0ns,1713066
h8,h22,2,2,1323138,0,+1042018098.0ns,+1043002064.0ns,983966
h3,h24,2,3,1853687,0,+1041550759.0ns,+1043011416.0ns,1460657
h8,h25,2,3,2997,0,+1042170425.0ns,+1043022265.0ns,851840
h5,h23,2,5,2650888,0,+1041460590.0ns,+1043044906.0ns,1584316
h7,h28,2,2,1264603,0,+1041644994.0ns,+1043048021.0ns,1403027
h1,h17,2,4,41271,0,+1041990014.0ns,+1043051748.0ns,1061734
h14,h21,2,7,22577,0,+1042181604.0ns,+1043056091.0ns,874487
h6,h32,2,5,10243,0,+1042057510.0ns,+1043061032.0ns,1003522
h11,h27,2,3,4160,0,+1042345105.0ns,+1043069427.0ns,724322
h10,h31,2,7,772678,0,+1041884192.0ns,+1043086648.0ns,1202456
h12,h24,2,4,96308,0,+1041992370.0ns,+1043110225.0ns,1117855
h14,h23,2,7,21652,0,+1042454634.0ns,+1043134243.0ns,679609
h5,h18,2,5,58126,0,+1042491595.0ns,+1043152723.0ns,661128
h12,h23,2,5,4436,0,+1042339096.0ns,+1043227823.0ns,888727
h16,h28,2,1,7434024,0,+1034742213.0ns,+1043230553.0ns,8488340
h16,h29,2,5,631014,0,+1042305685.0ns,+1043257905.0ns,952220
h3,h27,2,4,41607,0,+1042508989.0ns,+1043290737.0ns,781748
h4,h24,2,1,2485219,0,+1040420247.0ns,+1043409450.0ns,2989203
h5,h26,2,5,82291,0,+1042878659.0ns,+1043469323.0ns,590664
h3,h32,2,4,38633,0,+1041679015.0ns,+1043596666.0ns,1917651
h3,h24,2,5,1473090,0,+1042627800.0ns,+1043752186.0ns,1124386
h6,h17,2,3,52061,0,+1043168641.0ns,+1043773464.0ns,604823
h16,h21,2,5,2795,0,+1043120268.0ns,+1043790700.0ns,670432
h13,h24,2,3,5057846,0,+1040534391.0ns,+1043833179.0ns,3298788
h9,h32,2,4,48059,0,+1043220262.0ns,+1043846685.0ns,626423
h13,h19,2,4,3433425,0,+1041259659.0ns,+1043859873.0ns,2600214
h16,h23,2,4,234447,0,+1041331102.0ns,+1043866161.0ns,2535059
h9,h18,2,6,76292,0,+1043364438.0ns,+1044003610.0ns,639172
h11,h18,2,5,207,0,+1043252887.0ns,+1044200846.0ns,947959
h12,h17,2,6,1324348,0,+1043379873.0ns,+1044307874.0ns,928001
h4,h28,2,2,893172,0,+1042943063.0ns,+1044324448.0ns,1381385
h15,h26,2,8,30980,0,+1041957807.0ns,+1044327262.0ns,2369455
h6,h28,2,5,52142,0,+1042855294.0ns,+1044367974.0ns,1512680
h16,h32,2,5,26010,0,+1041875967.0ns,+1044369828.0ns,2493861
h10,h28,2,7,24679,0,+1043856012.0ns,+1044631358.0ns,775346
h14,h29,2,5,8808991,0,+1041169413.0ns,+1044746724.0ns,3577311
h15,h21,2,2,13662,0,+1044115196.0ns,+1044831637.0ns,716441
h10,h19,2,6,3204096,0,+1043628379.0ns,+1044846607.0ns,1218228
h15,h27,2,4,364081,0,+1044243077.0ns,+1044953613.0ns,710536
h9,h28,2,6,5232,0,+1044122416.0ns,+1044984919.0ns,862503
h14,h29,2,7,10014,0,+1044300251.0ns,+1044986730.0ns,686479
h16,h17,2,7,1356369,0,+1042898556.0ns,+1045036624.0ns,2138068
h9,h30,2,6,25247,0,+1044333146.0ns,+1045062114.0ns,728968
h13,h32,2,8,1465,0,+1042130715.0ns,+1045216617.0ns,3085902
h3,h24,2,4,15387,0,+1042511425.0ns,+1045276664.0ns,2765239
h7,h29,2,4,5974,0,+1044584972.0ns,+1045384936.0ns,799964
h3,h18,2,5,2619755,0,+1043659159.0ns,+1045418485.0ns,1759326
h15,h27,2,3,35762,0,+1042526030.0ns,+1045438230.0ns,2912200
h11,h24,2,5,4065602,0,+1043316831.0ns,+1045465455.0ns,2148624
h12,h30,2,6,1465,0,+1043858310.0ns,+1045465579.0ns,1607269
h7,h21,2,2,41161,0,+1044823112.0ns,+1045618430.0ns,795318
h2,h17,2,5,215759,0,+1044326055.0ns,+1045621356.0ns,1295301
h1,h18,2,3,1817,0,+1044427665.0ns,+1045699931.0ns,1272266
h4,h30,2,6,2421,0,+1044491220.0ns,+1045761537.0ns,1270317
h14,h29,2,6,55227,0,+1042421118.0ns,+1045801657.0ns,3380539
h14,h19,2,5,1354997,0,+1044830555.0ns,+1045808275.0ns,977720
h8,h31,2,7,1327189,0,+1044358868.0ns,+1045825288.0ns,1466420
h2,h21,2,9,23614,0,+1044716068.0ns,+1045962857.0ns,1246789
h6,h26,2,3,11395496,0,+1042369413.0ns,+1045992071.0ns,3622658
h11,h23,2,6,13768,0,+1044029493.0ns,+1046035456.0ns,2005963
h12,h21,2,7,2194009,0,+1043879936.0ns,+1046102070.0ns,2222134
h11,h26,2,2,6974959,0,+1044131881.0ns,+1046149028.0ns,2017147
h4,h25,2,2,46533,0,+1042817612.0ns,+1046207872.0ns,3390260
h4,h18,2,5,64457,0,+1042960445.0ns,+1046302893.0ns,3342448
h6,h30,2,5,869273,0,+1044069001.0ns,+1046317683.0ns,2248682
h1,h18,2,2,4772868,0,+1042436939.0ns,+1046387322.0ns,3950383
h2,h24,2,3,9877,0,+1043478191.0ns,+1046400808.0ns,2922617
h2,h27,2,4,36010,0,+1043605392.0ns,+1046414969.0ns,2809577
h5,h22,2,2,196362,0,+1044222988.0ns,+1046522654.0ns,2299666
h16,h17,2,8,9215,0,+1043264942.0ns,+1046637564.0ns,3372622
h16,h20,2,2,149427,0,+1045319405.0ns,+1046639124.0ns,1319719
h15,h22,2,1,5038689,0,+1045124996.0ns,+1046656865.0ns,1531869
h8,h17,2,5,1378,0,+1045666683.0ns,+1046748951.0ns,1082268
h13,h32,2,9,2284,0,+1045699220.0ns,+1046749158.0ns,1049938
h13,h25,2,4,1213877,0,+1045515838.0ns,+1046750040.0ns,1234202
h16,h27,2,2,7441675,0,+1036731746.0ns,+1046754154.0ns,10022408
h9,h22,2,5,29273,0,+1044624290.0ns,+1046766345.0ns,2142055
h5,h30,2,5,1729124,0,+1045263359.0ns,+1046771126.0ns,1507767
h11,h31,2,2,1876813,0,+1044058431.0ns,+1046854187.0ns,2795756
h10,h27,2,3,51087,0,+1044888202.0ns,+1046858699.0ns,1970497
h11,h29,2,3,72155,0,+1045635574.0ns,+1046861076.0ns,1225502
h10,h24,2,4,26983,0,+1044904552.0ns,+1046865584.0ns,1961032
h4,h21,2,5,894749,0,+1045420034.0ns,+1046909200.0ns,1489166
h6,h22,2,6,38056,0,+1046145473.0ns,+1046988890.0ns,843417
h9,h27,2,4,50872,0,+1045532564.0ns,+1046997981.0ns,1465417
h14,h22,2,7,26374,0,+1042865981.0ns,+1047000841.0ns,4134860
h11,h20,2,10,7315929,0,+1044475899.0ns,+1047026289.0ns,2550390
h11,h21,2,5,28977,0,+1045948211.0ns,+1047029983.0ns,1081772
h12,h24,2,5,20709,0,+1045987795.0ns,+1047080002.0ns,1092207
h10,h31,2,8,888886,0,+1045958223.0ns,+1047155273.0ns,1197050
h4,h30,2,5,63271,0,+1044245198.0ns,+1047281742.0ns,3036544
h6,h25,2,10,2176839,0,+1044339945.0ns,+1047304108.0ns,2964163
h5,h18,2,6,62904,0,+1045444892.0ns,+1047325107.0ns,1880215
h4,h32,2,3,29790083,0,+1032691164.0ns,+1047697022.0ns,15005858
h12,h29,2,5,35888,0,+1046301852.0ns,+1047716956.0ns,1415104
h8,h17,2,4,32152,0,+1044984309.0ns,+1047730303.0ns,2745994
h3,h22,2,2,71303,0,+1044941602.0ns,+1047820151.0ns,2878549
h2,h19,2,6,845803,0,+1045715777.0ns,+1047856804.0ns,2141027
h3,h28,2,8,169149,0,+1045862021.0ns,+1047910822.0ns,2048801
h14,h27,2,4,25301192,0,+1026935336.0ns,+1047958122.0ns,21022786
h3,h24,2,6,48518,0,+1044968883.0ns,+1048033816.0ns,3064933
h4,h22,2,7,115054,0,+1045152354.0ns,+1048058320.0ns,2905966
h13,h32,2,6,10450528,0,+1035542376.0ns,+1048220994.0ns,12678618
h14,h31,2,4,26244,0,+1045366568.0ns,+1048293006.0ns,2926438
h3,h25,2,1,40671,0,+1046757421.0ns,+1048355376.0ns,1597955
h12,h29,2,6,606,0,+1047070629.0ns,+1048428114.0ns,1357485
h15,h17,2,3,10161,0,+1044648855.0ns,+1048526807.0ns,3877952
h2,h32,2,5,1200844,0,+1046711835.0ns,+1048776436.0ns,2064601
h3,h18,2,6,850598,0,+1046756629.0ns,+1048818134.0ns,2061505
h3,h29,2,3,36131,0,+1046876098.0ns,+1048818719.0ns,1942621
h9,h20,2,4,1473949,0,+1046976653.0ns,+1048838956.0ns,1862303
h1,h32,2,2,139776,0,+1047389870.0ns,+1048875741.0ns,1485871
h14,h18,2,1,1399585,0,+1045691952.0ns,+1048961902.0ns,3269950
h9,h27,2,5,11244371,0,+1046185615.0ns,+1049030271.0ns,2844656
h13,h26,2,4,176250,0,+1046694544.0ns,+1049101149.0ns,2406605
h7,h28,2,4,79832,0,+1046134112.0ns,+1049187607.0ns,3053495
h12,h25,2,5,405704,0,+1047582807.0ns,+1049212255.0ns,1629448
h10,h26,2,3,205623,0,+1047755239.0ns,+1049245638.0ns,1490399
h16,h25,2,4,20896,0,+1046249881.0ns,+1049251316.0ns,3001435
h15,h32,2,6,141779,0,+1046295093.0ns,+1049353982.0ns,3058889
h8,h28,2,5,6536271,0,+1043146586.0ns,+1049436600.0ns,6290014
h11,h27,2,4,67,0,+1047889259.0ns,+1049483680.0ns,1594421
h12,h25,2,6,1827853,0,+1047745389.0ns,+1049556627.0ns,1811238
h11,h23,2,7,8389,0,+1048168866.0ns,+1049583548.0ns,1414682
h7,h28,2,5,2490773,0,+1047210480.0ns,+1049738959.0ns,2528479
h9,h31,2,3,4983606,0,+1046871435.0ns,+1049755331.0ns,2883896
h11,h24,2,6,68556,0,+1048260075.0ns,+1049780275.0ns,1520200
h8,h18,2,6,112361,0,+1048614255.0ns,+1049836052.0ns,1221797
h13,h17,2,4,9895584,0,+1046389385.0ns,+1049991778.0ns,3602393
h15,h26,2,9,6751853,0,+1046648129.0ns,+1050057150.0ns,3409021
h1,h28,2,3,14766,0,+1048724356.0ns,+1050123653.0ns,1399297
h11,h25,2,4,2906,0,+1048034888.0ns,+1050161165.0ns,2126277
h16,h26,2,8,1759176,0,+1045908837.0ns,+1050195448.0ns,4286611
h14,h18,2,2,34600,0,+1047713351.0ns,+1050365371.0ns,2652020
h6,h17,2,4,42638,0,+1047478414.0ns,+1050661135.0ns,3182721
h15,h29,2,2,9383,0,+1047991961.0ns,+1050700894.0ns,2708933
h4,h21,2,6,1786177,0,+1048422126.0ns,+1050782975.0ns,2360849
h6,h29,2,5,73982,0,+1048992393.0ns,+1050818306.0ns,1825913
h9,h18,2,7,6168683,0,+1046836561.0ns,+1050919104.0ns,4082543
h12,h26,2,4,13971,0,+1048725172.0ns,+1050924231.0ns,2199059
h11,h32,2,5,7336,0,+1048986806.0ns,+1050924232.0ns,1937426
h13,h17,2,5,17530,0,+1048592301.0ns,+1050947010.0ns,2354709
h1,h21,2,2,26575,0,+1049356984.0ns,+1051063036.0ns,1706052
h12,h20,2,3,7098949,0,+1048176771.0ns,+1051079648.0ns,2902877
h4,h18,2,6,28496,0,+1049420433.0ns,+1051127698.0ns,1707265
h4,h22,2,8,240365,0,+1049288374.0ns,+1051184516.0ns,1896142
h9,h17,2,2,1547539,0,+1049298694.0ns,+1051212315.0ns,1913621
h9,h19,2,5,11066,0,+1050145230.0ns,+1051241212.0ns,1095982
h16,h21,2,6,55510,0,+1048630348.0ns,+1051551774.0ns,2921426
h6,h30,2,6,42188,0,+1050449528.0ns,+1051642353.0ns,1192825
h10,h25,2,4,1915138,0,+1050095448.0ns,+1051684047.0ns,1588599
h3,h27,2,5,11480,0,+1048949559.0ns,+1051739945.0ns,2790386
h7,h27,2,2,1179182,0,+1049503844.0ns,+1051882619.0ns,2378775
h3,h22,2,3,1500527,0,+1050143305.0ns,+1051965470.0ns,1822165
h7,h22,2,3,689021,0,+1050148932.0ns,+1051972949.0ns,1824017
h4,h29,2,5,137060,0,+1050271275.0ns,+1051981927.0ns,1710652
h8,h17,2,7,72382,0,+1051294558.0ns,+1052294037.0ns,999479
h15,h26,2,10,670894,0,+1048833283.0ns,+1052311329.0ns,3478046
h14,h31,2,5,56623,0,+1049435559.0ns,+1052376547.0ns,2940988
h15,h26,2,11,52685,0,+1050684268.0ns,+1052512765.0ns,1828497
h5,h24,2,5,5194,0,+1051820407.0ns,+1052527868.0ns,707461
h16,h25,2,5,1046,0,+1050917348.0ns,+1052637640.0ns,1720292
h14,h32,2,6,93492,0,+1049785834.0ns,+1052677152.0ns,2891318
h14,h26,2,5,134169,0,+1050530776.0ns,+1052781237.0ns,2250461
h15,h30,2,5,1825904,0,+1050095130.0ns,+1052796768.0ns,2701638
h16,h21,2,4,9406527,0,+1041675786.0ns,+1052811586.0ns,11135800
h9,h27,2,6,79791,0,+1050918413.0ns,+1052862542.0ns,1944129
h6,h32,2,6,1049921,0,+1052188823.0ns,+1053194743.0ns,1005920
h15,h30,2,4,1966609,0,+1048998115.0ns,+1053258787.0ns,4260672
h9,h31,2,4,27447,0,+1051474700.0ns,+1053278261.0ns,1803561
h15,h19,2,5,17997,0,+1050082758.0ns,+1053486438.0ns,3403680
h16,h17,2,6,13837719,0,+1039837193.0ns,+1053621095.0ns,13783902
h11,h20,2,11,6693084,0,+1050213338.0ns,+1053807404.0ns,3594066
h5,h19,2,6,25268,0,+1052556390.0ns,+1053837973.0ns,1281583
h11,h28,2,4,2204718,0,+1052168755.0ns,+1053840321.0ns,1671566
h11,h29,2,4,24919,0,+1051380861.0ns,+1053875507.0ns,2494646
h11,h21,2,6,422521,0,+1051240278.0ns,+1053895071.0ns,2654793
h2,h23,2,3,75130,0,+1052091874.0ns,+1053914762.0ns,1822888
h2,h22,2,6,61458,0,+1052083246.0ns,+1053941996.0ns,1858750
h2,h22,2,5,3342248,0,+1050138020.0ns,+1053950772.0ns,3812752
h12,h22,2,1,477991,0,+1052334829.0ns,+1053951950.0ns,1617121
h13,h18,2,9,8736193,0,+1047412721.0ns,+1053959670.0ns,6546949
h10,h31,2,9,277511,0,+1052699974.0ns,+1053972148.0ns,1272174
h7,h30,2,3,47325,0,+1052977606.0ns,+1054005673.0ns,1028067
h9,h18,2,8,8210358,0,+1051702555.0ns,+1054024797.0ns,2322242
h6,h27,2,4,1472819,0,+1048554433.0ns,+1054035119.0ns,5480686
h12,h31,2,3,25055,0,+1052855242.0ns,+1054066792.0ns,1211550
h13,h24,2,4,12897,0,+1052264170.0ns,+1054112840.0ns,1848670
h8,h25,2,4,122102,0,+1050019215.0ns,+1054126243.0ns,4107028
h14,h22,2,8,731,0,+1052798953.0ns,+1054178608.0ns,1379655
h14,h28,2,4,8334956,0,+1048336062.0ns,+1054178782.0ns,5842720
h10,h25,2,5,405139,0,+1053014587.0ns,+1054489715.0ns,1475128
h6,h29,2,4,15636367,0,+1046152618.0ns,+1054515269.0ns,8362651
h10,h28,2,8,2561,0,+1053180178.0ns,+1054527190.0ns,1347012
h4,h28,2,3,8556289,0,+1048684520.0ns,+1054641893.0ns,5957373
h11,h26,2,3,8454,0,+1053292873.0ns,+1054678713.0ns,1385840
h7,h32,2,3,35623,0,+1053311518.0ns,+1054725938.0ns,1414420
h7,h25,2,3,22830,0,+1050749940.0ns,+1054819214.0ns,4069274
h2,h23,2,2,842063,0,+1051030014.0ns,+1054908170.0ns,3878156
h8,h29,2,5,299,0,+1053601742.0ns,+1054952140.0ns,1350398
h1,h21,2,3,1309192,0,+1051369902.0ns,+1054952268.0ns,3582366
h2,h17,2,6,61118,0,+1051984991.0ns,+1054958484.0ns,2973493
h7,h17,2,3,313067,0,+1050686475.0ns,+1054999079.0ns,4312604
h12,h29,2,7,141576,0,+1053541306.0ns,+1055040468.0ns,1499162
h14,h25,2,3,67013,0,+1053375890.0ns,+1055156828.0ns,1780938
h6,h31,2,5,7387,0,+1053646956.0ns,+1055251961.0ns,1605005
h16,h30,2,3,39486,0,+1053590538.0ns,+1055253359.0ns,1662821
h13,h25,2,5,47852,0,+1053032800.0ns,+1055341927.0ns,2309127
h16,h28,2,3,4752627,0,+1051384535.0ns,+1055345286.0ns,3960751
h15,h20,2,4,6041,0,+1052726366.0ns,+1055346262.0ns,2619896
h15,h23,2,5,2008,0,+1052745611.0ns,+1055346429.0ns,2600818
h10,h27,2,4,65072,0,+1053214659.0ns,+1055386618.0ns,2171959
h8,h22,2,3,2551628,0,+1048372594.0ns,+1055413622.0ns,7041028
