Time,Node,PortIndex,RxByte
+1141100000.0ns,s44,0,3641622141
+1141200000.0ns,s44,0,3642132141
+1141300000.0ns,s44,0,3642616239
+1141400000.0ns,s44,0,3643048670
+1141500000.0ns,s44,0,3643440170
+1141600000.0ns,s44,0,3643830170
+1141700000.0ns,s44,0,3644226170
+1141800000.0ns,s44,0,3644619170
+1141900000.0ns,s44,0,3644976483
+1142000000.0ns,s44,0,3645259983
+1142100000.0ns,s44,0,3645543483
+1142200000.0ns,s44,0,3645826983
+1142300000.0ns,s44,0,3646114983
+1142400000.0ns,s44,0,3646399983
+1142500000.0ns,s44,0,3646687983
+1142600000.0ns,s44,0,3646975983
+1142700000.0ns,s44,0,3647262483
+1142800000.0ns,s44,0,3647554983
+1142900000.0ns,s44,0,3647844483
+1143000000.0ns,s44,0,3648136983
+1143100000.0ns,s44,0,3648412291
+1143200000.0ns,s44,0,3648628291
+1143300000.0ns,s44,0,3648847291
+1143400000.0ns,s44,0,3649064791
+1143500000.0ns,s44,0,3649283791
+1143600000.0ns,s44,0,3649502791
+1143700000.0ns,s44,0,3649721791
+1143800000.0ns,s44,0,3649940791
+1143900000.0ns,s44,0,3650162791
+1144000000.0ns,s44,0,3650384791
+1144100000.0ns,s44,0,3650605291
+1144200000.0ns,s44,0,3650830291
+1144300000.0ns,s44,0,3651024388
+1144400000.0ns,s44,0,3651186388
+1144500000.0ns,s44,0,3651345388
+1144600000.0ns,s44,0,3651507388
+1144700000.0ns,s44,0,3651667888
+1144800000.0ns,s44,0,3651831388
+1144900000.0ns,s44,0,3651993388
+1145000000.0ns,s44,0,3652155388
+1145100000.0ns,s44,0,3652318888
+1145200000.0ns,s44,0,3652483888
+1145300000.0ns,s44,0,3652645888
+1145400000.0ns,s44,0,3652758056
+1145500000.0ns,s44,0,3652828556
+1145600000.0ns,s44,0,3652899056
+1145700000.0ns,s44,0,3652969556
+1145800000.0ns,s44,0,3653040056
+1145900000.0ns,s44,0,3653110556
+1146000000.0ns,s44,0,3653182556
+1146100000.0ns,s44,0,3653253056
+1146200000.0ns,s44,0,3653325056
+1146300000.0ns,s44,0,3653397056
+1146400000.0ns,s44,0,3653469056
+1146500000.0ns,s44,0,3653541056
+1146600000.0ns,s44,0,3653613056
+1146700000.0ns,s44,0,3653686556
+1146800000.0ns,s44,0,3653760056
+1146900000.0ns,s44,0,3653832056
+1147000000.0ns,s44,0,3653905556
+1147100000.0ns,s44,0,3653979056
+1147200000.0ns,s44,0,3654052556
+1147300000.0ns,s44,0,3654127556
+1147400000.0ns,s44,0,3654201056
