FromNode,ToNode,SourcePort,DestinationPort,Size,Priority,StartTime,EndTime,Duration
h27,h19,3,4,175097,0,+1048488406.0ns,+1048522266.0ns,33860
h11,h3,1,4,175097,0,+1048488406.0ns,+1048530199.0ns,41793
h30,h26,3,6,52630,0,+1048519123.0ns,+1048534220.0ns,15097
h16,h4,1,10,21046,0,+1048576141.0ns,+1048585529.0ns,9388
h17,h28,3,10,3379880,0,+1048097405.0ns,+1048602231.0ns,504826
h32,h20,3,10,21046,0,+1048576141.0ns,+1048615832.0ns,39691
h29,h22,3,6,276,0,+1048610259.0ns,+1048618703.0ns,8444
h3,h22,2,16,40671,0,+1046757421.0ns,+1048625974.0ns,1868553
h17,h27,3,10,1042165,0,+1048376463.0ns,+1048630878.0ns,254415
h16,h22,2,16,20896,0,+1046249881.0ns,+1048645160.0ns,2395279
h7,h9,1,6,64741,0,+1048296486.0ns,+1048652801.0ns,356315
h8,h10,1,6,1418,0,+1048423810.0ns,+1048652896.0ns,229086
h7,h12,1,3,9092,0,+1048685447.0ns,+1048694021.0ns,8574
h20,h25,3,10,3858481,0,+1047778561.0ns,+1048695265.0ns,916704
h23,h31,3,8,1516430,0,+1048229577.0ns,+1048695860.0ns,466283
h23,h28,3,3,9092,0,+1048685447.0ns,+1048699103.0ns,13656
h20,h21,3,6,565823,0,+1047850893.0ns,+1048715149.0ns,864256
h25,h20,3,10,883576,0,+1047931613.0ns,+1048732916.0ns,801303
h21,h30,3,10,46029,0,+1048727370.0ns,+1048743928.0ns,16558
h12,h3,1,9,70702,0,+1048709850.0ns,+1048747722.0ns,37872
h13,h4,1,7,5218,0,+1048734966.0ns,+1048749638.0ns,14672
h28,h19,3,9,70702,0,+1048709850.0ns,+1048763107.0ns,53257
h24,h30,3,11,92346,0,+1048733535.0ns,+1048763552.0ns,30017
h15,h23,2,12,141779,0,+1046295093.0ns,+1048763783.0ns,2468690
h18,h28,3,10,1541542,0,+1048198355.0ns,+1048772187.0ns,573832
h15,h21,2,8,5038689,0,+1045124996.0ns,+1048790355.0ns,3665359
h9,h4,1,10,883576,0,+1047931613.0ns,+1048810724.0ns,879111
h29,h20,3,7,5218,0,+1048734966.0ns,+1048826643.0ns,91677
h23,h31,3,9,543750,0,+1048698354.0ns,+1048882696.0ns,184342
h24,h31,3,6,71400,0,+1048869949.0ns,+1048902128.0ns,32179
h14,h20,2,14,1399585,0,+1045691952.0ns,+1048913106.0ns,3221154
h3,h20,2,20,850598,0,+1046756629.0ns,+1048922917.0ns,2166288
h31,h27,3,6,1019,0,+1048930932.0ns,+1048937442.0ns,6510
h5,h14,1,10,46029,0,+1048727370.0ns,+1048969489.0ns,242119
h23,h25,3,5,6648895,0,+1047155409.0ns,+1048999897.0ns,1844488
h3,h8,1,2,2221452,0,+1044904919.0ns,+1049001070.0ns,4096151
h25,h22,3,11,54463,0,+1048947761.0ns,+1049005268.0ns,57507
h13,h6,1,6,276,0,+1048610259.0ns,+1049016137.0ns,405878
h1,h8,1,3,41306,0,+1047991381.0ns,+1049025731.0ns,1034350
h8,h14,1,11,92346,0,+1048733535.0ns,+1049044485.0ns,310950
h8,h15,1,6,71400,0,+1048869949.0ns,+1049052709.0ns,182760
h7,h5,1,6,9366747,0,+1047008074.0ns,+1049077587.0ns,2069513
h7,h15,1,8,1516430,0,+1048229577.0ns,+1049127038.0ns,897461
h27,h18,3,10,23912,0,+1049134357.0ns,+1049144596.0ns,10239
h11,h2,1,10,23912,0,+1049134357.0ns,+1049145879.0ns,11522
h1,h14,1,6,77902,0,+1047083446.0ns,+1049149214.0ns,2065768
h29,h17,3,12,1859,0,+1049145763.0ns,+1049153864.0ns,8101
h9,h6,1,11,54463,0,+1048947761.0ns,+1049165322.0ns,217561
h27,h26,3,7,75995,0,+1049176881.0ns,+1049191381.0ns,14500
h31,h18,3,9,10675,0,+1049183841.0ns,+1049192535.0ns,8694
h11,h10,1,7,75995,0,+1049176881.0ns,+1049193916.0ns,17035
h7,h15,1,9,543750,0,+1048698354.0ns,+1049202519.0ns,504165
h22,h24,3,12,32416,0,+1049037168.0ns,+1049205252.0ns,168084
h15,h2,1,9,10675,0,+1049183841.0ns,+1049215508.0ns,31667
h11,h22,2,12,67,0,+1047889259.0ns,+1049217411.0ns,1328152
h9,h20,2,16,1473949,0,+1046976653.0ns,+1049224335.0ns,2247682
h11,h7,1,7,58976,0,+1048086551.0ns,+1049225812.0ns,1139261
h22,h25,3,2,27845,0,+1049226624.0ns,+1049243368.0ns,16744
h28,h30,3,4,1450224,0,+1049037849.0ns,+1049245148.0ns,207299
h6,h20,2,16,42638,0,+1047478414.0ns,+1049250332.0ns,1771918
h32,h29,3,11,21952,0,+1049252822.0ns,+1049261353.0ns,8531
h20,h30,3,8,46812,0,+1049254462.0ns,+1049268264.0ns,13802
h30,h21,3,9,188886,0,+1049219477.0ns,+1049275385.0ns,55908
h21,h25,3,11,74649,0,+1049274847.0ns,+1049301557.0ns,26710
h28,h22,3,7,7885059,0,+1030546507.0ns,+1049309124.0ns,18762617
h10,h1,1,7,98164,0,+1048332962.0ns,+1049318773.0ns,985811
h11,h2,1,9,8299803,0,+1046417076.0ns,+1049365254.0ns,2948178
h27,h24,3,6,25839,0,+1049206720.0ns,+1049374426.0ns,167706
h6,h9,1,2,27845,0,+1049226624.0ns,+1049404691.0ns,178067
h26,h21,3,8,4729356,0,+1043800415.0ns,+1049406223.0ns,5605808
h13,h1,1,12,1859,0,+1049145763.0ns,+1049411033.0ns,265270
h5,h9,1,11,74649,0,+1049274847.0ns,+1049447228.0ns,172381
h13,h1,1,11,124261,0,+1047474061.0ns,+1049476432.0ns,2002371
h18,h21,3,7,2055668,0,+1047000247.0ns,+1049492743.0ns,2492496
h12,h4,1,6,25079752,0,+1039422984.0ns,+1049499360.0ns,10076376
h23,h21,3,2,22459925,0,+1010062396.0ns,+1049505269.0ns,39442873
h19,h24,3,3,37954,0,+1049354597.0ns,+1049513573.0ns,158976
h11,h16,1,11,26388,0,+1049504637.0ns,+1049514856.0ns,10219
h27,h32,3,11,26388,0,+1049504637.0ns,+1049514913.0ns,10276
h21,h26,3,8,1572019,0,+1048952280.0ns,+1049515072.0ns,562792
h32,h31,3,2,5931,0,+1049512750.0ns,+1049515395.0ns,2645
h16,h15,1,2,5931,0,+1049512750.0ns,+1049515450.0ns,2700
h12,h22,2,15,1827853,0,+1047745389.0ns,+1049536448.0ns,1791059
h27,h28,3,5,137535,0,+1049562404.0ns,+1049576002.0ns,13598
h11,h12,1,5,137535,0,+1049562404.0ns,+1049576235.0ns,13831
h12,h23,2,17,606,0,+1047070629.0ns,+1049601247.0ns,2530618
h25,h30,3,7,415563,0,+1049561995.0ns,+1049613612.0ns,51617
h28,h18,3,9,3616845,0,+1048461790.0ns,+1049617587.0ns,1155797
h29,h22,3,7,4219,0,+1049595721.0ns,+1049657123.0ns,61402
h3,h23,2,14,36131,0,+1046876098.0ns,+1049665674.0ns,2789576
h25,h20,3,11,10957,0,+1049547253.0ns,+1049673221.0ns,125968
h12,h2,1,9,3616845,0,+1048461790.0ns,+1049687856.0ns,1226066
h11,h21,2,19,68556,0,+1048260075.0ns,+1049694681.0ns,1434606
h1,h23,2,13,139776,0,+1047389870.0ns,+1049708867.0ns,2318997
h25,h29,3,13,33887,0,+1049706856.0ns,+1049717850.0ns,10994
h24,h32,3,9,68332,0,+1049701735.0ns,+1049719570.0ns,17835
h4,h14,1,8,46812,0,+1049254462.0ns,+1049737687.0ns,483225
h8,h16,1,9,68332,0,+1049701735.0ns,+1049739425.0ns,37690
h17,h19,3,7,4763701,0,+1048339264.0ns,+1049763693.0ns,1424429
h32,h24,3,5,1619,0,+1049769079.0ns,+1049775810.0ns,6731
h11,h3,1,5,57903,0,+1049783721.0ns,+1049798285.0ns,14564
h27,h19,3,5,57903,0,+1049783721.0ns,+1049805108.0ns,21387
h28,h31,3,10,7927,0,+1049830994.0ns,+1049838485.0ns,7491
h12,h14,1,4,1450224,0,+1049037849.0ns,+1049863315.0ns,825466
h15,h12,1,8,468332,0,+1047238266.0ns,+1049875347.0ns,2637081
h9,h14,1,7,415563,0,+1049561995.0ns,+1049883203.0ns,321208
h11,h8,1,6,25839,0,+1049206720.0ns,+1049885653.0ns,678933
h25,h28,3,17,2119,0,+1049883094.0ns,+1049887682.0ns,4588
h9,h12,1,17,2119,0,+1049883094.0ns,+1049888287.0ns,5193
h22,h17,3,10,56870,0,+1049832831.0ns,+1049898102.0ns,65271
h30,h25,3,11,2724284,0,+1049395090.0ns,+1049921894.0ns,526804
h20,h17,3,7,1291624,0,+1049752721.0ns,+1049937316.0ns,184595
h1,h6,1,6,126917,0,+1047981567.0ns,+1049957425.0ns,1975858
h27,h30,3,8,27199,0,+1049972467.0ns,+1049981849.0ns,9382
h3,h8,1,3,37954,0,+1049354597.0ns,+1049988834.0ns,634237
h2,h9,1,10,9772,0,+1048196462.0ns,+1049990312.0ns,1793850
h29,h26,3,13,715310,0,+1049787984.0ns,+1050002895.0ns,214911
h19,h24,3,4,38764,0,+1050008962.0ns,+1050021644.0ns,12682
h22,h32,3,9,44748,0,+1050016660.0ns,+1050037610.0ns,20950
h16,h21,2,11,55510,0,+1048630348.0ns,+1050071182.0ns,1440834
h25,h19,3,10,3908164,0,+1049168903.0ns,+1050076858.0ns,907955
h31,h26,3,8,1673627,0,+1049044037.0ns,+1050099356.0ns,1055319
h25,h29,3,14,17908,0,+1050107482.0ns,+1050116984.0ns,9502
h7,h23,2,4,22459925,0,+1017249829.0ns,+1050117346.0ns,32867517
h17,h20,3,5,46859,0,+1049977142.0ns,+1050142248.0ns,165106
h23,h32,3,8,100436,0,+1050133197.0ns,+1050155483.0ns,22286
h11,h23,2,15,7336,0,+1048986806.0ns,+1050160891.0ns,1174085
h13,h2,1,9,37749,0,+1050154642.0ns,+1050165530.0ns,10888
h29,h18,3,9,37749,0,+1050154642.0ns,+1050166017.0ns,11375
h8,h21,2,7,2551628,0,+1048372594.0ns,+1050186409.0ns,1813815
h21,h27,3,7,8846088,0,+1048257378.0ns,+1050197317.0ns,1939939
h8,h20,2,19,112361,0,+1048614255.0ns,+1050202773.0ns,1588518
h9,h13,1,14,17908,0,+1050107482.0ns,+1050208912.0ns,101430
h6,h5,1,17,4554776,0,+1049822702.0ns,+1050220941.0ns,398239
h6,h8,1,12,32416,0,+1049037168.0ns,+1050242013.0ns,1204845
h7,h22,2,14,2490773,0,+1047210480.0ns,+1050255988.0ns,3045508
h25,h26,3,10,2092400,0,+1050075511.0ns,+1050259742.0ns,184231
h19,h28,3,7,12284,0,+1050255696.0ns,+1050263343.0ns,7647
h9,h4,1,11,10957,0,+1049547253.0ns,+1050303776.0ns,756523
h16,h8,1,5,1619,0,+1049769079.0ns,+1050329908.0ns,560829
h16,h13,1,11,21952,0,+1049252822.0ns,+1050357938.0ns,1105116
h32,h30,3,8,2734868,0,+1050125344.0ns,+1050366402.0ns,241058
h12,h15,1,10,7927,0,+1049830994.0ns,+1050390945.0ns,559951
h6,h16,1,9,44748,0,+1050016660.0ns,+1050395589.0ns,378929
h12,h22,2,14,405704,0,+1047582807.0ns,+1050396337.0ns,2813530
h30,h23,3,13,72028,0,+1050382690.0ns,+1050408672.0ns,25982
h28,h23,3,4,7505805,0,+1045780768.0ns,+1050418870.0ns,4638102
h17,h24,3,4,1463,0,+1050410890.0ns,+1050446689.0ns,35799
h32,h24,3,6,36316,0,+1050460945.0ns,+1050472399.0ns,11454
h25,h26,3,11,38808,0,+1050493149.0ns,+1050498570.0ns,5421
h9,h10,1,11,38808,0,+1050493149.0ns,+1050504965.0ns,11816
h1,h4,1,5,46859,0,+1049977142.0ns,+1050506177.0ns,529035
h21,h23,3,6,19696069,0,+1039088787.0ns,+1050518584.0ns,11429797
h11,h21,2,18,8389,0,+1048168866.0ns,+1050522555.0ns,2353689
h26,h25,3,7,54073,0,+1050557923.0ns,+1050568965.0ns,11042
h10,h9,1,7,54073,0,+1050557923.0ns,+1050570381.0ns,12458
h16,h5,1,9,48811,0,+1048269132.0ns,+1050596139.0ns,2327007
h9,h10,1,10,2092400,0,+1050075511.0ns,+1050598645.0ns,523134
h13,h22,2,12,176250,0,+1046694544.0ns,+1050601298.0ns,3906754
h14,h12,1,12,59973,0,+1047699557.0ns,+1050606593.0ns,2907036
h7,h16,1,8,100436,0,+1050133197.0ns,+1050657519.0ns,524322
h26,h22,3,3,118118,0,+1050254865.0ns,+1050699420.0ns,444555
h6,h22,2,22,1472819,0,+1048554433.0ns,+1050729461.0ns,2175028
h18,h24,3,12,149435,0,+1050723832.0ns,+1050749264.0ns,25432
h11,h14,1,8,27199,0,+1049972467.0ns,+1050760789.0ns,788322
h22,h30,3,9,77854,0,+1050730264.0ns,+1050763115.0ns,32851
h12,h1,1,7,27237326,0,+1039527627.0ns,+1050771907.0ns,11244280
h11,h22,2,13,2906,0,+1048034888.0ns,+1050792191.0ns,2757303
h30,h23,3,10,8788674,0,+1041576184.0ns,+1050805135.0ns,9228951
h5,h8,1,11,176343,0,+1050768773.0ns,+1050805853.0ns,37080
h21,h24,3,11,176343,0,+1050768773.0ns,+1050806116.0ns,37343
h3,h1,1,9,1906567,0,+1050590845.0ns,+1050812366.0ns,221521
h19,h17,3,9,1906567,0,+1050590845.0ns,+1050851439.0ns,260594
h9,h13,1,13,33887,0,+1049706856.0ns,+1050890119.0ns,1183263
h18,h26,3,9,39464,0,+1050919301.0ns,+1050930015.0ns,10714
h26,h21,3,9,69678,0,+1050790294.0ns,+1050951026.0ns,160732
h6,h1,1,10,56870,0,+1049832831.0ns,+1050979154.0ns,1146323
h22,h21,3,17,4554776,0,+1049822702.0ns,+1051039283.0ns,1216581
h13,h6,1,8,307645,0,+1050557298.0ns,+1051072723.0ns,515425
h7,h6,1,5,49806,0,+1051074100.0ns,+1051084462.0ns,10362
h4,h21,2,17,1786177,0,+1048422126.0ns,+1051088808.0ns,2666682
h8,h6,1,5,77744,0,+1050815610.0ns,+1051109103.0ns,293493
h14,h13,1,10,270247,0,+1051077589.0ns,+1051131822.0ns,54233
h30,h29,3,10,270247,0,+1051077589.0ns,+1051145268.0ns,67679
h16,h2,1,6,949473,0,+1051021740.0ns,+1051145922.0ns,124182
h22,h23,3,6,39683,0,+1051132343.0ns,+1051153520.0ns,21177
h3,h12,1,7,12284,0,+1050255696.0ns,+1051154123.0ns,898427
h17,h22,3,7,4510,0,+1050605593.0ns,+1051198183.0ns,592590
h6,h15,1,9,705863,0,+1048092218.0ns,+1051210611.0ns,3118393
h12,h22,2,16,13971,0,+1048725172.0ns,+1051225941.0ns,2500769
h14,h10,1,6,52630,0,+1048519123.0ns,+1051249520.0ns,2730397
h17,h29,3,4,26917,0,+1051229696.0ns,+1051255095.0ns,25399
h15,h11,1,6,1019,0,+1048930932.0ns,+1051262859.0ns,2331927
h16,h6,1,9,5353583,0,+1047353931.0ns,+1051276225.0ns,3922294
h9,h4,1,12,9438301,0,+1049802757.0ns,+1051307741.0ns,1504984
h21,h17,3,7,127638,0,+1050964325.0ns,+1051314460.0ns,350135
h20,h29,3,12,1452948,0,+1051086687.0ns,+1051330321.0ns,243634
h26,h25,3,6,27367305,0,+1048684550.0ns,+1051331897.0ns,2647347
h5,h1,1,7,127638,0,+1050964325.0ns,+1051350941.0ns,386616
h22,h31,3,10,1073902,0,+1050984447.0ns,+1051369444.0ns,384997
h1,h22,2,12,14766,0,+1048724356.0ns,+1051386217.0ns,2661861
h10,h5,1,9,69678,0,+1050790294.0ns,+1051393702.0ns,603408
h30,h24,3,7,9919220,0,+1046210462.0ns,+1051396700.0ns,5186238
h4,h21,2,18,240365,0,+1049288374.0ns,+1051396904.0ns,2108530
h24,h22,3,5,77744,0,+1050815610.0ns,+1051411785.0ns,596175
h22,h21,3,15,14422331,0,+1043644534.0ns,+1051423626.0ns,7779092
h2,h23,2,15,1200844,0,+1046711835.0ns,+1051428207.0ns,4716372
h23,h22,3,5,49806,0,+1051074100.0ns,+1051440251.0ns,366151
h7,h6,1,4,1616377,0,+1049821021.0ns,+1051454344.0ns,1633323
h22,h24,3,13,1818973,0,+1050873361.0ns,+1051459208.0ns,585847
h10,h6,1,3,118118,0,+1050254865.0ns,+1051477320.0ns,1222455
h7,h9,1,5,6648895,0,+1047155409.0ns,+1051478313.0ns,4322904
h8,h11,1,5,8227789,0,+1045252624.0ns,+1051504090.0ns,6251466
h17,h20,3,6,39706,0,+1051246005.0ns,+1051509769.0ns,263764
h22,h32,3,8,22244955,0,+1047863610.0ns,+1051527809.0ns,3664199
h10,h22,2,16,205623,0,+1047755239.0ns,+1051595021.0ns,3839782
h13,h6,1,7,4219,0,+1049595721.0ns,+1051610583.0ns,2014862
h1,h8,1,4,1463,0,+1050410890.0ns,+1051616504.0ns,1205614
h1,h3,1,8,21606,0,+1051459415.0ns,+1051620225.0ns,160810
h7,h22,2,15,1179182,0,+1049503844.0ns,+1051630646.0ns,2126802
h23,h21,3,6,9366747,0,+1047008074.0ns,+1051647227.0ns,4639153
h30,h29,3,11,27682,0,+1051677529.0ns,+1051684371.0ns,6842
h14,h13,1,11,27682,0,+1051677529.0ns,+1051684979.0ns,7450
h15,h22,2,21,670894,0,+1048833283.0ns,+1051698874.0ns,2865591
h2,h10,1,9,39464,0,+1050919301.0ns,+1051716223.0ns,796922
h32,h18,3,6,949473,0,+1051021740.0ns,+1051716910.0ns,695170
h18,h30,3,5,5552,0,+1051723148.0ns,+1051730605.0ns,7457
h6,h14,1,9,77854,0,+1050730264.0ns,+1051731632.0ns,1001368
h6,h7,1,6,39683,0,+1051132343.0ns,+1051732774.0ns,600431
h14,h23,2,19,56623,0,+1049435559.0ns,+1051732818.0ns,2297259
h8,h15,1,7,715635,0,+1051688290.0ns,+1051798535.0ns,110245
h24,h31,3,7,715635,0,+1051688290.0ns,+1051821613.0ns,133323
h14,h11,1,11,1564677,0,+1033750382.0ns,+1051831800.0ns,18081418
h8,h22,2,19,122102,0,+1050019215.0ns,+1051843857.0ns,1824642
h32,h25,3,5,1695892,0,+1051691587.0ns,+1051851599.0ns,160012
h19,h29,3,11,31672,0,+1051845478.0ns,+1051860423.0ns,14945
h13,h6,1,5,1661315,0,+1037496865.0ns,+1051873296.0ns,14376431
h10,h9,1,6,27367305,0,+1048684550.0ns,+1051903023.0ns,3218473
h17,h19,3,8,21606,0,+1051459415.0ns,+1051925042.0ns,465627
h8,h6,1,6,2340,0,+1051932652.0ns,+1051937211.0ns,4559
h20,h18,3,9,7643,0,+1051965474.0ns,+1051972859.0ns,7385
h18,h23,3,7,29240,0,+1051963287.0ns,+1051974706.0ns,11419
h14,h7,1,13,72028,0,+1050382690.0ns,+1051975619.0ns,1592929
h30,h24,3,8,293703,0,+1051949587.0ns,+1052028586.0ns,78999
h24,h22,3,6,2340,0,+1051932652.0ns,+1052033737.0ns,101085
h32,h31,3,3,76010,0,+1052037979.0ns,+1052046527.0ns,8548
h16,h15,1,3,76010,0,+1052037979.0ns,+1052049254.0ns,11275
h29,h24,3,8,39268,0,+1052048040.0ns,+1052061598.0ns,13558
h24,h31,3,8,61328,0,+1052058511.0ns,+1052080018.0ns,21507
h8,h15,1,8,61328,0,+1052058511.0ns,+1052099650.0ns,41139
h15,h23,2,13,9383,0,+1047991961.0ns,+1052111503.0ns,4119542
h13,h8,1,8,39268,0,+1052048040.0ns,+1052111511.0ns,63471
h23,h25,3,7,1063817,0,+1051854928.0ns,+1052114354.0ns,259426
h29,h22,3,8,307645,0,+1050557298.0ns,+1052133992.0ns,1576694
h18,h24,3,11,4562348,0,+1047911986.0ns,+1052189501.0ns,4277515
h16,h5,1,10,53373,0,+1052181150.0ns,+1052193751.0ns,12601
h19,h17,3,10,2846576,0,+1051517422.0ns,+1052198676.0ns,681254
h30,h26,3,7,83260,0,+1052211703.0ns,+1052232497.0ns,20794
h14,h10,1,7,83260,0,+1052211703.0ns,+1052238166.0ns,26463
h21,h19,3,6,10022801,0,+1048803350.0ns,+1052247085.0ns,3443735
h14,h22,2,16,8334956,0,+1048336062.0ns,+1052255684.0ns,3919622
h3,h8,1,4,38764,0,+1050008962.0ns,+1052272264.0ns,2263302
h32,h21,3,10,53373,0,+1052181150.0ns,+1052289979.0ns,108829
h6,h23,2,18,73982,0,+1048992393.0ns,+1052323874.0ns,3331481
h15,h20,2,19,17997,0,+1050082758.0ns,+1052324869.0ns,2242111
h16,h8,1,6,36316,0,+1050460945.0ns,+1052370750.0ns,1909805
h8,h5,1,8,3889252,0,+1050443257.0ns,+1052387295.0ns,1944038
h7,h9,1,7,1063817,0,+1051854928.0ns,+1052402183.0ns,547255
h20,h18,3,10,1118548,0,+1051980006.0ns,+1052418470.0ns,438464
h30,h32,3,10,11888740,0,+1051245834.0ns,+1052421138.0ns,1175304
h4,h20,2,15,28496,0,+1049420433.0ns,+1052437379.0ns,3016946
h14,h5,1,9,188886,0,+1049219477.0ns,+1052441163.0ns,3221686
h28,h21,3,12,5358,0,+1052383424.0ns,+1052453451.0ns,70027
h14,h20,2,15,34600,0,+1047713351.0ns,+1052476001.0ns,4762650
h7,h21,2,10,689021,0,+1050148932.0ns,+1052491275.0ns,2342343
h31,h25,3,3,14826,0,+1052483354.0ns,+1052492598.0ns,9244
h15,h9,1,3,14826,0,+1052483354.0ns,+1052494940.0ns,11586
h22,h21,3,18,24103,0,+1052500658.0ns,+1052507418.0ns,6760
h6,h5,1,18,24103,0,+1052500658.0ns,+1052508526.0ns,7868
h18,h17,3,12,58528,0,+1052510776.0ns,+1052517787.0ns,7011
h23,h30,3,10,9419369,0,+1051034420.0ns,+1052535769.0ns,1501349
h22,h23,3,7,2089,0,+1052569493.0ns,+1052574166.0ns,4673
h6,h7,1,7,2089,0,+1052569493.0ns,+1052575931.0ns,6438
h6,h20,2,7,21137282,0,+1021613082.0ns,+1052590612.0ns,30977530
h15,h10,1,8,1673627,0,+1049044037.0ns,+1052655675.0ns,3611638
h20,h28,3,11,2579954,0,+1051839933.0ns,+1052689844.0ns,849911
h2,h1,1,12,58528,0,+1052510776.0ns,+1052691478.0ns,180702
h14,h8,1,7,9919220,0,+1046210462.0ns,+1052697063.0ns,6486601
h24,h32,3,10,989863,0,+1052552433.0ns,+1052709032.0ns,156599
h9,h20,2,18,11066,0,+1050145230.0ns,+1052715884.0ns,2570654
h1,h6,1,7,4510,0,+1050605593.0ns,+1052733834.0ns,2128241
h1,h4,1,6,39706,0,+1051246005.0ns,+1052749823.0ns,1503818
h2,h8,1,12,149435,0,+1050723832.0ns,+1052752351.0ns,2028519
h15,h3,1,16,3568129,0,+1051451312.0ns,+1052768442.0ns,1317130
h10,h22,2,17,1915138,0,+1050095448.0ns,+1052775629.0ns,2680181
h32,h17,3,8,52117,0,+1052355081.0ns,+1052794176.0ns,439095
h22,h32,3,10,26929,0,+1052816966.0ns,+1052826860.0ns,9894
h6,h16,1,10,26929,0,+1052816966.0ns,+1052840998.0ns,24032
h30,h29,3,12,3064926,0,+1052573909.0ns,+1052848737.0ns,274828
h7,h22,2,16,22830,0,+1050749940.0ns,+1052972440.0ns,2222500
h20,h21,3,8,33384,0,+1052937003.0ns,+1052976744.0ns,39741
h30,h27,3,13,3228,0,+1052972424.0ns,+1052979445.0ns,7021
h25,h32,3,4,110593,0,+1052964685.0ns,+1052980986.0ns,16301
h20,h27,3,11,507466,0,+1052803610.0ns,+1052985407.0ns,181797
h18,h31,3,8,689673,0,+1052925669.0ns,+1052989771.0ns,64102
h2,h14,1,5,5552,0,+1051723148.0ns,+1053010667.0ns,1287519
h25,h29,3,15,9334,0,+1053024517.0ns,+1053033021.0ns,8504
h19,h23,3,8,9579929,0,+1036717989.0ns,+1053036911.0ns,16318922
h14,h16,1,10,11888740,0,+1051245834.0ns,+1053103723.0ns,1857889
h29,h28,3,4,1084620,0,+1052982115.0ns,+1053134433.0ns,152318
h13,h12,1,4,1084620,0,+1052982115.0ns,+1053152241.0ns,170126
h14,h13,1,12,3064926,0,+1052573909.0ns,+1053156957.0ns,583048
h13,h10,1,14,195113,0,+1053101984.0ns,+1053157995.0ns,56011
h31,h29,3,8,938534,0,+1053021227.0ns,+1053163616.0ns,142389
h29,h26,3,14,195113,0,+1053101984.0ns,+1053165861.0ns,63877
h1,h21,2,8,26575,0,+1049356984.0ns,+1053199721.0ns,3842737
h16,h1,1,8,52117,0,+1052355081.0ns,+1053200393.0ns,845312
h3,h22,2,17,11480,0,+1048949559.0ns,+1053201977.0ns,4252418
h27,h23,3,8,54291,0,+1053180914.0ns,+1053202291.0ns,21377
h7,h20,2,14,8908405,0,+1034669655.0ns,+1053209438.0ns,18539783
h12,h5,1,12,5358,0,+1052383424.0ns,+1053216381.0ns,832957
h4,h2,1,9,7643,0,+1051965474.0ns,+1053222645.0ns,1257171
h23,h17,3,9,4217253,0,+1048514739.0ns,+1053224446.0ns,4709707
h17,h23,3,4,25346,0,+1053223349.0ns,+1053236825.0ns,13476
h17,h25,3,9,32549,0,+1053230335.0ns,+1053240410.0ns,10075
h15,h5,1,7,70653,0,+1053242102.0ns,+1053265404.0ns,23302
h24,h32,3,11,61264,0,+1053255902.0ns,+1053269043.0ns,13141
h8,h16,1,11,61264,0,+1053255902.0ns,+1053270808.0ns,14906
h20,h30,3,9,169877,0,+1053208831.0ns,+1053272416.0ns,63585
h28,h27,3,9,8192,0,+1053270016.0ns,+1053273239.0ns,3223
h29,h25,3,3,44894,0,+1053270188.0ns,+1053281873.0ns,11685
h30,h26,3,8,23101,0,+1053308044.0ns,+1053318109.0ns,10065
h31,h30,3,7,77858,0,+1053302807.0ns,+1053319938.0ns,17131
h31,h21,3,7,70653,0,+1053242102.0ns,+1053321187.0ns,79085
h13,h9,1,3,44894,0,+1053270188.0ns,+1053321596.0ns,51408
h3,h21,2,19,1500527,0,+1050143305.0ns,+1053333290.0ns,3189985
h4,h23,2,22,137060,0,+1050271275.0ns,+1053341713.0ns,3070438
h25,h24,3,5,1859552,0,+1053148845.0ns,+1053425098.0ns,276253
h7,h20,2,19,313067,0,+1050686475.0ns,+1053429876.0ns,2743401
h2,h22,2,8,4013293,0,+1032453491.0ns,+1053436359.0ns,20982868
h28,h23,3,6,23848,0,+1053420996.0ns,+1053453230.0ns,32234
h6,h23,2,19,42188,0,+1050449528.0ns,+1053456940.0ns,3007412
h24,h18,3,10,46740,0,+1053412513.0ns,+1053461921.0ns,49408
h8,h2,1,10,46740,0,+1053412513.0ns,+1053462004.0ns,49491
h11,h23,2,11,6527993,0,+1035656179.0ns,+1053465538.0ns,17809359
h32,h18,3,5,3152632,0,+1049241600.0ns,+1053475441.0ns,4233841
h31,h19,3,16,3568129,0,+1051451312.0ns,+1053477782.0ns,2026470
h29,h25,3,4,31659,0,+1053506513.0ns,+1053516663.0ns,10150
h9,h22,2,18,79791,0,+1050918413.0ns,+1053585340.0ns,2666927
h13,h20,2,20,17530,0,+1048592301.0ns,+1053622653.0ns,5030352
h19,h23,3,10,1012,0,+1053617790.0ns,+1053624334.0ns,6544
h11,h23,2,16,24919,0,+1051380861.0ns,+1053659886.0ns,2279025
h8,h20,2,21,72382,0,+1051294558.0ns,+1053668142.0ns,2373584
h9,h23,2,18,27447,0,+1051474700.0ns,+1053687740.0ns,2213040
h15,h14,1,7,77858,0,+1053302807.0ns,+1053697256.0ns,394449
h31,h17,3,12,8304,0,+1053707291.0ns,+1053719145.0ns,11854
h7,h14,1,10,9419369,0,+1051034420.0ns,+1053720503.0ns,2686083
h15,h1,1,12,8304,0,+1053707291.0ns,+1053724564.0ns,17273
h18,h25,3,11,78957,0,+1053703469.0ns,+1053724620.0ns,21151
h22,h28,3,8,50973,0,+1053741031.0ns,+1053759934.0ns,18903
h29,h23,3,6,24653,0,+1053708247.0ns,+1053776782.0ns,68535
