Time,Node,PortIndex,RxByte
+1141600000.0ns,s44,0,3599653656
+1141700000.0ns,s44,0,3600634656
+1141800000.0ns,s44,0,3601626156
+1141900000.0ns,s44,0,3602614656
+1142000000.0ns,s44,0,3603637656
+1142100000.0ns,s44,0,3605038656
+1142200000.0ns,s44,0,3606438156
+1142300000.0ns,s44,0,3607839156
+1142400000.0ns,s44,0,3609463656
+1142500000.0ns,s44,0,3611304156
+1142600000.0ns,s44,0,3613112192
+1142700000.0ns,s44,0,3614555192
+1142800000.0ns,s44,0,3615996692
+1142900000.0ns,s44,0,3617439692
+1143000000.0ns,s44,0,3618884192
+1143100000.0ns,s44,0,3619951358
+1143200000.0ns,s44,0,3620692358
+1143300000.0ns,s44,0,3621433358
+1143400000.0ns,s44,0,3622177358
+1143500000.0ns,s44,0,3622918358
+1143600000.0ns,s44,0,3623663858
+1143700000.0ns,s44,0,3624406358
+1143800000.0ns,s44,0,3625147358
+1143900000.0ns,s44,0,3625888358
+1144000000.0ns,s44,0,3626630858
+1144100000.0ns,s44,0,3627374858
+1144200000.0ns,s44,0,3628039856
+1144300000.0ns,s44,0,3628526923
+1144400000.0ns,s44,0,3628721923
+1144500000.0ns,s44,0,3628918423
+1144600000.0ns,s44,0,3629116423
+1144700000.0ns,s44,0,3629312923
+1144800000.0ns,s44,0,3629512423
+1144900000.0ns,s44,0,3629710423
+1145000000.0ns,s44,0,3629909923
+1145100000.0ns,s44,0,3630110923
+1145200000.0ns,s44,0,3630310423
+1145300000.0ns,s44,0,3630512923
+1145400000.0ns,s44,0,3630713923
+1145500000.0ns,s44,0,3630917923
+1145600000.0ns,s44,0,3631120423
+1145700000.0ns,s44,0,3631324423
+1145800000.0ns,s44,0,3631528423
+1145900000.0ns,s44,0,3631735423
+1146000000.0ns,s44,0,3631942423
+1146100000.0ns,s44,0,3632147923
+1146200000.0ns,s44,0,3632354923
+1146300000.0ns,s44,0,3632561923
+1146400000.0ns,s44,0,3632770423
+1146500000.0ns,s44,0,3632980423
+1146600000.0ns,s44,0,3633188923
+1146700000.0ns,s44,0,3633398923
+1146800000.0ns,s44,0,3633610423
+1146900000.0ns,s44,0,3633821923
+1147000000.0ns,s44,0,3634034923
+1147100000.0ns,s44,0,3634246423
+1147200000.0ns,s44,0,3634459423
+1147300000.0ns,s44,0,3634673923
+1147400000.0ns,s44,0,3634888423
+1147500000.0ns,s44,0,3635104423
+1147600000.0ns,s44,0,3635320423
+1147700000.0ns,s44,0,3635537923
+1147800000.0ns,s44,0,3635752423
+1147900000.0ns,s44,0,3635969923
+1148000000.0ns,s44,0,3636188923
+1148100000.0ns,s44,0,3636406423
+1148200000.0ns,s44,0,3636628423
+1148300000.0ns,s44,0,3636847423
+1148400000.0ns,s44,0,3637069423
+1148500000.0ns,s44,0,3637289923
+1148600000.0ns,s44,0,3637511923
+1148700000.0ns,s44,0,3637733923
+1148800000.0ns,s44,0,3637958923
+1148900000.0ns,s44,0,3638183923
+1149000000.0ns,s44,0,3638407423
+1149100000.0ns,s44,0,3638633923
+1149200000.0ns,s44,0,3638858923
+1149300000.0ns,s44,0,3639083923
+1149400000.0ns,s44,0,3639311923
+1149500000.0ns,s44,0,3639541423
+1149600000.0ns,s44,0,3639767923
+1149700000.0ns,s44,0,3639997423
+1149800000.0ns,s44,0,3640226923
+1149900000.0ns,s44,0,3640456423
+1150000000.0ns,s44,0,3640688923
+1150100000.0ns,s44,0,3640918423
+1150200000.0ns,s44,0,3641146854
+1150300000.0ns,s44,0,3641284854
+1150400000.0ns,s44,0,3641422854
+1150500000.0ns,s44,0,3641531194
+1150600000.0ns,s44,0,3641598694
+1150700000.0ns,s44,0,3641667694
+1150800000.0ns,s44,0,3641735194
+1150900000.0ns,s44,0,3641804194
+1151000000.0ns,s44,0,3641871694
+1151100000.0ns,s44,0,3641940694
+1151200000.0ns,s44,0,3642009694
+1151300000.0ns,s44,0,3642078694
+1151400000.0ns,s44,0,3642149194
+1151500000.0ns,s44,0,3642218194
+1151600000.0ns,s44,0,3642288694
+1151700000.0ns,s44,0,3642357694
+1151800000.0ns,s44,0,3642428194
+1151900000.0ns,s44,0,3642498694
+1152000000.0ns,s44,0,3642569194
+1152100000.0ns,s44,0,3642639694
+1152200000.0ns,s44,0,3642711694
+1152300000.0ns,s44,0,3642782194
+1152400000.0ns,s44,0,3642854194
+1152500000.0ns,s44,0,3642926194
+1152600000.0ns,s44,0,3642998194
+1152700000.0ns,s44,0,3643070194
+1152800000.0ns,s44,0,3643142194
+1152900000.0ns,s44,0,3643214194
+1153000000.0ns,s44,0,3643287694
+1153100000.0ns,s44,0,3643484194
+1153200000.0ns,s44,0,3644258194
+1153300000.0ns,s44,0,3645501694
+1153400000.0ns,s44,0,3646836694
+1153500000.0ns,s44,0,3648162857
+1153600000.0ns,s44,0,3649487357
+1153700000.0ns,s44,0,3650811857
+1153800000.0ns,s44,0,3652134857
+1153900000.0ns,s44,0,3652749335
+1154000000.0ns,s44,0,3652824335
+1154100000.0ns,s44,0,3652899335
+1154200000.0ns,s44,0,3652974335
+1154300000.0ns,s44,0,3653050835
+1154400000.0ns,s44,0,3653125835
+1154500000.0ns,s44,0,3653202335
+1154600000.0ns,s44,0,3653277335
+1154700000.0ns,s44,0,3653353835
+1154800000.0ns,s44,0,3653430335
+1154900000.0ns,s44,0,3653506835
+1155000000.0ns,s44,0,3653583335
+1155100000.0ns,s44,0,3653661335
+1155200000.0ns,s44,0,3653737835
+1155300000.0ns,s44,0,3653815835
+1155400000.0ns,s44,0,3653893835
+1155500000.0ns,s44,0,3653971835
+1155600000.0ns,s44,0,3654049835
+1155700000.0ns,s44,0,3654127835
+1155800000.0ns,s44,0,3654207335
