FromNode,ToNode,SourcePort,DestinationPort,Size,Priority,StartTime,EndTime,Duration
h28,h30,3,9,319,0,+1006634987.0ns,+1006641161.0ns,6174
h16,h22,2,19,2148,0,+1003799649.0ns,+1006641185.0ns,2841536
h13,h4,1,11,322,0,+1006639639.0ns,+1006645816.0ns,6177
h26,h18,3,20,267289,0,+1006593906.0ns,+1006646303.0ns,52397
h31,h29,3,15,322,0,+1006643252.0ns,+1006647476.0ns,4224
h15,h13,1,15,322,0,+1006643252.0ns,+1006647514.0ns,4262
h25,h18,3,7,35282,0,+1006637250.0ns,+1006647678.0ns,10428
h26,h29,3,11,888,0,+1006640988.0ns,+1006647739.0ns,6751
h14,h23,2,31,611,0,+1005853019.0ns,+1006648438.0ns,795419
h13,h23,2,28,314,0,+1005879071.0ns,+1006648586.0ns,769515
h13,h21,2,26,226,0,+1005928627.0ns,+1006648929.0ns,720302
h8,h14,1,23,566,0,+1006642963.0ns,+1006649376.0ns,6413
h24,h30,3,23,566,0,+1006642963.0ns,+1006649511.0ns,6548
h7,h20,2,24,70766,0,+1004676371.0ns,+1006650373.0ns,1974002
h19,h26,3,16,302,0,+1006632487.0ns,+1006650626.0ns,18139
h7,h20,2,27,611765,0,+1005670750.0ns,+1006650917.0ns,980167
h1,h20,2,20,288854,0,+1005118635.0ns,+1006652917.0ns,1534282
h25,h31,3,14,535,0,+1006646587.0ns,+1006652918.0ns,6331
h15,h4,1,14,252700,0,+1006618513.0ns,+1006653427.0ns,34914
h8,h22,2,29,681,0,+1005166849.0ns,+1006656322.0ns,1489473
h7,h21,2,15,546,0,+1004755889.0ns,+1006656354.0ns,1900465
h27,h18,3,14,403,0,+1006651884.0ns,+1006658100.0ns,6216
h17,h24,3,5,423,0,+1006653057.0ns,+1006659285.0ns,6228
h13,h20,2,25,343,0,+1005065164.0ns,+1006659462.0ns,1594298
h31,h23,3,13,335,0,+1006615280.0ns,+1006659564.0ns,44284
h21,h29,3,16,643,0,+1006654278.0ns,+1006660608.0ns,6330
h29,h27,3,16,64201,0,+1006632347.0ns,+1006661695.0ns,29348
h29,h20,3,11,322,0,+1006639639.0ns,+1006666347.0ns,26708
h16,h23,2,21,61052,0,+1005940185.0ns,+1006667084.0ns,726899
h25,h32,3,6,486,0,+1006659192.0ns,+1006667418.0ns,8226
h15,h16,1,11,262798,0,+1006640028.0ns,+1006669326.0ns,29298
h26,h23,3,15,1837,0,+1006376980.0ns,+1006670689.0ns,293709
h20,h28,3,18,107914,0,+1006647345.0ns,+1006670837.0ns,23492
h31,h32,3,11,262798,0,+1006640028.0ns,+1006676522.0ns,36494
h30,h19,3,14,61887,0,+1006662131.0ns,+1006676788.0ns,14657
h18,h26,3,17,340,0,+1006672040.0ns,+1006678423.0ns,6383
h26,h23,3,16,392,0,+1006596929.0ns,+1006678697.0ns,81768
h17,h27,3,19,465,0,+1006678431.0ns,+1006684677.0ns,6246
h8,h23,2,29,679,0,+1005995691.0ns,+1006685451.0ns,689760
h23,h22,3,15,30877,0,+1006360882.0ns,+1006686099.0ns,325217
h25,h24,3,10,1658,0,+1006642106.0ns,+1006690318.0ns,48212
h7,h23,2,17,178525,0,+1004974414.0ns,+1006690423.0ns,1716009
h8,h23,2,24,3196,0,+1005452840.0ns,+1006691284.0ns,1238444
h29,h23,3,10,363,0,+1006605768.0ns,+1006692507.0ns,86739
h4,h20,2,25,37636,0,+1005148456.0ns,+1006693138.0ns,1544682
h12,h23,2,28,404,0,+1004820796.0ns,+1006693614.0ns,1872818
h5,h23,2,22,926,0,+1005292351.0ns,+1006694525.0ns,1402174
h5,h23,2,17,1636273,0,+1004715411.0ns,+1006695007.0ns,1979596
h1,h23,2,17,593,0,+1005014714.0ns,+1006695058.0ns,1680344
h8,h21,2,14,948,0,+1005440442.0ns,+1006695902.0ns,1255460
h23,h20,3,11,322,0,+1006662957.0ns,+1006697686.0ns,34729
h25,h28,3,22,596,0,+1006695873.0ns,+1006700077.0ns,4204
h32,h30,3,17,19066,0,+1006694295.0ns,+1006700250.0ns,5955
h32,h23,3,13,48519,0,+1006585851.0ns,+1006700356.0ns,114505
h16,h14,1,17,19066,0,+1006694295.0ns,+1006701737.0ns,7442
h18,h25,3,11,838,0,+1006695794.0ns,+1006702446.0ns,6652
h28,h18,3,15,543,0,+1006696543.0ns,+1006703391.0ns,6848
h15,h20,2,27,37068,0,+1005084946.0ns,+1006704178.0ns,1619232
h25,h17,3,12,208693,0,+1006674768.0ns,+1006704233.0ns,29465
h10,h23,2,22,57896,0,+1004987203.0ns,+1006705119.0ns,1717916
h8,h23,2,27,499,0,+1005585512.0ns,+1006705163.0ns,1119651
h24,h23,3,16,70854,0,+1006609608.0ns,+1006705275.0ns,95667
h17,h30,3,20,967,0,+1006700255.0ns,+1006706741.0ns,6486
h22,h17,3,17,36917,0,+1006695818.0ns,+1006709768.0ns,13950
h21,h22,3,20,265594,0,+1006670484.0ns,+1006709836.0ns,39352
h6,h1,1,17,36917,0,+1006695818.0ns,+1006712016.0ns,16198
h29,h31,3,12,46465,0,+1006698449.0ns,+1006712163.0ns,13714
h16,h21,2,12,627,0,+1003983001.0ns,+1006713531.0ns,2730530
h16,h2,1,11,528,0,+1006707230.0ns,+1006713630.0ns,6400
h23,h24,3,12,681,0,+1006715015.0ns,+1006717131.0ns,2116
h7,h8,1,12,681,0,+1006715015.0ns,+1006717131.0ns,2116
h18,h22,3,12,645,0,+1006693839.0ns,+1006718118.0ns,24279
h31,h23,3,15,99513,0,+1006698280.0ns,+1006718247.0ns,19967
h7,h22,2,23,825,0,+1006047742.0ns,+1006718668.0ns,670926
h13,h6,1,8,1398131,0,+1005871319.0ns,+1006720990.0ns,849671
h15,h7,1,15,99513,0,+1006698280.0ns,+1006723251.0ns,24971
h5,h6,1,20,265594,0,+1006670484.0ns,+1006723639.0ns,53155
h32,h18,3,11,528,0,+1006707230.0ns,+1006724195.0ns,16965
h32,h23,3,14,445,0,+1006720463.0ns,+1006726697.0ns,6234
h16,h7,1,14,445,0,+1006720463.0ns,+1006726697.0ns,6234
h19,h25,3,9,693,0,+1006715861.0ns,+1006730210.0ns,14349
h16,h20,2,22,11430,0,+1005441567.0ns,+1006731619.0ns,1290052
h15,h20,2,31,654,0,+1005494858.0ns,+1006731921.0ns,1237063
h18,h20,3,14,44493,0,+1006684814.0ns,+1006734548.0ns,49734
h22,h27,3,19,81689,0,+1006722206.0ns,+1006735713.0ns,13507
h26,h28,3,16,881,0,+1006731570.0ns,+1006735866.0ns,4296
h1,h23,2,21,724,0,+1005484546.0ns,+1006739085.0ns,1254539
h21,h25,3,17,214256,0,+1006699051.0ns,+1006741393.0ns,42342
h31,h25,3,8,531,0,+1006729821.0ns,+1006741915.0ns,12094
h9,h23,2,27,1840,0,+1005480519.0ns,+1006742728.0ns,1262209
h4,h23,2,30,575,0,+1004833437.0ns,+1006743609.0ns,1910172
h4,h23,2,34,679,0,+1005221613.0ns,+1006743921.0ns,1522308
h2,h23,2,18,686,0,+1005272245.0ns,+1006744254.0ns,1472009
h2,h23,2,22,348,0,+1005814107.0ns,+1006745619.0ns,931512
h31,h18,3,14,62,0,+1006740777.0ns,+1006746994.0ns,6217
h15,h2,1,14,62,0,+1006740777.0ns,+1006747105.0ns,6328
h14,h20,2,17,1816443,0,+1003990767.0ns,+1006747672.0ns,2756905
h13,h20,2,22,682,0,+1004213903.0ns,+1006748095.0ns,2534192
h31,h23,3,14,991,0,+1006653169.0ns,+1006748502.0ns,95333
h14,h4,1,22,1364,0,+1006742175.0ns,+1006748853.0ns,6678
h8,h23,2,28,811,0,+1005878893.0ns,+1006749442.0ns,870549
h8,h4,1,11,304,0,+1006725987.0ns,+1006751336.0ns,25349
h21,h25,3,18,48329,0,+1006741649.0ns,+1006757194.0ns,15545
h7,h20,2,22,152601,0,+1004170154.0ns,+1006758792.0ns,2588638
h14,h12,1,19,71843,0,+1006746714.0ns,+1006759311.0ns,12597
h30,h21,3,19,260,0,+1006632932.0ns,+1006759903.0ns,126971
h23,h29,3,16,5880,0,+1006758769.0ns,+1006765863.0ns,7094
h27,h24,3,15,34798,0,+1006757519.0ns,+1006768647.0ns,11128
h8,h20,2,27,226363,0,+1005573773.0ns,+1006769018.0ns,1195245
h7,h13,1,16,5880,0,+1006758769.0ns,+1006769360.0ns,10591
h26,h25,3,15,49832,0,+1006761053.0ns,+1006771685.0ns,10632
h31,h20,3,14,252700,0,+1006618513.0ns,+1006772386.0ns,153873
h30,h28,3,19,71843,0,+1006746714.0ns,+1006772725.0ns,26011
h24,h20,3,11,304,0,+1006725987.0ns,+1006775509.0ns,49522
h2,h22,2,27,278,0,+1005320029.0ns,+1006777138.0ns,1457109
h2,h22,2,31,453,0,+1005557476.0ns,+1006777871.0ns,1220395
h28,h29,3,16,483,0,+1006771724.0ns,+1006777976.0ns,6252
h8,h20,2,25,407,0,+1004601141.0ns,+1006778636.0ns,2177495
h22,h17,3,18,604,0,+1006772516.0ns,+1006778998.0ns,6482
h19,h18,3,6,212,0,+1006775649.0ns,+1006779733.0ns,4084
h15,h23,2,21,4037,0,+1004552149.0ns,+1006780702.0ns,2228553
h15,h23,2,19,100052,0,+1004374138.0ns,+1006782502.0ns,2408364
h1,h22,2,20,556,0,+1005789374.0ns,+1006783815.0ns,994441
h6,h9,1,12,521863,0,+1005603305.0ns,+1006783940.0ns,1180635
h31,h26,3,17,277775,0,+1006740005.0ns,+1006784837.0ns,44832
h5,h9,1,17,214256,0,+1006699051.0ns,+1006785471.0ns,86420
h20,h25,3,18,340,0,+1006779950.0ns,+1006786599.0ns,6649
h7,h20,2,28,85211,0,+1005852502.0ns,+1006787348.0ns,934846
h8,h7,1,17,49722,0,+1006780903.0ns,+1006788186.0ns,7283
h19,h26,3,17,529,0,+1006781120.0ns,+1006788298.0ns,7178
h13,h4,1,13,48213,0,+1006777938.0ns,+1006788558.0ns,10620
h2,h22,2,23,12128,0,+1004789913.0ns,+1006788740.0ns,1998827
h30,h20,3,22,1364,0,+1006742175.0ns,+1006789056.0ns,46881
h24,h23,3,17,49722,0,+1006780903.0ns,+1006791231.0ns,10328
h7,h23,2,15,260,0,+1004306309.0ns,+1006793874.0ns,2487565
h27,h30,3,13,138180,0,+1006776408.0ns,+1006794661.0ns,18253
h25,h19,3,19,1097,0,+1006788334.0ns,+1006794880.0ns,6546
h9,h3,1,19,1097,0,+1006788334.0ns,+1006794880.0ns,6546
h16,h4,1,17,689,0,+1006788569.0ns,+1006794923.0ns,6354
h27,h28,3,9,1128,0,+1006793965.0ns,+1006796153.0ns,2188
h7,h21,2,19,383,0,+1005686073.0ns,+1006796411.0ns,1110338
h14,h20,2,21,894,0,+1004269033.0ns,+1006796984.0ns,2527951
h2,h20,2,25,36830,0,+1005814335.0ns,+1006797411.0ns,983076
h32,h30,3,18,644,0,+1006793362.0ns,+1006797582.0ns,4220
h16,h14,1,18,644,0,+1006793362.0ns,+1006797582.0ns,4220
h8,h20,2,28,75785,0,+1006085144.0ns,+1006797700.0ns,712556
h23,h22,3,17,187,0,+1006483176.0ns,+1006801229.0ns,318053
h28,h21,3,19,306,0,+1006696343.0ns,+1006801370.0ns,105027
h29,h20,3,12,44253,0,+1006760771.0ns,+1006802570.0ns,41799
h7,h20,2,26,321,0,+1005458470.0ns,+1006802968.0ns,1344498
h5,h4,1,11,614,0,+1006799714.0ns,+1006806224.0ns,6510
h14,h10,1,17,222,0,+1006801533.0ns,+1006807659.0ns,6126
h30,h26,3,17,222,0,+1006801533.0ns,+1006807747.0ns,6214
h29,h20,3,13,48213,0,+1006777938.0ns,+1006808910.0ns,30972
h14,h22,2,32,695,0,+1006077827.0ns,+1006809499.0ns,731672
h32,h20,3,17,689,0,+1006788569.0ns,+1006809584.0ns,21015
h8,h23,2,22,556,0,+1004639470.0ns,+1006811734.0ns,2172264
h21,h20,3,11,614,0,+1006799714.0ns,+1006813089.0ns,13375
h14,h20,2,19,75265,0,+1004132862.0ns,+1006814436.0ns,2681574
h28,h22,3,13,74221,0,+1006415384.0ns,+1006816557.0ns,401173
h21,h22,3,21,146536,0,+1006795160.0ns,+1006817179.0ns,22019
h5,h6,1,21,146536,0,+1006795160.0ns,+1006821338.0ns,26178
h15,h16,1,12,47435,0,+1006816382.0ns,+1006822454.0ns,6072
h31,h32,3,12,47435,0,+1006816382.0ns,+1006825724.0ns,9342
h31,h24,3,22,621,0,+1006819513.0ns,+1006825913.0ns,6400
h15,h8,1,22,621,0,+1006819513.0ns,+1006825913.0ns,6400
h18,h26,3,18,356,0,+1006818566.0ns,+1006825978.0ns,7412
h14,h22,2,23,1187,0,+1004570356.0ns,+1006826464.0ns,2256108
h32,h26,3,14,68828,0,+1006810863.0ns,+1006827273.0ns,16410
h28,h24,3,13,537,0,+1006750152.0ns,+1006829916.0ns,79764
h22,h28,3,10,1594,0,+1006825372.0ns,+1006832112.0ns,6740
h13,h14,1,13,344,0,+1006830176.0ns,+1006832274.0ns,2098
h29,h30,3,13,344,0,+1006830176.0ns,+1006832315.0ns,2139
h10,h20,2,19,581,0,+1005147535.0ns,+1006835788.0ns,1688253
h18,h19,3,13,76166,0,+1006822393.0ns,+1006839080.0ns,16687
h7,h9,1,11,620,0,+1006835168.0ns,+1006841486.0ns,6318
h23,h25,3,11,620,0,+1006835168.0ns,+1006841546.0ns,6378
h15,h4,1,15,341,0,+1006840411.0ns,+1006846597.0ns,6186
h31,h20,3,15,341,0,+1006840411.0ns,+1006846790.0ns,6379
h26,h32,3,12,79917,0,+1006823137.0ns,+1006849829.0ns,26692
h23,h31,3,18,559,0,+1006845024.0ns,+1006851312.0ns,6288
h13,h12,1,8,972,0,+1006845331.0ns,+1006851918.0ns,6587
h29,h28,3,8,972,0,+1006845331.0ns,+1006851957.0ns,6626
h13,h7,1,11,205091,0,+1006823351.0ns,+1006852589.0ns,29238
h29,h19,3,13,321,0,+1006846587.0ns,+1006852761.0ns,6174
h7,h23,2,19,726,0,+1005118809.0ns,+1006853887.0ns,1735078
h6,h22,2,30,4239,0,+1004770488.0ns,+1006854299.0ns,2083811
h8,h5,1,16,48690,0,+1006846385.0ns,+1006857010.0ns,10625
h32,h23,3,15,64771,0,+1006758414.0ns,+1006858312.0ns,99898
h26,h22,3,9,471,0,+1006761920.0ns,+1006861042.0ns,99122
h15,h13,1,16,678,0,+1006859198.0ns,+1006863431.0ns,4233
h31,h29,3,16,678,0,+1006859198.0ns,+1006863529.0ns,4331
h26,h31,3,11,331,0,+1006857246.0ns,+1006863586.0ns,6340
h8,h22,2,28,408,0,+1004948019.0ns,+1006863929.0ns,1915910
h8,h23,2,26,669,0,+1005494238.0ns,+1006869043.0ns,1374805
h25,h24,3,12,37376,0,+1006821285.0ns,+1006870852.0ns,49567
h16,h21,2,19,52697,0,+1006046793.0ns,+1006870918.0ns,824125
h30,h18,3,17,576,0,+1006869761.0ns,+1006876185.0ns,6424
h20,h21,3,20,134275,0,+1006666286.0ns,+1006878860.0ns,212574
h28,h26,3,14,44684,0,+1006869168.0ns,+1006878938.0ns,9770
h22,h30,3,14,464,0,+1006876015.0ns,+1006882261.0ns,6246
h20,h26,3,8,1775,0,+1006867440.0ns,+1006882902.0ns,15462
h14,h20,2,30,476,0,+1006234028.0ns,+1006887137.0ns,653109
h21,h22,3,22,757,0,+1006886490.0ns,+1006888618.0ns,2128
h5,h6,1,22,757,0,+1006886490.0ns,+1006888711.0ns,2221
h29,h31,3,13,642,0,+1006885450.0ns,+1006889732.0ns,4282
h13,h15,1,13,642,0,+1006885450.0ns,+1006889830.0ns,4380
h9,h21,2,29,604,0,+1005531384.0ns,+1006890697.0ns,1359313
h28,h19,3,16,969,0,+1006885332.0ns,+1006891818.0ns,6486
h5,h21,2,30,668,0,+1005808442.0ns,+1006894086.0ns,1085644
h3,h20,2,21,524118,0,+1003673931.0ns,+1006896396.0ns,3222465
h19,h32,3,19,135566,0,+1006863720.0ns,+1006897704.0ns,33984
h30,h24,3,13,113146,0,+1006500436.0ns,+1006898161.0ns,397725
h2,h21,2,28,14,0,+1005372942.0ns,+1006901588.0ns,1528646
h25,h20,3,16,261,0,+1006896645.0ns,+1006902795.0ns,6150
h9,h4,1,16,261,0,+1006896645.0ns,+1006902795.0ns,6150
h6,h20,2,23,1066,0,+1005358223.0ns,+1006902941.0ns,1544718
h29,h24,3,16,1516,0,+1006532215.0ns,+1006906141.0ns,373926
h7,h21,2,23,1613,0,+1005874652.0ns,+1006908745.0ns,1034093
h9,h10,1,14,33370,0,+1006902348.0ns,+1006909182.0ns,6834
h19,h17,3,19,673,0,+1006906591.0ns,+1006910970.0ns,4379
h27,h29,3,16,84734,0,+1006896927.0ns,+1006911105.0ns,14178
h14,h13,1,17,988,0,+1006909906.0ns,+1006912072.0ns,2166
h30,h29,3,17,988,0,+1006909906.0ns,+1006912249.0ns,2343
h25,h26,3,14,33370,0,+1006902348.0ns,+1006912760.0ns,10412
h9,h23,2,25,75221,0,+1005077162.0ns,+1006913970.0ns,1836808
h32,h18,3,12,765,0,+1006907894.0ns,+1006914334.0ns,6440
h16,h2,1,12,765,0,+1006907894.0ns,+1006914432.0ns,6538
h28,h26,3,15,65441,0,+1006898526.0ns,+1006914631.0ns,16105
h24,h30,3,24,595,0,+1006912790.0ns,+1006919096.0ns,6306
h7,h23,2,20,983,0,+1005696453.0ns,+1006919709.0ns,1223256
h14,h20,2,28,80047,0,+1005612948.0ns,+1006923740.0ns,1310792
h32,h20,3,18,493,0,+1006919430.0ns,+1006925688.0ns,6258
h16,h4,1,18,493,0,+1006919430.0ns,+1006925811.0ns,6381
h30,h20,3,23,888,0,+1006919387.0ns,+1006925863.0ns,6476
h24,h17,3,12,3495507,0,+1006155546.0ns,+1006934283.0ns,778737
h30,h22,3,15,127557,0,+1006344620.0ns,+1006935556.0ns,590936
h20,h30,3,17,88100,0,+1006902287.0ns,+1006935768.0ns,33481
h31,h26,3,18,31267,0,+1006926250.0ns,+1006936726.0ns,10476
h27,h30,3,14,552,0,+1006938540.0ns,+1006944828.0ns,6288
h21,h28,3,15,22572,0,+1006913052.0ns,+1006950018.0ns,36966
h28,h27,3,17,455,0,+1006951667.0ns,+1006953751.0ns,2084
h18,h28,3,19,481,0,+1006935292.0ns,+1006953901.0ns,18609
h9,h20,2,24,321,0,+1005302172.0ns,+1006955374.0ns,1653202
h18,h32,3,20,47776,0,+1006937860.0ns,+1006955951.0ns,18091
h32,h27,3,17,565879,0,+1006839563.0ns,+1006961456.0ns,121893
h14,h21,2,32,52451,0,+1004303501.0ns,+1006961555.0ns,2658054
h2,h20,2,23,342,0,+1004966937.0ns,+1006962908.0ns,1995971
h22,h24,3,17,289024,0,+1006937969.0ns,+1006966856.0ns,28887
h26,h24,3,11,536,0,+1006917266.0ns,+1006969515.0ns,52249
h30,h32,3,20,1209555,0,+1006731482.0ns,+1006973212.0ns,241730
h22,h17,3,19,54626,0,+1006962605.0ns,+1006974851.0ns,12246
h21,h20,3,12,225,0,+1006969523.0ns,+1006975655.0ns,6132
h21,h24,3,17,52321,0,+1006975106.0ns,+1006984960.0ns,9854
h6,h8,1,17,289024,0,+1006937969.0ns,+1006985647.0ns,47678
h18,h27,3,15,77050,0,+1006964920.0ns,+1006988252.0ns,23332
h14,h4,1,24,51961,0,+1006975150.0ns,+1006988738.0ns,13588
h13,h16,1,8,611,0,+1006984681.0ns,+1006988893.0ns,4212
h29,h32,3,8,611,0,+1006984681.0ns,+1006988951.0ns,4270
h15,h22,2,31,69362,0,+1006206745.0ns,+1006991869.0ns,785124
h17,h32,3,12,313,0,+1006985924.0ns,+1006992441.0ns,6517
h14,h20,2,23,710,0,+1004503065.0ns,+1006992663.0ns,2489598
h31,h26,3,19,908,0,+1006986841.0ns,+1006993380.0ns,6539
h30,h20,3,24,51961,0,+1006975150.0ns,+1006993991.0ns,18841
h28,h27,3,18,807,0,+1006992119.0ns,+1006994270.0ns,2151
h32,h24,3,14,633,0,+1006897297.0ns,+1006994891.0ns,97594
h16,h20,2,17,6192,0,+1004714308.0ns,+1006995622.0ns,2281314
h28,h19,3,17,415,0,+1006992663.0ns,+1006998892.0ns,6229
h3,h22,2,24,41711,0,+1005178357.0ns,+1007003898.0ns,1825541
h29,h21,3,19,58958,0,+1006323891.0ns,+1007008204.0ns,684313
h25,h20,3,17,215811,0,+1006980628.0ns,+1007008326.0ns,27698
h20,h29,3,22,25712,0,+1006996585.0ns,+1007009885.0ns,13300
h28,h24,3,14,40547,0,+1007000959.0ns,+1007011021.0ns,10062
h3,h22,2,19,821,0,+1003777261.0ns,+1007011706.0ns,3234445
h21,h25,3,19,359,0,+1007005204.0ns,+1007011753.0ns,6549
h19,h31,3,14,1079,0,+1007005714.0ns,+1007012254.0ns,6540
h21,h18,3,10,1118,0,+1007008149.0ns,+1007014849.0ns,6700
h23,h31,3,19,637,0,+1007008862.0ns,+1007015192.0ns,6330
h22,h25,3,15,460,0,+1007010183.0ns,+1007016669.0ns,6486
h26,h25,3,16,693,0,+1007015940.0ns,+1007018287.0ns,2347
h18,h17,3,13,295,0,+1007018335.0ns,+1007020389.0ns,2054
h15,h4,1,16,85376,0,+1007008691.0ns,+1007022624.0ns,13933
h32,h27,3,19,48101,0,+1007004960.0ns,+1007022791.0ns,17831
h25,h27,3,3,44828,0,+1006999127.0ns,+1007023025.0ns,23898
h31,h20,3,16,85376,0,+1007008691.0ns,+1007027223.0ns,18532
h29,h31,3,14,168,0,+1007016141.0ns,+1007028515.0ns,12374
h19,h27,3,16,388,0,+1007020688.0ns,+1007028534.0ns,7846
h25,h28,3,23,762,0,+1007025123.0ns,+1007029383.0ns,4260
h9,h12,1,23,762,0,+1007025123.0ns,+1007029383.0ns,4260
h17,h27,3,20,809,0,+1007010625.0ns,+1007029673.0ns,19048
h17,h22,3,14,969,0,+1006415903.0ns,+1007032259.0ns,616356
h28,h29,3,17,924,0,+1007028427.0ns,+1007034897.0ns,6470
h3,h21,2,25,247936,0,+1004791271.0ns,+1007037159.0ns,2245888
h32,h27,3,18,366963,0,+1006975084.0ns,+1007037516.0ns,62432
h19,h27,3,17,692,0,+1007021081.0ns,+1007037634.0ns,16553
h21,h17,3,14,318,0,+1007033461.0ns,+1007039635.0ns,6174
h21,h29,3,17,572,0,+1007036860.0ns,+1007043154.0ns,6294
h19,h22,3,17,343,0,+1006640621.0ns,+1007043595.0ns,402974
h4,h23,2,38,75169,0,+1005763690.0ns,+1007043961.0ns,1280271
h19,h26,3,18,836,0,+1007038166.0ns,+1007044621.0ns,6455
h8,h21,2,13,330,0,+1005052507.0ns,+1007048736.0ns,1996229
h30,h26,3,12,5714350,0,+1005740527.0ns,+1007051022.0ns,1310495
h20,h27,3,12,1289,0,+1007044725.0ns,+1007051412.0ns,6687
h17,h30,3,21,1793,0,+1007044852.0ns,+1007051645.0ns,6793
h22,h29,3,18,44130,0,+1007041274.0ns,+1007051765.0ns,10491
h30,h17,3,16,98284,0,+1007041677.0ns,+1007057462.0ns,15785
h2,h23,2,20,646,0,+1005546141.0ns,+1007058382.0ns,1512241
h1,h22,2,18,1225,0,+1005437678.0ns,+1007059053.0ns,1621375
h18,h26,3,19,121,0,+1007055061.0ns,+1007061358.0ns,6297
h18,h19,3,14,44397,0,+1007046524.0ns,+1007061967.0ns,15443
h25,h24,3,11,345,0,+1006661257.0ns,+1007063209.0ns,401952
h21,h28,3,16,310,0,+1007063523.0ns,+1007069826.0ns,6303
h25,h21,3,14,1668,0,+1006353944.0ns,+1007069943.0ns,715999
h5,h22,2,27,34212,0,+1005366731.0ns,+1007071505.0ns,1704774
h20,h19,3,20,872473,0,+1006891125.0ns,+1007071880.0ns,180755
h25,h24,3,14,1836,0,+1007022762.0ns,+1007072336.0ns,49574
h13,h23,2,25,103867,0,+1004214214.0ns,+1007078020.0ns,2863806
h15,h23,2,24,559,0,+1005200360.0ns,+1007079424.0ns,1879064
h16,h23,2,19,544,0,+1005232012.0ns,+1007079471.0ns,1847459
h4,h22,2,19,48588,0,+1004769849.0ns,+1007079546.0ns,2309697
h20,h30,3,18,325,0,+1007073907.0ns,+1007080187.0ns,6280
h20,h27,3,13,892,0,+1007074349.0ns,+1007080844.0ns,6495
h21,h19,3,12,53980,0,+1007069720.0ns,+1007080955.0ns,11235
h18,h26,3,20,552,0,+1007075148.0ns,+1007081436.0ns,6288
h26,h21,3,15,377,0,+1006359823.0ns,+1007084198.0ns,724375
h18,h31,3,15,990,0,+1007078208.0ns,+1007084706.0ns,6498
h20,h17,3,16,30653,0,+1007075784.0ns,+1007085423.0ns,9639
h22,h29,3,19,84,0,+1007082528.0ns,+1007088588.0ns,6060
h23,h19,3,15,60378,0,+1007077957.0ns,+1007089767.0ns,11810
h5,h22,2,26,514,0,+1005277696.0ns,+1007090301.0ns,1812605
h28,h23,3,11,433,0,+1007084698.0ns,+1007091061.0ns,6363
h22,h31,3,16,630,0,+1007086180.0ns,+1007092504.0ns,6324
h27,h25,3,22,49663,0,+1007081606.0ns,+1007094107.0ns,12501
h26,h17,3,10,665,0,+1007088116.0ns,+1007094550.0ns,6434
h5,h6,1,23,918,0,+1007094511.0ns,+1007096665.0ns,2154
h21,h22,3,23,918,0,+1007094511.0ns,+1007097879.0ns,3368
h8,h22,2,23,195,0,+1004299878.0ns,+1007098374.0ns,2798496
h29,h17,3,15,375,0,+1007093880.0ns,+1007100233.0ns,6353
h14,h23,2,24,1408,0,+1004520319.0ns,+1007102252.0ns,2581933
h20,h18,3,20,813,0,+1007097864.0ns,+1007102274.0ns,4410
h17,h19,3,15,1684,0,+1007099619.0ns,+1007104175.0ns,4556
h30,h28,3,20,136,0,+1007099987.0ns,+1007106506.0ns,6519
h8,h21,2,8,1620828,0,+1003794487.0ns,+1007107905.0ns,3313418
h22,h18,3,20,279,0,+1007102291.0ns,+1007108447.0ns,6156
h7,h8,1,13,593,0,+1007107201.0ns,+1007109416.0ns,2215
h23,h24,3,13,593,0,+1007107201.0ns,+1007109515.0ns,2314
h19,h24,3,10,320,0,+1007103709.0ns,+1007109969.0ns,6260
h28,h23,3,10,34478,0,+1006994268.0ns,+1007113393.0ns,119125
h29,h32,3,9,993,0,+1007109245.0ns,+1007113766.0ns,4521
h27,h26,3,17,1727,0,+1007115401.0ns,+1007119942.0ns,4541
h31,h23,3,16,612,0,+1007058906.0ns,+1007122268.0ns,63362
h31,h25,3,9,32801,0,+1007112702.0ns,+1007124892.0ns,12190
h19,h24,3,9,545,0,+1007070190.0ns,+1007126016.0ns,55826
h18,h28,3,20,328,0,+1007120733.0ns,+1007126990.0ns,6257
h24,h21,3,16,48690,0,+1006846385.0ns,+1007127021.0ns,280636
h13,h20,2,29,538,0,+1006050331.0ns,+1007129630.0ns,1079299
h24,h32,3,17,594,0,+1007125273.0ns,+1007131579.0ns,6306
h21,h23,3,20,580,0,+1007130154.0ns,+1007134507.0ns,4353
h20,h24,3,15,371,0,+1007129799.0ns,+1007136236.0ns,6437
h25,h20,3,18,1429,0,+1007130972.0ns,+1007137680.0ns,6708
h9,h4,1,18,1429,0,+1007130972.0ns,+1007137680.0ns,6708
h21,h20,3,13,756,0,+1007131320.0ns,+1007137752.0ns,6432
h17,h27,3,21,77496,0,+1007123107.0ns,+1007138582.0ns,15475
h31,h29,3,17,3277,0,+1007135799.0ns,+1007140436.0ns,4637
h15,h13,1,17,3277,0,+1007135799.0ns,+1007140579.0ns,4780
h17,h30,3,22,987,0,+1007134346.0ns,+1007140909.0ns,6563
h20,h17,3,17,615,0,+1007136852.0ns,+1007143599.0ns,6747
h29,h27,3,18,738,0,+1007137991.0ns,+1007144796.0ns,6805
h20,h23,3,14,1432,0,+1007138677.0ns,+1007145497.0ns,6820
h13,h3,1,14,48311,0,+1007133003.0ns,+1007148215.0ns,15212
