Time,Node,PortIndex,RxByte
+1141600000.0ns,s42,0,3456239101
+1141700000.0ns,s42,0,3456530101
+1141800000.0ns,s42,0,3456825601
+1141900000.0ns,s42,0,3457122601
+1142000000.0ns,s42,0,3457419601
+1142100000.0ns,s42,0,3457730101
+1142200000.0ns,s42,0,3458037601
+1142300000.0ns,s42,0,3458354101
+1142400000.0ns,s42,0,3458670601
+1142500000.0ns,s42,0,3458991601
+1142600000.0ns,s42,0,3459314101
+1142700000.0ns,s42,0,3459639601
+1142800000.0ns,s42,0,3459969601
+1142900000.0ns,s42,0,3460301101
+1143000000.0ns,s42,0,3460638601
+1143100000.0ns,s42,0,3460979101
+1143200000.0ns,s42,0,3461336101
+1143300000.0ns,s42,0,3461724601
+1143400000.0ns,s42,0,3462110101
+1143500000.0ns,s42,0,3462497101
+1143600000.0ns,s42,0,3462888984
+1143700000.0ns,s42,0,3463256004
+1143800000.0ns,s42,0,3463595004
+1143900000.0ns,s42,0,3463941504
+1144000000.0ns,s42,0,3464289504
+1144100000.0ns,s42,0,3464633004
+1144200000.0ns,s42,0,3464996004
+1144300000.0ns,s42,0,3465362004
+1144400000.0ns,s42,0,3465725004
+1144500000.0ns,s42,0,3466094004
+1144600000.0ns,s42,0,3466460004
+1144700000.0ns,s42,0,3466829004
+1144800000.0ns,s42,0,3467204004
+1144900000.0ns,s42,0,3467586504
+1145000000.0ns,s42,0,3467973504
+1145100000.0ns,s42,0,3468365004
+1145200000.0ns,s42,0,3468762504
+1145300000.0ns,s42,0,3469148957
+1145400000.0ns,s42,0,3469523957
+1145500000.0ns,s42,0,3469906457
+1145600000.0ns,s42,0,3470288957
+1145700000.0ns,s42,0,3470675957
+1145800000.0ns,s42,0,3471095957
+1145900000.0ns,s42,0,3471526457
+1146000000.0ns,s42,0,3471961457
+1146100000.0ns,s42,0,3472403957
+1146200000.0ns,s42,0,3472841957
+1146300000.0ns,s42,0,3473296457
+1146400000.0ns,s42,0,3473749457
+1146500000.0ns,s42,0,3474200957
+1146600000.0ns,s42,0,3474665957
+1146700000.0ns,s42,0,3475130957
+1146800000.0ns,s42,0,3475606457
+1146900000.0ns,s42,0,3476083457
+1147000000.0ns,s42,0,3476557967
+1147100000.0ns,s42,0,3477066467
+1147200000.0ns,s42,0,3477579467
+1147300000.0ns,s42,0,3478090967
+1147400000.0ns,s42,0,3478609967
+1147500000.0ns,s42,0,3479133467
+1147600000.0ns,s42,0,3479650967
+1147700000.0ns,s42,0,3480175967
+1147800000.0ns,s42,0,3480711467
+1147900000.0ns,s42,0,3481243967
+1148000000.0ns,s42,0,3481787067
+1148100000.0ns,s42,0,3482349567
+1148200000.0ns,s42,0,3482913567
+1148300000.0ns,s42,0,3483471038
+1148400000.0ns,s42,0,3483965044
+1148500000.0ns,s42,0,3484455544
+1148600000.0ns,s42,0,3485280544
+1148700000.0ns,s42,0,3486135544
+1148800000.0ns,s42,0,3487238044
+1148900000.0ns,s42,0,3488534044
+1149000000.0ns,s42,0,3490291120
+1149100000.0ns,s42,0,3492177381
+1149200000.0ns,s42,0,3494390031
+1149300000.0ns,s42,0,3497063281
+1149400000.0ns,s42,0,3499910642
+1149500000.0ns,s42,0,3502762142
+1149600000.0ns,s42,0,3505598113
+1149700000.0ns,s42,0,3508331113
+1149800000.0ns,s42,0,3511071068
+1149900000.0ns,s42,0,3513802857
+1150000000.0ns,s42,0,3516538857
+1150100000.0ns,s42,0,3519208851
+1150200000.0ns,s42,0,3521728851
+1150300000.0ns,s42,0,3524250298
+1150400000.0ns,s42,0,3526770298
+1150500000.0ns,s42,0,3528276298
+1150600000.0ns,s42,0,3529536298
+1150700000.0ns,s42,0,3530796298
+1150800000.0ns,s42,0,3532057798
+1150900000.0ns,s42,0,3533318421
+1151000000.0ns,s42,0,3534578421
+1151100000.0ns,s42,0,3535838421
+1151200000.0ns,s42,0,3537120921
+1151300000.0ns,s42,0,3538012766
+1151400000.0ns,s42,0,3538012766
+1151500000.0ns,s42,0,3538017266
+1151600000.0ns,s42,0,3538032266
+1151700000.0ns,s42,0,3538035266
+1151800000.0ns,s42,0,3538039766
+1151900000.0ns,s42,0,3538056266
+1152000000.0ns,s42,0,3538060766
+1152100000.0ns,s42,0,3538060766
+1152200000.0ns,s42,0,3538060766
+1152300000.0ns,s42,0,3538060766
+1152400000.0ns,s42,0,3538060766
+1152500000.0ns,s42,0,3538060766
+1152600000.0ns,s42,0,3538060766
+1152700000.0ns,s42,0,3538060766
+1152800000.0ns,s42,0,3538060766
+1152900000.0ns,s42,0,3538060766
+1153000000.0ns,s42,0,3538060766
+1153100000.0ns,s42,0,3538060766
+1153200000.0ns,s42,0,3538060766
+1153300000.0ns,s42,0,3538060766
+1153400000.0ns,s42,0,3538060766
+1153500000.0ns,s42,0,3538060766
+1153600000.0ns,s42,0,3538060766
+1153700000.0ns,s42,0,3538060766
+1153800000.0ns,s42,0,3538060766
+1153900000.0ns,s42,0,3538060766
+1154000000.0ns,s42,0,3538060766
+1154100000.0ns,s42,0,3538060766
+1154200000.0ns,s42,0,3538060766
+1154300000.0ns,s42,0,3538060766
+1154400000.0ns,s42,0,3538060766
+1154500000.0ns,s42,0,3538060766
+1154600000.0ns,s42,0,3538060766
+1154700000.0ns,s42,0,3538060766
+1154800000.0ns,s42,0,3538060766
+1154900000.0ns,s42,0,3538060766
+1155000000.0ns,s42,0,3538060766
+1155100000.0ns,s42,0,3538060766
+1155200000.0ns,s42,0,3538060766
+1155300000.0ns,s42,0,3538060766
+1155400000.0ns,s42,0,3538060766
+1155500000.0ns,s42,0,3538060766
+1155600000.0ns,s42,0,3538060766
+1155700000.0ns,s42,0,3538060766
+1155800000.0ns,s42,0,3538060766
+1155900000.0ns,s42,0,3538060766
+1156000000.0ns,s42,0,3538060766
+1156100000.0ns,s42,0,3538060766
+1156200000.0ns,s42,0,3538060766
+1156300000.0ns,s42,0,3538060766
+1156400000.0ns,s42,0,3538060766
+1156500000.0ns,s42,0,3538060766
+1156600000.0ns,s42,0,3538060766
+1156700000.0ns,s42,0,3538060766
+1156800000.0ns,s42,0,3538060766
+1156900000.0ns,s42,0,3538060766
+1157000000.0ns,s42,0,3538060766
+1157100000.0ns,s42,0,3538060766
+1157200000.0ns,s42,0,3538060766
+1157300000.0ns,s42,0,3538060766
+1157400000.0ns,s42,0,3538060766
+1157500000.0ns,s42,0,3538060766
+1157600000.0ns,s42,0,3538060766
+1157700000.0ns,s42,0,3538060766
+1157800000.0ns,s42,0,3538060766
+1157900000.0ns,s42,0,3538060766
+1158000000.0ns,s42,0,3538060766
+1158100000.0ns,s42,0,3538060766
+1158200000.0ns,s42,0,3538060766
+1158300000.0ns,s42,0,3538060766
+1158400000.0ns,s42,0,3538060766
+1158500000.0ns,s42,0,3538060766
+1158600000.0ns,s42,0,3538060766
+1158700000.0ns,s42,0,3538060766
+1158800000.0ns,s42,0,3538060766
+1158900000.0ns,s42,0,3538060766
+1159000000.0ns,s42,0,3538060766
+1159100000.0ns,s42,0,3538060766
+1159200000.0ns,s42,0,3538060766
+1159300000.0ns,s42,0,3538060766
+1159400000.0ns,s42,0,3538060766
+1159500000.0ns,s42,0,3538060766
+1159600000.0ns,s42,0,3538060766
+1159700000.0ns,s42,0,3538060766
+1159800000.0ns,s42,0,3538060766
+1159900000.0ns,s42,0,3538060766
+1160000000.0ns,s42,0,3538060766
+1160100000.0ns,s42,0,3538060766
+1160200000.0ns,s42,0,3538060766
+1160300000.0ns,s42,0,3538060766
+1160400000.0ns,s42,0,3538060766
+1160500000.0ns,s42,0,3538060766
+1160600000.0ns,s42,0,3538060766
+1160700000.0ns,s42,0,3538060766
+1160800000.0ns,s42,0,3538060766
+1160900000.0ns,s42,0,3538060766
+1161000000.0ns,s42,0,3538060766
+1161100000.0ns,s42,0,3538060766
+1161200000.0ns,s42,0,3538060766
+1161300000.0ns,s42,0,3538060766
+1161400000.0ns,s42,0,3538060766
+1161500000.0ns,s42,0,3538060766
+1161600000.0ns,s42,0,3538060766
+1161700000.0ns,s42,0,3538060766
+1161800000.0ns,s42,0,3538060766
+1161900000.0ns,s42,0,3538060766
+1162000000.0ns,s42,0,3538060766
+1162100000.0ns,s42,0,3538060766
+1162200000.0ns,s42,0,3538060766
+1162300000.0ns,s42,0,3538060766
+1162400000.0ns,s42,0,3538060766
+1162500000.0ns,s42,0,3538060766
+1162600000.0ns,s42,0,3538060766
+1162700000.0ns,s42,0,3538060766
+1162800000.0ns,s42,0,3538060766
+1162900000.0ns,s42,0,3538060766
+1163000000.0ns,s42,0,3538060766
+1163100000.0ns,s42,0,3538060766
+1163200000.0ns,s42,0,3538632266
+1163300000.0ns,s42,0,3539891983
+1163400000.0ns,s42,0,3541152536
+1163500000.0ns,s42,0,3542420036
+1163600000.0ns,s42,0,3544726069
+1163700000.0ns,s42,0,3547073751
+1163800000.0ns,s42,0,3549595251
+1163900000.0ns,s42,0,3552116730
+1164000000.0ns,s42,0,3554636795
+1164100000.0ns,s42,0,3557158796
+1164200000.0ns,s42,0,3559678621
+1164300000.0ns,s42,0,3562199846
+1164400000.0ns,s42,0,3564417885
+1164500000.0ns,s42,0,3565677885
+1164600000.0ns,s42,0,3566939385
+1164700000.0ns,s42,0,3568199385
+1164800000.0ns,s42,0,3569459241
+1164900000.0ns,s42,0,3570720741
+1165000000.0ns,s42,0,3571980544
+1165100000.0ns,s42,0,3573242044
+1165200000.0ns,s42,0,3574514159
+1165300000.0ns,s42,0,3575774461
+1165400000.0ns,s42,0,3577034461
+1165500000.0ns,s42,0,3578106952
+1165600000.0ns,s42,0,3578106952
+1165700000.0ns,s42,0,3578106952
+1165800000.0ns,s42,0,3578106952
+1165900000.0ns,s42,0,3578108452
+1166000000.0ns,s42,0,3578118952
+1166100000.0ns,s42,0,3578121952
+1166200000.0ns,s42,0,3578121952
+1166300000.0ns,s42,0,3578130952
+1166400000.0ns,s42,0,3578132452
+1166500000.0ns,s42,0,3578132452
+1166600000.0ns,s42,0,3578132452
+1166700000.0ns,s42,0,3578132452
+1166800000.0ns,s42,0,3578132452
+1166900000.0ns,s42,0,3578132452
+1167000000.0ns,s42,0,3578132452
+1167100000.0ns,s42,0,3578132452
+1167200000.0ns,s42,0,3578132452
+1167300000.0ns,s42,0,3578132452
+1167400000.0ns,s42,0,3578132452
+1167500000.0ns,s42,0,3578132452
+1167600000.0ns,s42,0,3578132452
+1167700000.0ns,s42,0,3578132452
+1167800000.0ns,s42,0,3578132452
+1167900000.0ns,s42,0,3578132452
+1168000000.0ns,s42,0,3578132452
+1168100000.0ns,s42,0,3578132452
+1168200000.0ns,s42,0,3578132452
+1168300000.0ns,s42,0,3578132452
+1168400000.0ns,s42,0,3578132452
+1168500000.0ns,s42,0,3578132452
+1168600000.0ns,s42,0,3578132452
+1168700000.0ns,s42,0,3578132452
+1168800000.0ns,s42,0,3578132452
+1168900000.0ns,s42,0,3578132452
+1169000000.0ns,s42,0,3578132452
+1169100000.0ns,s42,0,3578132452
+1169200000.0ns,s42,0,3578132452
+1169300000.0ns,s42,0,3578132452
+1169400000.0ns,s42,0,3578132452
+1169500000.0ns,s42,0,3578132452
+1169600000.0ns,s42,0,3578132452
+1169700000.0ns,s42,0,3578132452
+1169800000.0ns,s42,0,3578132452
+1169900000.0ns,s42,0,3578132452
+1170000000.0ns,s42,0,3578132452
+1170100000.0ns,s42,0,3578132452
+1170200000.0ns,s42,0,3578132452
+1170300000.0ns,s42,0,3578132452
+1170400000.0ns,s42,0,3578132452
+1170500000.0ns,s42,0,3578132452
+1170600000.0ns,s42,0,3578132452
+1170700000.0ns,s42,0,3578132452
+1170800000.0ns,s42,0,3578132452
+1170900000.0ns,s42,0,3578132452
+1171000000.0ns,s42,0,3578132452
+1171100000.0ns,s42,0,3578132452
+1171200000.0ns,s42,0,3578132452
+1171300000.0ns,s42,0,3578132452
+1171400000.0ns,s42,0,3578132452
+1171500000.0ns,s42,0,3578132452
+1171600000.0ns,s42,0,3578132452
+1171700000.0ns,s42,0,3578132452
+1171800000.0ns,s42,0,3578132452
+1171900000.0ns,s42,0,3578132452
+1172000000.0ns,s42,0,3578132452
+1172100000.0ns,s42,0,3578132452
+1172200000.0ns,s42,0,3578132452
+1172300000.0ns,s42,0,3578132452
+1172400000.0ns,s42,0,3578132452
+1172500000.0ns,s42,0,3578132452
+1172600000.0ns,s42,0,3578132452
+1172700000.0ns,s42,0,3578132452
+1172800000.0ns,s42,0,3578132452
+1172900000.0ns,s42,0,3578132452
+1173000000.0ns,s42,0,3578132452
+1173100000.0ns,s42,0,3578132452
+1173200000.0ns,s42,0,3578132452
+1173300000.0ns,s42,0,3578132452
+1173400000.0ns,s42,0,3578132452
+1173500000.0ns,s42,0,3578132452
+1173600000.0ns,s42,0,3578132452
+1173700000.0ns,s42,0,3578132452
+1173800000.0ns,s42,0,3578132452
+1173900000.0ns,s42,0,3578132452
+1174000000.0ns,s42,0,3578132452
+1174100000.0ns,s42,0,3578132452
+1174200000.0ns,s42,0,3578132452
+1174300000.0ns,s42,0,3578132452
+1174400000.0ns,s42,0,3578132452
+1174500000.0ns,s42,0,3578132452
+1174600000.0ns,s42,0,3578132452
+1174700000.0ns,s42,0,3578132452
+1174800000.0ns,s42,0,3578132452
+1174900000.0ns,s42,0,3578132452
+1175000000.0ns,s42,0,3578132452
+1175100000.0ns,s42,0,3578132452
+1175200000.0ns,s42,0,3578132452
+1175300000.0ns,s42,0,3578132452
+1175400000.0ns,s42,0,3578132452
+1175500000.0ns,s42,0,3578132452
+1175600000.0ns,s42,0,3578132452
+1175700000.0ns,s42,0,3578132452
+1175800000.0ns,s42,0,3578132452
+1175900000.0ns,s42,0,3578132452
+1176000000.0ns,s42,0,3578132452
+1176100000.0ns,s42,0,3578132452
+1176200000.0ns,s42,0,3578132452
+1176300000.0ns,s42,0,3578132452
+1176400000.0ns,s42,0,3578132452
+1176500000.0ns,s42,0,3578132452
+1176600000.0ns,s42,0,3578132452
+1176700000.0ns,s42,0,3578132452
+1176800000.0ns,s42,0,3578132452
+1176900000.0ns,s42,0,3578132452
+1177000000.0ns,s42,0,3578132452
+1177100000.0ns,s42,0,3578132452
+1177200000.0ns,s42,0,3578279452
+1177300000.0ns,s42,0,3579538687
+1177400000.0ns,s42,0,3580800569
+1177500000.0ns,s42,0,3581979913
+1177600000.0ns,s42,0,3582916194
+1177700000.0ns,s42,0,3583549194
+1177800000.0ns,s42,0,3584185194
+1177900000.0ns,s42,0,3584830194
+1178000000.0ns,s42,0,3586097167
+1178100000.0ns,s42,0,3587365329
+1178200000.0ns,s42,0,3588742329
+1178300000.0ns,s42,0,3590174829
+1178400000.0ns,s42,0,3591686829
+1178500000.0ns,s42,0,3593206659
+1178600000.0ns,s42,0,3594724324
+1178700000.0ns,s42,0,3596244010
+1178800000.0ns,s42,0,3597763116
+1178900000.0ns,s42,0,3599282616
+1179000000.0ns,s42,0,3600668616
+1179100000.0ns,s42,0,3601792654
+1179200000.0ns,s42,0,3602809654
+1179300000.0ns,s42,0,3603063234
+1179400000.0ns,s42,0,3603208734
+1179500000.0ns,s42,0,3603355734
+1179600000.0ns,s42,0,3603494540
+1179700000.0ns,s42,0,3603494540
+1179800000.0ns,s42,0,3603494540
+1179900000.0ns,s42,0,3603494540
+1180000000.0ns,s42,0,3603533540
+1180100000.0ns,s42,0,3603899540
+1180200000.0ns,s42,0,3604303040
+1180300000.0ns,s42,0,3604721540
+1180400000.0ns,s42,0,3605262747
+1180500000.0ns,s42,0,3605801247
+1180600000.0ns,s42,0,3606317089
+1180700000.0ns,s42,0,3606805811
+1180800000.0ns,s42,0,3607179437
+1180900000.0ns,s42,0,3607513937
+1181000000.0ns,s42,0,3607866437
+1181100000.0ns,s42,0,3608227937
+1181200000.0ns,s42,0,3608522828
+1181300000.0ns,s42,0,3608791328
+1181400000.0ns,s42,0,3609059828
+1181500000.0ns,s42,0,3609331328
+1181600000.0ns,s42,0,3609509779
+1181700000.0ns,s42,0,3609677779
+1181800000.0ns,s42,0,3609847279
+1181900000.0ns,s42,0,3610018279
+1182000000.0ns,s42,0,3610190779
+1182100000.0ns,s42,0,3610338197
+1182200000.0ns,s42,0,3610425197
+1182300000.0ns,s42,0,3610512197
