FromNode,ToNode,SourcePort,DestinationPort,Size,Priority,StartTime,EndTime,Duration
h29,h18,3,10,9849,0,+1055787932.0ns,+1055795961.0ns,8029
h28,h19,3,10,75312,0,+1055780437.0ns,+1055802134.0ns,21697
h3,h12,1,8,30167,0,+1054055525.0ns,+1055816059.0ns,1760534
h29,h30,3,10,4775786,0,+1055213402.0ns,+1055827323.0ns,613921
h16,h1,1,8,52117,0,+1052355081.0ns,+1055828780.0ns,3473699
h22,h21,3,20,43405,0,+1055828747.0ns,+1055848335.0ns,19588
h6,h5,1,20,43405,0,+1055828747.0ns,+1055854784.0ns,26037
h17,h30,3,8,1779559,0,+1055580335.0ns,+1055869857.0ns,289522
h20,h24,3,7,4031089,0,+1054686470.0ns,+1055881031.0ns,1194561
h24,h25,3,7,2751083,0,+1055066163.0ns,+1055891814.0ns,825651
h16,h1,1,9,734787,0,+1055807459.0ns,+1055926267.0ns,118808
h32,h17,3,9,734787,0,+1055807459.0ns,+1055959804.0ns,152345
h24,h30,3,12,73480,0,+1055944843.0ns,+1055966653.0ns,21810
h9,h16,1,4,110593,0,+1052964685.0ns,+1055970348.0ns,3005663
h2,h8,1,13,41459,0,+1053962240.0ns,+1055971708.0ns,2009468
h17,h32,3,6,8907,0,+1055974701.0ns,+1055983655.0ns,8954
h1,h7,1,4,25346,0,+1053223349.0ns,+1055993716.0ns,2770367
h31,h17,3,13,68334,0,+1055975679.0ns,+1055998779.0ns,23100
h14,h5,1,10,20989,0,+1055381847.0ns,+1056003844.0ns,621997
h26,h29,3,5,906265,0,+1055946505.0ns,+1056037117.0ns,90612
h2,h8,1,9,366539,0,+1045340219.0ns,+1056056775.0ns,10716556
h19,h29,3,12,19921,0,+1056059769.0ns,+1056069529.0ns,9760
h14,h10,1,9,74352,0,+1054878230.0ns,+1056077786.0ns,1199556
h2,h9,1,11,78957,0,+1053703469.0ns,+1056090667.0ns,2387198
h28,h24,3,10,49381,0,+1056074862.0ns,+1056092052.0ns,17190
h9,h11,1,2,21248,0,+1054914445.0ns,+1056097447.0ns,1183002
h15,h14,1,7,77858,0,+1053302807.0ns,+1056116639.0ns,2813832
h25,h18,3,4,66967,0,+1056110063.0ns,+1056122637.0ns,12574
h10,h1,1,8,899,0,+1055786408.0ns,+1056128716.0ns,342308
h20,h24,3,6,19084751,0,+1051645912.0ns,+1056132625.0ns,4486713
h12,h16,1,9,4468,0,+1055482513.0ns,+1056158429.0ns,675916
h11,h14,1,6,923375,0,+1042162492.0ns,+1056159476.0ns,13996984
h4,h21,2,18,240365,0,+1049288374.0ns,+1056161804.0ns,6873430
h11,h22,2,15,8454,0,+1053292873.0ns,+1056164743.0ns,2871870
h3,h7,1,10,1012,0,+1053617790.0ns,+1056168991.0ns,2551201
h28,h30,3,5,67409,0,+1056170351.0ns,+1056188142.0ns,17791
h12,h23,2,19,25055,0,+1052855242.0ns,+1056200057.0ns,3344815
h10,h11,1,10,8451,0,+1055005662.0ns,+1056201370.0ns,1195708
h14,h22,2,18,67013,0,+1053375890.0ns,+1056219622.0ns,2843732
h20,h17,3,9,29590,0,+1056212480.0ns,+1056220537.0ns,8057
h24,h23,3,7,59316,0,+1056163506.0ns,+1056222247.0ns,58741
h6,h4,1,7,856676,0,+1047017174.0ns,+1056229596.0ns,9212422
h4,h23,2,22,137060,0,+1050271275.0ns,+1056246766.0ns,5975491
h6,h9,1,3,39058,0,+1055148114.0ns,+1056268549.0ns,1120435
h22,h25,3,4,1613974,0,+1055597987.0ns,+1056270283.0ns,672296
h13,h22,2,13,47852,0,+1053032800.0ns,+1056280209.0ns,3247409
h2,h21,2,21,75130,0,+1052091874.0ns,+1056322976.0ns,4231102
h14,h22,2,17,134169,0,+1050530776.0ns,+1056327644.0ns,5796868
h2,h4,1,4,61679,0,+1055545669.0ns,+1056330482.0ns,784813
h16,h22,2,17,1046,0,+1050917348.0ns,+1056336279.0ns,5418931
h11,h7,1,9,85516,0,+1054963107.0ns,+1056339020.0ns,1375913
h4,h14,1,9,169877,0,+1053208831.0ns,+1056354905.0ns,3146074
h1,h6,1,9,23263,0,+1054244723.0ns,+1056363736.0ns,2119013
h8,h22,2,18,6536271,0,+1043146586.0ns,+1056392286.0ns,13245700
h8,h7,1,7,59316,0,+1056163506.0ns,+1056396138.0ns,232632
h11,h7,1,8,54291,0,+1053180914.0ns,+1056406812.0ns,3225898
h23,h30,3,12,46141,0,+1056404987.0ns,+1056417767.0ns,12780
h5,h4,1,6,4366888,0,+1034884165.0ns,+1056422066.0ns,21537901
h8,h20,2,22,1104875,0,+1053306002.0ns,+1056457002.0ns,3151000
h18,h26,3,10,502880,0,+1056363714.0ns,+1056464404.0ns,100690
h7,h14,1,12,46141,0,+1056404987.0ns,+1056466414.0ns,61427
h12,h9,1,5,54008,0,+1054299380.0ns,+1056471379.0ns,2171999
h7,h22,2,17,2573,0,+1055690329.0ns,+1056472646.0ns,782317
h7,h9,1,7,1063817,0,+1051854928.0ns,+1056491964.0ns,4637036
h26,h21,3,10,39800,0,+1056341020.0ns,+1056499434.0ns,158414
h2,h21,2,20,61458,0,+1052083246.0ns,+1056516341.0ns,4433095
h28,h31,3,11,73426,0,+1056495557.0ns,+1056519938.0ns,24381
h25,h18,3,5,2261622,0,+1056221334.0ns,+1056520836.0ns,299502
h24,h29,3,9,163574,0,+1056493120.0ns,+1056525443.0ns,32323
h6,h23,2,22,7387,0,+1053646956.0ns,+1056530251.0ns,2883295
h2,h23,2,12,4194417,0,+1032767007.0ns,+1056543905.0ns,23776898
h2,h20,2,19,61118,0,+1051984991.0ns,+1056551342.0ns,4566351
h4,h1,1,9,29590,0,+1056212480.0ns,+1056569696.0ns,357216
h10,h22,2,19,2561,0,+1053180178.0ns,+1056571065.0ns,3390887
h15,h12,1,8,468332,0,+1047238266.0ns,+1056581928.0ns,9343662
h1,h23,2,14,2772,0,+1053428016.0ns,+1056592940.0ns,3164924
h9,h2,1,4,66967,0,+1056110063.0ns,+1056597493.0ns,487430
h10,h6,1,4,27578,0,+1055132503.0ns,+1056599520.0ns,1467017
h1,h14,1,7,24267,0,+1055371643.0ns,+1056612031.0ns,1240388
h4,h14,1,6,292836,0,+1036323782.0ns,+1056621127.0ns,20297345
h8,h23,2,18,299,0,+1053601742.0ns,+1056631901.0ns,3030159
h15,h22,2,22,52685,0,+1050684268.0ns,+1056633373.0ns,5949105
h14,h11,1,13,3228,0,+1052972424.0ns,+1056636485.0ns,3664061
h5,h20,2,20,25268,0,+1052556390.0ns,+1056643179.0ns,4086789
h2,h6,1,8,13600,0,+1054581874.0ns,+1056648729.0ns,2066855
h21,h19,3,7,21638,0,+1056622000.0ns,+1056650388.0ns,28388
h6,h5,1,17,4554776,0,+1049822702.0ns,+1056657660.0ns,6834958
h5,h3,1,7,21638,0,+1056622000.0ns,+1056661221.0ns,39221
h2,h16,1,10,24795,0,+1054643733.0ns,+1056685055.0ns,2041322
h25,h22,3,12,17761,0,+1056578231.0ns,+1056689543.0ns,111312
h27,h18,3,11,964311,0,+1056493262.0ns,+1056690193.0ns,196931
h22,h32,3,12,76393,0,+1056670471.0ns,+1056691042.0ns,20571
h7,h6,1,4,1616377,0,+1049821021.0ns,+1056699704.0ns,6878683
h27,h26,3,9,75305,0,+1056684062.0ns,+1056704144.0ns,20082
h7,h16,1,6,3638319,0,+1038765105.0ns,+1056719448.0ns,17954343
h9,h20,2,20,1620,0,+1053372945.0ns,+1056720681.0ns,3347736
h7,h23,2,13,35623,0,+1053311518.0ns,+1056724826.0ns,3413308
h27,h25,3,14,77088,0,+1056716576.0ns,+1056742907.0ns,26331
h4,h21,2,16,894749,0,+1045420034.0ns,+1056747290.0ns,11327256
h27,h26,3,8,16158372,0,+1052966822.0ns,+1056763042.0ns,3796220
h24,h17,3,6,67505,0,+1056788385.0ns,+1056806692.0ns,18307
h17,h26,3,5,38343,0,+1056795371.0ns,+1056812608.0ns,17237
h24,h17,3,5,74534,0,+1056787906.0ns,+1056817580.0ns,29674
h22,h19,3,7,3004450,0,+1056024626.0ns,+1056829600.0ns,804974
h10,h22,2,20,65072,0,+1053214659.0ns,+1056869982.0ns,3655323
h21,h17,3,8,9306989,0,+1053595251.0ns,+1056891115.0ns,3295864
h3,h21,2,20,78082,0,+1053377668.0ns,+1056904784.0ns,3527116
h14,h20,2,16,8358,0,+1054507879.0ns,+1056912396.0ns,2404517
h3,h22,2,19,98209,0,+1053677604.0ns,+1056915157.0ns,3237553
h4,h22,2,13,893172,0,+1042943063.0ns,+1056920386.0ns,13977323
h7,h12,1,2,2824620,0,+1040830878.0ns,+1056924172.0ns,16093294
h22,h27,3,9,63573,0,+1056950659.0ns,+1056966356.0ns,15697
h20,h27,3,12,20125,0,+1056964896.0ns,+1056974392.0ns,9496
h17,h19,3,9,6880,0,+1056975727.0ns,+1056981340.0ns,5613
h10,h23,2,16,277511,0,+1052699974.0ns,+1057008899.0ns,4308925
h27,h29,3,9,1776028,0,+1056766288.0ns,+1057009922.0ns,243634
h18,h25,3,12,2231764,0,+1056685821.0ns,+1057016353.0ns,330532
h6,h20,2,11,7553912,0,+1024740965.0ns,+1057025379.0ns,32284414
h29,h19,3,8,25635,0,+1057022478.0ns,+1057036866.0ns,14388
h22,h21,3,21,4584,0,+1056958246.0ns,+1057052248.0ns,94002
h2,h20,2,20,27508,0,+1053977113.0ns,+1057084768.0ns,3107655
h19,h20,3,8,3477,0,+1056905534.0ns,+1057107313.0ns,201779
h13,h20,2,21,68667,0,+1054536548.0ns,+1057116529.0ns,2579981
h9,h20,2,17,1547539,0,+1049298694.0ns,+1057125072.0ns,7826378
h10,h22,2,18,405139,0,+1053014587.0ns,+1057138519.0ns,4123932
h28,h21,3,13,62971,0,+1056889980.0ns,+1057145723.0ns,255743
h17,h21,3,6,57713,0,+1056888723.0ns,+1057147373.0ns,258650
h23,h21,3,6,9366747,0,+1047008074.0ns,+1057151152.0ns,10143078
h4,h21,2,20,2874,0,+1053691570.0ns,+1057155197.0ns,3463627
h14,h21,2,29,23872,0,+1056149817.0ns,+1057162873.0ns,1013056
h8,h22,2,20,535147,0,+1054555684.0ns,+1057201948.0ns,2646264
h5,h20,2,21,1647314,0,+1053941887.0ns,+1057210839.0ns,3268952
h23,h32,3,9,17000,0,+1057203833.0ns,+1057211884.0ns,8051
h5,h20,2,22,5519,0,+1055008264.0ns,+1057234503.0ns,2226239
h32,h27,3,9,1295086,0,+1056922164.0ns,+1057239044.0ns,316880
h30,h23,3,14,69,0,+1057098762.0ns,+1057248896.0ns,150134
h7,h21,2,12,11877,0,+1056303673.0ns,+1057249770.0ns,946097
h26,h28,3,10,1939071,0,+1057027021.0ns,+1057266890.0ns,239869
h12,h20,2,18,11039,0,+1055568755.0ns,+1057267903.0ns,1699148
h16,h23,2,15,38676,0,+1056433133.0ns,+1057271838.0ns,838705
h32,h27,3,8,9397523,0,+1055089070.0ns,+1057318905.0ns,2229835
h30,h32,3,11,14717,0,+1057326611.0ns,+1057332205.0ns,5594
h22,h19,3,8,42076,0,+1057385099.0ns,+1057399343.0ns,14244
h23,h31,3,10,600,0,+1057403738.0ns,+1057410060.0ns,6322
h28,h26,3,8,27804851,0,+1052406078.0ns,+1057473284.0ns,5067206
h27,h29,3,10,1099,0,+1057487033.0ns,+1057493680.0ns,6647
h2,h14,1,6,29938,0,+1054684749.0ns,+1057534823.0ns,2850074
h25,h32,3,5,260564,0,+1057491022.0ns,+1057544147.0ns,53125
h6,h5,1,21,4584,0,+1056958246.0ns,+1057548387.0ns,590141
h3,h4,1,8,3477,0,+1056905534.0ns,+1057548961.0ns,643427
h14,h10,1,8,23101,0,+1053308044.0ns,+1057555457.0ns,4247413
h14,h7,1,14,69,0,+1057098762.0ns,+1057560972.0ns,462210
h14,h5,1,9,188886,0,+1049219477.0ns,+1057564230.0ns,8344753
h7,h13,1,8,24334,0,+1054463347.0ns,+1057565736.0ns,3102389
h25,h31,3,9,4207379,0,+1057174893.0ns,+1057572361.0ns,397468
h4,h1,1,4,893172,0,+1025050111.0ns,+1057598576.0ns,32548465
h13,h9,1,4,31659,0,+1053506513.0ns,+1057603600.0ns,4097087
h1,h9,1,11,8965,0,+1055681938.0ns,+1057613446.0ns,1931508
h14,h16,1,11,14717,0,+1057326611.0ns,+1057615587.0ns,288976
h18,h19,3,5,2789783,0,+1056788366.0ns,+1057620167.0ns,831801
h13,h7,1,6,24653,0,+1053708247.0ns,+1057625920.0ns,3917673
h13,h3,1,8,25635,0,+1057022478.0ns,+1057632017.0ns,609539
h6,h3,1,8,42076,0,+1057385099.0ns,+1057639598.0ns,254499
h7,h4,1,6,793632,0,+1047732921.0ns,+1057681125.0ns,9948204
h8,h2,1,11,71503,0,+1054987840.0ns,+1057682440.0ns,2694600
h4,h3,1,11,23393556,0,+1029206633.0ns,+1057695969.0ns,28489336
h27,h21,3,12,32080,0,+1057685575.0ns,+1057709443.0ns,23868
h12,h3,1,10,75312,0,+1055780437.0ns,+1057724205.0ns,1943768
h1,h16,1,6,8907,0,+1055974701.0ns,+1057738517.0ns,1763816
h18,h27,3,9,48609,0,+1057732127.0ns,+1057747631.0ns,15504
h2,h6,1,9,75678,0,+1055480218.0ns,+1057755814.0ns,2275596
h7,h5,1,7,73032,0,+1057756487.0ns,+1057791915.0ns,35428
h12,h14,1,5,67409,0,+1056170351.0ns,+1057805140.0ns,1634789
h23,h21,3,7,73032,0,+1057756487.0ns,+1057807434.0ns,50947
h19,h21,3,10,42655,0,+1057767677.0ns,+1057807729.0ns,40052
h1,h2,1,9,169271,0,+1057787727.0ns,+1057808535.0ns,20808
h27,h21,3,13,40943,0,+1057778631.0ns,+1057818475.0ns,39844
h17,h18,3,9,169271,0,+1057787727.0ns,+1057822670.0ns,34943
h29,h21,3,11,1571457,0,+1056542716.0ns,+1057840524.0ns,1297808
h31,h29,3,9,5934138,0,+1056293371.0ns,+1057844359.0ns,1550988
h2,h7,1,9,131381,0,+1054472866.0ns,+1057851796.0ns,3378930
h13,h2,1,10,9849,0,+1055787932.0ns,+1057882151.0ns,2094219
h27,h21,3,11,1341214,0,+1055980962.0ns,+1057888633.0ns,1907671
h7,h9,1,5,6648895,0,+1047155409.0ns,+1057892562.0ns,10737153
h13,h4,1,8,52873,0,+1055141294.0ns,+1057894785.0ns,2753491
h26,h21,3,8,4729356,0,+1043800415.0ns,+1057913523.0ns,14113108
h29,h27,3,7,2353289,0,+1057398071.0ns,+1057919816.0ns,521745
h6,h22,2,24,122765,0,+1054881544.0ns,+1057936405.0ns,3054861
h22,h25,3,5,951,0,+1057959146.0ns,+1057966164.0ns,7018
h8,h14,1,12,73480,0,+1055944843.0ns,+1058007241.0ns,2062398
h6,h16,1,12,76393,0,+1056670471.0ns,+1058023217.0ns,1352746
h6,h21,2,18,131079,0,+1055013479.0ns,+1058041393.0ns,3027914
h4,h23,2,25,8930,0,+1054535111.0ns,+1058043560.0ns,3508449
h3,h20,2,22,18154,0,+1053629327.0ns,+1058053770.0ns,4424443
h31,h26,3,9,82902,0,+1058039612.0ns,+1058055333.0ns,15721
h14,h22,2,20,18668,0,+1057058241.0ns,+1058057890.0ns,999649
h6,h11,1,9,63573,0,+1056950659.0ns,+1058063536.0ns,1112877
h31,h28,3,9,40557,0,+1058054147.0ns,+1058065388.0ns,11241
h29,h32,3,4,20861,0,+1058064935.0ns,+1058072754.0ns,7819
h16,h22,2,20,1280,0,+1056936345.0ns,+1058076959.0ns,1140614
h8,h1,1,5,74534,0,+1056787906.0ns,+1058077173.0ns,1289267
h6,h23,2,20,1049921,0,+1052188823.0ns,+1058086346.0ns,5897523
h1,h3,1,9,6880,0,+1056975727.0ns,+1058097385.0ns,1121658
h19,h27,3,7,19361,0,+1058089153.0ns,+1058099122.0ns,9969
h1,h20,2,15,31219,0,+1054297417.0ns,+1058099722.0ns,3802305
h7,h20,2,14,8908405,0,+1034669655.0ns,+1058104752.0ns,23435097
h12,h13,1,9,49259,0,+1055157280.0ns,+1058109849.0ns,2952569
h11,h22,2,17,2253,0,+1055883655.0ns,+1058114075.0ns,2230420
h1,h21,2,10,3989,0,+1054365028.0ns,+1058115740.0ns,3750712
h13,h16,1,4,20861,0,+1058064935.0ns,+1058151839.0ns,86904
h3,h13,1,12,19921,0,+1056059769.0ns,+1058164190.0ns,2104421
h14,h20,2,18,5161,0,+1057705361.0ns,+1058175115.0ns,469754
h20,h31,3,7,16894,0,+1058168412.0ns,+1058176449.0ns,8037
h22,h19,3,9,1680779,0,+1057933738.0ns,+1058176862.0ns,243124
h27,h28,3,7,15762,0,+1058181951.0ns,+1058185402.0ns,3451
h13,h1,1,10,1642072,0,+1045873238.0ns,+1058227226.0ns,12353988
h29,h27,3,6,7824796,0,+1057192073.0ns,+1058227874.0ns,1035801
h21,h18,3,7,293919,0,+1058196039.0ns,+1058233168.0ns,37129
h15,h11,1,8,776,0,+1055044989.0ns,+1058235571.0ns,3190582
h11,h12,1,7,15762,0,+1058181951.0ns,+1058244732.0ns,62781
h18,h29,3,6,74376,0,+1058221874.0ns,+1058255247.0ns,33373
h10,h23,2,18,25924,0,+1055487736.0ns,+1058261518.0ns,2773782
h10,h5,1,10,39800,0,+1056341020.0ns,+1058262665.0ns,1921645
h3,h23,2,16,26096,0,+1055185511.0ns,+1058268805.0ns,3083294
h1,h22,2,13,175800,0,+1055006907.0ns,+1058291083.0ns,3284176
h23,h24,3,9,664759,0,+1058188214.0ns,+1058328129.0ns,139915
h23,h20,3,7,3626017,0,+1055409550.0ns,+1058333357.0ns,2923807
h15,h1,1,13,68334,0,+1055975679.0ns,+1058341308.0ns,2365629
h15,h20,2,20,6041,0,+1052726366.0ns,+1058350291.0ns,5623925
h19,h28,3,9,177374,0,+1058337195.0ns,+1058359751.0ns,22556
h14,h21,2,28,731,0,+1052798953.0ns,+1058366157.0ns,5567204
h3,h23,2,15,32960,0,+1053827536.0ns,+1058381055.0ns,4553519
h9,h6,1,12,17761,0,+1056578231.0ns,+1058397445.0ns,1819214
h11,h5,1,13,40943,0,+1057778631.0ns,+1058412757.0ns,634126
h14,h21,2,22,7125703,0,+1034726887.0ns,+1058415315.0ns,23688428
h16,h23,2,14,39486,0,+1053590538.0ns,+1058433564.0ns,4843026
h12,h8,1,10,49381,0,+1056074862.0ns,+1058433772.0ns,2358910
h12,h3,1,11,3610,0,+1058429852.0ns,+1058442904.0ns,13052
h8,h1,1,6,67505,0,+1056788385.0ns,+1058459509.0ns,1671124
h12,h23,2,20,141576,0,+1053541306.0ns,+1058464446.0ns,4923140
h28,h19,3,11,3610,0,+1058429852.0ns,+1058467670.0ns,37818
h11,h2,1,11,964311,0,+1056493262.0ns,+1058481629.0ns,1988367
h4,h22,2,16,192565,0,+1054204471.0ns,+1058500736.0ns,4296265
h10,h20,2,10,25388,0,+1055274364.0ns,+1058549339.0ns,3274975
h30,h29,3,13,2662412,0,+1057724740.0ns,+1058551521.0ns,826781
h7,h16,1,9,17000,0,+1057203833.0ns,+1058559182.0ns,1355349
h7,h15,1,10,600,0,+1057403738.0ns,+1058559267.0ns,1155529
h31,h20,3,9,2090,0,+1058530152.0ns,+1058563495.0ns,33343
h12,h20,2,17,50969,0,+1054249671.0ns,+1058565756.0ns,4316085
h17,h25,3,10,19221236,0,+1055101927.0ns,+1058578624.0ns,3476697
h30,h29,3,14,1820679,0,+1057814640.0ns,+1058580723.0ns,766083
h15,h4,1,9,2090,0,+1058530152.0ns,+1058582733.0ns,52581
h7,h21,2,11,20160,0,+1055155128.0ns,+1058598091.0ns,3442963
h13,h6,1,9,11543,0,+1055286350.0ns,+1058599694.0ns,3313344
h11,h10,1,9,75305,0,+1056684062.0ns,+1058603219.0ns,1919157
h15,h22,2,23,8224,0,+1058148637.0ns,+1058619235.0ns,470598
h1,h10,1,5,38343,0,+1056795371.0ns,+1058619966.0ns,1824595
h4,h22,2,17,3114,0,+1054711243.0ns,+1058635630.0ns,3924387
h1,h5,1,6,57713,0,+1056888723.0ns,+1058635938.0ns,1747215
h11,h9,1,14,77088,0,+1056716576.0ns,+1058641459.0ns,1924883
h12,h21,2,18,477991,0,+1052334829.0ns,+1058643565.0ns,6308736
h4,h11,1,12,20125,0,+1056964896.0ns,+1058646446.0ns,1681550
h7,h20,2,21,778541,0,+1057860689.0ns,+1058647893.0ns,787204
h12,h20,2,15,7098949,0,+1048176771.0ns,+1058678615.0ns,10501844
h9,h10,1,12,3623182,0,+1053942823.0ns,+1058682345.0ns,4739522
h6,h9,1,5,951,0,+1057959146.0ns,+1058690456.0ns,731310
h2,h21,2,19,842063,0,+1051030014.0ns,+1058697221.0ns,7667207
h30,h17,3,8,73645,0,+1058715804.0ns,+1058745803.0ns,29999
h11,h13,1,7,192975,0,+1045235762.0ns,+1058755765.0ns,13520003
h1,h21,2,11,175147,0,+1055809504.0ns,+1058755767.0ns,2946263
h7,h8,1,9,664759,0,+1058188214.0ns,+1058766942.0ns,578728
h25,h18,3,6,36348,0,+1058755249.0ns,+1058770583.0ns,15334
h9,h2,1,6,36348,0,+1058755249.0ns,+1058772625.0ns,17376
h12,h21,2,19,449770,0,+1054939340.0ns,+1058787503.0ns,3848163
h5,h7,1,8,1410612,0,+1044487947.0ns,+1058792325.0ns,14304378
h30,h20,3,12,54458,0,+1058752813.0ns,+1058793795.0ns,40982
h4,h10,1,4,890372,0,+1018985768.0ns,+1058809245.0ns,39823477
h6,h22,2,25,5332,0,+1056592334.0ns,+1058816301.0ns,2223967
h6,h3,1,4,1734792,0,+1030728390.0ns,+1058818355.0ns,28089965
h3,h11,1,7,19361,0,+1058089153.0ns,+1058824818.0ns,735665
h13,h15,1,5,1261957,0,+1055207204.0ns,+1058853291.0ns,3646087
h6,h20,2,17,61903,0,+1056642437.0ns,+1058853972.0ns,2211535
h16,h22,2,18,4752627,0,+1051384535.0ns,+1058855130.0ns,7470595
h12,h15,1,11,73426,0,+1056495557.0ns,+1058863217.0ns,2367660
h12,h23,2,21,103044,0,+1056401742.0ns,+1058874145.0ns,2472403
h10,h9,1,8,37825,0,+1058893509.0ns,+1058899367.0ns,5858
h26,h25,3,8,37825,0,+1058893509.0ns,+1058899741.0ns,6232
h2,h11,1,9,48609,0,+1057732127.0ns,+1058908674.0ns,1176547
h26,h20,3,6,995929,0,+1057814845.0ns,+1058911338.0ns,1096493
h20,h32,3,14,9211,0,+1058908526.0ns,+1058916899.0ns,8373
h4,h23,2,24,447264,0,+1051211579.0ns,+1058917656.0ns,7706077
h24,h17,3,7,3836302,0,+1058387366.0ns,+1058931124.0ns,543758
h2,h13,1,6,74376,0,+1058221874.0ns,+1058931467.0ns,709593
h10,h23,2,17,1754467,0,+1053011065.0ns,+1058933273.0ns,5922208
h4,h20,2,16,63539,0,+1056300761.0ns,+1058955829.0ns,2655068
h11,h13,1,10,1099,0,+1057487033.0ns,+1058957391.0ns,1470358
h10,h23,2,19,4776,0,+1056033062.0ns,+1058985496.0ns,2952434
h20,h17,3,10,27438,0,+1058987571.0ns,+1058996738.0ns,9167
h8,h22,2,22,63032,0,+1058462941.0ns,+1059000081.0ns,537140
h4,h23,2,26,38939,0,+1054976790.0ns,+1059000531.0ns,4023741
h11,h5,1,12,32080,0,+1057685575.0ns,+1059029985.0ns,1344410
h28,h30,3,6,581143,0,+1058576215.0ns,+1059053456.0ns,477241
h31,h30,3,9,656176,0,+1058958635.0ns,+1059058000.0ns,99365
h9,h13,1,11,846588,0,+1038043477.0ns,+1059058247.0ns,21014770
h25,h27,3,3,1144289,0,+1058834583.0ns,+1059079108.0ns,244525
h25,h30,3,8,7032168,0,+1057597790.0ns,+1059081168.0ns,1483378
h6,h22,2,26,75938,0,+1056684402.0ns,+1059088588.0ns,2404186
h14,h4,1,12,54458,0,+1058752813.0ns,+1059100709.0ns,347896
h32,h28,3,4,271759,0,+1059065418.0ns,+1059118416.0ns,52998
h5,h22,2,20,641658,0,+1056367117.0ns,+1059130583.0ns,2763466
h17,h22,3,10,36117,0,+1059075984.0ns,+1059131902.0ns,55918
h3,h21,2,19,1500527,0,+1050143305.0ns,+1059141804.0ns,8998499
h3,h5,1,10,42655,0,+1057767677.0ns,+1059147801.0ns,1380124
h11,h1,1,8,2618963,0,+1054250971.0ns,+1059161665.0ns,4910694
h12,h3,1,7,4798009,0,+1045543950.0ns,+1059161712.0ns,13617762
h26,h32,3,6,5193,0,+1059143093.0ns,+1059163788.0ns,20695
h12,h5,1,13,62971,0,+1056889980.0ns,+1059172807.0ns,2282827
h6,h21,2,19,587199,0,+1056122404.0ns,+1059175241.0ns,3052837
h8,h23,2,20,63049,0,+1056140707.0ns,+1059177091.0ns,3036384
h3,h4,1,7,1538941,0,+1053689435.0ns,+1059201096.0ns,5511661
h20,h27,3,13,7898308,0,+1058352351.0ns,+1059214974.0ns,862623
h19,h32,3,12,4922383,0,+1058526205.0ns,+1059227843.0ns,701638
h16,h22,2,19,767114,0,+1053995649.0ns,+1059243493.0ns,5247844
h4,h21,2,22,118959,0,+1055665740.0ns,+1059257316.0ns,3591576
h5,h20,2,24,40996,0,+1057806666.0ns,+1059280773.0ns,1474107
h29,h26,3,15,11915,0,+1059283901.0ns,+1059291502.0ns,7601
h27,h32,3,12,7178,0,+1059312932.0ns,+1059320376.0ns,7444
h19,h24,3,5,2937825,0,+1057667667.0ns,+1059320892.0ns,1653225
h8,h21,2,11,121233,0,+1058489246.0ns,+1059329856.0ns,840610
h14,h23,2,15,8808991,0,+1041169413.0ns,+1059364915.0ns,18195502
h10,h12,1,10,1939071,0,+1057027021.0ns,+1059371765.0ns,2344744
h10,h20,2,11,67650,0,+1056372854.0ns,+1059376346.0ns,3003492
h23,h17,3,10,25894,0,+1059376175.0ns,+1059386996.0ns,10821
h6,h23,2,23,2045,0,+1057994361.0ns,+1059389059.0ns,1394698
h14,h23,2,8,5076528,0,+1023990956.0ns,+1059403167.0ns,35412211
h11,h23,2,11,6527993,0,+1035656179.0ns,+1059422591.0ns,23766412
h10,h21,2,17,124434,0,+1056390836.0ns,+1059442201.0ns,3051365
h9,h23,2,19,40464,0,+1056623253.0ns,+1059455906.0ns,2832653
h7,h20,2,20,1004056,0,+1055213282.0ns,+1059467746.0ns,4254464
h7,h14,1,10,9419369,0,+1051034420.0ns,+1059471251.0ns,8436831
h13,h14,1,10,4775786,0,+1055213402.0ns,+1059472979.0ns,4259577
h13,h21,2,17,2898,0,+1054773118.0ns,+1059505383.0ns,4732265
h30,h31,3,7,54910,0,+1059496830.0ns,+1059510478.0ns,13648
h20,h27,3,14,11809,0,+1059516557.0ns,+1059524731.0ns,8174
h4,h3,1,14,7389136,0,+1037347763.0ns,+1059550327.0ns,22202564
h2,h22,2,16,32250,0,+1057245001.0ns,+1059562329.0ns,2317328
h21,h24,3,12,7202298,0,+1058636530.0ns,+1059563762.0ns,927232
h28,h31,3,12,1148255,0,+1059383891.0ns,+1059564740.0ns,180849
h23,h22,3,6,264066,0,+1059424258.0ns,+1059588695.0ns,164437
h24,h29,3,10,6489415,0,+1058068806.0ns,+1059594110.0ns,1525304
h3,h22,2,12,8262742,0,+1027158508.0ns,+1059595439.0ns,32436931
h6,h13,1,12,2659275,0,+1045704535.0ns,+1059609188.0ns,13904653
h14,h20,2,20,26224,0,+1058864476.0ns,+1059633047.0ns,768571
h17,h18,3,10,4874390,0,+1059130407.0ns,+1059634393.0ns,503986
h10,h22,2,21,1576919,0,+1055967845.0ns,+1059637834.0ns,3669989
h10,h21,2,18,3482,0,+1057426060.0ns,+1059661790.0ns,2235730
h6,h15,1,10,1073902,0,+1050984447.0ns,+1059677094.0ns,8692647
h21,h24,3,13,7495,0,+1059675373.0ns,+1059682965.0ns,7592
h2,h22,2,15,1515,0,+1056901989.0ns,+1059701654.0ns,2799665
