Time,Node,PortIndex,RxByte
+1072200000.0ns,s42,0,1684674051
+1072300000.0ns,s42,0,1684674051
+1072400000.0ns,s42,0,1684674051
+1072500000.0ns,s42,0,1684674051
+1072600000.0ns,s42,0,1684674051
+1072700000.0ns,s42,0,1684674051
+1072800000.0ns,s42,0,1684674051
+1072900000.0ns,s42,0,1686591277
+1073000000.0ns,s42,0,1691558754
+1073100000.0ns,s42,0,1695578624
+1073200000.0ns,s42,0,1699012192
+1073300000.0ns,s42,0,1702142939
+1073400000.0ns,s42,0,1704984884
+1073500000.0ns,s42,0,1707764305
+1073600000.0ns,s42,0,1710640699
+1073700000.0ns,s42,0,1713884638
+1073800000.0ns,s42,0,1715337997
+1073900000.0ns,s42,0,1715337997
+1074000000.0ns,s42,0,1717805369
+1074100000.0ns,s42,0,1720629097
+1074200000.0ns,s42,0,1723565766
+1074300000.0ns,s42,0,1726523752
+1074400000.0ns,s42,0,1729564252
+1074500000.0ns,s42,0,1733415972
+1074600000.0ns,s42,0,1737484513
+1074700000.0ns,s42,0,1741953178
+1074800000.0ns,s42,0,1746134251
+1074900000.0ns,s42,0,1750006843
+1075000000.0ns,s42,0,1754032843
+1075100000.0ns,s42,0,1758585435
+1075200000.0ns,s42,0,1762645127
+1075300000.0ns,s42,0,1763279627
+1075400000.0ns,s42,0,1763279627
+1075500000.0ns,s42,0,1763279627
+1075600000.0ns,s42,0,1763279627
+1075700000.0ns,s42,0,1763279627
+1075800000.0ns,s42,0,1763279627
+1075900000.0ns,s42,0,1763279627
+1076000000.0ns,s42,0,1763279627
+1076100000.0ns,s42,0,1764901829
+1076200000.0ns,s42,0,1770073870
+1076300000.0ns,s42,0,1774784579
+1076400000.0ns,s42,0,1778999656
+1076500000.0ns,s42,0,1782782012
+1076600000.0ns,s42,0,1786566950
+1076700000.0ns,s42,0,1790825327
+1076800000.0ns,s42,0,1795031327
+1076900000.0ns,s42,0,1799199174
+1077000000.0ns,s42,0,1801639361
+1077100000.0ns,s42,0,1801639361
+1077200000.0ns,s42,0,1801639361
+1077300000.0ns,s42,0,1801639361
+1077400000.0ns,s42,0,1801639361
+1077500000.0ns,s42,0,1801639361
+1077600000.0ns,s42,0,1801639361
+1077700000.0ns,s42,0,1801639361
+1077800000.0ns,s42,0,1801639361
+1077900000.0ns,s42,0,1801639361
+1078000000.0ns,s42,0,1803050568
+1078100000.0ns,s42,0,1808223259
+1078200000.0ns,s42,0,1813395623
+1078300000.0ns,s42,0,1818567952
+1078400000.0ns,s42,0,1823739328
+1078500000.0ns,s42,0,1828290019
+1078600000.0ns,s42,0,1832428901
+1078700000.0ns,s42,0,1836771633
+1078800000.0ns,s42,0,1841328980
+1078900000.0ns,s42,0,1843349518
+1079000000.0ns,s42,0,1843349518
+1079100000.0ns,s42,0,1843349518
+1079200000.0ns,s42,0,1843349518
+1079300000.0ns,s42,0,1843349518
+1079400000.0ns,s42,0,1843349518
+1079500000.0ns,s42,0,1843349518
+1079600000.0ns,s42,0,1843349518
+1079700000.0ns,s42,0,1843349518
+1079800000.0ns,s42,0,1843349518
+1079900000.0ns,s42,0,1843349518
+1080000000.0ns,s42,0,1843349518
+1080100000.0ns,s42,0,1844942518
+1080200000.0ns,s42,0,1850114540
+1080300000.0ns,s42,0,1855286419
+1080400000.0ns,s42,0,1859837659
+1080500000.0ns,s42,0,1863667159
+1080600000.0ns,s42,0,1867787469
+1080700000.0ns,s42,0,1872242696
+1080800000.0ns,s42,0,1874988489
+1080900000.0ns,s42,0,1878353641
+1081000000.0ns,s42,0,1879397641
+1081100000.0ns,s42,0,1879397641
+1081200000.0ns,s42,0,1879397641
+1081300000.0ns,s42,0,1879397641
+1081400000.0ns,s42,0,1879397641
+1081500000.0ns,s42,0,1879397641
+1081600000.0ns,s42,0,1879397641
+1081700000.0ns,s42,0,1879397641
+1081800000.0ns,s42,0,1882285461
+1081900000.0ns,s42,0,1887457461
+1082000000.0ns,s42,0,1892630252
+1082100000.0ns,s42,0,1897802174
+1082200000.0ns,s42,0,1902974676
+1082300000.0ns,s42,0,1907442714
+1082400000.0ns,s42,0,1911329600
+1082500000.0ns,s42,0,1915487012
+1082600000.0ns,s42,0,1920064304
+1082700000.0ns,s42,0,1922257635
+1082800000.0ns,s42,0,1922257635
+1082900000.0ns,s42,0,1922257635
+1083000000.0ns,s42,0,1922257635
+1083100000.0ns,s42,0,1922257635
+1083200000.0ns,s42,0,1922257635
+1083300000.0ns,s42,0,1922257635
+1083400000.0ns,s42,0,1922257635
+1083500000.0ns,s42,0,1922257635
+1083600000.0ns,s42,0,1922257635
+1083700000.0ns,s42,0,1922257635
+1083800000.0ns,s42,0,1924176135
+1083900000.0ns,s42,0,1928392607
+1084000000.0ns,s42,0,1932146295
+1084100000.0ns,s42,0,1934759295
+1084200000.0ns,s42,0,1938110781
+1084300000.0ns,s42,0,1941800781
+1084400000.0ns,s42,0,1945814904
+1084500000.0ns,s42,0,1948890438
+1084600000.0ns,s42,0,1951924938
+1084700000.0ns,s42,0,1954944462
+1084800000.0ns,s42,0,1958178117
+1084900000.0ns,s42,0,1961974157
+1085000000.0ns,s42,0,1965355437
+1085100000.0ns,s42,0,1969434176
+1085200000.0ns,s42,0,1973390957
+1085300000.0ns,s42,0,1977549579
+1085400000.0ns,s42,0,1981384628
+1085500000.0ns,s42,0,1985469460
+1085600000.0ns,s42,0,1989423036
+1085700000.0ns,s42,0,1993923055
+1085800000.0ns,s42,0,1998417201
+1085900000.0ns,s42,0,2003003556
+1086000000.0ns,s42,0,2007549274
+1086100000.0ns,s42,0,2010940360
+1086200000.0ns,s42,0,2010940360
+1086300000.0ns,s42,0,2010940360
+1086400000.0ns,s42,0,2010940360
+1086500000.0ns,s42,0,2010940360
+1086600000.0ns,s42,0,2010940360
+1086700000.0ns,s42,0,2010940360
+1086800000.0ns,s42,0,2010940360
+1086900000.0ns,s42,0,2010940360
+1087000000.0ns,s42,0,2010940360
+1087100000.0ns,s42,0,2014522810
+1087200000.0ns,s42,0,2019694482
+1087300000.0ns,s42,0,2024867799
+1087400000.0ns,s42,0,2030040039
+1087500000.0ns,s42,0,2035211963
+1087600000.0ns,s42,0,2040384694
+1087700000.0ns,s42,0,2045557278
+1087800000.0ns,s42,0,2050641148
+1087900000.0ns,s42,0,2055682648
+1088000000.0ns,s42,0,2056062148
+1088100000.0ns,s42,0,2056062148
+1088200000.0ns,s42,0,2056062148
+1088300000.0ns,s42,0,2056062148
+1088400000.0ns,s42,0,2056062148
+1088500000.0ns,s42,0,2056062148
+1088600000.0ns,s42,0,2056062148
+1088700000.0ns,s42,0,2056062148
+1088800000.0ns,s42,0,2056062148
+1088900000.0ns,s42,0,2056062148
+1089000000.0ns,s42,0,2056062148
+1089100000.0ns,s42,0,2060814161
+1089200000.0ns,s42,0,2065985909
+1089300000.0ns,s42,0,2071159661
+1089400000.0ns,s42,0,2076332075
+1089500000.0ns,s42,0,2081504373
+1089600000.0ns,s42,0,2085150655
+1089700000.0ns,s42,0,2089203132
+1089800000.0ns,s42,0,2092848807
+1089900000.0ns,s42,0,2096495005
+1090000000.0ns,s42,0,2096945005
+1090100000.0ns,s42,0,2096945005
+1090200000.0ns,s42,0,2096945005
+1090300000.0ns,s42,0,2096945005
+1090400000.0ns,s42,0,2096945005
+1090500000.0ns,s42,0,2096945005
+1090600000.0ns,s42,0,2096945005
+1090700000.0ns,s42,0,2096945005
+1090800000.0ns,s42,0,2100346444
+1090900000.0ns,s42,0,2105519345
+1091000000.0ns,s42,0,2109717963
+1091100000.0ns,s42,0,2113887301
+1091200000.0ns,s42,0,2118023936
+1091300000.0ns,s42,0,2122037536
+1091400000.0ns,s42,0,2126026136
+1091500000.0ns,s42,0,2129855115
+1091600000.0ns,s42,0,2134403129
+1091700000.0ns,s42,0,2139203301
+1091800000.0ns,s42,0,2139778398
+1091900000.0ns,s42,0,2139778398
+1092000000.0ns,s42,0,2139778398
+1092100000.0ns,s42,0,2139778398
+1092200000.0ns,s42,0,2139778398
+1092300000.0ns,s42,0,2139778398
+1092400000.0ns,s42,0,2139778398
+1092500000.0ns,s42,0,2139778398
+1092600000.0ns,s42,0,2139778398
+1092700000.0ns,s42,0,2139778398
+1092800000.0ns,s42,0,2139778398
+1092900000.0ns,s42,0,2139778398
+1093000000.0ns,s42,0,2139778398
+1093100000.0ns,s42,0,2142064773
+1093200000.0ns,s42,0,2147237656
+1093300000.0ns,s42,0,2152409795
+1093400000.0ns,s42,0,2157583244
+1093500000.0ns,s42,0,2161961951
+1093600000.0ns,s42,0,2165743451
+1093700000.0ns,s42,0,2169967619
+1093800000.0ns,s42,0,2174005337
+1093900000.0ns,s42,0,2178831017
+1094000000.0ns,s42,0,2179510889
+1094100000.0ns,s42,0,2179510889
+1094200000.0ns,s42,0,2179510889
+1094300000.0ns,s42,0,2179510889
+1094400000.0ns,s42,0,2179510889
+1094500000.0ns,s42,0,2179510889
+1094600000.0ns,s42,0,2179510889
+1094700000.0ns,s42,0,2179510889
+1094800000.0ns,s42,0,2179510889
+1094900000.0ns,s42,0,2181999857
+1095000000.0ns,s42,0,2187171205
+1095100000.0ns,s42,0,2192343969
+1095200000.0ns,s42,0,2197516306
+1095300000.0ns,s42,0,2202688868
+1095400000.0ns,s42,0,2207860750
+1095500000.0ns,s42,0,2213034076
+1095600000.0ns,s42,0,2218198291
+1095700000.0ns,s42,0,2223240634
+1095800000.0ns,s42,0,2224946134
+1095900000.0ns,s42,0,2224946134
+1096000000.0ns,s42,0,2224946134
+1096100000.0ns,s42,0,2224946134
+1096200000.0ns,s42,0,2224946134
+1096300000.0ns,s42,0,2224946134
+1096400000.0ns,s42,0,2224946134
+1096500000.0ns,s42,0,2224946134
+1096600000.0ns,s42,0,2224946134
+1096700000.0ns,s42,0,2224946134
+1096800000.0ns,s42,0,2224946134
+1096900000.0ns,s42,0,2228099165
+1097000000.0ns,s42,0,2233272024
+1097100000.0ns,s42,0,2238444376
+1097200000.0ns,s42,0,2243616376
+1097300000.0ns,s42,0,2248788376
+1097400000.0ns,s42,0,2253960829
+1097500000.0ns,s42,0,2259133561
+1097600000.0ns,s42,0,2264305636
+1097700000.0ns,s42,0,2269408353
+1097800000.0ns,s42,0,2273832619
+1097900000.0ns,s42,0,2273832619
+1098000000.0ns,s42,0,2273832619
+1098100000.0ns,s42,0,2273832619
+1098200000.0ns,s42,0,2273832619
+1098300000.0ns,s42,0,2273832619
+1098400000.0ns,s42,0,2273832619
+1098500000.0ns,s42,0,2273832619
+1098600000.0ns,s42,0,2273832619
+1098700000.0ns,s42,0,2273832619
+1098800000.0ns,s42,0,2273832619
+1098900000.0ns,s42,0,2273832619
+1099000000.0ns,s42,0,2273832619
+1099100000.0ns,s42,0,2278595172
+1099200000.0ns,s42,0,2283766568
+1099300000.0ns,s42,0,2288939396
+1099400000.0ns,s42,0,2294111939
+1099500000.0ns,s42,0,2299284857
+1099600000.0ns,s42,0,2304400812
+1099700000.0ns,s42,0,2308806196
+1099800000.0ns,s42,0,2313313007
+1099900000.0ns,s42,0,2317669301
+1100000000.0ns,s42,0,2318851814
+1100100000.0ns,s42,0,2318851814
+1100200000.0ns,s42,0,2318851814
+1100300000.0ns,s42,0,2318851814
+1100400000.0ns,s42,0,2318851814
+1100500000.0ns,s42,0,2318851814
+1100600000.0ns,s42,0,2318851814
+1100700000.0ns,s42,0,2318851814
+1100800000.0ns,s42,0,2318851814
+1100900000.0ns,s42,0,2321663169
+1101000000.0ns,s42,0,2326305145
+1101100000.0ns,s42,0,2330521357
+1101200000.0ns,s42,0,2335232909
+1101300000.0ns,s42,0,2339824285
+1101400000.0ns,s42,0,2344147040
+1101500000.0ns,s42,0,2348564219
+1101600000.0ns,s42,0,2352112980
+1101700000.0ns,s42,0,2355752628
+1101800000.0ns,s42,0,2357284128
+1101900000.0ns,s42,0,2357284128
+1102000000.0ns,s42,0,2357284128
+1102100000.0ns,s42,0,2357284128
+1102200000.0ns,s42,0,2357284128
+1102300000.0ns,s42,0,2357284128
+1102400000.0ns,s42,0,2357284128
+1102500000.0ns,s42,0,2357284128
+1102600000.0ns,s42,0,2357284128
+1102700000.0ns,s42,0,2359933128
+1102800000.0ns,s42,0,2365105076
+1102900000.0ns,s42,0,2370277805
+1103000000.0ns,s42,0,2375143048
+1103100000.0ns,s42,0,2378970812
+1103200000.0ns,s42,0,2381871812
+1103300000.0ns,s42,0,2385210802
+1103400000.0ns,s42,0,2388668643
+1103500000.0ns,s42,0,2392135916
+1103600000.0ns,s42,0,2393628051
+1103700000.0ns,s42,0,2393628051
+1103800000.0ns,s42,0,2393628051
+1103900000.0ns,s42,0,2393628051
+1104000000.0ns,s42,0,2393628051
+1104100000.0ns,s42,0,2393628051
+1104200000.0ns,s42,0,2393628051
+1104300000.0ns,s42,0,2395715257
+1104400000.0ns,s42,0,2400854296
+1104500000.0ns,s42,0,2405182597
+1104600000.0ns,s42,0,2409038483
+1104700000.0ns,s42,0,2412819983
+1104800000.0ns,s42,0,2416602176
+1104900000.0ns,s42,0,2420382579
+1105000000.0ns,s42,0,2424164888
+1105100000.0ns,s42,0,2427673679
+1105200000.0ns,s42,0,2431720472
+1105300000.0ns,s42,0,2431720472
+1105400000.0ns,s42,0,2431720472
+1105500000.0ns,s42,0,2431720472
+1105600000.0ns,s42,0,2431720472
+1105700000.0ns,s42,0,2431720472
+1105800000.0ns,s42,0,2431720472
+1105900000.0ns,s42,0,2431720472
+1106000000.0ns,s42,0,2431720472
+1106100000.0ns,s42,0,2432369972
+1106200000.0ns,s42,0,2437542862
+1106300000.0ns,s42,0,2442715353
+1106400000.0ns,s42,0,2445900395
+1106500000.0ns,s42,0,2448750248
+1106600000.0ns,s42,0,2451271309
+1106700000.0ns,s42,0,2453792626
+1106800000.0ns,s42,0,2456313866
+1106900000.0ns,s42,0,2459120366
+1107000000.0ns,s42,0,2463614366
+1107100000.0ns,s42,0,2466395366
+1107200000.0ns,s42,0,2469609022
+1107300000.0ns,s42,0,2473141021
+1107400000.0ns,s42,0,2476341683
+1107500000.0ns,s42,0,2479445183
+1107600000.0ns,s42,0,2482505183
+1107700000.0ns,s42,0,2487214280
+1107800000.0ns,s42,0,2491814780
+1107900000.0ns,s42,0,2496512352
+1108000000.0ns,s42,0,2500604352
+1108100000.0ns,s42,0,2505050213
+1108200000.0ns,s42,0,2509300418
+1108300000.0ns,s42,0,2513858537
+1108400000.0ns,s42,0,2517871037
+1108500000.0ns,s42,0,2522762875
+1108600000.0ns,s42,0,2527624020
+1108700000.0ns,s42,0,2532480861
+1108800000.0ns,s42,0,2536508361
+1108900000.0ns,s42,0,2539929510
+1109000000.0ns,s42,0,2542763010
+1109100000.0ns,s42,0,2545807677
+1109200000.0ns,s42,0,2548867677
+1109300000.0ns,s42,0,2551822677
+1109400000.0ns,s42,0,2555030106
+1109500000.0ns,s42,0,2556252606
+1109600000.0ns,s42,0,2556252606
+1109700000.0ns,s42,0,2559237606
+1109800000.0ns,s42,0,2563647662
+1109900000.0ns,s42,0,2567172662
+1110000000.0ns,s42,0,2569798879
+1110100000.0ns,s42,0,2572395511
+1110200000.0ns,s42,0,2575245330
+1110300000.0ns,s42,0,2578243830
+1110400000.0ns,s42,0,2580941831
+1110500000.0ns,s42,0,2583611925
+1110600000.0ns,s42,0,2586646425
+1110700000.0ns,s42,0,2589664753
+1110800000.0ns,s42,0,2592742753
+1110900000.0ns,s42,0,2595868753
+1111000000.0ns,s42,0,2599113253
+1111100000.0ns,s42,0,2602072620
+1111200000.0ns,s42,0,2604208620
+1111300000.0ns,s42,0,2606730120
+1111400000.0ns,s42,0,2609631120
+1111500000.0ns,s42,0,2612269620
+1111600000.0ns,s42,0,2614803311
+1111700000.0ns,s42,0,2617176311
+1111800000.0ns,s42,0,2619648311
+1111900000.0ns,s42,0,2622388811
+1112000000.0ns,s42,0,2625076483
+1112100000.0ns,s42,0,2627213983
+1112200000.0ns,s42,0,2629728116
+1112300000.0ns,s42,0,2632178626
+1112400000.0ns,s42,0,2634808772
+1112500000.0ns,s42,0,2637281645
+1112600000.0ns,s42,0,2639741645
+1112700000.0ns,s42,0,2642100568
+1112800000.0ns,s42,0,2644506376
+1112900000.0ns,s42,0,2646960376
+1113000000.0ns,s42,0,2649995621
+1113100000.0ns,s42,0,2652854921
+1113200000.0ns,s42,0,2655734072
+1113300000.0ns,s42,0,2658638451
+1113400000.0ns,s42,0,2661594951
+1113500000.0ns,s42,0,2664570762
+1113600000.0ns,s42,0,2667566262
+1113700000.0ns,s42,0,2670536454
+1113800000.0ns,s42,0,2673538640
+1113900000.0ns,s42,0,2676585140
+1114000000.0ns,s42,0,2679670807
+1114100000.0ns,s42,0,2682733558
+1114200000.0ns,s42,0,2685792058
+1114300000.0ns,s42,0,2688888058
+1114400000.0ns,s42,0,2692000558
+1114500000.0ns,s42,0,2695138558
+1114600000.0ns,s42,0,2698290058
+1114700000.0ns,s42,0,2701480558
+1114800000.0ns,s42,0,2704673007
+1114900000.0ns,s42,0,2707877007
+1115000000.0ns,s42,0,2711099579
+1115100000.0ns,s42,0,2714330579
+1115200000.0ns,s42,0,2717158176
+1115300000.0ns,s42,0,2719787013
+1115400000.0ns,s42,0,2722428513
+1115500000.0ns,s42,0,2725103013
+1115600000.0ns,s42,0,2727787985
+1115700000.0ns,s42,0,2730456448
+1115800000.0ns,s42,0,2733118199
+1115900000.0ns,s42,0,2735699556
+1116000000.0ns,s42,0,2738143561
+1116100000.0ns,s42,0,2740626061
+1116200000.0ns,s42,0,2743119061
+1116300000.0ns,s42,0,2745628561
+1116400000.0ns,s42,0,2748158718
+1116500000.0ns,s42,0,2750698218
+1116600000.0ns,s42,0,2753882133
+1116700000.0ns,s42,0,2757375633
+1116800000.0ns,s42,0,2760577311
+1116900000.0ns,s42,0,2763209811
+1117000000.0ns,s42,0,2765843592
+1117100000.0ns,s42,0,2768454803
+1117200000.0ns,s42,0,2771021303
+1117300000.0ns,s42,0,2773629963
+1117400000.0ns,s42,0,2776212663
+1117500000.0ns,s42,0,2778740692
+1117600000.0ns,s42,0,2781164692
+1117700000.0ns,s42,0,2783537922
+1117800000.0ns,s42,0,2786050422
+1117900000.0ns,s42,0,2788645422
+1118000000.0ns,s42,0,2791250908
+1118100000.0ns,s42,0,2793853408
+1118200000.0ns,s42,0,2796545908
+1118300000.0ns,s42,0,2799247408
+1118400000.0ns,s42,0,2801962408
+1118500000.0ns,s42,0,2804687754
+1118600000.0ns,s42,0,2807385723
+1118700000.0ns,s42,0,2810094723
+1118800000.0ns,s42,0,2812818723
+1118900000.0ns,s42,0,2815515809
+1119000000.0ns,s42,0,2818203809
+1119100000.0ns,s42,0,2820914309
+1119200000.0ns,s42,0,2823638309
+1119300000.0ns,s42,0,2826380309
+1119400000.0ns,s42,0,2829134309
+1119500000.0ns,s42,0,2831909309
+1119600000.0ns,s42,0,2834696309
+1119700000.0ns,s42,0,2837491179
+1119800000.0ns,s42,0,2840297679
+1119900000.0ns,s42,0,2843106015
+1120000000.0ns,s42,0,2845911015
+1120100000.0ns,s42,0,2848723515
+1120200000.0ns,s42,0,2851546515
+1120300000.0ns,s42,0,2854350651
+1120400000.0ns,s42,0,2857160874
+1120500000.0ns,s42,0,2859980874
+1120600000.0ns,s42,0,2862826374
+1120700000.0ns,s42,0,2865712374
+1120800000.0ns,s42,0,2868599874
+1120900000.0ns,s42,0,2871491874
+1121000000.0ns,s42,0,2874381992
+1121100000.0ns,s42,0,2877273992
+1121200000.0ns,s42,0,2880170492
+1121300000.0ns,s42,0,2883062492
+1121400000.0ns,s42,0,2885962389
+1121500000.0ns,s42,0,2888860389
+1121600000.0ns,s42,0,2891738889
+1121700000.0ns,s42,0,2894626389
+1121800000.0ns,s42,0,2897504889
+1121900000.0ns,s42,0,2900369889
+1122000000.0ns,s42,0,2903240746
+1122100000.0ns,s42,0,2906111205
+1122200000.0ns,s42,0,2908991205
+1122300000.0ns,s42,0,2911865205
+1122400000.0ns,s42,0,2914751205
+1122500000.0ns,s42,0,2917634690
+1122600000.0ns,s42,0,2920381190
+1122700000.0ns,s42,0,2923826690
+1122800000.0ns,s42,0,2927849672
+1122900000.0ns,s42,0,2932009139
+1123000000.0ns,s42,0,2936172122
+1123100000.0ns,s42,0,2940331942
+1123200000.0ns,s42,0,2944503442
+1123300000.0ns,s42,0,2948677433
+1123400000.0ns,s42,0,2952812933
+1123500000.0ns,s42,0,2956866381
+1123600000.0ns,s42,0,2960950881
+1123700000.0ns,s42,0,2964907881
+1123800000.0ns,s42,0,2967825082
+1123900000.0ns,s42,0,2970617333
+1124000000.0ns,s42,0,2973230333
+1124100000.0ns,s42,0,2975454833
+1124200000.0ns,s42,0,2975454833
+1124300000.0ns,s42,0,2975454833
+1124400000.0ns,s42,0,2975454833
+1124500000.0ns,s42,0,2975454833
+1124600000.0ns,s42,0,2975454833
+1124700000.0ns,s42,0,2975454833
+1124800000.0ns,s42,0,2975454833
+1124900000.0ns,s42,0,2975454833
+1125000000.0ns,s42,0,2975454833
+1125100000.0ns,s42,0,2978268833
+1125200000.0ns,s42,0,2982349305
+1125300000.0ns,s42,0,2985317805
+1125400000.0ns,s42,0,2986642295
+1125500000.0ns,s42,0,2987903109
+1125600000.0ns,s42,0,2989164609
+1125700000.0ns,s42,0,2990424609
+1125800000.0ns,s42,0,2991659109
+1125900000.0ns,s42,0,2992697092
+1126000000.0ns,s42,0,2993241592
+1126100000.0ns,s42,0,2993241592
+1126200000.0ns,s42,0,2994845951
+1126300000.0ns,s42,0,2995463951
+1126400000.0ns,s42,0,2995708451
+1126500000.0ns,s42,0,2996071255
+1126600000.0ns,s42,0,2996290255
+1126700000.0ns,s42,0,2996573755
+1126800000.0ns,s42,0,2997580128
+1126900000.0ns,s42,0,2998616628
+1127000000.0ns,s42,0,2999914128
+1127100000.0ns,s42,0,3001654128
+1127200000.0ns,s42,0,3003490128
+1127300000.0ns,s42,0,3005339628
+1127400000.0ns,s42,0,3007261128
+1127500000.0ns,s42,0,3009263628
+1127600000.0ns,s42,0,3011272128
+1127700000.0ns,s42,0,3013328628
+1127800000.0ns,s42,0,3015399061
+1127900000.0ns,s42,0,3017482561
+1128000000.0ns,s42,0,3019582561
+1128100000.0ns,s42,0,3021643187
+1128200000.0ns,s42,0,3023717687
+1128300000.0ns,s42,0,3025814687
+1128400000.0ns,s42,0,3027921932
+1128500000.0ns,s42,0,3029981432
+1128600000.0ns,s42,0,3032058932
+1128700000.0ns,s42,0,3034146932
+1128800000.0ns,s42,0,3036082892
+1128900000.0ns,s42,0,3037602392
+1129000000.0ns,s42,0,3039127892
+1129100000.0ns,s42,0,3040654892
+1129200000.0ns,s42,0,3042174384
+1129300000.0ns,s42,0,3043670031
+1129400000.0ns,s42,0,3045119344
+1129500000.0ns,s42,0,3046555094
+1129600000.0ns,s42,0,3047971094
+1129700000.0ns,s42,0,3049396094
+1129800000.0ns,s42,0,3050836094
+1129900000.0ns,s42,0,3052171826
+1130000000.0ns,s42,0,3053487326
+1130100000.0ns,s42,0,3054820826
+1130200000.0ns,s42,0,3056158826
+1130300000.0ns,s42,0,3057501326
+1130400000.0ns,s42,0,3058852826
+1130500000.0ns,s42,0,3060211826
+1130600000.0ns,s42,0,3061569326
+1130700000.0ns,s42,0,3062877973
+1130800000.0ns,s42,0,3064121473
+1130900000.0ns,s42,0,3065364973
+1131000000.0ns,s42,0,3066624973
+1131100000.0ns,s42,0,3067884973
+1131200000.0ns,s42,0,3069141973
+1131300000.0ns,s42,0,3070419973
+1131400000.0ns,s42,0,3071696473
+1131500000.0ns,s42,0,3072978973
+1131600000.0ns,s42,0,3074280973
+1131700000.0ns,s42,0,3075572473
+1131800000.0ns,s42,0,3076872973
+1131900000.0ns,s42,0,3078174934
+1132000000.0ns,s42,0,3079460434
+1132100000.0ns,s42,0,3080738434
+1132200000.0ns,s42,0,3082021830
+1132300000.0ns,s42,0,3083232330
+1132400000.0ns,s42,0,3084445830
+1132500000.0ns,s42,0,3085674330
+1132600000.0ns,s42,0,3086905830
+1132700000.0ns,s42,0,3088138830
+1132800000.0ns,s42,0,3089385330
+1132900000.0ns,s42,0,3090621619
+1133000000.0ns,s42,0,3091827619
+1133100000.0ns,s42,0,3093050119
+1133200000.0ns,s42,0,3094268119
+1133300000.0ns,s42,0,3095495119
+1133400000.0ns,s42,0,3096735619
+1133500000.0ns,s42,0,3098028619
+1133600000.0ns,s42,0,3099338017
+1133700000.0ns,s42,0,3100642338
+1133800000.0ns,s42,0,3101926338
+1133900000.0ns,s42,0,3103207338
+1134000000.0ns,s42,0,3104501838
+1134100000.0ns,s42,0,3105826338
+1134200000.0ns,s42,0,3107177838
+1134300000.0ns,s42,0,3108541338
+1134400000.0ns,s42,0,3109904838
+1134500000.0ns,s42,0,3111274338
+1134600000.0ns,s42,0,3112615083
+1134700000.0ns,s42,0,3113950621
+1134800000.0ns,s42,0,3115600621
+1134900000.0ns,s42,0,3117327121
+1135000000.0ns,s42,0,3119050450
+1135100000.0ns,s42,0,3120746950
+1135200000.0ns,s42,0,3122495950
+1135300000.0ns,s42,0,3124505950
+1135400000.0ns,s42,0,3126610450
+1135500000.0ns,s42,0,3128693243
+1135600000.0ns,s42,0,3130781873
+1135700000.0ns,s42,0,3132792577
+1135800000.0ns,s42,0,3134927077
+1135900000.0ns,s42,0,3137032687
+1136000000.0ns,s42,0,3139131187
+1136100000.0ns,s42,0,3141240187
+1136200000.0ns,s42,0,3143344687
+1136300000.0ns,s42,0,3145449187
+1136400000.0ns,s42,0,3147564187
+1136500000.0ns,s42,0,3149680687
+1136600000.0ns,s42,0,3151794187
+1136700000.0ns,s42,0,3153904687
+1136800000.0ns,s42,0,3156151687
+1136900000.0ns,s42,0,3158261527
+1137000000.0ns,s42,0,3160403527
+1137100000.0ns,s42,0,3162716527
+1137200000.0ns,s42,0,3165260527
+1137300000.0ns,s42,0,3168019027
+1137400000.0ns,s42,0,3171224205
+1137500000.0ns,s42,0,3174787450
+1137600000.0ns,s42,0,3177654235
+1137700000.0ns,s42,0,3180444235
+1137800000.0ns,s42,0,3183268735
+1137900000.0ns,s42,0,3186189235
+1138000000.0ns,s42,0,3189099208
+1138100000.0ns,s42,0,3191616208
+1138200000.0ns,s42,0,3193807708
+1138300000.0ns,s42,0,3196047208
+1138400000.0ns,s42,0,3197452708
+1138500000.0ns,s42,0,3198240208
+1138600000.0ns,s42,0,3199075660
+1138700000.0ns,s42,0,3199896160
+1138800000.0ns,s42,0,3200692769
+1138900000.0ns,s42,0,3201441209
+1139000000.0ns,s42,0,3202044209
+1139100000.0ns,s42,0,3202623209
+1139200000.0ns,s42,0,3203172543
+1139300000.0ns,s42,0,3203696043
+1139400000.0ns,s42,0,3204209043
+1139500000.0ns,s42,0,3204728043
+1139600000.0ns,s42,0,3205283043
+1139700000.0ns,s42,0,3205943043
+1139800000.0ns,s42,0,3206624043
+1139900000.0ns,s42,0,3207315110
+1140000000.0ns,s42,0,3207972110
+1140100000.0ns,s42,0,3208648610
+1140200000.0ns,s42,0,3209337110
+1140300000.0ns,s42,0,3210030110
+1140400000.0ns,s42,0,3210733610
+1140500000.0ns,s42,0,3211440110
+1140600000.0ns,s42,0,3212155610
+1140700000.0ns,s42,0,3212874110
+1140800000.0ns,s42,0,3213597110
+1140900000.0ns,s42,0,3214324610
+1141000000.0ns,s42,0,3215056610
+1141100000.0ns,s42,0,3215788610
+1141200000.0ns,s42,0,3216528110
+1141300000.0ns,s42,0,3217269110
+1141400000.0ns,s42,0,3218010110
+1141500000.0ns,s42,0,3218752610
+1141600000.0ns,s42,0,3219496610
+1141700000.0ns,s42,0,3220243610
+1141800000.0ns,s42,0,3220996610
+1141900000.0ns,s42,0,3221751110
+1142000000.0ns,s42,0,3222492474
