FromNode,ToNode,SourcePort,DestinationPort,Size,Priority,StartTime,EndTime,Duration
h9,h23,2,14,126378,0,+1037927822.0ns,+1043207175.0ns,5279353
h15,h20,2,17,1637,0,+1042148696.0ns,+1043236250.0ns,1087554
h2,h21,2,15,1685,0,+1039692877.0ns,+1043236280.0ns,3543403
h8,h21,2,4,28683,0,+1039420960.0ns,+1043268103.0ns,3847143
h10,h21,2,14,62831,0,+1040791847.0ns,+1043268747.0ns,2476900
h8,h22,2,15,1372833,0,+1039110139.0ns,+1043277188.0ns,4167049
h14,h21,2,27,26374,0,+1042865981.0ns,+1043290017.0ns,424036
h3,h23,2,10,781343,0,+1036431207.0ns,+1043310778.0ns,6879571
h14,h21,2,25,22577,0,+1042181604.0ns,+1043344579.0ns,1162975
h5,h20,2,18,58126,0,+1042491595.0ns,+1043347654.0ns,856059
h15,h20,2,14,63452,0,+1034550220.0ns,+1043361081.0ns,8810861
h10,h22,2,13,22007,0,+1040870109.0ns,+1043366192.0ns,2496083
h2,h21,2,14,20959,0,+1036182237.0ns,+1043371383.0ns,7189146
h12,h20,2,10,3164,0,+1036930475.0ns,+1043451427.0ns,6520952
h6,h22,2,18,428093,0,+1039362571.0ns,+1043481972.0ns,4119401
h7,h20,2,16,59506,0,+1041680983.0ns,+1043508205.0ns,1827222
h13,h20,2,14,34585,0,+1035997895.0ns,+1043531992.0ns,7534097
h7,h23,2,9,2552,0,+1041625538.0ns,+1043551369.0ns,1925831
h10,h23,2,14,772678,0,+1041884192.0ns,+1043567152.0ns,1682960
h11,h21,2,10,3799831,0,+1036529820.0ns,+1043570585.0ns,7040765
h4,h23,2,16,637020,0,+1035388516.0ns,+1043590944.0ns,8202428
h2,h20,2,15,78734,0,+1036220281.0ns,+1043709375.0ns,7489094
h15,h20,2,15,237359,0,+1038206222.0ns,+1044568239.0ns,6362017
h11,h21,2,12,76603,0,+1038903129.0ns,+1044612654.0ns,5709525
h7,h20,2,14,8908405,0,+1034669655.0ns,+1044614947.0ns,9945292
h6,h23,2,13,1360834,0,+1038791402.0ns,+1044615793.0ns,5824391
h4,h20,2,13,7915,0,+1038279462.0ns,+1044721329.0ns,6441867
h6,h23,2,14,1034188,0,+1041450870.0ns,+1044748507.0ns,3297637
h3,h20,2,17,119639,0,+1039612420.0ns,+1044764544.0ns,5152124
h4,h23,2,19,77266,0,+1039287230.0ns,+1044787227.0ns,5499997
h9,h22,2,14,422639,0,+1042144160.0ns,+1044831629.0ns,2687469
h11,h21,2,13,46818,0,+1041554499.0ns,+1044836086.0ns,3281587
h14,h22,2,12,3775268,0,+1026138367.0ns,+1044848557.0ns,18710190
h12,h21,2,14,96308,0,+1041992370.0ns,+1044859830.0ns,2867460
h7,h22,2,12,662649,0,+1041785261.0ns,+1044859939.0ns,3074678
h11,h22,2,10,4160,0,+1042345105.0ns,+1044868731.0ns,2523626
h12,h23,2,14,3018013,0,+1040643501.0ns,+1044879129.0ns,4235628
h11,h20,2,23,5097,0,+1040018951.0ns,+1044881615.0ns,4862664
h6,h20,2,14,1650406,0,+1040021884.0ns,+1044906560.0ns,4884676
h16,h22,2,11,2920,0,+1035215178.0ns,+1044913806.0ns,9698628
h11,h20,2,24,207,0,+1043252887.0ns,+1044919613.0ns,1666726
h12,h21,2,10,5077891,0,+1019604628.0ns,+1044939184.0ns,25334556
h6,h21,2,15,32788,0,+1041215208.0ns,+1044985791.0ns,3770583
h12,h20,2,12,684867,0,+1039217904.0ns,+1045052170.0ns,5834266
h15,h22,2,17,30980,0,+1041957807.0ns,+1045079978.0ns,3122171
h6,h23,2,15,10243,0,+1042057510.0ns,+1045207267.0ns,3149757
h8,h22,2,17,2997,0,+1042170425.0ns,+1045236307.0ns,3065882
h10,h22,2,12,23360,0,+1039330874.0ns,+1045263617.0ns,5932743
h9,h22,2,13,22155,0,+1039234363.0ns,+1045274603.0ns,6040240
h1,h22,2,11,184619,0,+1040517413.0ns,+1045295623.0ns,4778210
h13,h22,2,10,5142,0,+1037499754.0ns,+1045340491.0ns,7840737
h16,h21,2,4,1854891,0,+1023489283.0ns,+1045358265.0ns,21868982
h8,h21,2,6,1323138,0,+1042018098.0ns,+1045381325.0ns,3363227
h13,h20,2,16,70772,0,+1037775031.0ns,+1045384617.0ns,7609586
h5,h21,2,14,1599665,0,+1040492401.0ns,+1045407595.0ns,4915194
h4,h22,2,12,46533,0,+1042817612.0ns,+1045409054.0ns,2591442
h16,h21,2,6,62393,0,+1035691070.0ns,+1045419271.0ns,9728201
h14,h23,2,17,10014,0,+1044300251.0ns,+1045426580.0ns,1126329
h16,h22,2,13,8539,0,+1037804310.0ns,+1045433795.0ns,7629485
h14,h23,2,12,4822,0,+1036779261.0ns,+1045451255.0ns,8671994
h11,h22,2,9,7200,0,+1040603683.0ns,+1045455483.0ns,4851800
h11,h23,2,12,175024,0,+1039677778.0ns,+1045459571.0ns,5781793
h7,h23,2,10,5974,0,+1044584972.0ns,+1045466015.0ns,881043
h4,h20,2,14,64457,0,+1042960445.0ns,+1045492527.0ns,2532082
h10,h20,2,8,842,0,+1040839569.0ns,+1045504022.0ns,4664453
h11,h21,2,14,3945,0,+1041571891.0ns,+1045562635.0ns,3990744
h16,h20,2,7,1821141,0,+1023566054.0ns,+1045618156.0ns,22052102
h6,h22,2,20,52142,0,+1042855294.0ns,+1045623162.0ns,2767868
h13,h23,2,19,20118,0,+1038097676.0ns,+1045652825.0ns,7555149
h12,h21,2,15,4436,0,+1042339096.0ns,+1045758000.0ns,3418904
h14,h22,2,15,2966,0,+1036716459.0ns,+1045873201.0ns,9156742
h14,h23,2,14,29664,0,+1038140944.0ns,+1046597048.0ns,8456104
h8,h23,2,17,1327189,0,+1044358868.0ns,+1046603197.0ns,2244329
h2,h22,2,12,36010,0,+1043605392.0ns,+1046611410.0ns,3006018
h3,h20,2,16,14276,0,+1039424587.0ns,+1046649760.0ns,7225173
h5,h21,2,16,2650888,0,+1041460590.0ns,+1046850962.0ns,5390372
h5,h22,2,18,82291,0,+1042878659.0ns,+1046918112.0ns,4039453
h11,h21,2,16,13768,0,+1044029493.0ns,+1046950898.0ns,2921405
h16,h23,2,13,631014,0,+1042305685.0ns,+1046996358.0ns,4690673
h4,h23,2,21,2421,0,+1044491220.0ns,+1047005126.0ns,2513906
h12,h23,2,15,1465,0,+1043858310.0ns,+1047018541.0ns,3160231
h11,h21,2,15,4065602,0,+1043316831.0ns,+1047049519.0ns,3732688
h12,h20,2,14,1324348,0,+1043379873.0ns,+1047097869.0ns,3717996
h16,h22,2,16,20896,0,+1046249881.0ns,+1047111215.0ns,861334
h6,h20,2,15,52061,0,+1043168641.0ns,+1047123330.0ns,3954689
h7,h22,2,13,79832,0,+1046134112.0ns,+1047139913.0ns,1005801
h16,h21,2,5,2570200,0,+1025446033.0ns,+1047152692.0ns,21706659
h1,h22,2,10,24013,0,+1039265562.0ns,+1047153431.0ns,7887869
h15,h22,2,15,431914,0,+1040519340.0ns,+1047209159.0ns,6689819
h8,h20,2,18,1378,0,+1045666683.0ns,+1047210790.0ns,1544107
h16,h20,2,14,149427,0,+1045319405.0ns,+1047256869.0ns,1937464
h5,h21,2,17,196362,0,+1044222988.0ns,+1047314487.0ns,3091499
h15,h21,2,6,561575,0,+1039016820.0ns,+1047333389.0ns,8316569
h9,h23,2,15,48059,0,+1043220262.0ns,+1047391163.0ns,4170901
h9,h21,2,17,29273,0,+1044624290.0ns,+1047410649.0ns,2786359
h15,h20,2,12,1686342,0,+1029573306.0ns,+1047433419.0ns,17860113
h10,h20,2,9,3204096,0,+1043628379.0ns,+1047508839.0ns,3880460
h9,h20,2,14,76292,0,+1043364438.0ns,+1047561996.0ns,4197558
h14,h21,2,19,4511540,0,+1029997773.0ns,+1047611963.0ns,17614190
h8,h20,2,8,12882341,0,+1025383610.0ns,+1047686667.0ns,22303057
h10,h22,2,15,51087,0,+1044888202.0ns,+1048449777.0ns,3561575
h7,h21,2,9,41161,0,+1044823112.0ns,+1048480970.0ns,3657858
h5,h20,2,19,62904,0,+1045444892.0ns,+1048482448.0ns,3037556
h9,h22,2,16,50872,0,+1045532564.0ns,+1048485258.0ns,2952694
h15,h22,2,19,364081,0,+1044243077.0ns,+1048518275.0ns,4275198
h5,h23,2,12,1729124,0,+1045263359.0ns,+1048531925.0ns,3268566
h15,h23,2,12,141779,0,+1046295093.0ns,+1048546909.0ns,2251816
h3,h21,2,13,25915,0,+1041266240.0ns,+1048547028.0ns,7280788
h2,h21,2,17,23614,0,+1044716068.0ns,+1048548426.0ns,3832358
h6,h23,2,16,869273,0,+1044069001.0ns,+1048649767.0ns,4580766
h14,h21,2,24,41722,0,+1040790272.0ns,+1048716789.0ns,7926517
h16,h23,2,10,8119,0,+1039001313.0ns,+1048735164.0ns,9733851
h12,h21,2,16,2194009,0,+1043879936.0ns,+1048746940.0ns,4867004
h16,h21,2,2,8321611,0,+1013163561.0ns,+1048799258.0ns,35635697
h3,h23,2,13,38633,0,+1041679015.0ns,+1048800577.0ns,7121562
h11,h21,2,17,28977,0,+1045948211.0ns,+1048812096.0ns,2863885
h8,h20,2,17,32152,0,+1044984309.0ns,+1048829968.0ns,3845659
h16,h23,2,12,26010,0,+1041875967.0ns,+1048872806.0ns,6996839
h10,h22,2,14,24679,0,+1043856012.0ns,+1048921195.0ns,5065183
h9,h22,2,15,5232,0,+1044122416.0ns,+1048925592.0ns,4803176
h12,h23,2,16,35888,0,+1046301852.0ns,+1048929426.0ns,2627574
h11,h23,2,13,1876813,0,+1044058431.0ns,+1048942417.0ns,4883986
h3,h21,2,18,48518,0,+1044968883.0ns,+1049021060.0ns,4052177
h9,h23,2,16,25247,0,+1044333146.0ns,+1049062304.0ns,4729158
h6,h21,2,16,38056,0,+1046145473.0ns,+1049097066.0ns,2951593
h16,h22,2,7,1408788,0,+1027948076.0ns,+1049103424.0ns,21155348
h16,h21,2,8,234447,0,+1041331102.0ns,+1049114632.0ns,7783530
h16,h21,2,10,2795,0,+1043120268.0ns,+1049155718.0ns,6035450
h1,h20,2,12,41271,0,+1041990014.0ns,+1049171232.0ns,7181218
h12,h21,2,17,20709,0,+1045987795.0ns,+1049183929.0ns,3196134
h3,h21,2,15,15387,0,+1042511425.0ns,+1049297964.0ns,6786539
h6,h22,2,21,2176839,0,+1044339945.0ns,+1049362411.0ns,5022466
h12,h22,2,15,1827853,0,+1047745389.0ns,+1049396963.0ns,1651574
h11,h22,2,12,67,0,+1047889259.0ns,+1049396972.0ns,1507713
h8,h21,2,7,2551628,0,+1048372594.0ns,+1049398559.0ns,1025965
h16,h21,2,11,55510,0,+1048630348.0ns,+1049420160.0ns,789812
h3,h22,2,14,41607,0,+1042508989.0ns,+1049421099.0ns,6912110
h3,h22,2,15,169149,0,+1045862021.0ns,+1049434406.0ns,3572385
h14,h21,2,26,21652,0,+1042454634.0ns,+1050208668.0ns,7754034
h14,h23,2,16,55227,0,+1042421118.0ns,+1050218380.0ns,7797262
h3,h20,2,18,686794,0,+1040937428.0ns,+1050287755.0ns,9350327
h11,h23,2,14,72155,0,+1045635574.0ns,+1050317958.0ns,4682384
h2,h22,2,10,1325605,0,+1040392325.0ns,+1050427338.0ns,10035013
h6,h20,2,16,42638,0,+1047478414.0ns,+1050462859.0ns,2984445
h14,h20,2,9,1956571,0,+1028670780.0ns,+1050519175.0ns,21848395
h2,h21,2,16,9877,0,+1043478191.0ns,+1050589310.0ns,7111119
h2,h23,2,14,676966,0,+1038814495.0ns,+1050620293.0ns,11805798
h15,h22,2,16,79177,0,+1040754000.0ns,+1050626064.0ns,9872064
h15,h21,2,7,13662,0,+1044115196.0ns,+1050627344.0ns,6512148
h16,h21,2,7,1654413,0,+1037167289.0ns,+1050638813.0ns,13471524
h15,h22,2,18,35762,0,+1042526030.0ns,+1050643046.0ns,8117016
h10,h21,2,15,26983,0,+1044904552.0ns,+1050679653.0ns,5775101
h6,h23,2,18,73982,0,+1048992393.0ns,+1050786734.0ns,1794341
h1,h23,2,11,1452096,0,+1031912064.0ns,+1050842026.0ns,18929962
h1,h23,2,12,797166,0,+1039327782.0ns,+1050888352.0ns,11560570
h11,h21,2,19,68556,0,+1048260075.0ns,+1050926940.0ns,2666865
h15,h20,2,16,147710,0,+1040324899.0ns,+1050946033.0ns,10621134
h2,h22,2,11,622107,0,+1040926313.0ns,+1051015831.0ns,10089518
h4,h22,2,11,799056,0,+1039158412.0ns,+1051015931.0ns,11857519
h7,h21,2,10,689021,0,+1050148932.0ns,+1051090063.0ns,941131
h1,h20,2,14,1817,0,+1044427665.0ns,+1051121353.0ns,6693688
h16,h20,2,13,9215,0,+1043264942.0ns,+1051128420.0ns,7863478
h4,h23,2,20,63271,0,+1044245198.0ns,+1051145430.0ns,6900232
h10,h23,2,15,888886,0,+1045958223.0ns,+1051201455.0ns,5243232
h14,h23,2,19,56623,0,+1049435559.0ns,+1051256600.0ns,1821041
h16,h20,2,12,1356369,0,+1042898556.0ns,+1051313076.0ns,8414520
h4,h21,2,15,115054,0,+1045152354.0ns,+1051360445.0ns,6208091
h7,h22,2,15,1179182,0,+1049503844.0ns,+1051438144.0ns,1934300
h2,h20,2,18,845803,0,+1045715777.0ns,+1051558233.0ns,5842456
h3,h23,2,14,36131,0,+1046876098.0ns,+1052214861.0ns,5338763
h3,h21,2,17,71303,0,+1044941602.0ns,+1052267125.0ns,7325523
h11,h23,2,15,7336,0,+1048986806.0ns,+1052292742.0ns,3305936
h15,h20,2,19,17997,0,+1050082758.0ns,+1052309552.0ns,2226794
h7,h20,2,19,313067,0,+1050686475.0ns,+1052340877.0ns,1654402
h2,h20,2,17,215759,0,+1044326055.0ns,+1052386696.0ns,8060641
h9,h20,2,11,1947901,0,+1035824816.0ns,+1052423498.0ns,16598682
h3,h21,2,16,1473090,0,+1042627800.0ns,+1052449155.0ns,9821355
h9,h20,2,18,11066,0,+1050145230.0ns,+1052496552.0ns,2351322
h12,h23,2,17,606,0,+1047070629.0ns,+1052531989.0ns,5461360
h13,h23,2,23,2284,0,+1045699220.0ns,+1052542294.0ns,6843074
h3,h21,2,14,1853687,0,+1041550759.0ns,+1052580711.0ns,11029952
h15,h20,2,18,10161,0,+1044648855.0ns,+1052596798.0ns,7947943
h8,h20,2,19,112361,0,+1048614255.0ns,+1052655850.0ns,4041595
h1,h23,2,13,139776,0,+1047389870.0ns,+1052673037.0ns,5283167
h2,h23,2,15,1200844,0,+1046711835.0ns,+1052705482.0ns,5993647
h16,h22,2,9,1088277,0,+1033350910.0ns,+1052714794.0ns,19363884
h13,h21,2,16,12897,0,+1052264170.0ns,+1052735285.0ns,471115
h5,h21,2,19,5194,0,+1051820407.0ns,+1052770108.0ns,949701
h1,h22,2,12,14766,0,+1048724356.0ns,+1052798835.0ns,4074479
h4,h23,2,18,1034839,0,+1039178447.0ns,+1052807757.0ns,13629310
h10,h22,2,16,205623,0,+1047755239.0ns,+1052853460.0ns,5098221
h11,h21,2,18,8389,0,+1048168866.0ns,+1052864123.0ns,4695257
h3,h22,2,16,40671,0,+1046757421.0ns,+1052883343.0ns,6125922
h12,h22,2,14,405704,0,+1047582807.0ns,+1052976902.0ns,5394095
h11,h22,2,13,2906,0,+1048034888.0ns,+1053028314.0ns,4993426
h1,h21,2,8,26575,0,+1049356984.0ns,+1053072073.0ns,3715089
h10,h22,2,17,1915138,0,+1050095448.0ns,+1053100264.0ns,3004816
h14,h23,2,18,26244,0,+1045366568.0ns,+1053127040.0ns,7760472
h12,h22,2,16,13971,0,+1048725172.0ns,+1053135805.0ns,4410633
h9,h22,2,18,79791,0,+1050918413.0ns,+1053293496.0ns,2375083
h3,h22,2,17,11480,0,+1048949559.0ns,+1053355487.0ns,4405928
h6,h22,2,22,1472819,0,+1048554433.0ns,+1053413936.0ns,4859503
h6,h23,2,20,1049921,0,+1052188823.0ns,+1053454604.0ns,1265781
h7,h23,2,12,47325,0,+1052977606.0ns,+1053469402.0ns,491796
h6,h23,2,19,42188,0,+1050449528.0ns,+1053517088.0ns,3067560
h3,h20,2,19,2619755,0,+1043659159.0ns,+1053567432.0ns,9908273
h15,h21,2,10,2008,0,+1052745611.0ns,+1053576865.0ns,831254
h5,h20,2,20,25268,0,+1052556390.0ns,+1053644600.0ns,1088210
h3,h20,2,20,850598,0,+1046756629.0ns,+1053677259.0ns,6920630
h8,h22,2,19,122102,0,+1050019215.0ns,+1053678752.0ns,3659537
h15,h23,2,13,9383,0,+1047991961.0ns,+1053784564.0ns,5792603
h4,h20,2,15,28496,0,+1049420433.0ns,+1053792652.0ns,4372219
h7,h22,2,14,2490773,0,+1047210480.0ns,+1053816337.0ns,6605857
h8,h20,2,22,1104875,0,+1053306002.0ns,+1054012691.0ns,706689
h14,h22,2,18,67013,0,+1053375890.0ns,+1054059052.0ns,683162
h13,h22,2,13,47852,0,+1053032800.0ns,+1054091512.0ns,1058712
h13,h21,2,12,2205380,0,+1033520882.0ns,+1054113409.0ns,20592527
h14,h20,2,15,34600,0,+1047713351.0ns,+1054199866.0ns,6486515
h7,h22,2,16,22830,0,+1050749940.0ns,+1054257914.0ns,3507974
h6,h23,2,22,7387,0,+1053646956.0ns,+1054403440.0ns,756484
h13,h20,2,20,17530,0,+1048592301.0ns,+1054417414.0ns,5825113
h9,h23,2,18,27447,0,+1051474700.0ns,+1054439373.0ns,2964673
h8,h20,2,21,72382,0,+1051294558.0ns,+1054462276.0ns,3167718
h11,h23,2,16,24919,0,+1051380861.0ns,+1054476387.0ns,3095526
h4,h23,2,22,137060,0,+1050271275.0ns,+1054486888.0ns,4215613
h4,h22,2,13,893172,0,+1042943063.0ns,+1054567831.0ns,11624768
h12,h23,2,19,25055,0,+1052855242.0ns,+1054582635.0ns,1727393
h3,h21,2,19,1500527,0,+1050143305.0ns,+1054788036.0ns,4644731
h13,h22,2,12,176250,0,+1046694544.0ns,+1054896889.0ns,8202345
h4,h21,2,18,240365,0,+1049288374.0ns,+1054912716.0ns,5624342
h11,h21,2,20,422521,0,+1051240278.0ns,+1054976239.0ns,3735961
h2,h21,2,21,75130,0,+1052091874.0ns,+1055678215.0ns,3586341
h12,h21,2,18,477991,0,+1052334829.0ns,+1055680492.0ns,3345663
h8,h22,2,18,6536271,0,+1043146586.0ns,+1055803657.0ns,12657071
h11,h22,2,15,8454,0,+1053292873.0ns,+1055877776.0ns,2584903
h5,h20,2,22,5519,0,+1055008264.0ns,+1055965490.0ns,957226
h2,h20,2,19,61118,0,+1051984991.0ns,+1055972009.0ns,3987018
h14,h20,2,16,8358,0,+1054507879.0ns,+1055972935.0ns,1465056
h6,h21,2,18,131079,0,+1055013479.0ns,+1056004660.0ns,991181
h9,h20,2,20,1620,0,+1053372945.0ns,+1056011565.0ns,2638620
h13,h20,2,21,68667,0,+1054536548.0ns,+1056015959.0ns,1479411
h10,h23,2,16,277511,0,+1052699974.0ns,+1056033464.0ns,3333490
h13,h22,2,11,1213877,0,+1045515838.0ns,+1056068097.0ns,10552259
h14,h20,2,13,1354997,0,+1044830555.0ns,+1056125387.0ns,11294832
h14,h22,2,17,134169,0,+1050530776.0ns,+1056155364.0ns,5624588
h10,h22,2,19,2561,0,+1053180178.0ns,+1056204366.0ns,3024188
h4,h21,2,16,894749,0,+1045420034.0ns,+1056209156.0ns,10789122
h2,h21,2,20,61458,0,+1052083246.0ns,+1056214456.0ns,4131210
h14,h23,2,20,93492,0,+1049785834.0ns,+1056223219.0ns,6437385
h7,h23,2,13,35623,0,+1053311518.0ns,+1056249115.0ns,2937597
h5,h22,2,17,6373868,0,+1037417741.0ns,+1056265157.0ns,18847416
h7,h22,2,17,2573,0,+1055690329.0ns,+1056304402.0ns,614073
h8,h22,2,20,535147,0,+1054555684.0ns,+1056351834.0ns,1796150
h6,h21,2,17,1734792,0,+1052677269.0ns,+1056410442.0ns,3733173
h10,h22,2,20,65072,0,+1053214659.0ns,+1056574298.0ns,3359639
h6,h22,2,23,3351859,0,+1053751757.0ns,+1056651390.0ns,2899633
h14,h21,2,29,23872,0,+1056149817.0ns,+1057346746.0ns,1196929
h8,h23,2,18,299,0,+1053601742.0ns,+1057346762.0ns,3745020
h1,h21,2,9,1309192,0,+1051369902.0ns,+1057369691.0ns,5999789
h7,h21,2,12,11877,0,+1056303673.0ns,+1057379238.0ns,1075565
h1,h23,2,14,2772,0,+1053428016.0ns,+1057400541.0ns,3972525
h10,h22,2,18,405139,0,+1053014587.0ns,+1057436226.0ns,4421639
h11,h22,2,14,2204718,0,+1052168755.0ns,+1057456670.0ns,5287915
h14,h22,2,20,18668,0,+1057058241.0ns,+1057477410.0ns,419169
h9,h20,2,17,1547539,0,+1049298694.0ns,+1057483594.0ns,8184900
h15,h22,2,22,52685,0,+1050684268.0ns,+1057537924.0ns,6853656
h5,h20,2,21,1647314,0,+1053941887.0ns,+1057551384.0ns,3609497
h2,h21,2,19,842063,0,+1051030014.0ns,+1057604199.0ns,6574185
h10,h23,2,18,25924,0,+1055487736.0ns,+1057648059.0ns,2160323
h6,h22,2,24,122765,0,+1054881544.0ns,+1057654017.0ns,2772473
h16,h22,2,17,1046,0,+1050917348.0ns,+1057708014.0ns,6790666
h3,h21,2,20,78082,0,+1053377668.0ns,+1057728387.0ns,4350719
h4,h23,2,24,447264,0,+1051211579.0ns,+1057749315.0ns,6537736
h12,h20,2,16,1623524,0,+1052888470.0ns,+1057785624.0ns,4897154
h12,h23,2,20,141576,0,+1053541306.0ns,+1057787131.0ns,4245825
h12,h21,2,19,449770,0,+1054939340.0ns,+1057814856.0ns,2875516
h2,h20,2,20,27508,0,+1053977113.0ns,+1057840606.0ns,3863493
h12,h20,2,18,11039,0,+1055568755.0ns,+1057857203.0ns,2288448
h13,h20,2,15,2270080,0,+1036972986.0ns,+1057858783.0ns,20885797
h16,h22,2,20,1280,0,+1056936345.0ns,+1057922101.0ns,985756
h16,h23,2,15,38676,0,+1056433133.0ns,+1057959497.0ns,1526364
h14,h21,2,28,731,0,+1052798953.0ns,+1057968666.0ns,5169713
h6,h20,2,17,61903,0,+1056642437.0ns,+1057997381.0ns,1354944
h3,h20,2,22,18154,0,+1053629327.0ns,+1058089740.0ns,4460413
h3,h22,2,19,98209,0,+1053677604.0ns,+1058096405.0ns,4418801
h5,h22,2,20,641658,0,+1056367117.0ns,+1058104330.0ns,1737213
h6,h22,2,25,5332,0,+1056592334.0ns,+1058128927.0ns,1536593
h10,h20,2,10,25388,0,+1055274364.0ns,+1058138714.0ns,2864350
h4,h21,2,20,2874,0,+1053691570.0ns,+1058157577.0ns,4466007
h7,h21,2,11,20160,0,+1055155128.0ns,+1058205141.0ns,3050013
h10,h23,2,17,1754467,0,+1053011065.0ns,+1058218746.0ns,5207681
h12,h23,2,21,103044,0,+1056401742.0ns,+1058252711.0ns,1850969
h11,h22,2,17,2253,0,+1055883655.0ns,+1058278193.0ns,2394538
h5,h21,2,20,2398964,0,+1055035158.0ns,+1058486890.0ns,3451732
h2,h22,2,13,1440362,0,+1052059310.0ns,+1058566232.0ns,6506922
h3,h23,2,15,32960,0,+1053827536.0ns,+1059306925.0ns,5479389
h11,h20,2,22,7461492,0,+1037870453.0ns,+1059376293.0ns,21505840
h4,h22,2,17,3114,0,+1054711243.0ns,+1059383046.0ns,4671803
h4,h23,2,26,38939,0,+1054976790.0ns,+1059414558.0ns,4437768
h1,h21,2,10,3989,0,+1054365028.0ns,+1059430615.0ns,5065587
h4,h23,2,25,8930,0,+1054535111.0ns,+1059432193.0ns,4897082
h16,h22,2,15,1759176,0,+1045908837.0ns,+1059470973.0ns,13562136
h1,h22,2,13,175800,0,+1055006907.0ns,+1059483638.0ns,4476731
h10,h23,2,19,4776,0,+1056033062.0ns,+1059492683.0ns,3459621
h7,h20,2,21,778541,0,+1057860689.0ns,+1059492994.0ns,1632305
h12,h20,2,17,50969,0,+1054249671.0ns,+1059501113.0ns,5251442
h14,h20,2,20,26224,0,+1058864476.0ns,+1059520764.0ns,656288
h16,h23,2,14,39486,0,+1053590538.0ns,+1059525205.0ns,5934667
h1,h20,2,15,31219,0,+1054297417.0ns,+1059526426.0ns,5229009
h14,h20,2,18,5161,0,+1057705361.0ns,+1059533516.0ns,1828155
h15,h20,2,20,6041,0,+1052726366.0ns,+1059563052.0ns,6836686
h12,h20,2,15,7098949,0,+1048176771.0ns,+1059575500.0ns,11398729
h8,h21,2,11,121233,0,+1058489246.0ns,+1059583121.0ns,1093875
h8,h22,2,22,63032,0,+1058462941.0ns,+1059587828.0ns,1124887
h10,h22,2,21,1576919,0,+1055967845.0ns,+1059671254.0ns,3703409
h5,h20,2,24,40996,0,+1057806666.0ns,+1059690018.0ns,1883352
h3,h20,2,24,7923,0,+1056857697.0ns,+1059711139.0ns,2853442
h10,h21,2,17,124434,0,+1056390836.0ns,+1059727818.0ns,3336982
h9,h23,2,19,40464,0,+1056623253.0ns,+1059730729.0ns,3107476
h13,h21,2,17,2898,0,+1054773118.0ns,+1059776673.0ns,5003555
h15,h22,2,23,8224,0,+1058148637.0ns,+1059778298.0ns,1629661
h4,h21,2,22,118959,0,+1055665740.0ns,+1059784192.0ns,4118452
h10,h20,2,11,67650,0,+1056372854.0ns,+1059785006.0ns,3412152
h3,h23,2,16,26096,0,+1055185511.0ns,+1059802360.0ns,4616849
h4,h22,2,16,192565,0,+1054204471.0ns,+1059806775.0ns,5602304
h9,h20,2,16,1473949,0,+1046976653.0ns,+1059816532.0ns,12839879
h6,h22,2,26,75938,0,+1056684402.0ns,+1059849000.0ns,3164598
h10,h21,2,18,3482,0,+1057426060.0ns,+1059891093.0ns,2465033
h6,h21,2,19,587199,0,+1056122404.0ns,+1059916504.0ns,3794100
h6,h23,2,24,18098,0,+1058035907.0ns,+1059942273.0ns,1906366
h16,h20,2,16,11372,0,+1059570765.0ns,+1059984679.0ns,413914
h8,h23,2,20,63049,0,+1056140707.0ns,+1060066329.0ns,3925622
h7,h20,2,20,1004056,0,+1055213282.0ns,+1060105199.0ns,4891917
h16,h22,2,22,9792,0,+1059716543.0ns,+1060131083.0ns,414540
h2,h22,2,16,32250,0,+1057245001.0ns,+1060212000.0ns,2966999
h1,h21,2,11,175147,0,+1055809504.0ns,+1060220487.0ns,4410983
h2,h21,2,18,3342248,0,+1050138020.0ns,+1060248834.0ns,10110814
h10,h20,2,13,52821,0,+1057937587.0ns,+1060319998.0ns,2382411
h6,h21,2,20,3055776,0,+1057656422.0ns,+1060382871.0ns,2726449
h16,h21,2,13,2944,0,+1059916992.0ns,+1060427623.0ns,510631
h6,h23,2,21,4453618,0,+1052571187.0ns,+1060439647.0ns,7868460
h5,h22,2,21,5363,0,+1058635640.0ns,+1060592123.0ns,1956483
h11,h23,2,18,909,0,+1058462592.0ns,+1060596208.0ns,2133616
h5,h20,2,25,3448,0,+1058664974.0ns,+1060610199.0ns,1945225
h11,h22,2,18,41576,0,+1057610830.0ns,+1060709541.0ns,3098711
h6,h23,2,23,2045,0,+1057994361.0ns,+1060732647.0ns,2738286
h11,h21,2,21,4135,0,+1057195113.0ns,+1060765048.0ns,3569935
h9,h23,2,21,28708,0,+1059488223.0ns,+1060894730.0ns,1406507
h6,h23,2,25,2204,0,+1059259501.0ns,+1061147242.0ns,1887741
h11,h23,2,17,3600,0,+1057713829.0ns,+1061163303.0ns,3449474
h8,h20,2,24,64515,0,+1060364783.0ns,+1061213410.0ns,848627
h14,h22,2,19,532397,0,+1055820746.0ns,+1061638693.0ns,5817947
h2,h22,2,15,1515,0,+1056901989.0ns,+1061648279.0ns,4746290
h10,h20,2,15,45337,0,+1059553134.0ns,+1061661669.0ns,2108535
h10,h20,2,12,1113497,0,+1057591380.0ns,+1061671999.0ns,4080619
h1,h20,2,16,53192,0,+1057153553.0ns,+1061699205.0ns,4545652
