Time,Node,PortIndex,RxByte
+1072000000.0ns,s42,0,1757632295
+1072100000.0ns,s42,0,1760796274
+1072200000.0ns,s42,0,1764026776
+1072300000.0ns,s42,0,1765654907
+1072400000.0ns,s42,0,1765654907
+1072500000.0ns,s42,0,1765654907
+1072600000.0ns,s42,0,1768301269
+1072700000.0ns,s42,0,1771327167
+1072800000.0ns,s42,0,1774322667
+1072900000.0ns,s42,0,1777779372
+1073000000.0ns,s42,0,1781787000
+1073100000.0ns,s42,0,1785947497
+1073200000.0ns,s42,0,1790367208
+1073300000.0ns,s42,0,1795204685
+1073400000.0ns,s42,0,1800114731
+1073500000.0ns,s42,0,1805018598
+1073600000.0ns,s42,0,1809735982
+1073700000.0ns,s42,0,1814566734
+1073800000.0ns,s42,0,1818427599
+1073900000.0ns,s42,0,1820443710
+1074000000.0ns,s42,0,1820443710
+1074100000.0ns,s42,0,1820443710
+1074200000.0ns,s42,0,1820443710
+1074300000.0ns,s42,0,1820443710
+1074400000.0ns,s42,0,1820443710
+1074500000.0ns,s42,0,1820443710
+1074600000.0ns,s42,0,1820443710
+1074700000.0ns,s42,0,1820443710
+1074800000.0ns,s42,0,1820443710
+1074900000.0ns,s42,0,1820443710
+1075000000.0ns,s42,0,1823515258
+1075100000.0ns,s42,0,1827712632
+1075200000.0ns,s42,0,1831584196
+1075300000.0ns,s42,0,1835474876
+1075400000.0ns,s42,0,1839445732
+1075500000.0ns,s42,0,1843418476
+1075600000.0ns,s42,0,1847330435
+1075700000.0ns,s42,0,1851208406
+1075800000.0ns,s42,0,1855015694
+1075900000.0ns,s42,0,1855485873
+1076000000.0ns,s42,0,1855485873
+1076100000.0ns,s42,0,1855485873
+1076200000.0ns,s42,0,1855485873
+1076300000.0ns,s42,0,1855485873
+1076400000.0ns,s42,0,1855485873
+1076500000.0ns,s42,0,1855485873
+1076600000.0ns,s42,0,1855485873
+1076700000.0ns,s42,0,1855485873
+1076800000.0ns,s42,0,1857960873
+1076900000.0ns,s42,0,1861942885
+1077000000.0ns,s42,0,1865764055
+1077100000.0ns,s42,0,1869559021
+1077200000.0ns,s42,0,1873358217
+1077300000.0ns,s42,0,1877167988
+1077400000.0ns,s42,0,1880974995
+1077500000.0ns,s42,0,1884771807
+1077600000.0ns,s42,0,1888571636
+1077700000.0ns,s42,0,1888604636
+1077800000.0ns,s42,0,1888604636
+1077900000.0ns,s42,0,1888604636
+1078000000.0ns,s42,0,1888604636
+1078100000.0ns,s42,0,1888604636
+1078200000.0ns,s42,0,1888604636
+1078300000.0ns,s42,0,1890284636
+1078400000.0ns,s42,0,1895457039
+1078500000.0ns,s42,0,1900327624
+1078600000.0ns,s42,0,1904681376
+1078700000.0ns,s42,0,1909055143
+1078800000.0ns,s42,0,1913542432
+1078900000.0ns,s42,0,1918550402
+1079000000.0ns,s42,0,1923592580
+1079100000.0ns,s42,0,1928634080
+1079200000.0ns,s42,0,1931862919
+1079300000.0ns,s42,0,1931862919
+1079400000.0ns,s42,0,1931862919
+1079500000.0ns,s42,0,1931862919
+1079600000.0ns,s42,0,1931862919
+1079700000.0ns,s42,0,1931862919
+1079800000.0ns,s42,0,1931862919
+1079900000.0ns,s42,0,1931862919
+1080000000.0ns,s42,0,1931862919
+1080100000.0ns,s42,0,1931862919
+1080200000.0ns,s42,0,1931862919
+1080300000.0ns,s42,0,1931862919
+1080400000.0ns,s42,0,1933091419
+1080500000.0ns,s42,0,1938054115
+1080600000.0ns,s42,0,1942068030
+1080700000.0ns,s42,0,1946083530
+1080800000.0ns,s42,0,1949940321
+1080900000.0ns,s42,0,1954031445
+1081000000.0ns,s42,0,1958559877
+1081100000.0ns,s42,0,1963146261
+1081200000.0ns,s42,0,1967545937
+1081300000.0ns,s42,0,1969512776
+1081400000.0ns,s42,0,1969512776
+1081500000.0ns,s42,0,1969512776
+1081600000.0ns,s42,0,1969512776
+1081700000.0ns,s42,0,1969512776
+1081800000.0ns,s42,0,1969512776
+1081900000.0ns,s42,0,1969512776
+1082000000.0ns,s42,0,1969512776
+1082100000.0ns,s42,0,1971359276
+1082200000.0ns,s42,0,1976039290
+1082300000.0ns,s42,0,1978895432
+1082400000.0ns,s42,0,1981839932
+1082500000.0ns,s42,0,1985339034
+1082600000.0ns,s42,0,1988723189
+1082700000.0ns,s42,0,1991926599
+1082800000.0ns,s42,0,1995183476
+1082900000.0ns,s42,0,1999043459
+1083000000.0ns,s42,0,2003335995
+1083100000.0ns,s42,0,2007454377
+1083200000.0ns,s42,0,2011860463
+1083300000.0ns,s42,0,2016398988
+1083400000.0ns,s42,0,2020131501
+1083500000.0ns,s42,0,2024049921
+1083600000.0ns,s42,0,2028056384
+1083700000.0ns,s42,0,2032061232
+1083800000.0ns,s42,0,2036482060
+1083900000.0ns,s42,0,2040712058
+1084000000.0ns,s42,0,2045198926
+1084100000.0ns,s42,0,2049098708
+1084200000.0ns,s42,0,2053086188
+1084300000.0ns,s42,0,2057308688
+1084400000.0ns,s42,0,2061477117
+1084500000.0ns,s42,0,2065234617
+1084600000.0ns,s42,0,2069106544
+1084700000.0ns,s42,0,2070190200
+1084800000.0ns,s42,0,2070190200
+1084900000.0ns,s42,0,2070190200
+1085000000.0ns,s42,0,2070190200
+1085100000.0ns,s42,0,2070190200
+1085200000.0ns,s42,0,2070190200
+1085300000.0ns,s42,0,2070190200
+1085400000.0ns,s42,0,2070190200
+1085500000.0ns,s42,0,2072041414
+1085600000.0ns,s42,0,2076875276
+1085700000.0ns,s42,0,2081114936
+1085800000.0ns,s42,0,2085790821
+1085900000.0ns,s42,0,2090413502
+1086000000.0ns,s42,0,2095343498
+1086100000.0ns,s42,0,2100384691
+1086200000.0ns,s42,0,2105427213
+1086300000.0ns,s42,0,2109823673
+1086400000.0ns,s42,0,2114015666
+1086500000.0ns,s42,0,2115328166
+1086600000.0ns,s42,0,2115328166
+1086700000.0ns,s42,0,2115328166
+1086800000.0ns,s42,0,2115328166
+1086900000.0ns,s42,0,2115328166
+1087000000.0ns,s42,0,2115328166
+1087100000.0ns,s42,0,2115328166
+1087200000.0ns,s42,0,2115328166
+1087300000.0ns,s42,0,2115328166
+1087400000.0ns,s42,0,2116273166
+1087500000.0ns,s42,0,2121446331
+1087600000.0ns,s42,0,2126618335
+1087700000.0ns,s42,0,2131789953
+1087800000.0ns,s42,0,2136962919
+1087900000.0ns,s42,0,2142135335
+1088000000.0ns,s42,0,2147307408
+1088100000.0ns,s42,0,2152479607
+1088200000.0ns,s42,0,2157097415
+1088300000.0ns,s42,0,2160974387
+1088400000.0ns,s42,0,2160974387
+1088500000.0ns,s42,0,2160974387
+1088600000.0ns,s42,0,2160974387
+1088700000.0ns,s42,0,2160974387
+1088800000.0ns,s42,0,2160974387
+1088900000.0ns,s42,0,2160974387
+1089000000.0ns,s42,0,2160974387
+1089100000.0ns,s42,0,2160974387
+1089200000.0ns,s42,0,2160974387
+1089300000.0ns,s42,0,2165745994
+1089400000.0ns,s42,0,2170316008
+1089500000.0ns,s42,0,2175012238
+1089600000.0ns,s42,0,2179252003
+1089700000.0ns,s42,0,2183244067
+1089800000.0ns,s42,0,2187483412
+1089900000.0ns,s42,0,2191611849
+1090000000.0ns,s42,0,2195588349
+1090100000.0ns,s42,0,2199647165
+1090200000.0ns,s42,0,2204018299
+1090300000.0ns,s42,0,2208209572
+1090400000.0ns,s42,0,2212353868
+1090500000.0ns,s42,0,2216210586
+1090600000.0ns,s42,0,2220497027
+1090700000.0ns,s42,0,2224302350
+1090800000.0ns,s42,0,2224302350
+1090900000.0ns,s42,0,2224302350
+1091000000.0ns,s42,0,2224302350
+1091100000.0ns,s42,0,2224302350
+1091200000.0ns,s42,0,2224302350
+1091300000.0ns,s42,0,2224302350
+1091400000.0ns,s42,0,2224302350
+1091500000.0ns,s42,0,2224302350
+1091600000.0ns,s42,0,2224302350
+1091700000.0ns,s42,0,2228074850
+1091800000.0ns,s42,0,2232141169
+1091900000.0ns,s42,0,2236141470
+1092000000.0ns,s42,0,2240916028
+1092100000.0ns,s42,0,2245958664
+1092200000.0ns,s42,0,2250898028
+1092300000.0ns,s42,0,2255427215
+1092400000.0ns,s42,0,2259713573
+1092500000.0ns,s42,0,2263666175
+1092600000.0ns,s42,0,2263666175
+1092700000.0ns,s42,0,2263666175
+1092800000.0ns,s42,0,2263666175
+1092900000.0ns,s42,0,2263666175
+1093000000.0ns,s42,0,2263666175
+1093100000.0ns,s42,0,2263666175
+1093200000.0ns,s42,0,2263666175
+1093300000.0ns,s42,0,2263666175
+1093400000.0ns,s42,0,2263666175
+1093500000.0ns,s42,0,2263666175
+1093600000.0ns,s42,0,2263958675
+1093700000.0ns,s42,0,2268877072
+1093800000.0ns,s42,0,2272835646
+1093900000.0ns,s42,0,2276976755
+1094000000.0ns,s42,0,2281329021
+1094100000.0ns,s42,0,2285464718
+1094200000.0ns,s42,0,2289723218
+1094300000.0ns,s42,0,2294035485
+1094400000.0ns,s42,0,2298367485
+1094500000.0ns,s42,0,2302467313
+1094600000.0ns,s42,0,2306604313
+1094700000.0ns,s42,0,2307197449
+1094800000.0ns,s42,0,2307197449
+1094900000.0ns,s42,0,2307197449
+1095000000.0ns,s42,0,2307197449
+1095100000.0ns,s42,0,2307197449
+1095200000.0ns,s42,0,2307197449
+1095300000.0ns,s42,0,2307197449
+1095400000.0ns,s42,0,2307197449
+1095500000.0ns,s42,0,2308982884
+1095600000.0ns,s42,0,2314154694
+1095700000.0ns,s42,0,2319327163
+1095800000.0ns,s42,0,2324500065
+1095900000.0ns,s42,0,2329672794
+1096000000.0ns,s42,0,2334845329
+1096100000.0ns,s42,0,2340017684
+1096200000.0ns,s42,0,2345188859
+1096300000.0ns,s42,0,2350237633
+1096400000.0ns,s42,0,2355278912
+1096500000.0ns,s42,0,2359765584
+1096600000.0ns,s42,0,2359765584
+1096700000.0ns,s42,0,2359765584
+1096800000.0ns,s42,0,2359765584
+1096900000.0ns,s42,0,2359765584
+1097000000.0ns,s42,0,2359765584
+1097100000.0ns,s42,0,2359765584
+1097200000.0ns,s42,0,2359765584
+1097300000.0ns,s42,0,2359765584
+1097400000.0ns,s42,0,2359765584
+1097500000.0ns,s42,0,2359765584
+1097600000.0ns,s42,0,2359765584
+1097700000.0ns,s42,0,2359765584
+1097800000.0ns,s42,0,2359765584
+1097900000.0ns,s42,0,2362608022
+1098000000.0ns,s42,0,2367780199
+1098100000.0ns,s42,0,2372953312
+1098200000.0ns,s42,0,2378124786
+1098300000.0ns,s42,0,2383297751
+1098400000.0ns,s42,0,2386678864
+1098500000.0ns,s42,0,2390519370
+1098600000.0ns,s42,0,2394450265
+1098700000.0ns,s42,0,2398428103
+1098800000.0ns,s42,0,2401117227
+1098900000.0ns,s42,0,2401117227
+1099000000.0ns,s42,0,2401117227
+1099100000.0ns,s42,0,2401117227
+1099200000.0ns,s42,0,2401117227
+1099300000.0ns,s42,0,2401117227
+1099400000.0ns,s42,0,2401117227
+1099500000.0ns,s42,0,2401117227
+1099600000.0ns,s42,0,2401117227
+1099700000.0ns,s42,0,2402911227
+1099800000.0ns,s42,0,2407571359
+1099900000.0ns,s42,0,2411411441
+1100000000.0ns,s42,0,2414923014
+1100100000.0ns,s42,0,2417908014
+1100200000.0ns,s42,0,2421398119
+1100300000.0ns,s42,0,2425473073
+1100400000.0ns,s42,0,2429532019
+1100500000.0ns,s42,0,2433824824
+1100600000.0ns,s42,0,2436803510
+1100700000.0ns,s42,0,2436803510
+1100800000.0ns,s42,0,2436803510
+1100900000.0ns,s42,0,2436803510
+1101000000.0ns,s42,0,2436803510
+1101100000.0ns,s42,0,2436803510
+1101200000.0ns,s42,0,2436803510
+1101300000.0ns,s42,0,2436803510
+1101400000.0ns,s42,0,2436803510
+1101500000.0ns,s42,0,2439062510
+1101600000.0ns,s42,0,2444115344
+1101700000.0ns,s42,0,2449003635
+1101800000.0ns,s42,0,2453241694
+1101900000.0ns,s42,0,2457624783
+1102000000.0ns,s42,0,2462007326
+1102100000.0ns,s42,0,2466415942
+1102200000.0ns,s42,0,2470747942
+1102300000.0ns,s42,0,2474951434
+1102400000.0ns,s42,0,2477873747
+1102500000.0ns,s42,0,2477873747
+1102600000.0ns,s42,0,2477873747
+1102700000.0ns,s42,0,2477873747
+1102800000.0ns,s42,0,2477873747
+1102900000.0ns,s42,0,2477873747
+1103000000.0ns,s42,0,2477873747
+1103100000.0ns,s42,0,2477873747
+1103200000.0ns,s42,0,2478760247
+1103300000.0ns,s42,0,2483872702
+1103400000.0ns,s42,0,2488255388
+1103500000.0ns,s42,0,2492685304
+1103600000.0ns,s42,0,2497313605
+1103700000.0ns,s42,0,2501886520
+1103800000.0ns,s42,0,2506030336
+1103900000.0ns,s42,0,2510225836
+1104000000.0ns,s42,0,2514733336
+1104100000.0ns,s42,0,2519057836
+1104200000.0ns,s42,0,2523259336
+1104300000.0ns,s42,0,2523259336
+1104400000.0ns,s42,0,2523259336
+1104500000.0ns,s42,0,2523259336
+1104600000.0ns,s42,0,2523259336
+1104700000.0ns,s42,0,2523259336
+1104800000.0ns,s42,0,2523259336
+1104900000.0ns,s42,0,2523259336
+1105000000.0ns,s42,0,2523259336
+1105100000.0ns,s42,0,2523259336
+1105200000.0ns,s42,0,2525672779
+1105300000.0ns,s42,0,2530844744
+1105400000.0ns,s42,0,2536018244
+1105500000.0ns,s42,0,2541142244
+1105600000.0ns,s42,0,2545615552
+1105700000.0ns,s42,0,2549780124
+1105800000.0ns,s42,0,2554091124
+1105900000.0ns,s42,0,2558491886
+1106000000.0ns,s42,0,2562729672
+1106100000.0ns,s42,0,2565327672
+1106200000.0ns,s42,0,2565327672
+1106300000.0ns,s42,0,2565327672
+1106400000.0ns,s42,0,2565327672
+1106500000.0ns,s42,0,2565327672
+1106600000.0ns,s42,0,2569250622
+1106700000.0ns,s42,0,2573384622
+1106800000.0ns,s42,0,2577447373
+1106900000.0ns,s42,0,2581124864
+1107000000.0ns,s42,0,2584570577
+1107100000.0ns,s42,0,2588047234
+1107200000.0ns,s42,0,2592009550
+1107300000.0ns,s42,0,2596211301
+1107400000.0ns,s42,0,2600526591
+1107500000.0ns,s42,0,2601459591
+1107600000.0ns,s42,0,2601459591
+1107700000.0ns,s42,0,2601459591
+1107800000.0ns,s42,0,2601459591
+1107900000.0ns,s42,0,2606328591
+1108000000.0ns,s42,0,2610356091
+1108100000.0ns,s42,0,2610512091
+1108200000.0ns,s42,0,2610512091
+1108300000.0ns,s42,0,2610512091
+1108400000.0ns,s42,0,2614344591
+1108500000.0ns,s42,0,2619516271
+1108600000.0ns,s42,0,2622612369
+1108700000.0ns,s42,0,2625221571
+1108800000.0ns,s42,0,2625221571
+1108900000.0ns,s42,0,2625221571
+1109000000.0ns,s42,0,2629811843
+1109100000.0ns,s42,0,2633293720
+1109200000.0ns,s42,0,2636050179
+1109300000.0ns,s42,0,2637493179
+1109400000.0ns,s42,0,2640263415
+1109500000.0ns,s42,0,2642885655
+1109600000.0ns,s42,0,2645494001
+1109700000.0ns,s42,0,2648078272
+1109800000.0ns,s42,0,2650679272
+1109900000.0ns,s42,0,2653298272
+1110000000.0ns,s42,0,2655918772
+1110100000.0ns,s42,0,2658549772
+1110200000.0ns,s42,0,2661191272
+1110300000.0ns,s42,0,2663306600
+1110400000.0ns,s42,0,2664940529
+1110500000.0ns,s42,0,2666553029
+1110600000.0ns,s42,0,2667382069
+1110700000.0ns,s42,0,2667977569
+1110800000.0ns,s42,0,2668475569
+1110900000.0ns,s42,0,2668976569
+1111000000.0ns,s42,0,2669513569
+1111100000.0ns,s42,0,2670016069
+1111200000.0ns,s42,0,2670521569
+1111300000.0ns,s42,0,2671070569
+1111400000.0ns,s42,0,2671700286
+1111500000.0ns,s42,0,2672357286
+1111600000.0ns,s42,0,2673018465
+1111700000.0ns,s42,0,2673760965
+1111800000.0ns,s42,0,2674767465
+1111900000.0ns,s42,0,2675798344
+1112000000.0ns,s42,0,2677040344
+1112100000.0ns,s42,0,2678378399
+1112200000.0ns,s42,0,2679672899
+1112300000.0ns,s42,0,2680989899
+1112400000.0ns,s42,0,2682318899
+1112500000.0ns,s42,0,2683646399
+1112600000.0ns,s42,0,2684927688
+1112700000.0ns,s42,0,2686159188
+1112800000.0ns,s42,0,2687425188
+1112900000.0ns,s42,0,2688677688
+1113000000.0ns,s42,0,2689922688
+1113100000.0ns,s42,0,2691167688
+1113200000.0ns,s42,0,2692444188
+1113300000.0ns,s42,0,2693735688
+1113400000.0ns,s42,0,2695073688
+1113500000.0ns,s42,0,2696569188
+1113600000.0ns,s42,0,2698811144
+1113700000.0ns,s42,0,2700399985
+1113800000.0ns,s42,0,2701542985
+1113900000.0ns,s42,0,2702712623
+1114000000.0ns,s42,0,2703864683
+1114100000.0ns,s42,0,2705003183
+1114200000.0ns,s42,0,2706016428
+1114300000.0ns,s42,0,2706887928
+1114400000.0ns,s42,0,2707736928
+1114500000.0ns,s42,0,2708581889
+1114600000.0ns,s42,0,2709423389
+1114700000.0ns,s42,0,2710267889
+1114800000.0ns,s42,0,2711098875
+1114900000.0ns,s42,0,2711940375
+1115000000.0ns,s42,0,2712789375
+1115100000.0ns,s42,0,2713636875
+1115200000.0ns,s42,0,2714494875
+1115300000.0ns,s42,0,2715333375
+1115400000.0ns,s42,0,2716174875
+1115500000.0ns,s42,0,2717020875
+1115600000.0ns,s42,0,2717881875
+1115700000.0ns,s42,0,2718741375
+1115800000.0ns,s42,0,2719620375
+1115900000.0ns,s42,0,2720502375
+1116000000.0ns,s42,0,2721379466
+1116100000.0ns,s42,0,2722250966
+1116200000.0ns,s42,0,2723128466
+1116300000.0ns,s42,0,2724029966
+1116400000.0ns,s42,0,2724941966
+1116500000.0ns,s42,0,2725853966
+1116600000.0ns,s42,0,2726767466
+1116700000.0ns,s42,0,2727683966
+1116800000.0ns,s42,0,2728610966
+1116900000.0ns,s42,0,2729530466
+1117000000.0ns,s42,0,2730509966
+1117100000.0ns,s42,0,2731661864
+1117200000.0ns,s42,0,2732869364
+1117300000.0ns,s42,0,2734183364
+1117400000.0ns,s42,0,2735527364
+1117500000.0ns,s42,0,2736871364
+1117600000.0ns,s42,0,2738236364
+1117700000.0ns,s42,0,2739594750
+1117800000.0ns,s42,0,2740947750
+1117900000.0ns,s42,0,2742308250
+1118000000.0ns,s42,0,2743656750
+1118100000.0ns,s42,0,2744931087
+1118200000.0ns,s42,0,2746164087
+1118300000.0ns,s42,0,2747398587
+1118400000.0ns,s42,0,2748642087
+1118500000.0ns,s42,0,2749753646
+1118600000.0ns,s42,0,2750796146
+1118700000.0ns,s42,0,2751862646
+1118800000.0ns,s42,0,2752924646
+1118900000.0ns,s42,0,2754018146
+1119000000.0ns,s42,0,2755099646
+1119100000.0ns,s42,0,2756202146
+1119200000.0ns,s42,0,2757303146
+1119300000.0ns,s42,0,2758394756
+1119400000.0ns,s42,0,2759791256
+1119500000.0ns,s42,0,2761945256
+1119600000.0ns,s42,0,2764246191
+1119700000.0ns,s42,0,2766554691
+1119800000.0ns,s42,0,2769002495
+1119900000.0ns,s42,0,2771520995
+1120000000.0ns,s42,0,2774060495
+1120100000.0ns,s42,0,2776642416
+1120200000.0ns,s42,0,2779216161
+1120300000.0ns,s42,0,2781776661
+1120400000.0ns,s42,0,2784350661
+1120500000.0ns,s42,0,2786915661
+1120600000.0ns,s42,0,2788510161
+1120700000.0ns,s42,0,2788543161
+1120800000.0ns,s42,0,2788543161
+1120900000.0ns,s42,0,2788543161
+1121000000.0ns,s42,0,2788543161
+1121100000.0ns,s42,0,2788543161
+1121200000.0ns,s42,0,2788543161
+1121300000.0ns,s42,0,2788543161
+1121400000.0ns,s42,0,2788543161
+1121500000.0ns,s42,0,2789170161
+1121600000.0ns,s42,0,2794342416
+1121700000.0ns,s42,0,2798678916
+1121800000.0ns,s42,0,2801408916
+1121900000.0ns,s42,0,2802839094
+1122000000.0ns,s42,0,2804427594
+1122100000.0ns,s42,0,2806196094
+1122200000.0ns,s42,0,2807987094
+1122300000.0ns,s42,0,2809817094
+1122400000.0ns,s42,0,2811248244
+1122500000.0ns,s42,0,2811248244
+1122600000.0ns,s42,0,2811248244
+1122700000.0ns,s42,0,2811248244
+1122800000.0ns,s42,0,2811248244
+1122900000.0ns,s42,0,2811248244
+1123000000.0ns,s42,0,2811248244
+1123100000.0ns,s42,0,2811248244
+1123200000.0ns,s42,0,2811861744
+1123300000.0ns,s42,0,2817033744
+1123400000.0ns,s42,0,2822205744
+1123500000.0ns,s42,0,2826306178
+1123600000.0ns,s42,0,2830249772
+1123700000.0ns,s42,0,2833810576
+1123800000.0ns,s42,0,2836907743
+1123900000.0ns,s42,0,2839928524
+1124000000.0ns,s42,0,2843020024
+1124100000.0ns,s42,0,2845478902
+1124200000.0ns,s42,0,2845478902
+1124300000.0ns,s42,0,2845478902
+1124400000.0ns,s42,0,2845478902
+1124500000.0ns,s42,0,2846296402
+1124600000.0ns,s42,0,2849582902
+1124700000.0ns,s42,0,2852333902
+1124800000.0ns,s42,0,2855054902
+1124900000.0ns,s42,0,2857790902
+1125000000.0ns,s42,0,2860522369
+1125100000.0ns,s42,0,2863145242
+1125200000.0ns,s42,0,2865695542
+1125300000.0ns,s42,0,2868290542
+1125400000.0ns,s42,0,2871049490
+1125500000.0ns,s42,0,2873729495
+1125600000.0ns,s42,0,2875920995
+1125700000.0ns,s42,0,2877549995
+1125800000.0ns,s42,0,2878511495
+1125900000.0ns,s42,0,2879018495
+1126000000.0ns,s42,0,2879589995
+1126100000.0ns,s42,0,2880294995
+1126200000.0ns,s42,0,2881020995
+1126300000.0ns,s42,0,2881763495
+1126400000.0ns,s42,0,2882462495
+1126500000.0ns,s42,0,2883191495
+1126600000.0ns,s42,0,2883962495
+1126700000.0ns,s42,0,2884788995
+1126800000.0ns,s42,0,2885760995
+1126900000.0ns,s42,0,2886791495
+1127000000.0ns,s42,0,2887877495
+1127100000.0ns,s42,0,2889041495
+1127200000.0ns,s42,0,2890229303
+1127300000.0ns,s42,0,2891439803
+1127400000.0ns,s42,0,2892707303
+1127500000.0ns,s42,0,2893991303
+1127600000.0ns,s42,0,2895287303
+1127700000.0ns,s42,0,2896625303
+1127800000.0ns,s42,0,2897985803
+1127900000.0ns,s42,0,2899372813
+1128000000.0ns,s42,0,2900734813
+1128100000.0ns,s42,0,2902116313
+1128200000.0ns,s42,0,2903521813
+1128300000.0ns,s42,0,2904931813
+1128400000.0ns,s42,0,2906364313
+1128500000.0ns,s42,0,2907796813
+1128600000.0ns,s42,0,2909262313
+1128700000.0ns,s42,0,2910735313
+1128800000.0ns,s42,0,2912200282
+1128900000.0ns,s42,0,2913659782
+1129000000.0ns,s42,0,2915140282
+1129100000.0ns,s42,0,2916638782
+1129200000.0ns,s42,0,2918144782
+1129300000.0ns,s42,0,2919658282
+1129400000.0ns,s42,0,2921186782
+1129500000.0ns,s42,0,2922722461
+1129600000.0ns,s42,0,2924241961
+1129700000.0ns,s42,0,2925788461
+1129800000.0ns,s42,0,2927340961
+1129900000.0ns,s42,0,2928899461
+1130000000.0ns,s42,0,2930480461
+1130100000.0ns,s42,0,2932067461
+1130200000.0ns,s42,0,2933681461
+1130300000.0ns,s42,0,2935298461
+1130400000.0ns,s42,0,2936936461
+1130500000.0ns,s42,0,2938572961
+1130600000.0ns,s42,0,2940234961
+1130700000.0ns,s42,0,2941879982
+1130800000.0ns,s42,0,2943532982
+1130900000.0ns,s42,0,2945193482
+1131000000.0ns,s42,0,2946865982
+1131100000.0ns,s42,0,2948556482
+1131200000.0ns,s42,0,2950264982
+1131300000.0ns,s42,0,2951974954
+1131400000.0ns,s42,0,2953674939
+1131500000.0ns,s42,0,2955381653
+1131600000.0ns,s42,0,2957097653
+1131700000.0ns,s42,0,2958819653
+1131800000.0ns,s42,0,2960555153
+1131900000.0ns,s42,0,2962295153
+1132000000.0ns,s42,0,2964050153
+1132100000.0ns,s42,0,2965829153
+1132200000.0ns,s42,0,2967595937
+1132300000.0ns,s42,0,2969376437
+1132400000.0ns,s42,0,2971168937
+1132500000.0ns,s42,0,2972973437
+1132600000.0ns,s42,0,2974789937
+1132700000.0ns,s42,0,2976630437
+1132800000.0ns,s42,0,2978466437
+1132900000.0ns,s42,0,2980329437
+1133000000.0ns,s42,0,2982199937
+1133100000.0ns,s42,0,2984086937
+1133200000.0ns,s42,0,2985964088
+1133300000.0ns,s42,0,2987866088
+1133400000.0ns,s42,0,2989768685
+1133500000.0ns,s42,0,2991667685
+1133600000.0ns,s42,0,2993581685
+1133700000.0ns,s42,0,2995504685
+1133800000.0ns,s42,0,2998365185
+1133900000.0ns,s42,0,3001464185
+1134000000.0ns,s42,0,3004573685
+1134100000.0ns,s42,0,3007696685
+1134200000.0ns,s42,0,3010842185
+1134300000.0ns,s42,0,3013966677
+1134400000.0ns,s42,0,3017098677
+1134500000.0ns,s42,0,3020247177
+1134600000.0ns,s42,0,3023404677
+1134700000.0ns,s42,0,3026580274
+1134800000.0ns,s42,0,3028909774
+1134900000.0ns,s42,0,3030440112
+1135000000.0ns,s42,0,3031067112
+1135100000.0ns,s42,0,3031067112
+1135200000.0ns,s42,0,3031067112
+1135300000.0ns,s42,0,3031067112
+1135400000.0ns,s42,0,3031067112
+1135500000.0ns,s42,0,3031067112
+1135600000.0ns,s42,0,3031067112
+1135700000.0ns,s42,0,3033432008
+1135800000.0ns,s42,0,3036157508
+1135900000.0ns,s42,0,3038500872
+1136000000.0ns,s42,0,3038914872
+1136100000.0ns,s42,0,3038994372
+1136200000.0ns,s42,0,3039078372
+1136300000.0ns,s42,0,3039229872
+1136400000.0ns,s42,0,3039406872
+1136500000.0ns,s42,0,3039768372
+1136600000.0ns,s42,0,3039768372
+1136700000.0ns,s42,0,3039768372
+1136800000.0ns,s42,0,3040602372
+1136900000.0ns,s42,0,3040797372
+1137000000.0ns,s42,0,3041220315
+1137100000.0ns,s42,0,3041950815
+1137200000.0ns,s42,0,3043117001
+1137300000.0ns,s42,0,3044429501
+1137400000.0ns,s42,0,3045836501
+1137500000.0ns,s42,0,3047306501
+1137600000.0ns,s42,0,3048793001
+1137700000.0ns,s42,0,3050458001
+1137800000.0ns,s42,0,3051914973
+1137900000.0ns,s42,0,3053464473
+1138000000.0ns,s42,0,3055182766
+1138100000.0ns,s42,0,3056957715
+1138200000.0ns,s42,0,3058727715
+1138300000.0ns,s42,0,3060634215
+1138400000.0ns,s42,0,3062767338
+1138500000.0ns,s42,0,3065257937
+1138600000.0ns,s42,0,3068008937
+1138700000.0ns,s42,0,3070834937
+1138800000.0ns,s42,0,3073583620
+1138900000.0ns,s42,0,3076296607
+1139000000.0ns,s42,0,3079026607
+1139100000.0ns,s42,0,3081756607
+1139200000.0ns,s42,0,3084504607
+1139300000.0ns,s42,0,3087252607
+1139400000.0ns,s42,0,3089999288
+1139500000.0ns,s42,0,3092730699
+1139600000.0ns,s42,0,3095293382
+1139700000.0ns,s42,0,3097698644
+1139800000.0ns,s42,0,3100035644
+1139900000.0ns,s42,0,3102374144
+1140000000.0ns,s42,0,3104712933
+1140100000.0ns,s42,0,3105881433
+1140200000.0ns,s42,0,3106995933
+1140300000.0ns,s42,0,3108114933
+1140400000.0ns,s42,0,3109239933
+1140500000.0ns,s42,0,3110358318
+1140600000.0ns,s42,0,3111451818
+1140700000.0ns,s42,0,3112534818
+1140800000.0ns,s42,0,3113698818
+1140900000.0ns,s42,0,3114919818
+1141000000.0ns,s42,0,3116128818
+1141100000.0ns,s42,0,3117352818
+1141200000.0ns,s42,0,3118575318
+1141300000.0ns,s42,0,3119809818
+1141400000.0ns,s42,0,3121053318
+1141500000.0ns,s42,0,3122293818
+1141600000.0ns,s42,0,3123534318
+1141700000.0ns,s42,0,3124789818
+1141800000.0ns,s42,0,3126051318
