FromNode,ToNode,SourcePort,DestinationPort,Size,Priority,StartTime,EndTime,Duration
h14,h23,2,24,1408,0,+1004520319.0ns,+1010023245.0ns,5502926
h11,h23,2,43,10851,0,+1007313301.0ns,+1010028185.0ns,2714884
h5,h23,2,17,1636273,0,+1004715411.0ns,+1010033308.0ns,5317897
h3,h23,2,16,460,0,+1003883371.0ns,+1010033348.0ns,6149977
h17,h32,3,16,510,0,+1009184318.0ns,+1010050624.0ns,866306
h27,h19,3,15,45827,0,+1009501511.0ns,+1010054610.0ns,553099
h17,h31,3,19,845,0,+1009629761.0ns,+1010058575.0ns,428814
h29,h31,3,27,456,0,+1009863746.0ns,+1010058615.0ns,194869
h17,h31,3,21,567,0,+1009892781.0ns,+1010058664.0ns,165883
h20,h22,3,18,548,0,+1009166617.0ns,+1010062108.0ns,895491
h18,h32,3,17,9555155,0,+1006019826.0ns,+1010064056.0ns,4044230
h18,h32,3,25,608,0,+1009496919.0ns,+1010064108.0ns,567189
h10,h23,2,24,472,0,+1005462236.0ns,+1010065781.0ns,4603545
h24,h22,3,18,793,0,+1009748232.0ns,+1010066769.0ns,318537
h10,h23,2,28,685,0,+1006127013.0ns,+1010067514.0ns,3940501
h19,h22,3,21,1271,0,+1009173446.0ns,+1010068883.0ns,895437
h17,h23,3,15,5245,0,+1009263191.0ns,+1010071340.0ns,808149
h32,h28,3,12,59436,0,+1008928722.0ns,+1010074332.0ns,1145610
h13,h11,1,13,21948,0,+1006295987.0ns,+1010076977.0ns,3780990
h11,h23,2,39,50379,0,+1006544476.0ns,+1010077190.0ns,3532714
h7,h8,1,17,615,0,+1008808699.0ns,+1010079909.0ns,1271210
h7,h8,1,18,533,0,+1008813532.0ns,+1010079955.0ns,1266423
h7,h14,1,14,931,0,+1008215948.0ns,+1010080812.0ns,1864864
h31,h30,3,13,330,0,+1009414614.0ns,+1010082015.0ns,667401
h7,h5,1,17,722,0,+1009014629.0ns,+1010082565.0ns,1067936
h13,h14,1,18,441,0,+1008272176.0ns,+1010083083.0ns,1810907
h13,h14,1,19,395,0,+1008763577.0ns,+1010083834.0ns,1320257
h7,h6,1,22,324,0,+1009738010.0ns,+1010084211.0ns,346201
h8,h10,1,18,1234,0,+1007661404.0ns,+1010084477.0ns,2423073
h1,h11,1,24,462,0,+1007799372.0ns,+1010086212.0ns,2286840
h7,h6,1,20,1940,0,+1009169524.0ns,+1010087253.0ns,917729
h10,h9,1,19,342,0,+1008254351.0ns,+1010087766.0ns,1833415
h10,h9,1,20,407,0,+1008418218.0ns,+1010088016.0ns,1669798
h10,h9,1,21,524,0,+1008510816.0ns,+1010088156.0ns,1577340
h31,h29,3,22,297,0,+1009423151.0ns,+1010090128.0ns,666977
h4,h3,1,21,658,0,+1008661963.0ns,+1010090759.0ns,1428796
h15,h7,1,15,99513,0,+1006698280.0ns,+1010091111.0ns,3392831
h16,h7,1,14,445,0,+1006720463.0ns,+1010091150.0ns,3370687
h12,h11,1,23,810,0,+1009001273.0ns,+1010091511.0ns,1090238
h12,h11,1,24,867,0,+1009087652.0ns,+1010091589.0ns,1003937
h4,h2,1,27,340,0,+1008512735.0ns,+1010092343.0ns,1579608
h4,h3,1,22,477,0,+1009296664.0ns,+1010092497.0ns,795833
h4,h3,1,23,330,0,+1009484824.0ns,+1010092847.0ns,608023
h16,h14,1,19,383,0,+1007809686.0ns,+1010093036.0ns,2283350
h4,h1,1,20,1331,0,+1008600212.0ns,+1010093252.0ns,1493040
h11,h12,1,16,590,0,+1008231212.0ns,+1010094562.0ns,1863350
h4,h2,1,29,665,0,+1009726988.0ns,+1010095496.0ns,368508
h11,h12,1,18,343,0,+1008515260.0ns,+1010095570.0ns,1580310
h27,h23,3,20,879463,0,+1009806349.0ns,+1010098047.0ns,291698
h15,h4,1,19,665,0,+1007898452.0ns,+1010098619.0ns,2200167
h12,h11,1,26,544,0,+1009707927.0ns,+1010099688.0ns,391761
h12,h11,1,27,566,0,+1009911398.0ns,+1010100389.0ns,188991
h11,h12,1,20,624,0,+1009517642.0ns,+1010102000.0ns,584358
h3,h14,1,13,102489,0,+1006230231.0ns,+1010103028.0ns,3872797
h12,h10,1,16,248,0,+1008638073.0ns,+1010103860.0ns,1465787
h1,h5,1,14,4845,0,+1007812349.0ns,+1010103958.0ns,2291609
h8,h7,1,18,527,0,+1008492098.0ns,+1010104480.0ns,1612382
h8,h7,1,19,989,0,+1008555146.0ns,+1010104682.0ns,1549536
h14,h13,1,20,1581,0,+1009338147.0ns,+1010105807.0ns,767660
h12,h3,1,20,590,0,+1008553961.0ns,+1010105892.0ns,1551931
h12,h2,1,17,581,0,+1008608156.0ns,+1010106095.0ns,1497939
h8,h5,1,20,326,0,+1008292055.0ns,+1010106206.0ns,1814151
h8,h6,1,15,641,0,+1008850178.0ns,+1010107510.0ns,1257332
h12,h1,1,22,582,0,+1009161211.0ns,+1010108306.0ns,947095
h1,h2,1,14,517,0,+1008345749.0ns,+1010108351.0ns,1762602
h12,h1,1,24,520,0,+1009214527.0ns,+1010108589.0ns,894062
h1,h2,1,15,698,0,+1008483097.0ns,+1010108783.0ns,1625686
h13,h7,1,9,47955,0,+1006232152.0ns,+1010109648.0ns,3877496
h1,h2,1,16,626,0,+1008813946.0ns,+1010109857.0ns,1295911
h8,h6,1,17,134,0,+1009720896.0ns,+1010109922.0ns,389026
h7,h3,1,17,18,0,+1007870869.0ns,+1010110650.0ns,2239781
h1,h4,1,20,770,0,+1008903086.0ns,+1010112232.0ns,1209146
h9,h7,1,7,32799,0,+1004797533.0ns,+1010112251.0ns,5314718
h9,h10,1,18,1624,0,+1008605869.0ns,+1010113291.0ns,1507422
h1,h4,1,22,587,0,+1009604222.0ns,+1010114314.0ns,510092
h10,h11,1,18,110416,0,+1006357964.0ns,+1010114813.0ns,3756849
h26,h22,3,12,301,0,+1009496038.0ns,+1010114887.0ns,618849
h11,h9,1,26,364,0,+1008830347.0ns,+1010115195.0ns,1284848
h14,h16,1,22,343,0,+1007904503.0ns,+1010115369.0ns,2210866
h11,h10,1,19,838,0,+1009065909.0ns,+1010115584.0ns,1049675
h16,h2,1,14,681,0,+1007909750.0ns,+1010116477.0ns,2206727
h11,h12,1,19,1571,0,+1008712806.0ns,+1010116509.0ns,1403703
h4,h8,1,11,171,0,+1004754374.0ns,+1010116516.0ns,5362142
h4,h15,1,8,309,0,+1004840933.0ns,+1010116582.0ns,5275649
h11,h4,1,20,618,0,+1008475857.0ns,+1010116890.0ns,1641033
h3,h16,1,16,615,0,+1004870909.0ns,+1010117073.0ns,5246164
h11,h3,1,13,444,0,+1008779416.0ns,+1010117252.0ns,1337836
h11,h4,1,22,531,0,+1008994670.0ns,+1010117453.0ns,1122783
h11,h4,1,24,635,0,+1009195134.0ns,+1010117935.0ns,922801
h11,h2,1,22,412,0,+1008772296.0ns,+1010117973.0ns,1345677
h3,h12,1,10,1572,0,+1004911546.0ns,+1010118411.0ns,5206865
h32,h29,3,23,48693,0,+1009593884.0ns,+1010118846.0ns,524962
h12,h2,1,21,962,0,+1009822728.0ns,+1010119906.0ns,297178
h11,h1,1,23,727,0,+1008882981.0ns,+1010120195.0ns,1237214
h3,h4,1,17,581,0,+1009040081.0ns,+1010120282.0ns,1080201
h13,h5,1,19,58958,0,+1006323891.0ns,+1010120904.0ns,3797013
h3,h4,1,18,671,0,+1009248100.0ns,+1010121036.0ns,872936
h14,h11,1,23,345,0,+1007355615.0ns,+1010121111.0ns,2765496
h28,h20,3,15,659714,0,+1009558694.0ns,+1010121437.0ns,562743
h11,h1,1,25,953,0,+1009290014.0ns,+1010121465.0ns,831451
h3,h2,1,10,768,0,+1008783657.0ns,+1010121858.0ns,1338201
h3,h4,1,19,497,0,+1009945747.0ns,+1010122839.0ns,177092
h4,h6,1,7,1911,0,+1004741820.0ns,+1010123492.0ns,5381672
h4,h14,1,11,1586,0,+1004906802.0ns,+1010123946.0ns,5217144
h14,h16,1,21,158470,0,+1007607605.0ns,+1010124381.0ns,2516776
h3,h1,1,27,650,0,+1008886070.0ns,+1010126281.0ns,1240211
h7,h4,1,12,309,0,+1007909058.0ns,+1010126497.0ns,2217439
h3,h1,1,29,306,0,+1009628407.0ns,+1010127499.0ns,499092
h7,h22,2,29,205506,0,+1007185298.0ns,+1010130202.0ns,2944904
h8,h4,1,13,15527,0,+1007917220.0ns,+1010131992.0ns,2214772
h27,h30,3,18,6364,0,+1009663903.0ns,+1010132172.0ns,468269
h3,h8,1,6,1180,0,+1004957265.0ns,+1010132401.0ns,5175136
h9,h4,1,20,1334,0,+1008191835.0ns,+1010132419.0ns,1940584
h27,h20,3,26,101134,0,+1009596277.0ns,+1010133045.0ns,536768
h1,h5,1,16,547,0,+1007871600.0ns,+1010133142.0ns,2261542
h28,h30,3,15,489,0,+1009669583.0ns,+1010133198.0ns,463615
h28,h32,3,17,1216,0,+1009669818.0ns,+1010133473.0ns,463655
h16,h8,1,14,633,0,+1006897297.0ns,+1010133855.0ns,3236558
h15,h16,1,14,376,0,+1008957151.0ns,+1010134039.0ns,1176888
h6,h15,1,17,442,0,+1007555958.0ns,+1010134350.0ns,2578392
h15,h16,1,16,96,0,+1009381227.0ns,+1010135420.0ns,754193
h6,h5,1,30,404,0,+1008652585.0ns,+1010135594.0ns,1483009
h5,h6,1,27,659,0,+1009032936.0ns,+1010135778.0ns,1102842
h6,h8,1,19,541,0,+1008345291.0ns,+1010136645.0ns,1791354
h5,h6,1,28,651,0,+1009647558.0ns,+1010136962.0ns,489404
h5,h7,1,23,1331,0,+1008530072.0ns,+1010137109.0ns,1607037
h5,h8,1,20,845,0,+1008596038.0ns,+1010137308.0ns,1541270
h6,h7,1,22,349,0,+1008510498.0ns,+1010137324.0ns,1626826
h9,h10,1,20,5488,0,+1009293481.0ns,+1010137480.0ns,843999
h29,h23,3,19,1640,0,+1009720845.0ns,+1010137885.0ns,417040
h5,h8,1,22,431,0,+1009155568.0ns,+1010138301.0ns,982733
h1,h22,2,15,22174,0,+1004466383.0ns,+1010139445.0ns,5673062
h10,h12,1,18,347,0,+1009261007.0ns,+1010139535.0ns,878528
h10,h4,1,17,92,0,+1008868875.0ns,+1010139676.0ns,1270801
h10,h3,1,12,778,0,+1008853678.0ns,+1010139720.0ns,1286042
h10,h3,1,14,916,0,+1008980142.0ns,+1010139852.0ns,1159710
h28,h18,3,19,1945897,0,+1009203449.0ns,+1010139853.0ns,936404
h15,h16,1,15,1797,0,+1009158851.0ns,+1010139958.0ns,981107
h10,h12,1,20,525,0,+1009664039.0ns,+1010139981.0ns,475942
h10,h2,1,23,411,0,+1008409589.0ns,+1010141823.0ns,1732234
h2,h4,1,23,669,0,+1008251812.0ns,+1010141899.0ns,1890087
h9,h12,1,27,478,0,+1009056631.0ns,+1010142042.0ns,1085411
h9,h3,1,21,1410,0,+1008903593.0ns,+1010142226.0ns,1238633
h2,h3,1,18,325,0,+1008477189.0ns,+1010142818.0ns,1665629
h10,h2,1,25,597,0,+1009155996.0ns,+1010142891.0ns,986895
h2,h6,1,14,292,0,+1007878719.0ns,+1010143030.0ns,2264311
h7,h16,1,14,977278,0,+1007708670.0ns,+1010143196.0ns,2434526
h10,h2,1,27,70,0,+1009910275.0ns,+1010143334.0ns,233059
h2,h3,1,20,385,0,+1008932032.0ns,+1010144346.0ns,1212314
h6,h5,1,32,370,0,+1009645637.0ns,+1010144368.0ns,498731
h6,h11,1,21,44753,0,+1007528265.0ns,+1010144545.0ns,2616280
h6,h5,1,33,370,0,+1009790271.0ns,+1010144650.0ns,354379
h3,h1,1,18,33581,0,+1006523481.0ns,+1010145019.0ns,3621538
h10,h11,1,25,307,0,+1009280547.0ns,+1010145049.0ns,864502
h15,h7,1,16,612,0,+1007058906.0ns,+1010145263.0ns,3086357
h15,h6,1,17,493,0,+1007254129.0ns,+1010145286.0ns,2891157
h15,h10,1,19,908,0,+1006986841.0ns,+1010145322.0ns,3158481
h15,h8,1,23,308,0,+1007369069.0ns,+1010145403.0ns,2776334
h9,h2,1,10,340,0,+1009093031.0ns,+1010145529.0ns,1052498
h6,h8,1,21,663,0,+1009648800.0ns,+1010146464.0ns,497664
h18,h24,3,21,320,0,+1009462160.0ns,+1010147672.0ns,685512
h16,h11,1,17,565879,0,+1006839563.0ns,+1010148121.0ns,3308558
h2,h1,1,14,270,0,+1008411877.0ns,+1010148376.0ns,1736499
h2,h3,1,22,801,0,+1009519229.0ns,+1010149948.0ns,630719
h26,h23,3,23,15458,0,+1009729937.0ns,+1010150491.0ns,420554
h2,h3,1,24,435,0,+1009962694.0ns,+1010150728.0ns,188034
h10,h1,1,12,580,0,+1008731423.0ns,+1010151285.0ns,1419862
h15,h11,1,12,1832,0,+1007436442.0ns,+1010152561.0ns,2716119
h7,h4,1,13,2911,0,+1007951484.0ns,+1010154266.0ns,2202782
h2,h5,1,19,112469,0,+1007046251.0ns,+1010154753.0ns,3108502
h4,h10,1,7,520,0,+1004976679.0ns,+1010155566.0ns,5178887
h3,h7,1,11,469,0,+1005099294.0ns,+1010156042.0ns,5056748
h3,h10,1,12,977,0,+1005128125.0ns,+1010156247.0ns,5028122
h9,h1,1,19,554,0,+1009114496.0ns,+1010156569.0ns,1042073
h3,h5,1,13,1433,0,+1005361289.0ns,+1010156711.0ns,4795422
h3,h6,1,14,524,0,+1005742700.0ns,+1010157263.0ns,4414563
h3,h11,1,13,592,0,+1006011322.0ns,+1010157563.0ns,4146241
h3,h14,1,12,1272,0,+1005964928.0ns,+1010157619.0ns,4192691
h9,h1,1,21,302,0,+1009443232.0ns,+1010157668.0ns,714436
h3,h11,1,15,515,0,+1006142339.0ns,+1010157727.0ns,4015388
h20,h21,3,25,1176,0,+1009221956.0ns,+1010158046.0ns,936090
h3,h10,1,16,302,0,+1006632487.0ns,+1010158068.0ns,3525581
h3,h6,1,16,494,0,+1006542311.0ns,+1010158150.0ns,3615839
h3,h9,1,9,693,0,+1006715861.0ns,+1010158220.0ns,3442359
h3,h11,1,17,692,0,+1007021081.0ns,+1010158279.0ns,3137198
h3,h10,1,18,836,0,+1007038166.0ns,+1010158386.0ns,3120220
h3,h8,1,10,320,0,+1007103709.0ns,+1010158418.0ns,3054709
h3,h5,1,15,942,0,+1007052103.0ns,+1010158489.0ns,3106386
h3,h9,1,7,1661,0,+1005553550.0ns,+1010161696.0ns,4608146
h15,h8,1,22,621,0,+1006819513.0ns,+1010161792.0ns,3342279
h3,h6,1,12,2763,0,+1005534980.0ns,+1010161939.0ns,4626959
h15,h5,1,9,577,0,+1006943287.0ns,+1010161952.0ns,3218665
h9,h10,1,21,8729,0,+1009308595.0ns,+1010162741.0ns,854146
h15,h6,1,18,205,0,+1007439492.0ns,+1010162781.0ns,2723289
h15,h11,1,11,784,0,+1007218027.0ns,+1010162833.0ns,2944806
h27,h29,3,23,68160,0,+1009698589.0ns,+1010163551.0ns,464962
h5,h4,1,17,349,0,+1008062165.0ns,+1010163974.0ns,2101809
h19,h22,3,23,392,0,+1009227112.0ns,+1010164528.0ns,937416
h1,h7,1,10,6431,0,+1007898107.0ns,+1010165124.0ns,2267017
h9,h3,1,23,6517,0,+1009590200.0ns,+1010165551.0ns,575351
h1,h12,1,15,6259,0,+1007899662.0ns,+1010166487.0ns,2266825
h10,h5,1,13,215905,0,+1005907072.0ns,+1010167096.0ns,4260024
h5,h2,1,11,455,0,+1008056654.0ns,+1010167432.0ns,2110778
h5,h10,1,9,185534,0,+1005598393.0ns,+1010170656.0ns,4572263
h6,h11,1,22,471,0,+1008185387.0ns,+1010171028.0ns,1985641
h6,h15,1,18,861,0,+1008221634.0ns,+1010171329.0ns,1949695
h6,h9,1,18,624,0,+1008345589.0ns,+1010171728.0ns,1826139
h6,h9,1,20,456,0,+1008678184.0ns,+1010172006.0ns,1493822
h5,h15,1,15,574,0,+1008996078.0ns,+1010172116.0ns,1176038
h5,h12,1,20,593,0,+1009123840.0ns,+1010172249.0ns,1048409
h15,h5,1,10,943,0,+1007524063.0ns,+1010172679.0ns,2648616
h6,h14,1,19,662,0,+1008879359.0ns,+1010172680.0ns,1293321
h5,h11,1,15,866,0,+1009388951.0ns,+1010172747.0ns,783796
h6,h12,1,13,552,0,+1009008536.0ns,+1010172770.0ns,1164234
h5,h10,1,16,865,0,+1009296094.0ns,+1010172833.0ns,876739
h6,h15,1,20,280,0,+1009173807.0ns,+1010174117.0ns,1000310
h1,h8,1,9,3379,0,+1007918408.0ns,+1010174258.0ns,2255850
h6,h14,1,21,303,0,+1009359368.0ns,+1010174266.0ns,814898
h6,h9,1,22,464,0,+1009475935.0ns,+1010174309.0ns,698374
h19,h23,3,22,43677,0,+1009493830.0ns,+1010175504.0ns,681674
h14,h12,1,19,71843,0,+1006746714.0ns,+1010176555.0ns,3429841
h6,h11,1,24,1847,0,+1009429834.0ns,+1010177351.0ns,747517
h7,h4,1,14,1361,0,+1008051708.0ns,+1010179765.0ns,2128057
h18,h23,3,14,724995,0,+1009419506.0ns,+1010181144.0ns,761638
h8,h2,1,13,384,0,+1008058155.0ns,+1010181497.0ns,2123342
h18,h23,3,16,972,0,+1009480812.0ns,+1010182889.0ns,702077
h15,h10,1,18,31267,0,+1006926250.0ns,+1010184577.0ns,3258327
h15,h9,1,9,32801,0,+1007112702.0ns,+1010185391.0ns,3072689
h2,h13,1,11,402,0,+1007933248.0ns,+1010188044.0ns,2254796
h14,h1,1,19,45963,0,+1008042847.0ns,+1010188460.0ns,2145613
h17,h24,3,10,504262,0,+1009415675.0ns,+1010189504.0ns,773829
h15,h10,1,21,46904,0,+1007278619.0ns,+1010190677.0ns,2912058
h16,h13,1,18,444,0,+1008098316.0ns,+1010190678.0ns,2092362
h7,h12,1,9,316,0,+1007811061.0ns,+1010192995.0ns,2381934
h3,h10,1,14,6135,0,+1006145586.0ns,+1010193432.0ns,4047846
h3,h16,1,23,633,0,+1007943086.0ns,+1010193963.0ns,2250877
h4,h6,1,9,498,0,+1005015785.0ns,+1010195089.0ns,5179304
h4,h12,1,15,665,0,+1005053425.0ns,+1010195281.0ns,5141856
h4,h16,1,17,332,0,+1005323689.0ns,+1010195705.0ns,4872016
h8,h13,1,19,450,0,+1007819608.0ns,+1010196588.0ns,2376980
h4,h14,1,13,324,0,+1005586100.0ns,+1010196627.0ns,4610527
h4,h13,1,18,637,0,+1005600395.0ns,+1010196658.0ns,4596263
h4,h14,1,15,346,0,+1005769739.0ns,+1010196730.0ns,4426991
h4,h15,1,12,376,0,+1006043089.0ns,+1010200836.0ns,4157747
h4,h16,1,19,675,0,+1006217580.0ns,+1010201156.0ns,3983576
h16,h14,1,21,327,0,+1008405096.0ns,+1010201176.0ns,1796080
h4,h9,1,16,327,0,+1006300875.0ns,+1010201239.0ns,3900364
h4,h9,1,18,340,0,+1006779950.0ns,+1010201422.0ns,3421472
h4,h13,1,20,335,0,+1006409344.0ns,+1010201458.0ns,3792114
h7,h12,1,10,460,0,+1008331786.0ns,+1010201970.0ns,1870184
h4,h11,1,12,1289,0,+1007044725.0ns,+1010201995.0ns,3157270
h4,h8,1,15,371,0,+1007129799.0ns,+1010202011.0ns,3072212
h4,h12,1,19,329,0,+1007277194.0ns,+1010202169.0ns,2924975
h4,h6,1,13,700,0,+1007288394.0ns,+1010202319.0ns,2913925
h4,h7,1,14,1432,0,+1007138677.0ns,+1010202348.0ns,3063671
h4,h16,1,21,1273,0,+1007215732.0ns,+1010202452.0ns,2986720
h1,h21,2,12,45614,0,+1004417274.0ns,+1010202732.0ns,5785458
h30,h23,3,28,596,0,+1009872716.0ns,+1010203849.0ns,331133
h1,h9,1,21,326,0,+1007337109.0ns,+1010204728.0ns,2867619
h1,h15,1,13,558,0,+1007333406.0ns,+1010204861.0ns,2871455
h6,h3,1,13,489,0,+1008122712.0ns,+1010206651.0ns,2083939
h12,h11,1,25,11152,0,+1009662133.0ns,+1010208436.0ns,546303
h17,h24,3,12,332,0,+1009935007.0ns,+1010209502.0ns,274495
h1,h2,1,17,3320,0,+1008876787.0ns,+1010209529.0ns,1332742
h18,h23,3,18,63495,0,+1009898400.0ns,+1010209561.0ns,311161
h16,h5,1,14,604,0,+1007398539.0ns,+1010210285.0ns,2811746
h16,h6,1,13,562,0,+1007517057.0ns,+1010210315.0ns,2693258
h8,h1,1,12,3495507,0,+1006155546.0ns,+1010210723.0ns,4055177
h12,h1,1,20,6556,0,+1008692525.0ns,+1010211502.0ns,1518977
h3,h1,1,20,43887,0,+1007218580.0ns,+1010211779.0ns,2993199
h15,h10,1,17,277775,0,+1006740005.0ns,+1010212212.0ns,3472207
h16,h2,1,16,350,0,+1008825644.0ns,+1010214662.0ns,1389018
h16,h13,1,20,416,0,+1009006809.0ns,+1010215684.0ns,1208875
h16,h14,1,23,388,0,+1009071711.0ns,+1010215847.0ns,1144136
h29,h22,3,14,886543,0,+1009460284.0ns,+1010216507.0ns,756223
h10,h5,1,17,37567,0,+1007841714.0ns,+1010217349.0ns,2375635
h16,h4,1,20,392,0,+1009093656.0ns,+1010218033.0ns,1124377
h16,h13,1,22,342,0,+1009488401.0ns,+1010219250.0ns,730849
h2,h22,2,22,861,0,+1004597885.0ns,+1010220461.0ns,5622576
h8,h21,2,25,171145,0,+1007566433.0ns,+1010220771.0ns,2654338
h15,h4,1,20,379,0,+1008062914.0ns,+1010222050.0ns,2159136
h16,h13,1,24,414,0,+1009948170.0ns,+1010224005.0ns,275835
h15,h12,1,16,432,0,+1007640034.0ns,+1010225700.0ns,2585666
h16,h3,1,13,321,0,+1009672831.0ns,+1010225750.0ns,552919
h16,h2,1,18,557,0,+1009634575.0ns,+1010225759.0ns,591184
h16,h4,1,22,901,0,+1009740617.0ns,+1010226095.0ns,485478
h2,h8,1,13,309,0,+1007372142.0ns,+1010226439.0ns,2854297
h15,h10,1,20,188289,0,+1007192635.0ns,+1010226765.0ns,3034130
h9,h6,1,14,335,0,+1004877816.0ns,+1010226798.0ns,5348982
h16,h1,1,14,387,0,+1008037408.0ns,+1010228236.0ns,2190828
h15,h1,1,20,627550,0,+1007670321.0ns,+1010228285.0ns,2557964
h16,h1,1,15,749,0,+1008397616.0ns,+1010228587.0ns,1830971
h16,h1,1,17,373,0,+1008953100.0ns,+1010229453.0ns,1276353
h16,h10,1,15,271,0,+1007644170.0ns,+1010230743.0ns,2586573
h16,h1,1,19,779,0,+1009733808.0ns,+1010231780.0ns,497972
h4,h8,1,13,1779,0,+1005281666.0ns,+1010234642.0ns,4952976
h2,h7,1,9,530,0,+1007976031.0ns,+1010235959.0ns,2259928
h9,h8,1,17,464,0,+1007903726.0ns,+1010236073.0ns,2332347
h15,h16,1,18,43870,0,+1009892691.0ns,+1010236731.0ns,344040
h13,h6,1,9,563,0,+1005985557.0ns,+1010237726.0ns,4252169
h13,h5,1,16,388,0,+1006001551.0ns,+1010237747.0ns,4236196
h13,h11,1,12,413,0,+1006218634.0ns,+1010238465.0ns,4019831
h14,h7,1,17,36616,0,+1005948845.0ns,+1010238701.0ns,4289856
h13,h8,1,15,958,0,+1006260491.0ns,+1010238910.0ns,3978419
h13,h5,1,18,440,0,+1006293246.0ns,+1010239085.0ns,3945839
h15,h1,1,21,71387,0,+1008062864.0ns,+1010239440.0ns,2176576
h13,h12,1,7,841,0,+1006412086.0ns,+1010239748.0ns,3827662
h16,h6,1,12,643,0,+1007512996.0ns,+1010239970.0ns,2726974
h13,h9,1,10,1328,0,+1006424084.0ns,+1010239998.0ns,3815914
h16,h6,1,14,512,0,+1007617835.0ns,+1010240149.0ns,2622314
h13,h7,1,10,363,0,+1006605768.0ns,+1010241057.0ns,3635289
h4,h15,1,10,4264,0,+1005053000.0ns,+1010241125.0ns,5188125
h5,h10,1,11,225849,0,+1006387332.0ns,+1010244241.0ns,3856909
h7,h2,1,14,335,0,+1008139569.0ns,+1010245134.0ns,2105565
h15,h13,1,21,311,0,+1009206331.0ns,+1010245777.0ns,1039446
h15,h14,1,12,551,0,+1009304729.0ns,+1010246697.0ns,941968
h15,h13,1,23,435,0,+1009822640.0ns,+1010246815.0ns,424175
h1,h7,1,7,23272,0,+1005537610.0ns,+1010247074.0ns,4709464
h15,h4,1,21,819,0,+1009086564.0ns,+1010247728.0ns,1161164
h15,h14,1,10,1801,0,+1009246767.0ns,+1010248484.0ns,1001717
h15,h2,1,15,715,0,+1009758500.0ns,+1010248777.0ns,490277
h15,h3,1,28,1413,0,+1009390377.0ns,+1010248828.0ns,858451
h28,h23,3,14,326,0,+1009105091.0ns,+1010249280.0ns,1144189
h13,h11,1,18,738,0,+1007137991.0ns,+1010252694.0ns,3114703
h13,h9,1,12,1187,0,+1007236647.0ns,+1010252872.0ns,3016225
h14,h8,1,12,38839,0,+1006000577.0ns,+1010254800.0ns,4254223
h10,h8,1,14,646,0,+1007944015.0ns,+1010259135.0ns,2315120
h10,h14,1,14,371,0,+1007944643.0ns,+1010259305.0ns,2314662
h32,h23,3,19,1289,0,+1008844366.0ns,+1010259894.0ns,1415528
h16,h11,1,19,48101,0,+1007004960.0ns,+1010260538.0ns,3255578
h25,h21,3,20,715,0,+1009563015.0ns,+1010262363.0ns,699348
h1,h10,1,17,567,0,+1008021404.0ns,+1010262553.0ns,2241149
h2,h11,1,12,32201,0,+1006083920.0ns,+1010262920.0ns,4179000
h2,h12,1,23,347,0,+1007416644.0ns,+1010263650.0ns,2847006
h31,h27,3,14,899,0,+1009060504.0ns,+1010265138.0ns,1204634
h28,h30,3,17,1236,0,+1009868194.0ns,+1010267732.0ns,399538
h2,h21,2,22,1685,0,+1004146655.0ns,+1010268121.0ns,6121466
h28,h19,3,22,197962,0,+1009853507.0ns,+1010269754.0ns,416247
h8,h9,1,17,433,0,+1007872665.0ns,+1010272056.0ns,2399391
h13,h11,1,14,3420,0,+1006508796.0ns,+1010274406.0ns,3765610
h2,h11,1,19,307,0,+1008037175.0ns,+1010274579.0ns,2237404
h14,h9,1,17,41478,0,+1005750469.0ns,+1010275164.0ns,4524695
h7,h10,1,12,447,0,+1008529430.0ns,+1010278556.0ns,1749126
h7,h16,1,16,532,0,+1008833699.0ns,+1010278689.0ns,1444990
h7,h13,1,23,759,0,+1009021182.0ns,+1010278860.0ns,1257678
h7,h9,1,13,634,0,+1008946711.0ns,+1010278943.0ns,1332232
h7,h11,1,13,774,0,+1009205818.0ns,+1010278968.0ns,1073150
h7,h14,1,16,428,0,+1009365050.0ns,+1010279060.0ns,914010
h7,h12,1,12,744,0,+1009397802.0ns,+1010279105.0ns,881303
h7,h16,1,18,537,0,+1009625772.0ns,+1010279161.0ns,653389
h7,h15,1,25,1295,0,+1009396181.0ns,+1010279174.0ns,882993
h7,h14,1,18,848,0,+1009717219.0ns,+1010279403.0ns,562184
h7,h13,1,25,417,0,+1009864831.0ns,+1010279444.0ns,414613
h3,h16,1,20,578,0,+1007259527.0ns,+1010279726.0ns,3020199
h7,h15,1,23,1914,0,+1008631424.0ns,+1010280027.0ns,1648603
h7,h11,1,15,1553,0,+1009675527.0ns,+1010280275.0ns,604748
h5,h14,1,14,30677,0,+1009084708.0ns,+1010280979.0ns,1196271
h13,h10,1,20,966,0,+1007746516.0ns,+1010281843.0ns,2535327
h32,h17,3,17,373,0,+1008953100.0ns,+1010282108.0ns,1329008
h15,h1,1,22,29278,0,+1009086897.0ns,+1010282351.0ns,1195454
h13,h11,1,15,79634,0,+1006602582.0ns,+1010283557.0ns,3680975
h10,h7,1,10,776,0,+1004892782.0ns,+1010284339.0ns,5391557
h4,h22,2,27,359,0,+1007179686.0ns,+1010284703.0ns,3105017
h13,h5,1,21,80131,0,+1006548811.0ns,+1010284714.0ns,3735903
h8,h12,1,15,635,0,+1008466773.0ns,+1010284860.0ns,1818087
h8,h14,1,27,766,0,+1008472135.0ns,+1010284912.0ns,1812777
