Time,Node,PortIndex,RxByte
+1142200000.0ns,s42,0,3088365771
+1142300000.0ns,s42,0,3091713156
+1142400000.0ns,s42,0,3095098656
+1142500000.0ns,s42,0,3098748142
+1142600000.0ns,s42,0,3102699991
+1142700000.0ns,s42,0,3105778280
+1142800000.0ns,s42,0,3108492375
+1142900000.0ns,s42,0,3111360375
+1143000000.0ns,s42,0,3114161070
+1143100000.0ns,s42,0,3117319737
+1143200000.0ns,s42,0,3120141237
+1143300000.0ns,s42,0,3123025537
+1143400000.0ns,s42,0,3123025537
+1143500000.0ns,s42,0,3123025537
+1143600000.0ns,s42,0,3123025537
+1143700000.0ns,s42,0,3123025537
+1143800000.0ns,s42,0,3125418037
+1143900000.0ns,s42,0,3128592037
+1144000000.0ns,s42,0,3131548813
+1144100000.0ns,s42,0,3134436313
+1144200000.0ns,s42,0,3137332813
+1144300000.0ns,s42,0,3140565313
+1144400000.0ns,s42,0,3143536813
+1144500000.0ns,s42,0,3146529738
+1144600000.0ns,s42,0,3149355730
+1144700000.0ns,s42,0,3152393716
+1144800000.0ns,s42,0,3155416660
+1144900000.0ns,s42,0,3158274160
+1145000000.0ns,s42,0,3161277160
+1145100000.0ns,s42,0,3164272239
+1145200000.0ns,s42,0,3167138484
+1145300000.0ns,s42,0,3170109468
+1145400000.0ns,s42,0,3173011968
+1145500000.0ns,s42,0,3175831391
+1145600000.0ns,s42,0,3178737211
+1145700000.0ns,s42,0,3181521211
+1145800000.0ns,s42,0,3184267711
+1145900000.0ns,s42,0,3187168092
+1146000000.0ns,s42,0,3189909191
+1146100000.0ns,s42,0,3192645191
+1146200000.0ns,s42,0,3195576104
+1146300000.0ns,s42,0,3198379604
+1146400000.0ns,s42,0,3201217604
+1146500000.0ns,s42,0,3204102104
+1146600000.0ns,s42,0,3206910104
+1146700000.0ns,s42,0,3209733104
+1146800000.0ns,s42,0,3212563604
+1146900000.0ns,s42,0,3215367104
+1147000000.0ns,s42,0,3218203604
+1147100000.0ns,s42,0,3221011604
+1147200000.0ns,s42,0,3223858604
+1147300000.0ns,s42,0,3226651604
+1147400000.0ns,s42,0,3229443104
+1147500000.0ns,s42,0,3232369942
+1147600000.0ns,s42,0,3235219942
+1147700000.0ns,s42,0,3238032442
+1147800000.0ns,s42,0,3240946942
+1147900000.0ns,s42,0,3243749440
+1148000000.0ns,s42,0,3246530945
+1148100000.0ns,s42,0,3249481445
+1148200000.0ns,s42,0,3252275945
+1148300000.0ns,s42,0,3255085445
+1148400000.0ns,s42,0,3258005726
+1148500000.0ns,s42,0,3260768726
+1148600000.0ns,s42,0,3263570726
+1148700000.0ns,s42,0,3266492726
+1148800000.0ns,s42,0,3269369726
+1148900000.0ns,s42,0,3272296226
+1149000000.0ns,s42,0,3275173226
+1149100000.0ns,s42,0,3278100388
+1149200000.0ns,s42,0,3281017888
+1149300000.0ns,s42,0,3283863084
+1149400000.0ns,s42,0,3286866084
+1149500000.0ns,s42,0,3289797084
+1149600000.0ns,s42,0,3292699584
+1149700000.0ns,s42,0,3295774584
+1149800000.0ns,s42,0,3298729425
+1149900000.0ns,s42,0,3301624425
+1150000000.0ns,s42,0,3304741425
+1150100000.0ns,s42,0,3307873425
+1150200000.0ns,s42,0,3310913925
+1150300000.0ns,s42,0,3314219925
+1150400000.0ns,s42,0,3317332425
+1150500000.0ns,s42,0,3320330925
+1150600000.0ns,s42,0,3323554425
+1150700000.0ns,s42,0,3326717925
+1150800000.0ns,s42,0,3329765375
+1150900000.0ns,s42,0,3332528375
+1151000000.0ns,s42,0,3335336375
+1151100000.0ns,s42,0,3338217170
+1151200000.0ns,s42,0,3340876670
+1151300000.0ns,s42,0,3343851170
+1151400000.0ns,s42,0,3346728170
+1151500000.0ns,s42,0,3347235170
+1151600000.0ns,s42,0,3347235170
+1151700000.0ns,s42,0,3349837670
+1151800000.0ns,s42,0,3352712871
+1151900000.0ns,s42,0,3355691867
+1152000000.0ns,s42,0,3358358867
+1152100000.0ns,s42,0,3361349867
+1152200000.0ns,s42,0,3364205581
+1152300000.0ns,s42,0,3366917581
+1152400000.0ns,s42,0,3369766556
+1152500000.0ns,s42,0,3372787556
+1152600000.0ns,s42,0,3375499556
+1152700000.0ns,s42,0,3378507056
+1152800000.0ns,s42,0,3381595556
+1152900000.0ns,s42,0,3384496556
+1153000000.0ns,s42,0,3387438213
+1153100000.0ns,s42,0,3390508713
+1153200000.0ns,s42,0,3393565713
+1153300000.0ns,s42,0,3396631713
+1153400000.0ns,s42,0,3399766713
+1153500000.0ns,s42,0,3402705639
+1153600000.0ns,s42,0,3405513639
+1153700000.0ns,s42,0,3408346343
+1153800000.0ns,s42,0,3411360093
+1153900000.0ns,s42,0,3414357093
+1154000000.0ns,s42,0,3417512897
+1154100000.0ns,s42,0,3420461897
+1154200000.0ns,s42,0,3423289145
+1154300000.0ns,s42,0,3426269645
+1154400000.0ns,s42,0,3429208145
+1154500000.0ns,s42,0,3432133877
+1154600000.0ns,s42,0,3435131166
+1154700000.0ns,s42,0,3437927761
+1154800000.0ns,s42,0,3440846181
+1154900000.0ns,s42,0,3444627681
+1155000000.0ns,s42,0,3448076331
+1155100000.0ns,s42,0,3450858662
+1155200000.0ns,s42,0,3453749162
+1155300000.0ns,s42,0,3456414662
+1155400000.0ns,s42,0,3459037134
+1155500000.0ns,s42,0,3461760337
+1155600000.0ns,s42,0,3464406337
+1155700000.0ns,s42,0,3467094934
+1155800000.0ns,s42,0,3469884934
+1155900000.0ns,s42,0,3472583434
+1156000000.0ns,s42,0,3475290123
+1156100000.0ns,s42,0,3478062439
+1156200000.0ns,s42,0,3480775939
+1156300000.0ns,s42,0,3483486439
+1156400000.0ns,s42,0,3486241939
+1156500000.0ns,s42,0,3488976439
+1156600000.0ns,s42,0,3491686939
+1156700000.0ns,s42,0,3494420080
+1156800000.0ns,s42,0,3497252080
+1156900000.0ns,s42,0,3500048080
+1157000000.0ns,s42,0,3502859080
+1157100000.0ns,s42,0,3505774672
+1157200000.0ns,s42,0,3508564068
+1157300000.0ns,s42,0,3511355568
+1157400000.0ns,s42,0,3514292999
+1157500000.0ns,s42,0,3517070999
+1157600000.0ns,s42,0,3519874499
+1157700000.0ns,s42,0,3522787499
+1157800000.0ns,s42,0,3525586889
+1157900000.0ns,s42,0,3528391889
+1158000000.0ns,s42,0,3531280889
+1158100000.0ns,s42,0,3534101211
+1158200000.0ns,s42,0,3536900211
+1158300000.0ns,s42,0,3539774211
+1158400000.0ns,s42,0,3542610440
+1158500000.0ns,s42,0,3545412440
+1158600000.0ns,s42,0,3548268440
+1158700000.0ns,s42,0,3551128940
+1158800000.0ns,s42,0,3553933940
+1158900000.0ns,s42,0,3556761440
+1159000000.0ns,s42,0,3559648940
+1159100000.0ns,s42,0,3562440440
+1159200000.0ns,s42,0,3565254440
+1159300000.0ns,s42,0,3568168940
+1159400000.0ns,s42,0,3571206440
+1159500000.0ns,s42,0,3574666676
+1159600000.0ns,s42,0,3578446676
+1159700000.0ns,s42,0,3582228489
+1159800000.0ns,s42,0,3586009989
+1159900000.0ns,s42,0,3589791489
+1160000000.0ns,s42,0,3593572989
+1160100000.0ns,s42,0,3597145556
+1160200000.0ns,s42,0,3599667056
+1160300000.0ns,s42,0,3602187056
+1160400000.0ns,s42,0,3604644864
+1160500000.0ns,s42,0,3604644864
+1160600000.0ns,s42,0,3604644864
+1160700000.0ns,s42,0,3604644864
+1160800000.0ns,s42,0,3604644864
+1160900000.0ns,s42,0,3604644864
+1161000000.0ns,s42,0,3604644864
+1161100000.0ns,s42,0,3604644864
+1161200000.0ns,s42,0,3604644864
+1161300000.0ns,s42,0,3604644864
+1161400000.0ns,s42,0,3604644864
+1161500000.0ns,s42,0,3604644864
+1161600000.0ns,s42,0,3607336204
+1161700000.0ns,s42,0,3608720704
+1161800000.0ns,s42,0,3610133704
+1161900000.0ns,s42,0,3611708704
+1162000000.0ns,s42,0,3613127704
+1162100000.0ns,s42,0,3614550664
+1162200000.0ns,s42,0,3616106164
+1162300000.0ns,s42,0,3617525164
+1162400000.0ns,s42,0,3618975664
+1162500000.0ns,s42,0,3620552164
+1162600000.0ns,s42,0,3622012428
+1162700000.0ns,s42,0,3623587428
+1162800000.0ns,s42,0,3625162428
+1162900000.0ns,s42,0,3626738928
+1163000000.0ns,s42,0,3628313928
+1163100000.0ns,s42,0,3629953428
+1163200000.0ns,s42,0,3631634928
+1163300000.0ns,s42,0,3633314928
+1163400000.0ns,s42,0,3635165928
+1163500000.0ns,s42,0,3637057026
+1163600000.0ns,s42,0,3638947026
+1163700000.0ns,s42,0,3640839062
+1163800000.0ns,s42,0,3642729062
+1163900000.0ns,s42,0,3644620562
+1164000000.0ns,s42,0,3646308062
+1164100000.0ns,s42,0,3647568062
+1164200000.0ns,s42,0,3648828062
+1164300000.0ns,s42,0,3650088638
+1164400000.0ns,s42,0,3651350138
+1164500000.0ns,s42,0,3652610138
+1164600000.0ns,s42,0,3653870138
+1164700000.0ns,s42,0,3654245804
