FromNode,ToNode,SourcePort,DestinationPort,Size,Priority,StartTime,EndTime,Duration
h15,h22,2,17,30980,0,+1041957807.0ns,+1042795902.0ns,838095
h10,h22,2,13,22007,0,+1040870109.0ns,+1042796524.0ns,1926415
h5,h23,2,11,98986,0,+1038027039.0ns,+1042799354.0ns,4772315
h3,h23,2,7,1619950,0,+1029926726.0ns,+1042836573.0ns,12909847
h6,h21,2,12,23178,0,+1038247685.0ns,+1042845656.0ns,4597971
h13,h20,2,14,34585,0,+1035997895.0ns,+1042870609.0ns,6872714
h4,h23,2,17,59642,0,+1038177864.0ns,+1042875750.0ns,4697886
h15,h20,2,15,237359,0,+1038206222.0ns,+1042898803.0ns,4692581
h13,h23,2,15,476752,0,+1031193511.0ns,+1042905056.0ns,11711545
h14,h21,2,25,22577,0,+1042181604.0ns,+1042929955.0ns,748351
h7,h22,2,12,662649,0,+1041785261.0ns,+1042955270.0ns,1170009
h14,h22,2,15,2966,0,+1036716459.0ns,+1042976202.0ns,6259743
h15,h20,2,17,1637,0,+1042148696.0ns,+1042988786.0ns,840090
h11,h23,2,10,1866793,0,+1035472182.0ns,+1043021229.0ns,7549047
h10,h23,2,14,772678,0,+1041884192.0ns,+1043030229.0ns,1146037
h6,h23,2,15,10243,0,+1042057510.0ns,+1043035953.0ns,978443
h8,h22,2,17,2997,0,+1042170425.0ns,+1043076168.0ns,905743
h3,h23,2,12,6593,0,+1038579249.0ns,+1043132887.0ns,4553638
h8,h21,2,6,1323138,0,+1042018098.0ns,+1043156029.0ns,1137931
h12,h23,2,14,3018013,0,+1040643501.0ns,+1043165527.0ns,2522026
h12,h21,2,14,96308,0,+1041992370.0ns,+1043207143.0ns,1214773
h14,h23,2,12,4822,0,+1036779261.0ns,+1043255964.0ns,6476703
h2,h21,2,14,20959,0,+1036182237.0ns,+1043284314.0ns,7102077
h11,h21,2,13,46818,0,+1041554499.0ns,+1043290306.0ns,1735807
h2,h20,2,15,78734,0,+1036220281.0ns,+1043378420.0ns,7158139
h16,h23,2,5,3539498,0,+1020367495.0ns,+1044159768.0ns,23792273
h11,h22,2,10,4160,0,+1042345105.0ns,+1044183195.0ns,1838090
h15,h20,2,14,63452,0,+1034550220.0ns,+1044202420.0ns,9652200
h14,h21,2,27,26374,0,+1042865981.0ns,+1044204678.0ns,1338697
h11,h20,2,22,7461492,0,+1037870453.0ns,+1044216220.0ns,6345767
h5,h21,2,13,8654,0,+1039716746.0ns,+1044222883.0ns,4506137
h11,h20,2,24,207,0,+1043252887.0ns,+1044240397.0ns,987510
h16,h20,2,7,1821141,0,+1023566054.0ns,+1044252976.0ns,20686922
h3,h23,2,10,781343,0,+1036431207.0ns,+1044300264.0ns,7869057
h4,h20,2,13,7915,0,+1038279462.0ns,+1044425391.0ns,6145929
h9,h23,2,14,126378,0,+1037927822.0ns,+1044429424.0ns,6501602
h4,h23,2,19,77266,0,+1039287230.0ns,+1044454484.0ns,5167254
h3,h20,2,17,119639,0,+1039612420.0ns,+1044547752.0ns,4935332
h13,h22,2,10,5142,0,+1037499754.0ns,+1044562618.0ns,7062864
h6,h22,2,20,52142,0,+1042855294.0ns,+1044563147.0ns,1707853
h6,h21,2,14,21345,0,+1040369315.0ns,+1044658670.0ns,4289355
h5,h23,2,3,5618396,0,+1014546819.0ns,+1044845231.0ns,30298412
h13,h23,2,19,20118,0,+1038097676.0ns,+1044852275.0ns,6754599
h14,h23,2,14,29664,0,+1038140944.0ns,+1044886718.0ns,6745774
h2,h20,2,11,1548584,0,+1027413266.0ns,+1044925256.0ns,17511990
h13,h20,2,16,70772,0,+1037775031.0ns,+1044964869.0ns,7189838
h3,h20,2,16,14276,0,+1039424587.0ns,+1045003290.0ns,5578703
h16,h21,2,4,1854891,0,+1023489283.0ns,+1045085408.0ns,21596125
h2,h20,2,14,1270999,0,+1032875251.0ns,+1045135710.0ns,12260459
h11,h21,2,15,4065602,0,+1043316831.0ns,+1045206558.0ns,1889727
h7,h23,2,10,5974,0,+1044584972.0ns,+1045214698.0ns,629726
h16,h22,2,13,8539,0,+1037804310.0ns,+1045297341.0ns,7493031
h14,h23,2,17,10014,0,+1044300251.0ns,+1046063082.0ns,1762831
h12,h20,2,12,684867,0,+1039217904.0ns,+1046075888.0ns,6857984
h16,h22,2,7,1408788,0,+1027948076.0ns,+1046124000.0ns,18175924
h11,h20,2,23,5097,0,+1040018951.0ns,+1046143492.0ns,6124541
h8,h23,2,17,1327189,0,+1044358868.0ns,+1046176096.0ns,1817228
h11,h21,2,12,76603,0,+1038903129.0ns,+1046220150.0ns,7317021
h11,h23,2,12,175024,0,+1039677778.0ns,+1046222968.0ns,6545190
h8,h20,2,18,1378,0,+1045666683.0ns,+1046233560.0ns,566877
h10,h22,2,12,23360,0,+1039330874.0ns,+1046299269.0ns,6968395
h9,h22,2,13,22155,0,+1039234363.0ns,+1046314182.0ns,7079819
h5,h21,2,15,71853,0,+1041005336.0ns,+1046349547.0ns,5344211
h10,h20,2,9,3204096,0,+1043628379.0ns,+1046352831.0ns,2724452
h5,h22,2,14,1785502,0,+1031342956.0ns,+1046373646.0ns,15030690
h9,h23,2,15,48059,0,+1043220262.0ns,+1046388384.0ns,3168122
h9,h20,2,14,76292,0,+1043364438.0ns,+1046397922.0ns,3033484
h12,h21,2,16,2194009,0,+1043879936.0ns,+1046403159.0ns,2523223
h9,h22,2,14,422639,0,+1042144160.0ns,+1046495399.0ns,4351239
h5,h20,2,19,62904,0,+1045444892.0ns,+1046659456.0ns,1214564
h7,h22,2,13,79832,0,+1046134112.0ns,+1046669973.0ns,535861
h4,h22,2,12,46533,0,+1042817612.0ns,+1046672491.0ns,3854879
h11,h22,2,9,7200,0,+1040603683.0ns,+1046682867.0ns,6079184
h11,h21,2,10,3799831,0,+1036529820.0ns,+1046684234.0ns,10154414
h11,h21,2,14,3945,0,+1041571891.0ns,+1046685274.0ns,5113383
h1,h22,2,11,184619,0,+1040517413.0ns,+1046685397.0ns,6167984
h11,h21,2,17,28977,0,+1045948211.0ns,+1046698850.0ns,750639
h1,h22,2,10,24013,0,+1039265562.0ns,+1046740209.0ns,7474647
h10,h22,2,15,51087,0,+1044888202.0ns,+1046746574.0ns,1858372
h11,h23,2,13,1876813,0,+1044058431.0ns,+1046776225.0ns,2717794
h9,h21,2,17,29273,0,+1044624290.0ns,+1046784911.0ns,2160621
h9,h22,2,16,50872,0,+1045532564.0ns,+1046789809.0ns,1257245
h16,h22,2,16,20896,0,+1046249881.0ns,+1046798669.0ns,548788
h2,h22,2,12,36010,0,+1043605392.0ns,+1046816149.0ns,3210757
h12,h21,2,15,4436,0,+1042339096.0ns,+1046821173.0ns,4482077
h16,h20,2,14,149427,0,+1045319405.0ns,+1046834835.0ns,1515430
h16,h23,2,10,8119,0,+1039001313.0ns,+1046875783.0ns,7874470
h6,h21,2,13,1328850,0,+1038595471.0ns,+1046914317.0ns,8318846
h16,h21,2,5,2570200,0,+1025446033.0ns,+1046948470.0ns,21502437
h4,h20,2,14,64457,0,+1042960445.0ns,+1046949815.0ns,3989370
h12,h23,2,16,35888,0,+1046301852.0ns,+1046969650.0ns,667798
h5,h21,2,14,1599665,0,+1040492401.0ns,+1047002056.0ns,6509655
h16,h23,2,13,631014,0,+1042305685.0ns,+1047014726.0ns,4709041
h13,h23,2,11,1793957,0,+1024339456.0ns,+1047025903.0ns,22686447
h5,h20,2,18,58126,0,+1042491595.0ns,+1047096608.0ns,4605013
h11,h21,2,16,13768,0,+1044029493.0ns,+1047958186.0ns,3928693
h12,h23,2,15,1465,0,+1043858310.0ns,+1047984157.0ns,4125847
h12,h20,2,14,1324348,0,+1043379873.0ns,+1047990208.0ns,4610335
h10,h20,2,8,842,0,+1040839569.0ns,+1048008010.0ns,7168441
h4,h23,2,21,2421,0,+1044491220.0ns,+1048036320.0ns,3545100
h6,h20,2,15,52061,0,+1043168641.0ns,+1048107348.0ns,4938707
h6,h23,2,13,1360834,0,+1038791402.0ns,+1048107390.0ns,9315988
h5,h22,2,18,82291,0,+1042878659.0ns,+1048115262.0ns,5236603
h5,h21,2,9,1356026,0,+1036524701.0ns,+1048122362.0ns,11597661
h6,h20,2,16,42638,0,+1047478414.0ns,+1048150957.0ns,672543
h14,h21,2,24,41722,0,+1040790272.0ns,+1048220923.0ns,7430651
h3,h23,2,13,38633,0,+1041679015.0ns,+1048247453.0ns,6568438
h3,h21,2,18,48518,0,+1044968883.0ns,+1048280004.0ns,3311121
h3,h21,2,13,25915,0,+1041266240.0ns,+1048287252.0ns,7021012
h3,h22,2,11,4930259,0,+1027038442.0ns,+1048304043.0ns,21265601
h8,h22,2,18,6536271,0,+1043146586.0ns,+1048406159.0ns,5259573
h10,h22,2,14,24679,0,+1043856012.0ns,+1048425565.0ns,4569553
h2,h21,2,17,23614,0,+1044716068.0ns,+1048441961.0ns,3725893
h3,h21,2,15,15387,0,+1042511425.0ns,+1048450248.0ns,5938823
h11,h22,2,12,67,0,+1047889259.0ns,+1048455324.0ns,566065
h7,h21,2,9,41161,0,+1044823112.0ns,+1048457442.0ns,3634330
h12,h22,2,15,1827853,0,+1047745389.0ns,+1048467861.0ns,722472
h3,h22,2,14,41607,0,+1042508989.0ns,+1048496629.0ns,5987640
h6,h22,2,17,1548278,0,+1037521698.0ns,+1048564804.0ns,11043106
h15,h22,2,15,431914,0,+1040519340.0ns,+1048575133.0ns,8055793
h15,h20,2,16,147710,0,+1040324899.0ns,+1048662774.0ns,8337875
h4,h21,2,15,115054,0,+1045152354.0ns,+1048663277.0ns,3510923
h15,h23,2,12,141779,0,+1046295093.0ns,+1048680231.0ns,2385138
h1,h20,2,12,41271,0,+1041990014.0ns,+1048761249.0ns,6771235
h9,h22,2,15,5232,0,+1044122416.0ns,+1048793419.0ns,4671003
h9,h20,2,11,1947901,0,+1035824816.0ns,+1048964056.0ns,13139240
h5,h21,2,17,196362,0,+1044222988.0ns,+1049019109.0ns,4796121
h16,h21,2,8,234447,0,+1041331102.0ns,+1049022637.0ns,7691535
h16,h23,2,12,26010,0,+1041875967.0ns,+1049028103.0ns,7152136
h8,h20,2,17,32152,0,+1044984309.0ns,+1049033341.0ns,4049032
h3,h22,2,15,169149,0,+1045862021.0ns,+1049077959.0ns,3215938
h9,h23,2,16,25247,0,+1044333146.0ns,+1049167726.0ns,4834580
h16,h22,2,9,1088277,0,+1033350910.0ns,+1049188895.0ns,15837985
h3,h23,2,14,36131,0,+1046876098.0ns,+1049210279.0ns,2334181
h10,h21,2,15,26983,0,+1044904552.0ns,+1049251664.0ns,4347112
h6,h20,2,14,1650406,0,+1040021884.0ns,+1049255846.0ns,9233962
h16,h21,2,10,2795,0,+1043120268.0ns,+1049268316.0ns,6148048
h14,h21,2,26,21652,0,+1042454634.0ns,+1049355895.0ns,6901261
h14,h23,2,16,55227,0,+1042421118.0ns,+1049369727.0ns,6948609
h16,h21,2,11,55510,0,+1048630348.0ns,+1049428171.0ns,797823
h16,h21,2,7,1654413,0,+1037167289.0ns,+1049431927.0ns,12264638
h15,h21,2,6,561575,0,+1039016820.0ns,+1049436430.0ns,10419610
h11,h23,2,15,7336,0,+1048986806.0ns,+1049577915.0ns,591109
h5,h21,2,16,2650888,0,+1041460590.0ns,+1049595733.0ns,8135143
h11,h23,2,14,72155,0,+1045635574.0ns,+1049623951.0ns,3988377
h12,h21,2,17,20709,0,+1045987795.0ns,+1049632844.0ns,3645049
h11,h21,2,19,68556,0,+1048260075.0ns,+1049775435.0ns,1515360
h6,h21,2,16,38056,0,+1046145473.0ns,+1049808129.0ns,3662656
h2,h21,2,16,9877,0,+1043478191.0ns,+1049839541.0ns,6361350
h14,h20,2,9,1956571,0,+1028670780.0ns,+1050225249.0ns,21554469
h12,h20,2,15,7098949,0,+1048176771.0ns,+1050244837.0ns,2068066
h15,h21,2,7,13662,0,+1044115196.0ns,+1050689584.0ns,6574388
h16,h20,2,13,9215,0,+1043264942.0ns,+1050698858.0ns,7433916
h15,h22,2,18,35762,0,+1042526030.0ns,+1050737755.0ns,8211725
h14,h23,2,19,56623,0,+1049435559.0ns,+1050759609.0ns,1324050
h15,h22,2,16,79177,0,+1040754000.0ns,+1050803525.0ns,10049525
h5,h23,2,12,1729124,0,+1045263359.0ns,+1050804729.0ns,5541370
h1,h20,2,14,1817,0,+1044427665.0ns,+1050848712.0ns,6421047
h1,h21,2,6,1885664,0,+1022897686.0ns,+1050885989.0ns,27988303
h9,h20,2,18,11066,0,+1050145230.0ns,+1050915787.0ns,770557
h10,h22,2,17,1915138,0,+1050095448.0ns,+1050993999.0ns,898551
h4,h23,2,20,63271,0,+1044245198.0ns,+1050997719.0ns,6752521
h4,h22,2,11,799056,0,+1039158412.0ns,+1051014210.0ns,11855798
h3,h20,2,18,686794,0,+1040937428.0ns,+1051036107.0ns,10098679
h6,h23,2,14,1034188,0,+1041450870.0ns,+1051111631.0ns,9660761
h14,h23,2,18,26244,0,+1045366568.0ns,+1051165199.0ns,5798631
h13,h23,2,23,2284,0,+1045699220.0ns,+1051179907.0ns,5480687
h10,h23,2,15,888886,0,+1045958223.0ns,+1051207739.0ns,5249516
h8,h21,2,7,2551628,0,+1048372594.0ns,+1051212877.0ns,2840283
h3,h21,2,17,71303,0,+1044941602.0ns,+1051223262.0ns,6281660
h15,h20,2,19,17997,0,+1050082758.0ns,+1051247297.0ns,1164539
h6,h23,2,19,42188,0,+1050449528.0ns,+1051275370.0ns,825842
h9,h22,2,18,79791,0,+1050918413.0ns,+1051418495.0ns,500082
h15,h22,2,19,364081,0,+1044243077.0ns,+1051435688.0ns,7192611
h7,h20,2,19,313067,0,+1050686475.0ns,+1051480327.0ns,793852
h12,h23,2,17,606,0,+1047070629.0ns,+1051594060.0ns,4523431
h12,h22,2,14,405704,0,+1047582807.0ns,+1051653719.0ns,4070912
h7,h21,2,10,689021,0,+1050148932.0ns,+1052471392.0ns,2322460
h15,h20,2,18,10161,0,+1044648855.0ns,+1052496304.0ns,7847449
h2,h23,2,14,676966,0,+1038814495.0ns,+1052591543.0ns,13777048
h7,h22,2,15,1179182,0,+1049503844.0ns,+1052598767.0ns,3094923
h3,h22,2,17,11480,0,+1048949559.0ns,+1052628747.0ns,3679188
h2,h20,2,17,215759,0,+1044326055.0ns,+1052790024.0ns,8463969
h8,h20,2,19,112361,0,+1048614255.0ns,+1052797709.0ns,4183454
h6,h23,2,16,869273,0,+1044069001.0ns,+1052844198.0ns,8775197
h13,h21,2,16,12897,0,+1052264170.0ns,+1052857721.0ns,593551
h3,h21,2,16,1473090,0,+1042627800.0ns,+1052890775.0ns,10262975
h4,h23,2,18,1034839,0,+1039178447.0ns,+1052996040.0ns,13817593
h3,h21,2,14,1853687,0,+1041550759.0ns,+1053046734.0ns,11495975
h12,h21,2,18,477991,0,+1052334829.0ns,+1053079602.0ns,744773
h16,h20,2,12,1356369,0,+1042898556.0ns,+1053101054.0ns,10202498
h3,h22,2,16,40671,0,+1046757421.0ns,+1053120589.0ns,6363168
h11,h22,2,13,2906,0,+1048034888.0ns,+1053180317.0ns,5145429
h1,h21,2,8,26575,0,+1049356984.0ns,+1053193850.0ns,3836866
h10,h22,2,16,205623,0,+1047755239.0ns,+1053208483.0ns,5453244
h15,h21,2,10,2008,0,+1052745611.0ns,+1053252561.0ns,506950
h14,h20,2,15,34600,0,+1047713351.0ns,+1053317979.0ns,5604628
h1,h23,2,12,797166,0,+1039327782.0ns,+1053338507.0ns,14010725
h11,h21,2,18,8389,0,+1048168866.0ns,+1053355674.0ns,5186808
h2,h20,2,18,845803,0,+1045715777.0ns,+1053398678.0ns,7682901
h6,h23,2,18,73982,0,+1048992393.0ns,+1053466051.0ns,4473658
h16,h21,2,2,8321611,0,+1013163561.0ns,+1053526329.0ns,40362768
h15,h23,2,13,9383,0,+1047991961.0ns,+1053557575.0ns,5565614
h2,h22,2,11,622107,0,+1040926313.0ns,+1053581845.0ns,12655532
h2,h22,2,10,1325605,0,+1040392325.0ns,+1054326695.0ns,13934370
h12,h22,2,16,13971,0,+1048725172.0ns,+1054364437.0ns,5639265
h7,h23,2,12,47325,0,+1052977606.0ns,+1054388670.0ns,1411064
h8,h22,2,19,122102,0,+1050019215.0ns,+1054492562.0ns,4473347
h14,h22,2,18,67013,0,+1053375890.0ns,+1054663322.0ns,1287432
h1,h23,2,13,139776,0,+1047389870.0ns,+1054745067.0ns,7355197
h14,h22,2,12,3775268,0,+1026138367.0ns,+1054750511.0ns,28612144
h13,h22,2,13,47852,0,+1053032800.0ns,+1054761545.0ns,1728745
h7,h22,2,16,22830,0,+1050749940.0ns,+1054920695.0ns,4170755
h2,h21,2,21,75130,0,+1052091874.0ns,+1055031961.0ns,2940087
h10,h23,2,16,277511,0,+1052699974.0ns,+1055069111.0ns,2369137
h5,h20,2,14,6206243,0,+1023131940.0ns,+1055073654.0ns,31941714
h5,h21,2,19,5194,0,+1051820407.0ns,+1055128589.0ns,3308182
h13,h22,2,12,176250,0,+1046694544.0ns,+1055135009.0ns,8440465
h13,h20,2,20,17530,0,+1048592301.0ns,+1055161730.0ns,6569429
h1,h22,2,12,14766,0,+1048724356.0ns,+1055245931.0ns,6521575
h7,h22,2,14,2490773,0,+1047210480.0ns,+1055258685.0ns,8048205
h7,h22,2,17,2573,0,+1055690329.0ns,+1056106398.0ns,416069
h8,h20,2,21,72382,0,+1051294558.0ns,+1056191478.0ns,4896920
h14,h20,2,16,8358,0,+1054507879.0ns,+1056220488.0ns,1712609
h14,h20,2,14,1399585,0,+1045691952.0ns,+1056222699.0ns,10530747
h1,h23,2,14,2772,0,+1053428016.0ns,+1056349984.0ns,2921968
h13,h20,2,21,68667,0,+1054536548.0ns,+1056368527.0ns,1831979
h10,h21,2,16,6682806,0,+1052314240.0ns,+1056400248.0ns,4086008
h10,h22,2,19,2561,0,+1053180178.0ns,+1056401663.0ns,3221485
h9,h20,2,20,1620,0,+1053372945.0ns,+1056417572.0ns,3044627
h3,h21,2,20,78082,0,+1053377668.0ns,+1056423313.0ns,3045645
h3,h22,2,19,98209,0,+1053677604.0ns,+1056446889.0ns,2769285
h8,h20,2,22,1104875,0,+1053306002.0ns,+1056505640.0ns,3199638
h9,h23,2,18,27447,0,+1051474700.0ns,+1056595952.0ns,5121252
h8,h22,2,20,535147,0,+1054555684.0ns,+1056598590.0ns,2042906
h14,h21,2,29,23872,0,+1056149817.0ns,+1056620615.0ns,470798
h1,h20,2,15,31219,0,+1054297417.0ns,+1056637561.0ns,2340144
h2,h20,2,20,27508,0,+1053977113.0ns,+1056639227.0ns,2662114
h12,h23,2,20,141576,0,+1053541306.0ns,+1056651261.0ns,3109955
h1,h21,2,10,3989,0,+1054365028.0ns,+1056737151.0ns,2372123
h4,h22,2,13,893172,0,+1042943063.0ns,+1056744289.0ns,13801226
h5,h20,2,20,25268,0,+1052556390.0ns,+1056749120.0ns,4192730
h14,h23,2,20,93492,0,+1049785834.0ns,+1056778660.0ns,6992826
h12,h20,2,17,50969,0,+1054249671.0ns,+1056782110.0ns,2532439
h4,h20,2,15,28496,0,+1049420433.0ns,+1056835861.0ns,7415428
h7,h21,2,12,11877,0,+1056303673.0ns,+1056857911.0ns,554238
h10,h23,2,18,25924,0,+1055487736.0ns,+1056864686.0ns,1376950
h4,h23,2,25,8930,0,+1054535111.0ns,+1056879465.0ns,2344354
h11,h23,2,16,24919,0,+1051380861.0ns,+1056882587.0ns,5501726
h7,h23,2,13,35623,0,+1053311518.0ns,+1056943945.0ns,3632427
h1,h23,2,11,1452096,0,+1031912064.0ns,+1056952137.0ns,25040073
h5,h22,2,17,6373868,0,+1037417741.0ns,+1056995717.0ns,19577976
h16,h23,2,15,38676,0,+1056433133.0ns,+1057209166.0ns,776033
h6,h22,2,24,122765,0,+1054881544.0ns,+1057219272.0ns,2337728
h6,h23,2,22,7387,0,+1053646956.0ns,+1057256483.0ns,3609527
h16,h22,2,17,1046,0,+1050917348.0ns,+1057303968.0ns,6386620
h15,h22,2,22,52685,0,+1050684268.0ns,+1057315083.0ns,6630815
h3,h23,2,16,26096,0,+1055185511.0ns,+1057338678.0ns,2153167
h6,h22,2,22,1472819,0,+1048554433.0ns,+1057396499.0ns,8842066
h11,h21,2,20,422521,0,+1051240278.0ns,+1057400953.0ns,6160675
h12,h23,2,19,25055,0,+1052855242.0ns,+1057408340.0ns,4553098
h8,h23,2,18,299,0,+1053601742.0ns,+1057431454.0ns,3829712
h14,h22,2,20,18668,0,+1057058241.0ns,+1057604432.0ns,546191
h4,h22,2,16,192565,0,+1054204471.0ns,+1057606097.0ns,3401626
h15,h20,2,6,3618143,0,+1011822789.0ns,+1057638841.0ns,45816052
h3,h20,2,20,850598,0,+1046756629.0ns,+1057715875.0ns,10959246
h12,h23,2,18,7885059,0,+1052365474.0ns,+1057719571.0ns,5354097
h16,h22,2,20,1280,0,+1056936345.0ns,+1057722533.0ns,786188
h10,h22,2,21,1576919,0,+1055967845.0ns,+1057729744.0ns,1761899
h14,h23,2,8,5076528,0,+1023990956.0ns,+1057825538.0ns,33834582
h4,h23,2,22,137060,0,+1050271275.0ns,+1057833001.0ns,7561726
h4,h21,2,18,240365,0,+1049288374.0ns,+1057834548.0ns,8546174
h2,h23,2,15,1200844,0,+1046711835.0ns,+1057835341.0ns,11123506
h14,h22,2,17,134169,0,+1050530776.0ns,+1057843707.0ns,7312931
h5,h20,2,21,1647314,0,+1053941887.0ns,+1057853800.0ns,3911913
h10,h22,2,20,65072,0,+1053214659.0ns,+1057870713.0ns,4656054
h10,h22,2,18,405139,0,+1053014587.0ns,+1057902350.0ns,4887763
h11,h22,2,15,8454,0,+1053292873.0ns,+1057916969.0ns,4624096
h4,h21,2,16,894749,0,+1045420034.0ns,+1057942197.0ns,12522163
h10,h20,2,11,67650,0,+1056372854.0ns,+1057952202.0ns,1579348
h6,h22,2,26,75938,0,+1056684402.0ns,+1058083857.0ns,1399455
h14,h21,2,28,731,0,+1052798953.0ns,+1058088693.0ns,5289740
h5,h20,2,22,5519,0,+1055008264.0ns,+1058179471.0ns,3171207
h14,h20,2,18,5161,0,+1057705361.0ns,+1058198223.0ns,492862
h15,h20,2,20,6041,0,+1052726366.0ns,+1058239659.0ns,5513293
h2,h20,2,19,61118,0,+1051984991.0ns,+1058626495.0ns,6641504
h2,h21,2,20,61458,0,+1052083246.0ns,+1058630542.0ns,6547296
h9,h23,2,19,40464,0,+1056623253.0ns,+1058664815.0ns,2041562
h4,h20,2,16,63539,0,+1056300761.0ns,+1058667223.0ns,2366462
h13,h21,2,12,2205380,0,+1033520882.0ns,+1058669465.0ns,25148583
h7,h21,2,11,20160,0,+1055155128.0ns,+1059042074.0ns,3886946
h11,h22,2,14,2204718,0,+1052168755.0ns,+1059203528.0ns,7034773
h8,h22,2,22,63032,0,+1058462941.0ns,+1059224099.0ns,761158
h8,h21,2,11,121233,0,+1058489246.0ns,+1059298758.0ns,809512
h14,h20,2,20,26224,0,+1058864476.0ns,+1059346668.0ns,482192
h15,h22,2,23,8224,0,+1058148637.0ns,+1059371342.0ns,1222705
h6,h20,2,10,6634327,0,+1024717640.0ns,+1059375077.0ns,34657437
h6,h21,2,18,131079,0,+1055013479.0ns,+1059382717.0ns,4369238
h10,h21,2,18,3482,0,+1057426060.0ns,+1059452502.0ns,2026442
h3,h23,2,15,32960,0,+1053827536.0ns,+1059488032.0ns,5660496
h4,h21,2,20,2874,0,+1053691570.0ns,+1059492128.0ns,5800558
h8,h23,2,20,63049,0,+1056140707.0ns,+1059505948.0ns,3365241
h3,h20,2,22,18154,0,+1053629327.0ns,+1059532104.0ns,5902777
h12,h21,2,20,2617827,0,+1056416908.0ns,+1059566134.0ns,3149226
h11,h21,2,21,4135,0,+1057195113.0ns,+1059567427.0ns,2372314
h1,h22,2,13,175800,0,+1055006907.0ns,+1059627961.0ns,4621054
h6,h23,2,23,2045,0,+1057994361.0ns,+1059651221.0ns,1656860
h11,h22,2,18,41576,0,+1057610830.0ns,+1059695707.0ns,2084877
h11,h23,2,17,3600,0,+1057713829.0ns,+1059711052.0ns,1997223
h6,h22,2,21,2176839,0,+1044339945.0ns,+1059717765.0ns,15377820
h5,h22,2,21,5363,0,+1058635640.0ns,+1059757596.0ns,1121956
h10,h20,2,13,52821,0,+1057937587.0ns,+1059783729.0ns,1846142
h12,h22,2,17,41521,0,+1058115264.0ns,+1059789689.0ns,1674425
h6,h21,2,19,587199,0,+1056122404.0ns,+1059812348.0ns,3689944
h2,h22,2,16,32250,0,+1057245001.0ns,+1059823282.0ns,2578281
h14,h20,2,13,1354997,0,+1044830555.0ns,+1059845940.0ns,15015385
h5,h20,2,25,3448,0,+1058664974.0ns,+1059849677.0ns,1184703
h16,h23,2,14,39486,0,+1053590538.0ns,+1059873642.0ns,6283104
h6,h22,2,25,5332,0,+1056592334.0ns,+1059888339.0ns,3296005
h12,h23,2,22,15417,0,+1058353188.0ns,+1059923785.0ns,1570597
h11,h22,2,11,6974959,0,+1044131881.0ns,+1059971040.0ns,15839159
h12,h20,2,18,11039,0,+1055568755.0ns,+1059978749.0ns,4409994
h11,h22,2,17,2253,0,+1055883655.0ns,+1059985269.0ns,4101614
h9,h20,2,16,1473949,0,+1046976653.0ns,+1060038478.0ns,13061825
h12,h20,2,16,1623524,0,+1052888470.0ns,+1060039459.0ns,7150989
h12,h21,2,19,449770,0,+1054939340.0ns,+1060285481.0ns,5346141
h4,h22,2,17,3114,0,+1054711243.0ns,+1060307886.0ns,5596643
h4,h20,2,12,4484965,0,+1035783841.0ns,+1060357802.0ns,24573961
h13,h22,2,11,1213877,0,+1045515838.0ns,+1060382642.0ns,14866804
h6,h20,2,17,61903,0,+1056642437.0ns,+1060438694.0ns,3796257
h15,h20,2,12,1686342,0,+1029573306.0ns,+1060465542.0ns,30892236
h13,h21,2,17,2898,0,+1054773118.0ns,+1060779292.0ns,6006174
h11,h23,2,19,6381,0,+1058961291.0ns,+1060779899.0ns,1818608
h4,h23,2,24,447264,0,+1051211579.0ns,+1060859780.0ns,9648201
h6,h23,2,25,2204,0,+1059259501.0ns,+1060860928.0ns,1601427
h7,h20,2,21,778541,0,+1057860689.0ns,+1060869156.0ns,3008467
h10,h20,2,10,25388,0,+1055274364.0ns,+1060913846.0ns,5639482
h8,h20,2,24,64515,0,+1060364783.0ns,+1060915223.0ns,550440
h10,h23,2,19,4776,0,+1056033062.0ns,+1060925940.0ns,4892878
h10,h23,2,17,1754467,0,+1053011065.0ns,+1060931255.0ns,7920190
h10,h21,2,17,124434,0,+1056390836.0ns,+1060963340.0ns,4572504
h4,h23,2,26,38939,0,+1054976790.0ns,+1060972141.0ns,5995351
h6,h20,2,8,7449255,0,+1023943601.0ns,+1061018816.0ns,37075215
h16,h22,2,22,9792,0,+1059716543.0ns,+1061067902.0ns,1351359
h16,h21,2,13,2944,0,+1059916992.0ns,+1061083419.0ns,1166427
h7,h20,2,20,1004056,0,+1055213282.0ns,+1061096455.0ns,5883173
h13,h23,2,3,5215050,0,+1016406997.0ns,+1061104451.0ns,44697454
h16,h20,2,16,11372,0,+1059570765.0ns,+1061119763.0ns,1548998
h6,h23,2,20,1049921,0,+1052188823.0ns,+1061137730.0ns,8948907
h6,h21,2,2,27505226,0,+1005605928.0ns,+1061177204.0ns,55571276
h5,h22,2,20,641658,0,+1056367117.0ns,+1061190372.0ns,4823255
h4,h21,2,22,118959,0,+1055665740.0ns,+1061214789.0ns,5549049
h6,h20,2,18,24258,0,+1059775458.0ns,+1061220290.0ns,1444832
h9,h23,2,21,28708,0,+1059488223.0ns,+1061268929.0ns,1780706
h5,h21,2,20,2398964,0,+1055035158.0ns,+1061300167.0ns,6265009
h11,h20,2,26,6693084,0,+1050213338.0ns,+1061319455.0ns,11106117
