FromNode,ToNode,SourcePort,DestinationPort,Size,Priority,StartTime,EndTime,Duration
h1,h14,1,11,1781811,0,+1075666809.0ns,+1088834975.0ns,13168166
h2,h13,1,10,188513,0,+1084054541.0ns,+1088839052.0ns,4784511
h12,h1,1,12,29137,0,+1088776363.0ns,+1088842663.0ns,66300
h8,h21,2,18,77744,0,+1087112514.0ns,+1088850109.0ns,1737595
h8,h20,2,28,3889252,0,+1086474194.0ns,+1088872738.0ns,2398544
h3,h13,1,20,34370,0,+1088700281.0ns,+1088874693.0ns,174412
h1,h4,1,11,3369,0,+1087864867.0ns,+1088887956.0ns,1023089
h16,h14,1,14,8581,0,+1087188563.0ns,+1088905633.0ns,1717070
h6,h7,1,12,1223698,0,+1086486279.0ns,+1088924972.0ns,2438693
h15,h14,1,13,67285,0,+1086779072.0ns,+1088939769.0ns,2160697
h6,h12,1,9,1124728,0,+1086579640.0ns,+1088946507.0ns,2366867
h6,h15,1,7,25371059,0,+1043146021.0ns,+1088958912.0ns,45812891
h13,h16,1,7,1190894,0,+1077587044.0ns,+1088971876.0ns,11384832
h11,h4,1,14,6459,0,+1088949754.0ns,+1088972594.0ns,22840
h1,h11,1,16,12453,0,+1088850344.0ns,+1088972830.0ns,122486
h9,h20,2,31,2119,0,+1085513918.0ns,+1088981690.0ns,3467772
h9,h22,2,23,33887,0,+1085211795.0ns,+1088981892.0ns,3770097
h8,h4,1,10,69916,0,+1088495695.0ns,+1088981898.0ns,486203
h2,h5,1,12,76247,0,+1086364648.0ns,+1088986918.0ns,2622270
h7,h22,2,25,49806,0,+1087555636.0ns,+1089011591.0ns,1455955
h14,h10,1,12,6492,0,+1087012169.0ns,+1089017422.0ns,2005253
h8,h10,1,9,5832,0,+1089052612.0ns,+1089059938.0ns,7326
h11,h23,2,38,27199,0,+1085667141.0ns,+1089088884.0ns,3421743
h13,h5,1,14,41149,0,+1086918760.0ns,+1089091983.0ns,2173223
h5,h11,1,12,62266,0,+1087063854.0ns,+1089100708.0ns,2036854
h5,h22,2,31,127638,0,+1087367464.0ns,+1089140392.0ns,1772928
h15,h20,2,23,3843821,0,+1056738194.0ns,+1089171977.0ns,32433783
h5,h20,2,33,176343,0,+1087032232.0ns,+1089195861.0ns,2163629
h16,h23,2,24,36316,0,+1086504504.0ns,+1089204462.0ns,2699958
h1,h20,2,26,26917,0,+1087822373.0ns,+1089254757.0ns,1432384
h1,h22,2,22,21606,0,+1088216179.0ns,+1089259759.0ns,1043580
h14,h20,2,30,27682,0,+1088590105.0ns,+1089326000.0ns,735895
h1,h23,2,25,39706,0,+1087850332.0ns,+1089342826.0ns,1492494
h8,h5,1,15,596702,0,+1089373986.0ns,+1089443693.0ns,69707
h2,h22,2,33,39464,0,+1087290272.0ns,+1089455529.0ns,2165257
h1,h23,2,24,4510,0,+1086752481.0ns,+1089734612.0ns,2982131
h6,h15,1,13,51061,0,+1088360794.0ns,+1090101745.0ns,1740951
h8,h6,1,11,17844,0,+1089346863.0ns,+1090102572.0ns,755709
h10,h5,1,15,3847,0,+1089810678.0ns,+1090107964.0ns,297286
h1,h12,1,14,352625,0,+1084766379.0ns,+1090118480.0ns,5352101
h11,h10,1,20,75544,0,+1087520435.0ns,+1090126876.0ns,2606441
h3,h4,1,21,5950,0,+1089651518.0ns,+1090135894.0ns,484376
h4,h14,1,12,5455,0,+1090050241.0ns,+1090143998.0ns,93757
h4,h1,1,14,7051,0,+1089540514.0ns,+1090146671.0ns,606157
h4,h15,1,9,3877640,0,+1069038888.0ns,+1090147502.0ns,21108614
h2,h11,1,14,31572,0,+1086931312.0ns,+1090158073.0ns,3226761
h8,h13,1,16,67363,0,+1089428726.0ns,+1090167349.0ns,738623
h15,h16,1,15,7536,0,+1089850869.0ns,+1090176617.0ns,325748
h14,h15,1,12,13951,0,+1089404855.0ns,+1090184509.0ns,779654
h11,h10,1,21,21690,0,+1090090986.0ns,+1090185251.0ns,94265
h3,h4,1,16,1291780,0,+1081557934.0ns,+1090248980.0ns,8691046
h14,h8,1,11,33222,0,+1089061878.0ns,+1090268814.0ns,1206936
h3,h14,1,13,72435,0,+1088901279.0ns,+1090280939.0ns,1379660
h4,h6,1,11,5396,0,+1087936309.0ns,+1090282159.0ns,2345850
h4,h16,1,21,493155,0,+1085135365.0ns,+1090282284.0ns,5146919
h3,h6,1,12,6412,0,+1087628905.0ns,+1090291082.0ns,2662177
h3,h16,1,17,60325,0,+1088997000.0ns,+1090299117.0ns,1302117
h8,h15,1,12,45770,0,+1089585302.0ns,+1090310751.0ns,725449
h15,h4,1,18,41349,0,+1087951218.0ns,+1090324521.0ns,2373303
h11,h10,1,12,4884589,0,+1068720184.0ns,+1090343020.0ns,21622836
h15,h16,1,14,33609,0,+1089022143.0ns,+1090368235.0ns,1346092
h12,h5,1,17,81820,0,+1090184490.0ns,+1090397066.0ns,212576
h15,h12,1,13,7337,0,+1088198037.0ns,+1090400759.0ns,2202722
h11,h7,1,16,393959,0,+1088192440.0ns,+1090442562.0ns,2250122
h9,h15,1,9,4207379,0,+1057174893.0ns,+1090448317.0ns,33273424
h10,h5,1,14,17003,0,+1086843930.0ns,+1090470352.0ns,3626422
h8,h23,2,30,715635,0,+1088608538.0ns,+1090495502.0ns,1886964
h12,h6,1,12,424555,0,+1088601680.0ns,+1090501911.0ns,1900231
h1,h11,1,15,33129,0,+1087287535.0ns,+1090507618.0ns,3220083
h12,h1,1,14,166761,0,+1090076101.0ns,+1090526362.0ns,450261
h10,h6,1,9,9693,0,+1087695629.0ns,+1090557861.0ns,2862232
h12,h22,2,23,5358,0,+1089800204.0ns,+1090567310.0ns,767106
h13,h14,1,10,4775786,0,+1055213402.0ns,+1090569013.0ns,35355611
h3,h7,1,8,9579929,0,+1036717989.0ns,+1090577114.0ns,53859125
h13,h10,1,19,21394,0,+1088371570.0ns,+1090579446.0ns,2207876
h8,h21,2,19,61328,0,+1089243203.0ns,+1090583964.0ns,1340761
h9,h21,2,30,785303,0,+1079479678.0ns,+1090601381.0ns,11121703
h6,h11,1,14,41516,0,+1090574065.0ns,+1090628897.0ns,54832
h3,h13,1,19,48767,0,+1087526531.0ns,+1090633428.0ns,3106897
h6,h3,1,18,30426,0,+1090149729.0ns,+1090662463.0ns,512734
h15,h21,2,17,468332,0,+1080979919.0ns,+1090672835.0ns,9692916
h16,h21,2,21,52117,0,+1089751596.0ns,+1090692827.0ns,941231
h6,h21,2,30,77854,0,+1086966207.0ns,+1090725882.0ns,3759675
h6,h2,1,16,41252,0,+1089119595.0ns,+1090729194.0ns,1609599
h16,h23,2,25,53373,0,+1089453429.0ns,+1090731359.0ns,1277930
h11,h9,1,10,29028687,0,+1032413525.0ns,+1090753220.0ns,58339695
h12,h11,1,13,260101,0,+1089906532.0ns,+1090763318.0ns,856786
h11,h8,1,10,136778,0,+1087898354.0ns,+1090784601.0ns,2886247
h7,h16,1,14,1243855,0,+1090393006.0ns,+1090816608.0ns,423602
h4,h8,1,17,67319,0,+1088356829.0ns,+1090818189.0ns,2461360
h6,h8,1,20,15440,0,+1090378087.0ns,+1090835813.0ns,457726
h12,h21,2,25,7563730,0,+1073312981.0ns,+1090859827.0ns,17546846
h8,h4,1,11,12368,0,+1090383132.0ns,+1090880747.0ns,497615
h13,h23,2,30,39268,0,+1089225244.0ns,+1090885713.0ns,1660469
h13,h14,1,8,6486754,0,+1040777873.0ns,+1090896844.0ns,50118971
h6,h23,2,35,1073902,0,+1087401951.0ns,+1090900811.0ns,3498860
h13,h11,1,13,4345,0,+1090886434.0ns,+1090915130.0ns,28696
h10,h1,1,16,1034542,0,+1086767329.0ns,+1090916843.0ns,4149514
h13,h10,1,17,1793622,0,+1074496166.0ns,+1090930836.0ns,16434670
h9,h6,1,18,9695,0,+1088541714.0ns,+1090940098.0ns,2398384
h3,h20,2,30,31672,0,+1088877995.0ns,+1090952223.0ns,2074228
h8,h20,2,29,2340,0,+1089027444.0ns,+1090979801.0ns,1952357
h6,h22,2,38,26929,0,+1090543414.0ns,+1090983097.0ns,439683
h3,h15,1,13,18414,0,+1088658505.0ns,+1090993981.0ns,2335476
h10,h20,2,24,54073,0,+1086670760.0ns,+1091032431.0ns,4361671
h11,h20,2,28,5869093,0,+1067000015.0ns,+1091037061.0ns,24037046
h9,h23,2,30,38808,0,+1086559728.0ns,+1091130041.0ns,4570313
h2,h22,2,35,29240,0,+1089079963.0ns,+1091220501.0ns,2140538
h14,h22,2,34,3228,0,+1090809927.0ns,+1091241092.0ns,431165
h14,h21,2,39,270247,0,+1087561634.0ns,+1091444551.0ns,3882917
h7,h21,2,25,1063817,0,+1088894199.0ns,+1091546497.0ns,2652298
h12,h21,2,28,4798009,0,+1078075386.0ns,+1091586666.0ns,13511280
h5,h9,1,16,1694447,0,+1082665321.0ns,+1091856671.0ns,9191350
h12,h11,1,14,3236,0,+1091551332.0ns,+1091879782.0ns,328450
h8,h7,1,15,23686,0,+1091105553.0ns,+1091896893.0ns,791340
h4,h6,1,12,8071,0,+1091081947.0ns,+1091933734.0ns,851787
h11,h3,1,13,19142,0,+1091465950.0ns,+1091944074.0ns,478124
h7,h3,1,10,9671180,0,+1086487616.0ns,+1091951492.0ns,5463876
h16,h3,1,7,22673,0,+1091635667.0ns,+1091970244.0ns,334577
h11,h3,1,12,127617,0,+1089428285.0ns,+1091981821.0ns,2553536
h15,h10,1,12,6635,0,+1091026322.0ns,+1091982814.0ns,956492
h3,h14,1,12,136828,0,+1087916830.0ns,+1091985983.0ns,4069153
h16,h6,1,12,1338042,0,+1085134190.0ns,+1091986378.0ns,6852188
h10,h2,1,15,71780,0,+1091718247.0ns,+1092003666.0ns,285419
h11,h12,1,9,59224,0,+1091020818.0ns,+1092035380.0ns,1014562
h4,h3,1,20,32356,0,+1091524378.0ns,+1092036388.0ns,512010
h12,h5,1,16,6260,0,+1089995537.0ns,+1092051251.0ns,2055714
h11,h7,1,18,77607,0,+1091777158.0ns,+1092097786.0ns,320628
h14,h7,1,15,38718,0,+1088844587.0ns,+1092113663.0ns,3269076
h2,h14,1,14,16039,0,+1091452778.0ns,+1092138913.0ns,686135
h16,h11,1,15,7775,0,+1089180535.0ns,+1092147000.0ns,2966465
h5,h10,1,14,3664,0,+1092154630.0ns,+1092175688.0ns,21058
h7,h12,1,8,1248,0,+1092130895.0ns,+1092183334.0ns,52439
h11,h15,1,16,457308,0,+1089855071.0ns,+1092224538.0ns,2369467
h6,h9,1,14,669227,0,+1090621907.0ns,+1092246497.0ns,1624590
h16,h1,1,12,77720,0,+1090429832.0ns,+1092300915.0ns,1871083
h8,h14,1,16,63536,0,+1090698980.0ns,+1092323012.0ns,1624032
h2,h1,1,17,36174,0,+1091636122.0ns,+1092323651.0ns,687529
h8,h20,2,30,46740,0,+1091564353.0ns,+1092329776.0ns,765423
h4,h1,1,16,9221,0,+1092148363.0ns,+1092329866.0ns,181503
h13,h9,1,10,24073,0,+1089431868.0ns,+1092342218.0ns,2910350
h12,h21,2,32,8192,0,+1091320077.0ns,+1092350035.0ns,1029958
h3,h13,1,21,27231,0,+1089081893.0ns,+1092353000.0ns,3271107
h5,h3,1,10,29599,0,+1091265407.0ns,+1092364136.0ns,1098729
h4,h14,1,10,5338856,0,+1062295074.0ns,+1092376103.0ns,30081029
h9,h21,2,31,9334,0,+1090899218.0ns,+1092381506.0ns,1482288
h11,h7,1,17,21142,0,+1090426035.0ns,+1092400323.0ns,1974288
h4,h9,1,16,31937,0,+1089256053.0ns,+1092404018.0ns,3147965
h11,h16,1,14,1226808,0,+1083450233.0ns,+1092420621.0ns,8970388
h14,h6,1,10,45768,0,+1089187556.0ns,+1092461064.0ns,3273508
h11,h9,1,16,41969,0,+1092377980.0ns,+1092466479.0ns,88499
h9,h12,1,16,8479453,0,+1039448331.0ns,+1092467827.0ns,53019496
h15,h11,1,10,1178293,0,+1076518525.0ns,+1092479123.0ns,15960598
h8,h10,1,11,80281,0,+1092471188.0ns,+1092488389.0ns,17201
h15,h3,1,23,50849,0,+1090325778.0ns,+1092493458.0ns,2167680
h9,h20,2,26,883576,0,+1082168519.0ns,+1092504019.0ns,10335500
h8,h3,1,13,93,0,+1092126487.0ns,+1092516244.0ns,389757
h4,h5,1,16,64737,0,+1089704667.0ns,+1092548848.0ns,2844181
h16,h6,1,13,301311,0,+1091559107.0ns,+1092554240.0ns,995133
h13,h20,2,31,31659,0,+1091725483.0ns,+1092554943.0ns,829460
h11,h6,1,13,1992529,0,+1082646047.0ns,+1092561285.0ns,9915238
h15,h11,1,7,4432007,0,+1054504024.0ns,+1092575367.0ns,38071343
h1,h9,1,16,68737,0,+1091185217.0ns,+1092578662.0ns,1393445
h6,h23,2,36,24103,0,+1090001171.0ns,+1092605157.0ns,2603986
h11,h16,1,15,1367414,0,+1085598656.0ns,+1092628912.0ns,7030256
h6,h22,2,37,2089,0,+1090119174.0ns,+1092655974.0ns,2536800
h11,h16,1,16,39828,0,+1090721361.0ns,+1092665217.0ns,1943856
h5,h4,1,10,79643,0,+1091557701.0ns,+1092672813.0ns,1115112
h6,h20,2,28,50973,0,+1092127526.0ns,+1092689377.0ns,561851
h13,h22,2,21,44894,0,+1091320355.0ns,+1092691202.0ns,1370847
h2,h22,2,34,5552,0,+1088668296.0ns,+1092691778.0ns,4023482
h3,h22,2,26,1012,0,+1091916245.0ns,+1092710899.0ns,794654
h9,h20,2,32,110593,0,+1090796648.0ns,+1092739659.0ns,1943011
h4,h15,1,12,6053,0,+1090638341.0ns,+1092781662.0ns,2143321
h13,h4,1,11,109554,0,+1091120680.0ns,+1092799291.0ns,1678611
h7,h15,1,17,53439,0,+1092776162.0ns,+1092804386.0ns,28224
h14,h1,1,14,26994,0,+1091245454.0ns,+1092817913.0ns,1572459
h8,h16,1,14,1736,0,+1091922942.0ns,+1092852028.0ns,929086
h3,h8,1,8,3750,0,+1090711946.0ns,+1092869946.0ns,2158000
h8,h10,1,10,4861387,0,+1089473729.0ns,+1092888477.0ns,3414748
h13,h21,2,28,24653,0,+1092071313.0ns,+1092911436.0ns,840123
h8,h22,2,32,2238066,0,+1091517317.0ns,+1092912952.0ns,1395635
h3,h5,1,16,134842,0,+1092130357.0ns,+1092916715.0ns,786358
h14,h2,1,14,54321,0,+1092560967.0ns,+1092939397.0ns,378430
h8,h23,2,31,24921,0,+1092530486.0ns,+1092943082.0ns,412596
h9,h8,1,8,1767360,0,+1073774972.0ns,+1092946045.0ns,19171073
h13,h16,1,8,430987,0,+1087883085.0ns,+1092953296.0ns,5070211
h7,h1,1,16,48427,0,+1092584990.0ns,+1092958727.0ns,373737
h4,h1,1,15,72961,0,+1090761696.0ns,+1092967609.0ns,2205913
h15,h3,1,24,111600,0,+1091469957.0ns,+1092968458.0ns,1498501
h12,h3,1,18,28056,0,+1092911029.0ns,+1092969681.0ns,58652
h12,h6,1,13,74070,0,+1091190416.0ns,+1092977672.0ns,1787256
h4,h20,2,30,7643,0,+1089083714.0ns,+1092979978.0ns,3896264
h11,h22,2,22,4414234,0,+1073443609.0ns,+1092983876.0ns,19540267
h16,h22,2,28,949473,0,+1087465867.0ns,+1092990276.0ns,5524409
h6,h23,2,37,22130,0,+1092550119.0ns,+1092999868.0ns,449749
h15,h22,2,33,28169,0,+1092091295.0ns,+1093030197.0ns,938902
h12,h20,2,26,1450224,0,+1084064931.0ns,+1093082902.0ns,9017971
h1,h20,2,28,32549,0,+1091252044.0ns,+1093094898.0ns,1842854
h2,h22,2,39,3890,0,+1092288601.0ns,+1093095135.0ns,806534
h9,h20,2,29,415563,0,+1084963462.0ns,+1093138821.0ns,8175359
h15,h21,2,22,77858,0,+1091376279.0ns,+1093157621.0ns,1781342
h3,h21,2,24,4414798,0,+1067272009.0ns,+1093340036.0ns,26068027
h2,h21,2,31,149435,0,+1086955181.0ns,+1093357080.0ns,6401899
h13,h23,2,29,307645,0,+1086669686.0ns,+1093369451.0ns,6699765
h8,h21,2,20,989863,0,+1090089927.0ns,+1093441168.0ns,3351241
h15,h21,2,21,14826,0,+1089971502.0ns,+1093536560.0ns,3565058
h16,h21,2,20,76010,0,+1089207992.0ns,+1093554858.0ns,4346866
h15,h2,1,12,76850,0,+1090664727.0ns,+1093906654.0ns,3241927
h5,h15,1,10,80283,0,+1091557063.0ns,+1093910974.0ns,2353911
h12,h7,1,13,14162,0,+1093678547.0ns,+1093939144.0ns,260597
h6,h2,1,17,671627,0,+1091585959.0ns,+1093942067.0ns,2356108
h11,h13,1,14,38450,0,+1092989417.0ns,+1093960529.0ns,971112
h16,h4,1,16,27068,0,+1093849736.0ns,+1093984191.0ns,134455
h12,h8,1,14,35938,0,+1093020946.0ns,+1093992494.0ns,971548
h8,h2,1,13,33281,0,+1092888148.0ns,+1093993890.0ns,1105742
h5,h6,1,16,53080,0,+1093016420.0ns,+1094038626.0ns,1022206
h8,h13,1,17,2642,0,+1092644774.0ns,+1094043238.0ns,1398464
h1,h5,1,16,29485,0,+1092971450.0ns,+1094056436.0ns,1084986
h11,h7,1,15,2595021,0,+1080152200.0ns,+1094089858.0ns,13937658
h4,h7,1,8,14798,0,+1091536424.0ns,+1094091671.0ns,2555247
h6,h2,1,18,18592,0,+1093747553.0ns,+1094145595.0ns,398042
h13,h11,1,12,176444,0,+1088966394.0ns,+1094147794.0ns,5181400
h2,h9,1,18,8932,0,+1091089978.0ns,+1094158542.0ns,3068564
h9,h8,1,11,29877,0,+1093439986.0ns,+1094167197.0ns,727211
h6,h12,1,10,43631,0,+1092521174.0ns,+1094179037.0ns,1657863
h7,h2,1,11,1960419,0,+1091628433.0ns,+1094202706.0ns,2574273
h3,h6,1,13,50828,0,+1093262954.0ns,+1094203257.0ns,940303
h8,h2,1,14,56593,0,+1093514251.0ns,+1094224470.0ns,710219
h8,h6,1,12,8093,0,+1094008383.0ns,+1094231213.0ns,222830
h6,h7,1,15,8653,0,+1093611962.0ns,+1094257953.0ns,645991
h16,h6,1,14,108398,0,+1091567733.0ns,+1094277739.0ns,2710006
h1,h16,1,11,3626,0,+1094252916.0ns,+1094284422.0ns,31506
h2,h6,1,14,2548,0,+1094259360.0ns,+1094286113.0ns,26753
h9,h13,1,22,50308,0,+1093143921.0ns,+1094286445.0ns,1142524
h6,h21,2,29,4554776,0,+1085410384.0ns,+1094294178.0ns,8883794
h14,h21,2,41,293703,0,+1089056490.0ns,+1094308320.0ns,5251830
h2,h10,1,14,1652163,0,+1073146570.0ns,+1094318828.0ns,21172258
h7,h12,1,9,1583811,0,+1092340405.0ns,+1094337599.0ns,1997194
h1,h9,1,17,33499,0,+1091618032.0ns,+1094349083.0ns,2731051
h8,h12,1,14,65444,0,+1093432611.0ns,+1094361213.0ns,928602
h7,h20,2,29,24334,0,+1093365775.0ns,+1094372201.0ns,1006426
h7,h13,1,14,87225,0,+1093124814.0ns,+1094378964.0ns,1254150
h11,h10,1,22,37068,0,+1093151382.0ns,+1094381743.0ns,1230361
h1,h9,1,6,9485034,0,+1038630014.0ns,+1094382165.0ns,55752151
h14,h12,1,8,6623699,0,+1040658017.0ns,+1094402451.0ns,53744434
h15,h2,1,4,9033453,0,+1020223328.0ns,+1094428932.0ns,74205604
h1,h12,1,15,9156,0,+1094368513.0ns,+1094435622.0ns,67109
h3,h1,1,14,4227,0,+1092789475.0ns,+1094445238.0ns,1655763
h6,h1,1,14,9137407,0,+1079627589.0ns,+1094452863.0ns,14825274
h2,h3,1,11,451797,0,+1085243355.0ns,+1094468129.0ns,9224774
h10,h4,1,12,26622,0,+1093048017.0ns,+1094485770.0ns,1437753
h16,h11,1,16,1068858,0,+1089770794.0ns,+1094486048.0ns,4715254
h8,h13,1,18,6386,0,+1094405909.0ns,+1094495647.0ns,89738
h11,h21,2,22,9717906,0,+1061789920.0ns,+1094551233.0ns,32761313
h14,h22,2,33,83260,0,+1089505833.0ns,+1094588454.0ns,5082621
h12,h20,2,28,23848,0,+1091578900.0ns,+1094599819.0ns,3020919
h8,h6,1,13,195187,0,+1094546848.0ns,+1094625935.0ns,79087
h8,h22,2,31,61264,0,+1091295875.0ns,+1094648837.0ns,3352962
h1,h9,1,18,57851,0,+1094066298.0ns,+1094649932.0ns,583634
h11,h20,2,37,54291,0,+1091167337.0ns,+1094662442.0ns,3495105
h3,h22,2,25,2221452,0,+1076979889.0ns,+1094666340.0ns,17686451
h4,h12,1,19,46562,0,+1092395938.0ns,+1094688914.0ns,2292976
h16,h14,1,16,21405,0,+1093386893.0ns,+1094690108.0ns,1303215
h16,h1,1,14,28031,0,+1093289062.0ns,+1094703671.0ns,1414609
h15,h23,2,30,13561,0,+1094031527.0ns,+1094707376.0ns,675849
h2,h22,2,36,58528,0,+1090018516.0ns,+1094708985.0ns,4690469
h3,h8,1,7,1249197,0,+1085163305.0ns,+1094725542.0ns,9562237
h10,h2,1,16,16738,0,+1094141764.0ns,+1094743535.0ns,601771
h12,h16,1,12,70375,0,+1094442799.0ns,+1094743793.0ns,300994
h6,h20,2,27,1818973,0,+1087211517.0ns,+1094744571.0ns,7533054
h8,h22,2,34,71503,0,+1094264913.0ns,+1094767509.0ns,502596
h5,h10,1,16,60151,0,+1094562646.0ns,+1094770390.0ns,207744
h12,h11,1,12,1824975,0,+1087362073.0ns,+1094814093.0ns,7452020
h10,h16,1,10,2818715,0,+1085548573.0ns,+1094833485.0ns,9284912
h2,h20,2,27,78957,0,+1092063135.0ns,+1094847689.0ns,2784554
h8,h23,2,32,9686,0,+1092674366.0ns,+1094856708.0ns,2182342
h5,h23,2,27,66320,0,+1092157585.0ns,+1094875735.0ns,2718150
h15,h21,2,24,776,0,+1094362878.0ns,+1094917581.0ns,554703
h14,h23,2,34,23101,0,+1091385276.0ns,+1094924125.0ns,3538849
h12,h14,1,10,801808,0,+1092299974.0ns,+1094925422.0ns,2625448
h9,h23,2,20,4578155,0,+1057009312.0ns,+1094933022.0ns,37923710
h9,h8,1,13,37130,0,+1094453102.0ns,+1094944566.0ns,491464
h4,h20,2,32,33384,0,+1090749194.0ns,+1094944632.0ns,4195438
h8,h20,2,31,1816,0,+1092952702.0ns,+1095025427.0ns,2072725
h12,h15,1,17,1883162,0,+1087035904.0ns,+1095030629.0ns,7994725
h14,h23,2,35,74352,0,+1094077025.0ns,+1095062967.0ns,985942
h1,h23,2,26,25346,0,+1091240067.0ns,+1095068539.0ns,3828472
h7,h22,2,24,9419369,0,+1087487613.0ns,+1095098329.0ns,7610716
h7,h21,2,24,25366109,0,+1085041398.0ns,+1095102871.0ns,10061473
h15,h21,2,23,8304,0,+1092069681.0ns,+1095122000.0ns,3052319
h10,h21,2,24,27578,0,+1094512898.0ns,+1095195789.0ns,682891
h14,h20,2,19,3863272,0,+1058731001.0ns,+1095234750.0ns,36503749
h5,h21,2,31,1572019,0,+1083918244.0ns,+1095288926.0ns,11370682
h9,h2,1,7,60076,0,+1093080471.0ns,+1095651967.0ns,2571496
h9,h6,1,19,574364,0,+1090294438.0ns,+1095661485.0ns,5367047
h12,h8,1,16,4153,0,+1095160373.0ns,+1095667784.0ns,507411
h11,h10,1,19,2405559,0,+1084271969.0ns,+1095682364.0ns,11410395
h12,h15,1,18,67843,0,+1093635234.0ns,+1095695434.0ns,2060200
h3,h5,1,15,182406,0,+1091174988.0ns,+1095712639.0ns,4537651
h12,h9,1,11,38692,0,+1095163218.0ns,+1095714322.0ns,551104
h3,h2,1,9,1771265,0,+1080998621.0ns,+1095719649.0ns,14721028
h16,h12,1,9,35642,0,+1095314878.0ns,+1095763864.0ns,448986
h6,h2,1,19,136475,0,+1094373661.0ns,+1095779919.0ns,1406258
h9,h2,1,8,49261,0,+1095153514.0ns,+1095788936.0ns,635422
h8,h7,1,18,414,0,+1095791843.0ns,+1095794124.0ns,2281
h11,h4,1,15,20316,0,+1094528628.0ns,+1095808380.0ns,1279752
h7,h15,1,16,4103944,0,+1091602637.0ns,+1095839650.0ns,4237013
h5,h13,1,16,373919,0,+1091439722.0ns,+1095848336.0ns,4408614
h7,h5,1,14,6369,0,+1094685732.0ns,+1095853949.0ns,1168217
h14,h12,1,19,413369,0,+1090270326.0ns,+1095871450.0ns,5601124
h12,h3,1,17,2658908,0,+1084864136.0ns,+1095921004.0ns,11056868
h13,h11,1,14,12763,0,+1093873067.0ns,+1095934851.0ns,2061784
h12,h8,1,15,5991,0,+1094288447.0ns,+1095937983.0ns,1649536
h2,h3,1,10,1761490,0,+1072861577.0ns,+1095959512.0ns,23097935
h11,h2,1,15,34932,0,+1095094287.0ns,+1096140663.0ns,1046376
h6,h22,2,39,117162,0,+1092773036.0ns,+1096156432.0ns,3383396
h9,h11,1,7,9356,0,+1094661587.0ns,+1096159781.0ns,1498194
h13,h23,2,27,1125765,0,+1080926041.0ns,+1096187962.0ns,15261921
h3,h22,2,18,7954101,0,+1050923016.0ns,+1096201199.0ns,45278183
h9,h1,1,10,28697,0,+1094632231.0ns,+1096204110.0ns,1571879
h9,h10,1,15,705444,0,+1089740954.0ns,+1096225127.0ns,6484173
h12,h20,2,29,4468,0,+1095112929.0ns,+1096233107.0ns,1120178
h13,h21,2,27,715310,0,+1085350861.0ns,+1096269402.0ns,10918541
h5,h20,2,30,9095549,0,+1064366940.0ns,+1096297051.0ns,31930111
h10,h13,1,8,703726,0,+1091227353.0ns,+1096306924.0ns,5079571
h7,h10,1,5,68857,0,+1095425516.0ns,+1096309719.0ns,884203
h8,h10,1,12,36313,0,+1095636133.0ns,+1096316155.0ns,680022
h3,h14,1,14,146792,0,+1092648216.0ns,+1096328797.0ns,3680581
h12,h1,1,15,37549,0,+1095925035.0ns,+1096331455.0ns,406420
h13,h5,1,16,6297,0,+1094354407.0ns,+1096341500.0ns,1987093
h10,h20,2,25,899,0,+1095633879.0ns,+1096381938.0ns,748059
h14,h9,1,16,107838,0,+1095152689.0ns,+1096392779.0ns,1240090
h1,h2,1,16,71505,0,+1095437723.0ns,+1096409053.0ns,971330
h13,h21,2,32,11543,0,+1094776636.0ns,+1096411222.0ns,1634586
h12,h15,1,14,4166508,0,+1082171152.0ns,+1096415221.0ns,14244069
h4,h5,1,17,8788,0,+1096348553.0ns,+1096450258.0ns,101705
h11,h6,1,10,5233775,0,+1073521811.0ns,+1096454151.0ns,22932340
h12,h23,2,38,75312,0,+1095623657.0ns,+1096463690.0ns,840033
h15,h23,2,29,70653,0,+1091272213.0ns,+1096501033.0ns,5228820
h3,h20,2,31,30167,0,+1092666648.0ns,+1096524929.0ns,3858281
h8,h20,2,32,3023,0,+1094959264.0ns,+1096531945.0ns,1572681
h12,h20,2,23,7496100,0,+1076155052.0ns,+1096628504.0ns,20473452
h16,h20,2,26,1695892,0,+1088614177.0ns,+1096631373.0ns,8017196
h14,h22,2,36,20989,0,+1094940369.0ns,+1096631555.0ns,1691186
h10,h5,1,17,690916,0,+1093933661.0ns,+1096639951.0ns,2706290
h16,h21,2,22,25039,0,+1092782647.0ns,+1096655068.0ns,3872421
h7,h23,2,22,3626017,0,+1094987839.0ns,+1096708829.0ns,1720990
h1,h21,2,21,8965,0,+1095454795.0ns,+1096800351.0ns,1345556
h8,h23,2,33,415004,0,+1095504246.0ns,+1096823738.0ns,1319492
h9,h20,2,33,21248,0,+1094139096.0ns,+1096830070.0ns,2690974
h6,h21,2,32,5730,0,+1094355369.0ns,+1096838758.0ns,2483389
h11,h21,2,30,85516,0,+1094222524.0ns,+1096842695.0ns,2620171
h7,h23,2,21,1219422,0,+1093916713.0ns,+1096848748.0ns,2932035
h8,h22,2,35,5449,0,+1094399182.0ns,+1096874304.0ns,2475122
h12,h23,2,37,54008,0,+1093084702.0ns,+1096894839.0ns,3810137
h16,h21,2,19,2734868,0,+1085929188.0ns,+1096930594.0ns,11001406
h2,h22,2,40,41459,0,+1092506743.0ns,+1096941024.0ns,4434281
