FromNode,ToNode,SourcePort,DestinationPort,Size,Priority,StartTime,EndTime,Duration
h17,h30,3,6,77902,0,+1047083446.0ns,+1047102828.0ns,19382
h27,h30,3,7,65830,0,+1046752878.0ns,+1047127186.0ns,374308
h8,h22,2,15,1372833,0,+1039110139.0ns,+1047177576.0ns,8067437
h27,h21,3,10,938805,0,+1045296460.0ns,+1047183051.0ns,1886591
h23,h18,3,6,16640,0,+1047135094.0ns,+1047186571.0ns,51477
h22,h20,3,7,856676,0,+1047017174.0ns,+1047214645.0ns,197471
h26,h20,3,5,57855,0,+1047228632.0ns,+1047244238.0ns,15606
h22,h21,3,15,14422331,0,+1043644534.0ns,+1047250191.0ns,3605657
h17,h30,3,5,1870465,0,+1046973924.0ns,+1047268025.0ns,294101
h23,h29,3,7,190546,0,+1047221151.0ns,+1047274557.0ns,53406
h26,h24,3,7,1239270,0,+1047128858.0ns,+1047276689.0ns,147831
h21,h26,3,7,341429,0,+1047245939.0ns,+1047308575.0ns,62636
h20,h18,3,8,21337,0,+1047305029.0ns,+1047312519.0ns,7490
h30,h32,3,9,4101070,0,+1046529040.0ns,+1047312975.0ns,783935
h31,h28,3,8,468332,0,+1047238266.0ns,+1047315267.0ns,77001
h19,h27,3,6,59549,0,+1047322113.0ns,+1047338400.0ns,16287
h29,h25,3,2,1125765,0,+1047206840.0ns,+1047341298.0ns,134458
h26,h17,3,6,24296,0,+1047344358.0ns,+1047355212.0ns,10854
h22,h31,3,7,25371059,0,+1043146021.0ns,+1047441521.0ns,4295500
h30,h24,3,7,9919220,0,+1046210462.0ns,+1047453710.0ns,1243248
h28,h21,3,8,7563730,0,+1042765881.0ns,+1047482430.0ns,4716549
h29,h17,3,11,124261,0,+1047474061.0ns,+1047498190.0ns,24129
h28,h21,3,10,67329,0,+1046117971.0ns,+1047541039.0ns,1423068
h32,h25,3,4,19278,0,+1047542266.0ns,+1047552037.0ns,9771
h29,h27,3,5,2902,0,+1047555372.0ns,+1047567342.0ns,11970
h6,h21,2,14,21345,0,+1040369315.0ns,+1047625381.0ns,7256066
h18,h28,3,9,4965623,0,+1047265962.0ns,+1047698524.0ns,432562
h30,h28,3,12,59973,0,+1047699557.0ns,+1047711084.0ns,11527
h17,h32,3,5,3305774,0,+1047453771.0ns,+1047732057.0ns,278286
h27,h17,3,7,4630013,0,+1047012638.0ns,+1047732338.0ns,719700
h3,h23,2,11,32446,0,+1036529542.0ns,+1047751766.0ns,11222224
h29,h30,3,9,22399,0,+1047756562.0ns,+1047760524.0ns,3962
h28,h19,3,8,55890,0,+1047819138.0ns,+1047855562.0ns,36424
h32,h28,3,3,37629,0,+1047914185.0ns,+1047924554.0ns,10369
h28,h23,3,5,149833,0,+1047303110.0ns,+1047987806.0ns,684696
h30,h23,3,12,12642,0,+1047963251.0ns,+1048009152.0ns,45901
h18,h21,3,7,2055668,0,+1047000247.0ns,+1048021850.0ns,1021603
h31,h29,3,7,58802,0,+1048053208.0ns,+1048062399.0ns,9191
h25,h20,3,10,883576,0,+1047931613.0ns,+1048065290.0ns,133677
h2,h21,2,14,20959,0,+1036182237.0ns,+1048076054.0ns,11893817
h17,h24,3,3,41306,0,+1047991381.0ns,+1048077912.0ns,86531
h31,h19,3,15,876162,0,+1047764720.0ns,+1048117663.0ns,352943
h21,h22,3,13,65824,0,+1048149540.0ns,+1048160046.0ns,10506
h27,h23,3,7,58976,0,+1048086551.0ns,+1048170174.0ns,83623
h27,h18,3,9,8299803,0,+1046417076.0ns,+1048204119.0ns,1787043
h3,h23,2,9,430487,0,+1031603770.0ns,+1048214486.0ns,16610716
h22,h31,3,9,705863,0,+1048092218.0ns,+1048214938.0ns,122720
h11,h20,2,23,5097,0,+1040018951.0ns,+1048230658.0ns,8211707
h24,h20,3,7,1572410,0,+1047783552.0ns,+1048231363.0ns,447811
h13,h23,2,15,476752,0,+1031193511.0ns,+1048233915.0ns,17040404
h23,h20,3,6,793632,0,+1047732921.0ns,+1048254225.0ns,521304
h8,h20,2,18,1378,0,+1045666683.0ns,+1048255172.0ns,2588489
h20,h25,3,10,3858481,0,+1047778561.0ns,+1048261213.0ns,482652
h12,h21,2,16,2194009,0,+1043879936.0ns,+1048314676.0ns,4434740
h18,h25,3,10,9772,0,+1048196462.0ns,+1048316281.0ns,119819
h32,h22,3,9,5353583,0,+1047353931.0ns,+1048319331.0ns,965400
h17,h22,3,6,126917,0,+1047981567.0ns,+1048332976.0ns,351409
h12,h23,2,16,35888,0,+1046301852.0ns,+1048336231.0ns,2034379
h26,h17,3,7,98164,0,+1048332962.0ns,+1048352287.0ns,19325
h4,h23,2,21,2421,0,+1044491220.0ns,+1048408368.0ns,3917148
h20,h21,3,6,565823,0,+1047850893.0ns,+1048410682.0ns,559789
h28,h20,3,6,25079752,0,+1039422984.0ns,+1048434183.0ns,9011199
h4,h20,2,14,64457,0,+1042960445.0ns,+1048450430.0ns,5489985
h28,h27,3,8,20732,0,+1048454759.0ns,+1048462039.0ns,7280
h9,h22,2,14,422639,0,+1042144160.0ns,+1048463013.0ns,6318853
h10,h22,2,15,51087,0,+1044888202.0ns,+1048464120.0ns,3575918
h28,h21,3,11,8944,0,+1047556056.0ns,+1048469492.0ns,913436
h16,h20,2,14,149427,0,+1045319405.0ns,+1048470805.0ns,3151400
h16,h23,2,5,3539498,0,+1020367495.0ns,+1048475893.0ns,28108398
h28,h19,3,7,4798009,0,+1045543950.0ns,+1048508951.0ns,2965001
h13,h22,2,10,5142,0,+1037499754.0ns,+1048528026.0ns,11028272
h30,h26,3,6,52630,0,+1048519123.0ns,+1048530641.0ns,11518
h13,h20,2,16,70772,0,+1037775031.0ns,+1048537328.0ns,10762297
h8,h23,2,17,1327189,0,+1044358868.0ns,+1048538207.0ns,4179339
h18,h28,3,10,1541542,0,+1048198355.0ns,+1048543335.0ns,344980
h16,h22,2,16,20896,0,+1046249881.0ns,+1048556227.0ns,2306346
h32,h20,3,10,21046,0,+1048576141.0ns,+1048586765.0ns,10624
h6,h20,2,16,42638,0,+1047478414.0ns,+1048590733.0ns,1112319
h23,h25,3,5,6648895,0,+1047155409.0ns,+1048607462.0ns,1452053
h3,h23,2,10,781343,0,+1036431207.0ns,+1048609693.0ns,12178486
h17,h28,3,10,3379880,0,+1048097405.0ns,+1048618350.0ns,520945
h9,h21,2,17,29273,0,+1044624290.0ns,+1048634336.0ns,4010046
h28,h21,3,9,7496100,0,+1044423756.0ns,+1048667165.0ns,4243409
h2,h23,2,6,4516254,0,+1010478460.0ns,+1048672315.0ns,38193855
h11,h23,2,12,175024,0,+1039677778.0ns,+1048684915.0ns,9007137
h23,h25,3,6,64741,0,+1048296486.0ns,+1048698774.0ns,402288
h5,h20,2,19,62904,0,+1045444892.0ns,+1048709931.0ns,3265039
h13,h23,2,19,20118,0,+1038097676.0ns,+1048712275.0ns,10614599
h18,h24,3,11,4562348,0,+1047911986.0ns,+1048719121.0ns,807135
h27,h19,3,4,175097,0,+1048488406.0ns,+1048722912.0ns,234506
h29,h20,3,7,5218,0,+1048734966.0ns,+1048743313.0ns,8347
h3,h21,2,7,1895587,0,+1023785304.0ns,+1048752980.0ns,24967676
h17,h27,3,10,1042165,0,+1048376463.0ns,+1048754565.0ns,378102
h9,h22,2,16,50872,0,+1045532564.0ns,+1048831496.0ns,3298932
h8,h22,2,17,2997,0,+1042170425.0ns,+1048848408.0ns,6677983
h28,h17,3,7,27237326,0,+1039527627.0ns,+1048856753.0ns,9329126
h24,h26,3,6,1418,0,+1048423810.0ns,+1048861181.0ns,437371
h28,h19,3,9,70702,0,+1048709850.0ns,+1048889501.0ns,179651
h21,h30,3,10,46029,0,+1048727370.0ns,+1048889678.0ns,162308
h4,h22,2,12,46533,0,+1042817612.0ns,+1048898738.0ns,6081126
h24,h30,3,11,92346,0,+1048733535.0ns,+1048916825.0ns,183290
h10,h20,2,8,842,0,+1040839569.0ns,+1048929018.0ns,8089449
h32,h21,3,9,48811,0,+1048269132.0ns,+1048933946.0ns,664814
h31,h27,3,6,1019,0,+1048930932.0ns,+1048937553.0ns,6621
h14,h23,2,14,29664,0,+1038140944.0ns,+1048943025.0ns,10802081
h11,h21,2,12,76603,0,+1038903129.0ns,+1048947025.0ns,10043896
h28,h18,3,9,3616845,0,+1048461790.0ns,+1048993793.0ns,532003
h23,h31,3,9,543750,0,+1048698354.0ns,+1049018190.0ns,319836
h7,h22,2,13,79832,0,+1046134112.0ns,+1049041747.0ns,2907635
h29,h22,3,6,276,0,+1048610259.0ns,+1049091050.0ns,480791
h17,h19,3,7,4763701,0,+1048339264.0ns,+1049112461.0ns,773197
h8,h21,2,6,1323138,0,+1042018098.0ns,+1049137875.0ns,7119777
h27,h18,3,10,23912,0,+1049134357.0ns,+1049144292.0ns,9935
h22,h24,3,12,32416,0,+1049037168.0ns,+1049151684.0ns,114516
h29,h17,3,12,1859,0,+1049145763.0ns,+1049153795.0ns,8032
h28,h30,3,4,1450224,0,+1049037849.0ns,+1049167437.0ns,129588
h24,h31,3,6,71400,0,+1048869949.0ns,+1049171547.0ns,301598
h31,h18,3,9,10675,0,+1049183841.0ns,+1049191917.0ns,8076
h27,h26,3,7,75995,0,+1049176881.0ns,+1049192127.0ns,15246
h23,h31,3,8,1516430,0,+1048229577.0ns,+1049204354.0ns,974777
h23,h28,3,3,9092,0,+1048685447.0ns,+1049218284.0ns,532837
h31,h26,3,8,1673627,0,+1049044037.0ns,+1049246922.0ns,202885
h32,h29,3,11,21952,0,+1049252822.0ns,+1049260735.0ns,7913
h20,h30,3,8,46812,0,+1049254462.0ns,+1049267724.0ns,13262
h28,h23,3,4,7505805,0,+1045780768.0ns,+1049275029.0ns,3494261
h3,h20,2,16,14276,0,+1039424587.0ns,+1049396553.0ns,9971966
h4,h20,2,13,7915,0,+1038279462.0ns,+1049419102.0ns,11139640
h11,h22,2,9,7200,0,+1040603683.0ns,+1049459236.0ns,8855553
h2,h21,2,17,23614,0,+1044716068.0ns,+1049469342.0ns,4753274
h25,h22,3,11,54463,0,+1048947761.0ns,+1049488585.0ns,540824
h27,h24,3,6,25839,0,+1049206720.0ns,+1049500440.0ns,293720
h27,h32,3,11,26388,0,+1049504637.0ns,+1049514951.0ns,10314
h32,h31,3,2,5931,0,+1049512750.0ns,+1049515360.0ns,2610
h12,h22,2,15,1827853,0,+1047745389.0ns,+1049519924.0ns,1774535
h11,h22,2,12,67,0,+1047889259.0ns,+1049519942.0ns,1630683
h19,h24,3,3,37954,0,+1049354597.0ns,+1049541761.0ns,187164
h27,h28,3,5,137535,0,+1049562404.0ns,+1049575827.0ns,13423
h21,h27,3,7,8846088,0,+1048257378.0ns,+1049581067.0ns,1323689
h7,h21,2,7,1834936,0,+1038308109.0ns,+1049601387.0ns,11293278
h25,h30,3,7,415563,0,+1049561995.0ns,+1049602742.0ns,40747
h29,h22,3,7,4219,0,+1049595721.0ns,+1049603275.0ns,7554
h21,h26,3,8,1572019,0,+1048952280.0ns,+1049616756.0ns,664476
h22,h25,3,2,27845,0,+1049226624.0ns,+1049618793.0ns,392169
h7,h22,2,12,662649,0,+1041785261.0ns,+1049689043.0ns,7903782
h30,h21,3,9,188886,0,+1049219477.0ns,+1049689770.0ns,470293
h25,h19,3,10,3908164,0,+1049168903.0ns,+1049691459.0ns,522556
h21,h25,3,11,74649,0,+1049274847.0ns,+1049696211.0ns,421364
h25,h20,3,11,10957,0,+1049547253.0ns,+1049708069.0ns,160816
h25,h29,3,13,33887,0,+1049706856.0ns,+1049716238.0ns,9382
h24,h32,3,9,68332,0,+1049701735.0ns,+1049716805.0ns,15070
h11,h21,2,17,28977,0,+1045948211.0ns,+1049727027.0ns,3778816
h5,h21,2,15,71853,0,+1041005336.0ns,+1049738291.0ns,8732955
h23,h21,3,6,9366747,0,+1047008074.0ns,+1049761129.0ns,2753055
h32,h24,3,5,1619,0,+1049769079.0ns,+1049775810.0ns,6731
h27,h19,3,5,57903,0,+1049783721.0ns,+1049816953.0ns,33232
h28,h31,3,10,7927,0,+1049830994.0ns,+1049838362.0ns,7368
h25,h28,3,17,2119,0,+1049883094.0ns,+1049887734.0ns,4640
h29,h26,3,13,715310,0,+1049787984.0ns,+1049912613.0ns,124629
h20,h17,3,7,1291624,0,+1049752721.0ns,+1049953479.0ns,200758
h27,h30,3,8,27199,0,+1049972467.0ns,+1049981788.0ns,9321
h17,h20,3,5,46859,0,+1049977142.0ns,+1049987257.0ns,10115
h19,h24,3,4,38764,0,+1050008962.0ns,+1050021238.0ns,12276
h22,h32,3,9,44748,0,+1050016660.0ns,+1050034023.0ns,17363
h3,h21,2,18,48518,0,+1044968883.0ns,+1050060512.0ns,5091629
h3,h23,2,14,36131,0,+1046876098.0ns,+1050077484.0ns,3201386
h11,h21,2,14,3945,0,+1041571891.0ns,+1050086174.0ns,8514283
h23,h17,3,9,4217253,0,+1048514739.0ns,+1050104245.0ns,1589506
h32,h18,3,5,3152632,0,+1049241600.0ns,+1050112510.0ns,870910
h22,h17,3,10,56870,0,+1049832831.0ns,+1050115797.0ns,282966
h25,h29,3,14,17908,0,+1050107482.0ns,+1050118260.0ns,10778
h23,h22,3,4,1616377,0,+1049821021.0ns,+1050124543.0ns,303522
h16,h23,2,10,8119,0,+1039001313.0ns,+1050126348.0ns,11125035
h16,h22,2,13,8539,0,+1037804310.0ns,+1050137348.0ns,12333038
h30,h25,3,11,2724284,0,+1049395090.0ns,+1050138228.0ns,743138
h11,h23,2,10,1866793,0,+1035472182.0ns,+1050139348.0ns,14667166
h23,h32,3,8,100436,0,+1050133197.0ns,+1050156184.0ns,22987
h16,h21,2,4,1854891,0,+1023489283.0ns,+1050220760.0ns,26731477
h16,h20,2,7,1821141,0,+1023566054.0ns,+1050243569.0ns,26677515
h19,h28,3,7,12284,0,+1050255696.0ns,+1050263303.0ns,7607
h26,h22,3,3,118118,0,+1050254865.0ns,+1050286056.0ns,31191
h5,h20,2,18,58126,0,+1042491595.0ns,+1050328555.0ns,7836960
h5,h22,2,18,82291,0,+1042878659.0ns,+1050337137.0ns,7458478
h32,h30,3,8,2734868,0,+1050125344.0ns,+1050354460.0ns,229116
h6,h20,2,15,52061,0,+1043168641.0ns,+1050380791.0ns,7212150
h3,h22,2,15,169149,0,+1045862021.0ns,+1050386530.0ns,4524509
h1,h22,2,10,24013,0,+1039265562.0ns,+1050393884.0ns,11128322
h30,h23,3,13,72028,0,+1050382690.0ns,+1050412811.0ns,30121
h17,h24,3,4,1463,0,+1050410890.0ns,+1050417689.0ns,6799
h25,h26,3,10,2092400,0,+1050075511.0ns,+1050422960.0ns,347449
h12,h21,2,15,4436,0,+1042339096.0ns,+1050435600.0ns,8096504
h32,h24,3,6,36316,0,+1050460945.0ns,+1050471735.0ns,10790
h1,h21,2,8,26575,0,+1049356984.0ns,+1050484917.0ns,1127933
h25,h26,3,11,38808,0,+1050493149.0ns,+1050501566.0ns,8417
h11,h23,2,15,7336,0,+1048986806.0ns,+1050561502.0ns,1574696
h29,h18,3,9,37749,0,+1050154642.0ns,+1050573969.0ns,419327
h15,h23,2,12,141779,0,+1046295093.0ns,+1050607551.0ns,4312458
h6,h23,2,13,1360834,0,+1038791402.0ns,+1050628376.0ns,11836974
h29,h22,3,8,307645,0,+1050557298.0ns,+1050646171.0ns,88873
h14,h23,2,19,56623,0,+1049435559.0ns,+1050650812.0ns,1215253
h10,h22,2,14,24679,0,+1043856012.0ns,+1050665354.0ns,6809342
h30,h17,3,7,9855177,0,+1049142738.0ns,+1050688904.0ns,1546166
h5,h22,2,14,1785502,0,+1031342956.0ns,+1050689403.0ns,19346447
h17,h22,3,7,4510,0,+1050605593.0ns,+1050732637.0ns,127044
h9,h22,2,15,5232,0,+1044122416.0ns,+1050733425.0ns,6611009
h26,h25,3,7,54073,0,+1050557923.0ns,+1050740649.0ns,182726
h18,h24,3,12,149435,0,+1050723832.0ns,+1050751755.0ns,27923
h22,h30,3,9,77854,0,+1050730264.0ns,+1050762886.0ns,32622
h19,h17,3,9,1906567,0,+1050590845.0ns,+1050778714.0ns,187869
h15,h20,2,19,17997,0,+1050082758.0ns,+1050853274.0ns,770516
h16,h20,2,6,4066859,0,+1018806046.0ns,+1050915704.0ns,32109658
h18,h26,3,9,39464,0,+1050919301.0ns,+1050929142.0ns,9841
h12,h20,2,15,7098949,0,+1048176771.0ns,+1051019425.0ns,2842654
h21,h17,3,7,127638,0,+1050964325.0ns,+1051038408.0ns,74083
h7,h20,2,14,8908405,0,+1034669655.0ns,+1051102515.0ns,16432860
h30,h29,3,10,270247,0,+1051077589.0ns,+1051104775.0ns,27186
h8,h20,2,17,32152,0,+1044984309.0ns,+1051139432.0ns,6155123
h6,h21,2,13,1328850,0,+1038595471.0ns,+1051147097.0ns,12551626
h22,h23,3,6,39683,0,+1051132343.0ns,+1051147273.0ns,14930
h3,h22,2,17,11480,0,+1048949559.0ns,+1051167704.0ns,2218145
h26,h25,3,6,27367305,0,+1048684550.0ns,+1051173702.0ns,2489152
h22,h31,3,10,1073902,0,+1050984447.0ns,+1051185038.0ns,200591
h11,h22,2,8,4656351,0,+1032181296.0ns,+1051190391.0ns,19009095
h22,h24,3,13,1818973,0,+1050873361.0ns,+1051202047.0ns,328686
h32,h18,3,6,949473,0,+1051021740.0ns,+1051211612.0ns,189872
h17,h29,3,4,26917,0,+1051229696.0ns,+1051240649.0ns,10953
h21,h24,3,11,176343,0,+1050768773.0ns,+1051259930.0ns,491157
h24,h22,3,5,77744,0,+1050815610.0ns,+1051308259.0ns,492649
h16,h23,2,12,26010,0,+1041875967.0ns,+1051353050.0ns,9477083
h22,h21,3,17,4554776,0,+1049822702.0ns,+1051368637.0ns,1545935
h22,h32,3,8,22244955,0,+1047863610.0ns,+1051375088.0ns,3511478
h26,h21,3,9,69678,0,+1050790294.0ns,+1051405069.0ns,614775
h20,h29,3,12,1452948,0,+1051086687.0ns,+1051481280.0ns,394593
h17,h20,3,6,39706,0,+1051246005.0ns,+1051486369.0ns,240364
h3,h23,2,13,38633,0,+1041679015.0ns,+1051514795.0ns,9835780
h7,h21,2,9,41161,0,+1044823112.0ns,+1051519243.0ns,6696131
h24,h21,3,8,3889252,0,+1050443257.0ns,+1051535778.0ns,1092521
h11,h21,2,19,68556,0,+1048260075.0ns,+1051583422.0ns,3323347
h23,h22,3,5,49806,0,+1051074100.0ns,+1051626045.0ns,551945
h16,h21,2,11,55510,0,+1048630348.0ns,+1051648677.0ns,3018329
h9,h23,2,16,25247,0,+1044333146.0ns,+1051663956.0ns,7330810
h30,h29,3,11,27682,0,+1051677529.0ns,+1051684122.0ns,6593
h17,h19,3,8,21606,0,+1051459415.0ns,+1051691043.0ns,231628
h16,h22,2,7,1408788,0,+1027948076.0ns,+1051709931.0ns,23761855
h18,h30,3,5,5552,0,+1051723148.0ns,+1051730395.0ns,7247
h5,h21,2,17,196362,0,+1044222988.0ns,+1051842721.0ns,7619733
h3,h21,2,13,25915,0,+1041266240.0ns,+1051853896.0ns,10587656
h2,h20,2,14,1270999,0,+1032875251.0ns,+1051859953.0ns,18984702
h25,h20,3,12,9438301,0,+1049802757.0ns,+1051890797.0ns,2088040
h32,h25,3,5,1695892,0,+1051691587.0ns,+1051938731.0ns,247144
h4,h21,2,15,115054,0,+1045152354.0ns,+1051941894.0ns,6789540
h28,h22,3,8,3836845,0,+1050737998.0ns,+1051960705.0ns,1222707
h21,h19,3,6,10022801,0,+1048803350.0ns,+1051969527.0ns,3166177
h20,h18,3,9,7643,0,+1051965474.0ns,+1051972774.0ns,7300
h19,h29,3,11,31672,0,+1051845478.0ns,+1051973315.0ns,127837
h32,h31,3,3,76010,0,+1052037979.0ns,+1052046347.0ns,8368
h29,h24,3,8,39268,0,+1052048040.0ns,+1052057866.0ns,9826
h14,h21,2,24,41722,0,+1040790272.0ns,+1052058255.0ns,11267983
h24,h31,3,8,61328,0,+1052058511.0ns,+1052078355.0ns,19844
h23,h25,3,7,1063817,0,+1051854928.0ns,+1052123680.0ns,268752
h31,h19,3,16,3568129,0,+1051451312.0ns,+1052158784.0ns,707472
h30,h24,3,8,293703,0,+1051949587.0ns,+1052189578.0ns,239991
h30,h26,3,7,83260,0,+1052211703.0ns,+1052231859.0ns,20156
h30,h32,3,10,11888740,0,+1051245834.0ns,+1052260498.0ns,1014664
h24,h31,3,7,715635,0,+1051688290.0ns,+1052275873.0ns,587583
h19,h17,3,10,2846576,0,+1051517422.0ns,+1052354596.0ns,837174
h32,h17,3,8,52117,0,+1052355081.0ns,+1052381900.0ns,26819
h31,h25,3,3,14826,0,+1052483354.0ns,+1052502127.0ns,18773
h24,h22,3,6,2340,0,+1051932652.0ns,+1052509512.0ns,576860
h18,h17,3,12,58528,0,+1052510776.0ns,+1052517707.0ns,6931
h9,h20,2,18,11066,0,+1050145230.0ns,+1052545142.0ns,2399912
h16,h23,2,13,631014,0,+1042305685.0ns,+1052552255.0ns,10246570
h22,h23,3,7,2089,0,+1052569493.0ns,+1052574024.0ns,4531
h12,h23,2,15,1465,0,+1043858310.0ns,+1052650775.0ns,8792465
h12,h20,2,14,1324348,0,+1043379873.0ns,+1052652674.0ns,9272801
h20,h18,3,10,1118548,0,+1051980006.0ns,+1052666212.0ns,686206
h23,h30,3,10,9419369,0,+1051034420.0ns,+1052687627.0ns,1653207
h18,h23,3,7,29240,0,+1051963287.0ns,+1052741178.0ns,777891
h24,h32,3,10,989863,0,+1052552433.0ns,+1052780222.0ns,227789
h22,h21,3,18,24103,0,+1052500658.0ns,+1052816958.0ns,316300
h30,h29,3,12,3064926,0,+1052573909.0ns,+1052827912.0ns,254003
h7,h20,2,19,313067,0,+1050686475.0ns,+1052843772.0ns,2157297
h22,h32,3,10,26929,0,+1052816966.0ns,+1052927200.0ns,110234
h1,h20,2,12,41271,0,+1041990014.0ns,+1052973892.0ns,10983878
h30,h27,3,13,3228,0,+1052972424.0ns,+1052979287.0ns,6863
h25,h32,3,4,110593,0,+1052964685.0ns,+1052980371.0ns,15686
h18,h31,3,8,689673,0,+1052925669.0ns,+1052988946.0ns,63277
h25,h29,3,15,9334,0,+1053024517.0ns,+1053032210.0ns,7693
h31,h29,3,8,938534,0,+1053021227.0ns,+1053179737.0ns,158510
h29,h28,3,4,1084620,0,+1052982115.0ns,+1053200449.0ns,218334
h6,h23,2,19,42188,0,+1050449528.0ns,+1053227063.0ns,2777535
h10,h22,2,17,1915138,0,+1050095448.0ns,+1053230144.0ns,3134696
h5,h21,2,14,1599665,0,+1040492401.0ns,+1053233089.0ns,12740688
h7,h21,2,10,689021,0,+1050148932.0ns,+1053240094.0ns,3091162
h24,h32,3,11,61264,0,+1053255902.0ns,+1053267535.0ns,11633
h17,h25,3,9,32549,0,+1053230335.0ns,+1053268271.0ns,37936
h28,h27,3,9,8192,0,+1053270016.0ns,+1053273419.0ns,3403
h32,h21,3,10,53373,0,+1052181150.0ns,+1053281255.0ns,1100105
h20,h27,3,11,507466,0,+1052803610.0ns,+1053284344.0ns,480734
h29,h25,3,3,44894,0,+1053270188.0ns,+1053302210.0ns,32022
h28,h21,3,12,5358,0,+1052383424.0ns,+1053309900.0ns,926476
h31,h30,3,7,77858,0,+1053302807.0ns,+1053319911.0ns,17104
h29,h26,3,14,195113,0,+1053101984.0ns,+1053321025.0ns,219041
h23,h18,3,7,25366109,0,+1049607462.0ns,+1053407119.0ns,3799657
h16,h20,2,13,9215,0,+1043264942.0ns,+1053411227.0ns,10146285
h16,h21,2,5,2570200,0,+1025446033.0ns,+1053424497.0ns,27978464
h10,h21,2,15,26983,0,+1044904552.0ns,+1053444209.0ns,8539657
h7,h22,2,15,1179182,0,+1049503844.0ns,+1053445985.0ns,3942141
h20,h28,3,11,2579954,0,+1051839933.0ns,+1053450490.0ns,1610557
h15,h22,2,16,79177,0,+1040754000.0ns,+1053579599.0ns,12825599
h25,h24,3,5,1859552,0,+1053148845.0ns,+1053594611.0ns,445766
h24,h18,3,10,46740,0,+1053412513.0ns,+1053597863.0ns,185350
h13,h21,2,16,12897,0,+1052264170.0ns,+1053633290.0ns,1369120
h30,h26,3,8,23101,0,+1053308044.0ns,+1053669809.0ns,361765
h8,h21,2,7,2551628,0,+1048372594.0ns,+1053671632.0ns,5299038
h6,h21,2,16,38056,0,+1046145473.0ns,+1053688804.0ns,7543331
h14,h23,2,16,55227,0,+1042421118.0ns,+1053693913.0ns,11272795
h5,h23,2,3,5618396,0,+1014546819.0ns,+1053713802.0ns,39166983
h31,h17,3,12,8304,0,+1053707291.0ns,+1053717657.0ns,10366
h9,h22,2,18,79791,0,+1050918413.0ns,+1053757945.0ns,2839532
h29,h25,3,4,31659,0,+1053506513.0ns,+1053762934.0ns,256421
h28,h23,3,6,23848,0,+1053420996.0ns,+1053832979.0ns,411983
h6,h20,2,14,1650406,0,+1040021884.0ns,+1053835700.0ns,13813816
h27,h23,3,8,54291,0,+1053180914.0ns,+1053841846.0ns,660932
h20,h30,3,9,169877,0,+1053208831.0ns,+1053855087.0ns,646256
h11,h21,2,16,13768,0,+1044029493.0ns,+1053867393.0ns,9837900
h24,h31,3,9,2238066,0,+1053385076.0ns,+1053900657.0ns,515581
h31,h19,3,17,16031041,0,+1052019123.0ns,+1053965063.0ns,1945940
h22,h29,3,13,3482408,0,+1052988116.0ns,+1053975354.0ns,987238
h24,h29,3,8,24921,0,+1053976091.0ns,+1053984737.0ns,8646
h22,h32,3,11,22130,0,+1053987543.0ns,+1053995960.0ns,8417
h19,h20,3,7,1538941,0,+1053689435.0ns,+1053997550.0ns,308115
h29,h23,3,6,24653,0,+1053708247.0ns,+1054051412.0ns,343165
h24,h28,3,9,9686,0,+1054060021.0ns,+1054067771.0ns,7750
h8,h22,2,18,6536271,0,+1043146586.0ns,+1054074224.0ns,10927638
h18,h22,3,7,2257104,0,+1053232489.0ns,+1054118942.0ns,886453
h22,h28,3,8,50973,0,+1053741031.0ns,+1054119210.0ns,378179
h32,h30,3,9,25039,0,+1054123194.0ns,+1054129612.0ns,6418
h6,h22,2,17,1548278,0,+1037521698.0ns,+1054149915.0ns,16628217
h14,h21,2,26,21652,0,+1042454634.0ns,+1054152518.0ns,11697884
h18,h17,3,13,3890,0,+1053834991.0ns,+1054182104.0ns,347113
h18,h24,3,13,41459,0,+1053962240.0ns,+1054192426.0ns,230186
h15,h20,2,16,147710,0,+1040324899.0ns,+1054195515.0ns,13870616
h19,h23,3,10,1012,0,+1053617790.0ns,+1054199997.0ns,582207
h2,h21,2,16,9877,0,+1043478191.0ns,+1054221756.0ns,10743565
h15,h21,2,7,13662,0,+1044115196.0ns,+1054253345.0ns,10138149
h5,h21,2,9,1356026,0,+1036524701.0ns,+1054272326.0ns,17747625
h17,h22,3,8,1091693,0,+1053870111.0ns,+1054291704.0ns,421593
h22,h19,3,6,117162,0,+1054117578.0ns,+1054351819.0ns,234241
h31,h21,3,7,70653,0,+1053242102.0ns,+1054390522.0ns,1148420
h31,h19,3,18,5295962,0,+1053593144.0ns,+1054420893.0ns,827749
h19,h28,3,8,30167,0,+1054055525.0ns,+1054425587.0ns,370062
h20,h19,3,15,8581301,0,+1051878167.0ns,+1054498759.0ns,2620592
h15,h22,2,18,35762,0,+1042526030.0ns,+1054529825.0ns,12003795
h24,h20,3,8,1816,0,+1054222384.0ns,+1054536112.0ns,313728
h20,h21,3,8,33384,0,+1052937003.0ns,+1054543685.0ns,1606682
h31,h22,3,6,28169,0,+1053719899.0ns,+1054546065.0ns,826166
h8,h20,2,19,112361,0,+1048614255.0ns,+1054554454.0ns,5940199
h27,h28,3,6,16285157,0,+1052404353.0ns,+1054691940.0ns,2287587
h23,h29,3,8,24334,0,+1054463347.0ns,+1054694896.0ns,231549
h21,h25,3,12,66320,0,+1053758561.0ns,+1054700400.0ns,941839
