FromNode,ToNode,SourcePort,DestinationPort,Size,Priority,StartTime,EndTime,Duration
h14,h21,2,7,22577,0,+1042181604.0ns,+1043450038.0ns,1268434
h14,h20,2,3,1956571,0,+1028670780.0ns,+1043454660.0ns,14783880
h15,h19,2,4,1637,0,+1042148696.0ns,+1043469225.0ns,1320529
h15,h26,2,6,59378,0,+1037429529.0ns,+1043489296.0ns,6059767
h8,h25,2,3,2997,0,+1042170425.0ns,+1043504928.0ns,1334503
h12,h19,2,3,7874,0,+1037086091.0ns,+1043519139.0ns,6433048
h11,h27,2,3,4160,0,+1042345105.0ns,+1043548156.0ns,1203051
h3,h30,2,5,6593,0,+1038579249.0ns,+1043556468.0ns,4977219
h4,h31,2,7,59642,0,+1038177864.0ns,+1043579471.0ns,5401607
h14,h27,2,6,2966,0,+1036716459.0ns,+1043580474.0ns,6864015
h14,h31,2,2,4822,0,+1036779261.0ns,+1043581448.0ns,6802187
h3,h29,2,2,781343,0,+1036431207.0ns,+1043597040.0ns,7165833
h11,h24,2,4,3945,0,+1041571891.0ns,+1043633263.0ns,2061372
h14,h23,2,7,21652,0,+1042454634.0ns,+1043638881.0ns,1184247
h15,h24,2,1,9033453,0,+1034668576.0ns,+1043645377.0ns,8976801
h7,h26,2,6,49116,0,+1039817898.0ns,+1043670862.0ns,3852964
h10,h27,2,1,1893377,0,+1033447278.0ns,+1043689731.0ns,10242453
h3,h26,2,3,4930259,0,+1027038442.0ns,+1043698588.0ns,16660146
h9,h31,2,2,126378,0,+1037927822.0ns,+1043719030.0ns,5791208
h4,h19,2,3,1993412,0,+1023072442.0ns,+1043731979.0ns,20659537
h5,h21,2,6,71853,0,+1041005336.0ns,+1044681085.0ns,3675749
h11,h21,2,3,1881774,0,+1031355430.0ns,+1044687888.0ns,13332458
h15,h20,2,2,237359,0,+1038206222.0ns,+1044749619.0ns,6543397
h16,h21,2,5,2795,0,+1043120268.0ns,+1044754938.0ns,1634670
h1,h19,2,3,26098,0,+1038219897.0ns,+1044770548.0ns,6550651
h3,h17,2,3,14276,0,+1039424587.0ns,+1044774722.0ns,5350135
h15,h21,2,2,13662,0,+1044115196.0ns,+1044796795.0ns,681599
h15,h27,2,4,364081,0,+1044243077.0ns,+1044871371.0ns,628294
h14,h29,2,7,10014,0,+1044300251.0ns,+1044915322.0ns,615071
h6,h28,2,5,52142,0,+1042855294.0ns,+1044934411.0ns,2079117
h7,h28,2,3,662649,0,+1041785261.0ns,+1044939481.0ns,3154220
h9,h18,2,5,1947901,0,+1035824816.0ns,+1044965024.0ns,9140208
h3,h20,2,6,119639,0,+1039612420.0ns,+1045012179.0ns,5399759
h9,h27,2,3,422639,0,+1042144160.0ns,+1045043338.0ns,2899178
h11,h24,2,3,16077,0,+1037664173.0ns,+1045049928.0ns,7385755
h4,h21,2,4,890372,0,+1032547044.0ns,+1045050463.0ns,12503419
h11,h23,2,4,1062940,0,+1029759468.0ns,+1045060194.0ns,15300726
h11,h29,2,2,1676407,0,+1028899768.0ns,+1045075836.0ns,16176068
h6,h25,2,9,428093,0,+1039362571.0ns,+1045117444.0ns,5754873
h13,h31,2,1,33919,0,+1037873905.0ns,+1045127416.0ns,7253511
h7,h29,2,4,5974,0,+1044584972.0ns,+1045199035.0ns,614063
h13,h18,2,8,70772,0,+1037775031.0ns,+1045200476.0ns,7425445
h2,h29,2,4,56215,0,+1037515351.0ns,+1045226951.0ns,7711600
h14,h32,2,5,58040,0,+1037878994.0ns,+1045241724.0ns,7362730
h1,h20,2,4,825429,0,+1029876921.0ns,+1045263302.0ns,15386381
h1,h17,2,4,41271,0,+1041990014.0ns,+1045265666.0ns,3275652
h5,h18,2,5,58126,0,+1042491595.0ns,+1045350647.0ns,2859052
h5,h22,2,2,196362,0,+1044222988.0ns,+1045352651.0ns,1129663
h11,h18,2,3,3796502,0,+1020734858.0ns,+1045373407.0ns,24638549
h11,h22,2,1,76603,0,+1038903129.0ns,+1045396920.0ns,6493791
h11,h30,2,4,1866793,0,+1035472182.0ns,+1045431479.0ns,9959297
h10,h25,2,3,23360,0,+1039330874.0ns,+1045470263.0ns,6139389
h7,h21,2,2,41161,0,+1044823112.0ns,+1045475890.0ns,652778
h16,h29,2,5,631014,0,+1042305685.0ns,+1045498241.0ns,3192556
h14,h29,2,4,957565,0,+1031780071.0ns,+1045502279.0ns,13722208
h10,h19,2,5,40692,0,+1040497086.0ns,+1045504293.0ns,5007207
h7,h29,2,3,2552,0,+1041625538.0ns,+1045530272.0ns,3904734
h4,h31,2,8,77266,0,+1039287230.0ns,+1045534498.0ns,6247268
h5,h26,2,5,82291,0,+1042878659.0ns,+1045648257.0ns,2769598
h15,h24,2,2,561575,0,+1039016820.0ns,+1046462029.0ns,7445209
h9,h24,2,6,3772874,0,+1038969922.0ns,+1046499765.0ns,7529843
h9,h32,2,4,48059,0,+1043220262.0ns,+1046534345.0ns,3314083
h3,h27,2,4,41607,0,+1042508989.0ns,+1046540951.0ns,4031962
h12,h25,2,2,1910402,0,+1020295251.0ns,+1046557978.0ns,26262727
h1,h23,2,3,1885664,0,+1022897686.0ns,+1046596768.0ns,23699082
h7,h17,2,2,1257980,0,+1041734853.0ns,+1046740262.0ns,5005409
h6,h17,2,3,52061,0,+1043168641.0ns,+1046742581.0ns,3573940
h8,h21,2,2,68672,0,+1041179135.0ns,+1046763116.0ns,5583981
h12,h25,2,3,905602,0,+1028660020.0ns,+1046776953.0ns,18116933
h6,h23,2,4,1328850,0,+1038595471.0ns,+1046797207.0ns,8201736
h9,h28,2,6,5232,0,+1044122416.0ns,+1046813951.0ns,2691535
h14,h22,2,5,35576,0,+1039673969.0ns,+1046826195.0ns,7152226
h9,h18,2,6,76292,0,+1043364438.0ns,+1046832218.0ns,3467780
h9,h30,2,6,25247,0,+1044333146.0ns,+1046852729.0ns,2519583
h10,h28,2,7,24679,0,+1043856012.0ns,+1046894031.0ns,3038019
h15,h26,2,8,30980,0,+1041957807.0ns,+1046898245.0ns,4940438
h13,h32,2,9,2284,0,+1045699220.0ns,+1047018365.0ns,1319145
h2,h17,2,4,1548584,0,+1027413266.0ns,+1047051359.0ns,19638093
h6,h25,2,8,1548278,0,+1037521698.0ns,+1047054672.0ns,9532974
h8,h17,2,5,1378,0,+1045666683.0ns,+1047081797.0ns,1415114
h1,h18,2,3,1817,0,+1044427665.0ns,+1047123237.0ns,2695572
h5,h17,2,2,23688375,0,+1019964080.0ns,+1047130963.0ns,27166883
h5,h23,2,5,2650888,0,+1041460590.0ns,+1047134610.0ns,5674020
h16,h32,2,5,26010,0,+1041875967.0ns,+1047153750.0ns,5277783
h15,h22,2,1,5038689,0,+1045124996.0ns,+1047175057.0ns,2050061
h7,h21,2,1,1834936,0,+1038308109.0ns,+1047209126.0ns,8901017
h3,h21,2,7,25915,0,+1041266240.0ns,+1047236366.0ns,5970126
h4,h31,2,6,637020,0,+1035388516.0ns,+1047279185.0ns,11890669
h11,h21,2,5,28977,0,+1045948211.0ns,+1047306837.0ns,1358626
h15,h27,2,3,35762,0,+1042526030.0ns,+1047324756.0ns,4798726
h2,h21,2,9,23614,0,+1044716068.0ns,+1047333786.0ns,2617718
h13,h22,2,3,2205380,0,+1033520882.0ns,+1047379595.0ns,13858713
h4,h30,2,6,2421,0,+1044491220.0ns,+1047407726.0ns,2916506
h8,h28,2,4,965589,0,+1040351674.0ns,+1047410347.0ns,7058673
h5,h18,2,6,62904,0,+1045444892.0ns,+1047416910.0ns,1972018
h10,h31,2,7,772678,0,+1041884192.0ns,+1047425839.0ns,5541647
h5,h25,2,5,6373868,0,+1037417741.0ns,+1047437531.0ns,10019790
h11,h29,2,3,72155,0,+1045635574.0ns,+1047446434.0ns,1810860
h16,h23,2,3,1654413,0,+1037167289.0ns,+1047494311.0ns,10327022
h16,h20,2,2,149427,0,+1045319405.0ns,+1047713888.0ns,2394483
h4,h31,2,3,3318640,0,+1019150917.0ns,+1047755642.0ns,28604725
h3,h17,2,4,686794,0,+1040937428.0ns,+1048520615.0ns,7583187
h3,h24,2,4,15387,0,+1042511425.0ns,+1048523112.0ns,6011687
h3,h32,2,4,38633,0,+1041679015.0ns,+1048531684.0ns,6852669
h16,h23,2,4,234447,0,+1041331102.0ns,+1048705332.0ns,7374230
h8,h19,2,6,1124803,0,+1036630065.0ns,+1048732619.0ns,12102554
h11,h28,2,3,7200,0,+1040603683.0ns,+1048808131.0ns,8204448
h13,h32,2,8,1465,0,+1042130715.0ns,+1048809701.0ns,6678986
h2,h29,2,5,676966,0,+1038814495.0ns,+1048833895.0ns,10019400
h2,h17,2,5,215759,0,+1044326055.0ns,+1048850208.0ns,4524153
h7,h23,2,2,2953996,0,+1039259097.0ns,+1048866301.0ns,9607204
h10,h19,2,6,3204096,0,+1043628379.0ns,+1048866354.0ns,5237975
h6,h30,2,4,1360834,0,+1038791402.0ns,+1048884033.0ns,10092631
h11,h21,2,4,46818,0,+1041554499.0ns,+1048890410.0ns,7335911
h11,h30,2,5,175024,0,+1039677778.0ns,+1048929897.0ns,9252119
h14,h29,2,6,55227,0,+1042421118.0ns,+1049031278.0ns,6610160
h16,h17,2,8,9215,0,+1043264942.0ns,+1049065305.0ns,5800363
h6,h22,2,6,38056,0,+1046145473.0ns,+1049089913.0ns,2944440
h1,h26,2,2,184619,0,+1040517413.0ns,+1049103835.0ns,8586422
h6,h17,2,4,42638,0,+1047478414.0ns,+1049110918.0ns,1632504
h12,h24,2,5,20709,0,+1045987795.0ns,+1049124447.0ns,3136652
h4,h25,2,2,46533,0,+1042817612.0ns,+1049147719.0ns,6330107
h6,h30,2,5,869273,0,+1044069001.0ns,+1049151550.0ns,5082549
h4,h29,2,4,1552228,0,+1030395623.0ns,+1049156771.0ns,18761148
h14,h22,2,7,26374,0,+1042865981.0ns,+1049193468.0ns,6327487
h9,h19,2,4,4132779,0,+1037846355.0ns,+1049207523.0ns,11361168
h4,h18,2,5,64457,0,+1042960445.0ns,+1049214948.0ns,6254503
h9,h22,2,5,29273,0,+1044624290.0ns,+1049237439.0ns,4613149
h10,h27,2,3,51087,0,+1044888202.0ns,+1049276013.0ns,4387811
h9,h27,2,4,50872,0,+1045532564.0ns,+1049290074.0ns,3757510
h12,h29,2,6,606,0,+1047070629.0ns,+1049291316.0ns,2220687
h12,h23,2,5,4436,0,+1042339096.0ns,+1049292119.0ns,6953023
h10,h31,2,8,888886,0,+1045958223.0ns,+1049311659.0ns,3353436
h14,h18,2,2,34600,0,+1047713351.0ns,+1049312808.0ns,1599457
h12,h20,2,1,684867,0,+1039217904.0ns,+1049339230.0ns,10121326
h12,h30,2,6,1465,0,+1043858310.0ns,+1049391953.0ns,5533643
h15,h26,2,9,6751853,0,+1046648129.0ns,+1049401531.0ns,2753402
h15,h29,2,2,9383,0,+1047991961.0ns,+1049448312.0ns,1456351
h12,h24,2,4,96308,0,+1041992370.0ns,+1049449476.0ns,7457106
h7,h28,2,4,79832,0,+1046134112.0ns,+1049449629.0ns,3315517
h7,h28,2,2,1264603,0,+1041644994.0ns,+1049465059.0ns,7820065
h15,h17,2,3,10161,0,+1044648855.0ns,+1049466533.0ns,4817678
h10,h24,2,4,26983,0,+1044904552.0ns,+1049495947.0ns,4591395
h11,h18,2,5,207,0,+1043252887.0ns,+1049573379.0ns,6320492
h6,h32,2,4,1034188,0,+1041450870.0ns,+1050559389.0ns,9108519
h8,h17,2,4,32152,0,+1044984309.0ns,+1050651523.0ns,5667214
h4,h30,2,5,63271,0,+1044245198.0ns,+1050658639.0ns,6413441
h2,h28,2,4,622107,0,+1040926313.0ns,+1050713119.0ns,9786806
h11,h23,2,7,8389,0,+1048168866.0ns,+1050723771.0ns,2554905
h11,h24,2,6,68556,0,+1048260075.0ns,+1050838260.0ns,2578185
h2,h24,2,3,9877,0,+1043478191.0ns,+1050843628.0ns,7365437
h11,h23,2,6,13768,0,+1044029493.0ns,+1050918993.0ns,6889500
h6,h20,2,6,1650406,0,+1040021884.0ns,+1050929414.0ns,10907530
h2,h27,2,4,36010,0,+1043605392.0ns,+1050948113.0ns,7342721
h5,h30,2,5,1729124,0,+1045263359.0ns,+1050986823.0ns,5723464
h1,h19,2,1,4831993,0,+1015213516.0ns,+1051036550.0ns,35823034
h8,h18,2,6,112361,0,+1048614255.0ns,+1051074318.0ns,2460063
h4,h27,2,5,799056,0,+1039158412.0ns,+1051085645.0ns,11927233
h6,h19,2,5,6634327,0,+1024717640.0ns,+1051090919.0ns,26373279
h10,h26,2,3,205623,0,+1047755239.0ns,+1051112677.0ns,3357438
h3,h22,2,2,71303,0,+1044941602.0ns,+1051121171.0ns,6179569
h3,h24,2,6,48518,0,+1044968883.0ns,+1051122436.0ns,6153553
h7,h32,2,2,22459925,0,+1017249829.0ns,+1051262917.0ns,34013088
h1,h28,2,3,14766,0,+1048724356.0ns,+1051267440.0ns,2543084
h2,h19,2,4,1270999,0,+1032875251.0ns,+1051351902.0ns,18476651
h14,h32,2,6,93492,0,+1049785834.0ns,+1051433293.0ns,1647459
h15,h32,2,6,141779,0,+1046295093.0ns,+1051438237.0ns,5143144
h16,h25,2,4,20896,0,+1046249881.0ns,+1051451830.0ns,5201949
h1,h32,2,1,1452096,0,+1031912064.0ns,+1051467098.0ns,19555034
h14,h31,2,5,56623,0,+1049435559.0ns,+1051656786.0ns,2221227
h13,h19,2,2,9751375,0,+1026629232.0ns,+1051679251.0ns,25050019
h4,h22,2,7,115054,0,+1045152354.0ns,+1052579558.0ns,7427204
h3,h28,2,8,169149,0,+1045862021.0ns,+1052580411.0ns,6718390
h6,h19,2,3,7449255,0,+1023943601.0ns,+1052661049.0ns,28717448
h12,h29,2,5,35888,0,+1046301852.0ns,+1052671390.0ns,6369538
h1,h21,2,2,26575,0,+1049356984.0ns,+1052681928.0ns,3324944
h12,h25,2,4,1246048,0,+1036899069.0ns,+1052731612.0ns,15832543
h16,h17,2,7,1356369,0,+1042898556.0ns,+1052738540.0ns,9839984
h7,h22,2,3,689021,0,+1050148932.0ns,+1052747988.0ns,2599056
h6,h29,2,5,73982,0,+1048992393.0ns,+1052781138.0ns,3788745
h15,h26,2,11,52685,0,+1050684268.0ns,+1052830470.0ns,2146202
h13,h29,2,6,1814438,0,+1040058702.0ns,+1052866370.0ns,12807668
h3,h25,2,1,40671,0,+1046757421.0ns,+1052868537.0ns,6111116
h14,h31,2,4,26244,0,+1045366568.0ns,+1052888410.0ns,7521842
h12,h29,2,3,2543551,0,+1018151448.0ns,+1052962352.0ns,34810904
h8,h17,2,7,72382,0,+1051294558.0ns,+1052993913.0ns,1699355
h4,h23,2,1,6406346,0,+1015280053.0ns,+1052998942.0ns,37718889
h3,h29,2,3,36131,0,+1046876098.0ns,+1053024835.0ns,6148737
h16,h25,2,5,1046,0,+1050917348.0ns,+1053080666.0ns,2163318
h4,h30,2,4,1034839,0,+1039178447.0ns,+1053088702.0ns,13910255
h3,h24,2,5,1473090,0,+1042627800.0ns,+1053098292.0ns,10470492
h11,h25,2,4,2906,0,+1048034888.0ns,+1053117939.0ns,5083051
h8,h22,2,2,1323138,0,+1042018098.0ns,+1053212886.0ns,11194788
h6,h20,2,4,7553912,0,+1024740965.0ns,+1053284951.0ns,28543986
h6,h30,2,6,42188,0,+1050449528.0ns,+1053293429.0ns,2843901
h16,h21,2,6,55510,0,+1048630348.0ns,+1053328758.0ns,4698410
h4,h18,2,6,28496,0,+1049420433.0ns,+1053352469.0ns,3932036
h11,h27,2,4,67,0,+1047889259.0ns,+1053412646.0ns,5523387
h13,h18,2,7,2270080,0,+1036972986.0ns,+1053415271.0ns,16442285
h5,h24,2,5,5194,0,+1051820407.0ns,+1053650758.0ns,1830351
h15,h30,2,5,1825904,0,+1050095130.0ns,+1053822255.0ns,3727125
h7,h27,2,2,1179182,0,+1049503844.0ns,+1054562874.0ns,5059030
h7,h28,2,5,2490773,0,+1047210480.0ns,+1054662577.0ns,7452097
h8,h18,2,5,1419215,0,+1038902008.0ns,+1054706931.0ns,15804923
h7,h30,2,3,47325,0,+1052977606.0ns,+1054741488.0ns,1763882
h14,h22,2,8,731,0,+1052798953.0ns,+1054774934.0ns,1975981
h5,h19,2,6,25268,0,+1052556390.0ns,+1054783458.0ns,2227068
h11,h32,2,5,7336,0,+1048986806.0ns,+1054815659.0ns,5828853
h9,h19,2,5,11066,0,+1050145230.0ns,+1054852353.0ns,4707123
h12,h26,2,4,13971,0,+1048725172.0ns,+1054888921.0ns,6163749
h8,h29,2,5,299,0,+1053601742.0ns,+1054915214.0ns,1313472
h7,h32,2,3,35623,0,+1053311518.0ns,+1054923157.0ns,1611639
h8,h25,2,4,122102,0,+1050019215.0ns,+1054952102.0ns,4932887
h8,h25,2,2,1372833,0,+1039110139.0ns,+1054960288.0ns,15850149
h8,h30,2,1,4663162,0,+1024280290.0ns,+1054985696.0ns,30705406
h9,h31,2,4,27447,0,+1051474700.0ns,+1054996975.0ns,3522275
h4,h28,2,2,893172,0,+1042943063.0ns,+1055025617.0ns,12082554
h4,h29,2,5,137060,0,+1050271275.0ns,+1055064968.0ns,4793693
h6,h31,2,5,7387,0,+1053646956.0ns,+1055091703.0ns,1444747
h3,h24,2,3,1853687,0,+1041550759.0ns,+1055138020.0ns,13587261
h7,h25,2,3,22830,0,+1050749940.0ns,+1055149890.0ns,4399950
h13,h25,2,4,1213877,0,+1045515838.0ns,+1055166432.0ns,9650594
h3,h27,2,5,11480,0,+1048949559.0ns,+1055220387.0ns,6270828
h13,h26,2,4,176250,0,+1046694544.0ns,+1055284101.0ns,8589557
h6,h25,2,10,2176839,0,+1044339945.0ns,+1055309735.0ns,10969790
h9,h20,2,4,1473949,0,+1046976653.0ns,+1055343622.0ns,8366969
h9,h27,2,6,79791,0,+1050918413.0ns,+1055380672.0ns,4462259
h10,h25,2,4,1915138,0,+1050095448.0ns,+1055413233.0ns,5317785
h7,h17,2,3,313067,0,+1050686475.0ns,+1055435241.0ns,4748766
h8,h31,2,7,1327189,0,+1044358868.0ns,+1055457679.0ns,11098811
h14,h19,2,5,1354997,0,+1044830555.0ns,+1055473706.0ns,10643151
h14,h20,2,6,8358,0,+1054507879.0ns,+1055534132.0ns,1026253
h14,h25,2,3,67013,0,+1053375890.0ns,+1055558740.0ns,2182850
h15,h26,2,10,670894,0,+1048833283.0ns,+1055566812.0ns,6733529
h15,h19,2,5,17997,0,+1050082758.0ns,+1055598321.0ns,5515563
h4,h22,2,8,240365,0,+1049288374.0ns,+1055623011.0ns,6334637
h13,h17,2,5,17530,0,+1048592301.0ns,+1056740466.0ns,8148165
h13,h21,2,4,2898,0,+1054773118.0ns,+1056757731.0ns,1984613
h2,h22,2,6,61458,0,+1052083246.0ns,+1056765619.0ns,4682373
h2,h23,2,3,75130,0,+1052091874.0ns,+1056807810.0ns,4715936
h1,h29,2,4,2772,0,+1053428016.0ns,+1056868411.0ns,3440395
h10,h28,2,8,2561,0,+1053180178.0ns,+1056888425.0ns,3708247
h14,h29,2,3,7651917,0,+1026818583.0ns,+1056890180.0ns,30071597
h4,h21,2,7,2874,0,+1053691570.0ns,+1056908331.0ns,3216761
h1,h32,2,2,139776,0,+1047389870.0ns,+1056930380.0ns,9540510
h3,h18,2,7,18154,0,+1053629327.0ns,+1056935442.0ns,3306115
h3,h29,2,4,32960,0,+1053827536.0ns,+1056960483.0ns,3132947
h6,h25,2,11,122765,0,+1054881544.0ns,+1057025685.0ns,2144141
h10,h31,2,9,277511,0,+1052699974.0ns,+1057050209.0ns,4350235
h1,h31,2,7,797166,0,+1039327782.0ns,+1057093107.0ns,17765325
h10,h25,2,5,405139,0,+1053014587.0ns,+1057140111.0ns,4125524
h6,h27,2,4,1472819,0,+1048554433.0ns,+1057177822.0ns,8623389
h4,h21,2,5,894749,0,+1045420034.0ns,+1057182288.0ns,11762254
h3,h23,2,4,78082,0,+1053377668.0ns,+1057208820.0ns,3831152
h1,h19,2,4,31219,0,+1054297417.0ns,+1057246059.0ns,2948642
h3,h28,2,9,98209,0,+1053677604.0ns,+1057263921.0ns,3586317
h10,h27,2,4,65072,0,+1053214659.0ns,+1057296896.0ns,4082237
h2,h19,2,7,27508,0,+1053977113.0ns,+1057298668.0ns,3321555
h12,h25,2,5,405704,0,+1047582807.0ns,+1057310689.0ns,9727882
h3,h18,2,6,850598,0,+1046756629.0ns,+1057321020.0ns,10564391
h11,h29,2,4,24919,0,+1051380861.0ns,+1057338542.0ns,5957681
h4,h32,2,4,8930,0,+1054535111.0ns,+1057378599.0ns,2843488
h7,h25,2,4,2573,0,+1055690329.0ns,+1057392272.0ns,1701943
h6,h32,2,6,1049921,0,+1052188823.0ns,+1057429051.0ns,5240228
h12,h22,2,1,477991,0,+1052334829.0ns,+1057499714.0ns,5164885
h12,h17,2,6,1324348,0,+1043379873.0ns,+1057558816.0ns,14178943
h11,h27,2,5,2253,0,+1055883655.0ns,+1057570817.0ns,1687162
h6,h27,2,7,75938,0,+1056684402.0ns,+1057597571.0ns,913169
h6,h18,2,2,61903,0,+1056642437.0ns,+1057597887.0ns,955450
h9,h17,2,3,1620,0,+1053372945.0ns,+1057625001.0ns,4252056
h13,h29,2,4,5626737,0,+1030415998.0ns,+1057655031.0ns,27239033
h15,h19,2,6,2895570,0,+1053247784.0ns,+1058425877.0ns,5178093
h15,h17,2,4,1640684,0,+1054706535.0ns,+1058480731.0ns,3774196
h16,h21,2,7,56399,0,+1056601212.0ns,+1058522451.0ns,1921239
h5,h18,2,7,1647314,0,+1053941887.0ns,+1058526773.0ns,4584886
h2,h26,2,4,1325605,0,+1040392325.0ns,+1058531131.0ns,18138806
h5,h18,2,9,40996,0,+1057806666.0ns,+1058739431.0ns,932765
h16,h27,2,3,1280,0,+1056936345.0ns,+1058754964.0ns,1818619
h14,h26,2,5,134169,0,+1050530776.0ns,+1058765868.0ns,8235092
h10,h18,2,2,25388,0,+1055274364.0ns,+1058777397.0ns,3503033
h10,h29,2,3,25924,0,+1055487736.0ns,+1058777753.0ns,3290017
h5,h27,2,6,641658,0,+1056367117.0ns,+1058802974.0ns,2435857
h3,h32,2,5,26096,0,+1055185511.0ns,+1058821246.0ns,3635735
h13,h24,2,4,12897,0,+1052264170.0ns,+1058834688.0ns,6570518
h16,h30,2,4,33378,0,+1056892913.0ns,+1058851268.0ns,1958355
h10,h19,2,7,67650,0,+1056372854.0ns,+1058863508.0ns,2490654
h3,h22,2,3,1500527,0,+1050143305.0ns,+1058932101.0ns,8788796
h10,h31,2,10,4776,0,+1056033062.0ns,+1058964226.0ns,2931164
h5,h23,2,2,15928895,0,+1037009284.0ns,+1059024564.0ns,22015280
h9,h17,2,2,1547539,0,+1049298694.0ns,+1059025738.0ns,9727044
h11,h26,2,3,8454,0,+1053292873.0ns,+1059058108.0ns,5765235
h11,h21,2,7,4135,0,+1057195113.0ns,+1059111646.0ns,1916533
h11,h30,2,6,3600,0,+1057713829.0ns,+1059117289.0ns,1403460
h3,h28,2,6,8262742,0,+1027158508.0ns,+1059117675.0ns,31959167
h12,h31,2,4,103044,0,+1056401742.0ns,+1059177891.0ns,2776149
h15,h20,2,4,6041,0,+1052726366.0ns,+1059184510.0ns,6458144
h15,h23,2,5,2008,0,+1052745611.0ns,+1059191092.0ns,6445481
h3,h18,2,5,2619755,0,+1043659159.0ns,+1059197380.0ns,15538221
h15,h30,2,4,1966609,0,+1048998115.0ns,+1059202490.0ns,10204375
h4,h28,2,4,192565,0,+1054204471.0ns,+1059218266.0ns,5013795
h5,h18,2,8,5519,0,+1055008264.0ns,+1059229741.0ns,4221477
h9,h32,2,5,40464,0,+1056623253.0ns,+1059252229.0ns,2628976
h2,h28,2,6,1515,0,+1056901989.0ns,+1059294086.0ns,2392097
h5,h20,2,7,3448,0,+1058664974.0ns,+1059300658.0ns,635684
h7,h18,2,5,1004056,0,+1055213282.0ns,+1059360503.0ns,4147221
h6,h21,2,3,587199,0,+1056122404.0ns,+1059399803.0ns,3277399
h3,h20,2,7,7923,0,+1056857697.0ns,+1059469531.0ns,2611834
h4,h30,2,8,447264,0,+1051211579.0ns,+1059484299.0ns,8272720
h5,h28,2,5,5363,0,+1058635640.0ns,+1059484559.0ns,848919
h1,h26,2,3,175800,0,+1055006907.0ns,+1059509923.0ns,4503016
h1,h23,2,6,175147,0,+1055809504.0ns,+1059513617.0ns,3704113
h12,h31,2,3,25055,0,+1052855242.0ns,+1060312603.0ns,7457361
h10,h23,2,4,124434,0,+1056390836.0ns,+1060339379.0ns,3948543
h16,h30,2,3,39486,0,+1053590538.0ns,+1060341215.0ns,6750677
h8,h25,2,5,63032,0,+1058462941.0ns,+1060341903.0ns,1878962
h8,h27,2,5,535147,0,+1054555684.0ns,+1060353491.0ns,5797807
h12,h17,2,7,50969,0,+1054249671.0ns,+1060354456.0ns,6104785
h14,h17,2,5,26224,0,+1058864476.0ns,+1060360079.0ns,1495603
h11,h31,2,3,909,0,+1058462592.0ns,+1060361873.0ns,1899281
h14,h27,2,7,36722,0,+1059014600.0ns,+1060369637.0ns,1355037
h8,h31,2,8,63049,0,+1056140707.0ns,+1060390654.0ns,4249947
h13,h17,2,6,69134,0,+1059882536.0ns,+1060415725.0ns,533189
h10,h29,2,2,1754467,0,+1053011065.0ns,+1060444230.0ns,7433165
h8,h23,2,1,121233,0,+1058489246.0ns,+1060460842.0ns,1971596
h15,h32,2,7,66472,0,+1059182783.0ns,+1060472299.0ns,1289516
h6,h22,2,7,131079,0,+1055013479.0ns,+1060485110.0ns,5471631
h2,h17,2,6,61118,0,+1051984991.0ns,+1060544891.0ns,8559900
h1,h20,2,5,53192,0,+1057153553.0ns,+1060549184.0ns,3395631
h2,h27,2,5,32250,0,+1057245001.0ns,+1060552858.0ns,3307857
h2,h17,2,7,47902,0,+1057269384.0ns,+1060564872.0ns,3295488
h10,h22,2,5,3482,0,+1057426060.0ns,+1060614712.0ns,3188652
h12,h29,2,7,141576,0,+1053541306.0ns,+1060615520.0ns,7074214
h6,h27,2,6,5332,0,+1056592334.0ns,+1060627131.0ns,4034797
h10,h19,2,8,52821,0,+1057937587.0ns,+1060638476.0ns,2700889
h12,h19,2,5,11039,0,+1055568755.0ns,+1060735051.0ns,5166296
h7,h21,2,3,20160,0,+1055155128.0ns,+1060735814.0ns,5580686
h16,h26,2,8,1759176,0,+1045908837.0ns,+1060751231.0ns,14842394
h7,h22,2,4,11877,0,+1056303673.0ns,+1060754708.0ns,4451035
h9,h22,2,6,136118,0,+1057882116.0ns,+1060795422.0ns,2913306
h13,h25,2,5,47852,0,+1053032800.0ns,+1060796998.0ns,7764198
h11,h29,2,5,6381,0,+1058961291.0ns,+1060826909.0ns,1865618
h11,h23,2,5,3799831,0,+1036529820.0ns,+1060827745.0ns,24297925
h14,h24,2,5,4511540,0,+1029997773.0ns,+1060828295.0ns,30830522
h13,h24,2,5,22604,0,+1060273520.0ns,+1060842983.0ns,569463
h14,h18,2,1,1399585,0,+1045691952.0ns,+1060848216.0ns,15156264
h4,h27,2,6,3114,0,+1054711243.0ns,+1060907177.0ns,6195934
h4,h21,2,9,24029,0,+1059925884.0ns,+1060931071.0ns,1005187
h1,h23,2,5,3989,0,+1054365028.0ns,+1060949782.0ns,6584754
h4,h22,2,10,28157,0,+1059941297.0ns,+1060982775.0ns,1041478
h7,h19,2,3,8908405,0,+1034669655.0ns,+1061045570.0ns,26375915
h11,h21,2,6,422521,0,+1051240278.0ns,+1061055670.0ns,9815392
h12,h21,2,8,449770,0,+1054939340.0ns,+1061072661.0ns,6133321
h10,h25,2,6,1576919,0,+1055967845.0ns,+1061102534.0ns,5134689
h8,h17,2,9,64515,0,+1060364783.0ns,+1061125221.0ns,760438
h12,h28,2,3,14922,0,+1059723751.0ns,+1061148782.0ns,1425031
h3,h22,2,5,23818,0,+1060245799.0ns,+1061197916.0ns,952117
