Time,Node,PortIndex,RxByte
+1072100000.0ns,s42,0,1758418573
+1072200000.0ns,s42,0,1762933791
+1072300000.0ns,s42,0,1767154515
+1072400000.0ns,s42,0,1771177117
+1072500000.0ns,s42,0,1775018880
+1072600000.0ns,s42,0,1778809683
+1072700000.0ns,s42,0,1782526806
+1072800000.0ns,s42,0,1786063806
+1072900000.0ns,s42,0,1789706852
+1073000000.0ns,s42,0,1793271459
+1073100000.0ns,s42,0,1797633953
+1073200000.0ns,s42,0,1801453773
+1073300000.0ns,s42,0,1805459290
+1073400000.0ns,s42,0,1808846806
+1073500000.0ns,s42,0,1812750195
+1073600000.0ns,s42,0,1816431195
+1073700000.0ns,s42,0,1820381465
+1073800000.0ns,s42,0,1824422136
+1073900000.0ns,s42,0,1828797636
+1074000000.0ns,s42,0,1832627636
+1074100000.0ns,s42,0,1836914755
+1074200000.0ns,s42,0,1840777531
+1074300000.0ns,s42,0,1844411182
+1074400000.0ns,s42,0,1848319209
+1074500000.0ns,s42,0,1851782312
+1074600000.0ns,s42,0,1855830405
+1074700000.0ns,s42,0,1859652072
+1074800000.0ns,s42,0,1859652072
+1074900000.0ns,s42,0,1861260072
+1075000000.0ns,s42,0,1865149572
+1075100000.0ns,s42,0,1869432453
+1075200000.0ns,s42,0,1873518601
+1075300000.0ns,s42,0,1877679315
+1075400000.0ns,s42,0,1881516701
+1075500000.0ns,s42,0,1884841291
+1075600000.0ns,s42,0,1889368291
+1075700000.0ns,s42,0,1894127690
+1075800000.0ns,s42,0,1898512560
+1075900000.0ns,s42,0,1903033920
+1076000000.0ns,s42,0,1907480742
+1076100000.0ns,s42,0,1911947381
+1076200000.0ns,s42,0,1916085955
+1076300000.0ns,s42,0,1919840405
+1076400000.0ns,s42,0,1923552960
+1076500000.0ns,s42,0,1927878661
+1076600000.0ns,s42,0,1932034464
+1076700000.0ns,s42,0,1936276138
+1076800000.0ns,s42,0,1940396852
+1076900000.0ns,s42,0,1944456430
+1077000000.0ns,s42,0,1948807106
+1077100000.0ns,s42,0,1952945903
+1077200000.0ns,s42,0,1957087403
+1077300000.0ns,s42,0,1960834825
+1077400000.0ns,s42,0,1964946140
+1077500000.0ns,s42,0,1969103191
+1077600000.0ns,s42,0,1973095718
+1077700000.0ns,s42,0,1977437151
+1077800000.0ns,s42,0,1981888572
+1077900000.0ns,s42,0,1986346269
+1078000000.0ns,s42,0,1990619062
+1078100000.0ns,s42,0,1994156449
+1078200000.0ns,s42,0,1998086207
+1078300000.0ns,s42,0,2001352939
+1078400000.0ns,s42,0,2005618720
+1078500000.0ns,s42,0,2009559015
+1078600000.0ns,s42,0,2013723978
+1078700000.0ns,s42,0,2017449978
+1078800000.0ns,s42,0,2021729718
+1078900000.0ns,s42,0,2025713855
+1079000000.0ns,s42,0,2029635014
+1079100000.0ns,s42,0,2033390495
+1079200000.0ns,s42,0,2036973367
+1079300000.0ns,s42,0,2040846967
+1079400000.0ns,s42,0,2044891334
+1079500000.0ns,s42,0,2048757146
+1079600000.0ns,s42,0,2052261639
+1079700000.0ns,s42,0,2056296302
+1079800000.0ns,s42,0,2060320857
+1079900000.0ns,s42,0,2064334722
+1080000000.0ns,s42,0,2067971291
+1080100000.0ns,s42,0,2071641956
+1080200000.0ns,s42,0,2075564762
+1080300000.0ns,s42,0,2079760105
+1080400000.0ns,s42,0,2083532605
+1080500000.0ns,s42,0,2087432605
+1080600000.0ns,s42,0,2091367161
+1080700000.0ns,s42,0,2095375262
+1080800000.0ns,s42,0,2099135069
+1080900000.0ns,s42,0,2102780555
+1081000000.0ns,s42,0,2106488555
+1081100000.0ns,s42,0,2110519055
+1081200000.0ns,s42,0,2114269055
+1081300000.0ns,s42,0,2118239709
+1081400000.0ns,s42,0,2122262709
+1081500000.0ns,s42,0,2126550717
+1081600000.0ns,s42,0,2129918951
+1081700000.0ns,s42,0,2133493782
+1081800000.0ns,s42,0,2137104807
+1081900000.0ns,s42,0,2140926807
+1082000000.0ns,s42,0,2144546199
+1082100000.0ns,s42,0,2148200516
+1082200000.0ns,s42,0,2150690799
+1082300000.0ns,s42,0,2150690799
+1082400000.0ns,s42,0,2150690799
+1082500000.0ns,s42,0,2150690799
+1082600000.0ns,s42,0,2150690799
+1082700000.0ns,s42,0,2150690799
+1082800000.0ns,s42,0,2150690799
+1082900000.0ns,s42,0,2150690799
+1083000000.0ns,s42,0,2150690799
+1083100000.0ns,s42,0,2151170799
+1083200000.0ns,s42,0,2156191555
+1083300000.0ns,s42,0,2160132880
+1083400000.0ns,s42,0,2163653380
+1083500000.0ns,s42,0,2167332967
+1083600000.0ns,s42,0,2171319900
+1083700000.0ns,s42,0,2175109360
+1083800000.0ns,s42,0,2178487014
+1083900000.0ns,s42,0,2182477568
+1084000000.0ns,s42,0,2187076288
+1084100000.0ns,s42,0,2191782055
+1084200000.0ns,s42,0,2195432320
+1084300000.0ns,s42,0,2198546320
+1084400000.0ns,s42,0,2198546320
+1084500000.0ns,s42,0,2198546320
+1084600000.0ns,s42,0,2198546320
+1084700000.0ns,s42,0,2198546320
+1084800000.0ns,s42,0,2198546320
+1084900000.0ns,s42,0,2198546320
+1085000000.0ns,s42,0,2198546320
+1085100000.0ns,s42,0,2198546320
+1085200000.0ns,s42,0,2198546320
+1085300000.0ns,s42,0,2201644185
+1085400000.0ns,s42,0,2205423339
+1085500000.0ns,s42,0,2208760581
+1085600000.0ns,s42,0,2211988320
+1085700000.0ns,s42,0,2215666888
+1085800000.0ns,s42,0,2219532417
+1085900000.0ns,s42,0,2222880124
+1086000000.0ns,s42,0,2226160014
+1086100000.0ns,s42,0,2229511567
+1086200000.0ns,s42,0,2233111187
+1086300000.0ns,s42,0,2236340688
+1086400000.0ns,s42,0,2236340688
+1086500000.0ns,s42,0,2236340688
+1086600000.0ns,s42,0,2236340688
+1086700000.0ns,s42,0,2236340688
+1086800000.0ns,s42,0,2236340688
+1086900000.0ns,s42,0,2236340688
+1087000000.0ns,s42,0,2236340688
+1087100000.0ns,s42,0,2236340688
+1087200000.0ns,s42,0,2236340688
+1087300000.0ns,s42,0,2236340688
+1087400000.0ns,s42,0,2240863433
+1087500000.0ns,s42,0,2245408318
+1087600000.0ns,s42,0,2249784692
+1087700000.0ns,s42,0,2254279824
+1087800000.0ns,s42,0,2257954184
+1087900000.0ns,s42,0,2261281978
+1088000000.0ns,s42,0,2264752551
+1088100000.0ns,s42,0,2268209353
+1088200000.0ns,s42,0,2270546552
+1088300000.0ns,s42,0,2270546552
+1088400000.0ns,s42,0,2270546552
+1088500000.0ns,s42,0,2270546552
+1088600000.0ns,s42,0,2270546552
+1088700000.0ns,s42,0,2270546552
+1088800000.0ns,s42,0,2270546552
+1088900000.0ns,s42,0,2270546552
+1089000000.0ns,s42,0,2270546552
+1089100000.0ns,s42,0,2271041552
+1089200000.0ns,s42,0,2275745208
+1089300000.0ns,s42,0,2280203936
+1089400000.0ns,s42,0,2284788089
+1089500000.0ns,s42,0,2289028904
+1089600000.0ns,s42,0,2292612629
+1089700000.0ns,s42,0,2297094068
+1089800000.0ns,s42,0,2301702732
+1089900000.0ns,s42,0,2305961517
+1090000000.0ns,s42,0,2310411722
+1090100000.0ns,s42,0,2314794017
+1090200000.0ns,s42,0,2314794017
+1090300000.0ns,s42,0,2314794017
+1090400000.0ns,s42,0,2314794017
+1090500000.0ns,s42,0,2316196267
+1090600000.0ns,s42,0,2316196267
+1090700000.0ns,s42,0,2316196267
+1090800000.0ns,s42,0,2316196267
+1090900000.0ns,s42,0,2316196267
+1091000000.0ns,s42,0,2319345312
+1091100000.0ns,s42,0,2324391366
+1091200000.0ns,s42,0,2328870366
+1091300000.0ns,s42,0,2333429242
+1091400000.0ns,s42,0,2338125040
+1091500000.0ns,s42,0,2342487791
+1091600000.0ns,s42,0,2347021502
+1091700000.0ns,s42,0,2351711421
+1091800000.0ns,s42,0,2356754028
+1091900000.0ns,s42,0,2358810794
+1092000000.0ns,s42,0,2358810794
+1092100000.0ns,s42,0,2358810794
+1092200000.0ns,s42,0,2358810794
+1092300000.0ns,s42,0,2358810794
+1092400000.0ns,s42,0,2358810794
+1092500000.0ns,s42,0,2358810794
+1092600000.0ns,s42,0,2358810794
+1092700000.0ns,s42,0,2358810794
+1092800000.0ns,s42,0,2358810794
+1092900000.0ns,s42,0,2358810794
+1093000000.0ns,s42,0,2363318543
+1093100000.0ns,s42,0,2368238446
+1093200000.0ns,s42,0,2373029446
+1093300000.0ns,s42,0,2378033636
+1093400000.0ns,s42,0,2381478591
+1093500000.0ns,s42,0,2384707129
+1093600000.0ns,s42,0,2387996300
+1093700000.0ns,s42,0,2391687196
+1093800000.0ns,s42,0,2395263752
+1093900000.0ns,s42,0,2398585064
+1094000000.0ns,s42,0,2400667779
+1094100000.0ns,s42,0,2400667779
+1094200000.0ns,s42,0,2401753779
+1094300000.0ns,s42,0,2406184562
+1094400000.0ns,s42,0,2409847549
+1094500000.0ns,s42,0,2413296508
+1094600000.0ns,s42,0,2417086769
+1094700000.0ns,s42,0,2420740094
+1094800000.0ns,s42,0,2424799047
+1094900000.0ns,s42,0,2428351047
+1095000000.0ns,s42,0,2432448409
+1095100000.0ns,s42,0,2436162950
+1095200000.0ns,s42,0,2439763463
+1095300000.0ns,s42,0,2443207622
+1095400000.0ns,s42,0,2446918367
+1095500000.0ns,s42,0,2449016338
+1095600000.0ns,s42,0,2449016338
+1095700000.0ns,s42,0,2449016338
+1095800000.0ns,s42,0,2449016338
+1095900000.0ns,s42,0,2449016338
+1096000000.0ns,s42,0,2449016338
+1096100000.0ns,s42,0,2449016338
+1096200000.0ns,s42,0,2449016338
+1096300000.0ns,s42,0,2449016338
+1096400000.0ns,s42,0,2449832338
+1096500000.0ns,s42,0,2454534235
+1096600000.0ns,s42,0,2458274867
+1096700000.0ns,s42,0,2462337197
+1096800000.0ns,s42,0,2466474613
+1096900000.0ns,s42,0,2470675213
+1097000000.0ns,s42,0,2474550573
+1097100000.0ns,s42,0,2478491071
+1097200000.0ns,s42,0,2482314222
+1097300000.0ns,s42,0,2486368201
+1097400000.0ns,s42,0,2489300515
+1097500000.0ns,s42,0,2489300515
+1097600000.0ns,s42,0,2489300515
+1097700000.0ns,s42,0,2489300515
+1097800000.0ns,s42,0,2489300515
+1097900000.0ns,s42,0,2489300515
+1098000000.0ns,s42,0,2489300515
+1098100000.0ns,s42,0,2489300515
+1098200000.0ns,s42,0,2489300515
+1098300000.0ns,s42,0,2489300515
+1098400000.0ns,s42,0,2489300515
+1098500000.0ns,s42,0,2493007340
+1098600000.0ns,s42,0,2497440677
+1098700000.0ns,s42,0,2501623845
+1098800000.0ns,s42,0,2505565785
+1098900000.0ns,s42,0,2509624894
+1099000000.0ns,s42,0,2513920922
+1099100000.0ns,s42,0,2518020558
+1099200000.0ns,s42,0,2522045716
+1099300000.0ns,s42,0,2525731754
+1099400000.0ns,s42,0,2529708936
+1099500000.0ns,s42,0,2533696045
+1099600000.0ns,s42,0,2537938973
+1099700000.0ns,s42,0,2539038473
+1099800000.0ns,s42,0,2539038473
+1099900000.0ns,s42,0,2539038473
+1100000000.0ns,s42,0,2539038473
+1100100000.0ns,s42,0,2539038473
+1100200000.0ns,s42,0,2539038473
+1100300000.0ns,s42,0,2539038473
+1100400000.0ns,s42,0,2539038473
+1100500000.0ns,s42,0,2539038473
+1100600000.0ns,s42,0,2539038473
+1100700000.0ns,s42,0,2542801090
+1100800000.0ns,s42,0,2546435590
+1100900000.0ns,s42,0,2550353850
+1101000000.0ns,s42,0,2553723840
+1101100000.0ns,s42,0,2557175832
+1101200000.0ns,s42,0,2561301193
+1101300000.0ns,s42,0,2565540447
+1101400000.0ns,s42,0,2569716705
+1101500000.0ns,s42,0,2573468046
+1101600000.0ns,s42,0,2577386710
+1101700000.0ns,s42,0,2581542124
+1101800000.0ns,s42,0,2583990413
+1101900000.0ns,s42,0,2588286048
+1102000000.0ns,s42,0,2590858470
+1102100000.0ns,s42,0,2590858470
+1102200000.0ns,s42,0,2590858470
+1102300000.0ns,s42,0,2590858470
+1102400000.0ns,s42,0,2590858470
+1102500000.0ns,s42,0,2590858470
+1102600000.0ns,s42,0,2590858470
+1102700000.0ns,s42,0,2590858470
+1102800000.0ns,s42,0,2590858470
+1102900000.0ns,s42,0,2595124846
+1103000000.0ns,s42,0,2599404626
+1103100000.0ns,s42,0,2603352490
+1103200000.0ns,s42,0,2607028990
+1103300000.0ns,s42,0,2610868172
+1103400000.0ns,s42,0,2614949525
+1103500000.0ns,s42,0,2619065525
+1103600000.0ns,s42,0,2622843829
+1103700000.0ns,s42,0,2626490329
+1103800000.0ns,s42,0,2630393329
+1103900000.0ns,s42,0,2634323758
+1104000000.0ns,s42,0,2637749187
+1104100000.0ns,s42,0,2642017910
+1104200000.0ns,s42,0,2645757093
+1104300000.0ns,s42,0,2649745740
+1104400000.0ns,s42,0,2653438220
+1104500000.0ns,s42,0,2657096513
+1104600000.0ns,s42,0,2660660513
+1104700000.0ns,s42,0,2661500513
+1104800000.0ns,s42,0,2665390351
+1104900000.0ns,s42,0,2667644456
+1105000000.0ns,s42,0,2670629456
+1105100000.0ns,s42,0,2674247456
+1105200000.0ns,s42,0,2677558672
+1105300000.0ns,s42,0,2681407000
+1105400000.0ns,s42,0,2684980000
+1105500000.0ns,s42,0,2688805000
+1105600000.0ns,s42,0,2692438859
+1105700000.0ns,s42,0,2696334359
+1105800000.0ns,s42,0,2700273772
+1105900000.0ns,s42,0,2704041772
+1106000000.0ns,s42,0,2707760272
+1106100000.0ns,s42,0,2711897272
+1106200000.0ns,s42,0,2715712398
+1106300000.0ns,s42,0,2719443125
+1106400000.0ns,s42,0,2723502993
+1106500000.0ns,s42,0,2727133380
+1106600000.0ns,s42,0,2730116880
+1106700000.0ns,s42,0,2733644880
+1106800000.0ns,s42,0,2737300291
+1106900000.0ns,s42,0,2740817791
+1107000000.0ns,s42,0,2743835972
+1107100000.0ns,s42,0,2746940150
+1107200000.0ns,s42,0,2750180150
+1107300000.0ns,s42,0,2753930150
+1107400000.0ns,s42,0,2757020150
+1107500000.0ns,s42,0,2760167033
+1107600000.0ns,s42,0,2763490957
+1107700000.0ns,s42,0,2767080793
+1107800000.0ns,s42,0,2770233215
+1107900000.0ns,s42,0,2773377215
+1108000000.0ns,s42,0,2776707488
+1108100000.0ns,s42,0,2780163334
+1108200000.0ns,s42,0,2783860834
+1108300000.0ns,s42,0,2787799834
+1108400000.0ns,s42,0,2791864834
+1108500000.0ns,s42,0,2795801069
+1108600000.0ns,s42,0,2799594569
+1108700000.0ns,s42,0,2803376012
+1108800000.0ns,s42,0,2807326499
+1108900000.0ns,s42,0,2811262807
+1109000000.0ns,s42,0,2815110307
+1109100000.0ns,s42,0,2818950307
+1109200000.0ns,s42,0,2822976307
+1109300000.0ns,s42,0,2823393307
+1109400000.0ns,s42,0,2823393307
+1109500000.0ns,s42,0,2823393307
+1109600000.0ns,s42,0,2823393307
+1109700000.0ns,s42,0,2823393307
+1109800000.0ns,s42,0,2823393307
+1109900000.0ns,s42,0,2823393307
+1110000000.0ns,s42,0,2823393307
+1110100000.0ns,s42,0,2823393307
+1110200000.0ns,s42,0,2823393307
+1110300000.0ns,s42,0,2826354307
+1110400000.0ns,s42,0,2830578307
+1110500000.0ns,s42,0,2834416807
+1110600000.0ns,s42,0,2838465307
+1110700000.0ns,s42,0,2842246472
+1110800000.0ns,s42,0,2846157261
+1110900000.0ns,s42,0,2849975978
+1111000000.0ns,s42,0,2853377163
+1111100000.0ns,s42,0,2856647569
+1111200000.0ns,s42,0,2860087069
+1111300000.0ns,s42,0,2860294069
+1111400000.0ns,s42,0,2860294069
+1111500000.0ns,s42,0,2860294069
+1111600000.0ns,s42,0,2860294069
+1111700000.0ns,s42,0,2860294069
+1111800000.0ns,s42,0,2860294069
+1111900000.0ns,s42,0,2860294069
+1112000000.0ns,s42,0,2860294069
+1112100000.0ns,s42,0,2863049569
+1112200000.0ns,s42,0,2865997069
+1112300000.0ns,s42,0,2869130165
+1112400000.0ns,s42,0,2872449665
+1112500000.0ns,s42,0,2875610262
+1112600000.0ns,s42,0,2878769262
+1112700000.0ns,s42,0,2882028762
+1112800000.0ns,s42,0,2885485150
+1112900000.0ns,s42,0,2889032650
+1113000000.0ns,s42,0,2892073900
+1113100000.0ns,s42,0,2895084049
+1113200000.0ns,s42,0,2898206890
+1113300000.0ns,s42,0,2901415479
+1113400000.0ns,s42,0,2904563979
+1113500000.0ns,s42,0,2907574479
+1113600000.0ns,s42,0,2910648397
+1113700000.0ns,s42,0,2914078029
+1113800000.0ns,s42,0,2917061529
+1113900000.0ns,s42,0,2920129029
+1114000000.0ns,s42,0,2923394529
+1114100000.0ns,s42,0,2926828029
+1114200000.0ns,s42,0,2930165080
+1114300000.0ns,s42,0,2933223580
+1114400000.0ns,s42,0,2936250185
+1114500000.0ns,s42,0,2939506685
+1114600000.0ns,s42,0,2942720590
+1114700000.0ns,s42,0,2945923090
+1114800000.0ns,s42,0,2949128590
+1114900000.0ns,s42,0,2952360038
+1115000000.0ns,s42,0,2955685538
+1115100000.0ns,s42,0,2958708171
+1115200000.0ns,s42,0,2961921171
+1115300000.0ns,s42,0,2965269491
+1115400000.0ns,s42,0,2968659491
+1115500000.0ns,s42,0,2971802299
+1115600000.0ns,s42,0,2974962799
+1115700000.0ns,s42,0,2978202409
+1115800000.0ns,s42,0,2981340154
+1115900000.0ns,s42,0,2984427777
+1116000000.0ns,s42,0,2987469777
+1116100000.0ns,s42,0,2990637777
+1116200000.0ns,s42,0,2994030437
+1116300000.0ns,s42,0,2996932922
+1116400000.0ns,s42,0,2999910772
+1116500000.0ns,s42,0,3003143272
+1116600000.0ns,s42,0,3006499759
+1116700000.0ns,s42,0,3009665460
+1116800000.0ns,s42,0,3013005432
+1116900000.0ns,s42,0,3016117932
+1117000000.0ns,s42,0,3019372932
+1117100000.0ns,s42,0,3022475082
+1117200000.0ns,s42,0,3025771062
+1117300000.0ns,s42,0,3029201562
+1117400000.0ns,s42,0,3032878062
+1117500000.0ns,s42,0,3036326562
+1117600000.0ns,s42,0,3039671562
+1117700000.0ns,s42,0,3043295562
+1117800000.0ns,s42,0,3046742072
+1117900000.0ns,s42,0,3050306321
+1118000000.0ns,s42,0,3053626642
+1118100000.0ns,s42,0,3056919906
+1118200000.0ns,s42,0,3059940568
+1118300000.0ns,s42,0,3063024568
+1118400000.0ns,s42,0,3066032068
+1118500000.0ns,s42,0,3068890051
+1118600000.0ns,s42,0,3071924551
+1118700000.0ns,s42,0,3075165296
+1118800000.0ns,s42,0,3078165296
+1118900000.0ns,s42,0,3081157707
+1119000000.0ns,s42,0,3084227556
+1119100000.0ns,s42,0,3087376056
+1119200000.0ns,s42,0,3090380413
+1119300000.0ns,s42,0,3093608413
+1119400000.0ns,s42,0,3096670291
+1119500000.0ns,s42,0,3099869791
+1119600000.0ns,s42,0,3103162291
+1119700000.0ns,s42,0,3106496791
+1119800000.0ns,s42,0,3109571791
+1119900000.0ns,s42,0,3112889777
+1120000000.0ns,s42,0,3116588777
+1120100000.0ns,s42,0,3119773941
+1120200000.0ns,s42,0,3122636366
+1120300000.0ns,s42,0,3125434465
+1120400000.0ns,s42,0,3128150965
+1120500000.0ns,s42,0,3130960303
+1120600000.0ns,s42,0,3133916803
+1120700000.0ns,s42,0,3136688803
+1120800000.0ns,s42,0,3139483303
+1120900000.0ns,s42,0,3142381264
+1121000000.0ns,s42,0,3145215964
+1121100000.0ns,s42,0,3148128964
+1121200000.0ns,s42,0,3150962464
+1121300000.0ns,s42,0,3153645931
+1121400000.0ns,s42,0,3156597931
+1121500000.0ns,s42,0,3159560129
+1121600000.0ns,s42,0,3162373949
+1121700000.0ns,s42,0,3165300449
+1121800000.0ns,s42,0,3168279449
+1121900000.0ns,s42,0,3171299700
+1122000000.0ns,s42,0,3174220200
+1122100000.0ns,s42,0,3177268172
+1122200000.0ns,s42,0,3180296327
+1122300000.0ns,s42,0,3183180827
+1122400000.0ns,s42,0,3186249358
+1122500000.0ns,s42,0,3189375348
+1122600000.0ns,s42,0,3192298185
+1122700000.0ns,s42,0,3195302426
+1122800000.0ns,s42,0,3198387926
+1122900000.0ns,s42,0,3201246235
+1123000000.0ns,s42,0,3204145702
+1123100000.0ns,s42,0,3207190016
+1123200000.0ns,s42,0,3209988248
+1123300000.0ns,s42,0,3212869748
+1123400000.0ns,s42,0,3215706248
+1123500000.0ns,s42,0,3218418248
+1123600000.0ns,s42,0,3221182748
+1123700000.0ns,s42,0,3224031248
+1123800000.0ns,s42,0,3226901893
+1123900000.0ns,s42,0,3229757893
+1124000000.0ns,s42,0,3232625893
+1124100000.0ns,s42,0,3235416373
+1124200000.0ns,s42,0,3238144873
+1124300000.0ns,s42,0,3240887942
+1124400000.0ns,s42,0,3243710942
+1124500000.0ns,s42,0,3246410942
+1124600000.0ns,s42,0,3249185942
+1124700000.0ns,s42,0,3251894942
+1124800000.0ns,s42,0,3254531942
+1124900000.0ns,s42,0,3257230246
+1125000000.0ns,s42,0,3260054746
+1125100000.0ns,s42,0,3262766746
+1125200000.0ns,s42,0,3265534246
+1125300000.0ns,s42,0,3268261246
+1125400000.0ns,s42,0,3270899746
+1125500000.0ns,s42,0,3273581746
+1125600000.0ns,s42,0,3276365235
+1125700000.0ns,s42,0,3279117876
+1125800000.0ns,s42,0,3281972376
+1125900000.0ns,s42,0,3284766876
+1126000000.0ns,s42,0,3287448876
+1126100000.0ns,s42,0,3290118876
+1126200000.0ns,s42,0,3292956876
+1126300000.0ns,s42,0,3296060376
+1126400000.0ns,s42,0,3299235876
+1126500000.0ns,s42,0,3302735376
+1126600000.0ns,s42,0,3305511876
+1126700000.0ns,s42,0,3308424876
+1126800000.0ns,s42,0,3311816376
+1126900000.0ns,s42,0,3315177876
+1127000000.0ns,s42,0,3318614713
+1127100000.0ns,s42,0,3322130713
+1127200000.0ns,s42,0,3325288925
+1127300000.0ns,s42,0,3328194292
+1127400000.0ns,s42,0,3331527292
+1127500000.0ns,s42,0,3334888596
+1127600000.0ns,s42,0,3338250969
+1127700000.0ns,s42,0,3341611399
+1127800000.0ns,s42,0,3344476399
+1127900000.0ns,s42,0,3346576180
+1128000000.0ns,s42,0,3346705180
+1128100000.0ns,s42,0,3350789680
+1128200000.0ns,s42,0,3354149680
+1128300000.0ns,s42,0,3355219520
+1128400000.0ns,s42,0,3355219520
+1128500000.0ns,s42,0,3355219520
+1128600000.0ns,s42,0,3355219520
+1128700000.0ns,s42,0,3356143520
+1128800000.0ns,s42,0,3359754020
+1128900000.0ns,s42,0,3362521520
+1129000000.0ns,s42,0,3365537581
+1129100000.0ns,s42,0,3368899081
+1129200000.0ns,s42,0,3372260581
+1129300000.0ns,s42,0,3375548581
+1129400000.0ns,s42,0,3378850081
+1129500000.0ns,s42,0,3381619586
+1129600000.0ns,s42,0,3384612086
+1129700000.0ns,s42,0,3387949586
+1129800000.0ns,s42,0,3391311086
+1129900000.0ns,s42,0,3394583394
+1130000000.0ns,s42,0,3397770894
+1130100000.0ns,s42,0,3400667394
+1130200000.0ns,s42,0,3403592394
+1130300000.0ns,s42,0,3406836886
+1130400000.0ns,s42,0,3410163995
+1130500000.0ns,s42,0,3413477495
+1130600000.0ns,s42,0,3416669495
+1130700000.0ns,s42,0,3419705495
+1130800000.0ns,s42,0,3422507495
+1130900000.0ns,s42,0,3425660495
+1131000000.0ns,s42,0,3428993495
+1131100000.0ns,s42,0,3431201495
+1131200000.0ns,s42,0,3431201495
+1131300000.0ns,s42,0,3431201495
+1131400000.0ns,s42,0,3431201495
+1131500000.0ns,s42,0,3431201495
+1131600000.0ns,s42,0,3431201495
+1131700000.0ns,s42,0,3431201495
+1131800000.0ns,s42,0,3431201495
+1131900000.0ns,s42,0,3431201495
+1132000000.0ns,s42,0,3431201495
+1132100000.0ns,s42,0,3432722495
+1132200000.0ns,s42,0,3436056479
+1132300000.0ns,s42,0,3439161046
+1132400000.0ns,s42,0,3441958804
+1132500000.0ns,s42,0,3445045804
+1132600000.0ns,s42,0,3448375804
+1132700000.0ns,s42,0,3451737304
+1132800000.0ns,s42,0,3454957549
+1132900000.0ns,s42,0,3458086549
+1133000000.0ns,s42,0,3460852906
+1133100000.0ns,s42,0,3462683592
+1133200000.0ns,s42,0,3466124592
+1133300000.0ns,s42,0,3469070592
+1133400000.0ns,s42,0,3471981488
+1133500000.0ns,s42,0,3474807488
+1133600000.0ns,s42,0,3477528488
+1133700000.0ns,s42,0,3480272531
+1133800000.0ns,s42,0,3480695531
+1133900000.0ns,s42,0,3482155031
+1134000000.0ns,s42,0,3485507531
+1134100000.0ns,s42,0,3485507531
+1134200000.0ns,s42,0,3485507531
+1134300000.0ns,s42,0,3485507531
+1134400000.0ns,s42,0,3485507531
+1134500000.0ns,s42,0,3485507531
+1134600000.0ns,s42,0,3485507531
+1134700000.0ns,s42,0,3489546767
+1134800000.0ns,s42,0,3490098767
+1134900000.0ns,s42,0,3493664674
+1135000000.0ns,s42,0,3496187674
+1135100000.0ns,s42,0,3498707674
+1135200000.0ns,s42,0,3501227987
+1135300000.0ns,s42,0,3503594987
+1135400000.0ns,s42,0,3504979487
+1135500000.0ns,s42,0,3505951487
+1135600000.0ns,s42,0,3507280487
+1135700000.0ns,s42,0,3508718987
+1135800000.0ns,s42,0,3509128487
+1135900000.0ns,s42,0,3509128487
+1136000000.0ns,s42,0,3509128487
+1136100000.0ns,s42,0,3509128487
+1136200000.0ns,s42,0,3509128487
+1136300000.0ns,s42,0,3509128487
+1136400000.0ns,s42,0,3509974487
+1136500000.0ns,s42,0,3511411985
+1136600000.0ns,s42,0,3512796485
+1136700000.0ns,s42,0,3514192985
+1136800000.0ns,s42,0,3515656985
+1136900000.0ns,s42,0,3517122485
+1137000000.0ns,s42,0,3518544485
+1137100000.0ns,s42,0,3519978485
+1137200000.0ns,s42,0,3521385485
+1137300000.0ns,s42,0,3522665490
+1137400000.0ns,s42,0,3524097990
+1137500000.0ns,s42,0,3525524490
+1137600000.0ns,s42,0,3526928490
+1137700000.0ns,s42,0,3528329490
+1137800000.0ns,s42,0,3529610490
+1137900000.0ns,s42,0,3530870490
+1138000000.0ns,s42,0,3532262490
+1138100000.0ns,s42,0,3533705490
+1138200000.0ns,s42,0,3535128990
+1138300000.0ns,s42,0,3536522183
+1138400000.0ns,s42,0,3537834683
+1138500000.0ns,s42,0,3539094683
+1138600000.0ns,s42,0,3540438683
+1138700000.0ns,s42,0,3541875683
+1138800000.0ns,s42,0,3543314183
+1138900000.0ns,s42,0,3544701683
+1139000000.0ns,s42,0,3546105683
+1139100000.0ns,s42,0,3547365683
+1139200000.0ns,s42,0,3548690183
+1139300000.0ns,s42,0,3550182683
+1139400000.0ns,s42,0,3551726183
+1139500000.0ns,s42,0,3553208183
+1139600000.0ns,s42,0,3554660183
+1139700000.0ns,s42,0,3555920183
+1139800000.0ns,s42,0,3557480866
+1139900000.0ns,s42,0,3559162366
+1140000000.0ns,s42,0,3560693866
+1140100000.0ns,s42,0,3562193866
+1140200000.0ns,s42,0,3563875366
+1140300000.0ns,s42,0,3565464964
+1140400000.0ns,s42,0,3566906464
+1140500000.0ns,s42,0,3568586464
+1140600000.0ns,s42,0,3570052540
+1140700000.0ns,s42,0,3571314040
+1140800000.0ns,s42,0,3572574040
+1140900000.0ns,s42,0,3573834040
+1141000000.0ns,s42,0,3575095540
+1141100000.0ns,s42,0,3576355540
+1141200000.0ns,s42,0,3577615540
+1141300000.0ns,s42,0,3578877040
+1141400000.0ns,s42,0,3580137040
+1141500000.0ns,s42,0,3581397040
+1141600000.0ns,s42,0,3582658540
+1141700000.0ns,s42,0,3583918540
+1141800000.0ns,s42,0,3585178540
+1141900000.0ns,s42,0,3586440040
