FromNode,ToNode,SourcePort,DestinationPort,Size,Priority,StartTime,EndTime,Duration
h16,h1,1,6,38803,0,+1043371140.0ns,+1045388600.0ns,2017460
h18,h24,3,9,366539,0,+1045340219.0ns,+1045406996.0ns,66777
h7,h15,1,7,6136,0,+1045248370.0ns,+1045411889.0ns,163519
h25,h20,3,8,58264,0,+1044988634.0ns,+1045421317.0ns,432683
h4,h16,1,10,139901,0,+1041230094.0ns,+1045448801.0ns,4218707
h23,h31,3,7,6136,0,+1045248370.0ns,+1045455787.0ns,207417
h24,h28,3,8,817432,0,+1045201732.0ns,+1045456501.0ns,254769
h19,h29,3,9,154015,0,+1045442842.0ns,+1045462097.0ns,19255
h16,h7,1,5,46867,0,+1042898304.0ns,+1045479768.0ns,2581464
h17,h28,3,9,74925,0,+1045464477.0ns,+1045482758.0ns,18281
h26,h18,3,10,8022,0,+1045469076.0ns,+1045484717.0ns,15641
h5,h6,1,12,157798,0,+1043871367.0ns,+1045485935.0ns,1614568
h21,h23,3,9,20165,0,+1045459446.0ns,+1045491221.0ns,31775
h20,h31,3,6,525976,0,+1045203118.0ns,+1045496200.0ns,293082
h11,h10,1,6,6126,0,+1043781415.0ns,+1045501458.0ns,1720043
h5,h7,1,9,20165,0,+1045459446.0ns,+1045507966.0ns,48520
h5,h8,1,9,141532,0,+1043647881.0ns,+1045517651.0ns,1869770
h26,h27,3,9,3383262,0,+1044812430.0ns,+1045538717.0ns,726287
h24,h23,3,6,8303,0,+1045542167.0ns,+1045545653.0ns,3486
h21,h32,3,6,16694216,0,+1043629046.0ns,+1045553580.0ns,1924534
h16,h5,1,8,45781,0,+1045431938.0ns,+1045555151.0ns,123213
h31,h30,3,6,62669,0,+1045550081.0ns,+1045559591.0ns,9510
h18,h23,3,6,37963,0,+1045556330.0ns,+1045567714.0ns,11384
h8,h7,1,6,8303,0,+1045542167.0ns,+1045570528.0ns,28361
h3,h7,1,6,1500527,0,+1029250249.0ns,+1045577473.0ns,16327224
h12,h2,1,8,15427,0,+1044860234.0ns,+1045584495.0ns,724261
h4,h12,1,8,38174,0,+1042444522.0ns,+1045594909.0ns,3150387
h31,h17,3,11,7035,0,+1045539035.0ns,+1045596663.0ns,57628
h29,h31,3,4,680217,0,+1045457729.0ns,+1045623657.0ns,165928
h26,h21,3,8,4729356,0,+1043800415.0ns,+1045625200.0ns,1824785
h32,h26,3,7,37118,0,+1045618514.0ns,+1045628598.0ns,10084
h20,h28,3,10,2812342,0,+1045144607.0ns,+1045652467.0ns,507860
h6,h23,2,13,1360834,0,+1038791402.0ns,+1045685245.0ns,6893843
h24,h30,3,10,66107,0,+1045544916.0ns,+1045685347.0ns,140431
h14,h23,2,17,10014,0,+1044300251.0ns,+1045723079.0ns,1422828
h22,h17,3,9,53742,0,+1045571295.0ns,+1045730198.0ns,158903
h25,h20,3,9,670811,0,+1045431157.0ns,+1045761335.0ns,330178
h21,h32,3,7,139970,0,+1045589795.0ns,+1045771220.0ns,181425
h32,h17,3,7,68588,0,+1045770658.0ns,+1045784082.0ns,13424
h16,h10,1,7,37118,0,+1045618514.0ns,+1045785896.0ns,167382
h21,h24,3,10,7022954,0,+1044886880.0ns,+1045806706.0ns,919826
h25,h30,3,6,1594,0,+1045810995.0ns,+1045817867.0ns,6872
h21,h19,3,5,23356,0,+1045708034.0ns,+1045824997.0ns,116963
h31,h26,3,7,400,0,+1045819652.0ns,+1045830537.0ns,10885
h5,h11,1,4,2398964,0,+1032103823.0ns,+1045837680.0ns,13733857
h14,h20,2,9,1956571,0,+1028670780.0ns,+1045838952.0ns,17168172
h15,h2,1,8,19541,0,+1044492967.0ns,+1045845640.0ns,1352673
h17,h19,3,6,24847,0,+1045763369.0ns,+1045851685.0ns,88316
h25,h19,3,8,51121,0,+1045852808.0ns,+1045864678.0ns,11870
h2,h7,1,6,37963,0,+1045556330.0ns,+1045869503.0ns,313173
h1,h3,1,6,24847,0,+1045763369.0ns,+1045884046.0ns,120677
h28,h26,3,7,1653480,0,+1045049711.0ns,+1045884093.0ns,834382
h10,h14,1,5,35362,0,+1043958399.0ns,+1045892287.0ns,1933888
h3,h23,2,10,781343,0,+1036431207.0ns,+1045899740.0ns,9468533
h14,h2,1,9,23430,0,+1044885332.0ns,+1045920679.0ns,1035347
h14,h16,1,8,76200,0,+1043621026.0ns,+1045924626.0ns,2303600
h11,h16,1,10,7540,0,+1044001529.0ns,+1045926587.0ns,1925058
h10,h2,1,10,8022,0,+1045469076.0ns,+1045931776.0ns,462700
h9,h20,2,11,1947901,0,+1035824816.0ns,+1045932755.0ns,10107939
h9,h7,1,3,20030,0,+1043953419.0ns,+1045974016.0ns,2020597
h29,h17,3,10,1642072,0,+1045873238.0ns,+1046038943.0ns,165705
h7,h23,2,10,5974,0,+1044584972.0ns,+1046054815.0ns,1469843
h18,h17,3,11,56805,0,+1046052046.0ns,+1046059193.0ns,7147
h32,h22,3,8,1038528,0,+1045108261.0ns,+1046112988.0ns,1004727
h18,h24,3,10,60633,0,+1045975133.0ns,+1046130736.0ns,155603
h27,h25,3,13,28352,0,+1046128564.0ns,+1046140083.0ns,11519
h32,h21,3,8,45781,0,+1045431938.0ns,+1046165416.0ns,733478
h5,h20,2,18,58126,0,+1042491595.0ns,+1046221826.0ns,3730231
h19,h29,3,10,78241,0,+1046230398.0ns,+1046248759.0ns,18361
h18,h28,3,7,1234136,0,+1045812434.0ns,+1046270165.0ns,457731
h21,h31,3,4,22825,0,+1046125537.0ns,+1046285270.0ns,159733
h22,h31,3,8,199052,0,+1046187918.0ns,+1046294372.0ns,106454
h16,h20,2,6,4066859,0,+1018806046.0ns,+1046311864.0ns,27505818
h23,h29,3,6,5837,0,+1046269381.0ns,+1046320293.0ns,50912
h3,h23,2,13,38633,0,+1041679015.0ns,+1046323486.0ns,4644471
h11,h21,2,14,3945,0,+1041571891.0ns,+1046323655.0ns,4751764
h28,h31,3,9,1148419,0,+1045267052.0ns,+1046326042.0ns,1058990
h16,h23,2,12,26010,0,+1041875967.0ns,+1046327803.0ns,4451836
h10,h20,2,9,3204096,0,+1043628379.0ns,+1046339208.0ns,2710829
h6,h20,2,15,52061,0,+1043168641.0ns,+1046356220.0ns,3187579
h18,h28,3,8,25321,0,+1046069101.0ns,+1046371115.0ns,302014
h6,h21,2,13,1328850,0,+1038595471.0ns,+1046429651.0ns,7834180
h8,h20,2,18,1378,0,+1045666683.0ns,+1046432613.0ns,765930
h29,h21,3,10,45446,0,+1045579114.0ns,+1046453499.0ns,874385
h22,h29,3,12,2659275,0,+1045704535.0ns,+1046456961.0ns,752426
h8,h23,2,17,1327189,0,+1044358868.0ns,+1046466390.0ns,2107522
h4,h23,2,21,2421,0,+1044491220.0ns,+1046488922.0ns,1997702
h25,h19,3,9,785303,0,+1046363122.0ns,+1046512548.0ns,149426
h16,h20,2,14,149427,0,+1045319405.0ns,+1046536169.0ns,1216764
h16,h22,2,9,1088277,0,+1033350910.0ns,+1046555411.0ns,13204501
h31,h20,3,6,626348,0,+1046152504.0ns,+1046573247.0ns,420743
h10,h22,2,15,51087,0,+1044888202.0ns,+1046596706.0ns,1708504
h4,h23,2,16,637020,0,+1035388516.0ns,+1046620915.0ns,11232399
h5,h20,2,19,62904,0,+1045444892.0ns,+1046622568.0ns,1177676
h26,h27,3,8,19446481,0,+1043856933.0ns,+1046629890.0ns,2772957
h24,h27,3,6,29990,0,+1046301543.0ns,+1046634023.0ns,332480
h27,h21,3,10,938805,0,+1045296460.0ns,+1046652392.0ns,1355932
h27,h29,3,8,5790041,0,+1045542070.0ns,+1046656659.0ns,1114589
h15,h20,2,16,147710,0,+1040324899.0ns,+1046692188.0ns,6367289
h20,h24,3,5,77185,0,+1046307353.0ns,+1046707436.0ns,400083
h2,h22,2,12,36010,0,+1043605392.0ns,+1046716377.0ns,3110985
h24,h27,3,5,8227789,0,+1045252624.0ns,+1046788354.0ns,1535730
h30,h27,3,12,2445,0,+1046436694.0ns,+1046788556.0ns,351862
h9,h21,2,17,29273,0,+1044624290.0ns,+1046839370.0ns,2215080
h22,h21,3,16,11021,0,+1046429832.0ns,+1046843966.0ns,414134
h24,h25,3,6,7110393,0,+1046204227.0ns,+1046865557.0ns,661330
h31,h19,3,14,2154931,0,+1046669311.0ns,+1046882042.0ns,212731
h21,h27,3,6,822245,0,+1046787840.0ns,+1046884791.0ns,96951
h9,h22,2,16,50872,0,+1045532564.0ns,+1046890135.0ns,1357571
h25,h17,3,5,18410,0,+1046886066.0ns,+1046895221.0ns,9155
h26,h32,3,5,1657482,0,+1046716973.0ns,+1046927853.0ns,210880
h19,h20,3,6,48178,0,+1046936200.0ns,+1046942638.0ns,6438
h28,h29,3,8,52646,0,+1046864349.0ns,+1046955886.0ns,91537
h3,h21,2,13,25915,0,+1041266240.0ns,+1046996513.0ns,5730273
h15,h22,2,16,79177,0,+1040754000.0ns,+1047076197.0ns,6322197
h3,h21,2,18,48518,0,+1044968883.0ns,+1047078923.0ns,2110040
h5,h22,2,18,82291,0,+1042878659.0ns,+1047081075.0ns,4202416
h17,h30,3,6,77902,0,+1047083446.0ns,+1047102828.0ns,19382
h12,h21,2,15,4436,0,+1042339096.0ns,+1047124392.0ns,4785296
h5,h21,2,9,1356026,0,+1036524701.0ns,+1047159795.0ns,10635094
h23,h18,3,6,16640,0,+1047135094.0ns,+1047191390.0ns,56296
h22,h20,3,7,856676,0,+1047017174.0ns,+1047219461.0ns,202287
h27,h30,3,7,65830,0,+1046752878.0ns,+1047238449.0ns,485571
h26,h20,3,5,57855,0,+1047228632.0ns,+1047242769.0ns,14137
h30,h32,3,9,4101070,0,+1046529040.0ns,+1047243717.0ns,714677
h17,h30,3,5,1870465,0,+1046973924.0ns,+1047268025.0ns,294101
h23,h29,3,7,190546,0,+1047221151.0ns,+1047274557.0ns,53406
h15,h14,1,6,62669,0,+1045550081.0ns,+1047275973.0ns,1725892
h12,h15,1,8,46385,0,+1044904300.0ns,+1047277732.0ns,2373432
h15,h14,1,5,46248,0,+1045048278.0ns,+1047282499.0ns,2234221
h14,h11,1,12,2445,0,+1046436694.0ns,+1047291082.0ns,854388
h4,h11,1,7,669451,0,+1036030131.0ns,+1047306547.0ns,11276416
h21,h26,3,7,341429,0,+1047245939.0ns,+1047308611.0ns,62672
h20,h18,3,8,21337,0,+1047305029.0ns,+1047312932.0ns,7903
h8,h11,1,6,29990,0,+1046301543.0ns,+1047314705.0ns,1013162
h31,h28,3,8,468332,0,+1047238266.0ns,+1047315275.0ns,77009
h10,h4,1,5,57855,0,+1047228632.0ns,+1047319785.0ns,91153
h4,h2,1,7,33429,0,+1043798749.0ns,+1047327686.0ns,3528937
h3,h21,2,15,15387,0,+1042511425.0ns,+1047335753.0ns,4824328
h19,h27,3,6,59549,0,+1047322113.0ns,+1047338400.0ns,16287
h29,h25,3,2,1125765,0,+1047206840.0ns,+1047341298.0ns,134458
h26,h17,3,6,24296,0,+1047344358.0ns,+1047355063.0ns,10705
h6,h5,1,16,11021,0,+1046429832.0ns,+1047355741.0ns,925909
h9,h1,1,5,18410,0,+1046886066.0ns,+1047357385.0ns,471319
h4,h2,1,8,21337,0,+1047305029.0ns,+1047376679.0ns,71650
h16,h1,1,7,68588,0,+1045770658.0ns,+1047394798.0ns,1624140
h22,h21,3,15,14422331,0,+1043644534.0ns,+1047398014.0ns,3753480
h26,h24,3,7,1239270,0,+1047128858.0ns,+1047404025.0ns,275167
h6,h1,1,9,53742,0,+1045571295.0ns,+1047411566.0ns,1840271
h16,h8,1,4,46781,0,+1043543470.0ns,+1047417166.0ns,3873696
h2,h14,1,4,60612,0,+1043345573.0ns,+1047428948.0ns,4083375
h2,h21,2,17,23614,0,+1044716068.0ns,+1047448866.0ns,2732798
h16,h21,2,10,2795,0,+1043120268.0ns,+1047450048.0ns,4329780
h7,h13,1,7,190546,0,+1047221151.0ns,+1047474600.0ns,253449
h30,h24,3,7,9919220,0,+1046210462.0ns,+1047474867.0ns,1264405
h5,h3,1,5,23356,0,+1045708034.0ns,+1047475170.0ns,1767136
h11,h14,1,7,65830,0,+1046752878.0ns,+1047482198.0ns,729320
h29,h17,3,11,124261,0,+1047474061.0ns,+1047498247.0ns,24186
h9,h13,1,10,3067468,0,+1036223184.0ns,+1047500926.0ns,11277742
h22,h31,3,7,25371059,0,+1043146021.0ns,+1047502568.0ns,4356547
h3,h4,1,6,48178,0,+1046936200.0ns,+1047523683.0ns,587483
h6,h2,1,8,3351859,0,+1031355175.0ns,+1047529726.0ns,16174551
h2,h8,1,8,99,0,+1044539393.0ns,+1047539173.0ns,2999780
h2,h15,1,7,2695,0,+1043911280.0ns,+1047543160.0ns,3631880
h15,h1,1,11,7035,0,+1045539035.0ns,+1047551947.0ns,2012912
h32,h25,3,4,19278,0,+1047542266.0ns,+1047552037.0ns,9771
h29,h27,3,5,2902,0,+1047555372.0ns,+1047567342.0ns,11970
h13,h11,1,5,2902,0,+1047555372.0ns,+1047583716.0ns,28344
h4,h11,1,9,22737,0,+1043800810.0ns,+1047583950.0ns,3783140
h2,h6,1,6,7766,0,+1044320333.0ns,+1047589234.0ns,3268901
h12,h5,1,11,8944,0,+1047556056.0ns,+1047591649.0ns,35593
h3,h13,1,9,154015,0,+1045442842.0ns,+1047592046.0ns,2149204
h28,h21,3,10,67329,0,+1046117971.0ns,+1047594218.0ns,1476247
h15,h5,1,6,129242,0,+1042035988.0ns,+1047596861.0ns,5560873
h16,h9,1,4,19278,0,+1047542266.0ns,+1047623923.0ns,81657
h10,h1,1,6,24296,0,+1047344358.0ns,+1047626174.0ns,281816
h6,h14,1,8,237164,0,+1044417438.0ns,+1047647435.0ns,3229997
h1,h20,2,12,41271,0,+1041990014.0ns,+1047673514.0ns,5683500
h15,h8,1,11,72916,0,+1043481637.0ns,+1047678117.0ns,4196480
h11,h23,2,10,1866793,0,+1035472182.0ns,+1047683748.0ns,12211566
h4,h16,1,12,19873,0,+1044485465.0ns,+1047694818.0ns,3209353
h18,h28,3,9,4965623,0,+1047265962.0ns,+1047698592.0ns,432630
h30,h28,3,12,59973,0,+1047699557.0ns,+1047711085.0ns,11528
h2,h1,1,11,56805,0,+1046052046.0ns,+1047715917.0ns,1663871
h17,h32,3,5,3305774,0,+1047453771.0ns,+1047732070.0ns,278299
h27,h17,3,7,4630013,0,+1047012638.0ns,+1047734657.0ns,722019
h4,h8,1,5,77185,0,+1046307353.0ns,+1047740935.0ns,1433582
h29,h30,3,9,22399,0,+1047756562.0ns,+1047760524.0ns,3962
h6,h15,1,8,199052,0,+1046187918.0ns,+1047783630.0ns,1595712
h8,h20,2,17,32152,0,+1044984309.0ns,+1047784568.0ns,2800259
h12,h7,1,5,149833,0,+1047303110.0ns,+1047785451.0ns,482341
h16,h20,2,13,9215,0,+1043264942.0ns,+1047801036.0ns,4536094
h7,h2,1,6,16640,0,+1047135094.0ns,+1047805504.0ns,670410
h14,h6,1,6,42830,0,+1044011906.0ns,+1047820483.0ns,3808577
h1,h14,1,6,77902,0,+1047083446.0ns,+1047824961.0ns,741515
h14,h7,1,11,46534,0,+1044133731.0ns,+1047836984.0ns,3703253
h28,h19,3,8,55890,0,+1047819138.0ns,+1047855320.0ns,36182
h11,h9,1,13,28352,0,+1046128564.0ns,+1047860572.0ns,1732008
h6,h2,1,9,3055776,0,+1033632895.0ns,+1047871245.0ns,14238350
h9,h3,1,8,51121,0,+1045852808.0ns,+1047896378.0ns,2043570
h9,h14,1,6,1594,0,+1045810995.0ns,+1047906109.0ns,2095114
h11,h13,1,7,192975,0,+1045235762.0ns,+1047917127.0ns,2681365
h13,h14,1,9,22399,0,+1047756562.0ns,+1047932218.0ns,175656
h5,h16,1,7,139970,0,+1045589795.0ns,+1047936536.0ns,2346741
h8,h14,1,10,66107,0,+1045544916.0ns,+1047954046.0ns,2409130
h12,h3,1,8,55890,0,+1047819138.0ns,+1047970327.0ns,151189
h14,h23,2,16,55227,0,+1042421118.0ns,+1048009014.0ns,5587896
h14,h7,1,12,12642,0,+1047963251.0ns,+1048013985.0ns,50734
h11,h15,1,6,6527993,0,+1020799425.0ns,+1048022452.0ns,27223027
h30,h23,3,12,12642,0,+1047963251.0ns,+1048025280.0ns,62029
h5,h15,1,4,22825,0,+1046125537.0ns,+1048041010.0ns,1915473
h16,h12,1,3,37629,0,+1047914185.0ns,+1048060433.0ns,146248
h31,h29,3,7,58802,0,+1048053208.0ns,+1048062399.0ns,9191
h6,h20,2,16,42638,0,+1047478414.0ns,+1048065152.0ns,586738
h16,h6,1,7,649454,0,+1043055468.0ns,+1048070942.0ns,5015474
h9,h23,2,16,25247,0,+1044333146.0ns,+1048101406.0ns,3768260
h8,h12,1,8,817432,0,+1045201732.0ns,+1048120063.0ns,2918331
h12,h23,2,15,1465,0,+1043858310.0ns,+1048136278.0ns,4277968
h21,h22,3,13,65824,0,+1048149540.0ns,+1048159927.0ns,10387
h5,h6,1,7,3005294,0,+1033054708.0ns,+1048168842.0ns,15114134
h8,h22,2,18,6536271,0,+1043146586.0ns,+1048179200.0ns,5032614
h7,h13,1,6,5837,0,+1046269381.0ns,+1048180453.0ns,1911072
h18,h21,3,7,2055668,0,+1047000247.0ns,+1048184657.0ns,1184410
h2,h23,2,6,4516254,0,+1010478460.0ns,+1048193473.0ns,37715013
h14,h21,2,26,21652,0,+1042454634.0ns,+1048204406.0ns,5749772
h3,h23,2,14,36131,0,+1046876098.0ns,+1048209153.0ns,1333055
h22,h31,3,9,705863,0,+1048092218.0ns,+1048215019.0ns,122801
h20,h25,3,10,3858481,0,+1047778561.0ns,+1048241340.0ns,462779
h25,h20,3,10,883576,0,+1047931613.0ns,+1048244512.0ns,312899
h15,h10,1,7,400,0,+1045819652.0ns,+1048261608.0ns,2441956
h27,h18,3,9,8299803,0,+1046417076.0ns,+1048264857.0ns,1847781
h2,h9,1,10,9772,0,+1048196462.0ns,+1048271097.0ns,74635
h16,h23,2,13,631014,0,+1042305685.0ns,+1048278645.0ns,5972960
h12,h23,2,16,35888,0,+1046301852.0ns,+1048285167.0ns,1983315
h7,h22,2,13,79832,0,+1046134112.0ns,+1048293340.0ns,2159228
h15,h23,2,2,4303111,0,+1004643132.0ns,+1048303003.0ns,43659871
h5,h6,1,13,65824,0,+1048149540.0ns,+1048304381.0ns,154841
h18,h25,3,10,9772,0,+1048196462.0ns,+1048315557.0ns,119095
h12,h13,1,8,52646,0,+1046864349.0ns,+1048327717.0ns,1463368
h28,h23,3,5,149833,0,+1047303110.0ns,+1048332815.0ns,1029705
h1,h3,1,5,554400,0,+1039985463.0ns,+1048338109.0ns,8352646
h26,h17,3,7,98164,0,+1048332962.0ns,+1048350243.0ns,17281
h16,h22,2,16,20896,0,+1046249881.0ns,+1048353047.0ns,2103166
h16,h21,2,8,234447,0,+1041331102.0ns,+1048374209.0ns,7043107
h27,h23,3,7,58976,0,+1048086551.0ns,+1048389047.0ns,302496
h15,h22,2,18,35762,0,+1042526030.0ns,+1048415949.0ns,5889919
h17,h24,3,3,41306,0,+1047991381.0ns,+1048424193.0ns,432812
h24,h20,3,7,1572410,0,+1047783552.0ns,+1048430619.0ns,647067
h28,h27,3,8,20732,0,+1048454759.0ns,+1048463708.0ns,8949
h3,h22,2,14,41607,0,+1042508989.0ns,+1048471581.0ns,5962592
h23,h20,3,6,793632,0,+1047732921.0ns,+1048474187.0ns,741266
h10,h22,2,14,24679,0,+1043856012.0ns,+1048498276.0ns,4642264
h6,h22,2,17,1548278,0,+1037521698.0ns,+1048500533.0ns,10978835
h15,h22,2,15,431914,0,+1040519340.0ns,+1048501997.0ns,7982657
h30,h26,3,6,52630,0,+1048519123.0ns,+1048530046.0ns,10923
h18,h28,3,10,1541542,0,+1048198355.0ns,+1048543216.0ns,344861
h17,h22,3,6,126917,0,+1047981567.0ns,+1048580791.0ns,599224
h20,h21,3,6,565823,0,+1047850893.0ns,+1048583503.0ns,732610
h32,h28,3,3,37629,0,+1047914185.0ns,+1048600867.0ns,686682
h4,h21,2,15,115054,0,+1045152354.0ns,+1048603195.0ns,3450841
h17,h28,3,10,3379880,0,+1048097405.0ns,+1048618350.0ns,520945
h15,h20,2,18,10161,0,+1044648855.0ns,+1048627941.0ns,3979086
h28,h21,3,8,7563730,0,+1042765881.0ns,+1048643368.0ns,5877487
h31,h19,3,15,876162,0,+1047764720.0ns,+1048644110.0ns,879390
h4,h20,2,7,1993412,0,+1023072442.0ns,+1048645991.0ns,25573549
h16,h21,2,5,2570200,0,+1025446033.0ns,+1048650865.0ns,23204832
h11,h21,2,16,13768,0,+1044029493.0ns,+1048657116.0ns,4627623
h11,h21,2,17,28977,0,+1045948211.0ns,+1048691750.0ns,2743539
h7,h21,2,9,41161,0,+1044823112.0ns,+1048722386.0ns,3899274
h9,h22,2,15,5232,0,+1044122416.0ns,+1048742447.0ns,4620031
h17,h27,3,10,1042165,0,+1048376463.0ns,+1048752940.0ns,376477
h18,h24,3,11,4562348,0,+1047911986.0ns,+1048765037.0ns,853051
h28,h19,3,7,4798009,0,+1045543950.0ns,+1048861846.0ns,3317896
h21,h30,3,10,46029,0,+1048727370.0ns,+1048885752.0ns,158382
h6,h20,2,14,1650406,0,+1040021884.0ns,+1048896223.0ns,8874339
h24,h30,3,11,92346,0,+1048733535.0ns,+1048906759.0ns,173224
h32,h20,3,10,21046,0,+1048576141.0ns,+1048919375.0ns,343234
h31,h27,3,6,1019,0,+1048930932.0ns,+1048937539.0ns,6607
h27,h19,3,4,175097,0,+1048488406.0ns,+1049001359.0ns,512953
h28,h21,3,11,8944,0,+1047556056.0ns,+1049022290.0ns,1466234
h32,h22,3,9,5353583,0,+1047353931.0ns,+1049024555.0ns,1670624
h24,h26,3,6,1418,0,+1048423810.0ns,+1049041036.0ns,617226
h24,h31,3,6,71400,0,+1048869949.0ns,+1049055626.0ns,185677
h11,h22,2,12,67,0,+1047889259.0ns,+1049099501.0ns,1210242
h23,h25,3,6,64741,0,+1048296486.0ns,+1049114798.0ns,818312
h12,h20,2,13,2292464,0,+1039611774.0ns,+1049120868.0ns,9509094
h29,h20,3,7,5218,0,+1048734966.0ns,+1049126178.0ns,391212
h28,h19,3,9,70702,0,+1048709850.0ns,+1049139261.0ns,429411
h27,h18,3,10,23912,0,+1049134357.0ns,+1049144114.0ns,9757
h22,h24,3,12,32416,0,+1049037168.0ns,+1049151911.0ns,114743
h29,h17,3,12,1859,0,+1049145763.0ns,+1049153773.0ns,8010
h31,h18,3,9,10675,0,+1049183841.0ns,+1049191579.0ns,7738
h23,h31,3,9,543750,0,+1048698354.0ns,+1049193682.0ns,495328
h27,h26,3,7,75995,0,+1049176881.0ns,+1049194673.0ns,17792
h17,h19,3,7,4763701,0,+1048339264.0ns,+1049203147.0ns,863883
h6,h23,2,14,1034188,0,+1041450870.0ns,+1049211012.0ns,7760142
h15,h21,2,6,561575,0,+1039016820.0ns,+1049213623.0ns,10196803
h27,h24,3,6,25839,0,+1049206720.0ns,+1049216272.0ns,9552
h1,h20,2,14,1817,0,+1044427665.0ns,+1049242950.0ns,4815285
h23,h28,3,3,9092,0,+1048685447.0ns,+1049247380.0ns,561933
h32,h29,3,11,21952,0,+1049252822.0ns,+1049260735.0ns,7913
h2,h21,2,16,9877,0,+1043478191.0ns,+1049261084.0ns,5782893
h20,h30,3,8,46812,0,+1049254462.0ns,+1049267663.0ns,13201
h32,h21,3,9,48811,0,+1048269132.0ns,+1049269619.0ns,1000487
h10,h21,2,15,26983,0,+1044904552.0ns,+1049270172.0ns,4365620
h31,h26,3,8,1673627,0,+1049044037.0ns,+1049337844.0ns,293807
h29,h22,3,6,276,0,+1048610259.0ns,+1049352467.0ns,742208
h23,h25,3,5,6648895,0,+1047155409.0ns,+1049357057.0ns,2201648
h19,h24,3,3,37954,0,+1049354597.0ns,+1049364909.0ns,10312
h28,h23,3,4,7505805,0,+1045780768.0ns,+1049413167.0ns,3632399
h11,h7,1,6,871373,0,+1043761028.0ns,+1049464233.0ns,5703205
h13,h6,1,6,276,0,+1048610259.0ns,+1049468483.0ns,858224
h1,h12,1,9,74925,0,+1045464477.0ns,+1049471996.0ns,4007519
h13,h5,1,10,45446,0,+1045579114.0ns,+1049482466.0ns,3903352
h13,h1,1,12,1859,0,+1049145763.0ns,+1049484197.0ns,338434
h12,h5,1,10,67329,0,+1046117971.0ns,+1049486766.0ns,3368795
h13,h4,1,7,5218,0,+1048734966.0ns,+1049492876.0ns,757910
h1,h11,1,9,326087,0,+1045075963.0ns,+1049512640.0ns,4436677
h32,h31,3,2,5931,0,+1049512750.0ns,+1049515360.0ns,2610
h27,h32,3,11,26388,0,+1049504637.0ns,+1049515549.0ns,10912
h15,h2,1,9,10675,0,+1049183841.0ns,+1049520906.0ns,337065
h6,h9,1,2,27845,0,+1049226624.0ns,+1049521667.0ns,295043
h28,h21,3,9,7496100,0,+1044423756.0ns,+1049526511.0ns,5102755
h15,h21,2,7,13662,0,+1044115196.0ns,+1049531682.0ns,5416486
h16,h4,1,10,21046,0,+1048576141.0ns,+1049537659.0ns,961518
h21,h27,3,7,8846088,0,+1048257378.0ns,+1049537955.0ns,1280577
h25,h22,3,11,54463,0,+1048947761.0ns,+1049538670.0ns,590909
h8,h15,1,6,71400,0,+1048869949.0ns,+1049540867.0ns,670918
h16,h15,1,2,5931,0,+1049512750.0ns,+1049543651.0ns,30901
h5,h21,2,17,196362,0,+1044222988.0ns,+1049552232.0ns,5329244
h11,h2,1,10,23912,0,+1049134357.0ns,+1049564236.0ns,429879
h5,h14,1,10,46029,0,+1048727370.0ns,+1049564291.0ns,836921
h27,h28,3,5,137535,0,+1049562404.0ns,+1049575827.0ns,13423
h12,h11,1,8,20732,0,+1048454759.0ns,+1049576070.0ns,1121311
h8,h14,1,11,92346,0,+1048733535.0ns,+1049577438.0ns,843903
h11,h14,1,6,923375,0,+1042162492.0ns,+1049584991.0ns,7422499
h16,h5,1,7,961260,0,+1039079570.0ns,+1049585750.0ns,10506180
h28,h30,3,4,1450224,0,+1049037849.0ns,+1049601262.0ns,563413
h29,h22,3,7,4219,0,+1049595721.0ns,+1049603132.0ns,7411
h22,h25,3,2,27845,0,+1049226624.0ns,+1049604726.0ns,378102
h23,h31,3,8,1516430,0,+1048229577.0ns,+1049609219.0ns,1379642
h25,h30,3,7,415563,0,+1049561995.0ns,+1049609353.0ns,47358
h11,h16,1,11,26388,0,+1049504637.0ns,+1049609774.0ns,105137
h25,h20,3,11,10957,0,+1049547253.0ns,+1049630339.0ns,83086
h5,h9,1,11,74649,0,+1049274847.0ns,+1049635053.0ns,360206
h25,h19,3,10,3908164,0,+1049168903.0ns,+1049635955.0ns,467052
h21,h26,3,8,1572019,0,+1048952280.0ns,+1049639893.0ns,687613
h30,h21,3,9,188886,0,+1049219477.0ns,+1049658947.0ns,439470
h3,h12,1,5,1337534,0,+1033203748.0ns,+1049674726.0ns,16470978
h11,h10,1,7,75995,0,+1049176881.0ns,+1049693497.0ns,516616
h8,h12,1,5,21197212,0,+1024839628.0ns,+1049699233.0ns,24859605
h28,h18,3,9,3616845,0,+1048461790.0ns,+1049701271.0ns,1239481
h2,h12,1,8,25321,0,+1046069101.0ns,+1049706532.0ns,3637431
h25,h29,3,13,33887,0,+1049706856.0ns,+1049716238.0ns,9382
h21,h25,3,11,74649,0,+1049274847.0ns,+1049718677.0ns,443830
h3,h21,2,17,71303,0,+1044941602.0ns,+1049726108.0ns,4784506
h12,h15,1,6,2569477,0,+1038313035.0ns,+1049730309.0ns,11417274
h15,h13,1,7,58802,0,+1048053208.0ns,+1049746246.0ns,1693038
h14,h11,1,11,1564677,0,+1033750382.0ns,+1049761907.0ns,16011525
h8,h16,1,9,68332,0,+1049701735.0ns,+1049762055.0ns,60320
