FromNode,ToNode,SourcePort,DestinationPort,Size,Priority,StartTime,EndTime,Duration
h14,h20,2,5,170768,0,+1043213119.0ns,+1043793535.0ns,580416
h15,h20,2,9,3269999,0,+1043125828.0ns,+1043835460.0ns,709632
h13,h20,2,5,4423,0,+1043454358.0ns,+1043900249.0ns,445891
h12,h23,2,8,2543551,0,+1042353391.0ns,+1043999910.0ns,1646519
h10,h20,2,3,1841665,0,+1043026611.0ns,+1044017495.0ns,990884
h8,h22,2,8,5642,0,+1043538705.0ns,+1044069533.0ns,530828
h4,h21,2,5,2211661,0,+1043411378.0ns,+1044316280.0ns,904902
h1,h23,2,8,2627,0,+1044152095.0ns,+1045259532.0ns,1107437
h14,h21,2,8,2708,0,+1044496687.0ns,+1045266287.0ns,769600
h3,h22,2,9,22509,0,+1044211791.0ns,+1045294676.0ns,1082885
h2,h21,2,9,1019,0,+1044588754.0ns,+1045472718.0ns,883964
h13,h23,2,5,12138,0,+1045011397.0ns,+1045514072.0ns,502675
h12,h22,2,5,9469033,0,+1042249561.0ns,+1045516202.0ns,3266641
h4,h23,2,9,3318640,0,+1044685490.0ns,+1045533693.0ns,848203
h10,h22,2,4,36118,0,+1044974893.0ns,+1045587590.0ns,612697
h12,h21,2,9,4970241,0,+1042325276.0ns,+1045639070.0ns,3313794
h4,h20,2,6,9921,0,+1045106783.0ns,+1045646806.0ns,540023
h9,h21,2,12,1181316,0,+1043261205.0ns,+1045660589.0ns,2399384
h16,h20,2,6,4066859,0,+1043880788.0ns,+1045707213.0ns,1826425
h6,h20,2,6,648669,0,+1045274765.0ns,+1045748742.0ns,473977
h2,h21,2,8,18659473,0,+1040403787.0ns,+1046157580.0ns,5753793
h5,h23,2,6,74230,0,+1045684890.0ns,+1046500895.0ns,816005
h7,h22,2,6,73637,0,+1046246173.0ns,+1046689407.0ns,443234
h12,h21,2,10,5077891,0,+1045744146.0ns,+1046924175.0ns,1180029
h10,h23,2,6,155209,0,+1046374218.0ns,+1046936933.0ns,562715
h11,h23,2,5,828570,0,+1046428282.0ns,+1047021809.0ns,593527
h6,h23,2,7,2153299,0,+1046476185.0ns,+1047283293.0ns,807108
h6,h22,2,8,20610,0,+1046843251.0ns,+1047285425.0ns,442174
h6,h21,2,7,1578463,0,+1046476624.0ns,+1047370681.0ns,894057
h1,h22,2,7,89285,0,+1046864641.0ns,+1047384438.0ns,519797
h16,h22,2,4,197624,0,+1046865791.0ns,+1047387353.0ns,521562
h13,h20,2,6,1469653,0,+1046677620.0ns,+1047539760.0ns,862140
h8,h20,2,6,9899876,0,+1045610421.0ns,+1047549629.0ns,1939208
h13,h23,2,6,68972,0,+1047213621.0ns,+1047633725.0ns,420104
h14,h20,2,6,2770898,0,+1047005112.0ns,+1047929789.0ns,924677
h12,h22,2,7,47713,0,+1047472935.0ns,+1048722688.0ns,1249753
h14,h21,2,10,74659,0,+1048029064.0ns,+1048738812.0ns,709748
h5,h21,2,4,16393,0,+1047977579.0ns,+1048742711.0ns,765132
h16,h22,2,5,25445,0,+1048141858.0ns,+1048754629.0ns,612771
h9,h23,2,3,176665,0,+1047484204.0ns,+1048767048.0ns,1282844
h5,h20,2,11,655876,0,+1047873301.0ns,+1048951926.0ns,1078625
h1,h21,2,5,5412908,0,+1046740751.0ns,+1048979982.0ns,2239231
h4,h22,2,3,4374,0,+1048295563.0ns,+1049096826.0ns,801263
h14,h21,2,9,16,0,+1047962266.0ns,+1049134283.0ns,1172017
h16,h23,2,5,3539498,0,+1047524170.0ns,+1049134324.0ns,1610154
h8,h23,2,9,30560,0,+1048767790.0ns,+1049217169.0ns,449379
h12,h22,2,6,1910402,0,+1047355601.0ns,+1049227922.0ns,1872321
h2,h23,2,7,51863,0,+1048900429.0ns,+1049320705.0ns,420276
h9,h23,2,4,1980594,0,+1047732791.0ns,+1049536315.0ns,1803524
h11,h20,2,12,3796502,0,+1048381351.0ns,+1049588833.0ns,1207482
h8,h20,2,7,8067644,0,+1048468187.0ns,+1050240667.0ns,1772480
h14,h23,2,7,4150,0,+1049264707.0ns,+1050996482.0ns,1731775
h10,h22,2,5,28708,0,+1049382288.0ns,+1050998584.0ns,1616296
h15,h20,2,10,3701,0,+1049503353.0ns,+1051059614.0ns,1556261
h7,h23,2,5,54122,0,+1049725141.0ns,+1051207544.0ns,1482403
h11,h21,2,6,10274,0,+1050424737.0ns,+1051227283.0ns,802546
h15,h23,2,7,2898220,0,+1049443110.0ns,+1051241524.0ns,1798414
h12,h21,2,11,8488,0,+1049342789.0ns,+1051243114.0ns,1900325
h10,h23,2,7,2395,0,+1049681878.0ns,+1051243460.0ns,1561582
h2,h23,2,8,71191,0,+1049867065.0ns,+1051251853.0ns,1384788
h10,h20,2,4,527878,0,+1049294353.0ns,+1051263291.0ns,1968938
h4,h21,2,6,294166,0,+1050600914.0ns,+1051287418.0ns,686504
h13,h23,2,7,788350,0,+1050245369.0ns,+1051446577.0ns,1201208
h7,h20,2,10,3135,0,+1050705214.0ns,+1051448716.0ns,743502
h14,h21,2,11,10273,0,+1051039716.0ns,+1051449426.0ns,409710
h9,h22,2,8,66359,0,+1050966566.0ns,+1051451023.0ns,484457
h14,h20,2,7,1171887,0,+1050157063.0ns,+1051479696.0ns,1322633
h12,h20,2,8,52570,0,+1050504718.0ns,+1051611349.0ns,1106631
h9,h23,2,5,2164,0,+1051208895.0ns,+1051617937.0ns,409042
h15,h23,2,8,339203,0,+1051257071.0ns,+1051693812.0ns,436741
h7,h20,2,9,3899755,0,+1049928225.0ns,+1051729067.0ns,1800842
h5,h22,2,8,47336,0,+1050692240.0ns,+1051835819.0ns,1143579
h10,h23,2,8,112817,0,+1051496553.0ns,+1051916591.0ns,420038
h7,h20,2,11,7019,0,+1051457774.0ns,+1052134007.0ns,676233
h5,h21,2,5,2301126,0,+1048965184.0ns,+1052165971.0ns,3200787
h2,h22,2,5,39333,0,+1051569281.0ns,+1052168049.0ns,598768
h16,h21,2,3,70843,0,+1051774546.0ns,+1052189231.0ns,414685
h2,h20,2,7,439730,0,+1051321137.0ns,+1052214296.0ns,893159
h4,h22,2,4,1764198,0,+1051750120.0ns,+1052307206.0ns,557086
h11,h20,2,13,46682,0,+1051654959.0ns,+1052466726.0ns,811767
h12,h22,2,8,280957,0,+1052224027.0ns,+1052987942.0ns,763915
h5,h20,2,10,23688375,0,+1046582868.0ns,+1053078909.0ns,6496041
h3,h21,2,6,458501,0,+1052717656.0ns,+1053164216.0ns,446560
h5,h20,2,13,37573,0,+1052901196.0ns,+1053316186.0ns,414990
h13,h23,2,8,8288,0,+1052979691.0ns,+1053389820.0ns,410129
h1,h23,2,9,4438298,0,+1052091984.0ns,+1053428188.0ns,1336204
h14,h22,2,11,376299,0,+1053134050.0ns,+1053573859.0ns,439809
h9,h23,2,6,860236,0,+1052984871.0ns,+1053706662.0ns,721791
h5,h20,2,12,65505,0,+1052518526.0ns,+1053777141.0ns,1258615
h1,h23,2,10,8473,0,+1053570927.0ns,+1053981071.0ns,410144
h1,h21,2,6,1885664,0,+1053427951.0ns,+1053992481.0ns,564530
h9,h23,2,7,848051,0,+1054094368.0ns,+1054596180.0ns,501812
h6,h20,2,7,21137282,0,+1050430543.0ns,+1054811469.0ns,4380926
h10,h20,2,5,77463,0,+1054428311.0ns,+1055007642.0ns,579331
h15,h20,2,11,4176041,0,+1054093355.0ns,+1055153183.0ns,1059828
h10,h21,2,10,17825,0,+1054872451.0ns,+1055284258.0ns,411807
h16,h21,2,4,1854891,0,+1054808345.0ns,+1055375535.0ns,567190
h4,h20,2,7,1993412,0,+1053835717.0ns,+1055404116.0ns,1568399
h1,h22,2,8,5841665,0,+1053654286.0ns,+1055625995.0ns,1971709
h16,h20,2,7,1821141,0,+1054987479.0ns,+1055650649.0ns,663170
h12,h23,2,9,60287,0,+1055033935.0ns,+1055662010.0ns,628075
h11,h20,2,14,62800,0,+1055414983.0ns,+1055831163.0ns,416180
h4,h22,2,5,1566162,0,+1055051121.0ns,+1055881282.0ns,830161
h5,h20,2,14,6206243,0,+1053974546.0ns,+1055896527.0ns,1921981
h6,h22,2,9,2307525,0,+1054320253.0ns,+1055921947.0ns,1601694
h13,h23,2,9,5022,0,+1055559098.0ns,+1055968375.0ns,409277
h3,h21,2,7,1895587,0,+1055499069.0ns,+1056077734.0ns,578665
h13,h23,2,10,2976,0,+1055778890.0ns,+1056188000.0ns,409110
h7,h20,2,12,69884,0,+1055889608.0ns,+1056309925.0ns,420317
h2,h21,2,10,21597,0,+1056300623.0ns,+1056712922.0ns,412299
h3,h23,2,4,151651,0,+1056164023.0ns,+1056724086.0ns,560063
h2,h20,2,8,732089,0,+1056109905.0ns,+1056758187.0ns,648282
h11,h20,2,15,6231,0,+1056409641.0ns,+1056902097.0ns,492456
h14,h23,2,8,5076528,0,+1055978920.0ns,+1056904716.0ns,925796
h11,h23,2,6,2581826,0,+1056466558.0ns,+1057126896.0ns,660338
h6,h20,2,8,7449255,0,+1055868423.0ns,+1057459199.0ns,1590776
h9,h23,2,8,54641,0,+1057079492.0ns,+1057524207.0ns,444715
h13,h20,2,7,988019,0,+1056847935.0ns,+1057562652.0ns,714717
h8,h23,2,10,4663162,0,+1056654027.0ns,+1057618031.0ns,964004
h4,h22,2,6,31062,0,+1057239683.0ns,+1057651100.0ns,411417
h13,h23,2,11,1793957,0,+1056792085.0ns,+1057660575.0ns,868490
h9,h20,2,6,8198803,0,+1056098850.0ns,+1057792820.0ns,1693970
h6,h22,2,10,7562,0,+1057392102.0ns,+1057801588.0ns,409486
h6,h20,2,9,55993,0,+1057541403.0ns,+1057954868.0ns,413465
h11,h22,2,3,141736,0,+1057546951.0ns,+1057967462.0ns,420511
h12,h22,2,9,53609,0,+1057792715.0ns,+1058208243.0ns,415528
h12,h20,2,9,6614,0,+1057810994.0ns,+1058222206.0ns,411212
h10,h22,2,6,1738187,0,+1057996396.0ns,+1058656130.0ns,659734
h5,h22,2,9,1342793,0,+1058197193.0ns,+1058774602.0ns,577409
h5,h21,2,6,2046,0,+1058330674.0ns,+1058788337.0ns,457663
h11,h20,2,16,60781,0,+1058359445.0ns,+1058818590.0ns,459145
h1,h22,2,9,2008,0,+1058623751.0ns,+1059032828.0ns,409077
h6,h21,2,8,891344,0,+1058509314.0ns,+1059144185.0ns,634871
h6,h20,2,10,6634327,0,+1057674515.0ns,+1059218039.0ns,1543524
h11,h20,2,17,5235,0,+1058798211.0ns,+1059260954.0ns,462743
h3,h21,2,8,4688,0,+1058877232.0ns,+1059286954.0ns,409722
h6,h20,2,12,1958,0,+1058927589.0ns,+1059336783.0ns,409194
h16,h22,2,6,39575,0,+1058996228.0ns,+1059410844.0ns,414616
h11,h21,2,7,1225427,0,+1058785050.0ns,+1059460462.0ns,675412
h6,h20,2,11,7553912,0,+1057728942.0ns,+1059486627.0ns,1757685
h8,h22,2,9,664,0,+1059010819.0ns,+1059648120.0ns,637301
h3,h20,2,12,41850,0,+1058922790.0ns,+1059779881.0ns,857091
h15,h21,2,3,4701,0,+1059380412.0ns,+1060278784.0ns,898372
h2,h20,2,9,6377310,0,+1058719754.0ns,+1060324390.0ns,1604636
h11,h20,2,18,20479,0,+1059639061.0ns,+1061152893.0ns,1513832
h15,h23,2,9,20797,0,+1059634942.0ns,+1061165069.0ns,1530127
h3,h21,2,9,478,0,+1060617585.0ns,+1061170395.0ns,552810
h1,h21,2,7,1643,0,+1060668342.0ns,+1061171128.0ns,502786
h16,h21,2,5,2570200,0,+1059374097.0ns,+1061229200.0ns,1855103
h11,h22,2,4,238785,0,+1060809570.0ns,+1061238057.0ns,428487
h11,h22,2,5,7492,0,+1061007129.0ns,+1061417224.0ns,410095
h8,h21,2,2,9445891,0,+1058770856.0ns,+1061453386.0ns,2682530
h8,h20,2,9,43826,0,+1060631181.0ns,+1061483953.0ns,852772
h10,h22,2,7,38889,0,+1061116429.0ns,+1061531605.0ns,415176
h8,h23,2,12,17398,0,+1061002447.0ns,+1061620352.0ns,617905
h4,h21,2,7,4803052,0,+1059579921.0ns,+1061804511.0ns,2224590
h13,h21,2,5,8677,0,+1061441930.0ns,+1061851506.0ns,409576
h8,h23,2,11,790073,0,+1059999243.0ns,+1061901250.0ns,1902007
h7,h22,2,7,8212,0,+1060566842.0ns,+1062646854.0ns,2080012
h3,h22,2,10,66931,0,+1062461846.0ns,+1062884005.0ns,422159
h6,h21,2,9,29263,0,+1062505683.0ns,+1062919273.0ns,413590
h5,h20,2,15,42447,0,+1062417597.0ns,+1062991582.0ns,573985
h14,h21,2,12,487325,0,+1062663166.0ns,+1063155437.0ns,492271
h13,h21,2,7,6838,0,+1062901558.0ns,+1063312316.0ns,410758
h14,h21,2,14,167170,0,+1062987924.0ns,+1063447003.0ns,459079
h9,h21,2,13,11280,0,+1063060325.0ns,+1063470567.0ns,410242
h15,h22,2,9,7733019,0,+1060455964.0ns,+1063760324.0ns,3304360
h8,h20,2,8,12882341,0,+1059228442.0ns,+1063787175.0ns,4558733
h14,h22,2,12,3775268,0,+1060989547.0ns,+1063866502.0ns,2876955
h13,h20,2,8,9751375,0,+1062134897.0ns,+1063950765.0ns,1815868
h14,h21,2,13,16809,0,+1062701066.0ns,+1063953180.0ns,1252114
h6,h23,2,8,2131708,0,+1063499316.0ns,+1064336446.0ns,837130
h2,h20,2,10,33178,0,+1063803051.0ns,+1064402589.0ns,599538
h3,h22,2,11,4930259,0,+1063089730.0ns,+1064667715.0ns,1577985
h3,h21,2,10,8815,0,+1064479880.0ns,+1065399122.0ns,919242
h2,h22,2,6,5194,0,+1064805525.0ns,+1065405844.0ns,600319
h3,h20,2,13,54565,0,+1064371094.0ns,+1065406982.0ns,1035888
h12,h23,2,10,1369,0,+1064495692.0ns,+1065418011.0ns,922319
h5,h21,2,7,54668,0,+1064983868.0ns,+1065639945.0ns,656077
h11,h23,2,7,115618,0,+1065168166.0ns,+1065656063.0ns,487897
h2,h20,2,11,1548584,0,+1063964311.0ns,+1065770684.0ns,1806373
h8,h23,2,13,29105,0,+1064291175.0ns,+1065811352.0ns,1520177
h6,h22,2,11,9485,0,+1065348851.0ns,+1065847282.0ns,498431
h3,h23,2,5,5637,0,+1065465477.0ns,+1065875046.0ns,409569
h2,h20,2,12,43851,0,+1065511289.0ns,+1065927278.0ns,415989
h8,h22,2,10,9226537,0,+1061312900.0ns,+1065945448.0ns,4632548
h5,h23,2,7,3857,0,+1065617560.0ns,+1066026863.0ns,409303
h3,h22,2,12,8262742,0,+1063369885.0ns,+1066071509.0ns,2701624
h15,h22,2,10,60341,0,+1065505996.0ns,+1066144775.0ns,638779
h13,h21,2,8,24283,0,+1063896596.0ns,+1066160005.0ns,2263409
h4,h20,2,8,51990,0,+1065780185.0ns,+1066202079.0ns,421894
h16,h22,2,7,1408788,0,+1065212198.0ns,+1066202719.0ns,990521
h14,h20,2,8,3083,0,+1064448621.0ns,+1066309123.0ns,1860502
h13,h23,2,12,4880,0,+1064970707.0ns,+1066309508.0ns,1338801
h14,h23,2,9,7651917,0,+1062576719.0ns,+1066336346.0ns,3759627
h9,h22,2,9,29331,0,+1066454072.0ns,+1067797492.0ns,1343420
h10,h21,2,11,20399,0,+1066433320.0ns,+1067801581.0ns,1368261
h13,h20,2,9,55120,0,+1065387145.0ns,+1067815472.0ns,2428327
h14,h21,2,15,495728,0,+1065407481.0ns,+1067868922.0ns,2461441
h13,h23,2,13,53975,0,+1065979109.0ns,+1067952437.0ns,1973328
h13,h22,2,7,66358,0,+1066499260.0ns,+1068004382.0ns,1505122
h4,h21,2,8,27697,0,+1066811744.0ns,+1068024825.0ns,1213081
h10,h23,2,9,49755,0,+1067129714.0ns,+1068078584.0ns,948870
h4,h20,2,9,128311,0,+1066815111.0ns,+1068079741.0ns,1264630
h10,h20,2,6,1965170,0,+1066714079.0ns,+1068094300.0ns,1380221
h7,h23,2,6,34134,0,+1066359743.0ns,+1068123993.0ns,1764250
h11,h22,2,6,1281805,0,+1066330089.0ns,+1068192194.0ns,1862105
h13,h21,2,6,9153421,0,+1062642666.0ns,+1068208601.0ns,5565935
h14,h21,2,17,57319,0,+1067560065.0ns,+1068257514.0ns,697449
h12,h22,2,10,905602,0,+1066873402.0ns,+1068300298.0ns,1426896
h9,h21,2,14,9504,0,+1067897126.0ns,+1068306771.0ns,409645
h9,h23,2,9,8495137,0,+1065525363.0ns,+1068366850.0ns,2841487
h11,h23,2,8,1676407,0,+1067432816.0ns,+1068407756.0ns,974940
h9,h23,2,10,24795,0,+1067587067.0ns,+1068409797.0ns,822730
h15,h22,2,11,20363,0,+1068404545.0ns,+1069131864.0ns,727319
h3,h23,2,6,62333,0,+1067592710.0ns,+1069136702.0ns,1543992
h6,h23,2,9,64408,0,+1068255097.0ns,+1069146757.0ns,891660
h5,h22,2,10,498428,0,+1068281580.0ns,+1069165094.0ns,883514
h12,h23,2,11,122,0,+1068633501.0ns,+1069168666.0ns,535165
h14,h21,2,16,60653,0,+1066912766.0ns,+1069277340.0ns,2364574
h5,h20,2,16,991933,0,+1068764267.0ns,+1069298682.0ns,534415
h5,h22,2,11,29856,0,+1068999331.0ns,+1069412995.0ns,413664
h2,h23,2,10,349884,0,+1068958880.0ns,+1069474520.0ns,515640
h4,h23,2,10,431363,0,+1069006638.0ns,+1069523656.0ns,517018
h11,h20,2,19,11244,0,+1069242339.0ns,+1069652559.0ns,410220
h2,h23,2,9,8590594,0,+1066589855.0ns,+1069799101.0ns,3209246
h14,h20,2,9,1956571,0,+1066898516.0ns,+1069903198.0ns,3004682
h11,h21,2,8,1062940,0,+1069438782.0ns,+1069935012.0ns,496230
h5,h22,2,12,66484,0,+1069540521.0ns,+1069960309.0ns,419788
h10,h21,2,12,23236,0,+1069801555.0ns,+1070214154.0ns,412599
h3,h23,2,7,1619950,0,+1069829064.0ns,+1070373368.0ns,544304
h11,h23,2,9,8055,0,+1069970256.0ns,+1070379782.0ns,409526
h15,h20,2,12,1686342,0,+1069004398.0ns,+1070519063.0ns,1514665
h5,h23,2,8,2703,0,+1070148781.0ns,+1070557978.0ns,409197
h13,h21,2,9,69220,0,+1068350492.0ns,+1070583572.0ns,2233080
h8,h22,2,11,1600898,0,+1069720803.0ns,+1070883967.0ns,1163164
h14,h23,2,10,106071,0,+1069073827.0ns,+1070900170.0ns,1826343
h9,h20,2,8,168484,0,+1070632336.0ns,+1071076742.0ns,444406
h5,h22,2,13,49246,0,+1070671578.0ns,+1071088455.0ns,416877
h3,h23,2,8,28008,0,+1069894948.0ns,+1071097236.0ns,1202288
h16,h20,2,8,6802,0,+1070690230.0ns,+1071126687.0ns,436457
h14,h21,2,18,518,0,+1068998273.0ns,+1071127201.0ns,2128928
h14,h22,2,13,25301192,0,+1062849145.0ns,+1071127230.0ns,8278085
h14,h21,2,19,4511540,0,+1069994835.0ns,+1071144496.0ns,1149661
h15,h22,2,12,25657,0,+1070367489.0ns,+1071158593.0ns,791104
h11,h20,2,20,25260,0,+1070728407.0ns,+1071200760.0ns,472353
h1,h20,2,9,825429,0,+1069712834.0ns,+1071225164.0ns,1512330
h4,h20,2,10,79100,0,+1070597153.0ns,+1071238211.0ns,641058
h6,h22,2,12,28339,0,+1070860743.0ns,+1071278771.0ns,418028
h2,h21,2,11,7650331,0,+1067795067.0ns,+1071351928.0ns,3556861
h4,h23,2,11,1552228,0,+1070923146.0ns,+1071539542.0ns,616396
h9,h22,2,10,37978,0,+1071610447.0ns,+1072050287.0ns,439840
h7,h22,2,8,1922364,0,+1071409131.0ns,+1072065354.0ns,656223
h5,h23,2,9,192131,0,+1071295945.0ns,+1072089449.0ns,793504
h14,h20,2,10,2363,0,+1071373723.0ns,+1072101967.0ns,728244
h13,h23,2,14,5626737,0,+1070970691.0ns,+1072192488.0ns,1221797
h10,h22,2,8,31120,0,+1071453264.0ns,+1072201988.0ns,748724
h13,h21,2,10,80317,0,+1071936287.0ns,+1072385402.0ns,449115
h9,h20,2,7,19343424,0,+1069966614.0ns,+1072418571.0ns,2451957
h16,h20,2,9,24904,0,+1072029337.0ns,+1072440249.0ns,410912
h1,h20,2,10,12710,0,+1072281821.0ns,+1072692730.0ns,410909
h11,h22,2,7,53422,0,+1072285915.0ns,+1072704448.0ns,418533
h4,h22,2,7,28969,0,+1072306664.0ns,+1072721282.0ns,414618
h14,h22,2,14,77654,0,+1072316562.0ns,+1072738018.0ns,421456
h9,h20,2,10,155397,0,+1072553307.0ns,+1073000216.0ns,446909
h14,h21,2,20,417117,0,+1072590873.0ns,+1073034018.0ns,443145
h6,h21,2,10,82358,0,+1072661528.0ns,+1073083816.0ns,422288
h3,h20,2,14,52493,0,+1072763194.0ns,+1073194814.0ns,431620
h9,h20,2,9,6427006,0,+1072241410.0ns,+1073209755.0ns,968345
h13,h23,2,15,476752,0,+1072784890.0ns,+1073232935.0ns,448045
h2,h22,2,7,50787,0,+1072886517.0ns,+1073299556.0ns,413039
h14,h21,2,21,29225,0,+1073388626.0ns,+1073801066.0ns,412440
h5,h22,2,14,1785502,0,+1073133592.0ns,+1073806766.0ns,673174
h11,h21,2,9,1881774,0,+1073162697.0ns,+1073843844.0ns,681147
h14,h20,2,11,44360,0,+1073502000.0ns,+1073914509.0ns,412509
h3,h23,2,9,430487,0,+1073742169.0ns,+1074186412.0ns,444243
h6,h23,2,10,11413,0,+1073829595.0ns,+1074239396.0ns,409801
h16,h22,2,8,46285,0,+1073838322.0ns,+1074254784.0ns,416462
h16,h23,2,6,184678,0,+1073885559.0ns,+1074309623.0ns,424064
h5,h22,2,15,976255,0,+1073832836.0ns,+1074325736.0ns,492900
h6,h22,2,13,9302,0,+1073927850.0ns,+1074337479.0ns,409629
h4,h21,2,10,40811,0,+1073957412.0ns,+1074372860.0ns,415448
h13,h20,2,10,66768,0,+1073967029.0ns,+1074386799.0ns,419770
h4,h21,2,9,746067,0,+1073938864.0ns,+1074417889.0ns,479025
h8,h20,2,10,53486,0,+1074091415.0ns,+1074568933.0ns,477518
h13,h23,2,16,67703,0,+1074092553.0ns,+1074570868.0ns,478315
h7,h23,2,7,33648,0,+1074160929.0ns,+1074575302.0ns,414373
h14,h23,2,11,957565,0,+1074153533.0ns,+1074651858.0ns,498325
h10,h22,2,9,4014,0,+1074297954.0ns,+1074707285.0ns,409331
h10,h21,2,13,616435,0,+1074286192.0ns,+1074746046.0ns,459854
h10,h22,2,10,30037,0,+1074374708.0ns,+1074786040.0ns,411332
h9,h23,2,11,3493,0,+1074567377.0ns,+1074976801.0ns,409424
h1,h23,2,11,1452096,0,+1074461502.0ns,+1074989991.0ns,528489
h15,h21,2,4,369137,0,+1074977285.0ns,+1075416484.0ns,439199
h16,h23,2,7,1703,0,+1075049696.0ns,+1075458701.0ns,409005
h2,h23,2,11,66506,0,+1075052176.0ns,+1075466504.0ns,414328
h4,h23,2,12,674,0,+1075323302.0ns,+1075731780.0ns,408478
h11,h22,2,8,4656351,0,+1075089718.0ns,+1075881251.0ns,791533
h2,h20,2,13,79268,0,+1075521417.0ns,+1075936795.0ns,415378
h5,h23,2,10,4430,0,+1075604494.0ns,+1076013724.0ns,409230
h4,h21,2,11,890372,0,+1075943131.0ns,+1076498299.0ns,555168
h2,h22,2,8,4013293,0,+1075724843.0ns,+1076536702.0ns,811859
h12,h21,2,12,428,0,+1076183286.0ns,+1076591743.0ns,408457
h13,h20,2,11,2745,0,+1076208674.0ns,+1076617988.0ns,409314
h7,h20,2,13,752060,0,+1076179126.0ns,+1076650046.0ns,470920
h10,h23,2,10,1419538,0,+1076145087.0ns,+1076670650.0ns,525563
h3,h22,2,13,367014,0,+1076237973.0ns,+1076677012.0ns,439039
h14,h20,2,12,997486,0,+1076626160.0ns,+1077116999.0ns,490839
h5,h20,2,17,22668,0,+1076732266.0ns,+1077143588.0ns,411322
h2,h20,2,14,1270999,0,+1076708951.0ns,+1077418723.0ns,709772
h2,h23,2,12,4194417,0,+1076456381.0ns,+1077585260.0ns,1128879
h15,h20,2,13,28792,0,+1077173026.0ns,+1077617125.0ns,444099
h12,h22,2,11,7030,0,+1077226296.0ns,+1077635737.0ns,409441
h13,h20,2,12,64052,0,+1077290960.0ns,+1077710249.0ns,419289
h16,h20,2,10,36039,0,+1077420164.0ns,+1077832003.0ns,411839
h10,h23,2,11,1516139,0,+1077144784.0ns,+1078043063.0ns,898279
h11,h20,2,21,13651,0,+1077631989.0ns,+1078164746.0ns,532757
h4,h22,2,8,55009,0,+1077635045.0ns,+1078166137.0ns,531092
h2,h21,2,12,60913,0,+1077780806.0ns,+1078197176.0ns,416370
h8,h21,2,3,58139,0,+1077775360.0ns,+1078298248.0ns,522888
h6,h20,2,13,8614,0,+1077932877.0ns,+1078342790.0ns,409913
h13,h21,2,11,78652,0,+1077838088.0ns,+1079047644.0ns,1209556
h6,h23,2,11,60182,0,+1078039985.0ns,+1079063524.0ns,1023539
h9,h23,2,12,22015,0,+1078336194.0ns,+1079067452.0ns,731258
h6,h23,2,12,19238,0,+1078387533.0ns,+1079070205.0ns,682672
h2,h22,2,9,47907,0,+1078267460.0ns,+1079076411.0ns,808951
h12,h23,2,12,47775,0,+1078127164.0ns,+1079263205.0ns,1136041
h13,h21,2,12,2205380,0,+1078215428.0ns,+1079311608.0ns,1096180
h9,h21,2,15,3319,0,+1078947073.0ns,+1079356866.0ns,409793
h8,h23,2,14,176909,0,+1078672677.0ns,+1079419595.0ns,746918
h10,h22,2,11,1893377,0,+1078043676.0ns,+1079433777.0ns,1390101
h16,h22,2,9,1088277,0,+1077818813.0ns,+1079530474.0ns,1711661
h3,h21,2,11,7859617,0,+1078490142.0ns,+1080179638.0ns,1689496
h4,h22,2,9,47669,0,+1079247126.0ns,+1080185480.0ns,938354
h5,h21,2,8,5643,0,+1079575221.0ns,+1081012889.0ns,1437668
h10,h23,2,12,3799,0,+1079766079.0ns,+1081013074.0ns,1246995
h4,h21,2,12,40614,0,+1080579271.0ns,+1081045751.0ns,466480
h8,h22,2,12,504589,0,+1079791665.0ns,+1081069491.0ns,1277826
h12,h23,2,13,286239,0,+1079857683.0ns,+1081080153.0ns,1222470
h16,h23,2,9,14674,0,+1079835387.0ns,+1081114682.0ns,1279295
h13,h21,2,14,28442,0,+1080525053.0ns,+1081147677.0ns,622624
h13,h22,2,8,4916029,0,+1077744858.0ns,+1081200070.0ns,3455212
h15,h23,2,10,300053,0,+1080174362.0ns,+1081221216.0ns,1046854
h13,h20,2,13,76797,0,+1080849526.0ns,+1081264753.0ns,415227
h7,h23,2,8,1049237,0,+1080331721.0ns,+1081428112.0ns,1096391
h9,h23,2,13,455035,0,+1080771210.0ns,+1081665907.0ns,894697
h13,h21,2,13,75873,0,+1080443286.0ns,+1081826110.0ns,1382824
h2,h21,2,13,17351,0,+1079577470.0ns,+1081907404.0ns,2329934
h15,h20,2,14,63452,0,+1080617199.0ns,+1081955628.0ns,1338429
h4,h23,2,14,4323723,0,+1080572185.0ns,+1081990063.0ns,1417878
h3,h21,2,12,23402,0,+1079285109.0ns,+1082136740.0ns,2851631
h16,h23,2,8,5742314,0,+1077980275.0ns,+1082245639.0ns,4265364
h16,h22,2,10,7434024,0,+1081065188.0ns,+1082306791.0ns,1241603
h4,h23,2,13,29790083,0,+1076279411.0ns,+1082411559.0ns,6132148
h12,h22,2,12,21541,0,+1082080556.0ns,+1083096929.0ns,1016373
h6,h22,2,14,12571,0,+1082219449.0ns,+1083097964.0ns,878515
h8,h20,2,12,26587,0,+1082136402.0ns,+1083106538.0ns,970136
h4,h23,2,16,637020,0,+1082573237.0ns,+1083128244.0ns,555007
h4,h20,2,11,9360,0,+1082656045.0ns,+1083129610.0ns,473565
h7,h21,2,6,1041168,0,+1082014801.0ns,+1083137480.0ns,1122679
h6,h22,2,15,49302,0,+1082937270.0ns,+1083350187.0ns,412917
