Time,Node,PortIndex,RxByte
+1072400000.0ns,s42,0,1411547941
+1072500000.0ns,s42,0,1411547941
+1072600000.0ns,s42,0,1411547941
+1072700000.0ns,s42,0,1411547941
+1072800000.0ns,s42,0,1411547941
+1072900000.0ns,s42,0,1411547941
+1073000000.0ns,s42,0,1411547941
+1073100000.0ns,s42,0,1411547941
+1073200000.0ns,s42,0,1411547941
+1073300000.0ns,s42,0,1411547941
+1073400000.0ns,s42,0,1411547941
+1073500000.0ns,s42,0,1411547941
+1073600000.0ns,s42,0,1411547941
+1073700000.0ns,s42,0,1411547941
+1073800000.0ns,s42,0,1411547941
+1073900000.0ns,s42,0,1411547941
+1074000000.0ns,s42,0,1412776441
+1074100000.0ns,s42,0,1417368628
+1074200000.0ns,s42,0,1421163582
+1074300000.0ns,s42,0,1425006959
+1074400000.0ns,s42,0,1429007972
+1074500000.0ns,s42,0,1432922030
+1074600000.0ns,s42,0,1436695247
+1074700000.0ns,s42,0,1440541247
+1074800000.0ns,s42,0,1444441011
+1074900000.0ns,s42,0,1448366497
+1075000000.0ns,s42,0,1452055944
+1075100000.0ns,s42,0,1455817558
+1075200000.0ns,s42,0,1456375558
+1075300000.0ns,s42,0,1456375558
+1075400000.0ns,s42,0,1456375558
+1075500000.0ns,s42,0,1456375558
+1075600000.0ns,s42,0,1456375558
+1075700000.0ns,s42,0,1456375558
+1075800000.0ns,s42,0,1456375558
+1075900000.0ns,s42,0,1456375558
+1076000000.0ns,s42,0,1456375558
+1076100000.0ns,s42,0,1456375558
+1076200000.0ns,s42,0,1456375558
+1076300000.0ns,s42,0,1456375558
+1076400000.0ns,s42,0,1456375558
+1076500000.0ns,s42,0,1456375558
+1076600000.0ns,s42,0,1459746936
+1076700000.0ns,s42,0,1463797365
+1076800000.0ns,s42,0,1467527202
+1076900000.0ns,s42,0,1471332012
+1077000000.0ns,s42,0,1475145837
+1077100000.0ns,s42,0,1479229074
+1077200000.0ns,s42,0,1482977112
+1077300000.0ns,s42,0,1486772875
+1077400000.0ns,s42,0,1490548501
+1077500000.0ns,s42,0,1494638094
+1077600000.0ns,s42,0,1498316596
+1077700000.0ns,s42,0,1501969478
+1077800000.0ns,s42,0,1505632941
+1077900000.0ns,s42,0,1506814230
+1078000000.0ns,s42,0,1506814230
+1078100000.0ns,s42,0,1506814230
+1078200000.0ns,s42,0,1506814230
+1078300000.0ns,s42,0,1506814230
+1078400000.0ns,s42,0,1506814230
+1078500000.0ns,s42,0,1506814230
+1078600000.0ns,s42,0,1506814230
+1078700000.0ns,s42,0,1506814230
+1078800000.0ns,s42,0,1506814230
+1078900000.0ns,s42,0,1506814230
+1079000000.0ns,s42,0,1506814230
+1079100000.0ns,s42,0,1506814230
+1079200000.0ns,s42,0,1506814230
+1079300000.0ns,s42,0,1506814230
+1079400000.0ns,s42,0,1506814230
+1079500000.0ns,s42,0,1506814230
+1079600000.0ns,s42,0,1509901446
+1079700000.0ns,s42,0,1513774926
+1079800000.0ns,s42,0,1517558477
+1079900000.0ns,s42,0,1521342003
+1080000000.0ns,s42,0,1525376368
+1080100000.0ns,s42,0,1529191219
+1080200000.0ns,s42,0,1532912541
+1080300000.0ns,s42,0,1536608313
+1080400000.0ns,s42,0,1540598039
+1080500000.0ns,s42,0,1544414210
+1080600000.0ns,s42,0,1548095760
+1080700000.0ns,s42,0,1551710150
+1080800000.0ns,s42,0,1555547150
+1080900000.0ns,s42,0,1559480346
+1081000000.0ns,s42,0,1563106771
+1081100000.0ns,s42,0,1566872323
+1081200000.0ns,s42,0,1570808855
+1081300000.0ns,s42,0,1574761638
+1081400000.0ns,s42,0,1578486896
+1081500000.0ns,s42,0,1582387551
+1081600000.0ns,s42,0,1586396885
+1081700000.0ns,s42,0,1586768265
+1081800000.0ns,s42,0,1587120765
+1081900000.0ns,s42,0,1591942548
+1082000000.0ns,s42,0,1595786409
+1082100000.0ns,s42,0,1599675499
+1082200000.0ns,s42,0,1603666078
+1082300000.0ns,s42,0,1607719078
+1082400000.0ns,s42,0,1611544881
+1082500000.0ns,s42,0,1615409327
+1082600000.0ns,s42,0,1619457233
+1082700000.0ns,s42,0,1623544727
+1082800000.0ns,s42,0,1627296181
+1082900000.0ns,s42,0,1630540681
+1083000000.0ns,s42,0,1630540681
+1083100000.0ns,s42,0,1630540681
+1083200000.0ns,s42,0,1630540681
+1083300000.0ns,s42,0,1630540681
+1083400000.0ns,s42,0,1630540681
+1083500000.0ns,s42,0,1630540681
+1083600000.0ns,s42,0,1630540681
+1083700000.0ns,s42,0,1630540681
+1083800000.0ns,s42,0,1630540681
+1083900000.0ns,s42,0,1630540681
+1084000000.0ns,s42,0,1630540681
+1084100000.0ns,s42,0,1630540681
+1084200000.0ns,s42,0,1630540681
+1084300000.0ns,s42,0,1631335681
+1084400000.0ns,s42,0,1635974932
+1084500000.0ns,s42,0,1640018995
+1084600000.0ns,s42,0,1643755495
+1084700000.0ns,s42,0,1647548927
+1084800000.0ns,s42,0,1651439618
+1084900000.0ns,s42,0,1655488699
+1085000000.0ns,s42,0,1659087702
+1085100000.0ns,s42,0,1662788202
+1085200000.0ns,s42,0,1666567662
+1085300000.0ns,s42,0,1670497662
+1085400000.0ns,s42,0,1674162684
+1085500000.0ns,s42,0,1677822713
+1085600000.0ns,s42,0,1681123906
+1085700000.0ns,s42,0,1681123906
+1085800000.0ns,s42,0,1681123906
+1085900000.0ns,s42,0,1681123906
+1086000000.0ns,s42,0,1681123906
+1086100000.0ns,s42,0,1681123906
+1086200000.0ns,s42,0,1681123906
+1086300000.0ns,s42,0,1681123906
+1086400000.0ns,s42,0,1681123906
+1086500000.0ns,s42,0,1681123906
+1086600000.0ns,s42,0,1681123906
+1086700000.0ns,s42,0,1681123906
+1086800000.0ns,s42,0,1681123906
+1086900000.0ns,s42,0,1681123906
+1087000000.0ns,s42,0,1681123906
+1087100000.0ns,s42,0,1681123906
+1087200000.0ns,s42,0,1681123906
+1087300000.0ns,s42,0,1681123906
+1087400000.0ns,s42,0,1681123906
+1087500000.0ns,s42,0,1681123906
+1087600000.0ns,s42,0,1684091199
+1087700000.0ns,s42,0,1688011012
+1087800000.0ns,s42,0,1691764067
+1087900000.0ns,s42,0,1695529213
+1088000000.0ns,s42,0,1699505430
+1088100000.0ns,s42,0,1703548965
+1088200000.0ns,s42,0,1707367527
+1088300000.0ns,s42,0,1711168839
+1088400000.0ns,s42,0,1715065644
+1088500000.0ns,s42,0,1719035902
+1088600000.0ns,s42,0,1722846654
+1088700000.0ns,s42,0,1723889129
+1088800000.0ns,s42,0,1723889129
+1088900000.0ns,s42,0,1723889129
+1089000000.0ns,s42,0,1723889129
+1089100000.0ns,s42,0,1723889129
+1089200000.0ns,s42,0,1723889129
+1089300000.0ns,s42,0,1723889129
+1089400000.0ns,s42,0,1723889129
+1089500000.0ns,s42,0,1723889129
+1089600000.0ns,s42,0,1723889129
+1089700000.0ns,s42,0,1723889129
+1089800000.0ns,s42,0,1723889129
+1089900000.0ns,s42,0,1723889129
+1090000000.0ns,s42,0,1723889129
+1090100000.0ns,s42,0,1723889129
+1090200000.0ns,s42,0,1723889129
+1090300000.0ns,s42,0,1723889129
+1090400000.0ns,s42,0,1723889129
+1090500000.0ns,s42,0,1723889129
+1090600000.0ns,s42,0,1723889129
+1090700000.0ns,s42,0,1723889129
+1090800000.0ns,s42,0,1723889129
+1090900000.0ns,s42,0,1725503196
+1091000000.0ns,s42,0,1729627074
+1091100000.0ns,s42,0,1733651231
+1091200000.0ns,s42,0,1737329899
+1091300000.0ns,s42,0,1741127265
+1091400000.0ns,s42,0,1744811570
+1091500000.0ns,s42,0,1748783382
+1091600000.0ns,s42,0,1752464403
+1091700000.0ns,s42,0,1756273714
+1091800000.0ns,s42,0,1760115380
+1091900000.0ns,s42,0,1764130183
+1092000000.0ns,s42,0,1767955453
+1092100000.0ns,s42,0,1771830795
+1092200000.0ns,s42,0,1775580666
+1092300000.0ns,s42,0,1779674604
+1092400000.0ns,s42,0,1783643107
+1092500000.0ns,s42,0,1787587419
+1092600000.0ns,s42,0,1791421125
+1092700000.0ns,s42,0,1795529325
+1092800000.0ns,s42,0,1797542709
+1092900000.0ns,s42,0,1797542709
+1093000000.0ns,s42,0,1797542709
+1093100000.0ns,s42,0,1797542709
+1093200000.0ns,s42,0,1797542709
+1093300000.0ns,s42,0,1797542709
+1093400000.0ns,s42,0,1797542709
+1093500000.0ns,s42,0,1797542709
+1093600000.0ns,s42,0,1799114386
+1093700000.0ns,s42,0,1803466625
+1093800000.0ns,s42,0,1807288799
+1093900000.0ns,s42,0,1811195213
+1094000000.0ns,s42,0,1815214967
+1094100000.0ns,s42,0,1819148098
+1094200000.0ns,s42,0,1822996644
+1094300000.0ns,s42,0,1826970487
+1094400000.0ns,s42,0,1831113536
+1094500000.0ns,s42,0,1835060044
+1094600000.0ns,s42,0,1839160341
+1094700000.0ns,s42,0,1843263861
+1094800000.0ns,s42,0,1847470168
+1094900000.0ns,s42,0,1851294654
+1095000000.0ns,s42,0,1855301157
+1095100000.0ns,s42,0,1859216057
+1095200000.0ns,s42,0,1863385133
+1095300000.0ns,s42,0,1867274064
+1095400000.0ns,s42,0,1871283557
+1095500000.0ns,s42,0,1875250665
+1095600000.0ns,s42,0,1879425310
+1095700000.0ns,s42,0,1883311810
+1095800000.0ns,s42,0,1887311368
+1095900000.0ns,s42,0,1891260134
+1096000000.0ns,s42,0,1893851258
+1096100000.0ns,s42,0,1893851258
+1096200000.0ns,s42,0,1893851258
+1096300000.0ns,s42,0,1893851258
+1096400000.0ns,s42,0,1893851258
+1096500000.0ns,s42,0,1893851258
+1096600000.0ns,s42,0,1893851258
+1096700000.0ns,s42,0,1893851258
+1096800000.0ns,s42,0,1893851258
+1096900000.0ns,s42,0,1893851258
+1097000000.0ns,s42,0,1893851258
+1097100000.0ns,s42,0,1893851258
+1097200000.0ns,s42,0,1893851258
+1097300000.0ns,s42,0,1893851258
+1097400000.0ns,s42,0,1895030938
+1097500000.0ns,s42,0,1899656164
+1097600000.0ns,s42,0,1903627538
+1097700000.0ns,s42,0,1907627842
+1097800000.0ns,s42,0,1911753431
+1097900000.0ns,s42,0,1915749963
+1098000000.0ns,s42,0,1919839861
+1098100000.0ns,s42,0,1923885973
+1098200000.0ns,s42,0,1928138869
+1098300000.0ns,s42,0,1932138437
+1098400000.0ns,s42,0,1936076799
+1098500000.0ns,s42,0,1940032646
+1098600000.0ns,s42,0,1941393736
+1098700000.0ns,s42,0,1941393736
+1098800000.0ns,s42,0,1941393736
+1098900000.0ns,s42,0,1941393736
+1099000000.0ns,s42,0,1941393736
+1099100000.0ns,s42,0,1941393736
+1099200000.0ns,s42,0,1941393736
+1099300000.0ns,s42,0,1941393736
+1099400000.0ns,s42,0,1941393736
+1099500000.0ns,s42,0,1941393736
+1099600000.0ns,s42,0,1941393736
+1099700000.0ns,s42,0,1941393736
+1099800000.0ns,s42,0,1941393736
+1099900000.0ns,s42,0,1941393736
+1100000000.0ns,s42,0,1941393736
+1100100000.0ns,s42,0,1941393736
+1100200000.0ns,s42,0,1941393736
+1100300000.0ns,s42,0,1941393736
+1100400000.0ns,s42,0,1941393736
+1100500000.0ns,s42,0,1941393736
+1100600000.0ns,s42,0,1944521363
+1100700000.0ns,s42,0,1948787306
+1100800000.0ns,s42,0,1952633945
+1100900000.0ns,s42,0,1956494073
+1101000000.0ns,s42,0,1960424896
+1101100000.0ns,s42,0,1964461650
+1101200000.0ns,s42,0,1968250274
+1101300000.0ns,s42,0,1972172065
+1101400000.0ns,s42,0,1976069723
+1101500000.0ns,s42,0,1980044308
+1101600000.0ns,s42,0,1983873452
+1101700000.0ns,s42,0,1987822952
+1101800000.0ns,s42,0,1991697109
+1101900000.0ns,s42,0,1995658428
+1102000000.0ns,s42,0,1999526928
+1102100000.0ns,s42,0,2003603080
+1102200000.0ns,s42,0,2007590651
+1102300000.0ns,s42,0,2011584722
+1102400000.0ns,s42,0,2015466981
+1102500000.0ns,s42,0,2019477744
+1102600000.0ns,s42,0,2023312193
+1102700000.0ns,s42,0,2027372413
+1102800000.0ns,s42,0,2031273913
+1102900000.0ns,s42,0,2035281913
+1103000000.0ns,s42,0,2039117474
+1103100000.0ns,s42,0,2043010780
+1103200000.0ns,s42,0,2046922338
+1103300000.0ns,s42,0,2050946838
+1103400000.0ns,s42,0,2054845799
+1103500000.0ns,s42,0,2058676799
+1103600000.0ns,s42,0,2062590299
+1103700000.0ns,s42,0,2066684245
+1103800000.0ns,s42,0,2070642745
+1103900000.0ns,s42,0,2074479150
+1104000000.0ns,s42,0,2078425499
+1104100000.0ns,s42,0,2082512597
+1104200000.0ns,s42,0,2086459645
+1104300000.0ns,s42,0,2090391145
+1104400000.0ns,s42,0,2094387145
+1104500000.0ns,s42,0,2098309004
+1104600000.0ns,s42,0,2102176254
+1104700000.0ns,s42,0,2106070254
+1104800000.0ns,s42,0,2110110708
+1104900000.0ns,s42,0,2113989708
+1105000000.0ns,s42,0,2117817977
+1105100000.0ns,s42,0,2121647962
+1105200000.0ns,s42,0,2125657277
+1105300000.0ns,s42,0,2129699777
+1105400000.0ns,s42,0,2133620777
+1105500000.0ns,s42,0,2137590099
+1105600000.0ns,s42,0,2141525225
+1105700000.0ns,s42,0,2145536262
+1105800000.0ns,s42,0,2149619600
+1105900000.0ns,s42,0,2153601280
+1106000000.0ns,s42,0,2157442206
+1106100000.0ns,s42,0,2161384980
+1106200000.0ns,s42,0,2165169939
+1106300000.0ns,s42,0,2169086439
+1106400000.0ns,s42,0,2172882939
+1106500000.0ns,s42,0,2176770939
+1106600000.0ns,s42,0,2180454939
+1106700000.0ns,s42,0,2184261939
+1106800000.0ns,s42,0,2187998679
+1106900000.0ns,s42,0,2191973279
+1107000000.0ns,s42,0,2195658000
+1107100000.0ns,s42,0,2199415500
+1107200000.0ns,s42,0,2203024500
+1107300000.0ns,s42,0,2206944000
+1107400000.0ns,s42,0,2210704468
+1107500000.0ns,s42,0,2214430468
+1107600000.0ns,s42,0,2218000468
+1107700000.0ns,s42,0,2221918110
+1107800000.0ns,s42,0,2225681558
+1107900000.0ns,s42,0,2229370058
+1108000000.0ns,s42,0,2233073558
+1108100000.0ns,s42,0,2236808558
+1108200000.0ns,s42,0,2240523035
+1108300000.0ns,s42,0,2244174035
+1108400000.0ns,s42,0,2247957376
+1108500000.0ns,s42,0,2251808620
+1108600000.0ns,s42,0,2255575120
+1108700000.0ns,s42,0,2259170620
+1108800000.0ns,s42,0,2262893620
+1108900000.0ns,s42,0,2266712892
+1109000000.0ns,s42,0,2270504043
+1109100000.0ns,s42,0,2274119519
+1109200000.0ns,s42,0,2277917519
+1109300000.0ns,s42,0,2281666100
+1109400000.0ns,s42,0,2285563160
+1109500000.0ns,s42,0,2289353660
+1109600000.0ns,s42,0,2293124314
+1109700000.0ns,s42,0,2296781596
+1109800000.0ns,s42,0,2300615596
+1109900000.0ns,s42,0,2304331096
+1110000000.0ns,s42,0,2308196332
+1110100000.0ns,s42,0,2311908801
+1110200000.0ns,s42,0,2315781801
+1110300000.0ns,s42,0,2319404644
+1110400000.0ns,s42,0,2323138873
+1110500000.0ns,s42,0,2326770124
+1110600000.0ns,s42,0,2330591861
+1110700000.0ns,s42,0,2334281861
+1110800000.0ns,s42,0,2337996353
+1110900000.0ns,s42,0,2342018130
+1111000000.0ns,s42,0,2346150630
+1111100000.0ns,s42,0,2349897037
+1111200000.0ns,s42,0,2353588346
+1111300000.0ns,s42,0,2357365346
+1111400000.0ns,s42,0,2361201678
+1111500000.0ns,s42,0,2365023678
+1111600000.0ns,s42,0,2368746678
+1111700000.0ns,s42,0,2372592654
+1111800000.0ns,s42,0,2376457897
+1111900000.0ns,s42,0,2380253273
+1112000000.0ns,s42,0,2384019773
+1112100000.0ns,s42,0,2387875161
+1112200000.0ns,s42,0,2391698782
+1112300000.0ns,s42,0,2395598782
+1112400000.0ns,s42,0,2399459782
+1112500000.0ns,s42,0,2403330024
+1112600000.0ns,s42,0,2407142180
+1112700000.0ns,s42,0,2410944672
+1112800000.0ns,s42,0,2414738172
+1112900000.0ns,s42,0,2418579091
+1113000000.0ns,s42,0,2422327591
+1113100000.0ns,s42,0,2426251591
+1113200000.0ns,s42,0,2430057091
+1113300000.0ns,s42,0,2434005091
+1113400000.0ns,s42,0,2437773091
+1113500000.0ns,s42,0,2441722400
+1113600000.0ns,s42,0,2445537486
+1113700000.0ns,s42,0,2449437486
+1113800000.0ns,s42,0,2453202017
+1113900000.0ns,s42,0,2456648770
+1114000000.0ns,s42,0,2456648770
+1114100000.0ns,s42,0,2456648770
+1114200000.0ns,s42,0,2456648770
+1114300000.0ns,s42,0,2456648770
+1114400000.0ns,s42,0,2456648770
+1114500000.0ns,s42,0,2456648770
+1114600000.0ns,s42,0,2456648770
+1114700000.0ns,s42,0,2456648770
+1114800000.0ns,s42,0,2459581270
+1114900000.0ns,s42,0,2464117303
+1115000000.0ns,s42,0,2467830650
+1115100000.0ns,s42,0,2471618150
+1115200000.0ns,s42,0,2475279650
+1115300000.0ns,s42,0,2479364511
+1115400000.0ns,s42,0,2483364673
+1115500000.0ns,s42,0,2487442129
+1115600000.0ns,s42,0,2491531310
+1115700000.0ns,s42,0,2495503310
+1115800000.0ns,s42,0,2499468972
+1115900000.0ns,s42,0,2503431211
+1116000000.0ns,s42,0,2507166211
+1116100000.0ns,s42,0,2508285211
+1116200000.0ns,s42,0,2508285211
+1116300000.0ns,s42,0,2508285211
+1116400000.0ns,s42,0,2508285211
+1116500000.0ns,s42,0,2508285211
+1116600000.0ns,s42,0,2508285211
+1116700000.0ns,s42,0,2508285211
+1116800000.0ns,s42,0,2508285211
+1116900000.0ns,s42,0,2511811272
+1117000000.0ns,s42,0,2516447772
+1117100000.0ns,s42,0,2520587238
+1117200000.0ns,s42,0,2524538238
+1117300000.0ns,s42,0,2528491995
+1117400000.0ns,s42,0,2532677252
+1117500000.0ns,s42,0,2536886252
+1117600000.0ns,s42,0,2541167252
+1117700000.0ns,s42,0,2545265252
+1117800000.0ns,s42,0,2548226564
+1117900000.0ns,s42,0,2553364544
+1118000000.0ns,s42,0,2557600544
+1118100000.0ns,s42,0,2561859826
+1118200000.0ns,s42,0,2566136326
+1118300000.0ns,s42,0,2570430483
+1118400000.0ns,s42,0,2573287983
+1118500000.0ns,s42,0,2573287983
+1118600000.0ns,s42,0,2574556983
+1118700000.0ns,s42,0,2577466983
+1118800000.0ns,s42,0,2577466983
+1118900000.0ns,s42,0,2577466983
+1119000000.0ns,s42,0,2577466983
+1119100000.0ns,s42,0,2577466983
+1119200000.0ns,s42,0,2577466983
+1119300000.0ns,s42,0,2580436983
+1119400000.0ns,s42,0,2585403483
+1119500000.0ns,s42,0,2589955758
+1119600000.0ns,s42,0,2594443758
+1119700000.0ns,s42,0,2598907855
+1119800000.0ns,s42,0,2603143855
+1119900000.0ns,s42,0,2606854099
+1120000000.0ns,s42,0,2610666945
+1120100000.0ns,s42,0,2614376898
+1120200000.0ns,s42,0,2615789135
+1120300000.0ns,s42,0,2615789135
+1120400000.0ns,s42,0,2615789135
+1120500000.0ns,s42,0,2615789135
+1120600000.0ns,s42,0,2615789135
+1120700000.0ns,s42,0,2615789135
+1120800000.0ns,s42,0,2615789135
+1120900000.0ns,s42,0,2615789135
+1121000000.0ns,s42,0,2617001135
+1121100000.0ns,s42,0,2621059064
+1121200000.0ns,s42,0,2624799731
+1121300000.0ns,s42,0,2628446231
+1121400000.0ns,s42,0,2632088231
+1121500000.0ns,s42,0,2635749153
+1121600000.0ns,s42,0,2639365193
+1121700000.0ns,s42,0,2643055981
+1121800000.0ns,s42,0,2646739981
+1121900000.0ns,s42,0,2650499041
+1122000000.0ns,s42,0,2654219689
+1122100000.0ns,s42,0,2657934067
+1122200000.0ns,s42,0,2661602203
+1122300000.0ns,s42,0,2665260703
+1122400000.0ns,s42,0,2668964203
+1122500000.0ns,s42,0,2672664703
+1122600000.0ns,s42,0,2676312634
+1122700000.0ns,s42,0,2680043943
+1122800000.0ns,s42,0,2683690900
+1122900000.0ns,s42,0,2687466779
+1123000000.0ns,s42,0,2691235869
+1123100000.0ns,s42,0,2695008369
+1123200000.0ns,s42,0,2698722369
+1123300000.0ns,s42,0,2702585747
+1123400000.0ns,s42,0,2706331229
+1123500000.0ns,s42,0,2710178729
+1123600000.0ns,s42,0,2714003712
+1123700000.0ns,s42,0,2717833212
+1123800000.0ns,s42,0,2721599712
+1123900000.0ns,s42,0,2725427712
+1124000000.0ns,s42,0,2729230583
+1124100000.0ns,s42,0,2733079583
+1124200000.0ns,s42,0,2736778560
+1124300000.0ns,s42,0,2740390560
+1124400000.0ns,s42,0,2743971773
+1124500000.0ns,s42,0,2747634232
+1124600000.0ns,s42,0,2751258071
+1124700000.0ns,s42,0,2754897944
+1124800000.0ns,s42,0,2758416562
+1124900000.0ns,s42,0,2761946943
+1125000000.0ns,s42,0,2765590443
+1125100000.0ns,s42,0,2769180951
+1125200000.0ns,s42,0,2772786951
+1125300000.0ns,s42,0,2776384251
+1125400000.0ns,s42,0,2779999639
+1125500000.0ns,s42,0,2783674639
+1125600000.0ns,s42,0,2787337128
+1125700000.0ns,s42,0,2790967128
+1125800000.0ns,s42,0,2794592775
+1125900000.0ns,s42,0,2798279775
+1126000000.0ns,s42,0,2802037275
+1126100000.0ns,s42,0,2805730275
+1126200000.0ns,s42,0,2809444578
+1126300000.0ns,s42,0,2813169464
+1126400000.0ns,s42,0,2816874889
+1126500000.0ns,s42,0,2820527389
+1126600000.0ns,s42,0,2824304389
+1126700000.0ns,s42,0,2828015389
+1126800000.0ns,s42,0,2831756073
+1126900000.0ns,s42,0,2835429573
+1127000000.0ns,s42,0,2839103522
+1127100000.0ns,s42,0,2842755469
+1127200000.0ns,s42,0,2846436469
+1127300000.0ns,s42,0,2850207108
+1127400000.0ns,s42,0,2853916897
+1127500000.0ns,s42,0,2857650266
+1127600000.0ns,s42,0,2861386766
+1127700000.0ns,s42,0,2865169766
+1127800000.0ns,s42,0,2869031915
+1127900000.0ns,s42,0,2872876415
+1128000000.0ns,s42,0,2876561915
+1128100000.0ns,s42,0,2880273761
+1128200000.0ns,s42,0,2884073261
+1128300000.0ns,s42,0,2887907261
+1128400000.0ns,s42,0,2891760761
+1128500000.0ns,s42,0,2895587261
+1128600000.0ns,s42,0,2899619261
+1128700000.0ns,s42,0,2903374011
+1128800000.0ns,s42,0,2907014511
+1128900000.0ns,s42,0,2910639702
+1129000000.0ns,s42,0,2914328202
+1129100000.0ns,s42,0,2917914374
+1129200000.0ns,s42,0,2921449874
+1129300000.0ns,s42,0,2925029549
+1129400000.0ns,s42,0,2928732317
+1129500000.0ns,s42,0,2932695626
+1129600000.0ns,s42,0,2936200329
+1129700000.0ns,s42,0,2939528829
+1129800000.0ns,s42,0,2943015512
+1129900000.0ns,s42,0,2946333512
+1130000000.0ns,s42,0,2949587012
+1130100000.0ns,s42,0,2952953012
+1130200000.0ns,s42,0,2956341690
+1130300000.0ns,s42,0,2959790190
+1130400000.0ns,s42,0,2963142490
+1130500000.0ns,s42,0,2966482188
+1130600000.0ns,s42,0,2969918688
+1130700000.0ns,s42,0,2973328853
+1130800000.0ns,s42,0,2976738353
+1130900000.0ns,s42,0,2980155626
+1131000000.0ns,s42,0,2983680626
+1131100000.0ns,s42,0,2987159574
+1131200000.0ns,s42,0,2990705574
+1131300000.0ns,s42,0,2994086574
+1131400000.0ns,s42,0,2997508074
+1131500000.0ns,s42,0,3001113653
+1131600000.0ns,s42,0,3004794653
+1131700000.0ns,s42,0,3008395404
+1131800000.0ns,s42,0,3011972904
+1131900000.0ns,s42,0,3015449904
+1132000000.0ns,s42,0,3019078404
+1132100000.0ns,s42,0,3022745465
+1132200000.0ns,s42,0,3026409965
+1132300000.0ns,s42,0,3030085335
+1132400000.0ns,s42,0,3033808765
+1132500000.0ns,s42,0,3037528225
+1132600000.0ns,s42,0,3041326820
+1132700000.0ns,s42,0,3045109953
+1132800000.0ns,s42,0,3048891453
+1132900000.0ns,s42,0,3052662453
+1133000000.0ns,s42,0,3055044453
+1133100000.0ns,s42,0,3055044453
+1133200000.0ns,s42,0,3055044453
+1133300000.0ns,s42,0,3055044453
+1133400000.0ns,s42,0,3055044453
+1133500000.0ns,s42,0,3055044453
+1133600000.0ns,s42,0,3055044453
+1133700000.0ns,s42,0,3055044453
+1133800000.0ns,s42,0,3055044453
+1133900000.0ns,s42,0,3055465953
+1134000000.0ns,s42,0,3060637990
+1134100000.0ns,s42,0,3065117585
+1134200000.0ns,s42,0,3069163970
+1134300000.0ns,s42,0,3073086804
+1134400000.0ns,s42,0,3076797804
+1134500000.0ns,s42,0,3080741304
+1134600000.0ns,s42,0,3084659133
+1134700000.0ns,s42,0,3088449633
+1134800000.0ns,s42,0,3092349008
+1134900000.0ns,s42,0,3092349008
+1135000000.0ns,s42,0,3092349008
+1135100000.0ns,s42,0,3092349008
+1135200000.0ns,s42,0,3092349008
+1135300000.0ns,s42,0,3092349008
+1135400000.0ns,s42,0,3092349008
+1135500000.0ns,s42,0,3092349008
+1135600000.0ns,s42,0,3092349008
+1135700000.0ns,s42,0,3092349008
+1135800000.0ns,s42,0,3095621058
+1135900000.0ns,s42,0,3100080935
+1136000000.0ns,s42,0,3103523499
+1136100000.0ns,s42,0,3106838499
+1136200000.0ns,s42,0,3110306765
+1136300000.0ns,s42,0,3113902054
+1136400000.0ns,s42,0,3117459541
+1136500000.0ns,s42,0,3121010546
+1136600000.0ns,s42,0,3124621046
+1136700000.0ns,s42,0,3125029046
+1136800000.0ns,s42,0,3125029046
+1136900000.0ns,s42,0,3125029046
+1137000000.0ns,s42,0,3125029046
+1137100000.0ns,s42,0,3125029046
+1137200000.0ns,s42,0,3125029046
+1137300000.0ns,s42,0,3125029046
+1137400000.0ns,s42,0,3125029046
+1137500000.0ns,s42,0,3128147379
+1137600000.0ns,s42,0,3132594879
+1137700000.0ns,s42,0,3136665879
+1137800000.0ns,s42,0,3140665134
+1137900000.0ns,s42,0,3144779015
+1138000000.0ns,s42,0,3148847207
+1138100000.0ns,s42,0,3152452708
+1138200000.0ns,s42,0,3155894169
+1138300000.0ns,s42,0,3159294669
+1138400000.0ns,s42,0,3162727007
+1138500000.0ns,s42,0,3166147007
+1138600000.0ns,s42,0,3166376507
+1138700000.0ns,s42,0,3166376507
+1138800000.0ns,s42,0,3166376507
+1138900000.0ns,s42,0,3166376507
+1139000000.0ns,s42,0,3166376507
+1139100000.0ns,s42,0,3166376507
+1139200000.0ns,s42,0,3166450007
+1139300000.0ns,s42,0,3171622007
+1139400000.0ns,s42,0,3175984007
+1139500000.0ns,s42,0,3180023507
+1139600000.0ns,s42,0,3183767507
+1139700000.0ns,s42,0,3187291007
+1139800000.0ns,s42,0,3191120507
+1139900000.0ns,s42,0,3194951507
+1140000000.0ns,s42,0,3198946007
+1140100000.0ns,s42,0,3202418613
+1140200000.0ns,s42,0,3202418613
+1140300000.0ns,s42,0,3202418613
+1140400000.0ns,s42,0,3202418613
+1140500000.0ns,s42,0,3202418613
+1140600000.0ns,s42,0,3202418613
+1140700000.0ns,s42,0,3202418613
+1140800000.0ns,s42,0,3202418613
+1140900000.0ns,s42,0,3202418613
+1141000000.0ns,s42,0,3202418613
+1141100000.0ns,s42,0,3202418613
+1141200000.0ns,s42,0,3205819796
+1141300000.0ns,s42,0,3210136796
+1141400000.0ns,s42,0,3213252296
+1141500000.0ns,s42,0,3216141296
+1141600000.0ns,s42,0,3219285296
+1141700000.0ns,s42,0,3222237296
+1141800000.0ns,s42,0,3225466796
+1141900000.0ns,s42,0,3228849296
+1142000000.0ns,s42,0,3232230296
+1142100000.0ns,s42,0,3235608296
+1142200000.0ns,s42,0,3238617296
