FromNode,ToNode,SourcePort,DestinationPort,Size,Priority,StartTime,EndTime,Duration
h8,h22,2,16,965589,0,+1040351674.0ns,+1040857161.0ns,505487
h1,h23,2,9,4438298,0,+1022325129.0ns,+1040903314.0ns,18578185
h15,h23,2,11,2880152,0,+1037605250.0ns,+1040940214.0ns,3334964
h5,h21,2,13,8654,0,+1039716746.0ns,+1041006032.0ns,1289286
h15,h22,2,15,431914,0,+1040519340.0ns,+1041006629.0ns,487289
h5,h21,2,14,1599665,0,+1040492401.0ns,+1041085688.0ns,593287
h2,h22,2,10,1325605,0,+1040392325.0ns,+1041117216.0ns,724891
h1,h22,2,11,184619,0,+1040517413.0ns,+1041167923.0ns,650510
h15,h20,2,16,147710,0,+1040324899.0ns,+1041487414.0ns,1162515
h11,h20,2,22,7461492,0,+1037870453.0ns,+1041502285.0ns,3631832
h16,h23,2,10,8119,0,+1039001313.0ns,+1041526946.0ns,2525633
h11,h20,2,23,5097,0,+1040018951.0ns,+1041532813.0ns,1513862
h15,h22,2,14,1748021,0,+1040314952.0ns,+1041555101.0ns,1240149
h8,h21,2,5,68672,0,+1041179135.0ns,+1041622556.0ns,443421
h6,h21,2,15,32788,0,+1041215208.0ns,+1041636795.0ns,421587
h11,h22,2,9,7200,0,+1040603683.0ns,+1041655594.0ns,1051911
h3,h23,2,10,781343,0,+1036431207.0ns,+1041690475.0ns,5259268
h8,h22,2,15,1372833,0,+1039110139.0ns,+1041691427.0ns,2581288
h8,h21,2,4,28683,0,+1039420960.0ns,+1041728148.0ns,2307188
h4,h21,2,14,2485219,0,+1040420247.0ns,+1041797684.0ns,1377437
h2,h22,2,11,622107,0,+1040926313.0ns,+1041897602.0ns,971289
h10,h20,2,8,842,0,+1040839569.0ns,+1041901511.0ns,1061942
h12,h22,2,5,9469033,0,+1018106950.0ns,+1041907915.0ns,23800965
h14,h21,2,24,41722,0,+1040790272.0ns,+1042012341.0ns,1222069
h3,h20,2,16,14276,0,+1039424587.0ns,+1042286119.0ns,2861532
h7,h23,2,9,2552,0,+1041625538.0ns,+1042294973.0ns,669435
h7,h22,2,11,1264603,0,+1041644994.0ns,+1042356182.0ns,711188
h11,h23,2,12,175024,0,+1039677778.0ns,+1042416339.0ns,2738561
h6,h23,2,14,1034188,0,+1041450870.0ns,+1042426959.0ns,976089
h11,h21,2,14,3945,0,+1041571891.0ns,+1042447514.0ns,875623
h12,h20,2,13,2292464,0,+1039611774.0ns,+1042450706.0ns,2838932
h12,h21,2,14,96308,0,+1041992370.0ns,+1042478041.0ns,485671
h10,h23,2,14,772678,0,+1041884192.0ns,+1042482607.0ns,598415
h3,h23,2,13,38633,0,+1041679015.0ns,+1042498278.0ns,819263
h5,h21,2,16,2650888,0,+1041460590.0ns,+1042511448.0ns,1050858
h6,h23,2,15,10243,0,+1042057510.0ns,+1042515545.0ns,458035
h16,h23,2,12,26010,0,+1041875967.0ns,+1042534343.0ns,658376
h7,h20,2,16,59506,0,+1041680983.0ns,+1042566389.0ns,885406
h13,h20,2,16,70772,0,+1037775031.0ns,+1042579108.0ns,4804077
h13,h23,2,21,1814438,0,+1040058702.0ns,+1042654387.0ns,2595685
h3,h21,2,14,1853687,0,+1041550759.0ns,+1042663371.0ns,1112612
h8,h22,2,17,2997,0,+1042170425.0ns,+1042695018.0ns,524593
h7,h20,2,17,1257980,0,+1041734853.0ns,+1042724635.0ns,989782
h11,h22,2,10,4160,0,+1042345105.0ns,+1042754310.0ns,409205
h2,h23,2,9,8590594,0,+1028538498.0ns,+1042756064.0ns,14217566
h10,h20,2,7,40692,0,+1040497086.0ns,+1042764277.0ns,2267191
h8,h21,2,6,1323138,0,+1042018098.0ns,+1042770802.0ns,752704
h13,h20,2,17,3433425,0,+1041259659.0ns,+1042782267.0ns,1522608
h12,h21,2,15,4436,0,+1042339096.0ns,+1042819960.0ns,480864
h5,h20,2,18,58126,0,+1042491595.0ns,+1042910977.0ns,419382
h3,h22,2,14,41607,0,+1042508989.0ns,+1042929730.0ns,420741
h3,h21,2,15,15387,0,+1042511425.0ns,+1043003653.0ns,492228
h15,h22,2,18,35762,0,+1042526030.0ns,+1043039426.0ns,513396
h15,h22,2,17,30980,0,+1041957807.0ns,+1043118664.0ns,1160857
h10,h21,2,14,62831,0,+1040791847.0ns,+1043247264.0ns,2455417
h12,h23,2,14,3018013,0,+1040643501.0ns,+1043274183.0ns,2630682
h6,h22,2,20,52142,0,+1042855294.0ns,+1043275361.0ns,420067
h10,h22,2,13,22007,0,+1040870109.0ns,+1043303071.0ns,2432962
h15,h20,2,17,1637,0,+1042148696.0ns,+1043316549.0ns,1167853
h8,h22,2,10,9226537,0,+1026276948.0ns,+1043461623.0ns,17184675
h6,h21,2,14,21345,0,+1040369315.0ns,+1043556635.0ns,3187320
h14,h23,2,9,7651917,0,+1026818583.0ns,+1043662242.0ns,16843659
h11,h20,2,24,207,0,+1043252887.0ns,+1043703322.0ns,450435
h9,h23,2,15,48059,0,+1043220262.0ns,+1043722601.0ns,502339
h13,h23,2,22,1465,0,+1042130715.0ns,+1043725343.0ns,1594628
h14,h21,2,25,22577,0,+1042181604.0ns,+1043753414.0ns,1571810
h4,h22,2,13,893172,0,+1042943063.0ns,+1043767004.0ns,823941
h16,h23,2,13,631014,0,+1042305685.0ns,+1043773870.0ns,1468185
h3,h20,2,18,686794,0,+1040937428.0ns,+1043829557.0ns,2892129
h9,h20,2,14,76292,0,+1043364438.0ns,+1043914990.0ns,550552
h13,h21,2,6,9153421,0,+1026846847.0ns,+1044057512.0ns,17210665
h4,h23,2,18,1034839,0,+1039178447.0ns,+1044063281.0ns,4884834
h16,h20,2,12,1356369,0,+1042898556.0ns,+1044134889.0ns,1236333
h1,h20,2,13,4772868,0,+1042436939.0ns,+1044225829.0ns,1788890
h4,h20,2,14,64457,0,+1042960445.0ns,+1044271707.0ns,1311262
h12,h20,2,14,1324348,0,+1043379873.0ns,+1044282015.0ns,902142
h1,h22,2,10,24013,0,+1039265562.0ns,+1044318154.0ns,5052592
h5,h21,2,15,71853,0,+1041005336.0ns,+1044354612.0ns,3349276
h4,h22,2,11,799056,0,+1039158412.0ns,+1044366706.0ns,5208294
h6,h23,2,8,2131708,0,+1027213981.0ns,+1044391905.0ns,17177924
h15,h22,2,16,79177,0,+1040754000.0ns,+1044401279.0ns,3647279
h4,h22,2,12,46533,0,+1042817612.0ns,+1044415459.0ns,1597847
h12,h23,2,15,1465,0,+1043858310.0ns,+1044451071.0ns,592761
h16,h21,2,9,9406527,0,+1041675786.0ns,+1044480662.0ns,2804876
h14,h21,2,27,26374,0,+1042865981.0ns,+1044493661.0ns,1627680
h10,h22,2,14,24679,0,+1043856012.0ns,+1044532557.0ns,676545
h11,h21,2,13,46818,0,+1041554499.0ns,+1044544873.0ns,2990374
h1,h20,2,12,41271,0,+1041990014.0ns,+1044547355.0ns,2557341
h3,h21,2,13,25915,0,+1041266240.0ns,+1044614120.0ns,3347880
h7,h22,2,12,662649,0,+1041785261.0ns,+1044659250.0ns,2873989
h3,h21,2,16,1473090,0,+1042627800.0ns,+1044676258.0ns,2048458
h14,h23,2,17,10014,0,+1044300251.0ns,+1044721999.0ns,421748
h9,h22,2,15,5232,0,+1044122416.0ns,+1044752621.0ns,630205
h13,h21,2,15,5057846,0,+1040534391.0ns,+1044758486.0ns,4224095
h14,h23,2,16,55227,0,+1042421118.0ns,+1044767964.0ns,2346846
h9,h22,2,14,422639,0,+1042144160.0ns,+1044772123.0ns,2627963
h16,h21,2,8,234447,0,+1041331102.0ns,+1044782157.0ns,3451055
h6,h22,2,19,11395496,0,+1042369413.0ns,+1044893958.0ns,2524545
h14,h21,2,26,21652,0,+1042454634.0ns,+1044894221.0ns,2439587
h3,h20,2,19,2619755,0,+1043659159.0ns,+1045005599.0ns,1346440
h8,h22,2,18,6536271,0,+1043146586.0ns,+1045030393.0ns,1883807
h2,h22,2,12,36010,0,+1043605392.0ns,+1045035273.0ns,1429881
h10,h20,2,9,3204096,0,+1043628379.0ns,+1045037227.0ns,1408848
h8,h23,2,17,1327189,0,+1044358868.0ns,+1045037687.0ns,678819
h11,h21,2,15,4065602,0,+1043316831.0ns,+1045041513.0ns,1724682
h11,h21,2,16,13768,0,+1044029493.0ns,+1045047360.0ns,1017867
h4,h23,2,21,2421,0,+1044491220.0ns,+1045048359.0ns,557139
h15,h22,2,19,364081,0,+1044243077.0ns,+1045069123.0ns,826046
h2,h21,2,16,9877,0,+1043478191.0ns,+1045070987.0ns,1592796
h7,h23,2,10,5974,0,+1044584972.0ns,+1045138460.0ns,553488
h16,h21,2,10,2795,0,+1043120268.0ns,+1045180544.0ns,2060276
h9,h23,2,16,25247,0,+1044333146.0ns,+1045185995.0ns,852849
h2,h21,2,17,23614,0,+1044716068.0ns,+1045238774.0ns,522706
h3,h21,2,18,48518,0,+1044968883.0ns,+1045386662.0ns,417779
h15,h21,2,7,13662,0,+1044115196.0ns,+1045409913.0ns,1294717
h5,h21,2,17,196362,0,+1044222988.0ns,+1045413914.0ns,1190926
h9,h21,2,17,29273,0,+1044624290.0ns,+1045427760.0ns,803470
h2,h20,2,17,215759,0,+1044326055.0ns,+1045439762.0ns,1113707
h1,h20,2,14,1817,0,+1044427665.0ns,+1045440152.0ns,1012487
h5,h22,2,18,82291,0,+1042878659.0ns,+1045470512.0ns,2591853
h10,h22,2,15,51087,0,+1044888202.0ns,+1045496728.0ns,608526
h14,h20,2,13,1354997,0,+1044830555.0ns,+1045581894.0ns,751339
h6,h20,2,15,52061,0,+1043168641.0ns,+1045625302.0ns,2456661
h4,h21,2,15,115054,0,+1045152354.0ns,+1045629227.0ns,476873
h11,h23,2,13,1876813,0,+1044058431.0ns,+1045662049.0ns,1603618
h4,h23,2,20,63271,0,+1044245198.0ns,+1045667250.0ns,1422052
h16,h20,2,14,149427,0,+1045319405.0ns,+1045779792.0ns,460387
h14,h23,2,18,26244,0,+1045366568.0ns,+1045793710.0ns,427142
h13,h23,2,17,10450528,0,+1035542376.0ns,+1045826883.0ns,10284507
h9,h22,2,16,50872,0,+1045532564.0ns,+1045950046.0ns,417482
h8,h20,2,18,1378,0,+1045666683.0ns,+1046075623.0ns,408940
h13,h22,2,11,1213877,0,+1045515838.0ns,+1046122974.0ns,607136
h13,h23,2,23,2284,0,+1045699220.0ns,+1046128636.0ns,429416
h5,h23,2,12,1729124,0,+1045263359.0ns,+1046134967.0ns,871608
h5,h20,2,19,62904,0,+1045444892.0ns,+1046153943.0ns,709051
h3,h22,2,12,8262742,0,+1027158508.0ns,+1046206898.0ns,19048390
h16,h20,2,13,9215,0,+1043264942.0ns,+1046220961.0ns,2956019
h10,h21,2,15,26983,0,+1044904552.0ns,+1046234150.0ns,1329598
h15,h21,2,8,5038689,0,+1045124996.0ns,+1046353588.0ns,1228592
h12,h21,2,16,2194009,0,+1043879936.0ns,+1046366348.0ns,2486412
h7,h22,2,13,79832,0,+1046134112.0ns,+1046555007.0ns,420895
h16,h22,2,16,20896,0,+1046249881.0ns,+1046662337.0ns,412456
h6,h23,2,16,869273,0,+1044069001.0ns,+1046674823.0ns,2605822
h12,h23,2,16,35888,0,+1046301852.0ns,+1046718133.0ns,416281
h15,h23,2,12,141779,0,+1046295093.0ns,+1046737044.0ns,441951
h2,h20,2,18,845803,0,+1045715777.0ns,+1046839048.0ns,1123271
h14,h20,2,14,1399585,0,+1045691952.0ns,+1046842330.0ns,1150378
h3,h22,2,15,169149,0,+1045862021.0ns,+1046844589.0ns,982568
h15,h20,2,18,10161,0,+1044648855.0ns,+1046874585.0ns,2225730
h7,h21,2,9,41161,0,+1044823112.0ns,+1046893871.0ns,2070759
h11,h23,2,14,72155,0,+1045635574.0ns,+1046937591.0ns,1302017
h12,h21,2,17,20709,0,+1045987795.0ns,+1047161130.0ns,1173335
h8,h20,2,17,32152,0,+1044984309.0ns,+1047187106.0ns,2202797
h10,h23,2,15,888886,0,+1045958223.0ns,+1047268013.0ns,1309790
h6,h21,2,16,38056,0,+1046145473.0ns,+1047343361.0ns,1197888
h13,h22,2,12,176250,0,+1046694544.0ns,+1047479039.0ns,784495
h6,h22,2,21,2176839,0,+1044339945.0ns,+1047604445.0ns,3264500
h3,h23,2,14,36131,0,+1046876098.0ns,+1047606920.0ns,730822
h2,h23,2,15,1200844,0,+1046711835.0ns,+1047650157.0ns,938322
h11,h21,2,17,28977,0,+1045948211.0ns,+1048276801.0ns,2328590
h6,h20,2,16,42638,0,+1047478414.0ns,+1048454254.0ns,975840
h12,h23,2,17,606,0,+1047070629.0ns,+1048721909.0ns,1651280
h7,h23,2,4,22459925,0,+1017249829.0ns,+1048737654.0ns,31487825
h11,h21,2,19,68556,0,+1048260075.0ns,+1048775958.0ns,515883
h16,h22,2,15,1759176,0,+1045908837.0ns,+1049168219.0ns,3259382
h11,h22,2,13,2906,0,+1048034888.0ns,+1049267051.0ns,1232163
h11,h21,2,18,8389,0,+1048168866.0ns,+1049381688.0ns,1212822
h15,h23,2,13,9383,0,+1047991961.0ns,+1049579748.0ns,1587787
h12,h22,2,14,405704,0,+1047582807.0ns,+1049634068.0ns,2051261
h10,h22,2,16,205623,0,+1047755239.0ns,+1049926098.0ns,2170859
h6,h23,2,18,73982,0,+1048992393.0ns,+1049985450.0ns,993057
h1,h22,2,12,14766,0,+1048724356.0ns,+1049999429.0ns,1275073
h8,h21,2,7,2551628,0,+1048372594.0ns,+1050068760.0ns,1696166
h12,h22,2,16,13971,0,+1048725172.0ns,+1050289055.0ns,1563883
h14,h23,2,19,56623,0,+1049435559.0ns,+1050650425.0ns,1214866
h3,h20,2,20,850598,0,+1046756629.0ns,+1050762373.0ns,4005744
h5,h20,2,14,6206243,0,+1023131940.0ns,+1050934447.0ns,27802507
h11,h22,2,12,67,0,+1047889259.0ns,+1050965710.0ns,3076451
h15,h22,2,21,670894,0,+1048833283.0ns,+1050972850.0ns,2139567
h12,h22,2,15,1827853,0,+1047745389.0ns,+1050984435.0ns,3239046
h1,h23,2,13,139776,0,+1047389870.0ns,+1051141925.0ns,3752055
h3,h21,2,11,7859617,0,+1033638615.0ns,+1051438992.0ns,17800377
h15,h22,2,20,6751853,0,+1046648129.0ns,+1051576563.0ns,4928434
h11,h23,2,16,24919,0,+1051380861.0ns,+1051977116.0ns,596255
h9,h20,2,18,11066,0,+1050145230.0ns,+1052083571.0ns,1938341
h3,h22,2,16,40671,0,+1046757421.0ns,+1052153226.0ns,5395805
h6,h23,2,19,42188,0,+1050449528.0ns,+1052500610.0ns,2051082
h15,h22,2,22,52685,0,+1050684268.0ns,+1052626047.0ns,1941779
h11,h23,2,15,7336,0,+1048986806.0ns,+1052631117.0ns,3644311
h1,h21,2,8,26575,0,+1049356984.0ns,+1052650941.0ns,3293957
h13,h20,2,20,17530,0,+1048592301.0ns,+1052653451.0ns,4061150
h16,h22,2,17,1046,0,+1050917348.0ns,+1052771742.0ns,1854394
h15,h20,2,19,17997,0,+1050082758.0ns,+1052984879.0ns,2902121
h13,h21,2,16,12897,0,+1052264170.0ns,+1053217437.0ns,953267
h3,h21,2,17,71303,0,+1044941602.0ns,+1053218627.0ns,8277025
h4,h21,2,18,240365,0,+1049288374.0ns,+1053444855.0ns,4156481
h15,h21,2,10,2008,0,+1052745611.0ns,+1053472987.0ns,727376
h14,h20,2,15,34600,0,+1047713351.0ns,+1053679652.0ns,5966301
h15,h20,2,20,6041,0,+1052726366.0ns,+1054077912.0ns,1351546
h8,h20,2,19,112361,0,+1048614255.0ns,+1054439752.0ns,5825497
h9,h22,2,18,79791,0,+1050918413.0ns,+1054479984.0ns,3561571
h13,h22,2,13,47852,0,+1053032800.0ns,+1054577463.0ns,1544663
h13,h20,2,8,9751375,0,+1026629232.0ns,+1054619680.0ns,27990448
h8,h20,2,21,72382,0,+1051294558.0ns,+1054701789.0ns,3407231
h14,h20,2,16,8358,0,+1054507879.0ns,+1054933281.0ns,425402
h13,h20,2,21,68667,0,+1054536548.0ns,+1054962515.0ns,425967
h6,h23,2,22,7387,0,+1053646956.0ns,+1054963547.0ns,1316591
h14,h21,2,28,731,0,+1052798953.0ns,+1055233393.0ns,2434440
h9,h20,2,6,8198803,0,+1024042352.0ns,+1055350352.0ns,31308000
h7,h20,2,19,313067,0,+1050686475.0ns,+1055365851.0ns,4679376
h11,h22,2,15,8454,0,+1053292873.0ns,+1055562272.0ns,2269399
h4,h23,2,22,137060,0,+1050271275.0ns,+1055587117.0ns,5315842
h10,h22,2,20,65072,0,+1053214659.0ns,+1055594256.0ns,2379597
h14,h22,2,18,67013,0,+1053375890.0ns,+1055664884.0ns,2288994
h16,h21,2,11,55510,0,+1048630348.0ns,+1055686268.0ns,7055920
h13,h21,2,17,2898,0,+1054773118.0ns,+1056055135.0ns,1282017
h14,h22,2,17,134169,0,+1050530776.0ns,+1056142453.0ns,5611677
h8,h20,2,22,1104875,0,+1053306002.0ns,+1056186954.0ns,2880952
h1,h21,2,10,3989,0,+1054365028.0ns,+1056391458.0ns,2026430
h7,h22,2,16,22830,0,+1050749940.0ns,+1056394238.0ns,5644298
h5,h20,2,22,5519,0,+1055008264.0ns,+1056413866.0ns,1405602
h10,h22,2,19,2561,0,+1053180178.0ns,+1056451552.0ns,3271374
h9,h23,2,18,27447,0,+1051474700.0ns,+1056544548.0ns,5069848
h14,h21,2,29,23872,0,+1056149817.0ns,+1056564005.0ns,414188
h4,h20,2,15,28496,0,+1049420433.0ns,+1056587871.0ns,7167438
h15,h23,2,15,1825904,0,+1050095130.0ns,+1056614442.0ns,6519312
h4,h22,2,17,3114,0,+1054711243.0ns,+1056633341.0ns,1922098
h10,h20,2,10,25388,0,+1055274364.0ns,+1056640296.0ns,1365932
h2,h21,2,20,61458,0,+1052083246.0ns,+1056685788.0ns,4602542
h7,h21,2,12,11877,0,+1056303673.0ns,+1056715627.0ns,411954
h12,h20,2,18,11039,0,+1055568755.0ns,+1056740689.0ns,1171934
h4,h22,2,16,192565,0,+1054204471.0ns,+1056780629.0ns,2576158
h11,h22,2,17,2253,0,+1055883655.0ns,+1056807065.0ns,923410
h9,h20,2,17,1547539,0,+1049298694.0ns,+1056810185.0ns,7511491
h12,h23,2,19,25055,0,+1052855242.0ns,+1057161381.0ns,4306139
h10,h21,2,17,124434,0,+1056390836.0ns,+1057193028.0ns,802192
h12,h23,2,21,103044,0,+1056401742.0ns,+1057211052.0ns,809310
h5,h22,2,20,641658,0,+1056367117.0ns,+1057231116.0ns,863999
h15,h23,2,16,1441478,0,+1054935644.0ns,+1057363484.0ns,2427840
h16,h22,2,20,1280,0,+1056936345.0ns,+1057363537.0ns,427192
h8,h23,2,18,299,0,+1053601742.0ns,+1057502178.0ns,3900436
h3,h20,2,22,18154,0,+1053629327.0ns,+1057504743.0ns,3875416
h9,h20,2,20,1620,0,+1053372945.0ns,+1057982448.0ns,4609503
h2,h20,2,21,47902,0,+1057269384.0ns,+1058085708.0ns,816324
h14,h20,2,18,5161,0,+1057705361.0ns,+1058173914.0ns,468553
h10,h23,2,18,25924,0,+1055487736.0ns,+1058239074.0ns,2751338
h16,h23,2,16,33378,0,+1056892913.0ns,+1058258005.0ns,1365092
h10,h22,2,17,1915138,0,+1050095448.0ns,+1058351798.0ns,8256350
h2,h22,2,15,1515,0,+1056901989.0ns,+1058499239.0ns,1597250
h12,h23,2,20,141576,0,+1053541306.0ns,+1058550090.0ns,5008784
h15,h22,2,23,8224,0,+1058148637.0ns,+1058558739.0ns,410102
h10,h20,2,12,1113497,0,+1057591380.0ns,+1058573822.0ns,982442
h7,h22,2,17,2573,0,+1055690329.0ns,+1058581217.0ns,2890888
h7,h20,2,21,778541,0,+1057860689.0ns,+1058625430.0ns,764741
h9,h21,2,18,136118,0,+1057882116.0ns,+1058724521.0ns,842405
h5,h20,2,20,25268,0,+1052556390.0ns,+1058783756.0ns,6227366
h6,h20,2,17,61903,0,+1056642437.0ns,+1058805057.0ns,2162620
h6,h21,2,20,3055776,0,+1057656422.0ns,+1058866888.0ns,1210466
h7,h22,2,15,1179182,0,+1049503844.0ns,+1059072666.0ns,9568822
h14,h20,2,20,26224,0,+1058864476.0ns,+1059316227.0ns,451751
h5,h20,2,25,3448,0,+1058664974.0ns,+1059492544.0ns,827570
h10,h23,2,16,277511,0,+1052699974.0ns,+1059497834.0ns,6797860
h4,h23,2,25,8930,0,+1054535111.0ns,+1059508425.0ns,4973314
h1,h23,2,14,2772,0,+1053428016.0ns,+1059530371.0ns,6102355
h6,h23,2,23,2045,0,+1057994361.0ns,+1059530728.0ns,1536367
h1,h22,2,13,175800,0,+1055006907.0ns,+1059549768.0ns,4542861
h3,h20,2,24,7923,0,+1056857697.0ns,+1059582136.0ns,2724439
h7,h22,2,4,14152971,0,+1014658596.0ns,+1059649567.0ns,44990971
h10,h23,2,19,4776,0,+1056033062.0ns,+1059666511.0ns,3633449
h6,h23,2,25,2204,0,+1059259501.0ns,+1059669133.0ns,409632
h2,h20,2,19,61118,0,+1051984991.0ns,+1059732113.0ns,7747122
h4,h21,2,20,2874,0,+1053691570.0ns,+1059799014.0ns,6107444
h5,h21,2,19,5194,0,+1051820407.0ns,+1059802703.0ns,7982296
h1,h21,2,11,175147,0,+1055809504.0ns,+1059860890.0ns,4051386
h16,h20,2,16,11372,0,+1059570765.0ns,+1059981023.0ns,410258
h2,h22,2,13,1440362,0,+1052059310.0ns,+1060088011.0ns,8028701
h16,h21,2,13,2944,0,+1059916992.0ns,+1060327701.0ns,410709
h16,h22,2,19,767114,0,+1053995649.0ns,+1060543742.0ns,6548093
h9,h22,2,19,2453,0,+1059523561.0ns,+1060778853.0ns,1255292
h10,h20,2,11,67650,0,+1056372854.0ns,+1061019102.0ns,4646248
h6,h20,2,18,24258,0,+1059775458.0ns,+1061141481.0ns,1366023
h11,h23,2,17,3600,0,+1057713829.0ns,+1061185904.0ns,3472075
h6,h22,2,25,5332,0,+1056592334.0ns,+1061394879.0ns,4802545
h16,h23,2,15,38676,0,+1056433133.0ns,+1061414000.0ns,4980867
h11,h21,2,21,4135,0,+1057195113.0ns,+1061432323.0ns,4237210
h11,h22,2,18,41576,0,+1057610830.0ns,+1061504359.0ns,3893529
h13,h21,2,18,22604,0,+1060273520.0ns,+1061572437.0ns,1298917
h8,h21,2,11,121233,0,+1058489246.0ns,+1061656420.0ns,3167174
h6,h21,2,21,75404,0,+1061156893.0ns,+1061692846.0ns,535953
h5,h20,2,24,40996,0,+1057806666.0ns,+1061723888.0ns,3917222
h14,h23,2,22,40156,0,+1058334776.0ns,+1061727179.0ns,3392403
h5,h22,2,21,5363,0,+1058635640.0ns,+1061781119.0ns,3145479
h3,h23,2,16,26096,0,+1055185511.0ns,+1061817186.0ns,6631675
h7,h23,2,12,47325,0,+1052977606.0ns,+1061828939.0ns,8851333
h1,h20,2,15,31219,0,+1054297417.0ns,+1061862763.0ns,7565346
h5,h23,2,14,9199,0,+1060452495.0ns,+1061976170.0ns,1523675
h16,h22,2,22,9792,0,+1059716543.0ns,+1062010568.0ns,2294025
h13,h23,2,26,58368,0,+1061447823.0ns,+1062041064.0ns,593241
h10,h20,2,13,52821,0,+1057937587.0ns,+1062050341.0ns,4112754
h12,h22,2,17,41521,0,+1058115264.0ns,+1062097863.0ns,3982599
h14,h20,2,22,51790,0,+1061752142.0ns,+1062177997.0ns,425855
h6,h22,2,24,122765,0,+1054881544.0ns,+1062192944.0ns,7311400
h12,h20,2,19,24795,0,+1061571111.0ns,+1062221873.0ns,650762
h9,h20,2,22,85739,0,+1061694175.0ns,+1062244630.0ns,550455
h9,h23,2,19,40464,0,+1056623253.0ns,+1062255332.0ns,5632079
h4,h21,2,22,118959,0,+1055665740.0ns,+1062272870.0ns,6607130
h3,h21,2,19,1500527,0,+1050143305.0ns,+1062273227.0ns,12129922
h15,h23,2,18,58315,0,+1061856099.0ns,+1062278682.0ns,422583
h8,h22,2,22,63032,0,+1058462941.0ns,+1062391382.0ns,3928441
h3,h23,2,15,32960,0,+1053827536.0ns,+1062409994.0ns,8582458
h11,h23,2,21,48967,0,+1062001543.0ns,+1062420564.0ns,419021
h7,h20,2,23,9188,0,+1061605473.0ns,+1062421065.0ns,815592
h11,h23,2,18,909,0,+1058462592.0ns,+1062458273.0ns,3995681
h5,h21,2,22,57278,0,+1061826676.0ns,+1062559281.0ns,732605
h5,h20,2,27,66415,0,+1061858858.0ns,+1062581790.0ns,722932
h11,h21,2,23,168072,0,+1062089775.0ns,+1062608328.0ns,518553
h6,h22,2,28,562117,0,+1062057141.0ns,+1062653541.0ns,596400
h8,h20,2,24,64515,0,+1060364783.0ns,+1062660902.0ns,2296119
h12,h23,2,22,15417,0,+1058353188.0ns,+1062776286.0ns,4423098
h8,h22,2,24,75442,0,+1061662798.0ns,+1062779424.0ns,1116626
h11,h23,2,19,6381,0,+1058961291.0ns,+1062860708.0ns,3899417
h13,h23,2,24,4404398,0,+1053124675.0ns,+1062901254.0ns,9776579
h13,h20,2,19,8736193,0,+1047412721.0ns,+1062956505.0ns,15543784
h10,h21,2,16,6682806,0,+1052314240.0ns,+1063020428.0ns,10706188
h4,h23,2,26,38939,0,+1054976790.0ns,+1063022177.0ns,8045387
h10,h23,2,17,1754467,0,+1053011065.0ns,+1063026699.0ns,10015634
h7,h23,2,14,4149889,0,+1058492427.0ns,+1063053236.0ns,4560809
h14,h22,2,20,18668,0,+1057058241.0ns,+1063101833.0ns,6043592
h7,h21,2,7,1834936,0,+1038308109.0ns,+1063102860.0ns,24794751
h7,h21,2,11,20160,0,+1055155128.0ns,+1063115355.0ns,7960227
h9,h22,2,20,3067468,0,+1062096922.0ns,+1063249695.0ns,1152773
h6,h21,2,18,131079,0,+1055013479.0ns,+1063268323.0ns,8254844
h9,h21,2,20,897,0,+1060782975.0ns,+1063273158.0ns,2490183
h6,h21,2,19,587199,0,+1056122404.0ns,+1063286704.0ns,7164300
h6,h22,2,22,1472819,0,+1048554433.0ns,+1063287418.0ns,14732985
h12,h21,2,21,45974,0,+1061371679.0ns,+1063296434.0ns,1924755
h6,h22,2,26,75938,0,+1056684402.0ns,+1063313479.0ns,6629077
h5,h22,2,19,8472021,0,+1048238274.0ns,+1063396047.0ns,15157773
h9,h23,2,23,3247,0,+1063097611.0ns,+1063507018.0ns,409407
h12,h23,2,24,54857,0,+1063244431.0ns,+1063667744.0ns,423313
h7,h23,2,13,35623,0,+1053311518.0ns,+1063804160.0ns,10492642
h15,h23,2,14,1966609,0,+1048998115.0ns,+1063896786.0ns,14898671
h13,h20,2,18,9895584,0,+1046389385.0ns,+1064054454.0ns,17665069
h11,h23,2,20,520960,0,+1059760775.0ns,+1064077601.0ns,4316826
h5,h20,2,29,183208,0,+1063764545.0ns,+1064258023.0ns,493478
h7,h21,2,10,689021,0,+1050148932.0ns,+1064293086.0ns,14144154
h10,h21,2,18,3482,0,+1057426060.0ns,+1064309984.0ns,6883924
h14,h23,2,15,8808991,0,+1041169413.0ns,+1064322950.0ns,23153537
h14,h23,2,23,1786,0,+1063217001.0ns,+1064347353.0ns,1130352
h6,h23,2,27,28370,0,+1063975164.0ns,+1064387810.0ns,412646
h12,h20,2,17,50969,0,+1054249671.0ns,+1064388897.0ns,10139226
h9,h21,2,19,14003,0,+1060224792.0ns,+1064458822.0ns,4234030
h9,h23,2,21,28708,0,+1059488223.0ns,+1064559672.0ns,5071449
h10,h20,2,15,45337,0,+1059553134.0ns,+1064564500.0ns,5011366
h11,h20,2,27,1762,0,+1061397011.0ns,+1064729939.0ns,3332928
h14,h23,2,25,19138,0,+1064347925.0ns,+1064775376.0ns,427451
h10,h22,2,23,29111,0,+1064509207.0ns,+1064922158.0ns,412951
h15,h23,2,20,57203,0,+1064544227.0ns,+1064961385.0ns,417158
