FromNode,ToNode,SourcePort,DestinationPort,Size,Priority,StartTime,EndTime,Duration
h28,h26,3,9,34663,0,+1061623189.0ns,+1064809587.0ns,3186398
h18,h31,3,8,689673,0,+1052925669.0ns,+1064812536.0ns,11886867
h14,h21,2,29,23872,0,+1056149817.0ns,+1064830821.0ns,8681004
h22,h20,3,8,74762,0,+1061498696.0ns,+1064957135.0ns,3458439
h2,h21,2,21,75130,0,+1052091874.0ns,+1064959453.0ns,12867579
h18,h21,3,8,4171,0,+1061662007.0ns,+1064978081.0ns,3316074
h29,h25,3,6,7649,0,+1064837231.0ns,+1064998461.0ns,161230
h16,h20,2,16,11372,0,+1059570765.0ns,+1065008678.0ns,5437913
h28,h22,3,10,89775,0,+1061736175.0ns,+1065054715.0ns,3318540
h11,h23,2,19,6381,0,+1058961291.0ns,+1065068082.0ns,6106791
h23,h29,3,10,144936,0,+1063946790.0ns,+1065094915.0ns,1148125
h23,h31,3,12,5919,0,+1064953627.0ns,+1065119350.0ns,165723
h18,h31,3,12,25271,0,+1061180805.0ns,+1065133599.0ns,3952794
h17,h23,3,5,164352,0,+1060250410.0ns,+1065144408.0ns,4893998
h2,h22,2,16,32250,0,+1057245001.0ns,+1065149233.0ns,7904232
h30,h18,3,11,21136,0,+1064152463.0ns,+1065158124.0ns,1005661
h24,h22,3,7,12143,0,+1063319471.0ns,+1065194525.0ns,1875054
h5,h20,2,1,1558042,0,+1001059906.0ns,+1065204641.0ns,64144735
h17,h23,3,7,11178,0,+1062082248.0ns,+1065255925.0ns,3173677
h19,h25,3,5,2888,0,+1065253080.0ns,+1065262722.0ns,9642
h7,h23,2,12,47325,0,+1052977606.0ns,+1065276183.0ns,12298577
h24,h21,3,11,50490,0,+1062266552.0ns,+1065277591.0ns,3011039
h21,h19,3,8,140498,0,+1062138345.0ns,+1065386119.0ns,3247774
h25,h31,3,9,4207379,0,+1057174893.0ns,+1065423625.0ns,8248732
h27,h22,3,9,29521,0,+1064147257.0ns,+1065426178.0ns,1278921
h6,h23,2,24,18098,0,+1058035907.0ns,+1065460240.0ns,7424333
h25,h21,3,8,65403,0,+1062311708.0ns,+1065489567.0ns,3177859
h8,h23,2,20,63049,0,+1056140707.0ns,+1065500822.0ns,9360115
h1,h20,2,15,31219,0,+1054297417.0ns,+1065564950.0ns,11267533
h3,h22,2,19,98209,0,+1053677604.0ns,+1065571679.0ns,11894075
h8,h23,2,6,828120,0,+1011295670.0ns,+1065586966.0ns,54291296
h16,h22,2,20,1280,0,+1056936345.0ns,+1065595809.0ns,8659464
h8,h20,2,19,112361,0,+1048614255.0ns,+1065606254.0ns,16991999
h20,h25,3,12,1387786,0,+1063402423.0ns,+1065636212.0ns,2233789
h18,h29,3,7,75938,0,+1064034239.0ns,+1065668628.0ns,1634389
h24,h21,3,10,75717,0,+1061979628.0ns,+1065681989.0ns,3702361
h19,h32,3,14,7668,0,+1065697735.0ns,+1065725013.0ns,27278
h19,h26,3,10,126660,0,+1065280695.0ns,+1065727932.0ns,447237
h18,h27,3,11,12710,0,+1065266002.0ns,+1065765461.0ns,499459
h19,h26,3,6,7954101,0,+1029705080.0ns,+1065798654.0ns,36093574
h27,h30,3,9,23816,0,+1064501125.0ns,+1065856038.0ns,1354913
h25,h20,3,10,883576,0,+1047931613.0ns,+1065915358.0ns,17983745
h28,h23,3,9,21028,0,+1065044218.0ns,+1065941548.0ns,897330
h24,h30,3,9,2551628,0,+1028217335.0ns,+1065950046.0ns,37732711
h29,h23,3,8,352018,0,+1062512470.0ns,+1066030832.0ns,3518362
h22,h26,3,5,55970,0,+1061796906.0ns,+1066041806.0ns,4244900
h21,h18,3,8,36443,0,+1061504964.0ns,+1066081981.0ns,4577017
h16,h22,2,22,9792,0,+1059716543.0ns,+1066093017.0ns,6376474
h3,h23,2,15,32960,0,+1053827536.0ns,+1066098608.0ns,12271072
h6,h23,2,25,2204,0,+1059259501.0ns,+1066112315.0ns,6852814
h28,h26,3,7,1653480,0,+1045049711.0ns,+1066159339.0ns,21109628
h14,h22,2,20,18668,0,+1057058241.0ns,+1066203069.0ns,9144828
h16,h22,2,21,47531,0,+1058041328.0ns,+1066260156.0ns,8218828
h29,h18,3,11,6083,0,+1066268816.0ns,+1066282049.0ns,13233
h25,h18,3,5,2261622,0,+1056221334.0ns,+1066401283.0ns,10179949
h20,h22,3,4,159802,0,+1061127188.0ns,+1066412749.0ns,5285561
h27,h22,3,2,1676407,0,+1016858189.0ns,+1066426707.0ns,49568518
h23,h30,3,11,1219422,0,+1054784727.0ns,+1066440867.0ns,11656140
h21,h17,3,9,49878,0,+1060419204.0ns,+1066442907.0ns,6023703
h17,h23,3,8,72323,0,+1064998440.0ns,+1066445509.0ns,1447069
h29,h27,3,7,2353289,0,+1057398071.0ns,+1066454284.0ns,9056213
h3,h21,2,18,48518,0,+1044968883.0ns,+1066456693.0ns,21487810
h28,h32,3,10,140353,0,+1062116247.0ns,+1066460168.0ns,4343921
h20,h24,3,4,2388262,0,+1039540033.0ns,+1066487072.0ns,26947039
h8,h22,2,19,122102,0,+1050019215.0ns,+1066533520.0ns,16514305
h3,h21,2,20,78082,0,+1053377668.0ns,+1066567678.0ns,13190010
h23,h25,3,9,58125,0,+1062499222.0ns,+1066591269.0ns,4092047
h6,h20,2,18,24258,0,+1059775458.0ns,+1066592143.0ns,6816685
h3,h23,2,19,2686,0,+1062619512.0ns,+1066596021.0ns,3976509
h2,h20,2,19,61118,0,+1051984991.0ns,+1066617084.0ns,14632093
h21,h26,3,10,26926,0,+1062709529.0ns,+1066624951.0ns,3915422
h20,h24,3,12,40789,0,+1065150295.0ns,+1066625802.0ns,1475507
h11,h22,2,18,41576,0,+1057610830.0ns,+1066627395.0ns,9016565
h18,h26,3,11,3914,0,+1065701563.0ns,+1066648026.0ns,946463
h31,h19,3,21,2912,0,+1063328490.0ns,+1066659174.0ns,3330684
h25,h19,3,12,5395,0,+1065292537.0ns,+1066666193.0ns,1373656
h18,h21,3,9,1346,0,+1066581221.0ns,+1066701325.0ns,120104
h15,h22,2,22,52685,0,+1050684268.0ns,+1066861018.0ns,16176750
h31,h28,3,11,6384,0,+1066490921.0ns,+1066894361.0ns,403440
h17,h31,3,6,8559,0,+1066722595.0ns,+1066894616.0ns,172021
h14,h22,2,18,67013,0,+1053375890.0ns,+1066916632.0ns,13540742
h22,h29,3,14,69186,0,+1062710682.0ns,+1066919703.0ns,4209021
h25,h24,3,6,47073,0,+1065574729.0ns,+1066931936.0ns,1357207
h19,h24,3,6,91076,0,+1064344165.0ns,+1066938462.0ns,2594297
h26,h25,3,10,2707572,0,+1066616066.0ns,+1066941695.0ns,325629
h30,h26,3,10,36186,0,+1066362635.0ns,+1066948225.0ns,585590
h14,h20,2,16,8358,0,+1054507879.0ns,+1066994422.0ns,12486543
h26,h32,3,7,22601,0,+1066992343.0ns,+1067010127.0ns,17784
h15,h23,2,12,141779,0,+1046295093.0ns,+1067046394.0ns,20751301
h25,h19,3,13,32836,0,+1065461124.0ns,+1067062571.0ns,1601447
h17,h20,3,7,106997,0,+1062523464.0ns,+1067112674.0ns,4589210
h21,h23,3,12,22038,0,+1066114092.0ns,+1067132945.0ns,1018853
h14,h23,2,20,93492,0,+1049785834.0ns,+1067174916.0ns,17389082
h18,h31,3,14,162956,0,+1063846194.0ns,+1067194674.0ns,3348480
h2,h20,2,22,72161,0,+1058537885.0ns,+1067213732.0ns,8675847
h13,h21,2,19,1448,0,+1062258570.0ns,+1067272259.0ns,5013689
h6,h21,2,18,131079,0,+1055013479.0ns,+1067290008.0ns,12276529
h13,h23,2,15,476752,0,+1031193511.0ns,+1067309604.0ns,36116093
h9,h22,2,18,79791,0,+1050918413.0ns,+1067324492.0ns,16406079
h17,h31,3,5,51549,0,+1065170542.0ns,+1067339786.0ns,2169244
h3,h23,2,9,430487,0,+1031603770.0ns,+1067372929.0ns,35769159
h23,h18,3,8,131888,0,+1060501008.0ns,+1067448136.0ns,6947128
h9,h23,2,23,3247,0,+1063097611.0ns,+1067456937.0ns,4359326
h29,h27,3,6,7824796,0,+1057192073.0ns,+1067464641.0ns,10272568
h4,h20,2,15,28496,0,+1049420433.0ns,+1067498117.0ns,18077684
h21,h26,3,9,4126016,0,+1052840826.0ns,+1067529932.0ns,14689106
h12,h23,2,19,25055,0,+1052855242.0ns,+1067659760.0ns,14804518
h20,h17,3,11,93409,0,+1067565015.0ns,+1067679613.0ns,114598
h23,h31,3,11,43726,0,+1064124161.0ns,+1067686449.0ns,3562288
h6,h21,2,21,75404,0,+1061156893.0ns,+1067688801.0ns,6531908
h30,h28,3,13,29548,0,+1066965074.0ns,+1067690781.0ns,725707
h27,h23,3,3,1876813,0,+1025700736.0ns,+1067690805.0ns,41990069
h17,h25,3,6,9485034,0,+1038630014.0ns,+1067690847.0ns,29060833
h28,h30,3,6,581143,0,+1058576215.0ns,+1067819721.0ns,9243506
h15,h20,2,16,147710,0,+1040324899.0ns,+1067871342.0ns,27546443
h12,h23,2,20,141576,0,+1053541306.0ns,+1067897390.0ns,14356084
h14,h23,2,22,40156,0,+1058334776.0ns,+1067904261.0ns,9569485
h9,h23,2,18,27447,0,+1051474700.0ns,+1067908946.0ns,16434246
h20,h32,3,16,909051,0,+1065372406.0ns,+1067927152.0ns,2554746
h26,h24,3,8,8673,0,+1067053902.0ns,+1067964017.0ns,910115
h19,h28,3,11,2737,0,+1067970254.0ns,+1067977833.0ns,7579
h5,h20,2,25,3448,0,+1058664974.0ns,+1068027267.0ns,9362293
h12,h22,2,18,14922,0,+1059723751.0ns,+1068051409.0ns,8327658
h9,h22,2,19,2453,0,+1059523561.0ns,+1068053034.0ns,8529473
h19,h28,3,10,934631,0,+1064881315.0ns,+1068053256.0ns,3171941
h31,h25,3,4,271,0,+1067848956.0ns,+1068100078.0ns,251122
h26,h31,3,7,8477,0,+1067944336.0ns,+1068106554.0ns,162218
h28,h27,3,11,33749,0,+1068021816.0ns,+1068109698.0ns,87882
h16,h21,2,13,2944,0,+1059916992.0ns,+1068138318.0ns,8221326
h3,h20,2,24,7923,0,+1056857697.0ns,+1068141164.0ns,11283467
h29,h23,3,7,554288,0,+1061890802.0ns,+1068174115.0ns,6283313
h28,h23,3,8,59618,0,+1063841505.0ns,+1068200120.0ns,4358615
h29,h26,3,16,23144,0,+1068086895.0ns,+1068255694.0ns,168799
h13,h21,2,18,22604,0,+1060273520.0ns,+1068269725.0ns,7996205
h30,h32,3,12,3932854,0,+1066873402.0ns,+1068276426.0ns,1403024
h32,h25,3,9,21998,0,+1068037294.0ns,+1068276953.0ns,239659
h29,h18,3,12,20713,0,+1067890455.0ns,+1068341988.0ns,451533
h23,h32,3,10,34410,0,+1064689786.0ns,+1068351222.0ns,3661436
h2,h20,2,20,27508,0,+1053977113.0ns,+1068355606.0ns,14378493
h29,h32,3,5,4111626,0,+1067497313.0ns,+1068389287.0ns,891974
h19,h30,3,8,4365,0,+1068426299.0ns,+1068452838.0ns,26539
h20,h24,3,14,1146,0,+1067563473.0ns,+1068479972.0ns,916499
h17,h21,3,9,39044,0,+1062320738.0ns,+1068518819.0ns,6198081
h4,h21,2,22,118959,0,+1055665740.0ns,+1068566534.0ns,12900794
h23,h30,3,13,9562,0,+1067870046.0ns,+1068574211.0ns,704165
h19,h20,3,7,1538941,0,+1053689435.0ns,+1068587895.0ns,14898460
h31,h21,3,11,75787,0,+1065132661.0ns,+1068610044.0ns,3477383
h25,h31,3,10,1851263,0,+1059888673.0ns,+1068617592.0ns,8728919
h32,h25,3,8,5229,0,+1067321228.0ns,+1068669722.0ns,1348494
h14,h23,2,23,1786,0,+1063217001.0ns,+1068674385.0ns,5457384
h5,h23,2,14,9199,0,+1060452495.0ns,+1068697855.0ns,8245360
h18,h19,3,2,4013293,0,+1018931195.0ns,+1068715163.0ns,49783968
h17,h26,3,9,6347,0,+1068533618.0ns,+1068716522.0ns,182904
h2,h22,2,19,7460,0,+1061227971.0ns,+1068741092.0ns,7513121
h30,h20,3,14,73417,0,+1065316058.0ns,+1068782339.0ns,3466281
h6,h22,2,29,8810,0,+1064871979.0ns,+1068805086.0ns,3933107
h16,h23,2,15,38676,0,+1056433133.0ns,+1068850588.0ns,12417455
h24,h19,3,8,9595,0,+1064728822.0ns,+1068868231.0ns,4139409
h20,h31,3,8,4562,0,+1068793556.0ns,+1068878237.0ns,84681
h19,h21,3,9,1933477,0,+1040170362.0ns,+1068893087.0ns,28722725
h18,h19,3,3,3342248,0,+1029247166.0ns,+1068933424.0ns,39686258
h30,h29,3,16,4946379,0,+1067325189.0ns,+1068952312.0ns,1627123
h9,h21,2,20,897,0,+1060782975.0ns,+1068957829.0ns,8174854
h29,h31,3,6,35410,0,+1068960363.0ns,+1068975866.0ns,15503
h11,h20,2,27,1762,0,+1061397011.0ns,+1068995301.0ns,7598290
h22,h23,3,8,68857,0,+1066108011.0ns,+1069000809.0ns,2892798
h26,h20,3,7,6098,0,+1066679667.0ns,+1069005834.0ns,2326167
h17,h27,3,13,31775,0,+1066078971.0ns,+1069011136.0ns,2932165
h13,h23,2,7,788350,0,+1021533722.0ns,+1069053156.0ns,47519434
h29,h19,3,9,170041,0,+1066331523.0ns,+1069099867.0ns,2768344
h3,h22,2,16,40671,0,+1046757421.0ns,+1069115674.0ns,22358253
h6,h23,2,27,28370,0,+1063975164.0ns,+1069126907.0ns,5151743
h29,h32,3,6,157923,0,+1069186995.0ns,+1069208481.0ns,21486
h28,h30,3,9,14881,0,+1068052718.0ns,+1069239045.0ns,1186327
h19,h25,3,7,53660,0,+1069219409.0ns,+1069391402.0ns,171993
h31,h27,3,9,129338,0,+1066076626.0ns,+1069431569.0ns,3354943
h32,h26,3,8,1467558,0,+1059744581.0ns,+1069466895.0ns,9722314
h26,h27,3,13,21849,0,+1069543421.0ns,+1069551948.0ns,8527
h19,h17,3,12,59344,0,+1068828111.0ns,+1069553044.0ns,724933
h28,h20,3,8,48288,0,+1064036554.0ns,+1069619148.0ns,5582594
h17,h26,3,8,82087,0,+1066867028.0ns,+1069620245.0ns,2753217
h8,h22,2,22,63032,0,+1058462941.0ns,+1069706164.0ns,11243223
h10,h20,2,10,25388,0,+1055274364.0ns,+1069707290.0ns,14432926
h30,h28,3,14,57300,0,+1069712750.0ns,+1069734432.0ns,21682
h30,h28,3,15,48979,0,+1069715963.0ns,+1069756756.0ns,40793
h26,h31,3,8,26209,0,+1069736765.0ns,+1069760617.0ns,23852
h30,h24,3,9,39960,0,+1068286796.0ns,+1069761641.0ns,1474845
h24,h29,3,11,33321,0,+1068054702.0ns,+1069773106.0ns,1718404
h30,h21,3,12,224,0,+1067933781.0ns,+1069812177.0ns,1878396
h29,h27,3,9,110800,0,+1069527319.0ns,+1069839345.0ns,312026
h20,h21,3,11,8413,0,+1067627075.0ns,+1069905024.0ns,2277949
h23,h29,3,12,1925,0,+1069868997.0ns,+1069910604.0ns,41607
h32,h21,3,12,48279,0,+1066716201.0ns,+1069915977.0ns,3199776
h1,h22,2,11,184619,0,+1040517413.0ns,+1069926946.0ns,29409533
h27,h17,3,10,68420,0,+1064856892.0ns,+1069932584.0ns,5075692
h21,h17,3,10,8391,0,+1069101131.0ns,+1069937286.0ns,836155
h9,h21,2,19,14003,0,+1060224792.0ns,+1069949458.0ns,9724666
h16,h22,2,3,521129,0,+1013480838.0ns,+1069952823.0ns,56471985
h20,h22,3,6,16399,0,+1067457559.0ns,+1069957290.0ns,2499731
h30,h25,3,12,467,0,+1070021261.0ns,+1070028243.0ns,6982
h27,h23,3,12,241863,0,+1064938390.0ns,+1070160361.0ns,5221971
h32,h23,3,6,465119,0,+1064642436.0ns,+1070175960.0ns,5533524
h23,h22,3,8,27085,0,+1067669215.0ns,+1070176811.0ns,2507596
h31,h32,3,9,5848,0,+1069267682.0ns,+1070201357.0ns,933675
h20,h22,3,7,46791,0,+1069098055.0ns,+1070225602.0ns,1127547
h10,h20,2,11,67650,0,+1056372854.0ns,+1070228622.0ns,13855768
h11,h23,2,21,48967,0,+1062001543.0ns,+1070231588.0ns,8230045
h5,h21,2,22,57278,0,+1061826676.0ns,+1070271896.0ns,8445220
h22,h21,3,15,14422331,0,+1043644534.0ns,+1070273217.0ns,26628683
h23,h25,3,10,55205,0,+1068697243.0ns,+1070282210.0ns,1584967
h14,h21,2,20,417117,0,+1031110360.0ns,+1070295769.0ns,39185409
h22,h30,3,10,51498,0,+1069421266.0ns,+1070319751.0ns,898485
h26,h31,3,9,5912,0,+1070311555.0ns,+1070323378.0ns,11823
h6,h20,2,17,61903,0,+1056642437.0ns,+1070329766.0ns,13687329
h4,h23,2,22,137060,0,+1050271275.0ns,+1070363504.0ns,20092229
h16,h23,2,16,33378,0,+1056892913.0ns,+1070367122.0ns,13474209
h12,h23,2,21,103044,0,+1056401742.0ns,+1070377230.0ns,13975488
h10,h22,2,16,205623,0,+1047755239.0ns,+1070395949.0ns,22640710
h5,h20,2,24,40996,0,+1057806666.0ns,+1070437579.0ns,12630913
h18,h31,3,9,2733905,0,+1053572667.0ns,+1070444540.0ns,16871873
h26,h17,3,9,29001,0,+1070159798.0ns,+1070464973.0ns,305175
h4,h21,2,23,24029,0,+1059925884.0ns,+1070476168.0ns,10550284
h24,h17,3,8,47936,0,+1065055976.0ns,+1070479147.0ns,5423171
h25,h17,3,6,197445,0,+1069416731.0ns,+1070494270.0ns,1077539
h30,h25,3,13,8299,0,+1070337665.0ns,+1070499831.0ns,162166
h27,h18,3,12,22831,0,+1067120438.0ns,+1070513359.0ns,3392921
h15,h23,2,17,66472,0,+1059182783.0ns,+1070528271.0ns,11345488
h20,h27,3,16,1188,0,+1070505317.0ns,+1070529660.0ns,24343
h18,h31,3,15,94822,0,+1068313179.0ns,+1070595536.0ns,2282357
h20,h26,3,6,21204,0,+1070020909.0ns,+1070676786.0ns,655877
h10,h20,2,17,5077,0,+1065140706.0ns,+1070685186.0ns,5544480
h24,h31,3,9,2238066,0,+1053385076.0ns,+1070692658.0ns,17307582
h25,h22,3,14,8106,0,+1069317572.0ns,+1070715553.0ns,1397981
h9,h21,2,18,136118,0,+1057882116.0ns,+1070757548.0ns,12875432
h30,h17,3,11,234170,0,+1070140588.0ns,+1070758258.0ns,617670
h31,h20,3,10,23615,0,+1063026827.0ns,+1070759481.0ns,7732654
h12,h23,2,24,54857,0,+1063244431.0ns,+1070781005.0ns,7536574
h12,h23,2,22,15417,0,+1058353188.0ns,+1070820019.0ns,12466831
h26,h23,3,10,78992,0,+1069530050.0ns,+1070873512.0ns,1343462
h23,h21,3,9,137450,0,+1066576878.0ns,+1070882802.0ns,4305924
h32,h22,3,8,1038528,0,+1045108261.0ns,+1070894370.0ns,25786109
h21,h23,3,11,91182,0,+1064807284.0ns,+1070929994.0ns,6122710
h30,h31,3,9,2365,0,+1070926259.0ns,+1070930935.0ns,4676
h17,h21,3,10,48285,0,+1069266344.0ns,+1070947681.0ns,1681337
h17,h26,3,7,811161,0,+1066124908.0ns,+1071032057.0ns,4907149
h24,h21,3,12,68402,0,+1067606952.0ns,+1071047696.0ns,3440744
h3,h21,2,17,71303,0,+1044941602.0ns,+1071137310.0ns,26195708
h30,h17,3,10,222900,0,+1069839161.0ns,+1071158114.0ns,1318953
h4,h23,2,26,38939,0,+1054976790.0ns,+1071221621.0ns,16244831
h31,h17,3,15,21787,0,+1068362236.0ns,+1071230136.0ns,2867900
h2,h20,2,21,47902,0,+1057269384.0ns,+1071250710.0ns,13981326
h29,h30,3,12,90675,0,+1071256694.0ns,+1071272065.0ns,15371
h25,h32,3,7,1772036,0,+1062330459.0ns,+1071289373.0ns,8958914
h20,h19,3,17,528218,0,+1069729606.0ns,+1071333621.0ns,1604015
h8,h22,2,25,48621,0,+1063355013.0ns,+1071335088.0ns,7980075
h12,h20,2,18,11039,0,+1055568755.0ns,+1071344966.0ns,15776211
h20,h26,3,7,34038,0,+1070722611.0ns,+1071374546.0ns,651935
h26,h17,3,10,59433,0,+1070932472.0ns,+1071382956.0ns,450484
h23,h21,3,10,15528,0,+1068772451.0ns,+1071420653.0ns,2648202
h23,h25,3,11,2318,0,+1069163409.0ns,+1071450144.0ns,2286735
h22,h25,3,6,27131,0,+1067314842.0ns,+1071455814.0ns,4140972
h5,h20,2,27,66415,0,+1061858858.0ns,+1071479624.0ns,9620766
h28,h20,3,9,114957,0,+1064805977.0ns,+1071481814.0ns,6675837
h25,h21,3,7,714057,0,+1062120527.0ns,+1071482415.0ns,9361888
h20,h26,3,8,79241,0,+1071029236.0ns,+1071502513.0ns,473277
h27,h19,3,7,37545,0,+1064543558.0ns,+1071516667.0ns,6973109
h27,h22,3,8,69657,0,+1061735484.0ns,+1071527315.0ns,9791831
h31,h29,3,12,65856,0,+1069224215.0ns,+1071530844.0ns,2306629
h7,h20,2,23,9188,0,+1061605473.0ns,+1071549368.0ns,9943895
h9,h23,2,21,28708,0,+1059488223.0ns,+1071549801.0ns,12061578
h28,h17,3,6,2617827,0,+1032909842.0ns,+1071555916.0ns,38646074
h6,h23,2,28,699,0,+1069025507.0ns,+1071591118.0ns,2565611
h19,h21,3,7,2534004,0,+1032668521.0ns,+1071597453.0ns,38928932
h6,h22,2,26,75938,0,+1056684402.0ns,+1071623627.0ns,14939225
h18,h24,3,14,724775,0,+1062218650.0ns,+1071659477.0ns,9440827
h18,h19,3,8,30697,0,+1067286685.0ns,+1071673360.0ns,4386675
h18,h26,3,12,75816,0,+1068967027.0ns,+1071683920.0ns,2716893
h20,h28,3,12,29887,0,+1071278350.0ns,+1071688874.0ns,410524
h31,h25,3,8,20151,0,+1069379245.0ns,+1071713222.0ns,2333977
h12,h20,2,17,50969,0,+1054249671.0ns,+1071732166.0ns,17482495
h32,h24,3,8,64034,0,+1068695389.0ns,+1071884134.0ns,3188745
h26,h30,3,6,1261892,0,+1066167538.0ns,+1071894411.0ns,5726873
h10,h21,2,17,124434,0,+1056390836.0ns,+1071921751.0ns,15530915
h31,h32,3,10,19061,0,+1069608487.0ns,+1071988519.0ns,2380032
h19,h26,3,11,77046,0,+1070560167.0ns,+1072046054.0ns,1485887
h12,h23,2,25,15379,0,+1064381089.0ns,+1072048660.0ns,7667571
h3,h23,2,16,26096,0,+1055185511.0ns,+1072079746.0ns,16894235
h19,h24,3,2,2221452,0,+1044904919.0ns,+1072100389.0ns,27195470
h24,h29,3,12,10389,0,+1069145871.0ns,+1072110801.0ns,2964930
h13,h20,2,21,68667,0,+1054536548.0ns,+1072155500.0ns,17618952
h30,h17,3,9,787908,0,+1069320316.0ns,+1072178033.0ns,2857717
h22,h31,3,11,18323,0,+1070822250.0ns,+1072210310.0ns,1388060
h19,h23,3,13,28291,0,+1070543683.0ns,+1072212504.0ns,1668821
h12,h22,2,17,41521,0,+1058115264.0ns,+1072248170.0ns,14132906
h27,h31,3,14,43334,0,+1071437786.0ns,+1072267399.0ns,829613
h24,h26,3,7,199621,0,+1063812075.0ns,+1072270499.0ns,8458424
h27,h17,3,11,72155,0,+1067264583.0ns,+1072292569.0ns,5027986
h20,h27,3,17,66199,0,+1071359259.0ns,+1072343421.0ns,984162
h16,h21,2,12,56399,0,+1056601212.0ns,+1072358650.0ns,15757438
h21,h31,3,8,55502,0,+1070829083.0ns,+1072360800.0ns,1531717
h15,h21,2,12,7898,0,+1066208214.0ns,+1072375494.0ns,6167280
h32,h21,3,13,17749,0,+1068252186.0ns,+1072418963.0ns,4166777
h25,h29,3,18,153068,0,+1071136699.0ns,+1072423758.0ns,1287059
h15,h23,2,18,58315,0,+1061856099.0ns,+1072436442.0ns,10580343
h31,h32,3,11,39074,0,+1069873518.0ns,+1072469973.0ns,2596455
h31,h18,3,11,877,0,+1072199147.0ns,+1072478048.0ns,278901
h24,h32,3,12,4527,0,+1072408133.0ns,+1072488920.0ns,80787
h6,h21,2,24,7209,0,+1069169388.0ns,+1072493050.0ns,3323662
h30,h22,3,9,179589,0,+1066708360.0ns,+1072531481.0ns,5823121
h20,h31,3,10,9617,0,+1072232615.0ns,+1072549873.0ns,317258
h23,h24,3,12,593270,0,+1068123291.0ns,+1072557606.0ns,4434315
h22,h25,3,7,9906,0,+1071124701.0ns,+1072590112.0ns,1465411
h8,h21,2,11,121233,0,+1058489246.0ns,+1072592668.0ns,14103422
h23,h28,3,6,202594,0,+1064915113.0ns,+1072665576.0ns,7750463
h25,h17,3,7,10869,0,+1072275633.0ns,+1072700024.0ns,424391
h22,h29,3,15,28779,0,+1070962669.0ns,+1072742747.0ns,1780078
h30,h17,3,12,9423,0,+1072581228.0ns,+1072748656.0ns,167428
h20,h27,3,18,65150,0,+1071813257.0ns,+1072763247.0ns,949990
h24,h27,3,7,3907,0,+1072643792.0ns,+1072775596.0ns,131804
h9,h21,2,3,1576039,0,+1004476933.0ns,+1072793924.0ns,68316991
h29,h25,3,7,24563,0,+1071658957.0ns,+1072800551.0ns,1141594
h26,h20,3,9,9073,0,+1070487675.0ns,+1072818379.0ns,2330704
h25,h23,3,6,11069,0,+1071088113.0ns,+1072851213.0ns,1763100
h24,h28,3,11,8681,0,+1069562308.0ns,+1072936956.0ns,3374648
h25,h31,3,11,1344217,0,+1067303735.0ns,+1072969633.0ns,5665898
h29,h20,3,9,20590,0,+1069948730.0ns,+1072989506.0ns,3040776
h22,h19,3,11,35808,0,+1070164944.0ns,+1072996931.0ns,2831987
h21,h32,3,9,9569,0,+1072203640.0ns,+1072998541.0ns,794901
h27,h23,3,13,27215,0,+1068308239.0ns,+1073056954.0ns,4748715
h25,h24,3,7,26487,0,+1071156625.0ns,+1073065136.0ns,1908511
h32,h30,3,11,867339,0,+1063121711.0ns,+1073067127.0ns,9945416
h29,h30,3,13,21299,0,+1073070453.0ns,+1073076513.0ns,6060
h10,h21,2,13,616435,0,+1031836929.0ns,+1073104807.0ns,41267878
h18,h19,3,9,9705,0,+1070628365.0ns,+1073128052.0ns,2499687
h21,h30,3,13,1478,0,+1072765773.0ns,+1073138216.0ns,372443
h18,h27,3,12,13585,0,+1069358646.0ns,+1073145609.0ns,3786963
h21,h28,3,10,54564,0,+1065406248.0ns,+1073177980.0ns,7771732
h23,h32,3,12,194207,0,+1066476283.0ns,+1073182009.0ns,6705726
h21,h30,3,12,6057,0,+1069547350.0ns,+1073221390.0ns,3674040
h14,h20,2,4,511028,0,+1015519474.0ns,+1073261180.0ns,57741706
h19,h31,3,9,29648,0,+1072814171.0ns,+1073266368.0ns,452197
h30,h32,3,13,54807,0,+1073242496.0ns,+1073267756.0ns,25260
h4,h20,2,17,111337,0,+1059713060.0ns,+1073269563.0ns,13556503
h20,h29,3,13,1903781,0,+1066246570.0ns,+1073323664.0ns,7077094
h32,h27,3,10,66578,0,+1070100296.0ns,+1073347179.0ns,3246883
h17,h28,3,12,6733,0,+1071613346.0ns,+1073354057.0ns,1740711
h19,h22,3,9,77218,0,+1070013866.0ns,+1073380570.0ns,3366704
h29,h22,3,10,45769,0,+1070906066.0ns,+1073401630.0ns,2495564
h8,h23,2,21,49679,0,+1065066167.0ns,+1073441936.0ns,8375769
h30,h19,3,6,1456964,0,+1055108527.0ns,+1073446449.0ns,18337922
h27,h17,3,12,26004,0,+1071834932.0ns,+1073454037.0ns,1619105
h8,h20,2,25,20746,0,+1065385517.0ns,+1073473511.0ns,8087994
h32,h30,3,12,1886966,0,+1066599287.0ns,+1073476170.0ns,6876883
h31,h25,3,5,118349,0,+1068394584.0ns,+1073543980.0ns,5149396
h20,h29,3,14,33935,0,+1073127906.0ns,+1073580632.0ns,452726
h21,h19,3,9,19567,0,+1066905794.0ns,+1073597374.0ns,6691580
h30,h31,3,10,61524,0,+1073594996.0ns,+1073620671.0ns,25675
h25,h30,3,9,208572,0,+1072206086.0ns,+1073620837.0ns,1414751
