FromNode,ToNode,SourcePort,DestinationPort,Size,Priority,StartTime,EndTime,Duration
h6,h22,2,17,1548278,0,+1087550664.0ns,+1129424167.0ns,41873503
h10,h20,2,6,1965170,0,+1066714079.0ns,+1129600809.0ns,62886730
h4,h22,2,11,799056,0,+1091369666.0ns,+1130979823.0ns,39610157
h14,h20,2,12,997486,0,+1076626160.0ns,+1131176325.0ns,54550165
h8,h22,2,15,1372833,0,+1091257025.0ns,+1132255938.0ns,40998913
h8,h22,2,17,1323138,0,+1098397696.0ns,+1132387544.0ns,33989848
h2,h23,2,6,4516254,0,+1024449751.0ns,+1132828111.0ns,108378360
h8,h20,2,16,1419215,0,+1090771386.0ns,+1134751859.0ns,43980473
h15,h22,2,17,662649,0,+1097901581.0ns,+1135079542.0ns,37177961
h6,h20,2,14,1650406,0,+1093384436.0ns,+1135847718.0ns,42463282
h4,h20,2,7,1993412,0,+1053835717.0ns,+1136550242.0ns,82714525
h3,h22,2,1,5154710,0,+1003384940.0ns,+1136737481.0ns,133352541
h14,h20,2,6,2770898,0,+1047005112.0ns,+1137213719.0ns,90208607
h5,h21,2,16,1034188,0,+1096741413.0ns,+1137629817.0ns,40888404
h15,h20,2,12,1686342,0,+1069004398.0ns,+1137830285.0ns,68825887
h10,h22,2,6,1738187,0,+1057996396.0ns,+1137932979.0ns,79936583
h9,h20,2,11,1947901,0,+1083591274.0ns,+1139022824.0ns,55431550
h16,h23,2,12,1257980,0,+1097710624.0ns,+1139349264.0ns,41638640
h11,h21,2,9,1881774,0,+1073162697.0ns,+1139808635.0ns,66645938
h16,h23,2,5,3539498,0,+1047524170.0ns,+1139922914.0ns,92398744
h16,h21,2,7,1654413,0,+1086723701.0ns,+1140519755.0ns,53796054
h4,h23,2,18,1034839,0,+1091416415.0ns,+1141247576.0ns,49831161
h8,h22,2,16,965589,0,+1094153942.0ns,+1141800959.0ns,47647017
h5,h23,2,3,5618396,0,+1033942585.0ns,+1142246676.0ns,108304091
h7,h20,2,9,3899755,0,+1049928225.0ns,+1142575111.0ns,92646886
h8,h20,2,14,1124803,0,+1085470184.0ns,+1142627118.0ns,57156934
h11,h23,2,6,2581826,0,+1056466558.0ns,+1145656714.0ns,89190156
h14,h20,2,9,1956571,0,+1066898516.0ns,+1145813813.0ns,78915297
h4,h20,2,2,3352327,0,+1013527659.0ns,+1146258945.0ns,132731286
h6,h20,2,5,4209614,0,+1027213510.0ns,+1146986565.0ns,119773055
h7,h21,2,8,2953996,0,+1091604580.0ns,+1148740655.0ns,57136075
h10,h21,2,8,6320147,0,+1018824285.0ns,+1150289347.0ns,131465062
h6,h23,2,13,1360834,0,+1090513310.0ns,+1151138450.0ns,60625140
h11,h23,2,10,1866793,0,+1082768455.0ns,+1151816391.0ns,69047936
h15,h20,2,9,3269999,0,+1043125828.0ns,+1151940717.0ns,108814889
h15,h23,2,7,2898220,0,+1049443110.0ns,+1153192999.0ns,103749889
h4,h22,2,4,1764198,0,+1051750120.0ns,+1153316066.0ns,101565946
h4,h23,2,9,3318640,0,+1044685490.0ns,+1153419196.0ns,108733706
h8,h23,2,10,4663162,0,+1056654027.0ns,+1153717177.0ns,97063150
h13,h23,2,21,1814438,0,+1093470348.0ns,+1154257961.0ns,60787613
h12,h20,2,3,3840797,0,+1028350864.0ns,+1154678294.0ns,126327430
h13,h20,2,15,2270080,0,+1086270342.0ns,+1156969517.0ns,70699175
h3,h21,2,5,4155915,0,+1029629969.0ns,+1157815219.0ns,128185250
h4,h23,2,3,3362737,0,+1019525785.0ns,+1158060946.0ns,138535161
h4,h23,2,11,1552228,0,+1070923146.0ns,+1159011879.0ns,88088733
h15,h22,2,14,1748021,0,+1094068248.0ns,+1159494509.0ns,65426261
h11,h23,2,8,1676407,0,+1067432816.0ns,+1160152522.0ns,92719706
h11,h21,2,13,1853687,0,+1096960533.0ns,+1161089077.0ns,64128544
h14,h21,2,1,9559896,0,+1008334285.0ns,+1161185996.0ns,152851711
h16,h21,2,9,1264603,0,+1097243534.0ns,+1162055881.0ns,64812347
h2,h22,2,10,1325605,0,+1094248795.0ns,+1162583031.0ns,68334236
h15,h20,2,6,3618143,0,+1027586516.0ns,+1162948163.0ns,135361647
h8,h23,2,4,7640654,0,+1016082332.0ns,+1163328510.0ns,147246178
h4,h21,2,5,2211661,0,+1043411378.0ns,+1163535631.0ns,120124253
h4,h21,2,2,5715429,0,+1015416727.0ns,+1165596990.0ns,150180263
h14,h22,2,12,3775268,0,+1060989547.0ns,+1167301671.0ns,106312124
h1,h22,2,6,4329697,0,+1040606838.0ns,+1167491279.0ns,126884441
h11,h21,2,5,3907368,0,+1038247032.0ns,+1168346884.0ns,130099852
h6,h20,2,2,9757597,0,+1004667772.0ns,+1169729475.0ns,165061703
h9,h22,2,2,6648745,0,+1011539301.0ns,+1169767087.0ns,158227786
h12,h20,2,13,2292464,0,+1092427500.0ns,+1169971617.0ns,77544117
h9,h20,2,5,3225449,0,+1034161476.0ns,+1173036186.0ns,138874710
h16,h22,2,1,6670072,0,+1011173306.0ns,+1174879021.0ns,163705715
h4,h21,2,14,2485219,0,+1094313951.0ns,+1176243345.0ns,81929394
h11,h20,2,6,4250489,0,+1025482469.0ns,+1177385496.0ns,151903027
h11,h22,2,1,5929360,0,+1004357425.0ns,+1177654355.0ns,173296930
h13,h21,2,12,2205380,0,+1078215428.0ns,+1177799013.0ns,99583585
h16,h21,2,5,2570200,0,+1059374097.0ns,+1178429356.0ns,119055259
h14,h22,2,3,6210086,0,+1013216952.0ns,+1179290111.0ns,166073159
h1,h23,2,9,4438298,0,+1052091984.0ns,+1179305183.0ns,127213199
h11,h20,2,12,3796502,0,+1048381351.0ns,+1179507819.0ns,131126468
h12,h21,2,10,5077891,0,+1045744146.0ns,+1179547708.0ns,133803562
h5,h22,2,17,6373868,0,+1087308094.0ns,+1182099385.0ns,94791291
h1,h20,2,7,4831993,0,+1035498216.0ns,+1182403792.0ns,146905576
h12,h23,2,14,3018013,0,+1094834863.0ns,+1182573816.0ns,87738953
h3,h21,2,2,4851169,0,+1012549255.0ns,+1183439034.0ns,170889779
h2,h22,2,8,4013293,0,+1075724843.0ns,+1184769379.0ns,109044536
h2,h23,2,5,4262701,0,+1023204197.0ns,+1185570606.0ns,162366409
h1,h21,2,5,5412908,0,+1046740751.0ns,+1185947609.0ns,139206858
h6,h20,2,10,6634327,0,+1057674515.0ns,+1188490289.0ns,130815774
h3,h22,2,11,4930259,0,+1063089730.0ns,+1188636457.0ns,125546727
h15,h23,2,11,2880152,0,+1087745607.0ns,+1191437125.0ns,103691518
h13,h23,2,3,5215050,0,+1038283002.0ns,+1192164472.0ns,153881470
h5,h20,2,14,6206243,0,+1053974546.0ns,+1194328714.0ns,140354168
h7,h20,2,7,5193582,0,+1031377601.0ns,+1198066455.0ns,166688854
h16,h20,2,6,4066859,0,+1043880788.0ns,+1199390080.0ns,155509292
h12,h22,2,3,5703655,0,+1030871755.0ns,+1201496317.0ns,170624562
h3,h21,2,13,3433425,0,+1096287941.0ns,+1205316599.0ns,109028658
h3,h21,2,14,2650888,0,+1096951820.0ns,+1206586635.0ns,109634815
h15,h20,2,11,4176041,0,+1054093355.0ns,+1207247063.0ns,153153708
h1,h22,2,8,5841665,0,+1053654286.0ns,+1207545016.0ns,153890730
h4,h21,2,7,4803052,0,+1059579921.0ns,+1207633602.0ns,148053681
h9,h21,2,16,3772874,0,+1090929856.0ns,+1207647294.0ns,116717438
h4,h23,2,2,7345273,0,+1007961454.0ns,+1208328126.0ns,200366672
h2,h23,2,12,4194417,0,+1076456381.0ns,+1210074201.0ns,133617820
h4,h21,2,3,6406346,0,+1035653472.0ns,+1210124808.0ns,174471336
h12,h21,2,9,4970241,0,+1042325276.0ns,+1211583677.0ns,169258401
h14,h21,2,19,4511540,0,+1069994835.0ns,+1211824588.0ns,141829753
h4,h20,2,12,4484965,0,+1083495662.0ns,+1212848511.0ns,129352849
h9,h20,2,13,4132779,0,+1088308199.0ns,+1215221877.0ns,126913678
h8,h22,2,10,9226537,0,+1061312900.0ns,+1215767344.0ns,154454444
h13,h22,2,8,4916029,0,+1077744858.0ns,+1217283372.0ns,139538514
h11,h21,2,10,3799831,0,+1085236277.0ns,+1217869330.0ns,132633053
h9,h20,2,6,8198803,0,+1056098850.0ns,+1221354864.0ns,165256014
h13,h23,2,14,5626737,0,+1070970691.0ns,+1222872597.0ns,151901906
h12,h22,2,5,9469033,0,+1042249561.0ns,+1225729399.0ns,183479838
h8,h20,2,7,8067644,0,+1048468187.0ns,+1225836184.0ns,177367997
h6,h20,2,8,7449255,0,+1055868423.0ns,+1226672644.0ns,170804221
h14,h23,2,8,5076528,0,+1055978920.0ns,+1227704548.0ns,171725628
h11,h22,2,8,4656351,0,+1075089718.0ns,+1228093475.0ns,153003757
h2,h20,2,9,6377310,0,+1058719754.0ns,+1228264429.0ns,169544675
h16,h22,2,10,7434024,0,+1081065188.0ns,+1230824456.0ns,149759268
h4,h23,2,14,4323723,0,+1080572185.0ns,+1230838934.0ns,150266749
h16,h23,2,8,5742314,0,+1077980275.0ns,+1231687853.0ns,153707578
h15,h22,2,5,8554633,0,+1012804481.0ns,+1233016512.0ns,220212031
h3,h23,2,3,6217619,0,+1040839904.0ns,+1234260186.0ns,193420282
h8,h21,2,2,9445891,0,+1058770856.0ns,+1234860070.0ns,176089214
h13,h21,2,6,9153421,0,+1062642666.0ns,+1236045069.0ns,173402403
h8,h22,2,4,9359377,0,+1015888145.0ns,+1237148168.0ns,221260023
h13,h22,2,4,7745628,0,+1030834363.0ns,+1240231632.0ns,209397269
h14,h23,2,9,7651917,0,+1062576719.0ns,+1242302703.0ns,179725984
h15,h22,2,2,9824303,0,+1006789187.0ns,+1242524872.0ns,235735685
h15,h22,2,9,7733019,0,+1060455964.0ns,+1244496921.0ns,184040957
h16,h22,2,12,7441675,0,+1085707434.0ns,+1244497516.0ns,158790082
h3,h21,2,11,7859617,0,+1078490142.0ns,+1246828963.0ns,168338821
h16,h21,2,2,8321611,0,+1030714985.0ns,+1248624880.0ns,217909895
h9,h20,2,9,6427006,0,+1072241410.0ns,+1251860412.0ns,179619002
h8,h20,2,6,9899876,0,+1045610421.0ns,+1252882435.0ns,207272014
h8,h20,2,8,12882341,0,+1059228442.0ns,+1253670371.0ns,194441929
h12,h21,2,5,8350416,0,+1021972772.0ns,+1253870834.0ns,231898062
h8,h21,2,5,8808991,0,+1096084686.0ns,+1254199238.0ns,158114552
h7,h20,2,1,18523650,0,+1002795579.0ns,+1254935561.0ns,252139982
h2,h20,2,6,8425810,0,+1039144246.0ns,+1259776454.0ns,220632208
h5,h21,2,10,15928895,0,+1086355026.0ns,+1261052487.0ns,174697461
h3,h23,2,13,9406527,0,+1097251084.0ns,+1274536704.0ns,177285620
h6,h21,2,5,22156765,0,+1018034767.0ns,+1276434158.0ns,258399391
h2,h21,2,11,7650331,0,+1067795067.0ns,+1280427992.0ns,212632925
h13,h21,2,15,5057846,0,+1094580290.0ns,+1283971371.0ns,189391081
h6,h20,2,11,7553912,0,+1057728942.0ns,+1291258891.0ns,233529949
h11,h23,2,11,6527993,0,+1083197782.0ns,+1291807493.0ns,208609711
h11,h23,2,3,9753493,0,+1019368900.0ns,+1291969720.0ns,272600820
h2,h23,2,9,8590594,0,+1066589855.0ns,+1293864894.0ns,227275039
h11,h23,2,4,13040347,0,+1035738973.0ns,+1299243514.0ns,263504541
h9,h23,2,9,8495137,0,+1065525363.0ns,+1301699594.0ns,236174231
h5,h20,2,6,17942713,0,+1032769877.0ns,+1309177415.0ns,276407538
h2,h21,2,8,18659473,0,+1040403787.0ns,+1322492423.0ns,282088636
h11,h20,2,22,7461492,0,+1088364422.0ns,+1323081312.0ns,234716890
h3,h22,2,12,8262742,0,+1063369885.0ns,+1326718745.0ns,263348860
h14,h21,2,22,7125703,0,+1081029439.0ns,+1327937016.0ns,246907577
h9,h20,2,7,19343424,0,+1069966614.0ns,+1330818732.0ns,260852118
h15,h21,2,1,8794952,0,+1021682890.0ns,+1333017799.0ns,311334909
h7,h23,2,4,22459925,0,+1040249610.0ns,+1339091977.0ns,298842367
h16,h20,2,11,13837719,0,+1092953480.0ns,+1344427150.0ns,251473670
h5,h20,2,10,23688375,0,+1046582868.0ns,+1352159282.0ns,305576414
h7,h20,2,14,8908405,0,+1080895880.0ns,+1353378589.0ns,272482709
h1,h20,2,6,29613572,0,+1025670119.0ns,+1382920096.0ns,357249977
h13,h20,2,8,9751375,0,+1062134897.0ns,+1392297537.0ns,330162640
h15,h21,2,5,9033453,0,+1080893365.0ns,+1396033215.0ns,315139850
h7,h22,2,4,14152971,0,+1034203398.0ns,+1408821910.0ns,374618512
h13,h23,2,17,10450528,0,+1082932250.0ns,+1410802666.0ns,327870416
h4,h23,2,13,29790083,0,+1076279411.0ns,+1423801361.0ns,347521950
h15,h22,2,8,15676791,0,+1027510741.0ns,+1430580158.0ns,403069417
h15,h20,2,2,17011100,0,+1015693459.0ns,+1436066898.0ns,420373439
h9,h21,2,7,21214320,0,+1026195517.0ns,+1447248342.0ns,421052825
h6,h20,2,7,21137282,0,+1050430543.0ns,+1454602161.0ns,404171618
h1,h21,2,3,22306038,0,+1037652602.0ns,+1459534155.0ns,421881553
h6,h21,2,2,27505226,0,+1013080501.0ns,+1475220504.0ns,462140003
h14,h22,2,13,25301192,0,+1062849145.0ns,+1486010993.0ns,423161848
